Part_id,Sc_id,Answer,fixationrate,meanfixationduration,stddevfixationduration
P23_15,seg17,1,4.084129923767924e-06,199.66666666666663,83.27500339523371
P23_15,seg18,1,2.713452902911055e-06,334.4102564102564,375.69148302610427
P23_16,seg1,1,2.8971785536937e-06,292.3,178.49085303002116
P23_16,seg2,0,2.903070031962093e-06,289.6341463414634,218.24685061846384
P23_16,seg3,1,1.5604677875348476e-06,535.9130434782609,947.0500089053318
P23_16,seg4,0,3.4818441722668696e-06,242.0612244897959,164.558551910263
P23_16,seg5,0,3.071673777713354e-06,264.5,151.31299333242836
P23_16,seg6,1,4.314542362783621e-06,183.29166666666663,66.63102761161433
P23_16,seg7,1,3.0063737629085128e-06,277.6388888888889,189.4162691425238
P23_16,seg8,1,3.0518791058420065e-06,274.6744186046512,184.1965462850604
P23_16,seg9,1,3.1875151406969182e-06,257.5581395348837,150.6849918784503
P23_16,seg10,1,2.928972623102104e-06,293.45238095238096,226.4272027935789
P23_16,seg11,1,2.862487920471362e-06,302.54761904761904,167.9335237789851
P23_16,seg12,0,3.2412415575786305e-06,216.95,94.8804781196065
P23_16,seg13,0,3.708895786544026e-06,225.16216216216216,108.9256916723796
P23_16,seg14,0,3.0835706754827093e-06,302.6111111111111,217.9510138642269
P23_16,seg15,1,3.5637641643426605e-06,225.54545454545453,89.04250772422226
P23_16,seg16,1,2.445609641571451e-06,263.17241379310343,239.11997421580145
P23_16,seg17,1,3.959835309641343e-06,219.3265306122449,95.9664411298515
P23_16,seg18,1,2.864108485882912e-06,286.10714285714283,140.81465077546395
P23_17,seg1,1,4.047894689971745e-06,183.97916666666663,137.20500108485496
P23_17,seg2,1,4.145558308414293e-06,167.19354838709677,63.75443480252372
P23_17,seg3,1,4.8126614246852864e-06,145.0952380952381,71.33926321592111
P23_17,seg4,0,5.161013552569832e-06,150.46341463414635,43.55863723819629
P23_17,seg5,1,4.148226394166159e-06,203.0508474576272,100.51032263487164
P23_17,seg6,1,4.921613462384601e-06,113.4,36.02499132546738
P23_17,seg7,1,4.807977754493251e-06,149.58139534883722,62.37071678514173
P23_17,seg8,1,4.642964307644704e-06,162.11864406779662,69.8007224411192
P23_17,seg9,1,4.969131342009161e-06,117.91666666666669,53.97719776709309
P23_17,seg10,1,5.114141966308033e-06,134.4814814814815,63.15083918704873
P23_17,seg11,1,4.7575565583245264e-06,171.24137931034485,65.30951318387905
P23_17,seg12,0,5.59893550721336e-06,128.82758620689654,57.15896940333364
P23_17,seg13,1,5.1996640026642085e-06,141.26190476190476,47.37193752187127
P23_17,seg14,1,4.743870309633771e-06,156.17142857142858,106.36963457521074
P23_17,seg15,0,4.780555301654952e-06,159.96,47.105802898015305
P23_17,seg16,1,4.084615255792903e-06,183.3,91.88767297327996
P23_17,seg17,1,5.063928479967822e-06,133.28571428571428,43.18454309014699
P23_17,seg18,0,4.196607849593575e-06,165.3846153846154,86.92385409228245
P23_18,seg1,0,3.095036564142961e-06,261.2,190.07191621418804
P23_18,seg2,0,3.1222706401003064e-06,255.0,126.49237131147474
P23_18,seg3,0,2.6612129542524186e-06,244.6875,282.83557502549075
P23_18,seg4,1,4.045045116789933e-06,188.96875,95.97596620357452
P23_18,seg5,1,3.491799546718873e-06,255.95652173913044,145.78156513873594
P23_18,seg6,1,4.417931500373717e-06,187.04545454545453,118.477836895758
P23_18,seg7,1,3.445135923326367e-06,234.4047619047619,130.0635978626084
P23_18,seg8,1,2.88498450312543e-06,264.5,256.47975878549687
P23_18,seg9,1,2.655961875564392e-06,334.2857142857143,287.1057176750284
P23_18,seg10,1,2.270561924972309e-06,359.8888888888889,333.1989140736646
P23_18,seg11,1,2.510190872905823e-06,313.2,219.28672250427445
P23_18,seg12,1,3.5690295986972623e-06,227.73529411764707,195.6690633517245
P23_18,seg13,0,3.1491440941266574e-06,264.3,173.46949448603746
P23_18,seg14,1,3.826317559339195e-06,212.1153846153846,134.3822389821146
P23_18,seg15,1,3.424544164633819e-06,237.06666666666663,110.56405019445651
P23_18,seg16,1,1.5827009206670171e-06,566.25,366.629422350871
P23_18,seg17,1,8.765513315033863e-07,958.0,576.9991334482228
P23_18,seg18,1,3.503880467984646e-06,230.1818181818182,138.19228714044866
P23_19,seg1,0,3.2900886080681944e-06,245.20454545454547,138.479715506515
P23_19,seg2,1,3.4248459456928737e-06,234.5531914893617,154.102000171913
P23_19,seg3,1,3.0472184505198902e-06,274.3863636363636,207.7314025940196
P23_19,seg4,0,3.730737866039058e-06,218.83018867924528,100.97709866961392
P23_19,seg5,0,2.879802376441719e-06,290.2,213.6555099291308
P23_19,seg6,1,3.07202244922296e-06,270.6363636363636,170.2918276192701
P23_19,seg7,1,3.390721530707328e-06,236.9583333333333,116.61282698931416
P23_19,seg8,1,3.320077980861376e-06,249.12765957446808,122.22406669386328
P23_19,seg9,1,2.934215391877705e-06,288.8292682926829,319.5653221517492
P23_19,seg10,1,2.381553611550275e-06,415.969696969697,495.672301327228
P23_19,seg11,1,2.818226504152069e-06,275.3888888888889,345.3528446409373
P23_19,seg12,0,3.3987019366016056e-06,232.5208333333333,142.27438123828756
P23_19,seg13,1,3.303855045801845e-06,241.8695652173913,135.80927945642537
P23_19,seg14,1,3.5403273018429245e-06,231.9,132.36918841186693
P23_19,seg15,0,3.5501538335680165e-06,222.0,130.64115397190545
P23_19,seg16,1,3.923959295659671e-06,210.24528301886792,122.76367316301696
P23_19,seg17,1,3.843395415046821e-06,209.0,135.47736115165287
P23_19,seg18,1,3.045704273427666e-06,291.8809523809524,234.525697003907
P23_20,seg1,1,3.873799364309524e-06,214.375,102.18461933467007
P23_20,seg2,0,3.245620440917537e-06,262.0,133.28594395937952
P23_20,seg3,0,3.065308746912603e-06,258.52941176470586,112.54616699773632
P23_20,seg4,1,3.579259113816349e-06,223.3877551020408,86.56808888733445
P23_20,seg5,1,3.0664966838311347e-06,260.64516129032256,198.60740979582425
P23_20,seg6,1,3.986319946523518e-06,210.3125,90.2549860118542
P23_20,seg7,1,4.047903793020784e-06,202.66666666666663,89.54000091973353
P23_20,seg8,1,3.3895744437708337e-06,233.1428571428572,87.94018529930553
P23_20,seg9,1,2.859227642555372e-06,296.6666666666667,419.997392282154
P23_20,seg10,1,2.5403153824641107e-06,197.0909090909091,95.52010735489628
P23_20,seg11,1,4.140952501894486e-06,202.8333333333333,64.37209540372805
P23_20,seg12,0,3.373259912307386e-06,240.92,119.66259368127795
P23_20,seg13,0,2.7439425450712738e-06,316.47058823529414,293.7820445600485
P23_20,seg14,1,2.6106056006089773e-06,322.29411764705884,290.1783427277703
P23_20,seg15,0,3.341398591995386e-06,248.3030303030303,191.78169308625448
P23_20,seg16,0,4.852028299455056e-06,160.25,53.17558516032389
P23_20,seg17,0,3.1272848725099777e-06,293.1,108.50442899306512
P23_20,seg18,1,1.2130078105572922e-06,608.0,152.73506473629428
P23_21,seg1,0,3.840445160769528e-06,218.5192307692308,125.9538493732752
P23_21,seg2,0,3.87615976711447e-06,215.96226415094333,152.31482607063865
P23_21,seg3,1,2.906491023869593e-06,282.2682926829268,252.7435483242099
P23_21,seg4,1,3.864885800906481e-06,219.55357142857144,112.2412854917083
P23_21,seg5,0,3.0201710754333028e-06,295.85714285714283,218.03418521723825
P23_21,seg6,1,3.757344780219274e-06,221.1372549019608,163.16433674156167
P23_21,seg7,1,3.331917731063982e-06,266.1666666666667,188.27484813356324
P23_21,seg8,1,3.295964972203909e-06,265.1304347826087,183.94897948382345
P23_21,seg9,1,3.391903324693121e-06,254.82978723404256,143.58232287178706
P23_21,seg10,1,3.2648015990714337e-06,258.5869565217391,142.0764389079119
P23_21,seg11,1,2.8874404631987567e-06,315.61538461538464,275.2610832784237
P23_21,seg12,0,2.987618289645367e-06,265.2682926829268,167.21438699918195
P23_21,seg13,0,1.5946998279180216e-06,535.8260869565217,728.1324587397238
P23_21,seg14,1,1.4747603198460182e-06,606.8095238095239,642.4691914051302
P23_21,seg15,0,3.0720136553799723e-06,288.40909090909093,222.68721605539727
P23_21,seg16,1,2.9952267926519425e-06,299.06976744186045,202.3794638731007
P23_21,seg17,1,2.932372781101444e-06,303.85714285714283,162.27897861076983
P23_21,seg18,1,3.066372123796431e-06,287.06976744186045,179.82615882447047
P23_22,seg1,1,3.197017821775848e-06,237.8125,137.36845613872015
P23_22,seg2,1,2.8716682774115093e-06,213.45454545454547,129.99953379869785
P23_22,seg3,1,3.0122372136805773e-06,236.53333333333333,174.1433680726262
P23_22,seg4,0,4.035977410705239e-06,200.26315789473685,77.59683496762275
P23_22,seg5,1,3.6482491900126746e-06,225.3125,123.3271304986104
P23_22,seg6,1,2.4166313311790616e-06,220.6153846153846,180.17701410073485
P23_22,seg7,1,3.057796665695121e-06,205.27272727272728,100.79076952171376
P23_22,seg8,1,3.5498984374057057e-06,231.3428571428572,129.9142121594416
P23_22,seg9,1,3.0950559782141075e-06,228.7333333333333,183.8794118307922
P23_22,seg10,1,3.971781659480468e-06,182.23529411764707,94.13854777120044
P23_22,seg11,1,3.4601569038678856e-06,211.64705882352945,189.325758012635
P23_22,seg12,0,3.3845253234572047e-06,231.40740740740745,165.77353859065113
P23_22,seg13,1,3.69167198973194e-06,222.94117647058823,118.08777967116193
P23_22,seg14,1,3.788008535108593e-06,221.8510638297872,101.97420362702228
P23_22,seg15,0,4.3934647943428285e-06,179.125,87.6144282836923
P23_22,seg16,1,3.878805030158485e-06,213.52,93.43888977534448
P23_22,seg17,1,4.128896593674306e-06,202.5254237288136,94.30185501744464
P23_22,seg18,1,3.2076891516654574e-06,247.34375,197.00443901581377
P23_23,seg1,0,2.5923280401964983e-06,345.2162162162162,273.5299227116087
P23_23,seg2,0,2.9392141129304844e-06,299.0,195.78671820220657
P23_23,seg3,0,2.5098690948813537e-06,342.0,448.9652919027632
P23_23,seg4,0,3.692914971658587e-06,228.90740740740745,105.6986225644382
P23_23,seg5,1,2.4436502968860563e-06,318.85714285714283,241.2546569992164
P23_23,seg6,1,2.596498880908982e-06,333.25,592.973559998372
P23_23,seg7,1,3.469208902950749e-06,230.6153846153846,126.30224230098376
P23_23,seg8,1,3.5319963549797617e-06,233.7333333333333,138.42685939621273
P23_23,seg9,1,3.2803111446431804e-06,244.8260869565217,190.25476990171816
P23_23,seg10,0,2.766248803088891e-06,308.2058823529412,203.4966725082381
P23_23,seg11,1,2.771253882953037e-06,304.15384615384613,194.5619287773296
P23_23,seg12,0,3.2647962696153927e-06,257.4130434782609,124.24305499695282
P23_23,seg13,0,3.7261267061934186e-06,221.9142857142857,133.34505690756097
P23_23,seg14,0,3.470278877259868e-06,239.46511627906972,213.38913133803337
P23_23,seg15,0,2.426014517574125e-06,340.375,322.71181674470284
P23_23,seg16,1,3.674656496785337e-06,221.28,146.17546626837049
P23_23,seg17,0,3.7105821485107208e-06,242.61818181818185,227.12001158704544
P23_23,seg18,0,3.1758791974950253e-06,254.65625,222.6267829256095
P23_24,seg1,1,3.469208902950749e-06,233.7179487179488,190.1021814872408
P23_24,seg2,1,3.5626659029237843e-06,226.41463414634143,184.6955570133938
P23_24,seg3,0,3.508412823108532e-06,222.3428571428572,150.98674325468266
P23_24,seg4,0,3.1014410659826623e-06,264.48,210.06350627052444
P23_24,seg5,0,2.7639182105135448e-06,387.7241379310345,645.2779521012478
P23_24,seg6,1,5.029850591431839e-06,138.5,39.47488653139698
P23_24,seg7,1,4.010356969671787e-06,196.69444444444449,180.26517284179587
P23_24,seg8,1,3.911952324400193e-06,198.3720930232558,164.6964051499743
P23_24,seg9,1,4.026617838793408e-06,194.55882352941177,89.58699553099737
P23_24,seg10,0,3.860691616487835e-06,206.07894736842104,121.8105266784149
P23_24,seg11,0,3.893636506899832e-06,192.76315789473685,128.83898063202267
P23_24,seg12,0,4.46715980607271e-06,163.64705882352942,83.7752702184735
P23_24,seg13,0,3.783058107772536e-06,213.51282051282053,170.78038710807138
P23_24,seg14,1,3.6732756902190975e-06,194.1153846153846,95.87088272174276
P23_24,seg15,0,3.829323674043067e-06,177.92,86.4508145325036
P23_24,seg16,0,3.595941603580889e-06,222.0,126.84242192578948
P23_24,seg17,0,3.979859832797436e-06,184.0,89.2259644233265
P23_24,seg18,1,3.531992196651907e-06,159.75,55.52742974913799
P23_25,seg1,1,3.2877009098885305e-06,171.47368421052633,76.30016713598118
P23_25,seg2,0,3.0585307816172e-06,154.42105263157896,65.33275151907067
P23_25,seg3,1,3.922464345553419e-06,108.92307692307692,39.95301727959466
P23_25,seg4,0,2.583275913626145e-06,296.27027027027026,218.3192932697745
P23_25,seg5,0,2.8189588513757505e-06,258.2,489.91514004411465
P23_25,seg6,1,3.937303688498906e-06,183.16666666666663,138.27629346107503
P23_25,seg7,1,4.18338328169931e-06,129.41176470588235,66.55875401617268
P23_25,seg8,1,2.4709380619839755e-06,225.0,249.80392310770452
P23_25,seg9,1,2.309362154173017e-06,117.0,0.0
P23_25,seg10,1,1.3052938803907006e-06,117.0,0.0
P23_25,seg11,1,3.928102260847314e-06,128.42857142857142,77.87566402682577
P23_25,seg12,0,3.5090578530570327e-06,126.88888888888889,52.01118532289771
P23_25,seg13,1,5.088457749517614e-06,173.4,32.60061349115995
P23_25,seg14,1,4.1788761330527766e-06,160.42105263157896,78.83972193244954
P23_25,seg15,1,5.651194167967619e-06,156.25,12.337515378482236
P23_25,seg16,1,9.684498410773811e-06,113.4,63.9280845951136
P23_25,seg17,1,4.709317384445125e-06,143.75,68.74123320727628
P23_25,seg18,1,3.1938208509233018e-06,156.6,71.94650790691651
