Part_id,Sc_id,Answer,enddistance,maxdistance,meandistance,mindistance,startdistance,stddevdistance
P23_10,seg11,1,652.95,653.65,635.0657980456028,620.9,631.6,9.325674532627271
P23_10,seg12,1,671.5,684.45,669.9651515151514,663.1500000000001,684.45,3.850344337218622
P23_10,seg13,1,704.35,707.85,684.575415282392,655.0,672.8,14.817563123209537
P23_10,seg15,1,706.7,710.2,684.8838235294123,650.6,655.7,17.430642084606585
P23_10,seg16,0,656.25,690.7,666.9801324503317,648.0,676.9,9.375076663199636
P23_10,seg17,1,688.3,709.5,692.7300583657591,680.9,695.8,5.417194863720384
P23_11,seg1,0,573.7,588.4,572.6912568306012,550.6,586.1,8.911267719451677
P23_11,seg2,0,563.8,566.9,554.7790000000001,546.2,558.4,5.163945750517294
P23_11,seg3,1,556.3,590.6,555.4892018779343,547.8,564.4,6.522712555139743
P23_11,seg4,0,571.0,588.65,577.1635444743938,561.4,563.2,6.196040634026316
P23_11,seg5,1,559.25,580.75,567.9574324324323,554.8,566.5,6.98241151934656
P23_11,seg6,0,560.3,579.95,566.4755991285401,547.1500000000001,562.1,5.288161721162612
P23_11,seg7,0,547.1,572.25,559.9653295128942,544.2,565.2,9.100636343657516
P23_11,seg9,0,541.2,559.0,549.9762008733627,541.0,552.8,3.449598117172381
P23_11,seg10,0,560.75,569.05,559.5687685459942,549.2,566.8,3.7014585049321216
P23_11,seg11,0,560.4,570.25,560.9151804670928,554.1,561.0,2.902592003658588
P23_11,seg12,0,542.8,573.3,556.3415841584157,523.95,561.2,7.749716956176031
P23_11,seg13,1,557.85,561.0,554.8791228070178,533.15,533.15,2.5446182091297387
P23_11,seg15,0,535.3,550.2,541.9434210526315,523.95,523.95,7.409837973322778
P23_11,seg16,0,558.7,566.45,560.3768166089966,537.3,560.8,2.946392963862932
P23_11,seg17,1,544.3,589.95,547.0399425287355,528.5,589.95,15.673573530031309
P23_12,seg1,1,700.05,706.25,701.2890103567324,694.9,701.0999999999999,1.9626619951065103
P23_12,seg2,0,702.05,708.1500000000001,702.0877880184324,693.6,701.45,3.126544933540538
P23_12,seg3,0,706.9,709.55,704.2904597701156,698.5,705.8,2.172535127282704
P23_12,seg4,0,700.8499999999999,704.8,700.6077188940089,694.3,700.75,1.7997479265411007
P23_12,seg5,0,704.25,714.1,705.7146757679184,699.6,707.6500000000001,2.5460330666608786
P23_12,seg6,0,702.75,712.75,705.8790137614676,699.9,703.7,2.4895801110922964
P23_12,seg7,0,701.0,712.75,704.695120551091,699.1,704.95,2.348498361595388
P23_12,seg9,1,700.0,707.55,704.1414269275022,699.3,704.7,1.6292981549308851
P23_12,seg10,0,702.3,711.05,704.5754857142867,699.3,705.6,2.774852680974517
P23_12,seg11,0,700.75,710.55,706.1219767441861,699.75,708.6,2.3518983092812697
P23_12,seg12,0,697.9,712.0,702.2180813953483,693.4,702.7,3.619876465823908
P23_12,seg13,1,703.6,713.45,707.540801354401,701.1,706.2,2.9251930316407733
P23_12,seg15,0,697.7,705.0,698.7927071178527,692.8,700.95,2.7684664433578265
P23_12,seg16,0,703.2,710.45,704.4550707547176,698.0999999999999,708.7,2.7898022670437923
P23_12,seg17,0,697.0,709.7,702.5718749999999,694.35,703.5,3.282618038215896
P23_13,seg1,1,639.2,657.1,638.4143759873612,627.8,640.0,5.769389320418735
P23_13,seg2,1,642.9000000000001,654.2,645.4948630136986,635.5,651.5,3.7587584399352862
P23_13,seg3,1,646.8,651.8,640.0879795396419,601.4,609.4,8.931582325117407
P23_13,seg4,1,639.8,641.4,630.8354455445548,616.75,634.0,4.111347181198658
P23_13,seg5,1,661.0,661.0,639.2586854460092,610.4,624.5,10.494522702551205
P23_13,seg6,1,647.7,666.65,651.2640419947501,640.3,646.3,6.570034086545175
P23_13,seg7,1,627.7,636.6,628.1093434343434,617.1500000000001,636.6,3.3150328375359246
P23_13,seg9,1,626.4,633.2,623.1375609756096,616.5,627.3,3.382970458049893
P23_13,seg10,1,641.1,656.4,640.3140287769791,625.3,629.45,5.947815190598382
P23_13,seg11,0,625.95,633.5,624.9740740740742,595.05,595.05,7.003737147562401
P23_13,seg12,0,650.4,671.25,653.904310344828,619.45,659.75,10.737215317545092
P23_13,seg13,1,643.5,652.2,634.5813664596274,624.5,644.8,7.011895740177397
P23_13,seg15,1,685.9,688.75,654.5659362549803,616.2,655.1,16.16509464927194
P23_13,seg16,0,636.2,644.1,629.8781690140851,595.05,595.05,5.168064016784298
P23_13,seg17,1,632.25,648.0,636.5128472222224,614.3499999999999,641.75,6.588506485597584
P23_14,seg1,1,459.5,469.1,461.0020833333333,442.8,464.9,5.023528804617708
P23_14,seg2,0,452.6,479.8,460.41593625498,441.15,457.9,10.02564835907984
P23_14,seg3,1,466.1,467.65,460.5552434456928,453.1,467.3,3.33946984850632
P23_14,seg4,1,469.7,485.8,474.9016853932585,443.6,481.4,8.45471500379447
P23_14,seg5,1,478.3,493.35,481.15750551876334,459.7,467.2,6.340108748340839
P23_14,seg6,1,474.1,478.2,469.36432748538,421.0,465.9,7.763245757550284
P23_14,seg7,0,485.6,492.25,475.63845070422536,457.65,475.2,6.709439266922228
P23_14,seg9,1,466.3,492.25,475.3378419452888,455.7,457.65,8.566946970162515
P23_14,seg10,1,480.2,496.05,480.1216463414629,446.15,446.15,11.142083668413711
P23_14,seg11,0,483.1,486.55,473.22374301676,405.9,406.1,11.948179681812174
P23_14,seg12,0,482.4,496.3,486.9680817610059,462.2,485.85,6.097104222904996
P23_14,seg13,0,477.7,502.1,490.98946078431374,466.25,471.2,8.647414785150234
P23_14,seg15,1,494.4,494.5,481.89032786885264,462.2,481.9,4.698914686845636
P23_14,seg16,0,494.9,499.3,484.7830623306236,465.5,465.6,6.484447665033692
P23_14,seg17,0,486.75,496.3,487.6801515151519,445.2,491.2000000000001,5.78121302056337
P23_15,seg1,1,632.5,637.9,633.7714617169377,630.8,636.65,1.4299610377141634
P23_15,seg2,0,635.7,646.55,636.0979024943312,629.35,632.7,4.088915086302282
P23_15,seg3,1,634.75,641.35,635.0891304347825,630.85,635.55,1.7790436376756529
P23_15,seg4,0,631.3,647.25,633.0606334841634,627.2,636.85,3.490317466869502
P23_15,seg5,1,629.75,636.25,629.8736000000001,625.45,630.1,1.985812136083605
P23_15,seg6,0,630.1,635.3,630.4132265717675,625.0,630.3,1.820844608295598
P23_15,seg7,1,624.25,633.05,626.1435523114357,619.7,631.3,2.9981908526402656
P23_15,seg9,1,622.3,634.0,625.2232060185187,619.7,622.0,2.844316407808269
P23_15,seg10,0,626.8499999999999,637.0,626.5937054631827,617.4,623.9,5.462869655584499
P23_15,seg11,1,632.1,637.0,628.6256998880189,620.8499999999999,634.35,3.1714856768746524
P23_15,seg12,0,609.1,613.35,609.02711352657,602.5,606.2,1.969049759261562
P23_15,seg13,1,607.0,634.7,612.2637376237624,598.9,628.75,8.499024108449456
P23_15,seg15,0,611.4,619.6500000000001,609.1478941034892,601.55,607.6500000000001,3.3952019324727085
P23_15,seg16,1,631.6,641.0,629.7024054982816,620.8499999999999,624.8499999999999,4.460465987049007
P23_15,seg17,1,613.2,624.8,614.0907032181169,606.9,612.05,3.0210957733839887
P23_16,seg1,1,728.9000000000001,733.4,724.4598615916949,717.75,732.55,3.1014781143066443
P23_16,seg2,0,727.25,741.3499999999999,731.4083428571421,718.55,735.4,4.463241566705988
P23_16,seg3,1,732.8,734.55,724.761626575028,718.3499999999999,723.3499999999999,3.677472876159564
P23_16,seg4,0,725.8,747.8,720.3579881656802,710.95,747.8,6.941417318080376
P23_16,seg5,1,707.3,725.2,706.0873655913981,696.6,725.2,4.609325078284607
P23_16,seg6,1,713.25,723.3,714.6917626728119,704.3,712.8,3.635347833080937
P23_16,seg7,1,712.6,735.3,718.5273284313733,709.15,724.1,5.5014694719589405
P23_16,seg9,1,718.85,720.9,713.8254060324824,707.8,715.3,2.9986802377511808
P23_16,seg10,1,718.3,720.9,714.0815759637186,703.3,712.35,3.6998754633473423
P23_16,seg11,1,722.8,740.9000000000001,717.3776463262769,700.0999999999999,716.75,6.227115335445736
P23_16,seg12,1,704.8499999999999,726.35,714.7979667282802,702.0,720.5999999999999,6.280514806010782
P23_16,seg13,1,728.65,729.4,717.2700680272106,704.75,722.5999999999999,6.8849963036290935
P23_16,seg15,1,731.1500000000001,738.0,721.2118491921004,702.0,718.25,11.979065732307443
P23_16,seg16,1,711.3,727.3,717.6579861111107,700.0999999999999,711.4000000000001,5.529040990047547
P23_16,seg17,1,721.25,728.45,719.5219758064519,707.9,722.4,3.5776792698187934
P23_17,seg1,0,680.5,698.0,684.0612612612609,665.8,676.35,5.590460529611458
P23_17,seg3,0,674.95,677.3499999999999,658.1221649484535,603.6,604.0,18.55146518389448
P23_17,seg4,0,685.2,701.0,671.0107476635512,615.6,629.6,26.382718714084053
P23_17,seg5,1,532.0,624.3499999999999,559.6093023255816,515.4,611.2,38.28167009666477
