Part_id,Sc_id,Answer,endpupilsize,maxpupilsize,maxpupilvelocity,meanpupilsize,meanpupilvelocity,minpupilsize,minpupilvelocity,startpupilsize,stddevpupilsize,stddevpupilvelocity
P24_19,seg15,1,2.737,3.1845,3.068147703392376e-05,2.737843678160917,1.1441312728369722e-06,2.221,0.0,2.69,0.1524163544126114,2.3195531403507123e-06
P24_19,seg16,1,2.65,3.203,5.487841489042328e-05,2.7028428745432405,1.1216204323912062e-06,1.491,0.0,2.7605,0.1371470713647289,2.994216125859804e-06
P24_19,seg17,0,2.395,3.92,5.872463071934669e-05,2.7223165983606608,1.3623164016279963e-06,1.491,0.0,2.901,0.1476354299465203,3.970978836979865e-06
P24_19,seg18,1,2.815,3.92,5.872463071934669e-05,2.828821177504397,9.772787147913306e-07,1.257,0.0,2.914,0.2101433011079514,3.249999140909164e-06
P24_20,seg1,0,3.661,3.719,3.957007325567433e-05,3.4166036931818256,1.188058655492037e-06,2.078,0.0,3.3535000000000004,0.1426059098707367,2.5970031273024974e-06
P24_20,seg2,0,4.025,4.071,3.957007325567433e-05,3.485689824561401,1.2557273406830795e-06,2.078,0.0,3.288,0.1397033785936792,2.61888304168574e-06
P24_20,seg3,0,3.3585000000000003,4.05,2.2186862015131524e-05,3.572654081632656,9.472759450375308e-07,3.036,0.0,3.05,0.2347476058257741,1.7911102410639447e-06
P24_20,seg4,0,3.563,3.641,3.188231762233564e-05,3.301829521829525,9.768759466845616e-07,2.455,0.0,3.39,0.153187584014614,2.091131630721897e-06
P24_20,seg5,1,3.484,3.843,2.9360552386670662e-05,3.4094630898021308,9.96907801063949e-07,2.455,0.0,3.365,0.1967898929438595,1.8348388077083265e-06
P24_20,seg6,0,3.1005,3.754,9.846892824977494e-06,3.376290944123315,8.161397580405289e-07,2.9065000000000003,0.0,3.408,0.1604210348780554,1.1198648822785277e-06
P24_20,seg7,1,3.4895,3.68,0.0001194908130178,3.3552491379310347,9.215510979725584e-07,1.301,0.0,3.433,0.1776364657856688,3.81012299725922e-06
P24_20,seg8,1,3.1565000000000003,3.68,0.0001194908130178,3.3443556126820964,9.83786712378223e-07,1.301,0.0,3.387,0.1894923217005885,3.886108947320399e-06
P24_20,seg9,1,3.3925,3.627,0.0001194908130178,3.3295944881889743,1.0525100134560911e-06,1.301,0.0,3.443,0.1842224436718571,3.929558677466105e-06
P24_20,seg10,1,3.572,3.72,2.879188183019096e-05,3.3512475982532703,9.754659996896657e-07,2.016,0.0,3.5145,0.1691220143289384,2.118460716274264e-06
P24_20,seg11,1,3.722,3.722,3.293305313719605e-05,3.416427803379421,8.757235142717498e-07,2.37,0.0,3.01,0.152729248848723,1.907784416127114e-06
P24_20,seg12,0,3.1870000000000003,4.022,2.401825387294344e-05,3.4295086419753087,9.034475644743e-07,2.8865,0.0,3.492,0.1819897340806816,1.720078977386409e-06
P24_20,seg13,1,3.2055,3.79,3.494655938513272e-05,3.275144546649144,9.42717671272532e-07,2.764,0.0,3.0245,0.1497045405908293,2.188390410069437e-06
P24_20,seg14,1,3.2605,3.508,1.2728910237166e-05,3.2392447275922724,6.611903108404942e-07,2.9225000000000003,0.0,3.234,0.0925961697576933,1.0522157634715866e-06
P24_20,seg15,0,3.0620000000000003,3.862,1.825277694386072e-05,3.328266726137376,7.672203840780164e-07,2.734,0.0,3.089,0.1976582147675016,1.5051534065123698e-06
P24_20,seg16,1,2.663,3.5955,1.963492254113125e-05,3.283251231527094,8.323028624387125e-07,2.648,0.0,3.371,0.1357203767327788,1.764253239173562e-06
P24_20,seg17,0,3.001,3.744,4.917442209546682e-05,3.2635805084745755,9.616419365496553e-07,2.663,0.0,3.391,0.1586132349143083,2.4106135140855367e-06
P24_20,seg18,1,3.161,3.609,8.826178324827367e-06,3.294780587275693,7.44465601708562e-07,2.877,0.0,3.0505,0.1392670545463193,8.85162979101022e-07
P24_21,seg1,0,3.3070000000000004,3.8795,8.598534886513751e-05,3.3410275650842283,1.6276291144735575e-06,0.948,0.0,3.3115,0.2427877887182446,5.236940128283376e-06
P24_21,seg2,0,3.321,3.785,8.598534886513751e-05,3.3077140707298707,1.562614339169028e-06,1.74,0.0,3.307,0.1856144191882741,5.024748227770948e-06
P24_21,seg3,1,2.455,3.889,5.4848393875713e-05,3.287248380129588,1.232863697198272e-06,1.76,0.0,3.085,0.2202313466422157,3.609432542604059e-06
P24_21,seg4,0,3.1265,3.585,5.36175322725908e-05,3.135542342978131,1.0450143969112671e-06,2.07,0.0,3.1895,0.1428758472930409,2.6270678373264384e-06
P24_21,seg5,1,3.1665,3.602,6.373461422996096e-05,3.143431400282889,1.0791116744713666e-06,1.974,0.0,3.161,0.1731859590000943,3.1486747211196245e-06
P24_21,seg6,0,3.3645,3.602,6.373461422996096e-05,3.1397764136904738,1.2089833429208897e-06,1.804,0.0,3.047,0.2130859824957945,3.531548297964523e-06
P24_21,seg7,1,3.1815,3.5540000000000003,5.392097994475802e-05,3.153050075872532,1.350663292945376e-06,1.746,0.0,3.102,0.1953326178167326,3.179128196353669e-06
P24_21,seg8,1,2.915,3.5540000000000003,6.767143028701814e-05,3.1616793394777267,1.6195542626344885e-06,1.676,0.0,2.981,0.1987814944406971,4.394402123954116e-06
P24_21,seg9,1,3.244,3.5595,7.697850366278371e-05,3.114668556311412,1.6930928107059415e-06,0.991,0.0,3.194,0.2092225575842018,5.1804809928710365e-06
P24_21,seg10,0,3.1325000000000003,3.628,7.697850366278371e-05,3.1224021005251315,1.5529284290581343e-06,0.991,0.0,3.183,0.2118585150188089,4.961598191126808e-06
P24_21,seg11,1,3.1875,3.675,7.604323026118282e-05,3.20962609329446,1.3339450624954593e-06,1.601,0.0,3.1155,0.2045239472368295,4.564467849986767e-06
P24_21,seg12,0,3.082,3.912,6.106274392074451e-05,3.196262630014858,1.2450891200966012e-06,1.854,0.0,3.38,0.1675138609596183,3.6020286580337043e-06
P24_21,seg13,0,2.788,3.6905,8.652056439507655e-05,3.200036596119926,1.7151302182167545e-06,1.434,0.0,3.058,0.2350987158745856,5.5316101661103535e-06
P24_21,seg14,1,3.4215,3.8655,8.652056439507655e-05,3.3102977678571466,1.8209628318897937e-06,1.434,0.0,3.153,0.3037516593355161,5.844143089489406e-06
P24_21,seg15,1,3.255,3.8655,7.529722589167766e-05,3.2278328498912274,1.3252698818617522e-06,1.839,0.0,3.627,0.2251327067470253,4.0305475462062645e-06
P24_21,seg16,1,3.1955,3.891,4.635244671269889e-05,3.25669113372093,1.2840758701368871e-06,1.855,0.0,3.015,0.2134585763209535,3.748259158050928e-06
P24_21,seg17,0,2.9475,3.891,4.635244671269889e-05,3.170158245614033,1.0573479972623358e-06,1.855,0.0,3.456,0.2111025066277145,2.9496727397773545e-06
P24_21,seg18,0,3.57,3.578,6.520564395076555e-05,3.1553884180790925,8.901791613500835e-07,2.2705,0.0,3.135,0.1926661173386694,2.6058847312131174e-06
P24_22,seg1,0,2.9255,3.5145,4.035066650654496e-05,3.0313369337979124,8.826013850250104e-07,2.203,0.0,3.045,0.1767226655462974,2.8270118129673085e-06
P24_22,seg2,0,3.1935,3.405,4.035066650654496e-05,3.003463523743979,6.941458250826605e-07,2.233,0.0,3.1665,0.148574189032038,2.197350200834575e-06
P24_22,seg3,0,3.11,4.109,4.8576918458028114e-05,3.245458208955221,1.1050242990967593e-06,2.473,0.0,2.814,0.2084288791242488,3.0421247717514163e-06
P24_22,seg4,0,3.0625,3.505,2.0324226958871222e-05,3.073964285714286,7.79590679283758e-07,2.4495,0.0,2.973,0.1939937008443534,1.3445930616779465e-06
P24_22,seg5,0,2.97,3.43,6.923261678875946e-05,2.910315000000001,8.116121618938611e-07,1.621,0.0,3.3360000000000003,0.1935504300539457,2.956285713584897e-06
P24_22,seg6,1,3.047,3.548,6.923261678875946e-05,2.9423014563106813,8.558893148224315e-07,1.621,0.0,3.15,0.2181399906877134,3.0661660032875245e-06
P24_22,seg7,1,2.939,3.548,6.923261678875946e-05,3.108245056497176,1.0732590418723731e-06,1.621,0.0,1.621,0.1919651416402137,3.70016578826672e-06
P24_22,seg8,1,3.038,3.548,6.400480336235366e-05,3.076343291995489,9.449284224999336e-07,1.918,0.0,3.427,0.1789206295196444,3.153125676319353e-06
P24_22,seg9,1,2.9065000000000003,3.482,6.400480336235366e-05,3.055401920438958,1.133442682293633e-06,1.918,0.0,3.1985,0.1954241362927244,4.196209854926814e-06
P24_22,seg10,1,3.4305,3.553,6.400480336235366e-05,3.058975326560231,1.1630723704812677e-06,1.918,0.0,2.983,0.2157097990671548,4.3102849965031785e-06
P24_22,seg11,0,2.902,3.7355,5.7580306214350034e-05,3.103025246981338,1.0387445390882826e-06,1.954,0.0,3.0365,0.2180346187335514,3.6396430339171215e-06
P24_22,seg12,0,3.023,3.532,4.581206844791353e-05,2.995406935908689,7.981006883150595e-07,2.088,0.0,3.089,0.1490684493085891,2.2878613075567968e-06
P24_22,seg13,0,2.982,3.948,4.39534045874865e-05,3.129849150141641,9.051829232233438e-07,2.183,0.0,3.0545,0.2252995726245583,2.581400337325622e-06
P24_22,seg14,0,3.241,3.948,6.904833383368359e-05,3.086059079601988,1.0081357835254294e-06,1.715,0.0,2.963,0.2474276689500206,3.4040776697622724e-06
P24_22,seg15,0,2.4915,3.639,6.904833383368359e-05,3.032291108404382,9.477129600099096e-07,1.17,0.0,2.9055,0.2282608983455686,3.3319807080488195e-06
P24_22,seg16,0,2.749,3.543,4.749324527169018e-05,2.881966042154566,1.090832650042248e-06,2.017,0.0,3.059,0.2443669430005723,3.4189334046579e-06
P24_22,seg17,0,2.864,3.541,4.749324527169018e-05,2.8216690070210624,1.0241035735281763e-06,2.017,0.0,2.416,0.1931918038234937,3.256758937387046e-06
P24_22,seg18,0,3.209,3.491,4.629240468327829e-05,2.888982401656316,9.635420805598076e-07,2.017,0.0,2.7205,0.2229795084849247,3.079482269660318e-06
P24_23,seg1,1,4.679,5.025,4.440374684760421e-05,4.5559542536115565,1.0677406451809234e-06,2.979,0.0,4.884,0.1890568440105977,2.735575647994049e-06
P24_23,seg2,1,4.087,5.025,4.440374684760421e-05,4.362436262376243,1.0950569208632711e-06,2.728,0.0,4.497,0.2621546538537702,2.991978352234272e-06
P24_23,seg3,1,4.356,4.758,8.634562267323166e-05,4.352232710280375,1.4774454879337858e-06,2.44,0.0,4.099,0.2003222089813806,6.129404395693996e-06
P24_23,seg4,0,3.9645,4.405,8.000600420294209e-05,4.029900564174894,1.090244895309237e-06,2.186,0.0,4.143,0.1988436392189412,4.063731961503356e-06
P24_23,seg5,0,3.918,4.289,5.469828880216152e-05,3.851815661815656,8.60534994800221e-07,2.677,0.0,3.734,0.1811057364391888,2.733815418654648e-06
P24_23,seg6,1,4.026,4.594,3.968778144701291e-05,4.293423575129533,1.395482027889365e-06,3.2925,0.0,4.0895,0.1892293152618218,3.1387125359942087e-06
P24_23,seg7,1,3.722,4.594,3.0951666166316414e-05,4.150074815595365,8.339059613579494e-07,3.2925,0.0,4.5225,0.1982678862909347,1.7559422953505024e-06
P24_23,seg8,0,3.884,4.52,5.217652356649656e-05,4.038290655884997,9.517224629474068e-07,1.667,0.0,4.386,0.2697535566317646,2.896662743676533e-06
P24_23,seg9,0,3.695,4.281000000000001,5.5839087361152816e-05,3.76716786226686,1.1736789604552556e-06,1.667,0.0,4.1895,0.2675008513451369,3.85342317796267e-06
P24_23,seg10,1,4.302,4.333,5.5839087361152816e-05,3.7802567954220296,1.1808033267124748e-06,1.667,0.0,4.0625,0.279099627779251,3.740053024951131e-06
P24_23,seg11,1,3.919,5.054,4.569198438907233e-05,4.158939008894533,1.0059766158901424e-06,3.136,0.0,5.054,0.2651540410526461,2.8255255727641384e-06
P24_23,seg12,1,3.92,4.89,0.0001155347384855,4.014267080745344,1.87330005818378e-06,2.155,0.0,4.292,0.3047850734009397,7.212782172566088e-06
P24_23,seg13,1,3.9775,4.615,0.0001812668868207,4.052315410199555,1.7065405048041086e-06,1.356,0.0,4.099,0.3069720059682427,8.480652849560233e-06
P24_23,seg14,0,3.8675,4.615,0.0001812668868207,4.079337053571426,1.262693738926225e-06,1.356,0.0,4.095,0.2244077100862832,6.664339375701099e-06
P24_23,seg15,1,4.079,4.527,7.114980486340439e-05,4.1093029835391,1.0645792996562798e-06,2.1155,0.0,3.854,0.1922404921422685,3.3302801896603203e-06
P24_23,seg16,1,3.753,4.248,6.832782948063644e-05,3.889753164556965,1.2434487311752468e-06,2.77,0.0,4.022,0.1530182586493541,4.090441017117617e-06
P24_23,seg17,0,4.663,4.663,7.205043530471336e-06,4.180638613861386,9.10655053728136e-07,3.829,0.0,3.945,0.1698243816242515,1.403003412542698e-06
P24_24,seg1,0,3.293,4.193,1.7953644770025215e-05,3.557245614035089,1.372949769764951e-06,3.086,0.0,3.6785,0.3155127829770019,2.2691307421117977e-06
P24_24,seg2,0,3.7665,3.806,3.434404082858001e-05,3.347760989010989,1.300284452761118e-06,2.024,0.0,3.398,0.2990819617619237,3.08633486068235e-06
P24_24,seg3,0,2.947,4.088,0.0001317322125487,3.4537020202020208,1.296749660416412e-06,0.948,0.0,1.919,0.2182335037395218,6.578870799807743e-06
P24_24,seg4,1,2.025,3.858,6.767143028701814e-05,3.2647299168975072,1.7431562190492332e-06,2.025,0.0,3.283,0.2951587492675082,4.858887152020335e-06
P24_24,seg6,1,2.9005,3.207,1.0447313119183453e-05,2.8964318181818194,1.5696902846691638e-06,2.352,0.0,2.711,0.1889156099794603,1.7536767471661617e-06
P24_24,seg7,1,3.1425,3.8165,9.726808766136294e-05,3.287372340425532,1.2053904681822443e-06,1.309,0.0,2.711,0.2679445303592905,4.444928642811774e-06
P24_24,seg8,0,2.5865,3.4735,2.581807265085561e-05,3.116671195652174,1.5857481678080985e-06,2.5865,0.0,2.946,0.1888791986414515,2.7459017433078053e-06
P24_24,seg9,1,3.1435000000000004,3.669,7.160012008405885e-05,3.0516627906976748,2.66998947325074e-06,1.7905,0.0,1.7905,0.3121554360585462,7.422136857356969e-06
P24_24,seg10,0,3.1405000000000003,3.51,3.33833683578505e-05,3.1313368495077345,1.1624749130672058e-06,1.896,0.0,3.192,0.1972217386331868,2.706064907668148e-06
P24_24,seg11,0,3.1535,3.6465,2.038426898829181e-05,3.16020820668693,1.1463752776347376e-06,2.403,0.0,2.815,0.2104713640495636,2.072207892168257e-06
P24_24,seg12,0,3.3175,3.933,3.746622635845092e-05,3.315803278688525,1.2068638689091544e-06,2.558,0.0,3.933,0.2234333759471676,2.6902278635971867e-06
P24_24,seg13,0,2.84,3.662,4.256979885920142e-05,3.3514710820895504,1.160327057024038e-06,2.1085000000000003,0.0,3.411,0.1902854977593366,3.371098809231768e-06
P24_24,seg14,1,3.086,3.774,4.256979885920142e-05,3.35452626811594,1.215491648067878e-06,2.1085000000000003,0.0,3.411,0.1919334067113359,3.389120225375904e-06
P24_24,seg15,1,3.798,4.351,2.35064545181627e-05,3.6745559610705607,1.0178413825646737e-06,2.8855000000000004,0.0,2.959,0.2891428510686976,1.8044770391385723e-06
P24_24,seg16,0,3.4705000000000004,4.139,3.987030142908612e-05,3.300398454746137,1.2804901929988728e-06,1.881,0.0,3.513,0.2988254286195241,3.035033219202024e-06
P24_24,seg17,0,2.989,4.194,3.987030142908612e-05,3.326700657894739,1.3242286568003237e-06,1.881,0.0,3.373,0.3088319500702308,3.03000365772125e-06
P24_24,seg18,0,3.305,3.998,1.4050678515671907e-05,3.3024971264367817,1.1247019343123216e-06,2.5335,0.0,2.614,0.2939897293688231,1.7391972077228104e-06
P24_25,seg1,0,3.8875,4.204,2.224690764981385e-05,3.753854872881356,7.316719796993547e-07,3.361,0.0,3.928,0.1386636918043012,1.3540719806874777e-06
P24_25,seg2,0,1.803,4.204,2.224690764981385e-05,3.7090411214953263,7.556491748987558e-07,0.847,0.0,4.032500000000001,0.2921505543204748,1.476159652235955e-06
P24_25,seg3,0,3.947,4.236000000000001,6.755133901765331e-06,3.838157718120806,9.190269886033928e-07,3.3205,0.0,4.236000000000001,0.3043413695403185,9.787577560221572e-07
P24_25,seg4,0,3.4745,3.982,1.4740318222755946e-05,3.613311871227363,4.867171863943883e-07,2.794,0.0,3.794,0.1368021495325883,8.31886779980827e-07
P24_25,seg5,0,3.631,3.7835,1.999399579705795e-05,3.535498724489796,5.249534411799167e-07,2.794,0.0,3.6335,0.1191146994301617,1.235910757193241e-06
P24_25,seg6,1,3.631,3.75,1.999399579705795e-05,3.4911002638522457,5.345308387333358e-07,2.876,0.0,3.173,0.0992568709384978,1.4062846132956547e-06
P24_25,seg11,0,3.8465,3.8835,8.369858901230862e-05,3.599061514195581,9.463513368296534e-07,1.259,0.0,2.215,0.2700654195855661,5.3278748851872685e-06
P24_25,seg12,0,4.269,4.723,1.585109576703694e-05,3.457528248587571,9.206621928569096e-07,3.149,0.0,4.723,0.3666881017570799,1.9553867580196435e-06
P24_25,seg13,0,3.5565,3.9865,1.392975082557789e-05,3.603489782016348,5.592608158803548e-07,3.2315,0.0,3.9865,0.1572543155063865,1.0208683192518492e-06
P24_25,seg14,0,3.825,3.9145,1.9813869708796163e-05,3.602141370869036,5.453547701074778e-07,2.902,0.0,3.3245,0.1530686117530331,1.1218556063386248e-06
P24_25,seg16,1,3.403,5.972,2.827979585709997e-05,3.7320578125,1.7962491645006031e-06,3.13,0.0,5.972,0.372306105226506,3.649314948463521e-06
P24_25,seg17,1,3.5435,4.232,9.042872583163204e-05,3.555224137931035,1.5850571351750454e-06,1.854,0.0,4.232,0.2026661364230951,5.306628764668786e-06
P24_25,seg18,0,3.06,3.7925,9.042872583163204e-05,3.5058957415565355,1.0263102821966254e-06,1.854,0.0,3.506,0.1528414816924929,4.642519743634386e-06
P24_26,seg1,0,3.4495,4.17,5.602257715864056e-05,3.387652990264258,1.1639169276189747e-06,2.313,0.0,4.114,0.2280245607553798,3.0450985397777496e-06
P24_26,seg2,1,3.6435,3.7745,8.448420799807853e-05,3.433798269896198,1.1882482401590234e-06,1.889,0.0,3.2905,0.1711199512177378,3.4209641813493383e-06
P24_26,seg3,1,3.5185,3.863,8.891690682036503e-05,3.5422953422724084,1.0790283011265423e-06,1.947,0.0,3.6495,0.1681843840564193,3.94508045395291e-06
P24_26,seg4,1,3.3335,3.7125,4.4914134742404216e-05,3.4433886206896487,1.0970128109278216e-06,2.471,0.0,3.446,0.1317077019217486,2.2072777894848576e-06
P24_26,seg5,0,3.7085,3.7125,4.773341338937258e-05,3.3876116133518748,9.80626073848196e-07,2.4155,0.0,3.343,0.1652676291314526,1.8938246864551376e-06
P24_26,seg6,1,3.1115,3.7205,4.773341338937258e-05,3.319950831024936,8.730003072653536e-07,2.4155,0.0,3.39,0.1901213120927062,1.8620739226048256e-06
P24_26,seg7,1,3.496,3.8445,9.840888622035425e-05,3.359056352459016,9.256711279454352e-07,1.748,0.0,3.454,0.210600133753342,3.130739972649773e-06
P24_26,seg8,1,3.3655,3.8445,9.840888622035425e-05,3.325178006872854,1.027810552980062e-06,1.748,0.0,3.3515,0.2113676699068638,3.2793026934030297e-06
P24_26,seg9,1,3.307,3.8445,9.840888622035425e-05,3.36284252793296,1.1594260682985327e-06,1.748,0.0,3.553,0.1782089178653601,3.811889024804832e-06
P24_26,seg10,1,3.4665,3.5890000000000004,5.614266842800529e-05,3.3351627342123527,9.605618515130158e-07,1.912,0.0,2.692,0.1425038135182392,2.507695182507175e-06
P24_26,seg11,1,3.3615000000000004,3.8195,5.643950765535875e-05,3.3519156996587083,1.0982965059885985e-06,1.912,0.0,3.332,0.1777046765725559,2.6911467388456327e-06
P24_26,seg12,1,3.525,3.7765,5.77038549297466e-05,3.3721906096706338,1.2660272508938988e-06,2.082,0.0,3.022,0.1542611732587107,3.360144288763296e-06
P24_26,seg13,1,3.341,3.985,5.461150474360514e-05,3.4804846756949392,1.1754137165126095e-06,1.896,0.0,3.591,0.193226600657149,3.1001737124200906e-06
P24_26,seg14,1,3.672,3.709,6.178324827379168e-05,3.459489265927977,1.0440746311126125e-06,2.262,0.0,3.348,0.146286207815722,3.452665775529931e-06
P24_26,seg15,1,3.237,3.8465,0.0001029182178455,3.434761137765594,1.017238533516703e-06,1.556,0.0,3.551,0.2285820646781624,4.269312743469417e-06
P24_26,seg16,1,3.273,3.7035,3.230455145910891e-05,3.36573838797814,8.336300151648706e-07,2.571,0.0,3.2995,0.1443683197880979,1.9486425077685587e-06
P24_26,seg17,1,2.9415,3.7035,5.505854097868507e-05,3.2978992460589422,9.317636719064188e-07,2.116,0.0,3.2415000000000003,0.1763709764194843,2.219499567059085e-06
P24_26,seg18,1,3.2765,3.7105,7.84148904232963e-05,3.1968538251366128,9.132982734639992e-07,2.045,0.0,3.17,0.2008477610428157,2.6831265046474667e-06
P24_27,seg1,1,3.5575,3.859,3.782874984988591e-05,3.514429200293473,1.0041035009376988e-06,2.332,0.0,3.318,0.1328731285664189,3.189264386787676e-06
P24_27,seg2,0,3.757,3.9795,0.0001280696487541,3.540066931982629,1.150731198043638e-06,1.342,0.0,3.436,0.1878452034590111,4.958673634744125e-06
P24_27,seg3,0,3.8625,4.4285,7.469228459921944e-05,3.680821922544948,7.468823661961837e-07,1.499,0.0,3.736,0.3117155176458411,2.9738523034510704e-06
P24_27,seg4,1,3.5425000000000004,4.053,6.829780846592614e-05,3.511736784140977,1.3467502757562318e-06,2.0395000000000003,0.0,3.4525,0.2451486044651455,4.143602324840599e-06
P24_27,seg5,1,3.2235,3.7465,7.487690644890117e-05,3.3302548877624893,1.1381756003658686e-06,1.546,0.0,3.1655,0.1921582214910403,3.9301662394245415e-06
P24_27,seg6,1,3.835,3.84,7.487690644890117e-05,3.29063233190272,1.0710630551192691e-06,1.472,0.0,3.3225,0.1900567136820044,4.099104278567799e-06
P24_27,seg7,1,3.604,3.9665,4.851687282334573e-05,3.430424838940589,1.0665371931623953e-06,2.222,0.0,3.451,0.2087943227281381,3.20985951241628e-06
P24_27,seg8,1,3.3485,3.9665,4.395340458748648e-05,3.4221473149491985,1.1084393267589498e-06,1.721,0.0,3.1735,0.2170340710898765,3.093522185494156e-06
P24_27,seg9,1,3.258,3.83,7.277530923501861e-05,3.349784706755755,1.1489054426825709e-06,1.721,0.0,3.83,0.1841069476582754,3.675791371040511e-06
P24_27,seg10,1,2.974,3.632,7.277530923501861e-05,3.28884122359796,1.054529152294401e-06,1.721,0.0,3.252,0.1623559608016632,3.4955422696765605e-06
P24_27,seg11,1,3.1385,3.632,4.950762579560467e-05,3.26931470800288,1.1094827466982724e-06,1.9045,0.0,3.299,0.1666994878504669,3.599382441054771e-06
P24_27,seg12,1,3.2300000000000004,3.968,6.286400480336234e-05,3.4193984430290216,1.036420117498046e-06,1.999,0.0,3.2415000000000003,0.1944821539337407,3.601001941631658e-06
P24_27,seg13,1,3.2625,3.6045,6.706694686280397e-05,3.307063059701492,1.3604515137957327e-06,1.626,0.0,3.088,0.2264785045226046,4.92201632341997e-06
P24_27,seg14,1,3.4305000000000003,3.6045,7.199039327529271e-05,3.276761363636363,1.6541348522580458e-06,1.292,0.0,3.4565,0.2322728770396975,5.437929163384873e-06
P24_27,seg15,0,3.025,3.491,4.118883218252777e-05,3.123689377289383,1.0925657606267968e-06,1.827,0.0,3.244,0.1675698311475812,3.3254726941889155e-06
P24_27,seg16,1,3.091,3.6725,6.901831281897326e-05,3.2588228941684667,1.1143882114088937e-06,1.832,0.0,3.2765,0.2208606991703491,4.329434003500404e-06
P24_27,seg17,0,3.014,3.6725,5.709996997898529e-05,3.298049788135592,8.060144628282909e-07,2.1295,0.0,3.466,0.1943868974338239,2.7442980659365688e-06
P24_27,seg18,0,3.8445,4.038,0.0001090428725831,3.2191740250183973,1.1885657659614795e-06,1.165,0.0,3.153,0.2613779167894381,5.129438821046471e-06
P24_28,seg1,1,2.586,5.696,0.0001676973881717,5.01204041916168,1.7958517261606235e-06,1.753,0.0,4.983,0.3887959412995954,8.374102966530286e-06
P24_28,seg2,0,4.8625,5.696,0.0001676973881717,4.952094896331743,1.8405823866996705e-06,1.753,0.0,5.479,0.4157784619227299,8.214791432480505e-06
P24_28,seg3,1,4.8685,5.735,7.823946199111325e-05,4.874531501340486,2.10898058446048e-06,2.095,0.0,5.099,0.4486134821746709,5.963189740577641e-06
P24_28,seg4,0,4.8215,5.7315000000000005,7.84749324527169e-05,4.752717761557183,1.69052963172085e-06,2.529,0.0,4.467,0.3500078718806449,4.5822654348599e-06
P24_28,seg5,0,5.2045,5.619,0.0001577999279452,4.713216545012164,1.7314485182515551e-06,2.314,0.0,4.963,0.4612090264554992,7.445294562023458e-06
P24_28,seg6,1,5.1105,5.585,7.006904833383368e-05,4.745978787878788,1.831124364079052e-06,2.9175,0.0,3.607,0.3557249228026918,4.899583913757599e-06
P24_28,seg7,1,4.911,5.545,7.102972080456319e-05,4.802350574712645,1.4365285268979088e-06,3.194,0.0,3.924,0.3056898471175374,3.925872830818656e-06
P24_28,seg8,1,4.98,5.543,7.102972080456319e-05,4.798313657407406,1.4516655183369724e-06,3.194,0.0,4.672,0.3295121820180725,3.911436030033764e-06
P24_28,seg9,1,4.7805,5.4,7.571299909936957e-05,4.820663615560638,1.2066140573012177e-06,2.859,0.0,4.933999999999999,0.2954836612182403,3.0269865369714543e-06
P24_28,seg10,1,4.34,5.4,7.571299909936957e-05,4.853212379935964,1.056394952573829e-06,2.859,0.0,4.616,0.2436740024773375,2.9838960920047973e-06
P24_28,seg11,1,4.7845,5.516,3.266286400480334e-05,4.952642114384748,1.1308034854240851e-06,3.839,0.0,5.048,0.2298602910900086,2.29418822486708e-06
P24_28,seg12,1,4.676500000000001,5.388,3.878715100570399e-05,4.655221386800342,9.072083738148668e-07,3.7885,0.0,4.3975,0.3491250271162822,1.8855142661644608e-06
P24_28,seg13,0,4.684,5.523,5.410111684880511e-05,4.608342496285295,2.0152063108190834e-06,2.039,0.0,4.926,0.4668550727318126,5.327099080109819e-06
P24_28,seg14,0,4.7965,5.534,5.410111684880511e-05,4.755503121098624,1.8860117554582431e-06,2.039,0.0,4.858,0.4854696884747258,4.89025667752788e-06
P24_28,seg15,0,4.222,5.378500000000001,3.42839987991594e-05,4.547211373390555,1.2695286830975105e-06,1.266,0.0,4.31,0.4922087097156212,2.4148530386808007e-06
P24_28,seg16,1,5.015,5.266,0.0001065746022215,4.5265759587020575,1.3237463638014597e-06,1.048,0.0,4.497,0.3452869631336868,4.529016793778877e-06
P24_28,seg17,1,4.875500000000001,5.198,0.0001065746022215,4.483537685060564,1.6368157508704866e-06,1.048,0.0,3.269,0.3436961277458881,4.851737364093489e-06
P24_28,seg18,1,4.721500000000001,5.173500000000001,4.965475833083158e-05,4.595842224744614,1.3393327739306152e-06,3.2615,0.0,4.7685,0.3566155119651077,2.9504330626617373e-06
P24_29,seg1,1,3.76,3.974,6.898829180426299e-05,3.340145582329319,5.388394898101291e-07,1.787,0.0,3.2925,0.2845137290418355,1.9138386799635093e-06
P24_29,seg2,1,3.2015,4.075,6.898829180426299e-05,3.4975989932885887,5.640313810887148e-07,1.787,0.0,3.3775,0.3597410648598063,2.077032224272791e-06
P24_29,seg3,1,3.4205,3.662,4.8574001801260895e-05,3.27385993265993,6.004727936146237e-07,2.17,0.0,3.311,0.1175610378424495,1.999558801942843e-06
P24_29,seg4,1,3.6585,3.6585,1.7111978384869418e-05,3.0793046402151987,5.523786779044881e-07,2.42,0.0,3.117,0.1791253367631534,1.0786866635475445e-06
P24_29,seg5,1,3.0275,4.314,3.4706376846403254e-05,3.468155831099196,5.451838803606609e-07,2.326,0.0,3.128,0.4908481108111084,1.3736463038921347e-06
P24_29,seg6,1,3.0735,4.314,3.4706376846403254e-05,3.4336092184368745,5.312592106767618e-07,2.326,0.0,3.6075,0.478293793397598,1.238811140953427e-06
