Part_id,Sc_id,Answer,endpupilsize,maxpupilsize,maxpupilvelocity,meanpupilsize,meanpupilvelocity,minpupilsize,minpupilvelocity,startpupilsize,stddevpupilsize,stddevpupilvelocity
P24_18,seg9,1,3.5625,4.053,7.084959471630134e-06,3.7966811440677968,5.090132690147186e-07,3.4495,0.0,3.953,0.1486653344283195,5.565952351475865e-07
P24_18,seg10,0,3.502,3.9405,3.068147703392376e-05,3.4600726681127942,1.0612435931336209e-06,1.965,0.0,3.618,0.1692403957561308,2.7935977590643794e-06
P24_18,seg11,0,3.401,3.92,6.094265986190331e-05,3.527013888888888,2.396476302343614e-06,2.618,0.0,3.658,0.3007737670730467,9.235063832199325e-06
P24_18,seg12,0,3.463,3.697,4.299009306514559e-05,3.36745514950166,1.6982912314859485e-06,2.357,0.0,3.372,0.1326315528637922,3.3531093203618453e-06
P24_18,seg13,0,3.795,3.807,8.766136295406805e-06,3.594856770833331,7.601790728774973e-07,3.058,0.0,3.058,0.1092307900898552,1.193699818836812e-06
P24_18,seg15,1,3.194,3.218,2.827979585709997e-05,3.045710622710621,1.0828832602183531e-06,2.278,0.0,3.052,0.1124916604620443,2.5899297252271066e-06
P24_19,seg1,1,2.8985,2.9245,1.498138585324846e-05,2.705340236686391,8.214880355942492e-07,2.5380000000000003,0.0,2.5925,0.1004413233823648,1.250600683258494e-06
P24_19,seg2,0,2.956,3.0495,3.35034524166917e-05,2.9418068181818184,1.461878909067926e-06,2.166,0.0,2.8605,0.1319090689896403,4.142657616303275e-06
P24_19,seg3,0,2.78,3.257,1.6511558090663484e-05,2.933396666666668,1.0784193239632772e-06,2.767,0.0,3.061,0.1363872213584841,2.177186235509454e-06
P24_19,seg4,0,2.296,2.894,4.989492644851395e-05,2.6665705128205133,1.2368277443717475e-06,1.8,0.0,2.584,0.1202086452679705,4.341158685196283e-06
P24_19,seg5,1,2.767,2.9975,8.267787451215851e-05,2.791901639344262,1.0697318181348363e-06,1.425,0.0,2.9595,0.1639755594975294,5.316079205647973e-06
P24_19,seg6,0,2.746,2.746,2.942236099435567e-06,2.632461538461538,5.464607869781006e-07,2.5835,0.0,2.6155,0.030276341218959,5.195887388911428e-07
P24_19,seg7,0,2.677,3.232,3.041311396661465e-05,2.750455598455598,8.688689162239628e-07,2.23,0.0,3.224,0.1557532987616152,2.0050158300423715e-06
P24_19,seg9,1,3.165,3.817,4.142900030021012e-06,3.13278923766816,6.305879229551027e-07,2.715,0.0,2.8395,0.2502585338355603,6.911894924586241e-07
P24_19,seg10,1,2.6905,3.4975,3.26047796325207e-05,2.8849248554913296,9.615766282337796e-07,2.209,0.0,3.3045,0.168785625406102,2.682837110459479e-06
P24_19,seg11,0,2.602,3.1845,1.4049834884419091e-05,2.7889903846153827,9.32615270283662e-07,2.6015,0.0,2.678,0.1400637812218908,1.5295403706350492e-06
P24_19,seg12,0,2.206,2.81,5.127589312518764e-05,2.6278843283582094,1.4601942038452009e-06,1.718,0.0,2.746,0.1165104938024333,4.550032301253073e-06
P24_19,seg13,0,2.737,2.9755000000000003,6.964875412788959e-06,2.827972222222222,1.144240090843839e-06,2.7015,0.0,2.9755000000000003,0.0966867507871568,1.358388344424008e-06
P24_19,seg15,1,2.395,2.9265,2.0834584208946235e-05,2.6915495049504967,1.1133729232001117e-06,2.395,0.0,2.733,0.1276653742634367,2.0948746881255143e-06
P24_20,seg1,0,3.474,3.626,2.972258916776751e-05,3.4194760479041904,1.7676222515268271e-06,2.822,0.0,3.499,0.1051841873965034,3.846433992138426e-06
P24_20,seg2,1,3.256,3.5010000000000003,4.353308514471012e-06,3.388177777777777,5.757799614875674e-07,3.2515,0.0,3.483,0.0645152448794064,6.500603659348491e-07
P24_20,seg3,0,3.7375,3.7575,4.9684779345541885e-05,3.529485,1.4202888021935193e-06,2.6635,0.0,3.447,0.1450214796873451,5.268102356798746e-06
P24_20,seg4,0,3.3675,3.6225,1.1708898763059944e-05,3.3179966666666667,9.787032440705396e-07,2.8945,0.0,3.243,0.1689656017383169,1.3629534893453102e-06
P24_20,seg5,1,3.5225,3.5345,4.533173221254872e-06,3.2275170940170943,7.743520300103785e-07,2.9065000000000003,0.0,3.155,0.2086698527911884,7.3210662181706e-07
P24_20,seg6,0,3.301,3.41,1.1738216751726209e-05,3.214088888888889,8.117506441948484e-07,2.9675,0.0,3.2295,0.0799362552524601,1.6062855832598222e-06
P24_20,seg7,1,3.1985,3.6235,2.879188183019096e-05,3.304437677053828,9.324752693553952e-07,2.016,0.0,3.169,0.1917437782629285,2.0583424673699834e-06
P24_20,seg9,1,3.722,3.722,1.6631642149504636e-05,3.4775963597430435,7.677125228619903e-07,2.89,0.0,3.476,0.104047876729687,1.2609313759013145e-06
P24_20,seg10,1,3.8125,3.865,9.606724707295116e-06,3.6044150943396223,8.320583704658751e-07,3.193,0.0,3.512,0.0932900939029528,1.0974175977907144e-06
P24_20,seg11,0,3.491,3.509,1.825277694386072e-05,3.291708333333333,1.014811844781858e-06,2.739,0.0,3.452,0.1361790798950972,1.950964603130086e-06
P24_20,seg12,0,3.262,3.79,7.685841239341906e-06,3.2397421203438417,6.989127764389241e-07,2.9455,0.0,3.695,0.1040804689632065,8.936715740455467e-07
P24_20,seg13,1,3.0620000000000003,3.787,9.006304413089184e-06,3.4574878472222217,8.407069190592169e-07,3.001,0.0,3.488,0.2289518779030855,1.2978415665954962e-06
P24_20,seg15,1,3.001,3.744,4.923446412488733e-06,3.191100558659218,9.11222485311259e-07,2.983,0.0,3.6775,0.2138052601536011,9.424458972556512e-07
P24_21,seg1,1,3.281,3.481,2.3746622635845103e-05,3.236506410256409,1.8550500922914929e-06,2.243,0.0,3.3040000000000003,0.21436449955233,3.917148359699634e-06
P24_21,seg2,1,3.438,3.498,2.083458420894629e-05,3.2488190184049075,1.3649394857270107e-06,2.9535,0.0,3.1965,0.126379277071459,2.5032771119993514e-06
P24_21,seg3,1,3.6105,3.889,5.217652356649654e-05,3.577731707317074,1.3644958530322545e-06,2.4,0.0,2.4,0.1879149752074451,4.612258106092523e-06
P24_21,seg4,1,3.052,3.476,2.761933353347343e-05,3.078065217391304,1.393757553719968e-06,2.273,0.0,3.177,0.1345738097724808,2.736487046460122e-06
P24_21,seg5,1,3.1515,3.506,5.392097994475802e-05,3.272562043795621,1.6112259810202473e-06,2.258,0.0,2.9125,0.1818452824771035,3.99914732923641e-06
P24_21,seg6,0,2.995,3.413,7.697850366278371e-05,2.922440740740743,3.5078862811678214e-06,1.701,0.0,2.9770000000000003,0.2312810612608707,1.0736487685518842e-05
P24_21,seg7,1,3.1455,3.5595,5.109883511468719e-05,3.1688201856148503,1.5441592531532802e-06,1.46,0.0,3.165,0.1999930075195371,4.03792813098552e-06
P24_21,seg9,1,3.1875,3.675,7.604323026118282e-05,3.3527573363431165,1.474143811536705e-06,1.83,0.0,3.2345,0.1995014440101115,5.740530120285189e-06
P24_21,seg10,0,3.196,3.404,2.0504353047132987e-05,3.199103296703296,8.745775282987553e-07,2.6855,0.0,3.108,0.0831365000001781,1.7394678642552012e-06
P24_21,seg11,1,2.913,3.369,6.316421495046533e-05,3.1225814285714257,1.0853458362077529e-06,2.0460000000000003,0.0,3.0195,0.1361670338790995,4.044288153156403e-06
P24_21,seg12,1,3.405,3.6905,6.472919418758255e-05,3.2657832446808523,2.3077139527732e-06,1.99,0.0,3.6905,0.2745780670261992,5.772004504614979e-06
P24_21,seg13,0,3.255,3.531,2.6118282797958573e-05,3.2368076923076927,1.2323900870710764e-06,2.493,0.0,2.584,0.1585501072680805,2.636656401293556e-06
P24_21,seg15,1,2.9475,3.1325000000000003,8.766136295406805e-06,2.975457746478875,7.495761927865403e-07,2.7515,0.0,2.9505,0.0897700830992078,9.838477300696675e-07
P24_22,seg1,1,2.8335,3.1395,2.0655698330731347e-05,2.8910459770114936,6.931126058951992e-07,2.4345,0.0,2.8,0.1035797738470016,1.740218884750305e-06
P24_22,seg3,1,3.5415,3.633,8.046115047436046e-06,3.2150863095238083,8.13331940552332e-07,2.927,0.0,3.374,0.2092612540490452,1.2473669364130849e-06
P24_22,seg4,1,2.8265,3.43,6.394476133293281e-06,2.927442307692308,8.158546895325539e-07,2.7315,0.0,3.321,0.1888773707098155,9.956414705561016e-07
P24_22,seg5,1,3.144,3.387,2.749924947463225e-05,3.166079069767441,8.755811507647447e-07,2.576,0.0,3.3565,0.1198012890537647,2.235773743695633e-06
P24_22,seg6,0,3.038,3.1455,6.400480336235366e-05,2.9070181818181817,1.9015549817802565e-06,1.918,0.0,1.918,0.1616805084800018,7.404206868234269e-06
P24_22,seg7,1,2.885,3.482,1.9393575502852e-05,3.240323741007193,1.0285238711818805e-06,2.333,0.0,3.4405,0.1444115980441722,2.17681029398886e-06
P24_22,seg9,1,2.902,3.504,4.581206844791353e-05,3.1179596069869016,9.098407616273868e-07,2.088,0.0,2.974,0.1984453361212896,2.998471746641948e-06
P24_22,seg10,0,3.045,3.208,1.6331432002401696e-05,2.9348907284768213,7.265519505933952e-07,2.423,0.0,2.9295,0.1119071581166392,1.6452882336138138e-06
P24_22,seg11,0,3.065,3.5415,1.0117689443977416e-05,3.1031082802547787,9.655528677738975e-07,2.824,0.0,3.3585000000000003,0.1466082924167553,1.4163875280763617e-06
P24_22,seg12,0,2.8245,3.948,1.296907835484838e-05,3.190261278195487,1.092405870013051e-06,2.649,0.0,3.223,0.3104872773570991,1.7060437204350476e-06
P24_22,seg13,0,2.4915,3.639,1.882430647291941e-05,3.1539867256637173,9.901851438132728e-07,2.4915,0.0,3.0595,0.2195762300531676,2.4533840610501416e-06
P24_22,seg15,1,2.864,2.864,3.3683578504953464e-05,2.7568354430379745,9.722357932296297e-07,2.197,0.0,2.8455000000000004,0.1017258042018166,3.878368216078079e-06
P24_23,seg1,1,4.4265,5.167,1.5010507355148605e-05,4.846788194444443,1.2451473635623216e-06,4.2405,0.0,4.517,0.1557907932397021,2.431485129729602e-06
P24_23,seg2,1,4.323,4.397,0.0001021915340738,4.102703488372092,1.339344412665127e-06,1.677,0.0,3.9965,0.2330658664764427,8.078165264396152e-06
P24_23,seg3,1,4.356,4.504,8.634562267323166e-05,4.391472602739727,2.570485118611313e-06,2.44,0.0,4.245,0.243689136139259,1.0642176400312052e-05
P24_23,seg4,0,4.016,4.289,2.719903932752929e-05,3.986739285714281,1.236998276650512e-06,3.288,0.0,3.9835,0.1403618208239252,2.9183049906595754e-06
P24_23,seg5,1,4.205,4.594,3.968778144701291e-05,4.189717247097839,1.154557478467012e-06,3.2925,0.0,3.6215,0.251169877526072,2.624414890432155e-06
P24_23,seg6,1,3.8635,3.918,5.217652356649656e-05,3.64330120481928,1.6151980143010103e-06,1.667,0.0,3.6555,0.2928296789040081,5.131662450771037e-06
P24_23,seg7,0,3.947,4.0185,5.163614530171119e-05,3.6942834821428567,1.061472713865107e-06,2.503,0.0,3.7595,0.1812151501496934,3.4144128069660304e-06
P24_23,seg9,1,3.919,4.2135,4.569198438907233e-05,3.970182112068968,8.307720037998197e-07,3.136,0.0,4.108499999999999,0.1246189774863411,2.60772515782707e-06
P24_23,seg10,1,4.1355,4.1425,1.8073736039389947e-05,3.940772925764192,6.998455187880092e-07,3.4065000000000003,0.0,3.9285,0.0867050242762621,1.5697410879442355e-06
P24_23,seg11,1,4.351,4.4535,7.114980486340439e-05,4.098539083557952,1.125151406018416e-06,2.1155,0.0,4.152,0.1979548043100447,4.216755787738486e-06
P24_23,seg12,1,4.0635,4.615,2.9120384268988285e-05,4.119730427046261,1.125015415058804e-06,3.427,0.0,4.148,0.1878156091691772,2.311364820180679e-06
P24_23,seg13,1,4.079,4.527,2.7620991953885e-05,4.220455621301774,9.7930552690879e-07,3.388,0.0,4.353,0.1581463219688762,2.722060729080582e-06
P24_24,seg1,1,3.2765,3.561,5.523866706694691e-06,3.44902,1.3722282733707522e-06,3.2350000000000003,6.004202942061446e-08,3.469,0.1046633969765297,1.2057804156304675e-06
P24_24,seg4,1,2.025,3.858,6.767143028701814e-05,3.558909090909091,2.6779501986204804e-06,2.025,0.0,3.447,0.2327431768358341,9.435802774906792e-06
P24_24,seg5,1,3.03,3.85,1.4169918943260295e-05,3.153257530120479,1.242854427983157e-06,2.352,0.0,3.648,0.295345702152552,1.9426293127391835e-06
P24_24,seg6,1,3.362,3.9295,3.6805764034824405e-05,3.462798722044733,1.2079068103038464e-06,2.235,0.0,3.684,0.2308105513547896,2.816377023153248e-06
P24_24,seg7,1,3.239,3.579,7.160012008405885e-05,3.160282568807339,1.46274511445771e-06,1.7905,0.0,2.946,0.2166535675997125,4.102278909444406e-06
P24_24,seg9,0,3.1535,3.6465,2.5457820474332027e-05,3.1783216845878166,1.0801712899142249e-06,2.2955,0.0,3.3315,0.1853755565375583,2.441153757022358e-06
P24_24,seg10,1,2.759,3.692,4.893425397778445e-05,3.108838672768884,1.7406791945661768e-06,2.362,0.0,3.115,0.2401552148913673,4.3168128494041535e-06
P24_24,seg11,1,3.798,4.123,2.882190464753215e-06,3.916618556701032,8.319387199162706e-07,3.655,0.0,3.7425,0.1002568257546347,6.304694737793463e-07
P24_24,seg12,0,2.84,3.662,4.256979885920142e-05,3.362200970873785,1.125935778908186e-06,2.1085000000000003,0.0,2.9085,0.1786650750587483,3.3487516832094003e-06
P24_24,seg15,1,2.989,4.194,6.064244971480061e-06,3.484325581395348,1.5575402515844694e-06,2.989,6.004202942056115e-08,4.194,0.3395213872869412,1.2955412010289043e-06
P24_25,seg1,1,3.652,3.987,1.2368658060642449e-05,3.6903409090909056,1.05921111068739e-06,3.386,0.0,3.591,0.1060371236099974,1.7912448237633448e-06
P24_25,seg4,0,3.588,3.639,1.4740318222755946e-05,3.476088235294118,8.86546355929538e-07,2.794,0.0,3.5785,0.123180499975563,2.126918665413573e-06
P24_25,seg9,1,3.8465,3.8835,8.369858901230862e-05,3.607849206349205,9.493942671731572e-07,1.259,0.0,3.88,0.2472265689457349,5.33618975331322e-06
P24_25,seg10,0,3.634,3.996,9.24702774108322e-06,3.678218029350103,4.676058478414802e-07,3.254,0.0,3.8485,0.1754025701266455,6.662749076876049e-07
P24_25,seg12,0,3.554,3.9145,1.392975082557789e-05,3.6323812500000026,5.392555432535495e-07,3.2315,0.0,3.287,0.1386113952628484,9.612525277055925e-07
P24_25,seg15,1,3.5435,3.7815,9.042872583163204e-05,3.54426700680272,1.3272297563316866e-06,1.854,0.0,3.411,0.1901258231663868,6.52401729871016e-06
P24_26,seg1,1,3.516,3.644,4.19093365355749e-05,3.48785588235294,1.3938574083998597e-06,2.686,0.0,3.3155,0.1251372907379751,3.686778653448141e-06
P24_26,seg2,0,3.592,3.6815,4.022815971179809e-06,3.5484488636363647,5.371109755916698e-07,3.373,0.0,3.5115,0.065028984297014,5.411802497802634e-07
P24_26,seg3,1,3.525,3.7975,4.154908435905132e-05,3.5602764084507004,1.3360655259091022e-06,2.872,0.0,3.5425,0.1077166409698404,2.81863543133318e-06
