Part_id,Sc_id,Answer,endpupilsize,maxpupilsize,maxpupilvelocity,meanpupilsize,meanpupilvelocity,minpupilsize,minpupilvelocity,startpupilsize,stddevpupilsize,stddevpupilvelocity
P24_10,seg3,0,3.5085,4.0215,2.4136895827078964e-05,3.4327613636363647,6.538741537077277e-07,1.838,0.0,3.135,0.1955702787681185,2.1036748860268586e-06
P24_10,seg4,1,3.295,3.499,5.001801369040471e-05,3.2488939566704635,6.549958713884971e-07,1.598,0.0,3.2265,0.1301573013806981,2.3049723691442124e-06
P24_10,seg5,0,3.194,3.381,3.218252776943861e-05,3.141960706150341,5.112912745631687e-07,1.977,0.0,3.3,0.1266955107535812,1.729458541767706e-06
P24_10,seg6,0,3.3145,3.835,3.8847193035124576e-05,3.471068281938323,6.544813542618624e-07,2.704,0.0,3.679,0.1121449007801655,2.257011244830078e-06
P24_10,seg7,1,3.5515,3.91,3.275292704893426e-05,3.453770440251573,6.375789921113202e-07,1.824,0.0,3.4365,0.1486469976776245,1.888980986833396e-06
P24_10,seg8,1,3.0355,3.91,2.287738681397861e-05,3.4498524173027976,5.414250109304908e-07,3.009,0.0,3.3775,0.1617189721779793,1.0494928774665582e-06
P24_10,seg9,1,3.036,3.7385,2.728910237166016e-05,3.315028061224492,6.943912407987151e-07,2.004,0.0,3.625,0.1756765716658078,1.949030924049424e-06
P24_10,seg10,1,3.1845,3.517,2.9362315359673343e-05,3.204854556074768,6.745532266018694e-07,2.004,0.0,3.4915000000000003,0.1287307205447341,2.119775827332431e-06
P24_10,seg11,1,3.2935,3.726,5.025517862503751e-05,3.339620179948588,7.603953401752266e-07,1.22,0.0,3.1895,0.1609747416703112,2.9307012773984896e-06
P24_10,seg12,1,3.4080000000000004,3.6885,8.646052236565603e-06,3.460769736842104,4.853611014570378e-07,3.175,0.0,3.1985,0.1049530971625064,7.406521293980747e-07
P24_10,seg13,1,3.1795,3.5515,2.8039627739417624e-05,3.305744444444446,5.52680080005058e-07,2.378,0.0,2.378,0.1077000487206832,1.406680851268303e-06
P24_10,seg14,1,3.1055,3.387,2.623994235619069e-05,3.156877123442808,5.539345673008622e-07,2.093,0.0,3.371,0.1153106934735793,1.5745561745330528e-06
P24_10,seg15,1,3.194,3.548,3.0741519063344345e-05,3.295505050505049,5.243796657580556e-07,1.992,0.0,3.4525,0.1183242437535816,1.507333774099547e-06
P24_10,seg16,1,3.671,3.8065,5.287018133781672e-05,3.2550335648148185,7.104292772207362e-07,1.799,0.0,3.1185,0.2656804465579311,2.629478073339737e-06
P24_10,seg17,1,3.2305,3.8065,5.287018133781672e-05,3.3780040322580613,7.860303809212618e-07,2.178,0.0,2.893,0.2154336744618678,2.5017554421624603e-06
P24_10,seg18,0,3.273,3.604,1.6361453017111977e-05,3.2794060693641622,7.346913753615701e-07,2.521,0.0,3.1265,0.1315473871443493,1.6111080994724004e-06
P24_11,seg1,0,2.8120000000000003,2.8325,1.846292404683279e-05,2.6473407281001142,4.561760505805305e-07,2.062,0.0,2.7835,0.0854865093589917,9.801077795866064e-07
P24_11,seg2,1,2.693,2.825,3.3323326328430096e-06,2.6309583795782423,3.635573093095657e-07,2.398,0.0,2.593,0.0755110344345203,3.732829418152213e-07
P24_11,seg3,0,3.075,3.104,3.140386693887355e-05,2.7924698177676537,4.680641818565036e-07,2.021,0.0,2.78,0.1405714998833057,1.488777644007754e-06
P24_11,seg4,0,2.632,3.0305,6.635042632400625e-05,2.7332989807474504,7.102184552189623e-07,1.888,0.0,2.6565,0.1267701133664826,2.7431824524325354e-06
P24_11,seg5,0,2.5375,2.78,2.683878715100571e-05,2.546855172413791,6.204581494648174e-07,1.599,0.0,2.638,0.1000870205475021,1.5863311954921424e-06
P24_11,seg6,0,2.7265,2.9655,3.719827068572114e-05,2.60708695652174,5.942903340424481e-07,1.5495,0.0,2.3535,0.1800890812766821,1.84675804097776e-06
P24_11,seg7,1,2.561,3.0245,2.27559291504053e-05,2.663574679113181,6.714327798165217e-07,1.171,0.0,2.6870000000000003,0.1547301001070306,1.5019258235747406e-06
P24_11,seg8,1,2.508,3.0245,2.27559291504053e-05,2.6424445093457947,6.992548152329874e-07,1.171,0.0,2.5355,0.1631703379842295,1.5460293293512689e-06
P24_11,seg9,1,2.395,2.68,3.716824786837997e-05,2.4553933408577846,5.213610486031686e-07,1.759,0.0,2.3435,0.1005168882609395,1.903530253130395e-06
P24_11,seg10,1,2.4795,2.68,5.001801369040471e-05,2.4976993166287005,5.996763259829274e-07,1.231,0.0,2.391,0.0917444030126038,2.2863653801412025e-06
P24_11,seg11,0,2.5815,2.738,1.1468027619333525e-05,2.521533752860408,5.01060004419301e-07,1.88,0.0,2.5485,0.0902191506091941,8.741474702367299e-07
P24_11,seg12,0,2.572,2.687,8.976283398378876e-06,2.5094003378378376,4.573646353635367e-07,2.132,0.0,2.587,0.0681594012561188,6.685233906833064e-07
P24_11,seg13,0,2.3675,2.6075,2.851996397478235e-05,2.4195345022624424,7.301259394814188e-07,1.544,0.0,2.531,0.1072360104875156,1.5093001502872075e-06
P24_11,seg14,1,1.844,2.5465,6.166316421495046e-05,2.380155092592592,1.0236299167129183e-06,1.191,0.0,2.4455,0.1308544905721172,3.2480646733119186e-06
P24_11,seg15,0,2.705,2.7505,6.112278595016511e-05,2.345792147806006,1.0484518474542448e-06,1.215,0.0,2.4560000000000004,0.1983243346607233,3.787730972655207e-06
P24_11,seg16,1,2.1,2.473,6.400480336235367e-05,2.265178409090909,1.0649952398945531e-06,1.134,0.0,2.303,0.1220262541444987,3.366026745589591e-06
P24_11,seg17,0,2.358,2.473,6.400480336235367e-05,2.232202188940092,1.0001231709699454e-06,1.134,0.0,2.215,0.128696433256401,3.0430303394738725e-06
P24_11,seg18,0,2.1685,2.6675,5.115580906634645e-05,2.284190721649485,1.0395442324618605e-06,0.961,0.0,2.2595,0.1479620425958446,3.317037641298409e-06
P24_12,seg1,0,3.524,4.146,2.3956769738817173e-05,3.738211796246643,7.525131214645479e-07,2.954,0.0,3.79,0.1700950854265959,1.5765619088726849e-06
P24_12,seg2,1,3.461,4.146,3.782874984988575e-06,3.636906153846151,6.928422780426214e-07,3.352,0.0,3.901,0.1896209741850889,5.597231571344464e-07
P24_12,seg3,1,3.607,4.308,3.164404947760299e-05,3.720999999999999,1.0008630148665235e-06,3.123,0.0,3.618,0.186969778836576,2.407413637386461e-06
P24_12,seg4,0,3.5645,4.286,6.611024378527681e-05,3.7713406976744177,1.0976607877381069e-06,1.983,0.0,3.813,0.2397033633871091,3.978222410126707e-06
P24_12,seg5,1,3.6525,3.829,4.557190033023118e-05,3.588763128491622,5.321073396301384e-07,2.401,0.0,3.5735,0.0887427646686158,1.7006405894861074e-06
P24_12,seg6,0,3.6485,3.888,3.96277394175923e-05,3.568676536312853,5.170290537633396e-07,2.846,0.0,3.52,0.1084309520975303,1.5071533574599076e-06
P24_12,seg7,0,3.6625,3.8065,6.0372260582407686e-05,3.544230769230769,5.524173748978065e-07,1.769,0.0,3.543,0.1597699568713413,2.6921678692424205e-06
P24_12,seg8,1,2.953,3.8065,1.2848994296007204e-05,3.5623011695906426,4.803450039929228e-07,2.953,0.0,3.4745,0.1548775126616089,8.317618472061525e-07
P24_12,seg9,0,3.6745,4.06,1.0297208045631942e-05,3.6910000000000007,7.413413412033502e-07,3.307,0.0,3.755,0.2158733698352089,1.2033714638728752e-06
P24_12,seg10,1,3.0805,4.06,1.0297208045631942e-05,3.625863281250004,5.987107482427122e-07,1.658,0.0,3.307,0.2721116271523185,1.0766181089363551e-06
P24_12,seg11,0,3.747,3.958,4.7012909036325424e-05,3.555348091603052,7.404526386242406e-07,2.446,0.0,3.284,0.2082208074157044,2.484139270277761e-06
P24_12,seg12,0,3.5925,3.984,6.376463524467127e-05,3.626972049689442,8.500832976832109e-07,1.539,0.0,3.3455,0.2166978261741719,3.516298606413385e-06
P24_12,seg13,0,3.3265,4.3925,3.884719303512461e-05,3.617576013513512,5.598118533462944e-07,2.018,0.0,4.24,0.276708747036813,1.7951107278562737e-06
P24_12,seg14,0,3.615,3.9115,4.581206844791356e-05,3.494491582491578,6.84917017232863e-07,2.018,0.0,3.5595,0.1599419248073762,2.8945786877802377e-06
P24_12,seg15,0,3.3015,4.3505,8.507955568898227e-05,3.817578037904125,6.197302191174301e-07,1.512,0.0,3.595,0.2656553260784065,3.278111375467168e-06
P24_12,seg16,0,3.5815,4.427,4.737600576438094e-05,3.444136414881625,6.646301942628147e-07,1.476,0.0,4.3740000000000006,0.2244086195944938,2.60253159471873e-06
P24_12,seg17,0,3.2135,3.6515,4.737600576438094e-05,3.41944266055046,6.368445039049008e-07,1.476,0.0,3.3475,0.1470997854540537,2.771012320824065e-06
P24_12,seg18,0,3.35,3.7235,5.445812068447914e-05,3.3899832402234624,4.659711888820549e-07,2.062,0.0,3.257,0.1576887730927968,1.8871168602747109e-06
P24_13,seg1,1,3.664,4.4295,3.3443410387271086e-05,3.9709217342342304,6.781103143442114e-07,2.826,0.0,3.4530000000000003,0.1956150601547182,1.7578805178486862e-06
P24_13,seg2,0,3.8755,4.4295,3.3443410387271086e-05,3.881354423292272,5.845767209059227e-07,2.826,0.0,4.0505,0.2300401263374885,1.3639295518289189e-06
P24_13,seg3,0,4.019,4.337,6.142299609726807e-05,3.952285474860334,8.699563332638583e-07,2.958,0.0,4.0515,0.2719505077175712,3.404595219736725e-06
P24_13,seg4,0,3.4655,4.1385000000000005,1.7172020414290004e-05,3.678249999999997,6.318913332381511e-07,3.0860000000000003,0.0,3.7485,0.2439431180499343,1.2665674230094272e-06
P24_13,seg5,1,3.5695,3.895,2.8700090063044143e-05,3.607644058295964,6.433545881023224e-07,2.812,0.0,3.469,0.1299386358603,1.686254061457502e-06
P24_13,seg6,1,3.728,4.4085,4.83938757129991e-05,3.714420314253645,7.868859063088815e-07,2.723,0.0,3.866,0.3076999575361791,2.5142535823918613e-06
P24_13,seg7,1,4.37,4.475,3.1133661582802927e-05,4.0605375,5.298544272226208e-07,3.597,0.0,3.768,0.2523919220649965,1.229359704005975e-06
P24_13,seg8,1,3.597,4.516,5.854449381529963e-05,4.103553511705686,5.999309404974119e-07,2.646,0.0,3.876,0.2585434841229007,2.284265811500619e-06
P24_13,seg9,1,3.5475000000000003,3.9845,4.52116481537076e-05,3.623319977426636,6.120782116867656e-07,2.033,0.0,3.402,0.1919254976580727,2.090733417131933e-06
P24_13,seg10,1,3.592,3.9875,4.52116481537076e-05,3.6356679731243,6.023252284878657e-07,2.033,0.0,3.6595,0.1764760645238071,2.0938505295987324e-06
P24_13,seg11,0,3.9695,3.986,2.773941759231464e-05,3.6870200000000017,6.491498424553287e-07,3.057,0.0,3.821,0.1676280316553976,1.4486286832926545e-06
P24_13,seg12,0,3.7675,4.0955,4.557463672391016e-05,3.704428891377381,8.60524329547303e-07,2.9815,0.0,3.8725,0.1897476868898476,2.9984989622635827e-06
P24_13,seg13,1,3.9165,4.159000000000001,2.419839077699052e-05,3.7771732283464567,6.737199152841724e-07,3.018,0.0,4.157500000000001,0.1484835387744242,1.487253932628654e-06
P24_13,seg14,1,4.026,4.334,5.199639747823477e-05,3.944357062780272,7.667175210258423e-07,2.884,0.0,3.6505,0.1530955209165062,2.3769417518034967e-06
P24_13,seg15,0,3.9595,4.1240000000000006,2.0504353047132987e-05,3.711492622020428,7.115397542523001e-07,2.922,0.0,3.4515,0.24251436274721,1.4054281783206776e-06
P24_13,seg16,1,3.9405,4.0965,7.619333533473433e-05,3.748420378619152,7.474920128155598e-07,2.564,0.0,3.492,0.2135400616351798,3.724119712661186e-06
P24_13,seg17,1,3.7535,3.9565,7.619333533473433e-05,3.618440045248868,8.375727066520995e-07,2.564,0.0,3.6125,0.1300381197808836,3.8030894490140656e-06
P24_13,seg18,0,3.314,4.301,5.379765836085259e-05,3.904036206896556,7.113818474780825e-07,2.56,0.0,3.7565,0.220067215930947,2.846083142214704e-06
P24_14,seg1,1,3.5565,3.5565,6.670669468628039e-05,3.109828224776503,1.3542366646333207e-06,1.514,0.0,2.9415,0.2510382510929482,4.681560161718799e-06
P24_14,seg2,1,3.235,4.017,0.0001522757295544,3.340760728218472,1.1340436394270508e-06,1.081,0.0,3.039,0.3255387961190428,6.0745691893762726e-06
P24_14,seg3,1,3.342,3.5775,5.07655358751126e-05,3.212238805970148,1.0391664595127388e-06,1.376,0.0,3.167,0.2087366229724193,3.507456717814768e-06
P24_14,seg4,0,3.072,3.1975,1.5610927649354536e-05,2.9503397277227723,7.58775914988473e-07,2.164,0.0,3.1845,0.1199999793202176,1.6269001248154965e-06
P24_14,seg5,1,2.85,3.332,5.133593515460823e-05,3.063041003671973,9.300016210037116e-07,1.719,0.0,3.076,0.1760079320028303,3.325937577955577e-06
P24_14,seg6,1,3.061,3.332,7.469228459921946e-05,3.0673540145985414,1.0151692802200983e-06,1.719,0.0,2.7030000000000003,0.1734964730631415,3.937869067166495e-06
P24_14,seg7,0,2.79,3.422,8.766136295406786e-05,2.9910267080745347,1.1459346339295804e-06,1.567,0.0,3.0335,0.2259207450732408,4.5634708125049934e-06
P24_14,seg8,1,3.139,3.2995,8.766136295406786e-05,2.9232182490752168,9.84548368414834e-07,1.567,0.0,2.261,0.1965780273251667,4.080806107543907e-06
P24_14,seg9,1,3.2815000000000003,3.3945,6.226732316560585e-05,3.097959119496859,1.062342902291019e-06,1.876,0.0,3.09,0.1550433916730755,4.0198233678228914e-06
P24_14,seg10,1,3.788,3.915,4.989792242103999e-05,3.187876518218625,1.2303988557985482e-06,2.078,0.0,3.0875000000000004,0.2121294064232548,3.5268036077301343e-06
P24_14,seg11,0,3.2825,3.915,3.374564669148555e-05,3.2036318306010885,9.26860394163858e-07,2.354,0.0,3.4195,0.2575572666278588,2.1117249982108124e-06
P24_14,seg12,0,3.099,3.3965,6.779152155638286e-05,3.0995636254501804,8.877681513044898e-07,1.7265,0.0,2.9805,0.1684172739313724,3.597815508398205e-06
P24_14,seg13,1,3.394,3.402,5.172620834584208e-05,3.0355959666203103,1.606448821739712e-06,1.665,0.0,2.238,0.2240863774661055,4.337858743508957e-06
P24_14,seg14,1,3.008,3.8005,2.7679375562894017e-05,3.2244674965421805,8.985048705001332e-07,1.925,0.0,3.1815,0.2773098147566084,2.258978277640258e-06
P24_14,seg15,1,2.7055,3.381,5.15761032722906e-05,3.0512334581772755,9.01979876337176e-07,1.156,0.0,3.1365,0.1915008823195108,2.8639116328293576e-06
P24_14,seg16,0,2.8395,3.2795,4.587211047733415e-05,3.037982120051084,1.2798955044915032e-06,1.747,0.0,3.1765,0.1997949164300865,3.76358987516414e-06
P24_14,seg17,0,3.0565,3.2655000000000003,5.526868808165715e-05,2.9529280868385364,1.0505064744804292e-06,1.8345,0.0,3.2575000000000003,0.1790819553267291,3.616932409427633e-06
P24_14,seg18,1,2.677,3.673,5.7520264184929465e-05,3.0244859249329767,1.1372694492896418e-06,1.484,0.0,3.037,0.2458040882524666,4.280055612688747e-06
P24_16,seg1,1,4.0215,4.0855,2.404683278294807e-05,3.699570067264573,1.0799049799149345e-06,3.3735,0.0,3.5465,0.1684063060512894,2.038132689474616e-06
P24_16,seg2,1,3.7835,4.1675,2.404683278294807e-05,3.774387458006723,1.0274011776487563e-06,3.3735,0.0,3.867,0.2138559454470699,2.025623820354201e-06
P24_16,seg3,0,3.8305,4.209,3.3473431401981395e-05,3.727709039548024,1.1349678329903225e-06,2.9195,0.0,3.668,0.1401486215318907,2.4773410966406834e-06
P24_16,seg4,0,3.731,4.1325,3.14320024016812e-05,3.5892800453514764,1.1209993874560952e-06,2.691,0.0,3.5155000000000003,0.0906343881437192,2.3590604881234536e-06
P24_16,seg5,1,3.817,3.845,2.5577904533173205e-05,3.608534040178576,7.125621369684067e-07,3.092,0.0,3.751,0.1185576808996647,1.2778322292080192e-06
P24_16,seg6,1,3.624,3.93,1.4801248949201376e-05,3.5583534675615214,9.06062513320142e-07,3.2635,0.0,3.7265,0.1458563652641684,1.6855784227247164e-06
P24_16,seg7,1,3.6745,4.3485000000000005,2.9572475081061616e-05,3.631186874304783,1.3422108198264695e-06,3.3175,0.0,3.3735,0.1883501841690686,2.8103334349247846e-06
P24_16,seg8,0,3.475,4.3485000000000005,2.9572475081061616e-05,3.660327878103838,1.3220705629403825e-06,2.899,0.0,3.5505,0.1765397028100501,2.811184477282744e-06
P24_16,seg9,1,3.3205,4.022,2.795124294463789e-05,3.529569999999992,8.181244044574966e-07,3.269,0.0,3.721,0.217194028299145,1.843709619163464e-06
P24_16,seg10,1,3.481,3.925,6.130291203842692e-05,3.428010067114103,9.807286671692009e-07,2.135,0.0,3.5725,0.1335040080570495,2.837889909703608e-06
P24_16,seg11,1,3.3265,3.747,9.576703692584808e-06,3.5006642619311905,7.336810726909135e-07,3.276,0.0,3.627,0.0960140423134622,1.0956723602062248e-06
P24_16,seg12,0,3.505,3.723,1.7021915340738524e-05,3.4631963292547296,9.16378459985923e-07,3.228,0.0,3.511,0.0775394977867594,1.7449810276840311e-06
P24_16,seg13,1,3.757,4.2115,2.8760132092464705e-05,3.6849524348810863,1.13908063354777e-06,3.22,0.0,3.651,0.1718964877386943,2.151626796577978e-06
P24_16,seg14,1,3.583,4.2115,2.8760132092464705e-05,3.753047539149888,1.0272579030777815e-06,3.3355,0.0,3.462,0.1120948308217688,2.009998207440653e-06
P24_16,seg15,1,3.3200000000000003,4.1075,4.244971480036027e-05,3.71671644295302,1.208737756788796e-06,3.279,0.0,3.44,0.1935108871829436,2.418642579630246e-06
P24_16,seg16,1,3.37,4.1665,2.4078299507625785e-05,3.503996085011185,1.1280829851819154e-06,3.22,0.0,3.3075,0.1715599668136455,2.16461709898262e-06
P24_16,seg17,1,3.4465000000000003,3.736,1.5670969678775122e-05,3.384688195991093,1.0343686889956655e-06,3.222,0.0,3.448,0.0717255366946336,1.8254700155991472e-06
P24_16,seg18,1,3.4215,3.854,3.6565595917142e-05,3.5380297418630726,8.240598441034112e-07,3.0445,0.0,3.4505,0.0826012790787098,1.8636569219030629e-06
P24_17,seg1,0,4.2195,4.76,5.698330731355832e-05,4.295019427402866,1.4661629873029423e-06,2.9675,0.0,4.072,0.2040787605385483,4.050146454356908e-06
P24_17,seg2,0,4.33,4.76,5.698330731355832e-05,4.295940286624204,1.019144106601491e-06,2.9675,0.0,4.488,0.1760159482894385,3.4110476727578977e-06
P24_17,seg3,0,4.446999999999999,4.792999999999999,4.130891624136897e-05,4.272508695652172,1.4360448043958062e-06,3.083,0.0,4.41,0.2260236191082893,3.4998434433340347e-06
P24_17,seg4,1,4.1245,4.775,3.39257835955326e-05,4.205228143712579,1.0615845177328692e-06,3.6405,0.0,4.4965,0.2301746477168716,2.293742943623269e-06
P24_17,seg5,0,4.2405,4.4655000000000005,3.194235965175623e-05,3.9782837837837817,1.0357686759404815e-06,3.2295,0.0,4.126,0.170502136503201,2.61605530920799e-06
P24_17,seg6,1,3.947,4.6075,2.131492044431099e-05,4.06355748373102,1.326684369751224e-06,3.2295,0.0,4.093,0.2156150591996176,2.3735224962616422e-06
P24_17,seg7,1,4.104,4.645,3.536687882790921e-05,4.1734158163265285,1.212698426413971e-06,3.407,0.0,3.8265,0.2228086610969365,2.381489244385122e-06
P24_17,seg8,1,4.0025,4.645,3.536687882790921e-05,4.237138473053888,1.0667950471569237e-06,3.407,0.0,4.069,0.1862104790032464,2.330827690626378e-06
P24_17,seg9,1,3.979,4.723,2.4918938393178817e-05,4.257611328125,1.4291050151404506e-06,3.1905,0.0,4.343,0.2621873419204809,2.4599231518798383e-06
P24_17,seg10,0,3.984,4.801,1.4380066046232392e-05,4.2972548543689335,1.251650690588037e-06,3.74,0.0,4.269,0.2566624942447374,1.6487625567503686e-06
P24_17,seg11,0,4.116,4.9425,2.978084659261483e-05,4.179556415929207,1.4780383417562352e-06,2.879,0.0,4.689,0.2520498019955923,3.15098643366999e-06
P24_17,seg12,0,3.9845,4.7115,5.25968177724407e-05,4.154375000000006,9.258001828489722e-07,2.381,0.0,4.241,0.2287777768851543,3.134754095005988e-06
P24_17,seg13,1,4.055,4.63,6.977302750090068e-05,4.039906021897811,1.2655950230957186e-06,2.041,0.0,4.149,0.1983863072199602,4.122867184447486e-06
P24_17,seg14,1,4.3615,4.4595,6.977302750090068e-05,4.118423841059604,1.1725184568638578e-06,2.041,0.0,4.085,0.2216084463126254,3.7511655154713727e-06
P24_17,seg15,1,4.0935,4.642,4.437105974181927e-05,4.000693850267378,1.426033877982188e-06,3.1245000000000003,0.0,4.055,0.2246901303586296,3.8460522337727255e-06
P24_17,seg16,0,3.844,4.252,4.689564068692207e-05,3.9543599062133614,1.1471224281326026e-06,2.811,0.0,4.03,0.1631565358011719,3.43251861992792e-06
P24_17,seg17,1,3.797,4.1765,4.689564068692207e-05,3.8953811995386376,8.781970840230052e-07,2.949,0.0,3.9525,0.135172401949902,2.813272792016309e-06
P24_17,seg18,0,3.585,4.426,7.32556743124775e-05,3.697003232758622,1.8274950908826952e-06,1.78,0.0,3.796,0.3859769930842908,6.058675933916668e-06
P24_18,seg1,0,3.806,4.0025,1.0447313119183424e-05,3.602621673003803,7.425524265399006e-07,3.1365,0.0,3.5170000000000003,0.1914726783978121,1.0810937629951936e-06
P24_18,seg2,0,3.301,4.119,1.0147712261318604e-05,3.833428571428571,1.4490522262155944e-06,3.2675,0.0,3.9035,0.2306677693473195,2.132512508429094e-06
P24_18,seg3,1,4.013,4.2065,2.677874512158512e-05,3.860195945945948,1.396633022559253e-06,3.3675,0.0,3.673,0.1410004884609298,2.897293292250345e-06
P24_18,seg4,0,3.432,4.689,2.122485740018015e-05,3.676011251758089,9.56020327393705e-07,2.9165,0.0,3.4185,0.3235889572490096,1.5045185629980089e-06
P24_18,seg5,0,3.325,3.931,2.840158520475564e-05,3.4563914656771835,7.875704596927379e-07,2.353,0.0,3.4690000000000003,0.1897455809847441,1.7703470637438404e-06
P24_18,seg6,1,3.614,3.915,8.886753932989054e-06,3.518856643356644,1.161293693738088e-06,3.073,0.0,3.073,0.1709200107617432,1.6095774093347867e-06
P24_18,seg7,1,3.533,4.019,7.967577304112879e-05,3.531822841726618,1.1427021208834464e-06,2.248,0.0,3.6235,0.1783091217036324,4.117782338896412e-06
P24_18,seg8,1,3.624,4.019,3.854698288802161e-05,3.535671957671955,9.7728818466832e-07,2.861,0.0,3.603,0.1401948981391332,2.339518417965205e-06
P24_18,seg9,1,3.4080000000000004,3.8345,1.176823776643649e-05,3.440776139410185,7.673183314582172e-07,3.221,0.0,3.687,0.1376905186219774,1.258064964608089e-06
P24_18,seg10,1,3.309,3.8345,1.2668868207745412e-05,3.4628726169844013,7.019652085153013e-07,3.221,0.0,3.687,0.1191714807255204,1.2317073634102963e-06
P24_18,seg11,1,3.5625,4.053,2.785950165115581e-05,3.736671874999999,7.398753394560435e-07,2.318,0.0,3.29,0.2010386105913265,1.9057022024514548e-06
P24_18,seg12,0,3.293,3.9405,3.068147703392376e-05,3.381980960264903,1.1105453710048757e-06,1.965,0.0,3.379,0.1325157553825782,2.731052298703533e-06
P24_18,seg13,1,3.3885,3.697,4.299009306514559e-05,3.366385150812063,1.3756205855750768e-06,2.357,0.0,3.4155,0.1248730477647542,3.056889303657083e-06
P24_18,seg14,0,3.795,3.807,4.803362353647555e-05,3.5507466367712968,1.041430317834109e-06,2.618,0.0,2.737,0.1685557014220551,3.457062849918045e-06
P24_18,seg15,0,3.795,3.92,6.094265986190331e-05,3.535466200466201,1.2291651900230412e-06,2.618,0.0,3.359,0.1688948185096521,4.046746623392552e-06
P24_18,seg16,1,3.246,3.8565,7.499249474632243e-05,3.474062176165804,1.2299757648478845e-06,1.509,0.0,3.7025,0.2042300494110829,3.749428143792088e-06
P24_18,seg17,0,3.194,3.6825,7.499249474632243e-05,3.289823014018697,1.1254319670420072e-06,1.509,0.0,3.56,0.243589216425162,3.227178946433124e-06
P24_18,seg18,0,3.5355,3.849,3.062143500450314e-05,3.270962877030161,7.587627333062288e-07,2.4025,0.0,3.198,0.2304653495993033,1.5505670339041685e-06
P24_19,seg1,0,2.819,3.254,5.547883518462924e-05,2.687701732673266,1.2519018792854505e-06,1.614,0.0,2.5045,0.1816202484411754,3.8551235921829606e-06
P24_19,seg2,0,2.725,3.254,5.3257280096067246e-05,2.69956823979592,9.530623070006369e-07,2.112,0.0,2.6405000000000003,0.1538808942935112,2.7408493844869708e-06
P24_19,seg3,0,3.2265,3.2895000000000003,3.2812969078354845e-05,2.941518421052632,1.659344530919886e-06,2.279,0.0,3.033,0.1738439774477338,4.023180425913312e-06
P24_19,seg4,0,2.296,3.024,4.989492644851395e-05,2.7331481741573054,9.87042028891514e-07,1.8,0.0,2.269,0.1288820785815571,2.990138892771799e-06
P24_19,seg5,0,2.5545,3.0455,3.266482526720306e-05,2.687026548672565,8.015215336810371e-07,1.675,0.0,2.573,0.1143759011445603,1.9058832250053853e-06
P24_19,seg6,1,2.865,3.0410000000000004,8.267787451215851e-05,2.7202919520547963,9.860259462584993e-07,1.425,0.0,2.7115,0.1645718285270141,3.929631692589018e-06
P24_19,seg7,1,2.72,3.0010000000000003,8.267787451215851e-05,2.759795370370369,1.0661347500270546e-06,1.425,0.0,2.69,0.1525269807235972,4.384162908103766e-06
P24_19,seg8,1,2.746,3.0010000000000003,5.163924582682838e-05,2.697370184254606,7.918856875789591e-07,1.8905,0.0,2.853,0.1158811239216371,2.228503476902216e-06
P24_19,seg9,0,2.2875,3.328,3.041311396661465e-05,2.759206070287539,1.01888630481672e-06,2.23,0.0,2.9085,0.1592357242974097,2.387381285114757e-06
P24_19,seg10,1,2.841,2.9385000000000003,3.740618432903031e-05,2.6852320359281454,1.1468823060402647e-06,2.08,0.0,2.786,0.1267928871738654,3.341488927768325e-06
P24_19,seg11,0,3.165,3.817,6.424497148003615e-06,2.9494689440993818,7.407631957932084e-07,2.62,0.0,2.641,0.2504479100981564,8.315287027151087e-07
P24_19,seg12,0,1.908,3.213,3.26047796325207e-05,2.7823373015873,7.51513682176504e-07,1.908,0.0,3.203,0.1957341498340719,2.2240312901610176e-06
P24_19,seg13,0,2.206,2.9585,5.127589312518764e-05,2.689575903614459,1.0202106782365945e-06,1.718,0.0,2.895,0.193362687420714,3.037826446118629e-06
P24_19,seg14,1,2.672,3.039,5.127589312518764e-05,2.733570796460177,1.7498728729285718e-06,1.718,0.0,2.5865,0.1740116773509005,5.066297322313118e-06
P24_19,seg15,1,2.737,3.1845,3.068147703392376e-05,2.728449008498584,1.084857973831236e-06,2.221,0.0,2.221,0.1559696856668804,2.221020377473926e-06
P24_19,seg16,1,2.65,3.203,5.487841489042328e-05,2.7306813084112145,1.2237400015062544e-06,1.491,0.0,1.491,0.14397476184031,3.204542254734161e-06
P24_19,seg17,0,2.395,3.92,5.872463071934669e-05,2.7395835913312685,1.464154275309092e-06,1.94,0.0,2.356,0.1579542593297682,4.082746640085808e-06
P24_19,seg18,1,2.815,3.4845,4.3230261182828e-05,2.9039661654135336,6.432132273139621e-07,1.257,0.0,1.257,0.2148813590728396,2.0236752870728944e-06
P24_20,seg1,0,3.661,3.719,3.957007325567433e-05,3.4780760998810933,1.300675842471418e-06,2.078,0.0,2.996,0.1226822096273812,2.9789882601920244e-06
P24_20,seg2,0,4.025,4.071,3.957007325567433e-05,3.497215606936418,1.1172379528916522e-06,2.078,0.0,3.5555,0.1541014634611361,2.50415648240686e-06
P24_20,seg3,0,3.3585000000000003,4.05,2.2186862015131524e-05,3.729777777777776,7.825627824177396e-07,3.194,0.0,3.633,0.1726705976777487,2.035624633790284e-06
P24_20,seg4,0,3.563,3.641,2.9360552386670662e-05,3.277447892271664,1.0560619406164127e-06,2.455,0.0,3.4045,0.1758965409546746,1.996817343473617e-06
