Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,proportion_valid,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med,Answer
P23_01,seg5,5.646785144044854e-06,552.85,3.5365,0.0020185327108617,4.61876697396863e-06,564.7,4.0545,2.5758030621435e-05,1.3972276091049864,555.425480769231,141.75,499.461120186581,3.469634615384616,1.7644805047378409e-06,1.2020190438262286,549.55,1.621,0.0,0.173044925124792,4.163884396279451e-06,558.9,2.744,1.101823541234886,3.081285471189964,64.90597595203168,539.943071992125,0.450795113249853,3.652242421022171e-06,0.7707780779291963,7,250,152.42857142857142,62.05335645731863,2631410,7860920,0.875,0.000616028045153,0.0065604498594189,1067,3.5666521739130435,0.327284412214726,4.0545,2.067,2.067,3.5365,1.8394294860545192e-06,3.772311812942578e-06,2.5758030621435e-05,0.0,555.0788043478261,3.0240994817606883,564.7,549.55,564.7,552.85,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_01,seg6,4.810056595009335e-06,554.95,3.1945,0.0008157365686908,3.1036604690944057e-06,563.4,3.9395,8.838186730711501e-05,1.611793206319807,553.1235119047617,297.9230769230769,273.3436984767983,3.388022817460313,7.871354764505399e-07,1.1436287950518265,547.05,1.532,0.0,0.84,3.2764019838650046e-06,548.8499999999999,3.8225,1.1503573715682134,4.089906327199389,141.9720882643974,188.8236128612748,0.2829211369916687,4.350030060928174e-06,1.176314036762783,9,466,318.3333333333333,89.00561780022652,5512627,9193270,0.9,0.0003419995093829,0.0031413612565445,2865,3.193573809523808,0.0992301853951309,3.4215,2.9595,3.3600000000000003,3.1915,4.780408972206148e-07,8.381653213285748e-07,7.805463824677268e-06,0.0,550.9833333333332,2.5488590811635645,557.4,547.05,549.3499999999999,554.85,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,283,202.66666666666663,65.32278826463754,199853,4480050,0.4615384615384615,0.0001451558127084,0.0049342105263157,1216,3.4249457831325305,0.219294753922329,3.8165,2.34,3.8165,3.269,1.0448246440120357e-06,3.240580027094865e-06,2.8670069048333835e-05,0.0,552.2102409638555,2.3295786156715503,558.3,548.05,548.3499999999999,551.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,283,202.66666666666663,65.32278826463754,199853,4480050,0.4615384615384615,0.0001451558127084,0.0049342105263157,1216,3.440188235294119,0.2244182555661917,3.8165,2.34,3.815,3.269,1.0286919240742472e-06,3.203427816864995e-06,2.8670069048333835e-05,0.0,552.1158823529413,2.3508383986294312,558.3,548.05,550.05,551.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
P23_01,seg7,4.140528813851901e-06,556.3,2.9995000000000003,0.0006463353367473,2.9289681294096227e-06,562.4,3.4995,4.91473519875105e-05,1.54216103577492,556.1792682926828,184.75,240.73088660598296,3.251365853658536,1.2381836265234974e-06,1.1405912328301002,551.25,2.2245,0.0,0.4093178036605657,2.783962808036161e-06,555.25,3.1945,1.0186300868882576,2.469515583575282,67.1567027724912,136.5027628192452,0.171542135874218,4.2790011300763605e-06,0.835749334357873,12,300,184.75,67.1567027724912,882690,9642953,1.0,0.0005411268619084,0.0054127198917456,2217,3.278989690721652,0.1755894289573318,3.4995,2.2245,2.2675,2.9995000000000003,1.402814857986171e-06,4.761653341713435e-06,4.91473519875105e-05,0.0,556.5257731958762,2.3754968217966312,562.15,551.25,553.35,556.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P23_01,seg9,3.5364360300643616e-06,553.5,2.591,0.001243414197943,3.676158234921216e-06,560.3,3.4785000000000004,2.164515160612429e-05,1.0822413725364763,551.6020408163264,179.66666666666666,380.5170733397183,3.16512925170068,1.383343976401817e-06,1.0662526731989346,543.5,2.5425000000000004,0.0,0.245819397993311,3.04866609062324e-06,553.0999999999999,3.264,1.1018170935611802,4.408117813291389,93.40904667108,197.9217216029048,0.1646781427932067,3.2241241104594093e-06,0.7141432679194614,6,383,197.3333333333333,104.893596881157,3829718,8692828,0.6666666666666666,0.0004836190389051,0.0050675675675675,1184,3.2296847826086945,0.1270951602771965,3.4785000000000004,2.9545,3.264,3.245,1.1067561990534302e-06,2.6366967612565736e-06,2.164515160612429e-05,0.0,550.608695652174,4.804162622118559,560.3,543.85,553.0999999999999,555.25,0.2727272727272727,0.3636363636363636,0.3636363636363636,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_01,seg10,4.518660963728563e-06,547.25,3.388,0.0008282623472038,3.293548116584509e-06,569.6,3.8265,6.430501350945663e-05,1.486304699600301,552.7834033613445,244.69230769230768,272.43695179452266,3.3881365546218483,9.91749648553593e-07,0.91149711796377,534.0999999999999,1.901,0.0,0.3993288590604026,2.540204290581509e-06,537.8,3.035,0.94368211334069,6.797727636974475,247.6150859080092,198.9863603281088,0.2744695022137491,4.393593127187971e-06,0.6786927973504215,12,1049,255.3333333333333,255.5021200172972,3412981,2546947,1.0,0.0007762639560934,0.0039164490861618,3064,3.431445205479453,0.1974828797882893,3.8265,2.9795,3.223,3.0995,8.816913368280112e-07,4.393798396414161e-06,6.430501350945663e-05,0.0,551.8061643835615,6.0099264898350535,568.45,534.0999999999999,563.2,567.95,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,1049,255.3333333333333,255.5021200172972,2280476,9873682,1.0,0.0007762639560934,0.0039164490861618,3064,3.431445205479452,0.1974828797882893,3.8265,2.9795,3.035,3.388,8.816913368280117e-07,4.393798396414159e-06,6.430501350945663e-05,0.0,551.8061643835616,6.009926489835055,568.45,534.0999999999999,537.8,547.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_01,seg13,4.371110142388799e-06,552.05,3.0955,0.0012834934143956,3.3477799035580206e-06,560.1,3.6335,9.966976883818667e-06,1.349196764399383,553.0066427289051,231.0967741935484,396.16598653911177,3.141472172351885,5.31508061840623e-07,1.1315713776260865,547.45,2.882,0.0,0.9283333333333332,3.543848567944652e-06,550.3,3.1195,1.025739875966667,2.722035851359161,70.86623777169194,273.5017703583105,0.1723022472925729,7.873934843086378e-07,0.718365058908941,22,400,246.04545454545453,68.02343942854046,316433,9809468,0.7096774193548387,0.0005845655683212,0.0040642896730094,5413,3.139250000000001,0.1891039213032255,3.6335,2.882,3.1195,3.0955,5.216931569106691e-07,8.293393081344333e-07,9.966976883818667e-06,0.0,552.0876777251182,2.2874416645187448,560.1,547.45,550.3,552.05,0.3214285714285714,0.3392857142857143,0.3392857142857143,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_01,seg15,3.617754090236914e-06,561.3,2.4495,0.0010518532839734,2.4870266033682867e-06,568.1,3.735,2.215550885619935e-05,1.5665465182931322,560.3806784660765,308.1428571428572,455.4696252602126,3.2814837758112083,8.671307141485458e-07,0.8368445684843144,550.45,2.183,0.0,0.5640599001663894,1.7839326040326378e-06,558.4,3.0575,0.8493817616404872,3.479541196015883,332.2619117834273,260.5127101904339,0.2821994089164639,2.3324629117494856e-06,0.8206459852243817,1,250,250.0,0.0,133236,133236,0.2,4.441118934586226e-05,0.004,250,3.025629629629629,0.0448503049883705,3.0785,2.9425,3.0575,2.973,5.41507980259617e-07,3.964981096400226e-07,1.4410952323766077e-06,0.0,561.6851851851851,1.8793316536438007,566.6500000000001,558.3499999999999,558.4,562.1500000000001,0.0,0.0,0.0,7,1416,368.7142857142857,465.8553832416645,4996343,9842793,1.0,0.0004585011188066,0.0027121270825261,2581,3.435923497267758,0.1953300592004782,3.735,2.4495,3.236,2.4495,9.31499250406946e-07,2.8026509164985e-06,2.215550885619935e-05,0.0,558.825956284153,3.1792633465395435,568.1,550.45,566.1500000000001,561.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,7,1416,368.7142857142857,465.8553832416645,4996343,9842793,1.0,0.0004585011188066,0.0027121270825261,2581,3.435923497267758,0.1953300592004782,3.735,2.4495,3.236,2.4495,9.31499250406946e-07,2.8026509164985e-06,2.215550885619935e-05,0.0,558.825956284153,3.1792633465395435,568.1,550.45,566.1500000000001,561.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
P23_01,seg17,4.327402461287661e-06,539.5,3.1155,0.0009372285542853,2.7484849769396824e-06,547.9,3.3925,4.022815971179825e-05,1.6374470289993273,543.155975395431,317.0,354.6381750800228,3.154246045694203,6.781305878169634e-07,1.042487484145626,537.55,1.991,0.0,0.9483333333333334,2.6448564819894445e-06,538.05,3.076,1.1709324309128364,1.7621408252821138,165.91323033441304,209.1287601173992,0.130800017051101,2.6843397185949044e-06,0.8358354922669562,23,816,322.1304347826087,172.62473865369623,116582,9892773,0.92,0.0007832125074671,0.0031043325684977,7409,3.152082524271846,0.1349461287724047,3.3925,1.991,3.076,3.1155,6.588891289053609e-07,2.7363361363228307e-06,4.022815971179825e-05,0.0,542.973009708738,1.7275040106782515,547.9,537.55,538.05,539.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_02,seg2,5.93894132822546e-06,569.7,4.3505,0.0009808358949084,3.940694211358719e-06,576.3,4.597,6.898829180426299e-05,1.5478118648318808,570.1588793103447,205.26315789473685,255.6262727124765,4.3140965517241385,1.2779541743925393e-06,1.649771129010468,562.85,1.492,0.0,0.9650582362728786,6.159072825623642e-06,571.3,4.515000000000001,1.0716596719627756,2.3866629898678644,103.43000876961436,187.47412576048416,0.193266916975125,4.80931558405545e-06,0.9778518043896958,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P23_02,seg3,5.632378718786444e-06,555.65,4.1725,0.0011654562315384,4.086753605538369e-06,575.3,4.394,2.0895880869460807e-05,1.493053949655679,560.3078125000003,195.0,308.9438968024926,3.929971354166665,9.237385606190445e-07,1.5637067823953543,551.85,2.146,0.0,0.32,5.407332895426859e-06,575.3,3.407,1.181013675845296,4.861470099143789,97.39609848448757,235.3647118722712,0.3560999153309084,1.81416486469985e-06,1.0489188481057286,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,10,483,206.8,109.05024326224842,1548868,9359829,1.0,0.0006501081889425,0.0048355899419729,2068,3.9254166666666666,0.3438155067593259,4.394,2.146,3.345,4.149,9.668249687577988e-07,1.945563670597905e-06,2.0895880869460807e-05,0.0,560.4961538461541,4.548737997480958,568.6,551.85,564.1,553.9,0.3461538461538461,0.3461538461538461,0.3076923076923077,9,483,205.66666666666663,115.6027681329474,1548868,9359829,0.9,0.0005818908402962,0.0048622366288492,1851,3.88646153846154,0.3326245931815111,4.274,2.146,3.345,4.149,9.83380679043885e-07,2.027009436429616e-06,2.0895880869460807e-05,0.0,560.8909090909093,4.54697948171864,568.6,551.85,564.1,553.9,0.3478260869565217,0.3478260869565217,0.3043478260869565,1
P23_02,seg5,3.953406653938832e-06,547.0,3.88,0.0011405031059444,3.486416051459501e-06,562.0,4.5705,4.413089162413697e-06,1.2006484380345606,554.7622580645163,227.72222222222223,346.37045783322435,4.181487096774194,5.85525485332729e-07,1.490000240035688,546.4,3.611,0.0,0.5166666666666667,4.617565114256828e-06,555.9,3.795,1.2089402675681042,2.529408528886292,160.67717197776182,410.3860683084621,0.2403732463640572,6.300779913830909e-07,1.1431942156642432,14,799,243.92857142857144,176.00938099374758,166545,6378676,0.8235294117647058,0.0006614506008741,0.0040995607613469,3415,4.201359615384616,0.2522408079529613,4.5705,3.611,3.795,4.241,5.889186500202198e-07,6.40415730135509e-07,4.413089162413697e-06,0.0,554.4784615384618,2.2997056926150936,562.0,550.8,555.9,555.3499999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,11,799,268.0,192.51389560236944,166545,6378676,0.7333333333333333,0.0005709974733168,0.003731343283582,2948,4.26320614035088,0.1979322995481553,4.5705,3.795,3.795,4.241,5.557356478250556e-07,5.856599383212505e-07,4.413089162413697e-06,0.0,554.06600877193,1.8674690969642729,561.0999999999999,550.8,555.9,555.3499999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_02,seg6,6.870715596711209e-06,561.3,4.134,0.001097349668584,4.553080956055939e-06,614.45,5.051500000000001,9.52924222409031e-05,1.5577038168558224,572.4075650118206,170.3125,248.78715224321115,4.417809692671396,1.7053104985535557e-06,1.705045173636339,525.5,2.296,0.0,0.7038269550748752,7.278008164967538e-06,525.5,2.296,1.006708451245088,18.319617317344235,116.68055024918084,220.05609430628613,0.3625273234685626,7.493463054027385e-06,0.8948723472290532,11,749,233.3636363636364,174.7479743672428,5779115,9176636,0.7333333333333333,0.0003652424629436,0.0042851577717179,2567,4.527067039106144,0.2694273650375394,5.024,4.101,5.024,4.101,5.190924471320528e-07,5.178740513123286e-07,4.4431101771239775e-06,0.0,569.7650837988828,7.064179808678625,586.15,559.55,585.0,561.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,18,749,191.66666666666663,147.11100250771025,1698759,8743620,0.6206896551724138,0.0004908790405747,0.0052173913043478,3450,4.438289795918366,0.3174381921541151,5.024,3.052,3.8005,4.1975,1.7321207973525225e-06,8.829855167863472e-06,9.52924222409031e-05,0.0,569.704693877551,15.5101456882474,612.9,530.7,536.0,560.35,0.3142857142857143,0.3428571428571428,0.3428571428571428,8,167,125.0,38.0488407933052,1698759,3997082,0.5714285714285714,0.0001422837798767,0.008,1000,4.109011235955055,0.1538619137690751,4.3420000000000005,3.758,3.8005,4.223000000000001,2.2384933543234625e-06,9.51645827876612e-06,8.916241368958272e-05,0.0,557.0286516853932,12.65791139519716,600.05,530.7,536.0,595.2,0.2857142857142857,0.3571428571428571,0.3571428571428571,1
P23_02,seg7,6.284639765357082e-06,559.8499999999999,4.045999999999999,0.0017394461291757,4.45637815605392e-06,571.7,4.502,3.7888795484568286e-05,1.48860491338154,560.5346303501944,176.21052631578948,412.01216794108063,4.114661478599223,1.2318663109892506e-06,1.424538359244636,544.75,2.852,0.0,0.4283333333333333,5.680041455377772e-06,561.6,4.012,1.0494086050421565,3.1586171753603693,81.88920628057862,380.2741675371193,0.2330390177282395,3.4336019068025404e-06,0.9368977794651684,15,366,175.46666666666667,79.50549546744433,932652,9959390,0.8333333333333334,0.0006173256477228,0.0056990881458966,2632,4.1471466346153845,0.2109742557919732,4.502,3.329,3.7295,4.045999999999999,9.598246547153538e-07,2.4159026943357785e-06,2.8880216151305908e-05,0.0,560.2973557692306,3.322363140747918,571.7,544.75,559.15,559.8499999999999,0.3142857142857143,0.3428571428571428,0.3428571428571428,11,366,198.3636363636364,92.69117835832353,566253,7527834,0.8461538461538461,0.0005117798492899,0.0050412465627864,2182,4.129009316770187,0.2769947002654658,4.502,2.852,2.852,4.032500000000001,1.2216003705578643e-06,3.436814008042625e-06,3.7888795484568286e-05,0.0,559.2506211180125,2.555257983414048,568.95,544.75,566.6,563.05,0.3043478260869565,0.3478260869565217,0.3478260869565217,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_02,seg9,5.704877830503439e-06,544.55,4.309,0.0006916372516377,4.034568180167677e-06,561.8,4.469,1.5550885619933947e-05,1.502374584894979,551.9996047430831,185.2941176470588,182.14206503619823,4.054770750988143,7.257082664091236e-07,1.4898892795831442,539.5999999999999,2.588,0.0,0.4209650582362729,5.303876364158026e-06,560.5,4.0455000000000005,1.167314811325736,6.005876738554291,77.83216294203376,124.4444428408621,0.2016544388614568,1.2828837139720604e-06,1.002375924972698,15,350,185.53333333333333,82.23387090371901,266472,9226586,0.9375,0.0006604825438474,0.0053898670499461,2783,4.061988425925928,0.1589724741577495,4.469,3.551,4.0455000000000005,4.121,7.388474174980241e-07,1.3579901606102123e-06,1.5550885619933947e-05,0.0,552.6439814814817,5.972842483264397,561.8,539.5999999999999,560.5,542.55,0.3333333333333333,0.3333333333333333,0.3333333333333333,7,266,157.0,80.65977932030313,1082543,5462677,1.0,0.0002608229664708,0.0063694267515923,1099,4.0255,0.2236053119367154,4.469,3.611,4.469,4.001,7.351429735342502e-07,9.247148034134388e-07,5.703992794956508e-06,0.0,556.0136363636362,3.35112546259144,561.8,551.8,553.1,556.45,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_02,seg10,7.859756996273937e-06,553.7,4.145,0.0034767631843887,4.868408539967525e-06,566.7,4.596,1.5191545574636731e-05,1.7297579159923335,555.4927027027028,140.0,765.1583430732273,4.125732432432436,1.139425861007487e-06,1.6628267453054972,538.65,1.961,0.0,0.3093645484949833,7.015943937020795e-06,549.3,3.573,0.7091403961065703,5.80146750955263,55.0765700768355,846.1906922908673,0.2975502606923288,1.8801568433398297e-06,1.153750837059076,9,250,159.22222222222223,51.42659277498797,4896426,1115853,0.6,0.0004650952958515,0.0062805303558967,1433,4.165806034482759,0.1663095041801871,4.555,3.573,4.1005,4.538,1.0669723697784412e-06,1.8473265688379435e-06,1.5191545574636731e-05,0.0,556.0293103448274,5.362267807745061,565.4,547.0999999999999,553.9,562.35,0.3333333333333333,0.3333333333333333,0.3333333333333333,9,250,159.22222222222223,51.42659277498797,183200,8094091,0.6,0.0004650952958515,0.0062805303558967,1433,4.165806034482762,0.166309504180187,4.555,3.573,3.573,4.145,1.066972369778441e-06,1.847326568837943e-06,1.5191545574636731e-05,0.0,556.0293103448274,5.362267807745061,565.4,547.0999999999999,549.3,553.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_02,seg13,7.1939775717948e-06,551.0,4.705500000000001,0.0013017773962967,4.618755640835747e-06,587.4,4.998,0.0001045331732212,1.607801308815209,556.5877697841725,186.46875,290.93771570235003,4.6797434052757785,1.1079662915500082e-06,1.7623317826136595,548.75,1.732,0.0,0.695,7.631043620597772e-06,587.4,1.732,1.10222673290984,4.982514528207261,81.66492687964684,216.14721935437555,0.2784045960414988,6.008836576459119e-06,0.990741125529675,20,283,178.35,52.39553516534742,3014465,9509722,0.625,0.0005148469178394,0.0056069526212503,3567,4.718881679389314,0.2348265466666643,4.998,4.259,4.339,4.68,1.1003375492830274e-06,6.553724872478497e-06,0.0001045331732212,0.0,556.7036259541981,4.762876901687309,585.0,548.75,582.7,551.05,0.3061224489795918,0.3469387755102041,0.3469387755102041,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_02,seg15,6.807593540450853e-06,544.35,4.436,0.0013112439175117,4.439864571445244e-06,558.8499999999999,4.801,8.706617028942078e-06,1.609952984477322,541.0529824561406,192.0,310.1009256548393,4.530514035087718,5.99268848088568e-07,1.5954188851114708,532.75,4.104,0.0,0.4757929883138564,6.408830090847651e-06,551.2,4.154,1.043106579020302,5.60046997679291,62.55317737733232,253.17606918591943,0.2152821637144849,7.726089646755546e-07,0.95163449979143,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,14,283,199.92857142857144,42.76854395052925,6027561,9691548,0.8235294117647058,0.0005917705207369,0.0050017863522686,2799,4.573380952380953,0.1641930175247209,4.8005,4.153499999999999,4.153499999999999,4.589,5.945503073501652e-07,8.03340647608151e-07,8.706617028942078e-06,0.0,539.1292857142859,2.916852036553148,550.4000000000001,532.75,550.4000000000001,541.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,14,283,199.92857142857144,42.76854395052925,6027561,9691548,0.8235294117647058,0.0005917705207369,0.0050017863522686,2799,4.575358490566039,0.1646730964527635,4.8005,4.153499999999999,4.153499999999999,4.589,5.909067946870187e-07,8.004255553320481e-07,8.706617028942078e-06,0.0,539.1183962264151,2.9066994480205848,550.4000000000001,532.75,550.4000000000001,541.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
