Answer,Part_id,Sc_id,proportion_valid,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Title,Title_proptransfrom_Content,Content_numfixations,Content_longestfixation,Content_meanfixationduration,Content_stddevfixationduration,Content_timetofirstfixation,Content_timetolastfixation,Content_proportionnum,Content_proportiontime,Content_fixationrate,Content_totaltimespent,Content_meanpupilsize,Content_stddevpupilsize,Content_maxpupilsize,Content_minpupilsize,Content_startpupilsize,Content_endpupilsize,Content_meanpupilvelocity,Content_stddevpupilvelocity,Content_maxpupilvelocity,Content_minpupilvelocity,Content_meandistance,Content_stddevdistance,Content_maxdistance,Content_mindistance,Content_startdistance,Content_enddistance,Content_proptransfrom_Title,Content_proptransfrom_Content
0,P23_03,seg2,0.6067415730337079,1,849,849.0,0.0,2013478,2013478,0.1666666666666666,0.0004764237578891,0.0011778563015312,849,3.793962962962963,0.3300053008701162,4.0215,1.735,3.5275,3.3945,2.2590546406895817e-06,1.143540362431398e-05,8.388375165125496e-05,0.0,522.5592592592593,1.6056231986505185,527.0,518.8,518.8,523.5,0.0,1.0,5,300,193.2,66.19063377850374,1247373,2962783,0.8333333333333334,0.0005420793287643,0.005175983436853,966,3.641759259259258,0.2092204926274909,3.992,3.418,3.477,3.947,1.96557912292972e-06,3.595967482200292e-06,2.3116181326928865e-05,3.0021014710280576e-08,510.4879629629628,6.952188030663201,523.45,481.7,481.7,523.45,0.25,0.75
1,P23_03,seg3,0.24,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,3,200,144.33333333333334,50.95422782589619,2081813,2448212,0.6,0.0003610972352294,0.0069284064665127,433,3.9103703703703694,0.1050943342351008,4.0735,3.733,4.031,3.848,9.41496588558172e-07,9.9014010737089e-07,5.043833313318126e-06,0.0,515.4259259259258,2.4771405029236933,519.25,509.4,516.1,509.4,0.0,1.0
1,P23_03,seg5,0.1580717488789237,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,1.7908333333333335,0.6093932091296499,2.4945,1.439,2.4945,1.439,1.6123221041253827e-05,2.2801677865680418e-05,3.2246442082507655e-05,0.0,529.1833333333333,7.673384737736885,534.2,520.35,520.35,534.2,0.0,0.0,8,316,168.625,85.46166642753597,599565,13484435,0.8,0.0005744610541807,0.005930318754633,1349,3.5477058823529424,0.2740493615979123,3.998,3.0315,3.733,3.214,1.4350867841668978e-06,2.6150695818768386e-06,2.5187631341939344e-05,6.004563468235198e-08,525.4970588235298,8.145210961979718,549.1,486.15,548.0,530.3,0.0,1.0
1,P23_03,seg6,0.6722222222222223,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,7,416,221.28571428571428,92.4422599711378,249819,1865311,1.0,0.0007686581976974,0.0045190445448676,1549,3.4111611570247926,0.0882924169751672,3.4935,2.589,3.4055,3.362,7.525517056659814e-07,2.278633025713089e-06,2.1015972138825512e-05,0.0,540.9648760330579,2.146330634556912,547.1,535.0,542.8,545.0,0.0,1.0
0,P23_03,seg7,0.3644148430066603,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,27,400,182.66666666666663,74.48438142941832,1814239,17334066,1.0,0.0007752265753705,0.0054744525547445,4932,3.5890091863517064,0.1843431312714629,3.8935,3.197,3.725,3.7705,6.566485609857705e-07,6.571272755824399e-07,5.703992794956454e-06,0.0,532.8918635170598,9.485178850920786,554.3,512.3,521.9,540.45,0.0,1.0
1,P23_03,seg9,0.5444444444444444,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,6,183,158.33333333333334,27.266585166952364,416365,1432294,1.0,0.0005820547021135,0.0063157894736842,950,3.4974489795918373,0.0503773129368949,3.5735,3.3895,3.4475,3.395,4.279624139955216e-07,3.766094089083952e-07,2.281734117929616e-06,0.0,536.4795918367346,3.3344178052137488,543.6,530.45,538.8,543.6,0.0,1.0
1,P23_03,seg10,0.4791666666666667,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.049,0.0806101730552663,3.106,2.992,2.992,3.106,0.0,,0.0,0.0,539.175,1.873832970144335,540.5,537.85,540.5,537.85,0.0,0.0,13,500,193.53846153846155,100.36152598200115,1748722,7594453,0.8666666666666667,0.0006596954650656,0.0051669316375198,2516,3.5268852040816308,0.141448263026774,3.864,3.2735000000000003,3.721,3.598,6.726466668165458e-07,1.246736160540078e-06,1.585109576703694e-05,0.0,544.7441326530612,5.337934274677275,557.0,536.15,540.7,546.5999999999999,0.0,1.0
1,P23_03,seg13,0.25,2,167,117.0,70.71067811865476,7844272,7927545,0.1333333333333333,8.515305533893282e-05,0.0085470085470085,234,3.821266666666667,0.0597398726224987,3.909,3.725,3.906,3.725,8.513238515946651e-07,5.418605482329848e-07,1.8613029120384083e-06,1.8012608826176344e-07,518.3199999999999,5.272021840405662,530.4,508.9,530.4,508.9,0.5,0.5,13,200,137.15384615384616,41.88843546423076,416362,8477143,0.8666666666666667,0.0006488371695269,0.0072910824453168,1783,3.813836666666667,0.2744880866638076,4.23,3.223,4.028,3.223,9.506956818804792e-07,8.870001135008397e-07,6.185071758842236e-06,0.0,532.517,16.78917519389428,568.5,495.7,496.0,513.9000000000001,0.0833333333333333,0.9166666666666666
1,P23_03,seg15,0.3027777777777777,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,4,749,324.75,287.0126303841,299779,4863096,1.0,0.0007155700101799,0.0030792917628945,1299,3.440457943925231,0.3467009893911312,3.896,1.374,3.896,1.374,7.574817554074745e-07,8.524703271043766e-07,6.364837276330003e-06,0.0,510.970093457944,3.71503104314898,520.2,500.65,511.35,520.2,0.0,1.0
0,P23_04,seg2,0.9666666666666668,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,10,250,153.4,58.21072829718667,649525,2631412,0.7692307692307693,0.0005324115048087,0.0065189048239895,1534,3.701101449275362,0.1396465580161841,3.8645,3.1875,3.6645,3.551,1.463790965102425e-06,3.7196465541970703e-06,2.714062687642608e-05,0.0,609.5134057971012,3.650195174539155,615.65,600.55,603.2,609.6,0.0,1.0
1,P23_04,seg3,0.5666666666666667,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,4,766,437.0,229.3570724147539,266472,4646609,0.5,0.0006210447479084,0.0022883295194508,1748,3.863166666666668,0.1802841215581153,4.2525,3.4405,4.158,3.791,1.7033642282052512e-06,1.0904434190370706e-05,0.0001126988892224,0.0,584.2393518518519,5.139980048899086,605.6500000000001,577.8,605.6500000000001,587.2,0.0,1.0
0,P23_04,seg5,0.8166666666666667,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,13,350,178.30769230769232,64.67532323767261,466327,4979703,0.8125,0.0005704152810267,0.0056082830025884,2318,3.4626020942408378,0.1137324945272043,3.687,2.966,3.375,3.4185,9.556179800957395e-07,2.041327107182426e-06,1.864305013509456e-05,0.0,604.8439790575915,4.055779226782587,614.25,595.1500000000001,609.6,595.1500000000001,0.0,1.0
0,P23_04,seg6,0.8222222222222222,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,7,333,197.42857142857144,77.12296921768754,199855,2881231,0.7777777777777778,0.0005644933672029,0.0050651230101302,1382,3.132495535714285,0.0867360730969935,3.3085,2.9825,3.2755,3.3055,6.53995946185673e-07,1.1540621316984344e-06,9.307073375765597e-06,0.0,611.9415178571428,1.842062206020589,621.1,609.6,612.55,614.75,0.0,1.0
0,P23_04,seg7,0.49375,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,15,350,185.4,84.59719684650145,416362,7960860,0.8333333333333334,0.0007075493300034,0.0053937432578209,2781,3.271697115384616,0.1258648327647738,3.7485,3.02,3.215,3.7485,7.972638494951163e-07,1.078061233929298e-06,5.914139897928525e-06,0.0,615.260576923077,2.9572532061788785,627.5,609.1,622.0,616.5,0.0,1.0
0,P23_04,seg9,0.6166666666666667,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,2,217,217.0,0.0,999268,2081809,0.2857142857142857,0.0002369004685061,0.0046082949308755,434,3.8478,0.0789381925008048,3.9305,3.5865,3.5865,3.8005,9.838588878977358e-07,9.776849377681406e-07,3.96301188903571e-06,0.0,600.7642857142857,2.1619902128992576,604.25,595.95,595.95,597.7,0.0,0.0
0,P23_04,seg10,0.3916666666666666,1,117,117.0,0.0,7411239,7411239,0.0666666666666666,3.736770395580263e-05,0.0085470085470085,117,3.5633571428571424,0.0216558581099016,3.5835,3.518,3.518,3.566,9.40670478461854e-07,1.3034272293398428e-06,3.5725007505253875e-06,1.5010507355145617e-07,600.2357142857143,1.3945472042071552,603.2,599.1,603.2,599.55,0.0,0.0,12,233,140.16666666666666,49.40709064558048,3630668,7561129,0.8,0.0005372006671252,0.0071343638525564,1682,3.577578014184395,0.0831479379455666,3.7705,3.4370000000000003,3.53,3.521,8.766437339635182e-07,1.083698099278356e-06,5.703992794956481e-06,0.0,603.4035460992907,5.376545111440949,621.25,593.5,621.25,597.8499999999999,0.1,0.9
1,P23_04,seg13,0.940998487140696,6,250,166.5,68.31324908097989,2115121,10025998,0.1621621621621621,9.65923962349657e-05,0.006006006006006,999,3.22785064935065,0.2022954630597849,3.5125,2.771,3.474,3.0225,2.112096438615381e-06,1.0260192706612728e-05,8.988831511949081e-05,0.0,614.0759740259741,1.4664585515884896,617.7,610.0,610.0,614.15,0.5,0.5,17,500,230.23529411764707,97.24166378909088,199855,9426436,0.4594594594594595,0.0003784410799435,0.0043433827286663,3914,3.455874172185435,0.1684203698839228,3.7955,2.917,2.9605,3.101,8.86510009626844e-07,2.013752703010313e-06,1.4682039272203176e-05,0.0,612.9162251655627,5.870368888409754,620.9000000000001,594.45,594.45,616.0,0.1538461538461538,0.8461538461538461
0,P23_04,seg15,0.9333333333333332,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.6447499999999993,0.0368403893263125,3.6895,3.5745,3.5745,3.6895,8.368495305971232e-07,9.863839382645383e-07,3.242269588712088e-06,2.101471029720973e-07,615.96875,0.8963965560589114,618.1,615.1500000000001,618.1,615.1500000000001,0.0,0.0,10,516,246.5,126.86672797336055,383054,5879048,0.5882352941176471,0.0004418144683932,0.0040567951318458,2465,3.7578888888888913,0.1386180721790651,3.9735,3.5075,3.772,3.6945,6.597815831285075e-07,8.407890337804523e-07,4.202942059441626e-06,0.0,612.8713450292398,3.976748295251285,618.3499999999999,601.25,601.25,615.05,0.0,1.0
0,P23_04,seg17,0.9666666666666668,13,233,167.92307692307693,45.86840150267128,83272,3647329,0.6842105263157895,0.0004535496964146,0.0059551076500229,2183,3.168431034482757,0.1844509062996487,3.47,2.852,3.122,3.1635,7.238486219922493e-07,1.3223994455595729e-06,1.3030685161832708e-05,0.0,570.5390804597699,2.9688500847733583,575.5,563.95,574.6500000000001,567.6,0.6666666666666666,0.3333333333333333,6,1299,394.1666666666667,445.9266382115635,782760,4180273,0.3157894736842105,0.0004913628181496,0.002536997885835,2365,3.305818965517242,0.2148572670458199,3.5045,2.9155,3.146,3.5005,6.10451397965952e-07,1.2597153024915694e-06,1.1558784676354024e-05,0.0,568.1400862068966,4.194894515062779,577.75,564.0,574.2,566.1,0.8333333333333334,0.1666666666666666
1,P23_05,seg2,0.9611111111111112,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,12,250,180.5833333333333,48.220060580885246,99927,2931188,1.0,0.0007564837851697,0.0055376095985233,2167,4.745306358381503,0.0784317865011026,4.981,4.4055,4.752,4.774,8.86966352119969e-07,1.4864755325890655e-06,1.5131499939954352e-05,0.0,489.1569364161849,2.506058561441743,495.3,482.85,482.85,489.45,0.0,1.0
1,P23_05,seg3,0.4633333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,4,200,137.5,47.871355387816905,682835,2215046,0.5,0.0002375841749932,0.0072727272727272,550,4.260088235294117,0.4460367216483677,4.5575,2.188,4.185,2.188,2.9084515966547407e-06,4.994142610158208e-06,2.431848204635519e-05,0.0,508.4617647058825,3.553471376489397,515.5,501.9,515.5,507.6,0.0,1.0
1,P23_05,seg5,0.3217455621301775,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,24,583,229.16666666666663,141.18833141423633,1082542,22378565,0.9230769230769232,0.0007609248751322,0.0043636363636363,5500,4.310933497536943,0.2057173249600641,4.859,3.786,4.339,4.456,1.3003857641324843e-06,2.23073618521298e-06,3.104545727496544e-05,0.0,517.2001231527096,11.158210451439926,533.05,464.6,523.75,515.6500000000001,0.0,1.0
1,P23_05,seg6,0.9613259668508288,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,9,416,220.11111111111111,109.6111815058624,83272,2781290,0.9,0.0006875566817771,0.0045431600201918,1981,3.834267295597482,0.1239674541286794,4.095,3.2495,4.0535,4.055,1.4653642467826403e-06,3.5718375684111982e-06,2.9840888622035445e-05,0.0,529.9188679245283,3.242218919261985,534.0,522.7,532.5,529.6500000000001,0.0,1.0
1,P23_05,seg7,0.4282958199356913,2,1499,858.0,906.510893481154,15022336,15272153,0.0512820512820512,0.000154940390838,0.0011655011655011,1716,4.528615384615386,0.3609220811935097,4.769500000000001,2.03,2.03,4.6835,5.523463689618967e-07,5.848794595418234e-07,3.542479735815027e-06,0.0,520.0966346153847,2.969131353007393,539.9,517.3,539.2,519.45,0.5,0.5,37,533,194.5675675675676,120.74112356160563,766105,25881064,0.9487179487179488,0.0006500092503747,0.0051396027226003,7199,4.344831792975968,0.2763649063626138,4.7775,2.42,3.961,3.8865,1.637142783862514e-06,5.578505450113909e-06,8.309816871810266e-05,0.0,523.9831792975971,11.1105802871764,544.1,458.05,538.9,525.6500000000001,0.0277777777777777,0.9722222222222222
1,P23_05,seg9,0.6666666666666666,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,7,217,138.14285714285714,50.76228446208389,83273,2648069,0.875,0.0004838520023316,0.0072388831437435,967,3.892470930232556,0.230749371991385,4.2045,2.532,3.8875,3.799,1.519569917513687e-06,8.380924424190516e-06,7.787451215851096e-05,0.0,536.729069767442,3.481382966549518,544.95,531.25,532.8,543.55,0.0,1.0
0,P23_05,seg10,0.683991683991684,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,11,866,342.09090909090907,229.46609969468457,1082542,7094811,0.7333333333333333,0.0006867634243269,0.0029231995748073,3763,4.342609712230213,0.1583071194133624,4.932,3.9745,4.932,4.126,1.0981308264938674e-06,2.181202090773658e-06,2.4377063944761314e-05,0.0,525.2383093525185,5.170155087575936,548.5,518.2,548.5,530.1,0.0,1.0
1,P23_05,seg12,0.6972222222222222,2,350,233.5,164.75588001646557,899343,1032579,0.1428571428571428,0.0001117150849094,0.0042826552462526,467,4.021359374999999,0.0565690035915315,4.1185,3.9345,3.9345,4.0285,1.1380098328536212e-06,1.1916723175370765e-06,4.2329630741519065e-06,0.0,543.8437499999999,2.0810880373868987,547.1,538.55,546.45,538.55,0.5,0.5,10,433,238.3,97.98531636027012,166545,4746529,0.7142857142857143,0.0005700579172145,0.0041963911036508,2383,4.104830555555557,0.0879887175964659,4.398,3.8765,3.934,4.02,9.428174524957208e-07,1.5256027446680666e-06,9.666766736715702e-06,0.0,548.925,10.911274344513073,571.1,522.25,522.25,557.2,0.1428571428571428,0.8571428571428571
1,P23_05,seg13,0.5477996965098634,3,350,244.3333333333333,100.48051220676244,849378,1398976,0.1363636363636363,0.0001219170820801,0.0040927694406548,733,3.829836538461539,0.0393401108925446,3.937,3.7795,3.8615,3.892,5.675279659365575e-07,6.358926778166577e-07,2.701891323926745e-06,0.0,520.2653846153847,3.210469064463359,526.85,514.7,514.7,525.5999999999999,0.6666666666666666,0.3333333333333333,16,416,206.125,91.1744664548871,383053,9507520,0.7272727272727273,0.0005485437062759,0.0048514251061249,3298,4.083950000000001,0.1544956487519029,4.461,3.718,4.009,4.2405,8.76458197393427e-07,1.2783936459738116e-06,9.66676673671573e-06,2.6664017403185988e-20,521.2114814814819,7.091646325866792,532.3499999999999,508.7,510.9,515.8,0.0714285714285714,0.9285714285714286
1,P23_05,seg15,0.5583333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,4.456,0.0042426406871188,4.459,4.453,4.459,4.453,3.6026299230881934e-07,1.5295830248378994e-11,3.6027380809411185e-07,3.602521765235269e-07,556.25,0.2121320343559321,556.4,556.1,556.4,556.1,0.0,0.0,9,533,248.11111111111111,144.83304564605106,732798,5712492,0.9,0.000667054014049,0.0040304523063143,2233,4.261038888888894,0.1642658923678514,4.678,3.945,4.0705,3.945,2.160027957985924e-06,6.083417520619188e-06,7.181026718703093e-05,0.0,544.7897222222223,5.786875193350387,564.0,536.3,564.0,557.0,0.0,1.0
1,P23_05,seg17,0.545054945054945,32,383,191.5625,73.02051744367425,199855,41226957,0.3368421052631579,0.0002475243027072,0.0052202283849918,6130,3.94191257995735,0.2009228623499843,4.687,3.313,4.421,3.783,1.0228748394027914e-06,1.6824706535572504e-06,2.077454217952568e-05,0.0,479.1698294243071,21.39841837485192,540.9,431.6,540.9,499.0,0.6129032258064516,0.3870967741935484,62,633,212.51612903225808,101.31864067734226,932653,45673709,0.6526315789473685,0.000532035923731,0.0047055251973284,13176,3.853384501480751,0.2458719188539075,4.5055,2.297,4.4705,3.572,1.065326932565054e-06,2.794344230207605e-06,5.8064128737840766e-05,0.0,478.8041954590325,26.83165301333788,549.0,417.7,549.0,510.3,0.2131147540983606,0.7868852459016393
1,P23_06,seg1,1.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,5,783,389.8,232.4342917901745,233163,2698025,0.7142857142857143,0.0006501423541557,0.0025654181631605,1949,4.1459722222222215,0.0959663726392983,4.3005,3.975,4.119,4.267,6.611086673904445e-07,6.773848634789968e-07,3.272290603422396e-06,0.0,632.0409722222221,1.4825754002427065,635.4,629.0,629.0,635.0,0.0,1.0
0,P23_06,seg2,0.9055555555555556,2,683,499.5,259.50818869546293,1798682,2464862,0.3333333333333333,0.0003702705717919,0.002002002002002,999,4.076856060606062,0.4134188392599104,4.32,1.986,4.269,4.084,3.343942324811864e-06,1.092951857281083e-05,8.561993395376763e-05,0.0,626.4477272727271,1.0805423075112146,628.0,624.45,624.95,627.6500000000001,0.5,0.5,3,250,194.3333333333333,50.95422782589619,333088,1498900,0.5,0.0002160838271818,0.0051457975986277,583,4.211668918918921,0.1881906326739259,4.442,3.158,4.184,4.2705,2.170617900891925e-06,6.9160753330944585e-06,4.815370759531672e-05,0.0,625.9587837837838,1.1049501974801912,629.6,623.4000000000001,626.0,626.45,0.0,1.0
1,P23_06,seg3,0.9933333333333332,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,6,1815,635.5,623.452564354338,799417,4080359,0.5454545454545454,0.0007708644376358,0.001573564122738,3813,4.120865591397849,0.0952787557440526,4.278499999999999,3.928,4.141500000000001,4.1655,4.185191993133041e-07,4.174367481684858e-07,2.8820174121885345e-06,0.0,627.7263440860215,0.8896124694661676,631.1,625.6,626.5,628.05,0.0,1.0
1,P23_06,seg5,0.97,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,15,450,227.7333333333333,97.14897739824032,149890,4530018,0.8823529411764706,0.0007072759564685,0.0043911007025761,3416,3.985850378787878,0.118176976905734,4.164999999999999,3.239,3.9335,4.096,9.007778599679672e-07,1.7632419943398766e-06,1.579200192146033e-05,0.0,537.1706439393937,1.3021552630207196,540.9000000000001,533.5,536.05,535.35,0.0,1.0
1,P23_06,seg6,0.9611111111111112,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,7,583,295.1428571428572,172.9975226907682,266472,2648066,0.875,0.0007212244198349,0.0033881897386253,2066,4.008059006211181,0.2265012857226337,4.2705,3.055,4.246,3.791,9.637059728407391e-07,2.279005917588853e-06,1.9035609199543635e-05,0.0,496.6167701863356,2.1079532734635293,504.1,492.1,496.4,500.85,0.0,1.0
1,P23_06,seg7,0.9771309771309772,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,22,650,286.22727272727275,153.5016462819061,616217,7910894,1.0,0.0008061741907244,0.003493727171669,6297,3.916211702127661,0.1950295597607332,4.34,3.254,4.1975,3.923,5.722719288696212e-07,9.337664001745652e-07,1.5370759531672183e-05,0.0,510.8787234042556,3.2910122596329643,519.55,506.7,516.3,513.7,0.0,1.0
1,P23_06,seg9,0.95,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,1.99,,1.99,1.99,1.99,1.99,-1.0,-1.0,-1.0,-1.0,506.9,,506.9,506.9,506.9,506.9,0.0,0.0,9,366,220.3333333333333,70.86959855960805,283127,2814612,0.8181818181818182,0.0007003933929203,0.0045385779122541,1983,3.9105547445255455,0.2160975378806044,4.098,2.2705,2.2705,3.9005,1.4480726250466517e-06,5.585493727778393e-06,6.166686681878225e-05,0.0,510.2240875912411,3.314845740964274,518.55,505.15,508.35,507.3,0.0,1.0
0,P23_06,seg10,1.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,19,766,322.57894736842104,193.8187342709316,49963,7944191,0.8260869565217391,0.000766685351156,0.0031000163158753,6129,3.9466782178217823,0.135220476780466,4.3745,3.696,4.174,4.045,5.27835916291064e-07,6.009044403049439e-07,6.695088267082952e-06,0.0,501.692079207921,3.61562114465836,513.4,494.2000000000001,510.65,502.7,0.0,1.0
1,P23_06,seg12,0.9083333333333332,1,250,250.0,0.0,16655,16655,0.0714285714285714,4.5905116694479046e-05,0.004,250,3.465465517241378,0.2245467232255462,3.6075,2.6865,3.6075,3.5385,2.720191246379127e-06,4.27136266594316e-06,1.957370159111381e-05,0.0,525.6241379310344,1.9846563524798009,528.9,521.9000000000001,528.0,521.9000000000001,0.0,0.0,10,616,313.2,158.64131450119376,716144,5745797,0.7142857142857143,0.0005750993019484,0.0031928480204342,3132,3.861533195020747,0.1998745307941108,4.27,2.486,3.55,3.655,8.754096672857065e-07,2.0908352752209017e-06,2.7319123386370464e-05,0.0,531.4634854771784,6.703708138100123,544.0,521.35,521.95,523.9,0.125,0.875
1,P23_06,seg13,0.9606060606060606,3,1116,732.6666666666666,375.2776749732567,133235,3181012,0.1111111111111111,0.0002084933434373,0.0013648771610555,2198,3.728972027972029,0.087443619184016,3.863,3.5735,3.845,3.7205,4.230539197654816e-07,3.7300431709618033e-07,2.281597117982603e-06,0.0,642.7877622377626,1.2604383429229786,646.8,640.8,646.8,641.5999999999999,0.5,0.5,19,666,295.42105263157896,140.11317480660398,1299053,10708847,0.7037037037037037,0.0005324263588326,0.0033849991092107,5613,3.6038671875,0.2143074840491678,3.881,2.158,3.778,3.836,8.148481299972013e-07,1.585901860511977e-06,1.7173051519154587e-05,0.0,644.623828125,4.069247039573339,656.4,636.8,642.15,644.5,0.0555555555555555,0.9444444444444444
