Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,Answer
P23_01,seg7,4.646148906018744e-06,556.3,2.9995000000000003,0.0008760105876338,3.1379724232569617e-06,563.4,3.9395,9.492644851395976e-05,1.509653121821703,553.6659798994975,254.09615384615384,284.6383413706565,3.368301005025128,1.1099723246910336e-06,1.2016429837447975,546.4000000000001,1.532,0.0,3.625694755376335e-06,555.9,3.129,1.1158855150156408,3.702346572167528,121.13292967473258,195.87709134607056,0.2564278731412351,5.06090124912325e-06,1.08359746045401,0
P23_01,seg9,4.62878947453328e-06,553.5,2.591,0.000869204205721,3.14611242251192e-06,563.4,3.9395,8.838186730711501e-05,1.50325693984554,553.7122073578591,246.38297872340425,282.284874173263,3.314017279821625,1.0056615656994783e-06,1.1343180053915562,543.5,1.532,0.0,3.41683273516722e-06,548.8499999999999,3.8225,1.081102404131152,4.1013205393843775,130.05208876036673,180.8122716703901,0.2553354301692876,4.173335245068204e-06,1.005174590801992,1
P23_01,seg10,5.034470404799862e-06,547.25,3.388,0.0010071386893692,3.544630931416225e-06,569.6,3.8265,6.430501350945663e-05,1.464693420952438,553.3220535714288,203.96969696969697,293.00984884117213,3.3060258928571424,1.1177719019229965e-06,1.0805590782675856,534.0999999999999,1.901,0.0,3.598050821016563e-06,560.3499999999999,3.4825,1.0339263140499493,5.745910911029061,167.52135775187085,181.6525673017082,0.237148694606159,3.66499097588524e-06,0.8140172840707363,1
P23_01,seg13,4.4139180737714175e-06,552.05,3.0955,0.0010724074105874,3.304046159401218e-06,572.0,3.6335,2.1346223129578465e-05,1.3526118686257935,553.927223353701,252.7283950617284,328.63115429857453,3.1869131025118795,5.504773662591665e-07,1.4714214109777044,546.7,2.168,0.0,4.741603662744776e-06,568.9,3.444,1.100057548104348,4.162608803865602,126.32844219985452,255.28495257660023,0.1499300592765674,1.1601444916589523e-06,0.9877306270126104,1
P23_01,seg15,4.049109903207958e-06,561.3,2.4495,0.0009570107349587,2.7180367037746217e-06,568.1,3.735,7.105974181927349e-05,1.517306007754338,558.5368832236851,305.2909090909091,358.6166274439336,3.1999794407894706,8.399044263913738e-07,1.2441839377121895,547.85,1.759,0.0,3.25876533225953e-06,552.05,3.387,1.1328426794010946,3.835474795018803,235.25232102033456,245.9334617836781,0.2149153417132429,3.928089763204941e-06,1.0695733100981852,1
P23_01,seg17,4.311136771238546e-06,539.5,3.1155,0.001068313511971,2.9496644211235087e-06,566.65,3.521,0.0001110243785276,1.4818681201620183,550.2773032952252,287.2191780821918,367.2116705482036,3.1900917955615298,7.594520391323023e-07,1.2106478409784336,536.95,1.15,0.0,3.4731691133716367e-06,557.0,3.085,1.221867364106101,8.195507315943857,183.98326060445933,249.7383816736809,0.1850831789288618,3.8121609883527016e-06,1.036992731778368,1
P23_02,seg2,5.702991866274752e-06,569.7,4.3505,0.0012394382541664,3.831619179607059e-06,584.9,4.894500000000001,6.898829180426299e-05,1.5061216566880644,568.8564141035263,210.16470588235293,327.3272767171396,4.34027494373594,1.1575773555075414e-06,1.6087624587263452,549.15,1.492,0.0,6.019125913645611e-06,561.05,4.6845,1.1622041566851218,5.9502257041638025,113.75295360464942,323.91812012057375,0.2373505448560927,4.002774285664881e-06,1.0640135938750606,0
P23_02,seg3,5.518516052037292e-06,555.65,4.1725,0.0009090706752528,3.576876324398074e-06,578.8,4.516500000000001,3.7886520564395067e-05,1.563680173991551,567.7908333333323,235.50666666666663,257.5866008626029,4.045151984126983,6.65745295224344e-07,1.5987732902301677,551.85,2.146,0.0,5.566117947773516e-06,570.5,4.4375,1.076014059062419,4.670465279745581,154.5748636372307,185.73322251882897,0.2674612324020028,1.5732065344392832e-06,1.1154676511581465,1
P23_02,seg5,5.151902731703534e-06,547.0,3.88,0.0012607264988115,3.5099690139935447e-06,683.7,5.351000000000001,0.000113703236654,1.4876265340439043,603.0178098207329,236.98666666666668,364.0383542692098,4.452137957911146,1.0336602826067232e-06,1.571265737656093,546.4,2.2455,0.0,5.36802487720466e-06,676.25,5.221500000000001,0.9782779750898652,37.79796098415548,141.44662763200992,402.8883843861813,0.3724258866072164,4.092432269277318e-06,0.992286711094672,1
P23_02,seg6,5.976573483409767e-06,561.3,4.134,0.0012861971165239,4.035387846691998e-06,614.45,5.051500000000001,9.52924222409031e-05,1.5070238303786871,562.640104166667,193.6551724137931,324.32123700084395,4.255915509259258,1.142325492432771e-06,1.573814578322957,525.5,2.296,0.0,6.131953869817663e-06,558.5,3.89,1.071769339659125,16.742474932008363,141.03384584748136,415.55474772808685,0.3452600499956968,5.319055735567734e-06,0.9849441300478632,1
P23_02,seg7,7.042057976639501e-06,559.8499999999999,4.045999999999999,0.0016324730674961,4.580316050135306e-06,614.45,5.051500000000001,9.52924222409031e-05,1.565932651629247,565.9817174515232,165.12727272727273,363.01076869540526,4.281927285318561,1.4724057562394234e-06,1.5248421381666373,525.5,2.296,0.0,6.730285867753932e-06,557.7,3.889,1.000470791569411,17.216096299787335,103.77826336053202,425.45129907320745,0.3530141825514879,6.139666213920019e-06,0.9171893277321974,1
P23_02,seg9,6.541983523901481e-06,544.55,4.309,0.0012440653740619,4.376183138115879e-06,614.45,5.051500000000001,9.52924222409031e-05,1.5172182834864083,563.6031082529472,175.7058823529412,288.52392007454364,4.235861200428729,1.3089406925414784e-06,1.5169528113892097,525.5,2.296,0.0,6.443214393503673e-06,525.5,2.296,1.0475181453366536,15.452576836448268,97.90142145592384,276.2486935524525,0.3367469404537995,5.412055064358319e-06,0.9349352053864096,1
P23_02,seg10,7.101356962594298e-06,553.7,4.145,0.0016258960120019,4.35801922022059e-06,571.7,4.596,6.190333233263283e-05,1.6665257934886477,553.5541935483867,169.24444444444444,381.56054621731766,4.039085483870962,1.198695050073107e-06,1.4212945828173418,538.65,1.179,0.0,5.918738926868341e-06,560.1,4.006,0.9450951622414032,7.033237395836584,94.15030429042592,563.2213861288546,0.3935643784475453,4.102107111447698e-06,1.0157847772642077,1
P23_02,seg13,6.593644591538237e-06,551.0,4.705500000000001,0.0011628589908385,4.1448167610116575e-06,627.25,4.998,0.0001045331732212,1.6350062684299622,564.3802607076357,183.7567567567568,288.35065538125065,4.558732774674121,1.1241091392418664e-06,1.723264147570793,548.75,1.732,0.0,6.756526872636923e-06,552.7,4.014,1.1003283950102327,18.811804643939844,79.64379218516427,206.62197252009463,0.3772058429474117,5.435610164026131e-06,1.0170016865276088,1
P23_02,seg15,6.057629467193285e-06,544.35,4.436,0.0011595625284586,4.0370977240380975e-06,567.05,4.917,8.706617028942078e-06,1.524692635411409,548.1327292110869,206.3174603174604,291.8594570722603,4.471831556503198,5.943640019055008e-07,1.6658602176897142,532.75,3.936,0.0,6.511740795197557e-06,555.4,4.917,1.087772913894331,6.920056555035337,104.91775971265974,234.2769677142392,0.2301947249708494,7.811888937235928e-07,1.0198680728367466,1
P23_02,seg17,7.419890060974156e-06,547.2,3.7725,0.0013461395350211,4.66829209085076e-06,608.3,4.688000000000001,0.000187451215851,1.6079044983264732,559.5958482142865,163.9655172413793,291.71103560143945,4.199993303571437,1.182147716294528e-06,1.7147218092477607,518.6500000000001,1.427,0.0,7.820803357589117e-06,530.9,4.082,1.1423673929484572,23.87983261861222,74.38858506391117,295.4707065587317,0.3203908194870706,6.7885627309343856e-06,1.0571839858028416,1
P23_03,seg2,5.181842244890949e-06,523.45,3.947,0.0007352325111213,3.774189552837453e-06,527.9,4.409,8.388375165125496e-05,1.510265022352875,516.9139204545454,243.63636363636363,214.28594163361748,3.680838068181818,1.6962538895083262e-06,1.5010939185793208,481.7,1.368,0.0,4.635337897088105e-06,522.7,4.031,1.08863174627708,7.231908815356865,209.14935941918287,142.57136699520723,0.4104392534481856,6.754605942678924e-06,0.9989166006647462,0
P23_03,seg3,4.724259448614983e-06,509.1,3.995,0.0008206151626895,3.10257307335231e-06,527.0,4.0735,8.388375165125496e-05,1.6178589659227125,516.0130699088144,276.2352941176471,281.0259709421086,3.738767477203644,1.0378806152412247e-06,1.5402386542874855,481.7,1.368,0.0,4.216502625290074e-06,495.1,3.541,1.180409886059432,5.911306807202479,277.7666577839583,255.2677624896025,0.3697189067468908,4.956390112860336e-06,1.172750851731913,1
P23_03,seg5,5.292208079044812e-06,534.2,1.439,0.000865847870354,3.8282902996564005e-06,551.45,3.998,3.2246442082507655e-05,1.4591943666061906,528.4835570469797,174.47368421052633,238.7359521560231,3.4149144295301994,1.1837532781862805e-06,1.474115556846021,486.15,1.439,0.0,5.0493062566518765e-06,518.0,3.645,1.0497010032344758,9.369288505686828,73.91990291378653,188.60082537821185,0.3061397871109979,2.60723485496781e-06,1.1031994877722564,1
P23_03,seg6,6.783520416470558e-06,545.0,3.362,0.0011196992006125,3.758196583047666e-06,558.7,4.164,3.2246442082507655e-05,1.8479695390779447,538.7088064046579,213.8372093023256,305.02893610194826,3.643909752547308,8.527757477305304e-07,1.4451191582052485,486.15,1.439,0.0,5.178435283279328e-06,524.0999999999999,3.9205,1.173229539224603,12.194669426501472,98.47840716492558,167.30639498380623,0.2838580233356773,2.342604040322282e-06,1.0674506550187304,1
P23_03,seg7,6.38955789456719e-06,540.45,3.7705,0.0011116276044156,3.848961367397411e-06,558.7,4.164,2.467727409186431e-05,1.6882101080672185,538.805176093917,209.63333333333333,293.7074816673472,3.621311632870872,6.440152731847679e-07,1.1987399848039109,512.3,2.589,0.0,4.460107094695986e-06,514.8499999999999,3.439,1.0839000471200229,10.411957263430164,91.69403186808827,149.13226006519488,0.2363463151094464,1.4486120391897103e-06,0.945545679096804,0
P23_03,seg9,5.370189709195226e-06,543.6,3.395,0.0008970976716946,3.698105991483061e-06,554.3,3.8935,6.845613402990452e-05,1.4790375612191184,536.1245240761478,219.03636363636363,247.07528492833336,3.5240156774916063,6.260558733398415e-07,0.9889462705074048,512.3,1.748,0.0,3.5242380144648696e-06,521.9,3.725,1.0400715307413908,7.342870686140204,144.50476906603564,137.21944916807558,0.173605881225531,2.4302247633284965e-06,0.8400847668479658,1
P23_03,seg10,5.325269809119914e-06,548.7,3.7465,0.0009557112611859,3.5898887887194115e-06,557.0,3.8795,6.845613402990452e-05,1.5077261811551077,540.2136319845862,227.6129032258065,270.58739590004643,3.492142100192676,6.399363106316927e-07,1.102358373433193,512.3,1.748,0.0,3.829687708973018e-06,528.5,3.607,1.0321576502505456,6.792650859321594,146.85281522318218,166.2149778641065,0.1569963094057981,2.407119797564349e-06,0.8157581523280538,1
P23_03,seg13,6.269665519025616e-06,513.9000000000001,3.223,0.0011967954825156,4.700941085669523e-06,568.5,4.234,6.185071758842236e-06,1.3972140684669163,526.4359430604985,155.3181818181818,266.7095206553116,3.771749110320283,9.323348487242668e-07,1.4508394905877418,495.7,3.089,0.0,6.200282700014323e-06,521.3,3.805,1.0810321416661588,14.388934485406406,99.70641970239495,231.2368551321449,0.2894457083453868,8.678802697453366e-07,1.0066935859422423,1
P23_03,seg15,5.287492169853392e-06,520.2,1.374,0.0009077032047654,3.469631042326318e-06,551.4,4.179,2.0805812417437267e-05,1.567475996254604,519.4426966292137,223.0833333333333,269.08843351206224,3.59285393258427,9.364785143959912e-07,1.5105865115839958,488.8,1.029,0.0,4.950001305338408e-06,490.9500000000001,3.4035,1.0750218453332805,12.023399898867018,200.2269248342276,176.2047207796238,0.3745352902116585,1.5210093328709215e-06,1.050573210570289,1
P23_03,seg17,6.18554607180839e-06,514.9,3.476,0.0011865531774219,4.29413427920772e-06,536.5,3.814,5.872110477334135e-05,1.4657353530888306,517.0443279901351,180.44827586206893,281.1672438095381,3.414180641183719,8.004675311726224e-07,1.3906041971916696,491.3,1.44,0.0,5.7655293881098165e-06,514.95,3.631,1.167356554410738,7.267050950487481,66.73676290689401,231.32903736141185,0.1647524734675094,2.812649871835129e-06,1.0273445693198238,0
P23_04,seg2,4.726132269379516e-06,612.1500000000001,3.483,0.001350016535731,3.3034958682342225e-06,615.65,4.2695,0.0001618830311036,1.4465417971612813,599.5235649546836,233.9120879120879,413.2037011419157,3.757861933534744,1.2535232950410483e-06,1.4464937785398342,586.05,1.753,0.0,4.673464545649711e-06,593.6,3.7445,1.03653813737081,6.124398199429867,169.90465616219052,560.8846255476125,0.1914105364693147,5.183458211330374e-06,0.9720282578036678,0
P23_04,seg3,4.938947440666739e-06,586.1500000000001,3.8295,0.0010966976713877,3.3331942959231192e-06,632.6500000000001,4.2525,0.0001126988892224,1.5026157001414873,601.9166024653316,243.875,333.657152487015,3.701564329738064,9.001779698517683e-07,1.3324445746912028,577.8,1.686,0.0,4.317927304439023e-06,603.2,3.6185,1.2299133680368135,11.49406084164159,133.37429461777384,429.2496813576026,0.1751943515530353,3.6833125755018665e-06,1.1413490205697223,1
P23_04,seg5,3.997729891176412e-06,595.1500000000001,3.4185,0.0015415157304952,2.8941688855974173e-06,622.45,3.916,2.876185901284977e-05,1.4010379070730052,605.155732700137,274.7042253521127,540.2370924408731,3.4809250339212983,9.339502919549968e-07,1.4763085457596297,592.1500000000001,2.8465,0.0,4.15232889927968e-06,609.5,3.324,0.9048998958969056,5.916201078916006,253.2688799543284,645.1495936689348,0.1904143309325028,1.7164013894493826e-06,0.9813659875330768,0
P23_04,seg6,5.807935518759714e-06,614.75,3.3055,0.0016304875208004,3.884236796022541e-06,624.8,4.126,3.854698288802158e-05,1.5109973954535956,606.4976094276093,198.88541666666663,424.1890064535655,3.447895622895617,9.538714364781188e-07,1.340978903926002,592.05,2.2965,0.0,5.1001654429585335e-06,596.6,3.209,1.0359005970570387,5.889450972578136,79.5514887606454,515.8775341886626,0.2432393470096034,2.161227354091861e-06,0.9669863312181318,0
P23_04,seg7,6.019190902324181e-06,616.5,3.7485,0.0016459687132948,3.990964277506544e-06,639.9,4.126,3.854698288802158e-05,1.5253433445274729,608.9384328358215,192.6292134831461,417.11044937207777,3.431784328358206,9.525433201811344e-07,1.3450281246158584,592.05,2.2965,0.0,5.2473309010086015e-06,607.3,3.339,1.045712814496947,7.229771848237108,81.84094635639742,519.6721427332357,0.2599239557761648,2.045214268570532e-06,0.9463212534046884,0
P23_04,seg9,6.300394900803292e-06,590.6,3.625,0.0019702750032362,4.042850622958361e-06,639.9,4.0905,4.26324006244746e-05,1.577884129786468,610.0195182724243,186.3333333333333,493.4398093880007,3.432849667774085,9.885725337603793e-07,1.25236040527223,587.6,2.2965,0.0,4.938091080558448e-06,611.7,4.039,1.0484876322741046,6.87103146674179,71.73858794261284,568.9101323983003,0.2671729957052867,2.3264493156838e-06,0.9718311397084506,0
P23_04,seg10,5.981551282267615e-06,598.95,3.084,0.0017058442897882,3.995312927177431e-06,627.5,3.9305,4.26324006244746e-05,1.5188398360508435,603.7807984790877,194.18571428571428,433.1492181820856,3.5317423954372646,9.364859793067236e-07,1.1725865453254734,576.8,2.622,0.0,4.55099732040824e-06,626.75,3.3235,1.0017393380242978,8.64150293125133,173.66461871365928,501.662824432394,0.1959745177253453,2.083264292317431e-06,0.9594857720943364,0
P23_04,seg13,5.620768922115149e-06,619.2,3.069,0.0013506164651044,3.73832276041814e-06,621.8,3.8875,0.0001089162413689,1.5223480952203907,612.7865591397843,209.58024691358025,365.8055386221629,3.4418951612903195,9.82012822740852e-07,1.5253575464130773,593.0,1.388,0.0,5.561481825296229e-06,615.3,3.4,1.1703812397879163,4.900447420705043,101.41682111434116,386.7484812644436,0.2308997788446247,4.476503860731166e-06,1.0850301956414723,1
P23_04,seg15,5.779614382271479e-06,615.05,3.6945,0.0015360781091271,3.5071318582702946e-06,635.8,4.035,9.006845202353788e-05,1.668057467157665,617.8677566807316,227.9879518072289,443.3282898469144,3.414943037974682,8.850295226999062e-07,1.3479981877071416,600.05,2.141,0.0,4.613689138661028e-06,616.45,3.4325,1.1002422873309083,5.733772140427916,119.23224866353692,511.2588463849401,0.2805684104184827,3.109770688796918e-06,1.050715026292409,0
P23_04,seg17,5.314980613125829e-06,566.1,3.5005,0.001525157135423,3.475207790396472e-06,605.35,4.039,2.2275592915040527e-05,1.5465836348756,568.5141709511561,240.2555555555556,443.7989972030648,3.4276725578406184,7.628579631075386e-07,1.6655382380030297,463.8,2.84,0.0,5.659467205246645e-06,591.2,3.382,1.1189619877041108,28.157303142823608,225.9011696559696,603.1362074536494,0.2788045840528583,1.3837644201051988e-06,1.13381963265414,0
P23_05,seg2,4.258194285037914e-06,489.45,4.774,0.0010956726422615,3.121294617725808e-06,506.85,4.981,7.541731716104241e-05,1.3824296445243385,486.162030075189,256.2368421052632,355.71189099541056,4.324396787423101,1.0757040799854832e-06,1.203458297160437,462.9,2.093,0.0,3.6574966449110655e-06,485.8,4.2195,1.0552190705803843,10.889698450043696,170.62925645355998,415.3373392103911,0.3114515950240485,2.8657544499382978e-06,0.9540220717474988,1
P23_05,seg3,4.76412557084976e-06,508.05,3.745,0.0014475104201731,3.4366418121814297e-06,521.0999999999999,4.954,0.0001750435356992,1.4129326347242934,506.8135529157661,226.0,429.2990773123769,4.338804535637149,1.5203432297537457e-06,1.2511336668835815,486.1,2.142,0.0,4.1374455072498014e-06,501.2,4.263,1.1135932694230264,6.976007718420838,140.831596105201,553.0029556240304,0.2967258159656602,6.620253111810956e-06,1.0124930908374996,1
P23_05,seg5,4.48670222363634e-06,515.6500000000001,4.456,0.0008330948013708,3.5077181664001662e-06,540.3,5.037,7.54127889522666e-05,1.317854707188156,518.9569468267584,213.7058823529412,244.7004170984942,4.3136423670669,1.465707806470987e-06,1.0816465244264988,464.6,3.137,0.0,3.5709281537453466e-06,520.2,3.9085,1.2611932212887114,10.909681485372897,139.1586252973649,145.89661298439194,0.2475438753971122,3.923233178144905e-06,1.0326919421235194,1
P23_05,seg6,4.548585698754371e-06,529.6500000000001,4.055,0.0009724415294524,3.182759432842062e-06,536.4,4.804,4.39534045874865e-05,1.4571549473001115,523.72815682281,248.30769230769232,311.5249617017723,4.228258146639512,1.161591348539004e-06,1.1638469008287529,464.6,3.2495,0.0,3.5617737519199164e-06,506.55,3.8955,1.2145479800571304,8.370718828405941,146.12210022772837,202.8591683938477,0.2645699900265663,2.5262928146647305e-06,1.1112836534786412,1
P23_05,seg7,5.233768231513136e-06,525.6500000000001,3.8865,0.0010063797269824,3.5019548933618256e-06,544.1,4.842,8.309816871810266e-05,1.5263260564915937,524.76947815534,225.9583333333333,293.49094802658243,4.262679611650484,1.5635864406795217e-06,1.107780618428328,458.05,1.004,0.0,3.7177561842482858e-06,527.05,3.767,1.1847337590590834,9.789594177612322,218.082451549314,182.4233002044088,0.3942795010270052,5.261029236156994e-06,1.0591980909381622,1
P23_05,seg9,4.790578697330866e-06,551.0,4.533,0.0009919381404754,3.318698487576913e-06,551.4,4.842,8.309816871810266e-05,1.470747340534314,524.715046059366,231.11111111111111,304.5332253682917,4.13984646878198,1.3770349633977637e-06,1.1303862954310553,458.05,2.03,0.0,3.6124701301719456e-06,528.0,4.055,1.1437343215451468,9.084271266850235,212.03645705278333,177.31481544024493,0.3783786193487196,5.281131069111817e-06,1.0160608967571607,1
P23_05,seg10,4.953272676003916e-06,530.1,4.126,0.0010653236957599,3.4435986131438778e-06,551.4,4.932,7.787451215851096e-05,1.4650371644725075,527.1637122002081,217.4909090909091,315.0924466651049,4.104487486965584,1.2441764534997618e-06,1.188167297770894,458.05,2.306,0.0,3.942786849376332e-06,534.3,4.748,1.0996202072197232,8.939463957658717,157.15525146800874,189.46794934556388,0.3129145798617008,4.099224797606326e-06,0.9651597704430288,0
P23_05,seg12,5.515979164474811e-06,557.2,4.02,0.0016338417229655,3.61608937761972e-06,576.5,4.779999999999999,7.19903932752927e-05,1.561718036250956,540.8636554621847,215.7906976744186,462.5833439633122,4.129910364145661,1.1933466875410871e-06,1.34646605244025,465.65,2.632,0.0,4.642479190040571e-06,556.8,4.128,1.1804053250875366,20.51849640576758,110.05227289133688,286.77412269233264,0.1812327208508996,3.138133062599213e-06,1.0219930300564797,1
P23_05,seg13,4.564739559120105e-06,519.5,3.8505,0.0009192367797884,3.702435574803928e-06,569.9,5.285,5.90248588927585e-05,1.2602996383634713,513.1487935656836,214.3913043478261,253.79624973852304,4.060333780160861,1.0639319898413995e-06,1.2042493971087067,478.7,2.593,0.0,4.2648012084092215e-06,569.9,5.11,1.2206179208690413,13.702838529934676,125.16468764718118,194.7369941298309,0.2206621210419636,2.5678759508625343e-06,1.1404090707134755,1
P23_05,seg15,4.784071428201395e-06,557.0,3.945,0.001540930130225,3.378674175432154e-06,576.5,4.779999999999999,7.19903932752927e-05,1.4576070836288553,538.3005627009649,224.25714285714287,469.489368397156,4.130099678456589,1.6653409582881626e-06,1.1137643291583657,465.65,2.632,0.0,3.548015532076608e-06,536.1500000000001,4.489,1.182054420509184,21.200396583621394,119.8853233565415,305.6299466085082,0.2085250724234475,4.750781471883617e-06,1.004368629352529,1
P23_05,seg17,5.172128509142403e-06,510.3,3.572,0.0010705814527627,3.832585720570373e-06,511.2,4.687,1.1047733413389385e-05,1.3824290886797557,476.1033383915026,208.1904761904762,286.1496846963716,3.7469924127465823,1.0031291386664125e-06,1.3355231616991108,417.7,3.328,0.0,4.874768570494294e-06,418.0,3.678,1.1317338261804593,31.129310108076115,115.7417727351075,277.2701604876935,0.2095437744419807,1.4594387652954293e-06,1.0642645055729203,1
P23_06,seg1,3.678137575762315e-06,635.0,4.267,0.0006456909999997,2.571835832654826e-06,641.2,4.386,5.397778444911438e-05,1.449486818040328,633.490667808219,337.82666666666665,254.4550261508188,3.992268550228311,8.441381488229539e-07,1.550213604438348,625.7,2.349,0.0,3.88057769893251e-06,626.8,3.906,1.1133231501648346,3.0889543565649222,217.2351679590535,203.3604107202779,0.182760869306265,2.501896296233336e-06,1.075690482355253,1
P23_06,seg2,3.6276146889660217e-06,627.6500000000001,4.084,0.000701897203257,2.6885305322797555e-06,644.5,4.6155,8.561993395376763e-05,1.366816007452032,630.7603270223748,315.6025641025641,264.4614754471089,4.177173551348247,1.0810671935745954e-06,1.5327379874095597,623.4000000000001,1.986,0.0,4.015151008491121e-06,632.3,3.9965,1.2431071844083248,4.122504750195326,188.3033846447393,198.5798876872201,0.1721530617362492,3.5602378921777e-06,1.1822894500363983,0
P23_06,seg3,3.626022753683445e-06,628.05,4.1655,0.0006519966549414,2.44164091337316e-06,632.8499999999999,4.976,9.150405283698588e-05,1.5062915511417705,627.2553806525464,372.98591549295776,270.84690842422856,4.097795649685172,1.0149298725833897e-06,1.6050940425315958,618.5,1.889,0.0,3.808667135209996e-06,626.2,4.048500000000001,1.0686744358799505,2.5286841746519464,270.56324810913287,288.1710355104057,0.2042452202439963,4.355649306964542e-06,1.0014408412689522,1
P23_06,seg5,4.429081316814515e-06,536.5,4.0615000000000006,0.0005965915171241,2.9230943505389875e-06,546.2,4.305,8.550498378767863e-05,1.5332411266579964,537.1012306811682,293.5529411764706,206.525594009186,3.991279336004581,7.941951645630261e-07,1.4825933027011935,528.6,2.0115,0.0,4.231789281219321e-06,529.1,3.9245,1.1580804790168395,3.777176807585155,177.32325243560624,156.64683006298355,0.1554975113962214,2.910305175824244e-06,1.0722463816499863,1
P23_06,seg6,4.9189993798542905e-06,498.75,3.8525,0.0007458951656865,3.264385007401993e-06,546.2,4.8985,3.137572809703957e-05,1.5230715234356769,523.6338150289017,259.97872340425533,230.95178482401008,4.190956358381508,9.226182679440068e-07,1.601835905520531,490.5,1.883,0.0,5.117753601229216e-06,540.2,4.2805,1.191223558095406,19.081458692417296,138.70693005637682,196.8915061280489,0.2660701538175443,2.028306397395883e-06,1.0836277995942951,1
P23_06,seg7,4.828608579761433e-06,513.7,3.923,0.000720681693012,3.1218641524976527e-06,539.75,4.8985,3.137572809703957e-05,1.5640855496037436,514.237326789838,265.4222222222222,233.44361078025705,4.152143187066979,9.723153177645078e-07,1.571136916447298,490.5,1.883,0.0,4.795878773275352e-06,539.75,3.949,1.139158786584118,16.02523301535549,149.65270490336582,200.719251356866,0.3077072131951798,2.1521976781270284e-06,1.0306917903738817,1
P23_06,seg9,4.905591190937695e-06,507.3,3.9005,0.0006519247031697,3.1051133191916936e-06,519.55,4.8475,6.166686681878225e-05,1.597795647171961,506.299796747967,271.0449438202247,212.33780241059063,4.059270615563294,1.0780563261232758e-06,1.552815600368793,490.5,1.99,0.0,4.713316304011004e-06,492.25,4.273,1.1294075754951287,7.012477566487413,179.2283275926117,202.1319949630844,0.2888117644179513,2.7073653332567493e-06,0.9523142960165104,1
P23_06,seg10,4.473198262288091e-06,502.7,4.045,0.0005895630255038,2.8575892509473595e-06,518.55,4.3745,6.166686681878225e-05,1.584464757875058,508.01802292263625,298.0240963855422,208.8308591936263,3.928910601719199,8.73518935822861e-07,1.5084348029810175,494.2000000000001,1.99,0.0,4.206619920229275e-06,507.75,3.8675,1.0149624522251794,4.505891955649625,198.10990888304684,172.14177778484375,0.1695712872978262,2.5237612269717565e-06,1.0067981969582476,0
P23_06,seg12,3.630027498185752e-06,523.9,3.655,0.0007496256601456,2.429923985638797e-06,656.4,5.101,0.0001117982587811,1.5158541078986427,564.6509970674488,348.0869565217391,313.0343053560732,3.7883129032257967,9.447115426254632e-07,1.5425539451579116,521.35,1.833,0.0,3.639642777423544e-06,644.0999999999999,3.7945,1.0463121997802929,50.652734988337095,215.47189929591576,274.0287491611264,0.3383905567627133,3.341733101733905e-06,0.9936853137844968,1
P23_06,seg13,4.071489459836355e-06,644.5,3.836,0.000747721422108,2.60315391277667e-06,656.4,4.101,6.00456346823586e-05,1.5849143478292156,646.1021379703529,334.88157894736844,291.0665548243604,3.6705937856328377,7.509087278704007e-07,1.3694481857791665,636.8,1.892,0.0,3.4710716557044768e-06,654.75,3.827,1.2366987840009112,3.42617225100552,206.2513655457188,237.4950511490321,0.1840667985321754,2.105694150745245e-06,1.027603738120093,1
P23_06,seg15,3.471006140420341e-06,537.75,4.0205,0.0007231436658205,2.4284996897855614e-06,656.4,5.101,0.0001634944461122,1.4502988669019343,541.5692442882249,355.1159420289855,302.152861942182,3.838050966608083,1.0304941089313277e-06,1.6224819209892287,521.35,0.928,0.0,3.825988237694733e-06,644.75,3.4105,0.9988728946455766,32.32080579587894,239.62369618117063,250.56289064764408,0.3356949590753438,5.200785927209929e-06,1.0144180192682195,1
P23_06,seg17,4.00196922231713e-06,662.5999999999999,3.8615,0.000684043671408,2.7401634212913232e-06,673.0,4.16,6.911252551939475e-05,1.478972760925506,664.9829532497147,321.675,252.7960364248585,3.777392816419622,9.293551324249488e-07,1.5555023190060204,659.0,2.2785,0.0,4.155772292367271e-06,671.05,4.0825,1.2202201563525454,2.987672934239765,186.10428375075023,216.6921470262695,0.1812239860348728,2.954544992738169e-06,1.1230906534491796,1
P23_07,seg1,5.898031588410201e-06,461.1,4.202500000000001,0.0012314988335556,3.822764257971468e-06,474.5,4.3260000000000005,3.128377566950882e-05,1.569938772522696,450.740405701755,188.17241379310343,327.800510752542,4.045907346491231,1.029983486479244e-06,1.5616170689649616,429.2,2.229,0.0,5.76384240153682e-06,462.7,3.921,1.1454072577597998,9.265189773967364,89.18208024136155,197.87117172414585,0.1545015796450621,2.2366614587095e-06,1.0350561637601274,0
