Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,proportion_valid,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med,Answer
P24_24,seg9,5.239552238658074e-06,522.5,3.1435000000000004,0.0008810538598026,4.5193683988975324e-06,549.6,3.669,3.860934310075656e-05,1.3525808045638108,538.2951612903227,164.28571428571428,227.442438642655,3.142360215053764,2.2646315575542106e-06,0.4998900041101221,488.1,2.276,0.0,0.1040268456375839,1.613705062500031e-06,488.1,2.276,1.3611827576514308,9.801386504946874,102.32906769456125,148.23132099910114,0.2588351137642352,4.572615096687875e-06,0.6421406024606809,7,383,164.28571428571428,102.32906769456125,6160482,11737725,1.0,0.0007424676655331,0.0060869565217391,1150,3.142360215053764,0.2588351137642352,3.669,2.276,2.276,3.1435000000000004,2.2646315575542106e-06,4.572615096687875e-06,3.860934310075656e-05,0.0,538.2951612903227,9.801386504946874,549.6,488.1,488.1,522.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P24_24,seg10,6.730546168609269e-06,513.7,3.1405000000000003,0.0011273830662167,4.045466357635621e-06,526.5,3.51,3.33833683578505e-05,1.7086912139976165,514.3852212389386,212.6315789473684,286.20998828275697,3.145069911504426,1.0856550586348474e-06,1.535024677317656,494.4500000000001,1.896,0.0,0.628476084538376,5.883054338111733e-06,503.2,3.291,0.8714967077697093,4.449021547013365,118.0060513914736,193.90620416309332,0.1927775653335059,2.5412357151994e-06,1.0143961441742886,33,566,219.5757575757576,124.7723001869381,3845526,14804297,0.868421052631579,0.0007714065586165,0.0045542368203146,7246,3.136670061099798,0.196331365817777,3.51,1.896,3.291,3.1405000000000003,1.0672966633085078e-06,2.5412451547520755e-06,3.33833683578505e-05,0.0,514.2578411405296,4.725571407325525,526.5,494.4500000000001,503.2,513.7,0.3372093023255814,0.3372093023255814,0.3255813953488372,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P24_24,seg11,6.144441974573711e-06,535.1500000000001,3.1535,0.0012404629047911,4.3800528015365225e-06,535.1500000000001,3.6465,2.038426898829181e-05,1.4638160579691977,518.7378419452889,174.95833333333334,295.5206553926934,3.16020820668693,1.1463752776347376e-06,1.5100044568489388,474.7,2.403,0.0,0.370913190529876,6.06274098059101e-06,474.7,2.815,0.8863810197227958,7.407481461947031,92.18152185234572,285.0117598398575,0.2104713640495636,2.072207892168257e-06,0.8356568293037591,20,433,174.95,98.4252187409839,3996862,13846009,0.8333333333333334,0.000638575198024,0.0057159188339525,3499,3.1587802197802204,0.2237800284909762,3.6465,2.403,2.815,3.1535,1.1844387020542942e-06,2.2190908512390247e-06,2.038426898829181e-05,0.0,518.3772893772896,8.065540168751687,535.1500000000001,474.7,474.7,535.1500000000001,0.3404255319148936,0.3404255319148936,0.3191489361702128,20,433,174.95,98.4252187409839,3996862,13846009,0.8333333333333334,0.000638575198024,0.0057159188339525,3499,3.159010948905111,0.2234024478958011,3.6465,2.403,2.815,3.1535,1.1808888126393623e-06,2.2156565067191943e-06,2.038426898829181e-05,0.0,518.3850364963505,8.05177582615829,535.1500000000001,474.7,474.7,535.1500000000001,0.3404255319148936,0.3404255319148936,0.3191489361702128,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P24_24,seg12,4.671198627490532e-06,539.4,3.3175,0.0008322601313315,4.503228251752976e-06,555.25,3.753,6.634644250975686e-06,1.1315999907816847,537.0393749999997,150.08333333333334,201.6153951151288,3.2872875,1.010333620477548e-06,2.1798948155758024,496.9,2.6425,0.0,0.1834862385321101,8.18046993279233e-06,496.9,2.6645000000000003,1.046868285129807,6.215765074065694,47.11968963729654,224.7624428097976,0.2179066252481645,1.31871281328079e-06,0.9475893975831948,9,250,148.22222222222223,54.892571851248185,8774729,11106390,0.75,0.0005006088739865,0.0067466266866566,1334,3.2691150793650787,0.2395938493592722,3.753,2.6425,2.6645000000000003,3.3175,9.32165471059366e-07,1.1974348178434531e-06,6.634644250975686e-06,0.0,537.5583333333333,6.903044980296746,555.25,496.9,496.9,539.4,0.35,0.35,0.3,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P24_24,seg13,6.841287464783167e-06,596.4,2.84,0.0011499090124762,4.480838311077943e-06,628.5,3.662,4.256979885920142e-05,1.5659357925810338,586.932649253731,179.15,263.20830547136563,3.3514710820895504,1.160327057024038e-06,1.331425809371075,514.6,2.1085000000000003,0.0,0.5982142857142857,5.667608586238477e-06,518.8,3.411,1.0791011270480229,35.352414255832656,67.72741368236767,178.95163484384315,0.1902854977593366,3.371098809231768e-06,1.0773898063200351,28,416,182.7142857142857,69.28890517934586,4495962,13989122,0.717948717948718,0.0005730992199868,0.0054730258014073,5116,3.331728092783504,0.2163680653417049,3.662,2.1085000000000003,3.267,2.84,1.1794570266987758e-06,3.7243558563874255e-06,4.256979885920142e-05,0.0,577.3693298969066,33.3678458939363,628.35,514.6,514.6,596.4,0.3243243243243243,0.3378378378378378,0.3378378378378378,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P24_24,seg14,5.942312085484438e-06,550.0,3.086,0.0009129682272658,3.765092323036202e-06,628.5,3.774,2.5639486009367123e-05,1.6659460104871662,614.6701320132014,191.1578947368421,255.9535335800263,3.463483498349836,1.2606129071658465e-06,1.0684120069668472,550.0,2.815,0.0,0.3412162162162162,3.5992309141894647e-06,611.3,3.427,1.253342734762162,13.66508665761027,75.02463533022168,183.7517820101137,0.1161029090435863,3.0231211945946475e-06,1.0734005967480895,11,416,215.0,85.88364221433555,1832012,4996394,0.5789473684210527,0.000468654912841,0.0046511627906976,2365,3.4999741379310363,0.1095628764397923,3.662,2.815,3.3280000000000003,2.84,1.0668152968731433e-06,3.2483808446928086e-06,2.5639486009367123e-05,0.0,612.4706896551726,7.420893219082541,628.35,596.2,627.95,596.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.456875,0.2241701362804599,3.774,3.086,3.774,3.086,3.1462523346022776e-06,3.571865171632174e-06,1.1528069648754138e-05,0.0,571.34375,16.3725367103981,601.2,550.0,601.2,550.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P24_24,seg15,6.4451776343328514e-06,639.2,3.798,0.0015682877497072,3.842761869811071e-06,718.65,4.123,2.35064545181627e-05,1.7890403767398622,673.9856000000004,210.375,435.3223860932849,3.707864,1.112260904326497e-06,1.550686890469301,578.75,2.9480000000000004,0.0,0.2802690582959641,5.2140553978724105e-06,578.75,3.3405,1.035550594480131,40.22680768924462,97.07239566426698,232.85852579420947,0.2293844992539643,2.178466711762382e-06,0.8521885429351628,8,533,231.125,133.3367782293071,999282,3680686,0.5,0.00044407916858,0.0043266630611141,1849,3.72744680851064,0.2477013733606288,4.123,2.9480000000000004,3.013,4.025,1.1798448829945523e-06,2.680339983705913e-06,2.35064545181627e-05,0.0,677.5276595744679,29.687929500972466,717.5,581.4,581.4,658.65,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P24_24,seg16,5.5972382288947935e-06,545.9,3.4705000000000004,0.0010943124902922,3.634563007766625e-06,657.3,4.139,3.987030142908612e-05,1.604169875710805,561.8915254237285,189.36,313.63023329588,3.310289346246976,1.2996078352401878e-06,1.689746534127592,474.8,1.881,0.0,0.4609375,5.65017102580665e-06,474.8,3.373,0.7594427829922584,40.235049847858605,115.41081693960348,224.6954307991661,0.3011929282567125,3.1579262643115386e-06,0.8659803531716994,19,533,197.3684210526316,130.019746588447,2464905,12355019,0.76,0.0005451844511649,0.0050666666666666,3750,3.251640060240964,0.2958037197125261,4.139,1.881,3.373,3.446,1.341219048938942e-06,3.2567293725590057e-06,3.987030142908612e-05,0.0,561.6124999999996,43.2555965547599,657.3,474.8,474.8,546.45,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P24_24,seg17,5.646205573591205e-06,516.75,2.989,0.001398249702975,3.765069194045325e-06,657.3,4.194,3.3865737960850246e-05,1.5829413362279874,564.7529702970294,200.05263157894737,392.00614011648025,3.442831683168317,1.2398390350663951e-06,1.4511318910092867,516.75,1.881,0.0,0.3404494382022472,4.888494928879403e-06,657.3,4.139,0.7126480679541947,27.836881612405648,84.67485110324508,253.482491563562,0.2584702060266307,2.5539544777641986e-06,1.0416720792622771,13,416,216.69230769230768,94.58539758280575,166548,10434460,0.6842105263157895,0.0005582210484013,0.0046148384806531,2817,3.3984977973568267,0.2719805005772324,4.194,1.881,4.139,2.989,1.37121244531859e-06,2.8744397634950114e-06,3.3865737960850246e-05,0.0,564.681938325991,30.49094860231058,657.3,516.75,657.3,516.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P24_24,seg18,6.433089982636983e-06,498.75,3.305,0.0008504118489482,4.140866766231507e-06,540.5,3.998,1.4050678515671907e-05,1.6947940469675409,519.4172413793107,166.58333333333334,224.0405377444065,3.3024971264367817,1.1247019343123216e-06,2.009884725593678,481.7,2.5335,0.0,0.1941964285714285,6.935554053472662e-06,481.9,2.614,1.2675261133602034,19.540745673565567,80.62309429272318,172.67229422208092,0.2939897293688231,1.7391972077228104e-06,1.2012568589062742,9,383,168.44444444444446,93.58967773092168,7443339,10591103,0.75,0.0005231295014672,0.0059366754617414,1516,3.309595041322316,0.2553069991373914,3.636,2.5335,2.614,3.305,1.0979622569434075e-06,1.7211778211874518e-06,1.4050678515671907e-05,0.0,514.4842975206611,21.19706940540156,540.5,481.7,481.9,498.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P24_25,seg1,4.328737484857622e-06,459.6,3.8875,0.0007354237641243,3.545263128675099e-06,470.85,3.987,2.224690764981385e-05,1.247535179514795,457.7777289836888,225.08510638297872,211.94794574761852,3.734533249686324,6.994922154665456e-07,1.4404598367954922,453.2,3.361,0.0,0.8845726970033296,4.889498120165498e-06,463.65,3.8645,1.1308360300070055,2.5458304638326696,175.08231974246135,142.12444793167623,0.1273129101724844,1.4228311805826767e-06,1.083522116545562,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,33,1099,233.6969696969697,191.515417925112,116583,14789357,0.7674418604651163,0.0005817248776243,0.0042790456431535,7712,3.7198172905525855,0.1357982453224113,3.97,3.3715,3.8645,3.9025,6.265943918533954e-07,1.1137186703568363e-06,1.023778071334212e-05,0.0,458.0229946524068,2.617471642970952,470.85,453.2,463.65,460.4,0.2987012987012987,0.3506493506493506,0.3506493506493506,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P24_25,seg2,4.02523545906181e-06,460.0,1.803,0.0007285799701674,3.2084177147192307e-06,465.3,3.985,2.224690764981385e-05,1.291485431669274,456.8652671755727,236.5142857142857,233.76282626126653,3.6989656488549616,6.552566475945851e-07,1.4353643745859834,437.0,0.847,0.0,0.7302118171683389,4.3420914301272124e-06,457.5,3.8365,1.0372797526505984,3.629039419379065,193.27553806274963,122.37981067199328,0.3511588427472691,1.4754826036038076e-06,1.0208118613587058,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,22,1099,251.3181818181818,213.1881320657406,866041,11858121,0.7857142857142857,0.000506838329848,0.003979019714234,5529,3.736681347150256,0.2072689187749299,3.97,1.383,3.8675,3.529,5.226423767809818e-07,8.255921096722103e-07,9.876913839687771e-06,0.0,457.3734455958548,2.747211250609253,465.3,437.65,455.95,454.9,0.2941176470588235,0.3529411764705882,0.3529411764705882,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P24_25,seg3,6.482124583002183e-06,439.1,3.947,0.0010076557015306,3.626768452594912e-06,470.65,4.236000000000001,6.755133901765331e-06,2.010712911837488,445.90402684563776,229.5555555555556,312.5682488527503,3.838157718120806,9.190269886033928e-07,1.5496231132644556,436.85,3.3205,0.0,0.1720554272517321,4.371207727132898e-06,470.65,4.236000000000001,0.9759637601777172,5.387888434540772,147.41532409413134,295.9521482732836,0.3043413695403185,9.787577560221572e-07,1.118616235046845,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,6,366,188.8333333333333,100.0748053541283,7095372,9360409,0.6666666666666666,0.0004565698507544,0.0052956751985878,1133,3.714758426966293,0.3168300655100993,4.236000000000001,3.3205,4.236000000000001,3.947,1.152758810322558e-06,1.1791797575451468e-06,6.755133901765331e-06,3.0021014710280576e-08,446.8134831460676,6.643309878284864,470.65,436.85,470.65,439.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,366,188.8333333333333,100.0748053541283,7095372,9360409,0.6666666666666666,0.0004565698507544,0.0052956751985878,1133,3.721413043478262,0.3160087511715602,4.236000000000001,3.3205,4.236000000000001,3.947,1.137190028984599e-06,1.1625455487841794e-06,6.755133901765331e-06,3.0021014710280576e-08,446.7739130434784,6.546425407711381,470.65,436.85,470.65,439.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
P24_25,seg4,5.564638828710584e-06,484.3,3.4745,0.0010777756983202,3.7360292520416064e-06,484.55,3.9145,1.4740318222755946e-05,1.5257808069507952,475.4661242603552,227.2142857142857,295.51773714595936,3.62507322485207,4.9696559651197e-07,1.4746066637359418,459.75,2.794,0.0,0.7569988801791714,5.2468320294980566e-06,471.85,3.654,1.1553256039261564,3.703299678927411,97.93241465276576,267.5935326347311,0.1336187091877193,9.039932837009276e-07,0.964448889225793,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,20,333,196.5,70.79808204360222,2681399,8327324,0.8333333333333334,0.0003495855942981,0.005089058524173,3930,3.6175000000000006,0.0897321368461642,3.875,3.453,3.77,3.589,4.3610848922056683e-07,5.083006331385497e-07,5.283698589012313e-06,0.0,474.14487632508815,2.1966407869885334,480.65,469.2,477.45,471.65,0.3333333333333333,0.3333333333333333,0.3333333333333333,26,516,223.53846153846155,102.27579606895496,0,9676350,0.6341463414634146,0.0005169952860206,0.0044735030970406,5812,3.601654501216541,0.1047085436816572,3.875,3.35,3.654,3.4845,4.3710287928769853e-07,4.996861627696164e-07,5.283698589012313e-06,0.0,473.6886861313871,2.2151335865189403,480.65,469.2,471.85,478.55,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
P24_25,seg5,4.038732348241949e-06,486.5,3.631,0.0007917420651363,2.8030085428324046e-06,487.6,3.75,1.999399579705795e-05,1.520903808334779,482.2609336609334,292.8421052631579,298.15383101802,3.493234643734647,5.286824486700395e-07,0.9892201860790272,470.8,2.876,0.0,0.4604072398190045,2.4809197236563247e-06,484.05,3.49,0.9726397195179156,1.9689391289772893,126.1530213483674,260.9058061815327,0.0966952368086766,1.364805172222586e-06,0.8182925716967923,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,9,566,338.6666666666667,118.47468083940971,6078003,9259043,1.0,0.0004496615809764,0.0029527559055118,3048,3.469338164251209,0.0722503007855605,3.605,2.876,3.377,3.605,4.699976310231422e-07,1.6568113169432736e-06,1.999399579705795e-05,0.0,481.9746376811598,1.0911589719506425,487.0,480.0,483.45,483.85,0.3333333333333333,0.3333333333333333,0.3333333333333333,5,433,259.8,130.23325228220327,1232434,5261926,0.625,0.0001916372682704,0.0038491147036181,1299,3.496531578947368,0.1145208521969075,3.7265,3.173,3.173,3.343,6.924432634008315e-07,1.2343087238010786e-06,1.0898282694848096e-05,0.0,482.4294736842105,3.290342854935264,486.8,470.8,477.9,483.55,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
P24_25,seg11,4.551252667171531e-06,449.95,3.8465,0.0009150399031381,3.0595296508579494e-06,514.2,3.8835,8.369858901230862e-05,1.5867372000425926,450.34777777777794,264.375,319.01719372898344,3.607849206349205,9.493942671731572e-07,1.3348296039659882,439.6,1.259,0.0,0.3641618497109826,3.5734569081548005e-06,514.2,3.88,0.7711700699677831,8.772480392879402,163.35069635603026,192.7992019061845,0.2472265689457349,5.33618975331322e-06,0.9823077938067774,11,566,222.54545454545453,136.86954638367413,9964437,14561123,0.6875,0.0004681080365812,0.0044934640522875,2448,3.503841145833333,0.1848682338863301,3.88,2.579,3.88,3.8515,8.925071153964239e-07,3.20423371413954e-06,3.4584208946262364e-05,0.0,449.3367187500001,10.89685305280914,514.2,439.6,514.2,451.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,11,566,222.54545454545453,136.86954638367413,9964437,14561123,0.6875,0.0004681080365812,0.0044934640522875,2448,3.509066326530613,0.1866605397953538,3.88,2.579,3.88,3.8515,8.845462325797486e-07,3.171513387773344e-06,3.4584208946262364e-05,0.0,449.4221938775511,10.811335683660138,514.2,439.6,514.2,451.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P24_25,seg12,-1.0,558.3,4.269,-1.0,3.3357573169836747e-06,558.3,4.269,8.826708298306701e-06,-1.0,495.4666666666665,150.0,-1.0,3.99377777777778,2.1143750341308843e-06,-1.0,462.4,3.273,0.0,0.0207612456747404,-1.0,462.5,4.203,-1.0,45.06259698529174,0.0,-1.0,0.3626029355767668,3.2925279349334097e-06,-1.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P24_25,seg13,4.596851064144194e-06,460.0,3.5565,0.0010150634082649,3.271586940979609e-06,485.85,3.9145,1.392975082557789e-05,1.447661231897854,460.3808,258.6470588235294,319.66838245537326,3.6351392000000007,5.544537076566922e-07,1.490566518075484,450.25,3.2315,0.0,0.6998880179171333,4.58966395783266e-06,480.15,3.4075,1.1044258382507095,7.134561690308701,165.8827410521243,296.24056596403057,0.1417479615328485,9.84514518528611e-07,0.9899117577504778,23,849,286.7391304347826,188.06217960879184,4522615,13799260,0.71875,0.0006345916434047,0.0034874905231235,6595,3.625437763713081,0.1431573515485252,3.9145,3.2315,3.633,3.729,5.697060353711924e-07,1.102836883208008e-06,1.392975082557789e-05,0.0,459.33375527426193,6.219175134732349,482.4,450.25,481.8,452.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
