Answer,Part_id,Sc_id,proportion_valid,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Title,Title_proptransfrom_Content,Content_numfixations,Content_longestfixation,Content_meanfixationduration,Content_stddevfixationduration,Content_timetofirstfixation,Content_timetolastfixation,Content_proportionnum,Content_proportiontime,Content_fixationrate,Content_totaltimespent,Content_meanpupilsize,Content_stddevpupilsize,Content_maxpupilsize,Content_minpupilsize,Content_startpupilsize,Content_endpupilsize,Content_meanpupilvelocity,Content_stddevpupilvelocity,Content_maxpupilvelocity,Content_minpupilvelocity,Content_meandistance,Content_stddevdistance,Content_maxdistance,Content_mindistance,Content_startdistance,Content_enddistance,Content_proptransfrom_Title,Content_proptransfrom_Content
1,P24_27,seg16,0.9100719424460432,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,11,433,187.72727272727272,112.7484730797636,16655,4596694,0.5238095238095238,0.0004920202183378,0.0053268765133171,2065,3.333379699248119,0.1690006068482016,3.5495,2.616,3.4265,3.091,1.298258903602692e-06,3.379330973636499e-06,2.7859501651155835e-05,0.0,687.9308270676693,8.001862287514871,703.7,679.75,681.35,702.5,0.0,1.0
0,P24_27,seg17,0.9617612977983776,14,283,193.92857142857144,66.48477475877672,499640,8144133,0.2745098039215686,0.0001966433309337,0.0051565377532228,2715,3.3324342105263147,0.0985566720547944,3.4985,3.1025,3.3745,3.16,5.156094011769791e-07,5.796279862963121e-07,3.032122485740044e-06,0.0,683.0455263157896,6.7291727273522906,694.0,670.6,692.7,677.8499999999999,0.7857142857142857,0.2142857142857142,36,566,262.72222222222223,128.38949915029457,199856,14339674,0.7058823529411765,0.0006850285907814,0.0038063015436667,9458,3.2303354735152485,0.1625659148334964,3.6465,2.437,3.401,3.014,5.887742107925603e-07,1.7446273594888952e-06,2.873011107775445e-05,0.0,685.6526484751207,5.990795207539264,698.1,671.7,695.65,684.0,0.088235294117647,0.9117647058823528
0,P24_27,seg18,0.8650646950092421,2,150,125.0,35.35533905932738,1049243,1232443,0.0769230769230769,3.21430752565821e-05,0.008,250,3.005407407407408,0.2784280405942866,3.1675,2.237,2.794,2.2475,1.1883524874281231e-06,2.3098727930875967e-06,1.0087060942659871e-05,0.0,691.8444444444444,4.724553974335583,714.05,688.1,688.1,714.05,0.5,0.5,24,799,270.75,193.34498340711005,116582,8693730,0.9230769230769232,0.000835462812069,0.0036934441366574,6498,3.3148130733944945,0.3222973265515192,4.038,1.934,3.1495,3.8445,1.750457550085228e-06,7.13835051320632e-06,0.0001090428725831,0.0,699.2660550458716,12.915819188928788,731.4,684.2,696.0999999999999,709.75,0.0434782608695652,0.9565217391304348
1,P24_28,seg1,0.4295819935691318,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,5.032285714285714,0.6605706407558328,5.448,3.608,4.983,3.608,0.0,0.0,0.0,0.0,593.2857142857143,3.535264521658185,597.5,589.2,597.4,591.1,0.0,0.0,27,683,242.3703703703704,132.51825655013846,1332346,25403105,0.75,0.0005882057907709,0.0041259168704156,6544,5.001832640332637,0.3183921055395204,5.696,3.475,5.49,5.238,1.5568453296547148e-06,4.653312329680381e-06,7.025339257835952e-05,0.0,593.5700623700625,4.54106354515127,606.3,567.1,598.1,592.6,0.0,1.0
0,P24_28,seg2,0.8888888888888888,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,5,500,306.6,123.84385329922516,0,2115149,0.7142857142857143,0.0005752874091614,0.0032615786040443,1533,4.96543119266055,0.2107453974266753,5.307499999999999,4.715,5.119,4.96,5.28158296841867e-07,3.885654676762693e-07,1.831391857811936e-06,0.0,592.1055045871559,1.832996679311684,595.05,586.15,594.95,593.7,0.0,1.0
1,P24_28,seg3,0.5268614514608859,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,4.975722222222222,0.508819166742414,5.32,3.663,5.32,3.663,2.557792616474371e-06,4.215060127542238e-06,9.786850795556852e-06,0.0,604.9555555555555,4.686446177838574,608.4,597.0,597.0,603.8,0.0,0.0,23,783,220.95652173913044,168.56357804074173,33310,17016159,0.696969696969697,0.0005468449884917,0.0045257772530499,5082,4.997369289340101,0.3595997351396005,5.735,2.9,4.815,4.8685,1.957038650351117e-06,6.912072154652085e-06,7.823946199111325e-05,0.0,600.1414974619295,8.155147770364557,612.7,584.55,586.25,595.2,0.0,1.0
0,P24_28,seg4,0.4553072625698324,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,3,333,188.66666666666663,126.08066201179837,149893,4744407,0.4285714285714285,0.0002097798941908,0.0053003533568904,566,4.922756578947365,0.3757888014423444,5.5275,4.092,5.1225000000000005,4.4775,3.5555122705443986e-06,7.4029205936109085e-06,5.974181927349145e-05,0.0,595.4973684210528,4.12129344370463,606.25,588.35,588.9,596.5,0.0,1.0
0,P24_28,seg5,0.9708333333333332,2,200,158.5,58.68986283848344,499640,666187,0.2222222222222222,8.20416305631731e-05,0.0063091482649842,317,4.733434782608695,0.0933160933635373,4.88,4.575,4.88,4.575,9.21526852108038e-07,6.340322331223865e-07,2.8820174121885345e-06,0.0,595.836956521739,0.8723293518068114,597.35,594.6,596.5999999999999,594.6,0.5,0.5,6,1282,466.1666666666667,455.3462052841405,266475,3930511,0.6666666666666666,0.000723881516357,0.0021451555237754,2797,4.840652284263962,0.2879031063221784,5.218,4.053,4.4325,5.2045,9.419080261904488e-07,1.1239003569178377e-06,1.1287901531071732e-05,0.0,595.1246192893402,2.0096744284588777,599.35,589.95,598.1500000000001,598.8,0.25,0.75
1,P24_28,seg6,0.3083451202263083,1,316,316.0,0.0,33959769,33959769,0.0277777777777777,2.9056047184078243e-05,0.0031645569620253,316,4.732613636363636,0.0219072350617768,4.77,4.672,4.715999999999999,4.755,9.5112852361948e-07,1.462925189089742e-06,5.974181927349193e-06,9.00684520235413e-08,587.1704545454545,3.421001631759662,593.7,583.55,593.7,584.75,0.0,1.0,31,833,236.4193548387097,207.1569089995228,3695763,35425384,0.8611111111111112,0.0006738980057345,0.0042297721380815,7329,4.691396551724137,0.3837040042993563,5.585,2.9175,5.187,5.1105,1.8939828714516816e-06,5.099395368320947e-06,7.006904833383368e-05,0.0,592.2717785843923,6.1797379551662495,608.05,558.65,576.0,594.0,0.0,1.0
1,P24_28,seg7,0.5694444444444444,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,6,233,158.33333333333334,62.832051268971526,149892,5745875,0.5,0.0002796120162528,0.0063157894736842,950,4.975634831460674,0.1352182529545236,5.227,4.777,4.9030000000000005,4.911,1.3263968611746312e-06,1.881664579572476e-06,1.1588111678174752e-05,0.0,599.4921348314606,1.0700971407796611,601.7,597.1,600.95,599.6,0.0,1.0
1,P24_28,seg8,0.3957446808510638,1,67,67.0,0.0,3692365,3692365,0.1666666666666666,4.37271166861372e-05,0.0149253731343283,67,4.5995,0.016743157806499,4.614,4.585,4.614,4.585,5.804062843990777e-07,1.0052931736114738e-06,1.741218853197233e-06,0.0,598.75,1.6583123951777363,600.6,597.3,600.6,597.3,0.0,0.0,3,366,288.3333333333333,94.585058721414,1049245,2811455,0.5,0.000564536655724,0.0034682080924855,865,4.756772727272726,0.5768419270924008,5.543,3.895,5.252,3.927,1.804492278737064e-06,2.8766193341488e-06,1.609126388471929e-05,0.0,597.5181818181817,4.750802626723845,604.8,584.2,603.7,596.8,0.0,1.0
1,P24_28,seg9,0.5822784810126582,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,5.027,0.0,5.027,5.027,5.027,5.027,0.0,,0.0,0.0,616.35,0.2121320343559321,616.5,616.2,616.5,616.2,0.0,0.0,46,666,255.7173913043478,144.92659644622833,1047683,25074695,1.0,0.0008090345562229,0.0039105670322196,11763,4.820764774044029,0.2957063140802487,5.4,2.859,4.933999999999999,4.7805,1.206380153512626e-06,3.033724147756715e-06,7.571299909936957e-05,0.0,609.0113557358048,6.05433812309851,620.95,561.95,561.95,599.1,0.0,1.0
1,P24_28,seg10,0.6388888888888888,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,5,333,229.8,119.66912717990384,216511,1782049,0.8333333333333334,0.0005999100918034,0.0043516100957354,1149,4.96033333333333,0.1030551417683657,5.154999999999999,4.34,4.8505,4.34,8.921560368777834e-07,2.638353808567899e-06,2.29360552386671e-05,0.0,596.5429292929294,3.95085892302464,604.05,589.95,603.65,594.5,0.0,1.0
1,P24_28,seg11,0.8508474576271187,2,583,383.0,282.842712474619,12723377,18485907,0.048780487804878,4.580974221315118e-05,0.0026109660574412,766,5.14853846153846,0.2912991664493005,5.3025,3.839,5.274,5.126,1.4686899414393209e-06,4.550076666254207e-06,3.266286400480334e-05,0.0,596.5317307692306,3.795624788349964,601.5,586.7,601.5,586.7,0.0,1.0,30,1016,308.1333333333333,208.4606525897896,399711,19218716,0.7317073170731707,0.0005528267062902,0.0032453483340545,9244,4.953079945799455,0.2013490299535272,5.4145,4.009,5.0,4.7845,1.0344301448125692e-06,2.1219936323300154e-06,2.689882918042632e-05,0.0,601.5442411924123,6.124380513082114,612.45,586.9000000000001,608.9,594.15,0.0769230769230769,0.9230769230769232
1,P24_28,seg12,0.6094200576738225,17,666,200.94117647058823,145.38460655629746,6412057,49510380,0.1619047619047619,0.0001078945214819,0.0049765807962529,3416,4.464725490196077,0.3704051505160183,5.554,3.7885,5.069,4.506,9.34874356908228e-07,1.879935739297481e-06,2.4318482046355245e-05,0.0,586.4180392156862,4.724409732579376,598.7,578.6,593.0,581.85,0.5882352941176471,0.4117647058823529,60,1532,242.61666666666667,210.23232440799563,316440,52075203,0.5714285714285714,0.0004597835331419,0.0041217283780998,14557,4.690302213666993,0.4218390916837263,5.668,2.9970000000000003,5.272,4.676500000000001,1.5510394822416078e-06,3.322161757232708e-06,5.422120811816981e-05,0.0,592.1111164581332,6.107778301893056,610.1,574.0,606.5,586.25,0.0925925925925925,0.9074074074074074
0,P24_28,seg13,0.5731584258324924,9,683,318.44444444444446,193.57563838917795,49964,32990496,0.1451612903225806,0.0001516153755977,0.0031402651779483,2866,4.761170731707318,0.334976734102005,5.141,4.0215,4.968,4.684,7.884811213694421e-07,9.148782117737972e-07,6.875225171130088e-06,0.0,606.880792682927,4.713644856589919,614.4,593.2,613.1,612.6500000000001,0.1428571428571428,0.8571428571428571,36,483,229.5555555555556,114.26096557428636,882700,32557473,0.5806451612903226,0.000437177063482,0.0043562439496611,8264,4.747548412698413,0.2692326839622814,5.523,3.8565,4.763999999999999,4.606,1.0781452277435418e-06,1.855924921340832e-06,3.149393539089707e-05,0.0,604.8611111111113,8.904426492711659,616.55,504.4500000000001,592.5,610.85,0.1666666666666666,0.8333333333333334
0,P24_28,seg14,0.8571428571428571,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,14,666,300.92857142857144,148.52011740745857,16655,5724660,1.0,0.0008266747718599,0.0033230477094706,4213,4.976498355263158,0.2989846445121412,5.4445,4.2545,5.399,4.7965,1.0134834016159066e-06,1.4972049165830571e-06,1.257956046595414e-05,0.0,608.3411184210532,3.6523381993681614,617.6,598.0,607.05,605.25,0.0,1.0
0,P24_28,seg15,0.6416666666666667,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,4.343466666666667,0.0397363932985992,4.405,4.27,4.337,4.27,7.405390330214478e-07,4.369299400408732e-07,1.4410952323766077e-06,1.801260882617901e-07,607.3333333333334,0.6466028441750347,609.2,606.5,609.2,606.5,0.0,0.0,6,450,336.0,104.3628286316541,1415642,3863882,0.8571428571428571,0.0007911563165551,0.0029761904761904,2016,4.2168992248062,0.3358073490895031,4.91,3.135,4.248,4.222,1.68404629987416e-06,3.6962401936399057e-06,3.42839987991594e-05,0.0,605.3372093023258,6.889496872135348,613.6,573.5,573.5,606.1,0.0,1.0
1,P24_28,seg16,0.5122265122265123,5,283,193.2,65.08993777843085,1965251,8323786,0.1923076923076923,0.0001457328339997,0.005175983436853,966,4.207079710144928,0.1469014431312109,4.571,3.9175,4.111,4.2170000000000005,1.0046399442261374e-06,9.848976866839716e-07,6.304791641647624e-06,0.0,593.0920289855071,3.2616716120771314,599.2,587.5,590.2,587.65,0.4,0.6,21,650,195.95238095238096,123.41939725605378,1199137,11438211,0.8076923076923077,0.0006207977348953,0.0051032806804374,4115,4.498574303405574,0.2457979666811565,5.158,3.983,5.158,4.658,1.2495795498042204e-06,2.4193738312651324e-06,3.176414074696769e-05,0.0,591.9173374612998,3.098057350744025,601.1,579.5,591.8,588.7,0.15,0.85
1,P24_28,seg17,0.5464788732394367,6,350,144.33333333333334,102.62878088853374,682842,5858123,0.4285714285714285,0.000269416163352,0.0069284064665127,866,4.561265151515155,0.3298024375953319,4.997,3.2615,4.97,4.875500000000001,1.5741875117833204e-06,2.3480606844398537e-06,1.7111978384869418e-05,0.0,588.1901515151513,9.827579793218396,603.3,564.7,603.3,590.1,0.5,0.5,8,350,156.375,98.63198191835576,599569,5441755,0.5714285714285714,0.0003891912475212,0.0063948840927258,1251,4.457024193548388,0.2445479058828803,5.0605,3.904,5.005,4.704000000000001,2.2924719508958493e-06,5.207816831206972e-06,4.965475833083158e-05,0.0,588.3943548387098,8.59695590310285,606.7,563.95,606.3,590.2,0.2857142857142857,0.7142857142857143
1,P24_28,seg18,0.6082631981637338,8,350,154.0,88.56474629170619,1580916,13501351,0.1904761904761904,9.316521951790176e-05,0.0064935064935064,1232,4.669238317757011,0.3605766630454506,5.168,3.2615,4.97,3.437,1.279738454970459e-06,1.906565191656904e-06,1.7111978384869418e-05,0.0,591.2214953271027,9.16513109189288,603.6,564.7,603.3,596.8,0.375,0.625,28,1282,272.3928571428572,261.53540080267504,83274,20646188,0.6666666666666666,0.0005767622802459,0.0036711682181722,7627,4.614853658536588,0.3710629270410721,5.173500000000001,3.6005000000000003,4.212,4.02,1.4755821405209629e-06,3.4192565795392e-06,4.965475833083158e-05,0.0,592.067073170731,5.660742106106262,606.7,563.95,601.25,586.3,0.2,0.8
1,P24_29,seg1,1.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,6,6196,2129.0,2143.109889856328,1415639,8260693,1.0,0.0014229945401746,0.0004697040864255,12774,3.645078651685396,0.1742824861662668,3.974,3.308,3.4445,3.76,4.401501851796895e-07,3.8982322331920693e-07,3.4526239942356253e-06,0.0,634.322471910112,3.9711058514064246,642.2,628.15,639.5,638.65,0.0,1.0
1,P24_29,seg2,0.9777777777777776,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1,383,383.0,0.0,1498922,1498922,0.2,0.0001314087949195,0.0026109660574412,383,3.929859649122809,0.0754261787835861,4.075,3.811,3.811,4.0505,3.407707808959529e-07,4.215101713382574e-07,3.3323326328430096e-06,0.0,637.3008771929825,1.211120713642972,640.45,634.2,635.6,639.55,0.0,0.0
1,P24_29,seg3,0.9875,1,250,250.0,0.0,316439,316439,0.0476190476190476,3.1735296148706016e-05,0.004,250,3.342695652173913,0.0384216259920571,3.3805,3.273,3.3425,3.273,5.142798532497337e-07,7.488484744020576e-07,3.212248574001834e-06,3.002281734118932e-08,657.5782608695652,2.7311263946216715,661.95,653.75,654.5,660.95,0.0,1.0,12,650,295.75,178.7400982635758,49964,5679243,0.5714285714285714,0.000450514264127,0.0033812341504649,3549,3.235140740740741,0.1551506241620958,3.5275,2.8705,3.5275,3.3825000000000003,5.005824173856961e-07,6.054176142913036e-07,4.56319423596518e-06,0.0,657.2872222222223,2.912406749255722,663.55,651.85,653.05,651.85,0.1111111111111111,0.8888888888888888
1,P24_29,seg4,1.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,5,999,393.0,348.9233440169918,333094,5096338,0.3571428571428571,0.0003277353139554,0.0025445292620865,1965,3.319827586206898,0.2748393115083487,3.6585,2.9,2.901,3.6585,4.285823920042713e-07,5.407450788946072e-07,4.383068147703416e-06,0.0,639.374827586207,3.42604973845168,645.7,633.5,639.2,635.25,0.0,1.0
1,P24_29,seg5,0.9833333333333332,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,14,716,229.7142857142857,145.56596631579288,249820,3947162,0.9333333333333332,0.0008216966758843,0.0043532338308457,3216,2.9263693693693704,0.1116958987995991,3.3015,2.326,3.3015,3.0275,8.886989987940294e-07,2.793826141574404e-06,3.4706376846403254e-05,0.0,639.5515765765771,2.7625419045966537,644.9000000000001,634.8,643.75,641.15,0.0,1.0
1,P24_29,seg6,1.0,2,283,250.0,46.66904755831214,2015213,2248378,0.0588235294117647,5.559555964936548e-05,0.004,500,3.171933333333333,0.0490628770975664,3.2110000000000003,2.997,2.997,3.172,4.91021790590669e-07,6.834366694345858e-07,3.122185529870939e-06,0.0,639.2933333333335,0.8496389607570621,641.4,637.6500000000001,640.9,637.6500000000001,0.5,0.5,26,516,235.80769230769232,96.4294640577326,49964,8793667,0.7647058823529411,0.0006817127524205,0.0042407437612135,6131,3.1455845588235287,0.0771279264191091,3.3295,2.9625000000000004,2.984,3.0735,5.048486928703246e-07,7.419250228910634e-07,5.673971780246174e-06,0.0,637.684926470588,2.896396896541484,645.3,629.95,637.85,636.85,0.0454545454545454,0.9545454545454546
1,P24_29,seg7,0.9833333333333332,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,6,616,288.6666666666667,173.86278114267776,0,5679235,0.4,0.0002946033664047,0.0034642032332563,1732,3.081146464646465,0.0639486900715217,3.426,2.964,3.0395,3.1375,6.411768771831203e-07,1.4615550737594005e-06,1.2188531972380684e-05,0.0,632.9166666666667,1.1981916646789568,635.0999999999999,629.55,633.85,631.75,0.0,1.0
1,P24_29,seg8,1.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,11,766,287.6363636363636,173.6849289531321,266473,3897184,0.8461538461538461,0.0007915715146335,0.0034766118836915,3164,3.005356164383562,0.0665443812438647,3.1715,2.8495,2.9335,2.9685,4.880227687053935e-07,8.103204186639111e-07,6.7247072951065805e-06,0.0,632.0712328767128,2.7920051056077706,639.45,625.65,629.15,630.7,0.0,1.0
1,P24_29,seg9,0.985897435897436,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,30,2432,410.26666666666665,449.34818182089833,383057,12024686,0.967741935483871,0.0009622540449186,0.0024374390640233,12308,3.0999259259259246,0.1160600001931626,3.35,2.51,3.1165000000000003,3.1665,4.936455325606668e-07,1.1552325844980065e-06,2.455866458508468e-05,0.0,631.4783068783078,3.0293704092702014,639.2,623.5,629.2,633.75,0.0,1.0
1,P24_29,seg10,0.9666666666666668,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,4,749,362.25,283.490593612322,616224,1998563,0.8,0.0005029049790716,0.0027605244996549,1449,3.074380769230769,0.0672409990473971,3.2105,2.97,3.192,2.993,5.020534170503214e-07,7.980213174117645e-07,5.884118883218245e-06,0.0,631.5165384615383,1.721280266058732,634.4,628.05,631.6500000000001,632.3499999999999,0.0,1.0
0,P24_29,seg11,1.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,2,7361,4696.5,3768.172036943112,1299065,3380901,1.0,0.0013460275206955,0.0002129245182582,9393,3.800479761904762,0.2389248595094071,4.2715,3.335,3.8305,4.2535,4.378151729491185e-07,3.672196333634278e-07,2.7320763780473218e-06,0.0,637.0016666666661,4.564187885930507,644.7,630.2,633.7,643.95,0.0,1.0
1,P24_29,seg12,0.9,5,350,243.0,103.17218617437553,2181765,3647379,0.2941176470588235,0.0002711983350431,0.0041152263374485,1215,3.1699383561643826,0.0713232053365697,3.3005,3.072,3.129,3.2165,6.26338447363007e-07,1.0425183732734123e-06,5.464152756094644e-06,3.0021014710280576e-08,635.6013698630138,3.0186109365569704,641.55,631.6500000000001,640.6,634.25,0.75,0.25,8,400,224.875,89.50089784066815,183202,4646662,0.4705882352941176,0.0004015521026687,0.0044469149527515,1799,3.1544375,0.0576230704953429,3.3065,2.9645,3.1885000000000003,3.216,5.495331107583049e-07,8.525905595049232e-07,5.013509456619601e-06,0.0,635.3851973684206,5.051390992010531,643.25,627.05,643.05,631.05,0.2857142857142857,0.7142857142857143
1,P24_29,seg13,1.0,4,1466,641.25,568.2184879076005,399713,8327349,0.2666666666666666,0.0002571129057447,0.0015594541910331,2565,3.152151234567901,0.0717262976087063,3.2915,3.0665,3.1345,3.075,3.723045555032527e-07,4.277447433889814e-07,3.4526239942356253e-06,0.0,626.3978395061728,1.7496703217895926,632.2,622.8,632.2,630.4000000000001,0.5,0.5,8,1216,380.875,342.82875254480706,66618,9826270,0.5333333333333333,0.0003054280794558,0.0026255333114538,3047,3.168891089108911,0.1132588305884826,3.497,3.0275,3.084,3.075,5.931462146356343e-07,1.0388324263523126e-06,7.385169618733126e-06,0.0,627.2086633663364,1.7222025974348971,631.7,622.05,631.7,628.5,0.4,0.6
1,P24_29,seg14,1.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,4,2615,1319.75,1016.3789893538728,716149,4646657,1.0,0.0008829188403741,0.0007577192650123,5279,3.2346861111111087,0.1062059088336679,3.4455,3.018,3.3205,3.2725,3.742690136500155e-07,3.84430749255982e-07,2.8221448300708363e-06,0.0,628.0418055555558,3.4413544033152137,634.7,621.45,627.15,625.0,0.0,1.0
0,P24_29,seg16,0.9833546734955184,5,217,183.6,31.2697937313312,1915298,4946475,0.119047619047619,7.186363382300284e-05,0.0054466230936819,918,2.996007142857142,0.0244084347587181,3.042,2.9305000000000003,2.9305000000000003,2.933,5.571102849297455e-07,8.02710620052736e-07,3.992794956469529e-06,0.0,635.519285714286,1.5950169881686531,638.05,630.4,636.7,632.4,0.4,0.6,25,416,253.76,98.28753735850748,116583,9576484,0.5952380952380952,0.0004966262450687,0.0039407313997477,6344,2.964192840646653,0.0851969416156592,3.1505,2.5825,2.9245,3.1505,5.87197172895157e-07,1.1733260159503052e-06,1.6002161642848575e-05,0.0,637.0327944572753,4.280708588017266,650.9,629.7,639.75,638.8,0.1304347826086956,0.8695652173913043
1,P24_29,seg17,1.0,7,283,204.57142857142856,56.48556494910047,849394,3730655,0.3333333333333333,0.0002395034117528,0.0048882681564245,1432,2.959816326530611,0.0731843593423205,3.158,2.816,3.0515,2.816,4.592039751398436e-07,7.381780856667513e-07,3.812668868207765e-06,0.0,642.4750000000001,2.7569149237702706,650.2,636.2,642.9,642.4000000000001,0.5714285714285714,0.4285714285714285,14,566,265.2142857142857,150.2378517149127,199858,5929074,0.6666666666666666,0.0006210029105016,0.0037705359547535,3713,2.9357213740458006,0.0964153522755925,3.161,2.8025,3.161,2.874,4.194993971662914e-07,5.850325247334424e-07,3.572500750525361e-06,0.0,644.5141221374045,2.3772974353531,648.65,637.95,641.8499999999999,642.9000000000001,0.2307692307692307,0.7692307692307693
1,P24_29,seg18,0.9814814814814816,5,516,263.2,158.40044191857547,16654,5629290,0.1923076923076923,0.0001493698092288,0.0037993920972644,1316,3.143550561797752,0.0847555322994471,3.278,2.937,3.2125000000000004,3.0045,6.088672403160164e-07,9.49159028895127e-07,3.932989071694468e-06,0.0,645.4460674157305,3.086252735916,653.1,638.6,653.1,642.85,0.3333333333333333,0.6666666666666666,20,1149,326.3,240.5456735271528,316439,8277394,0.7692307692307693,0.0007407198898386,0.003064664419246,6526,3.0115358851674623,0.1005005692352072,3.2785,2.4885,3.2085,2.9695,6.543396662749155e-07,1.7160399538791604e-06,2.5818072650855583e-05,0.0,643.5778708133965,2.226835354376479,651.75,636.7,651.75,644.7,0.2,0.8
1,P23_01,seg1,0.2555555555555555,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,6,466,238.66666666666663,128.2944529847907,2198395,8094075,0.75,0.0006230643453168,0.0041899441340782,1432,3.529852678571429,0.2206824349826638,3.9925,2.708,3.9925,3.112,1.4782310993718643e-06,2.684357996216336e-06,1.5792001921460303e-05,0.0,552.052232142857,5.228647648667155,565.05,543.8,565.05,558.7,0.0,1.0
