Part_id,Sc_id,Answer,enddistance,maxdistance,meandistance,mindistance,startdistance,stddevdistance
P23_08,seg14,1,680.7,692.7,681.5107350096708,672.3,683.9,2.867164112803952
P23_08,seg15,0,683.9,693.8,679.8056279620856,661.05,680.05,4.633694196480893
P23_08,seg16,0,693.8,698.95,687.8190334128883,660.0,682.25,6.595399895490718
P23_08,seg18,1,685.8,701.0,688.5461006910166,664.0,697.0999999999999,5.915648596554269
P23_09,seg1,1,469.9,482.6,471.6650165016501,447.1,453.4,6.53820893486019
P23_09,seg2,0,531.85,538.9000000000001,493.8142857142859,443.0,480.7000000000001,27.713393545688
P23_09,seg3,1,488.7,499.15,483.6148967551621,434.4,497.05,13.83939977058322
P23_09,seg4,0,518.05,542.3,503.5471830985916,433.7,433.8,30.006178083183364
P23_09,seg5,0,515.8,526.4,515.950392670157,494.4500000000001,495.25,3.7619638568903246
P23_09,seg6,1,516.3,546.1,519.4408737864075,432.2,432.2,13.874186070479253
P23_09,seg7,1,536.2,536.7,520.6183862433867,436.8,436.8,11.481506259330535
P23_09,seg8,0,512.15,536.7,515.8520300751886,436.8,436.8,10.54395202646729
P23_09,seg9,1,512.7,544.0999999999999,514.323513870542,483.5,511.2,12.422173938616746
P23_09,seg10,1,530.5,544.0999999999999,513.6926701570683,483.5,531.25,13.373349358728934
P23_09,seg11,1,562.75,562.75,520.9935978358877,486.6,495.0,9.45159287592677
P23_09,seg12,0,533.45,588.5,536.6581109550567,519.0,526.45,12.101075227325564
P23_09,seg13,1,531.0,554.2,528.0800476190477,512.0,522.2,8.82070045021539
P23_09,seg14,1,527.15,537.9000000000001,525.3859219269107,512.0,534.5,4.507378164641461
P23_09,seg15,0,529.9000000000001,545.4,533.6568481848187,525.3,531.2,4.013707742618968
P23_09,seg16,1,515.5,535.5,517.0561140285068,504.8,531.1,7.505651657904901
P23_09,seg17,1,535.9,535.9,515.782865807429,504.8,519.65,5.66918953557955
P23_09,seg18,1,525.3499999999999,543.2,524.6422676837728,512.25,522.2,4.906124377603747
P23_10,seg1,0,690.5,693.7,684.5899178491418,677.6,689.65,2.9896931681834875
P23_10,seg2,1,690.2,695.2,685.946030589949,677.6,689.4000000000001,3.822482771501024
P23_10,seg3,0,678.0,701.7,685.6366274509803,676.65,693.9000000000001,4.169689018784806
P23_10,seg4,1,648.25,676.9000000000001,636.9064073226547,579.4,673.3,28.29524131950673
P23_10,seg5,1,669.85,724.1,671.1308704453448,607.8,607.8,19.28241881168957
P23_10,seg6,1,641.2,764.2,645.0272522522523,623.05,764.2,23.508702113288813
P23_10,seg7,0,663.15,673.0,650.2189160467594,623.05,638.3,11.319631943417315
P23_10,seg8,1,660.5999999999999,673.0,654.3028795811518,623.05,624.45,10.355036556854024
P23_10,seg9,1,637.75,671.8499999999999,644.8081769436991,637.0,649.5,5.396215958199928
P23_10,seg10,1,653.8,671.8499999999999,643.9064220183479,637.0,671.8499999999999,5.127285219606446
P23_10,seg11,1,658.95,660.35,648.9761997405967,637.0,655.2,4.8435404520558265
P23_10,seg12,0,663.9000000000001,695.3499999999999,669.0297906602245,637.6,639.8,12.764128406920868
P23_10,seg13,1,707.35,707.35,674.4451710261573,655.0,668.9000000000001,11.257196032809164
P23_10,seg14,0,696.15,707.85,689.9972956730769,655.0,667.8,13.171814089953385
P23_10,seg15,0,706.7,710.2,682.4331034482757,650.6,683.35,14.849164301016485
P23_10,seg16,1,682.1,709.5,687.2303773584902,674.4,687.8,5.477844531733662
P23_10,seg17,0,688.3,709.5,689.5945263157897,674.4,685.25,6.574773895541523
P23_10,seg18,1,686.0,709.5,690.2049789621311,678.8,709.5,5.652411340945871
P23_11,seg1,1,567.6,588.4,572.896356275304,550.6,583.9,8.482532679161324
P23_11,seg2,0,563.8,576.2,564.2651595744677,546.2,564.1,7.969153195176801
P23_11,seg3,1,557.0,590.6,560.3526217228463,547.8,556.3,5.988019829743668
P23_11,seg4,0,571.0,588.65,574.9497297297304,540.6,569.5,8.183127731639626
P23_11,seg5,0,562.7,585.15,574.792672998643,560.4,580.4000000000001,6.443714859284338
P23_11,seg6,1,554.8,580.75,568.8692792792799,554.8,563.7,5.322434588507229
P23_11,seg7,1,576.3,580.75,566.5707678883067,547.1500000000001,569.2,7.175807727509411
P23_11,seg8,1,560.3,580.75,567.0073803191482,547.1500000000001,558.4,6.520192597127284
P23_11,seg9,1,555.1,579.95,561.1633720930233,544.2,558.7,9.652712052378458
P23_11,seg10,1,541.2,572.25,557.6293814432993,541.0,565.2,8.759547189893382
P23_11,seg11,0,560.75,569.05,558.4672657952073,527.8,548.4,5.730469066496952
P23_11,seg12,0,559.5999999999999,570.25,560.7870015948978,537.3,561.0,3.158550331478526
P23_11,seg13,1,554.65,566.3,555.6572487644152,533.15,564.25,3.4484076072113203
P23_11,seg14,1,555.9,564.4,556.420278969957,533.15,533.15,3.260084202761542
P23_11,seg15,0,535.3,573.3,558.2014005602241,523.95,560.7,6.9209946230471004
P23_11,seg16,0,536.9,593.5,558.3202500000003,531.9,556.0,16.252059923350956
P23_11,seg17,1,544.3,593.5,555.1089793281657,528.5,552.65,18.15680568321264
P23_11,seg18,1,567.5,569.0999999999999,549.4222857142848,528.5,553.9,11.310679380478543
P23_12,seg1,1,701.0,706.5,701.3022727272728,694.65,699.25,2.2066386117314862
P23_12,seg2,1,703.05,707.8499999999999,700.8789910158946,693.6,702.45,2.5026377960803883
P23_12,seg3,1,702.75,709.55,704.0153793103455,698.0,703.65,2.184579092607081
P23_12,seg4,0,703.5,709.05,701.7323284823283,694.3,702.75,2.592010606643234
P23_12,seg5,1,705.1,709.6,702.4152787336542,694.3,702.35,2.4918746486411667
P23_12,seg6,0,703.45,714.1,704.6811475409829,695.4,705.3,2.663798683445684
P23_12,seg7,0,705.55,714.1,705.632025920873,699.6,703.9,2.48421485979672
P23_12,seg8,1,707.45,714.1,705.9137695978184,699.9,704.9,2.555546205412327
P23_12,seg9,1,706.05,712.75,704.6574277854196,699.1,708.5,2.1009861971539534
P23_12,seg10,0,700.0,712.75,704.444494150034,699.1,704.95,2.128766464876711
P23_12,seg11,0,702.3,711.05,704.4209986320119,699.3,703.55,2.3630751409619783
P23_12,seg12,0,704.65,710.55,705.1054818435753,698.0999999999999,708.6,2.5989481379683146
P23_12,seg13,1,702.95,713.45,707.2802730375432,701.5,709.25,2.3824100523713447
P23_12,seg14,1,705.9,713.45,706.4345942228333,699.75,703.1,2.848726778853756
P23_12,seg15,0,697.7,712.0,701.3127089136489,692.8,702.15,3.8886030706851615
P23_12,seg16,0,701.85,709.7,700.4957527624312,688.3,701.0,5.170178989220086
P23_12,seg17,1,697.0,709.7,700.3627600554788,688.3,691.75,5.118336646920943
P23_12,seg18,1,706.4000000000001,706.4000000000001,701.7509427374297,694.35,701.85,2.513088898593189
P23_13,seg1,0,652.8,657.1,639.5101751459553,627.8,640.55,5.542367238858025
P23_13,seg2,0,647.65,657.1,642.86027607362,631.9000000000001,640.0,5.552756625330195
P23_13,seg3,0,649.05,653.5,641.5259791122713,601.4,653.5,7.306884390600575
P23_13,seg4,0,639.8,641.4,629.1611280487805,616.75,632.7,5.0468512994282255
P23_13,seg5,0,629.05,641.4,630.5330128205134,616.9,622.75,3.553627740122508
P23_13,seg6,1,644.5,649.3,633.2609403254971,610.4,632.8499999999999,6.4450543210389375
P23_13,seg7,1,658.75,666.65,648.8061132561123,610.4,624.5,9.56648557276709
P23_13,seg8,1,642.05,666.65,648.824757281553,610.4,624.5,8.824928176865917
P23_13,seg9,1,627.7,636.6,628.8040178571429,617.1500000000001,635.2,3.675431327562237
P23_13,seg10,1,626.4,636.6,625.241895604396,616.5,636.6,4.216162850170065
P23_13,seg11,1,641.1,656.4,635.860540540541,616.5,629.25,9.4004298971589
P23_13,seg12,0,636.2,644.1,629.8781690140851,595.05,595.05,5.168064016784298
P23_13,seg13,0,647.3,661.9,640.7056451612904,576.4,581.9,16.159493516012102
P23_13,seg14,1,666.3,666.3,646.5686182669783,624.5,658.6,11.91097202830659
P23_13,seg15,0,685.9,688.75,650.7663768115946,616.2,659.8,15.639762325988656
P23_13,seg16,1,656.5,666.05,654.6388101982998,587.6,610.05,7.343030651586679
P23_13,seg17,1,632.25,648.0,633.7471744471744,614.3499999999999,616.8,7.219737118867441
P23_13,seg18,1,568.8,632.25,624.8652173913043,568.6,630.5,12.473304247094266
P23_14,seg1,1,456.8,471.7,460.79706521739126,442.8,464.9,5.475807067989734
P23_14,seg2,0,475.8,479.8,462.1496240601504,442.4,460.5,7.140944501299818
P23_14,seg3,1,465.8,472.5,460.84484412469953,440.4,449.4,6.228138962771046
P23_14,seg4,1,469.7,485.8,473.9160633484162,443.6,467.6,6.293171913041843
P23_14,seg5,0,485.5,493.35,477.0842672413789,443.6,466.35,10.256351364222922
P23_14,seg6,1,488.2,493.35,480.0662565905092,459.7,466.0,6.8525513299661
P23_14,seg7,0,483.3,493.35,478.290823327616,443.6,443.7,9.11300224810068
P23_14,seg8,1,474.1,489.1,472.1121212121212,421.0,467.6,9.228624199268848
P23_14,seg9,1,471.2,492.25,474.54324853228985,421.0,421.0,7.790724022765465
P23_14,seg10,1,466.3,492.25,474.1106751824821,455.7,475.2,6.971049437227876
P23_14,seg11,0,480.2,496.05,476.8539347408823,446.15,482.9,10.592403340437068
P23_14,seg12,1,494.9,499.3,481.2087500000004,405.9,406.1,11.16857664863756
P23_14,seg13,0,477.7,502.1,485.5908018867922,466.25,470.2,9.742674902154668
P23_14,seg14,1,487.0,502.1,484.2419672131144,460.0,477.9,7.9814183461749
P23_14,seg15,1,494.4,496.3,484.3924242424247,462.2,481.65,5.178595196093741
P23_14,seg16,1,494.5,500.65,491.4124036979964,483.1,490.6,3.671362239659972
P23_14,seg17,0,486.75,500.3,489.6247685185183,445.2,486.35,5.191523522454706
P23_14,seg18,1,500.55,504.4,489.2286476868324,445.2,445.2,7.222070645379235
P23_15,seg1,1,632.65,638.5999999999999,634.1542966042963,628.6,635.7,1.8624349416731023
P23_15,seg2,1,646.0,646.55,634.058734525447,628.6,635.45,2.6389883501839533
P23_15,seg3,1,633.45,641.7,635.146646132785,630.4000000000001,637.05,2.322103227982034
P23_15,seg4,1,633.8,652.2,636.1833673469381,627.2,643.05,5.357869321873586
P23_15,seg5,1,631.1500000000001,638.3,630.6195196211096,625.45,631.0,2.3891397475234384
P23_15,seg6,1,628.2,636.25,629.795790902918,625.45,635.7,2.075229803866897
P23_15,seg7,1,630.45,636.25,630.378166089965,625.45,628.05,1.868383735753812
P23_15,seg8,1,630.0,636.25,630.332357043237,625.0,628.8,1.845547561362708
P23_15,seg9,1,622.55,634.6500000000001,627.5753409906661,619.7,633.25,3.289985071306204
P23_15,seg10,1,622.3,634.0,626.1376795977006,619.7,631.3,2.939736340566838
P23_15,seg11,1,626.8499999999999,637.0,626.3401885474857,617.4,622.05,4.596542972925543
P23_15,seg12,0,640.85,641.0,629.3770932607222,620.8499999999999,634.35,3.629309585995214
P23_15,seg13,1,604.9,648.3,623.2445295404823,598.9,639.35,13.582744903123372
P23_15,seg14,1,606.0,634.8,612.4369646882038,598.9,634.8,8.412996852674626
P23_15,seg15,0,611.4,619.6500000000001,608.9894909090915,601.55,609.05,2.9426166013630515
P23_15,seg16,1,614.75,624.8,615.1784393491126,607.35,622.5,3.53535060895253
P23_15,seg17,1,613.2,624.8,613.6291757840995,606.9,615.95,2.791684467644513
P23_15,seg18,1,610.1500000000001,618.0,610.2321705426356,602.1,615.25,3.2848778311859816
P23_16,seg1,1,735.1,740.9,726.6763513513511,717.75,734.3,4.406829153750275
P23_16,seg2,0,736.8499999999999,740.9,728.2332382310981,717.75,727.05,4.435807601565823
P23_16,seg3,1,727.7,745.6,725.5001346801349,714.45,723.3499999999999,5.305925333777066
P23_16,seg4,0,724.5999999999999,747.8,723.4037623066099,710.95,722.15,8.4018714769408
P23_16,seg5,0,711.35,735.3,715.7880510440834,689.8,692.3,7.288278254416546
P23_16,seg6,1,705.95,732.15,717.0237472766879,696.6,724.3,9.250127312594238
P23_16,seg7,1,716.95,725.2,710.8996963562759,696.6,725.2,5.903046876010027
P23_16,seg8,1,712.55,723.3,712.8167406749562,697.2,705.85,4.761526546838327
P23_16,seg9,1,712.5,735.3,715.652839233038,689.8,692.3,7.14655964860261
P23_16,seg10,1,718.85,735.3,715.9889601139605,707.8,724.1,5.369462297213936
P23_16,seg11,1,718.3,720.9,713.3197666437876,703.3,719.1,3.234433421929114
P23_16,seg12,0,714.3,740.9000000000001,718.3018764659887,700.0999999999999,716.75,5.408690443477604
P23_16,seg13,0,720.7,729.4,716.4932855863926,704.75,721.9,5.131770345935316
P23_16,seg14,0,725.4000000000001,734.8,718.0221085409254,704.75,713.0999999999999,7.026647099383042
P23_16,seg15,1,731.1500000000001,738.0,718.9730173199638,702.0,717.7,9.355626274387706
P23_16,seg16,1,724.8,729.5,720.3989827856034,707.9,727.0999999999999,4.127585322350357
P23_16,seg17,1,721.25,729.0,719.8035271317838,707.9,716.95,3.654344943740747
P23_16,seg18,1,714.05,733.35,720.0433361994837,707.9,713.95,4.257803997871532
P23_17,seg1,1,680.5,698.0,681.0651550387599,665.8,678.3,5.275719535452119
P23_17,seg2,1,681.6,698.0,682.445652173913,665.8,676.75,5.771351460806015
P23_17,seg3,1,655.85,675.7,651.5847402597403,601.8,612.7,22.52072395426425
P23_17,seg4,0,688.25,701.0,666.0167134831466,615.6,658.6,23.01343981784817
P23_17,seg5,1,694.7,727.8,692.4457142857143,631.25,640.9,15.944838188540276
P23_17,seg6,1,534.3,664.2,636.1042274052478,515.4,647.1500000000001,36.12556607825616
P23_17,seg7,1,687.9,715.55,672.6749562171625,515.4,611.2,57.582361789461785
P23_17,seg8,1,671.1,715.55,676.5663253012038,515.4,515.4,46.82577029716653
P23_17,seg9,1,674.05,696.7,671.314,617.9000000000001,632.5,17.93294527132722
P23_17,seg10,1,681.8499999999999,696.7,672.1860788863108,617.9000000000001,632.5,14.223196863142832
P23_17,seg11,1,678.5,696.7,679.6024853801172,617.9000000000001,618.8,12.612752428731923
P23_17,seg12,0,688.7,708.55,690.6954990215264,660.0,693.0,8.343280688233259
P23_17,seg13,1,694.9,724.05,652.3068269230764,609.4,618.1,27.236590709260213
P23_17,seg14,1,693.4,724.05,675.989583333334,637.25,638.65,25.111947962374703
P23_17,seg15,0,698.45,704.7,693.0040575916229,673.0999999999999,686.2,6.703746202798111
P23_17,seg16,1,690.8,735.6,713.3905472636818,685.25,708.45,8.73951399389615
P23_17,seg17,1,657.8,735.6,706.9476618705031,641.3,715.4,28.439374112813688
P23_17,seg18,0,690.8,735.6,712.76299270073,685.25,699.6,8.446983731445409
P23_18,seg1,0,628.1,651.35,637.8893175074187,602.4,647.8499999999999,7.969265816407084
P23_18,seg2,0,607.8,645.15,629.0207841031146,597.6,640.85,12.377182888938892
P23_18,seg3,0,654.3,654.3,588.1537523452153,535.85,603.55,29.680058920891213
P23_18,seg4,1,665.15,666.05,591.4638590203102,557.1,578.75,34.73660337335674
P23_18,seg5,1,647.55,666.6500000000001,638.6338095238104,557.1,571.1,28.419775382445284
P23_18,seg6,1,623.0,633.0,616.4267543859653,587.5,630.3,6.541680161315427
P23_18,seg7,1,598.4,638.1,621.3675581395346,587.5,618.6,7.097010706535272
P23_18,seg8,1,643.2,651.9,617.4793069306926,569.4,575.3,17.851925180596687
P23_18,seg9,1,644.1,651.45,636.5039370078744,577.0,624.95,14.764721094115478
P23_18,seg10,1,629.5,651.45,637.1033298647249,577.0,579.1,12.876226250036057
P23_18,seg11,1,614.2,638.6,596.5292874396126,421.2,638.1,54.67203688381199
P23_18,seg12,1,626.7,646.1,619.4163865546213,555.3,626.3,22.639883764646545
P23_18,seg13,0,601.4,657.6500000000001,599.7244015957446,492.8,518.3,60.472439549331625
P23_18,seg14,1,590.75,657.6500000000001,611.650975889782,492.8,503.5,40.97016564751083
P23_18,seg15,1,638.7,638.7,617.3176898222931,568.75,610.8,19.58221523199832
P23_18,seg16,1,606.6,617.0,603.3068444444432,581.4,604.55,7.994970188038961
P23_18,seg17,1,604.7,616.9000000000001,606.5478412256266,595.1,602.45,4.956408183709458
P23_18,seg18,1,614.2,646.9,621.3567968750002,565.9,572.9,14.52481783808014
P23_19,seg1,0,752.1,755.3,748.2078021978024,739.45,739.6500000000001,3.5167992736199145
P23_19,seg2,1,747.9,755.3,748.2809420289854,739.5999999999999,746.35,3.354263440886037
P23_19,seg3,1,749.4,760.8,750.6619064245813,743.05,750.45,3.329863969732985
P23_19,seg4,0,753.5,760.9000000000001,750.4785459729153,735.15,743.8,4.571427827044611
P23_19,seg5,0,754.25,762.5999999999999,750.2562012756913,735.15,750.75,5.314149000734965
P23_19,seg6,1,742.8,762.5999999999999,749.1259574468085,736.95,755.35,5.1491239656390055
P23_19,seg7,1,751.15,755.25,747.8202456140343,736.95,747.8499999999999,3.550010723005158
P23_19,seg8,1,742.3,755.25,747.3804301833558,736.95,740.3499999999999,3.367766635084689
P23_19,seg9,1,743.0,755.25,744.969715302491,734.2,753.95,3.373635514627544
P23_19,seg10,1,753.1,753.1,744.6274928774922,734.2,746.7,3.034331800590005
P23_19,seg11,1,747.9,767.6,749.1598639455772,734.2,739.1500000000001,6.235653960436244
P23_19,seg12,0,743.7,762.05,748.4928111587981,736.1500000000001,753.05,5.137065489283991
P23_19,seg13,1,754.05,755.0,746.78365942029,733.85,748.6,4.115312499527281
P23_19,seg14,1,751.4000000000001,755.0,746.2808487874466,733.85,743.45,4.369396547396012
P23_19,seg15,0,735.1,755.0,741.132986627044,728.7,743.1,6.780626260609441
P23_19,seg16,1,743.85,749.65,740.5721884498474,734.05,734.3,2.7509399841506568
P23_19,seg17,1,736.4000000000001,749.65,740.2108918128656,732.2,742.2,3.2270701109657924
P23_19,seg18,1,733.0,747.0,739.6735104091891,732.2,738.7,3.0270668979032385
P23_20,seg1,1,521.8,522.9000000000001,497.7035616438356,445.7000000000001,512.3,10.0176931895663
P23_20,seg2,0,515.3,524.7,513.3636363636367,445.7000000000001,478.5,11.072138955280067
P23_20,seg3,0,523.05,559.7,536.6392572944299,474.5,489.1,13.945820218781716
P23_20,seg4,1,547.5,555.95,542.3239499553171,499.0,506.9,9.420968607323616
P23_20,seg5,1,627.6,631.9,575.1732075471698,500.4,527.5999999999999,41.071908040982144
P23_20,seg6,1,526.0,550.0,536.3026373626373,487.0,548.35,12.36297823804846
P23_20,seg7,1,517.9,534.8,523.1821969696967,487.0,487.0,6.198543517906698
P23_20,seg8,1,593.5,605.0,590.4139705882357,562.7,562.7,5.070340919834054
P23_20,seg9,1,640.4,641.6,606.3718950064016,588.4,590.45,15.550660617321563
P23_20,seg10,1,630.25,641.6,614.4013307984787,589.7,590.55,15.876297041483296
P23_20,seg11,1,622.6,640.55,630.8406976744186,618.5999999999999,636.9000000000001,4.447635626745812
P23_20,seg12,0,657.7,669.85,646.310138476756,521.25,522.0,23.820330957220133
P23_20,seg13,0,573.55,584.35,570.2240596627755,493.05,503.0,10.137073285541335
P23_20,seg14,1,575.85,584.35,571.4885085574568,519.2,555.9,7.524111546622771
P23_20,seg15,0,532.45,608.65,559.3837643678162,494.9,576.8,22.8634822884859
P23_20,seg16,0,497.9,531.9000000000001,512.5088524590165,489.1,489.1,8.47697560779396
P23_20,seg17,0,507.0,611.7,525.2352848101265,491.0,578.0,20.36620247887881
P23_20,seg18,1,505.2,573.0,510.5751037344397,503.6,573.0,8.171375501918938
P23_21,seg1,0,772.7,774.5,766.698404641044,759.7,769.65,3.2532117088354107
P23_21,seg2,0,785.3,785.3,767.1816593886464,759.8499999999999,760.4000000000001,3.751050624040941
P23_21,seg3,1,790.0,796.45,778.7166900913563,760.6,770.6,10.526680525717856
P23_21,seg4,1,799.15,808.15,791.2961458333332,782.4,782.4,5.190289424980333
P23_21,seg5,0,782.8499999999999,801.55,787.4521201413429,772.55,783.6500000000001,7.312330397437215
P23_21,seg6,1,774.5999999999999,801.55,781.738925199711,770.0,795.75,6.654836751340193
P23_21,seg7,1,782.9,795.0,779.2365853658536,766.7,777.3,5.965430993585097
P23_21,seg8,1,779.05,795.0,778.5463947560092,766.7,784.05,5.591423412945012
P23_21,seg9,1,776.7,795.0,778.7480811006512,770.55,777.6,4.421068007806464
P23_21,seg10,1,776.6,783.0,776.9388486603902,770.55,778.3,2.3214505818326834
P23_21,seg11,1,771.75,787.25,776.464551422321,768.35,776.2,2.6213305529776774
P23_21,seg12,0,781.2,806.65,782.9798270893368,768.35,775.3,7.742247566085085
P23_21,seg13,0,759.25,820.55,787.5593597773153,750.95,793.4000000000001,12.743845027309469
P23_21,seg14,1,796.7,796.7,781.9683380084152,750.95,792.95,11.192133451704285
P23_21,seg15,0,781.6,811.35,791.1971024734988,780.55,789.4000000000001,8.05265526416563
P23_21,seg16,1,813.95,818.9,796.1841005665725,781.5999999999999,794.5999999999999,9.954231568619493
P23_21,seg17,1,792.8,818.9,794.0843144044318,781.5999999999999,798.45,9.47273752497606
P23_21,seg18,1,792.45,818.9,793.2341052631583,783.0999999999999,812.7,7.84314551183456
P23_22,seg1,1,546.2,584.85,568.3073515981725,425.1,581.1,24.3789715429392
P23_22,seg2,1,565.05,579.1500000000001,552.2502448579817,367.75,566.9,45.136017718981606
P23_22,seg3,1,569.1500000000001,600.9000000000001,561.736335125448,307.15,307.15,41.03713279775628
P23_22,seg4,0,576.55,619.7,580.1877324749644,468.0,469.1,15.809183089082332
P23_22,seg5,1,560.0,603.7,584.4739675516217,560.0,577.85,8.080776517004136
P23_22,seg6,1,427.8,603.7,574.6592090395479,427.7,572.4,39.44970733574506
P23_22,seg7,1,485.1,591.0,545.7422872340424,426.8,581.1,42.084127534247045
P23_22,seg8,1,575.2,593.55,552.8019541778973,426.8,482.9,38.90674288507098
P23_22,seg9,1,569.25,593.55,567.9485569985575,480.5,561.15,17.966518055430935
P23_22,seg10,1,509.3,593.55,571.8420930232561,503.3,542.75,11.589858872608636
P23_22,seg11,1,572.15,575.6,561.2115468409584,499.3,570.15,14.558405096567787
P23_22,seg12,0,586.45,596.3,576.1754464285718,543.6,559.0,7.648396175065196
P23_22,seg13,1,582.25,605.2,577.0323984526117,553.35,569.4,11.186471900629774
P23_22,seg14,1,585.8,605.2,579.0394257064719,553.35,570.8,10.977911105619258
P23_22,seg15,0,574.8,606.7,585.1632839224635,564.9,586.45,8.95218384508699
P23_22,seg16,1,581.0,600.05,582.7081416743334,564.0,593.3,8.377461730842647
P23_22,seg17,1,577.25,598.8,580.7277212216137,564.0,592.9,5.977768286764447
P23_22,seg18,1,486.3,598.4,583.1652694610781,486.3,578.65,4.900116187128918
P23_23,seg1,0,729.0,730.0,719.0947859116022,712.75,724.85,3.1107331562856424
P23_23,seg2,0,732.55,734.8499999999999,719.1529350828736,712.75,717.5,3.699631561055632
P23_23,seg3,0,557.9,603.3,569.4099358974356,441.9,443.0,37.91437421800793
P23_23,seg4,0,500.55,563.95,512.2054204308554,491.4,532.65,14.02638006668619
P23_23,seg5,1,511.35,547.45,528.6225714285713,438.6,438.6,20.184967711410213
P23_23,seg6,1,499.55,501.75,471.63279569892495,416.45,455.4,29.24825103999514
P23_23,seg7,1,514.3,545.7,515.7112524461841,429.95,529.45,28.69037338716541
P23_23,seg8,1,499.0,533.9,506.0569632495165,429.95,507.1,24.568135951519945
P23_23,seg9,1,527.9,543.7,527.2247113163975,436.5,543.1,12.054830903935876
P23_23,seg10,0,549.3,583.95,556.4050270688315,518.1,532.45,15.926477562766856
P23_23,seg11,1,528.3,585.9,563.2490706319701,522.3499999999999,564.1,15.886748143573373
P23_23,seg12,0,566.0999999999999,583.95,542.8897879858645,518.1,551.9,16.215868734775718
P23_23,seg13,0,592.1,592.1,533.2418439716309,448.3,448.3,20.075228520396145
P23_23,seg14,0,767.8499999999999,768.3,623.4823115577893,448.3,448.3,107.83804160866126
P23_23,seg15,0,597.3,605.8,572.7358942065489,399.5,400.8,34.01311545193054
P23_23,seg16,1,504.15,522.9000000000001,482.20536609829486,417.2000000000001,444.5,35.1126209273092
P23_23,seg17,0,508.05,522.9000000000001,494.647683397683,417.2000000000001,466.5,29.103052364257085
P23_23,seg18,0,509.2,587.3499999999999,533.7789904502048,500.05,540.2,23.54435375020804
P23_24,seg1,1,551.5,569.55,554.0194054054049,536.55,540.5,9.132958734831517
P23_24,seg2,1,545.1,569.55,555.1035420944563,540.1,541.9000000000001,7.973455143587238
P23_24,seg3,0,560.05,569.55,552.671191646191,536.55,543.8,9.668915330608888
P23_24,seg4,0,553.15,562.7,552.5334065934069,543.2,544.8,3.981853701406717
P23_24,seg5,0,571.45,573.75,559.5433962264145,545.1,552.5,6.904244493984074
P23_24,seg6,1,554.2,570.55,557.162252964427,539.65,557.8,5.593161317891831
P23_24,seg7,1,552.6,557.95,551.7942989214172,539.65,551.7,2.9654124757356857
P23_24,seg8,1,557.35,562.9000000000001,553.136803713527,539.65,550.4,3.825119011758501
P23_24,seg9,1,546.8,549.8499999999999,536.6719951923076,523.4,528.8,6.594490688933217
P23_24,seg10,0,539.5,550.7,539.6693512304253,523.4,536.9,6.96108043252146
P23_24,seg11,0,552.45,561.7,546.6639919759281,533.45,539.55,5.184532265419953
P23_24,seg12,0,560.4,566.2,554.6448951048948,543.1,554.6500000000001,3.157327493426408
P23_24,seg13,0,571.2,579.2,564.025328554361,546.8499999999999,554.6,7.047568893893244
P23_24,seg14,1,558.7,579.2,565.2823177366702,546.8499999999999,552.35,6.60752320638365
P23_24,seg15,0,574.8,577.75,568.8599798387089,552.65,554.0,3.922962213027956
P23_24,seg16,0,564.7,582.65,559.1811206896555,546.2,578.6,6.574274092808391
P23_24,seg17,0,560.6,563.5,539.8749397590362,495.75,537.5999999999999,18.30229272180217
P23_24,seg18,1,565.9,567.9,556.8127848101266,525.5,550.0,5.48661567963461
P23_25,seg1,1,685.2,690.55,671.361292270532,606.3,680.45,18.398715089634425
P23_25,seg2,0,645.5,690.55,673.812408312959,622.25,622.4000000000001,13.142736383718804
P23_25,seg3,1,645.9000000000001,665.9,634.2851694915254,446.05,560.3,35.887019409513655
P23_25,seg4,0,680.5,707.8499999999999,677.177385892116,622.8,669.5,14.35295710024846
P23_25,seg5,0,655.8,672.2,637.2324074074081,553.85,559.7,32.73683058176812
P23_25,seg6,1,662.75,665.75,636.233497536946,526.2,542.8,38.043136812029005
P23_25,seg7,1,641.9,665.75,646.3947037701976,526.2,574.9,22.14675755682521
P23_25,seg8,1,539.55,660.7,610.6927648578813,530.0,574.9,38.35388479157211
P23_25,seg9,1,536.1500000000001,610.1,574.2932291666665,475.7,571.6500000000001,41.145354422040775
P23_25,seg10,1,562.9,564.1,528.8706521739128,475.7,478.9,27.463216968008023
P23_25,seg11,1,640.65,685.0,650.5640142517818,560.5,560.5,22.33208120064445
P23_25,seg12,0,606.8,621.35,588.0507102272724,523.6,555.3,32.61972762835816
P23_25,seg13,1,639.45,639.45,616.7767015706806,582.4000000000001,621.85,11.295881602086926
P23_25,seg14,1,631.6,672.7,648.3774539877297,547.55,563.3,20.926305623218298
P23_25,seg15,1,678.4,678.7,661.3194570135751,587.2,588.2,22.8804726523456
P23_25,seg16,1,644.3,645.8,618.5875,590.3,596.7,21.03883889228404
P23_25,seg17,1,640.95,641.1500000000001,568.7665137614681,539.4,552.4,35.66523138193064
P23_25,seg18,1,563.5,631.6,574.9987500000002,543.6,543.6,18.236625653642506
