Part_id,Sc_id,Answer,endpupilsize,maxpupilsize,maxpupilvelocity,meanpupilsize,meanpupilvelocity,minpupilsize,minpupilvelocity,startpupilsize,stddevpupilsize,stddevpupilvelocity
P24_13,seg9,1,3.9695,3.986,1.2548784148904235e-05,3.7528756260434033,6.126273308374512e-07,3.366,0.0,3.85,0.1354587028365012,9.775269780501066e-07
P24_13,seg10,0,3.7695,4.0875,4.143148793082767e-06,3.7822808333333335,3.759457215870667e-07,3.436,0.0,3.6385,0.1519457081098175,4.121921804313399e-07
P24_13,seg11,0,3.493,4.0415,2.0504353047132987e-05,3.6269424703891695,6.608829408194722e-07,2.922,0.0,3.7745,0.2056857733599979,1.3823662556378152e-06
P24_13,seg12,0,4.021,4.109,2.419839077699052e-05,3.798626271186441,7.191879373464203e-07,3.018,0.0,3.6455,0.1482718093383783,1.62363769967486e-06
P24_13,seg13,1,3.9595,4.1240000000000006,1.3870541611624826e-05,3.7272717948717977,7.195829633961203e-07,2.922,0.0,3.8175,0.2480865016529993,1.3632762100081013e-06
P24_13,seg15,0,3.7535,3.9565,7.619333533473433e-05,3.645921232876709,9.109313226932598e-07,2.564,0.0,3.5975,0.1410658908163918,4.504362298832729e-06
P24_14,seg1,1,2.8915,3.4185,6.670669468628039e-05,3.0638271719038825,1.6454649507212618e-06,1.514,0.0,3.2035,0.2311073407434423,5.660343415113291e-06
P24_14,seg2,0,3.393,3.619,0.0001191233863704,3.296836414048059,9.60295606118333e-07,1.405,0.0,3.619,0.2067238239627542,5.4656978656927495e-06
P24_14,seg3,1,3.424,3.5775,5.07655358751126e-05,3.247723853211009,8.484546851113953e-07,1.376,0.0,3.3165,0.1922662288047538,3.146300797862577e-06
P24_14,seg4,0,2.795,3.132,1.5610927649354536e-05,2.929031669865644,8.172740854935706e-07,2.213,0.0,2.875,0.1207737452958344,1.7503522760565864e-06
P24_14,seg5,1,3.2245,3.422,7.469228459921946e-05,3.086329484902309,1.070141020131876e-06,1.719,0.0,3.1295,0.1842482230731306,4.5745193826574765e-06
P24_14,seg6,0,3.0825,3.3385,4.623513870541612e-05,2.9542569060773487,8.110276290487275e-07,2.016,0.0,3.0815,0.1831698842030831,2.6998749174056027e-06
P24_14,seg7,0,3.0565,3.3945,6.226732316560585e-05,3.105419324577862,1.1753531460515514e-06,1.876,0.0,3.09,0.1609752965855976,4.534114349866564e-06
P24_14,seg9,1,3.2825,3.604,1.411072415035426e-05,3.0815458248472467,7.914696891946142e-07,2.354,0.0,3.273,0.1934447409307294,1.295415232499034e-06
P24_14,seg10,0,3.253,3.3965,4.368057640348244e-05,3.0779440227703985,7.415236426856803e-07,2.115,0.0,2.9185,0.1511793033008295,2.932626888151646e-06
P24_14,seg11,0,3.228,3.381,3.032122485740017e-05,3.1257098880597,9.30332458915298e-07,1.827,0.0,3.131,0.1436418549733132,2.533913163154052e-06
P24_14,seg12,0,3.367,3.4885,3.0741519063344345e-05,3.11094366197183,1.3204622285197776e-06,1.665,0.0,2.997,0.231397302355428,3.3639083091681696e-06
P24_14,seg13,0,2.7055,3.371,5.15761032722906e-05,3.0228152804642163,8.6985695910159e-07,1.156,0.0,3.217,0.2022165980758571,2.8505364426783064e-06
P24_14,seg15,1,3.0565,3.236,5.526868808165715e-05,2.91163564356436,1.0888200292457763e-06,1.8345,0.0,2.517,0.1751450586918124,4.081422921630157e-06
P24_16,seg1,1,3.897,4.0280000000000005,1.1738216751726209e-05,3.739054166666665,8.570204862686836e-07,3.435,0.0,3.957,0.1204866383990082,1.4136454980788408e-06
P24_16,seg2,1,3.9005,4.1755,4.148904232963076e-05,3.770346989966553,1.1421784143344555e-06,3.036,0.0,3.8275,0.1074075524700564,2.818721032453997e-06
P24_16,seg3,0,3.99,4.239,2.2996097268087663e-05,3.80332387312187,1.3731661201726833e-06,3.5225,0.0,3.5225,0.1081967207557523,2.6309766543587342e-06
P24_16,seg4,1,3.5785,3.9505,2.377664365055541e-05,3.584500859106527,1.1313495037581885e-06,2.691,0.0,3.66,0.0985645489467249,2.180712397481348e-06
P24_16,seg5,1,3.534,3.93,1.4801248949201376e-05,3.5108063973063954,1.0353655608427231e-06,3.3115,0.0,3.3265,0.1022835495674899,1.9314965700897043e-06
P24_16,seg6,0,3.6905,4.3485000000000005,2.632842990093068e-05,3.701973594548552,1.429465568965699e-06,2.899,0.0,3.5955,0.1853930992891042,2.8395600117844344e-06
P24_16,seg7,1,3.3525,4.022,2.795124294463789e-05,3.6125541666666656,9.199642254057652e-07,3.276,0.0,3.721,0.2206396036688581,2.209924030495842e-06
P24_16,seg9,1,3.3265,3.7105,9.576703692584808e-06,3.511138333333335,7.240716334147055e-07,3.276,0.0,3.3675,0.099032827210633,1.0951881874458688e-06
P24_16,seg10,1,3.5155000000000003,3.6985,1.7021915340738524e-05,3.494160565723792,7.999445085467462e-07,3.3335,0.0,3.588,0.0763876272202906,1.726042874575501e-06
P24_16,seg11,1,3.69,4.1075,4.244971480036027e-05,3.71797723440135,1.413957905657725e-06,3.301,0.0,3.496,0.1998104906321558,2.843692530275406e-06
P24_16,seg12,1,3.941,4.2115,2.8760132092464705e-05,3.697294416243658,1.2575900300039528e-06,3.3115,0.0,3.4835000000000003,0.1893065524467585,2.4270185812827648e-06
P24_16,seg13,0,3.3200000000000003,4.1075,4.244971480036027e-05,3.7381314907872727,1.0626920329124752e-06,3.279,0.0,3.97,0.1795104216748652,2.4106648489278742e-06
P24_16,seg15,1,3.4465000000000003,3.7285,1.5670969678775122e-05,3.3908923205342205,8.115384334650717e-07,3.2435,0.0,3.2565,0.0719588825444614,1.3044560374219313e-06
P24_17,seg1,1,4.1795,4.925,2.314620234163912e-05,4.287993617021275,1.875357271264759e-06,3.471,0.0,4.731,0.2729929418988791,3.076900450014787e-06
P24_17,seg2,1,4.0495,4.996,3.410592049957968e-05,4.343939814814815,1.908816348243176e-06,3.116,6.004202942061446e-08,4.761,0.3409862874267079,3.664184006953196e-06
P24_17,seg3,1,4.401999999999999,4.792999999999999,3.356550978743846e-05,4.327885844748858,1.1927014041339678e-06,3.083,0.0,3.7785,0.2085462747776988,2.6643162339976167e-06
P24_17,seg4,1,4.283,4.614,3.39257835955326e-05,4.098691743119268,1.182703214858076e-06,3.6405,0.0,4.3985,0.1561826455583666,2.5071523139449428e-06
P24_17,seg5,1,3.947,4.6075,2.131492044431099e-05,4.040707650273222,1.497150221585218e-06,3.713,0.0,3.713,0.2400480790817166,2.416541531524757e-06
P24_17,seg6,1,4.0025,4.645,1.5972138825507333e-05,4.303505333333336,9.950130669695552e-07,3.723,0.0,4.5395,0.1387933869085785,1.988093058884272e-06
P24_17,seg7,1,3.74,4.723,2.4918938393178817e-05,4.317611111111112,1.5034277298083364e-06,3.1905,0.0,4.343,0.2392465866339957,2.6933691121692745e-06
P24_17,seg9,1,4.116,4.9425,2.978084659261483e-05,4.20342701863354,1.655776899548368e-06,2.879,0.0,2.879,0.2544696521142718,3.6492139838911326e-06
P24_17,seg10,1,4.4455,4.4455,6.814770339237467e-05,4.200612984822932,8.094161251701279e-07,1.754,0.0,4.1035,0.1913176546561677,3.9917873844914295e-06
P24_17,seg11,1,3.584,4.548,4.437105974181927e-05,3.932488038277511,1.6415361917129472e-06,3.1245000000000003,0.0,4.055,0.2198654168779655,4.702695367152108e-06
P24_17,seg12,1,4.055,4.52,6.977302750090068e-05,4.018479564032697,1.094847670717343e-06,2.041,0.0,4.446,0.1771754216749915,4.231668643147257e-06
P24_17,seg13,1,4.0935,4.642,2.023537888795483e-05,3.993534638554215,1.1239290456630885e-06,3.448,0.0,3.637,0.1990458497611032,2.327527992987151e-06
P24_17,seg15,1,3.797,4.1765,1.99951963492254e-05,3.880915807560141,6.897671586481285e-07,3.4395,0.0,4.0975,0.127890604302255,1.5949643223660808e-06
P24_18,seg1,1,3.482,4.022,7.80593250870661e-06,3.5015885416666657,5.933663564037762e-07,2.974,0.0,3.306,0.1778113640177331,7.710726137787015e-07
P24_18,seg2,0,3.245,3.844,7.265521796565389e-06,3.503295774647888,8.828162160618535e-07,3.245,0.0,3.672,0.213631401140656,1.092613523300542e-06
P24_18,seg3,0,3.826,4.2065,2.677874512158512e-05,3.853503436426121,1.1787740697359358e-06,3.3675,0.0,3.732,0.1293700719076543,2.430611389551924e-06
P24_18,seg4,1,3.6525,4.689,2.122485740018015e-05,3.695530905077258,8.844777627122259e-07,2.9165,0.0,3.686,0.381976885239045,1.421078590264559e-06
P24_18,seg5,1,3.4565,3.915,1.0447313119183424e-05,3.656007246376812,1.6216595372719833e-06,3.123,0.0,3.314,0.1412886722894162,2.2257461186458448e-06
P24_18,seg6,1,3.381,3.5105,3.302311618132676e-06,3.4518750000000007,9.99851947574394e-07,3.378,0.0,3.395,0.0397793506625037,1.090342495557703e-06
P24_18,seg7,0,3.408,3.8345,1.176823776643649e-05,3.609902597402598,1.5481866538793666e-06,3.388,0.0,3.687,0.122411462068698,2.287341707217217e-06
P24_18,seg9,1,3.5625,4.053,1.80726508555989e-05,3.787893835616441,5.823022369735271e-07,3.2750000000000004,0.0,3.358,0.1492378460006586,1.0563236711315357e-06
P24_18,seg10,0,3.502,3.9405,3.068147703392376e-05,3.445707167832167,9.438979120721567e-07,1.965,0.0,3.495,0.1579128353673352,2.524192914021998e-06
P24_18,seg11,0,3.401,4.141,6.094265986190331e-05,3.4980937500000007,1.6690088311851203e-06,2.618,0.0,3.735,0.1963369727350024,5.358430719930123e-06
P24_18,seg12,0,3.463,3.697,4.299009306514559e-05,3.36745514950166,1.6982912314859485e-06,2.357,0.0,3.372,0.1326315528637922,3.3531093203618453e-06
P24_18,seg13,0,3.795,3.807,4.803362353647555e-05,3.5507466367712968,1.041430317834109e-06,2.618,0.0,2.737,0.1685557014220551,3.457062849918045e-06
P24_18,seg15,1,3.194,3.489,7.499249474632243e-05,3.1589203152364296,1.2526942672628072e-06,1.509,0.0,1.509,0.1686401994923295,3.820382350965728e-06
P24_19,seg1,1,2.8985,2.959,5.547883518462924e-05,2.672764097744359,1.3236284123218673e-06,1.614,0.0,2.5895,0.1662224455410057,3.677232345444138e-06
P24_19,seg2,0,2.956,3.199,3.8156709696787725e-05,2.936020771513355,9.596056336413082e-07,1.858,0.0,2.604,0.1659919394790663,3.004086271739703e-06
P24_19,seg3,0,2.78,3.257,2.1555088561993394e-05,2.89894252873563,1.0927274572645723e-06,2.279,0.0,2.279,0.1352192896732368,2.324924866522504e-06
P24_19,seg4,0,2.296,3.024,4.989492644851395e-05,2.7417741312741306,8.791062240442344e-07,1.8,0.0,2.7865,0.1395174266089381,2.967901563180591e-06
P24_19,seg5,1,2.767,3.0410000000000004,8.267787451215851e-05,2.8031059190031145,1.2121030715637464e-06,1.425,0.0,2.7235,0.1612828929508828,5.200863897206662e-06
P24_19,seg6,0,2.746,3.0010000000000003,5.8240768537976565e-06,2.703616788321171,6.74255093540212e-07,2.5255,0.0,2.779,0.1112937816745215,7.030351308963171e-07
P24_19,seg7,0,2.677,3.328,3.041311396661465e-05,2.7580435606060605,9.740885928234762e-07,2.23,0.0,2.9085,0.1650123828635309,2.287867147586378e-06
P24_19,seg9,1,3.165,3.817,4.9534674271990136e-06,3.0499571865443422,6.806133685512596e-07,2.715,0.0,2.74,0.2420304821636205,7.418209644828484e-07
P24_19,seg10,1,2.6905,3.4975,3.26047796325207e-05,2.8849248554913296,9.615766282337796e-07,2.209,0.0,3.3045,0.168785625406102,2.682837110459479e-06
P24_19,seg11,0,2.602,3.1845,3.068147703392376e-05,2.717146687697161,1.078175098926281e-06,2.221,0.0,2.221,0.1574990649863956,2.2993593941296336e-06
P24_19,seg12,0,2.206,2.81,5.127589312518764e-05,2.6278843283582094,1.4601942038452009e-06,1.718,0.0,2.746,0.1165104938024333,4.550032301253073e-06
P24_19,seg13,0,2.737,3.1845,1.4049834884419091e-05,2.8308,9.284164268908112e-07,2.602,0.0,2.9505,0.1308531504392071,1.4385689437314369e-06
P24_19,seg15,1,2.395,3.92,5.872463071934669e-05,2.7231733615222025,1.4532674485826225e-06,1.94,0.0,2.914,0.1492647785627828,4.406800080798365e-06
P24_20,seg1,0,3.474,3.719,2.972258916776751e-05,3.456980357142856,1.508888587700225e-06,2.822,0.0,3.457,0.1123932392170316,2.79109852420529e-06
P24_20,seg2,1,3.256,4.2785,2.7979585709996984e-05,3.662624356775299,9.52833350797692e-07,3.2515,0.0,3.4365,0.2667750871758587,1.7752288004059166e-06
P24_20,seg3,0,3.7375,3.809,4.9684779345541885e-05,3.5458452380952368,1.3716135991344455e-06,2.6635,0.0,3.5245,0.1472864802820221,4.468469337617632e-06
P24_20,seg4,0,3.3675,3.6225,2.3416391474031805e-05,3.253980408858604,9.72567241754967e-07,2.455,0.0,3.009,0.1581138372724977,1.5838215594849185e-06
P24_20,seg5,1,3.5225,3.54,4.533173221254872e-06,3.31658362369338,5.63691582877907e-07,2.9065000000000003,0.0,3.3760000000000003,0.1583004522811522,5.982895655085079e-07
P24_20,seg6,0,3.301,3.627,0.0001194908130178,3.342249143835616,1.1493042341763902e-06,1.301,0.0,3.443,0.1951438841093131,5.20524910857542e-06
P24_20,seg7,1,3.1985,3.6235,2.879188183019096e-05,3.303483827493266,9.372125366017744e-07,2.016,0.0,3.3055000000000003,0.1871762603549014,2.0223678172437925e-06
P24_20,seg9,1,3.722,3.722,3.293305313719605e-05,3.4633198275862083,7.962994266840561e-07,2.37,0.0,3.205,0.1173412308584796,1.7868501887535727e-06
P24_20,seg10,1,3.8125,3.865,2.263584509156411e-05,3.5773286467486822,8.660504135553567e-07,2.981,0.0,2.981,0.1140527008085377,1.438435153897037e-06
P24_20,seg11,0,3.491,3.862,1.825277694386072e-05,3.3840097402597404,1.042679216174816e-06,2.739,0.0,3.2995,0.1852066586801788,1.999871283948804e-06
P24_20,seg12,0,3.262,3.441,6.424497148003615e-06,3.2093486430062628,6.472294148467371e-07,2.964,0.0,3.441,0.0635227412350289,8.145981659214322e-07
P24_20,seg13,1,3.0620000000000003,3.787,9.006304413089184e-06,3.4118403141361253,8.449365119540898e-07,3.001,0.0,3.4685,0.2248187911834604,1.1995868996137634e-06
P24_20,seg15,1,3.001,3.744,4.917442209546682e-05,3.2387775229357803,1.2059342901975334e-06,2.794,0.0,2.794,0.2363990169326834,3.4600471006275e-06
P24_21,seg1,1,3.281,3.481,3.44040828580006e-05,3.275895563770795,1.205672754949282e-06,2.243,0.0,3.4035,0.1605616147416049,3.022740159050995e-06
P24_21,seg2,1,3.438,3.616,2.083458420894629e-05,3.3295562613430105,1.0283332713695728e-06,2.9535,0.0,3.337,0.1191842672343075,2.031256133013518e-06
P24_21,seg3,1,3.6105,3.889,5.4848393875713e-05,3.410509927797837,1.4813642037560315e-06,1.9575,0.0,3.414,0.2591054167513065,4.910365671325999e-06
P24_21,seg4,1,3.052,3.585,3.146202341639148e-05,3.100595323741009,1.1409838763022264e-06,2.273,0.0,3.0015,0.1486602114372898,2.5422570153002764e-06
P24_21,seg5,1,3.1515,3.506,5.392097994475802e-05,3.1380164271047186,1.7391523236329369e-06,2.209,0.0,2.922,0.2322217719674137,4.124520805246758e-06
P24_21,seg6,0,2.995,3.5540000000000003,7.697850366278371e-05,3.112077972709548,2.1990305628985945e-06,1.676,0.0,3.194,0.226733340248533,6.9820692436550935e-06
P24_21,seg7,1,3.1455,3.5595,5.109883511468719e-05,3.141177024482111,1.5710567360177926e-06,0.991,0.0,3.0700000000000003,0.222686099233617,3.951972642035477e-06
P24_21,seg9,1,3.1875,3.675,7.604323026118282e-05,3.3156295620437923,1.5784870798534349e-06,1.601,0.0,3.1715,0.2126794620241952,5.961822833671128e-06
P24_21,seg10,0,3.196,3.404,2.140626876426084e-05,3.173932282003708,9.681820130181527e-07,2.277,0.0,3.0645,0.1089397814480895,2.017329984558636e-06
P24_21,seg11,1,2.913,3.843,6.316421495046533e-05,3.0982766143106444,1.2245076930909918e-06,1.839,0.0,2.5575,0.1524395495609168,4.222810221195005e-06
P24_21,seg12,1,3.405,3.6045,6.472919418758255e-05,3.249070821529747,2.3467071020217663e-06,1.99,0.0,3.2025,0.2730892775133969,5.949116089250496e-06
P24_21,seg13,0,3.255,3.531,6.316421495046533e-05,3.2061223214285706,1.1795933115324831e-06,2.0460000000000003,0.0,3.25,0.1485169281412454,3.486897148248391e-06
P24_21,seg15,1,2.9475,3.327,3.500450315220656e-05,3.000657801418441,8.148233142087759e-07,2.316,0.0,3.135,0.1009671433786719,1.819265479690367e-06
P24_22,seg1,1,2.8335,3.405,4.035066650654496e-05,3.0463968804159465,1.0284693521829297e-06,2.233,0.0,2.9825,0.1769590942334357,3.3993728580337683e-06
P24_22,seg2,0,3.489,3.559,2.0235378887954856e-05,3.234901041666668,7.591953526578096e-07,2.925,0.0,3.1075,0.153125032232785,2.080158767792557e-06
P24_22,seg3,1,3.5415,3.6435,1.2129218205836431e-05,3.271363636363638,9.539466248251713e-07,2.927,0.0,3.418,0.2105589166477699,1.4841714602473285e-06
P24_22,seg4,1,2.8265,3.47,7.865505854097856e-06,3.022678571428571,8.043411430290365e-07,2.7315,0.0,3.316,0.2284496476509677,1.0951641203511394e-06
P24_22,seg5,1,3.144,3.548,2.749924947463225e-05,3.162108108108108,9.848323460289928e-07,2.576,0.0,3.427,0.1600869947876385,2.234306278604799e-06
P24_22,seg6,0,3.038,3.213,6.400480336235366e-05,2.9592226190476194,9.584578782934212e-07,1.918,0.0,3.1985,0.137298343643864,3.973771294143073e-06
P24_22,seg7,1,2.885,3.482,2.533773641549085e-05,3.2159917582417585,1.2900802072049098e-06,2.333,0.0,2.526,0.1464838674133132,3.375367159160264e-06
P24_22,seg9,1,2.902,3.504,4.581206844791353e-05,3.094920289855075,9.50281448287622e-07,2.088,0.0,3.0145,0.1921121873953662,2.945019596185105e-06
P24_22,seg10,0,3.045,3.226,1.6391474031822258e-05,2.9535370370370377,7.559985282085062e-07,2.423,0.0,3.1865,0.1238578720850009,1.7833639647232337e-06
P24_22,seg11,0,3.065,3.5415,1.0117689443977416e-05,3.104974708171208,7.932539037010487e-07,1.17,0.0,3.1905,0.2147011147939435,1.1777423062234724e-06
P24_22,seg12,0,2.8245,3.948,1.296907835484838e-05,3.145661363636364,1.151255821636985e-06,2.649,0.0,3.389,0.3227538929913228,1.776852099161215e-06
P24_22,seg13,0,2.4915,3.639,1.882430647291941e-05,3.124401851851852,9.75885507910265e-07,2.4915,0.0,3.3585000000000003,0.1821300104400084,1.916594009612728e-06
P24_22,seg15,1,2.864,2.94,4.629240468327829e-05,2.766968934911242,1.0213610191043316e-06,2.017,0.0,2.7205,0.1035671405076316,3.579961124713465e-06
P24_23,seg1,1,4.4265,5.167,2.227559291504056e-05,4.673344298245615,1.1581070427098885e-06,3.92,0.0,4.183,0.2735218159488305,2.489352088295666e-06
P24_23,seg2,1,4.323,4.397,0.0001021915340738,4.109578719723185,1.077562153948797e-06,1.677,0.0,4.0235,0.1793701123562031,5.247003318876464e-06
P24_23,seg3,1,4.356,4.651,8.634562267323166e-05,4.396669387755105,1.6700372891277944e-06,2.44,0.0,4.532,0.1726726650746084,7.274746933061997e-06
P24_23,seg4,0,4.016,4.289,2.719903932752929e-05,3.983410460992911,9.644784677635404e-07,3.288,0.0,3.8605,0.1249738461326762,2.1726573442374824e-06
P24_23,seg5,1,4.205,4.52,3.0951666166316414e-05,4.165466981132079,1.195177046017977e-06,3.2925,0.0,4.166,0.1791882005793411,2.6562418511011992e-06
P24_23,seg6,1,3.8635,4.281000000000001,5.217652356649656e-05,3.91876612903226,1.0890634811249628e-06,1.667,0.0,4.1895,0.2958680280120013,3.6546203249188895e-06
P24_23,seg7,0,3.947,4.0185,5.163614530171119e-05,3.709258064516129,9.71397890679297e-07,2.503,0.0,3.868,0.1702995187950122,3.083010737847102e-06
P24_23,seg9,1,3.919,4.4895,4.569198438907233e-05,4.037731643356647,9.23415218983184e-07,3.136,0.0,4.261,0.1923971194921804,2.7315032707951173e-06
P24_23,seg10,1,4.1355,4.1425,1.8073736039389947e-05,3.94310726643599,6.267372611737659e-07,3.4065000000000003,0.0,3.9935,0.0781750729250065,1.411848301380356e-06
P24_23,seg11,1,4.351,4.4535,1.005703992794959e-05,4.208627840909092,9.196750164995926e-07,3.788,0.0,3.843,0.1530556084486856,1.3972929784638146e-06
P24_23,seg12,1,4.0635,4.615,2.9120384268988285e-05,4.098741558441557,1.1438012684320214e-06,3.427,0.0,4.151999999999999,0.2081334678899534,2.502141952754424e-06
P24_23,seg13,1,4.079,4.527,2.7620991953885e-05,4.2152027027027,1.1006903282057178e-06,3.388,0.0,4.294,0.1592281501076789,2.73607274616721e-06
P24_24,seg1,1,3.2765,3.785,1.1738921580401103e-05,3.412333333333333,1.6504230859478727e-06,3.086,0.0,3.404,0.2016114766078557,2.0203573389201444e-06
P24_24,seg2,1,2.403,3.806,4.52116481537076e-05,3.611891203703701,1.1288882061978482e-06,2.403,0.0,3.138,0.1543368061617797,4.181797445427871e-06
P24_24,seg4,1,2.025,3.858,6.767143028701814e-05,3.4259195121951214,2.049163564025346e-06,2.025,0.0,3.3575,0.2426293310060982,6.28311201721749e-06
P24_24,seg5,1,3.03,3.26,1.0447313119183453e-05,2.983894409937889,1.316295340358871e-06,2.352,0.0,2.711,0.2060989705361381,1.6081954011156334e-06
P24_24,seg6,1,3.362,3.9295,1.332933053137196e-05,3.5736656249999967,8.66469375575601e-07,3.175,0.0,3.175,0.1685643919808315,1.4062259004501937e-06
P24_24,seg7,1,3.239,3.3235,3.860934310075656e-05,3.04733076923077,2.385534811720593e-06,2.276,0.0,2.276,0.2220835864060232,5.365017522675791e-06
P24_24,seg9,0,3.1535,3.6465,2.038426898829181e-05,3.1737805642633243,1.1316237553253195e-06,2.403,0.0,3.3785,0.1988485457562264,2.091194066451747e-06
P24_24,seg10,1,2.759,3.611,3.380366256379467e-05,3.156948818897638,1.387761679536127e-06,2.759,0.0,2.9345,0.2240379948878221,3.2049563960428044e-06
P24_24,seg11,1,3.798,4.351,2.35064545181627e-05,3.721176573426573,1.1946643966232005e-06,2.9480000000000004,0.0,4.351,0.2486199829165194,2.1078650015275763e-06
P24_24,seg12,0,2.84,3.662,4.256979885920142e-05,3.399586813186812,1.1610000158628923e-06,2.1085000000000003,0.0,3.0765,0.1523060463804734,3.554075386547622e-06
P24_24,seg15,1,2.989,4.194,6.064244971480061e-06,3.483418367346938,1.4766779642351049e-06,2.989,6.004202942056115e-08,3.4525,0.3176690879630546,1.2526866850942603e-06
P24_25,seg1,1,3.652,4.204,1.2368658060642449e-05,3.7223884297520624,9.885115459826122e-07,3.3715,0.0,3.846,0.171510068736253,1.5696310085153624e-06
P24_25,seg2,0,3.742,5.558,2.0054037826478567e-05,4.588637931034481,2.328342609366936e-06,3.742,0.0,4.184,0.6071264413027797,3.821158538724157e-06
P24_25,seg3,0,3.947,4.236000000000001,6.755133901765331e-06,3.838157718120806,9.190269886033928e-07,3.3205,0.0,4.236000000000001,0.3043413695403185,9.787577560221572e-07
P24_25,seg4,0,3.588,3.875,1.4740318222755946e-05,3.60903515625,5.298313364575316e-07,2.794,0.0,3.507,0.1110536679633848,1.1026096331164473e-06
P24_25,seg9,1,3.8465,3.8835,8.369858901230862e-05,3.607849206349205,9.493942671731572e-07,1.259,0.0,3.88,0.2472265689457349,5.33618975331322e-06
P24_25,seg10,0,3.634,3.996,9.24702774108322e-06,3.6808283082077047,4.359683204559168e-07,3.254,0.0,3.5865,0.1604861618341401,6.128019675768551e-07
P24_25,seg12,0,3.554,3.9145,1.392975082557789e-05,3.6509655172413793,5.469033098125572e-07,3.2315,0.0,3.51,0.1286964222598879,1.0023851114365686e-06
P24_25,seg15,1,3.5435,3.7815,9.042872583163204e-05,3.5029490049751244,1.3865437117987045e-06,1.854,0.0,3.506,0.1835372325229937,5.766267048883476e-06
P24_26,seg1,1,3.516,3.644,4.407614243679817e-05,3.312304006968641,1.2176485823936588e-06,2.535,0.0,2.976,0.1708877687116897,3.017799616384507e-06
P24_26,seg2,0,3.592,3.768,6.013570313438213e-05,3.528168384879723,9.947826346963154e-07,1.706,0.0,3.3745000000000003,0.14114486094027,3.146856609463388e-06
P24_26,seg3,1,3.525,3.863,4.154908435905132e-05,3.5294639718804923,1.1691794399829307e-06,2.7510000000000003,0.0,3.249,0.1498812852493572,2.488451798696597e-06
P24_26,seg4,0,3.389,3.7125,2.9600720504353067e-05,3.4868487762237765,1.096237785309128e-06,2.708,0.0,3.19,0.1251796304352581,1.8662454345805268e-06
P24_26,seg5,1,2.925,3.6805,1.927464873303712e-05,3.285684391080621,8.66098425724168e-07,2.549,0.0,3.364,0.2166816909724456,1.4810976038055535e-06
P24_26,seg6,1,3.476,3.8445,9.840888622035425e-05,3.392661178509526,1.3563910272950531e-06,1.748,0.0,3.553,0.2164140514955528,4.795330615371594e-06
P24_26,seg7,0,3.4875,3.558,4.692284599219453e-05,3.350209281961469,9.43181158193608e-07,2.49,0.0,3.422,0.1167670137932166,2.604970031169266e-06
P24_26,seg9,0,3.3615000000000004,3.8195,5.643950765535875e-05,3.343004244482173,1.06174904913712e-06,2.082,0.0,3.1905,0.2259631642493969,3.010929055319449e-06
P24_26,seg10,1,3.6,3.724,5.77038549297466e-05,3.375597147950085,1.3143077030644069e-06,2.5165,0.0,3.375,0.1171326663555712,3.374967998130965e-06
P24_26,seg11,1,3.583,3.714,1.6151305914139904e-05,3.386704584040748,7.959307839868198e-07,2.847,0.0,3.021,0.2121435209129551,1.1740479307878231e-06
P24_26,seg12,1,3.4685,3.709,1.9154557463672388e-05,3.412580449826987,1.0345647289332069e-06,2.716,0.0,3.5035,0.1567284657429767,1.8756879371216435e-06
P24_26,seg13,0,3.237,3.759,2.0354247973581504e-05,3.4829914821124346,8.179046377129978e-07,2.625,0.0,3.467,0.1050039610614027,1.4599835845786425e-06
P24_26,seg15,1,2.9415,3.3855,5.505854097868507e-05,3.1760765217391285,9.930771539451305e-07,2.116,0.0,3.17,0.1372834825723173,2.5776670513588344e-06
P24_27,seg1,1,3.422,3.859,3.752626838787151e-05,3.5394872029250446,1.0823346829214732e-06,2.332,0.0,3.464,0.1398145875205945,3.2303366042450225e-06
P24_27,seg2,1,3.672,3.9795,7.07895526868808e-05,3.637138111888112,1.235757431025881e-06,1.971,0.0,3.6395,0.2175579782183276,4.869446051710286e-06
P24_27,seg3,0,2.741,4.4285,2.113479435604925e-05,3.923569204152253,6.708839169187453e-07,2.741,0.0,3.801,0.2984407913602278,1.6919226731772567e-06
P24_27,seg4,1,3.6425,3.7105,6.829780846592614e-05,3.353827272727269,1.4711598628280362e-06,2.0395000000000003,0.0,3.265,0.1866992608687614,4.901612333031616e-06
P24_27,seg5,1,3.428,3.9665,2.557790453317323e-05,3.440230836236932,7.549724264799818e-07,2.6405,0.0,3.3835,0.2186084726981668,1.6321083813967191e-06
P24_27,seg6,1,3.274,3.83,4.395340458748648e-05,3.404838122605363,1.3129847910546753e-06,1.721,0.0,3.83,0.1936949491916139,3.642349032530326e-06
P24_27,seg7,0,3.4525,3.489,7.277530923501861e-05,3.278899451553933,1.1139417602351155e-06,1.9035,0.0,3.2735000000000003,0.1681362197930359,4.199070134478831e-06
P24_27,seg9,1,3.1385,3.545,4.7253077154007815e-05,3.2618531021897814,1.3091758866136824e-06,1.938,0.0,3.1835,0.1596656437004938,3.799086062938107e-06
P24_27,seg10,0,3.5285,3.5285,5.785049534674273e-05,3.298993891797558,8.716825006787167e-07,2.0935,0.0,3.267,0.120016528790431,3.524020413251056e-06
P24_27,seg11,1,3.1485,3.234,3.9207445211648126e-05,3.0716074681238608,1.0662373007743652e-06,1.983,0.0,3.1795,0.1372238312134027,3.377997992033996e-06
