Part_id,Sc_id,Answer,fixationrate,meanfixationduration,stddevfixationduration
P23_01,seg17,1,2.8202414918204128e-06,301.3709677419355,193.1450855221101
P23_02,seg2,0,4.002914964813324e-06,201.51315789473685,101.60203323701124
P23_02,seg3,1,3.179889927174909e-06,264.94117647058823,174.07727155084962
P23_02,seg5,1,3.478147955776508e-06,235.8245614035088,139.35990441082214
P23_02,seg6,1,4.334957958747618e-06,176.95744680851064,137.56120494668173
P23_02,seg7,1,4.534774921485411e-06,166.94444444444446,103.8657363858195
P23_02,seg9,1,4.1221788935418526e-06,189.26415094339623,104.83689730378556
P23_02,seg10,1,4.201960833965378e-06,175.39473684210526,100.15731935409984
P23_02,seg13,1,4.3251912879452845e-06,188.7058823529412,80.3234104566015
P23_02,seg15,1,4.147453666108677e-06,201.1136363636364,97.6115261753616
P23_02,seg17,1,4.686352941893207e-06,165.1875,76.63262578982295
P23_03,seg2,0,3.480809427424253e-06,272.625,242.3450535909491
P23_03,seg3,1,3.10257307335231e-06,276.2352941176471,277.7666577839583
P23_03,seg5,1,4.11728356726938e-06,162.41666666666666,74.4854571935578
P23_03,seg6,1,3.741043124406986e-06,216.15,98.11964177759772
P23_03,seg7,0,3.897742900609319e-06,201.9047619047619,85.94547605790532
P23_03,seg9,1,3.5528870689264355e-06,225.94,149.27982353381088
P23_03,seg10,1,3.5398433412274067e-06,232.9433962264151,155.16311703573064
P23_03,seg13,1,5.236378869465802e-06,134.46666666666667,43.71966975869699
P23_03,seg15,1,3.684513906174263e-06,193.1851851851852,191.17431373910625
P23_03,seg17,0,4.3452783454949775e-06,181.2,66.88835363388645
P23_04,seg2,0,3.299584517185908e-06,241.06578947368425,168.98744217850944
P23_04,seg3,1,3.1728023075970777e-06,252.3962264150944,142.65589847637423
P23_04,seg5,0,2.764537502333488e-06,280.5263157894737,266.24425582423083
P23_04,seg6,0,3.983251264424103e-06,193.5679012345679,75.80681669078395
P23_04,seg7,0,4.027653444587014e-06,196.6184210526316,82.52368825256792
P23_04,seg9,0,4.120654328511906e-06,181.12698412698413,72.98066294120964
P23_04,seg10,0,4.002924269609759e-06,192.9833333333333,184.1797658761464
P23_04,seg13,1,3.7625437722323216e-06,208.7083333333333,103.70766572234407
P23_04,seg15,0,3.459969273343641e-06,227.2923076923077,115.11037136658818
P23_04,seg17,0,3.460612255115616e-06,245.5584415584416,242.48931031819103
P23_05,seg2,1,3.016556875168844e-06,263.3809523809524,183.88166150486023
P23_05,seg3,1,3.403852303036257e-06,231.56,142.039971379143
P23_05,seg5,1,3.676156583193813e-06,213.3333333333333,131.64040186165815
P23_05,seg6,1,3.156886726295206e-06,250.58,148.377495680746
P23_05,seg7,1,3.499491975066304e-06,231.52631578947367,242.1160919713209
P23_05,seg9,1,3.270058626585117e-06,238.936170212766,225.28874267552345
P23_05,seg10,0,3.3136768233291333e-06,227.92,160.79354743881728
P23_05,seg12,1,3.561925408956741e-06,211.8571428571429,111.89535928076477
P23_05,seg13,1,3.5886255275388936e-06,225.09756097560967,128.48284027021836
P23_05,seg15,1,3.365931109379406e-06,223.6451612903226,125.33862091340052
P23_05,seg17,1,3.832585720570373e-06,208.1904761904762,115.7417727351075
P23_06,seg1,1,2.4431613016500862e-06,354.8474576271187,237.15598050281693
P23_06,seg2,0,2.6897657681621365e-06,312.6,190.0740645117056
P23_06,seg3,1,2.4325610951909e-06,386.95,284.1416109702093
P23_06,seg5,1,2.948208815734001e-06,288.0845070422535,167.07267421940955
P23_06,seg6,1,3.397927943540029e-06,246.4268292682927,124.01025748970063
P23_06,seg7,1,3.0877296170309818e-06,265.64864864864865,156.4274467414183
P23_06,seg9,1,2.948208570890776e-06,288.36619718309856,185.82251435454825
P23_06,seg10,0,2.9319875923240565e-06,293.2535211267606,204.6324732161721
P23_06,seg12,1,2.4307491300156964e-06,345.9824561403509,204.4257192398177
P23_06,seg13,1,2.520764800040332e-06,348.1475409836066,213.23866410398577
P23_06,seg15,1,2.4387523124522733e-06,350.08620689655174,245.8072475829533
P23_06,seg17,1,2.7161706602949142e-06,318.0,169.4658576913855
P23_07,seg1,0,3.841183375600951e-06,187.66666666666663,89.89087299397558
P23_07,seg2,0,3.2832032711834083e-06,228.4237288135593,99.8395615371241
P23_07,seg3,1,3.482167771784371e-06,194.5405405405405,126.26528391415404
P23_07,seg4,1,3.681939003487929e-06,213.948717948718,145.6383973770063
P23_07,seg5,1,5.139932321109329e-06,142.3181818181818,67.84814020936852
P23_07,seg6,1,4.164885021407509e-06,191.5625,78.1901409277274
P23_07,seg7,0,3.614288284261209e-06,200.51612903225808,73.32978974820622
P23_07,seg9,1,3.5319889834052707e-06,200.6818181818182,90.22426363743708
P23_07,seg10,1,3.255386519275626e-06,242.07407407407408,195.11833389208863
P23_07,seg11,0,3.3210125979956096e-06,237.48,205.05143605586244
P23_07,seg12,1,3.300283654057028e-06,229.96774193548387,146.9740303298438
P23_07,seg13,1,3.155319195337923e-06,253.35294117647052,244.3261459548445
P23_07,seg15,1,4.325927115395663e-06,171.92,63.23495868584085
P23_07,seg16,0,3.319301775387828e-06,239.9642857142857,192.50879217566936
P23_07,seg17,1,3.5941749418140074e-06,208.76470588235293,101.02866644596604
P23_08,seg1,1,3.004463403518964e-06,281.1212121212121,267.2288857688805
P23_08,seg2,1,3.5154474149766778e-06,220.78666666666663,122.96948570443976
P23_08,seg3,1,2.8706183599009062e-06,231.8333333333333,173.964282048274
P23_08,seg4,0,3.202337178696678e-06,248.39705882352945,198.4266577319768
P23_08,seg5,1,2.318472586474769e-06,380.3673469387755,597.5425610321812
P23_08,seg6,1,3.641024388309558e-06,214.7454545454545,113.62009769106255
P23_08,seg7,1,3.3105248986525e-06,238.1176470588236,139.96308757080538
P23_08,seg9,1,3.228828771546766e-06,245.3653846153846,160.230719539553
P23_08,seg10,1,3.0196127915675686e-06,270.65384615384613,209.70790934015585
P23_08,seg11,1,2.886724192151678e-06,286.8,204.83363084838044
P23_08,seg12,0,2.507474986242772e-06,343.9189189189189,415.2641982573917
P23_08,seg13,0,3.821738165584364e-06,214.0,132.75695496247678
P23_08,seg15,1,2.706601672138513e-06,302.92105263157896,326.2009314102523
P23_08,seg16,1,3.115116562599708e-06,254.4,162.34891200981056
P23_08,seg17,1,2.6660367092390226e-06,322.9347826086956,494.34721950260007
P23_09,seg1,1,3.458763309494153e-06,231.24,204.33087546101947
P23_09,seg2,0,4.035541133047878e-06,198.2121212121212,87.93739164021666
P23_09,seg3,1,3.294183953520861e-06,263.5,273.0577734089393
P23_09,seg4,0,5.074150248971639e-06,144.38888888888889,89.83326967148241
P23_09,seg5,1,2.648997266234821e-06,272.0,271.4092850290867
P23_09,seg6,0,2.8197428775990254e-06,300.7058823529412,201.48035913176383
P23_09,seg7,0,3.077741971514211e-06,264.92727272727274,171.2084342143457
P23_09,seg9,1,3.292897596216116e-06,235.5952380952381,121.16206834665496
P23_09,seg10,0,2.867364431685935e-06,288.20754716981133,230.16736038825897
P23_09,seg11,1,2.8428263344959058e-06,296.8030303030303,209.55067091990827
P23_09,seg12,1,1.4498508828367002e-06,631.7586206896551,930.6661844066484
P23_09,seg13,1,3.139175517809856e-06,254.0727272727273,155.93372934079383
P23_09,seg15,1,2.4791083063912106e-06,348.08,308.82495140814785
P23_09,seg16,0,3.1224562793882736e-06,260.93243243243245,122.02361449888332
P23_09,seg17,1,2.9156374428529365e-06,283.171875,175.0401817531466
P23_10,seg1,1,2.753490682298559e-06,311.43548387096774,312.4564033047738
P23_10,seg2,0,2.703905714550219e-06,320.1428571428572,280.2219084446294
P23_10,seg3,1,2.823958500957646e-06,297.9344262295082,216.1049798016741
P23_10,seg4,1,3.160200598541993e-06,249.2173913043478,230.52311193964897
P23_10,seg5,1,3.1474638886020526e-06,262.65384615384613,270.98146686556885
P23_10,seg6,1,2.607769837191061e-06,327.75,261.80789100955644
P23_10,seg7,1,2.7342407658674007e-06,293.2,239.0521212344008
P23_10,seg9,1,3.4887766971751008e-06,233.26315789473685,97.41768154889836
P23_10,seg10,0,2.65128236679665e-06,330.7058823529412,352.414230219665
P23_10,seg11,1,2.8853985642256744e-06,288.0952380952381,239.19697003973627
P23_10,seg12,1,2.948580245209294e-06,213.54545454545453,96.73760645252965
P23_10,seg13,1,3.873793736947131e-06,182.75,85.40718410516877
P23_10,seg15,1,2.351948963260897e-06,459.52941176470586,630.6607762544634
P23_10,seg16,0,3.206229334394563e-06,232.8181818181818,115.71853096669916
P23_10,seg17,1,3.353344999599497e-06,247.3962264150944,146.40293970654068
P23_11,seg1,0,2.8030292189241057e-06,250.73684210526315,249.64949698533195
P23_11,seg2,0,3.820975298486402e-06,192.7142857142857,133.96108176844285
P23_11,seg3,1,2.149547147737229e-06,396.4,397.3912789322742
P23_11,seg4,0,2.9859673167701726e-06,275.5652173913044,260.9298460143316
P23_11,seg5,1,3.543906162225038e-06,208.45714285714288,144.3014293796441
P23_11,seg6,0,3.5319927037645355e-06,223.85365853658536,121.29500422020888
P23_11,seg7,0,3.596638581581654e-06,224.41666666666663,113.40027084875692
P23_11,seg9,0,3.466448676565606e-06,227.28571428571428,111.27405512479248
P23_11,seg10,0,3.4703688124633645e-06,219.75471698113208,98.89444754974043
P23_11,seg11,0,2.9564414806196816e-06,253.92857142857144,254.80910050535567
P23_11,seg12,0,2.924777224450071e-06,284.5882352941176,192.4129268080813
P23_11,seg13,1,2.9751491203340533e-06,276.09090909090907,234.47765933511172
P23_11,seg15,0,3.027426465493057e-06,283.22222222222223,196.95074199210785
P23_11,seg16,0,2.5897539167869862e-06,288.1111111111111,313.0181038427863
P23_11,seg17,1,3.1030454684597927e-06,233.675,213.6689732464804
P23_12,seg1,1,2.859228377137196e-06,300.7971014492754,351.0567902654425
P23_12,seg2,0,3.024981624272585e-06,278.56164383561645,190.5860833718928
P23_12,seg3,0,3.262351717855305e-06,259.3544303797468,147.60081630434786
P23_12,seg4,0,2.942102855169932e-06,285.98591549295776,180.93096496870572
P23_12,seg5,0,3.5804078109189103e-06,237.60919540229884,161.18892254640417
P23_12,seg6,0,3.4956990974598443e-06,247.9058823529412,136.98058808679806
P23_12,seg7,0,3.138464166131132e-06,269.38157894736844,158.7060987784455
P23_12,seg9,1,3.1427851659878527e-06,268.07894736842104,143.00748354850944
P23_12,seg10,0,2.7124480776818826e-06,323.7878787878788,225.054148366498
P23_12,seg11,0,2.322133971455749e-06,378.9285714285714,305.1348945894322
P23_12,seg12,0,3.3915918084432297e-06,265.7037037037037,204.43253437530703
P23_12,seg13,1,2.9139536971115865e-06,296.7464788732394,258.0136606743282
P23_12,seg15,0,2.9708070092634784e-06,294.90140845070425,214.68536146314065
P23_12,seg16,0,2.4507661158259955e-06,353.5,285.0734131363235
P23_12,seg17,0,2.208411915990677e-06,407.9056603773585,349.722981809611
P23_13,seg1,1,3.617707048031945e-06,207.13888888888889,125.37047134820858
P23_13,seg2,1,3.875141927073079e-06,205.8279569892473,111.22105130499996
P23_13,seg3,1,3.617111251169231e-06,224.6888888888889,121.71722486272364
P23_13,seg4,1,3.8442750095489045e-06,194.8095238095238,250.4222033029116
P23_13,seg5,1,4.17598645264849e-06,173.83783783783784,69.17751461659005
P23_13,seg6,1,3.99509496340728e-06,194.7205882352941,65.96286734448051
P23_13,seg7,1,4.4627244851841605e-06,156.04545454545453,64.32319974918869
P23_13,seg9,1,4.45380880656564e-06,167.92592592592592,76.27930757114123
P23_13,seg10,1,4.387513656136255e-06,181.44444444444449,95.19268773777816
P23_13,seg11,0,4.0674948473556345e-06,192.04761904761904,137.5494370001114
P23_13,seg12,0,4.090589613204073e-06,178.5,140.3499594268239
P23_13,seg13,1,4.7022436816011935e-06,172.2051282051282,78.39514602561735
P23_13,seg15,1,4.712750031025605e-06,155.44444444444446,98.45863377125728
P23_13,seg16,0,3.8056038362178048e-06,179.55555555555554,70.73830996519514
P23_13,seg17,1,3.098091324945964e-06,252.23809523809524,359.29791326445314
P23_14,seg1,1,3.153816481844934e-06,208.2692307692308,143.12108375562497
P23_14,seg2,0,3.1538149516059224e-06,130.15384615384616,98.3022654093759
P23_14,seg3,1,2.7873331040751854e-06,157.70833333333334,122.08104192339384
P23_14,seg4,1,4.235461073953475e-06,168.6078431372549,85.47656484238765
P23_14,seg5,1,3.6356885801369113e-06,171.12121212121212,119.88764468653493
P23_14,seg6,1,3.639023431671877e-06,160.71428571428572,192.7167824600604
P23_14,seg7,0,3.422925069175176e-06,177.75,166.29080081225962
P23_14,seg9,1,3.396635665244243e-06,163.4516129032258,151.71307100569314
P23_14,seg10,1,3.5726695390161443e-06,136.5483870967742,142.26801906019438
P23_14,seg11,0,3.1976075263627936e-06,161.11111111111111,151.6748377624199
P23_14,seg12,0,3.04019518053059e-06,224.46875,198.9884069203773
P23_14,seg13,0,3.965155347705889e-06,151.14285714285714,63.9957835912673
P23_14,seg15,1,3.4061809827529216e-06,175.97674418604652,131.95101695273735
P23_14,seg16,0,2.729264345900413e-06,211.7,162.65303724897296
P23_14,seg17,0,3.526535181967824e-06,171.44736842105263,115.5016549240093
P23_15,seg1,1,3.1251115925264497e-06,263.82666666666665,256.1948357673781
P23_15,seg2,0,3.0802244456879426e-06,268.53333333333336,179.1179841675655
P23_15,seg3,1,3.084442536568225e-06,283.8666666666667,157.35090182870357
P23_15,seg4,0,2.603525531554485e-06,324.046875,618.386031118219
P23_15,seg5,1,3.2400709665771505e-06,259.75949367088606,165.27135535931345
P23_15,seg6,0,3.2000935101008846e-06,250.75,134.52792770771924
P23_15,seg7,1,3.169343126285212e-06,256.013698630137,127.91615017818476
P23_15,seg9,1,3.0194467467725887e-06,275.3142857142857,173.8587251612636
P23_15,seg10,0,1.6364159787880209e-06,569.2820512820513,706.5840713832456
P23_15,seg11,1,1.9421195767069463e-06,457.0625,656.9424148554957
P23_15,seg12,0,3.015493516999357e-06,267.7647058823529,168.71402260126536
P23_15,seg13,1,3.557830224294841e-06,225.03703703703704,99.49879954608048
P23_15,seg15,0,2.66569862476608e-06,317.8032786885246,221.1878402076789
P23_15,seg16,1,2.9858286844389733e-06,285.94520547945206,321.1208188348948
P23_15,seg17,1,4.075972266208148e-06,197.6129032258065,79.64909894111697
P23_16,seg1,1,2.6195079917300496e-06,332.828125,268.6102123534315
P23_16,seg2,0,2.679017361946089e-06,322.25396825396825,233.29684595118977
P23_16,seg3,1,1.50925977783125e-06,605.0,913.5857315484348
P23_16,seg4,0,3.6017942698334603e-06,233.9882352941177,147.38219622704054
P23_16,seg5,1,3.086062983996147e-06,277.80434782608694,205.27116153628137
P23_16,seg6,1,3.1547653402791955e-06,260.5245901639344,161.39006645984307
P23_16,seg7,1,3.23106596689676e-06,255.35,141.07286553349127
P23_16,seg9,1,2.910183270503333e-06,291.6764705882353,201.8636632546363
P23_16,seg10,1,2.8042536899442266e-06,311.77941176470586,208.7286924035232
P23_16,seg11,1,2.754709714285813e-06,300.8125,246.7978978454889
P23_16,seg12,1,3.163237975511592e-06,264.3454545454546,198.4057027799929
P23_16,seg13,1,3.378156935331669e-06,246.1290322580645,169.7695143297801
P23_16,seg15,1,3.177511458489812e-06,269.01724137931035,194.3088960030928
P23_16,seg16,1,3.147661823798184e-06,264.1969696969697,236.20090664171525
P23_16,seg17,1,2.888073054832722e-06,309.2903225806452,483.3811036648228
P23_17,seg1,0,4.240651171263035e-06,174.9431818181818,108.71901545173296
P23_17,seg2,0,4.167070746254183e-06,164.4090909090909,61.845936919250505
P23_17,seg3,0,4.454281874440208e-06,139.2,67.00186564566691
P23_17,seg4,0,4.829023854740047e-06,159.45283018867926,55.915308911622304
P23_17,seg5,1,5.08514090534284e-06,139.15384615384616,53.97087533675348
P23_17,seg6,1,4.629708769950484e-06,157.15384615384616,69.38102018231255
P23_17,seg7,0,4.309356028508976e-06,167.13333333333333,84.54899959983756
P23_17,seg9,1,4.8759482152009495e-06,140.37142857142857,67.93945648810534
P23_17,seg10,1,4.923057880039849e-06,153.51785714285714,66.33413794678317
P23_17,seg11,0,4.489956196291753e-06,181.59322033898303,90.00787679019096
P23_17,seg12,0,4.898966355783286e-06,149.56410256410257,52.756039749913626
P23_17,seg13,1,4.814568818837958e-06,160.70114942528735,67.4412948754501
P23_17,seg15,1,4.727854453946206e-06,163.86666666666667,58.23065511740615
P23_17,seg16,0,5.46910745562692e-06,131.63829787234042,53.910322288163805
P23_17,seg17,1,4.3196954787475305e-06,170.0,90.87353850269064
P23_18,seg1,1,2.5145995503282688e-06,344.4634146341463,449.1492567933835
P23_18,seg2,1,3.096809002125558e-06,263.462962962963,155.92060303703477
P23_18,seg3,1,2.859221176743667e-06,215.04545454545453,245.4894968702186
P23_18,seg4,1,3.707297925003544e-06,205.49019607843132,103.45692292911475
P23_18,seg5,1,3.862459457343173e-06,206.4848484848485,122.4239869296764
P23_18,seg6,1,3.172563482995295e-06,227.03703703703704,203.10730045612712
P23_18,seg7,1,2.8719468366574226e-06,303.30232558139534,275.4642431971475
P23_18,seg9,1,2.6894584300105032e-06,316.8372093023256,278.6753470594292
P23_18,seg10,0,2.468545825394962e-06,328.2647058823529,254.0903333550025
P23_18,seg11,1,2.8738872090619e-06,284.73214285714283,208.83647287434584
P23_18,seg12,0,3.509048275926604e-06,221.7333333333333,111.73739505888553
P23_18,seg13,1,3.444486117507548e-06,230.5909090909091,157.25084658799994
P23_18,seg15,0,3.5890405059111497e-06,214.27027027027023,110.79852803089857
P23_18,seg16,1,3.5645177090770937e-06,235.48275862068965,201.184408849658
P23_18,seg17,1,1.756153415220816e-06,495.6666666666667,344.08085290136864
P23_19,seg1,0,2.906041896149601e-06,284.38235294117646,194.85126584997144
P23_19,seg2,1,3.2996042862727995e-06,235.81578947368425,144.8031961457864
P23_19,seg3,1,2.909435226758641e-06,289.15942028985506,219.41142009988272
P23_19,seg4,0,3.807444157266875e-06,214.0919540229885,106.15419151578496
P23_19,seg5,1,3.1714880141753515e-06,266.72972972972974,193.80199592518
P23_19,seg6,0,3.378002632646352e-06,231.7375,109.71040634093772
P23_19,seg7,1,3.411590529134706e-06,238.575,110.15211289250668
P23_19,seg9,1,2.952984759303282e-06,312.8840579710145,359.7437215342204
P23_19,seg10,0,2.5415427645658653e-06,330.25,397.79822432073183
P23_19,seg11,1,3.248050357772747e-06,246.44444444444449,132.2578455713685
P23_19,seg12,1,3.4950932699245744e-06,231.56410256410257,134.7644014175994
P23_19,seg13,1,3.4323281955724965e-06,236.1518987341772,119.926589576183
P23_19,seg15,0,3.3481737787904443e-06,247.66666666666663,147.5684296909113
P23_19,seg16,1,3.3693633467004904e-06,245.39743589743588,145.8705474614962
P23_19,seg17,1,3.953151118249818e-06,205.2555555555556,113.8187560925348
P23_20,seg1,1,3.0021968575505127e-06,272.0833333333333,302.6995808254185
P23_20,seg2,1,3.268866975436959e-06,260.3684210526316,123.28069949391842
P23_20,seg3,0,3.360124727829897e-06,241.7826086956522,102.29323114624896
P23_20,seg4,1,3.6888980852802863e-06,220.15384615384616,93.23328113682614
P23_20,seg5,1,3.549395907605675e-06,238.66666666666663,151.79753869421992
P23_20,seg6,1,3.2797096599180754e-06,260.2307692307692,203.9731958257864
P23_20,seg7,1,3.509472033113081e-06,237.23636363636365,225.26946527776903
P23_20,seg9,1,3.310401761772987e-06,240.24137931034485,304.314059481368
P23_20,seg10,0,3.84001519249647e-06,203.0909090909091,95.51382574837484
P23_20,seg11,1,3.192526932955338e-06,252.46153846153845,208.23395127005213
P23_20,seg12,1,3.0347105861543497e-06,277.25,318.50677357760355
P23_20,seg13,1,2.939726709776289e-06,288.575,242.5403891821224
P23_20,seg15,0,3.5421588611596406e-06,226.7317073170732,179.42254936186862
P23_20,seg16,1,3.4343566514129714e-06,239.91666666666663,150.27627570427742
P23_20,seg17,0,2.6686155184567167e-06,327.1428571428572,177.77334625123822
P23_21,seg1,0,2.5232097880011966e-06,353.22033898305085,299.11040908094907
P23_21,seg2,0,3.309503617867692e-06,255.96103896103887,212.96932331345417
P23_21,seg3,1,2.9238014130350864e-06,295.71014492753625,269.52082214930545
P23_21,seg4,0,3.184456500219455e-06,264.39473684210526,263.7949748799812
P23_21,seg5,1,3.503652755077636e-06,253.1875,186.81718497307955
P23_21,seg6,0,3.524312798163389e-06,244.1358024691358,164.01949221711578
P23_21,seg7,0,3.2525554065324066e-06,260.19736842105266,169.3541472565182
P23_21,seg9,1,3.350274117687907e-06,255.5194805194805,146.7611387675844
P23_21,seg10,0,3.111766637137024e-06,281.3098591549296,222.04166864733784
P23_21,seg11,0,2.9827397926105343e-06,297.39130434782606,235.93706896439343
P23_21,seg12,0,2.528160122201148e-06,320.8666666666667,252.26045638012184
P23_21,seg13,1,2.015459751982561e-06,453.1666666666667,573.0731390451269
P23_21,seg15,1,3.099858502075334e-06,276.2739726027397,197.1555547921188
P23_21,seg16,0,3.114663346204824e-06,272.9861111111111,180.11737120559923
P23_21,seg17,0,2.829508780631513e-06,317.7352941176471,187.16475443548995
P23_22,seg1,0,3.152995112309229e-06,265.8260869565217,184.97010541624888
P23_22,seg2,0,3.053084488855139e-06,189.19444444444449,115.17138023570276
P23_22,seg3,0,3.262150657432945e-06,244.390625,163.3999492128984
P23_22,seg4,0,3.684221191166606e-06,219.17857142857144,148.70624076113313
P23_22,seg5,1,3.3317587151927185e-06,212.69565217391303,117.79773051298426
P23_22,seg6,0,3.0870948168758506e-06,232.85,137.1904067065467
P23_22,seg7,0,3.3200824369405085e-06,238.89361702127653,156.55228797885823
P23_22,seg9,0,3.0720201613890445e-06,259.93939393939394,173.94125074898486
P23_22,seg10,1,3.408606731998296e-06,212.03846153846155,164.60631355309087
P23_22,seg11,0,3.3222685584150025e-06,237.7317073170732,168.73233602221055
P23_22,seg12,0,3.6475323293416415e-06,228.3384615384616,147.29374105455452
P23_22,seg13,1,3.6407249702818814e-06,229.4,141.55760753135098
P23_22,seg15,0,3.4917269691337497e-06,238.45098039215685,153.65641069939
P23_22,seg16,0,3.2950949765361778e-06,246.2407407407408,177.9977671245562
P23_22,seg17,1,3.952734146206836e-06,212.22619047619048,96.91610471942924
P23_23,seg1,1,1.890500951928876e-06,486.3043478260869,555.918454034611
P23_23,seg2,1,2.700497828335598e-06,297.484375,199.4933258371604
P23_23,seg3,1,3.170016566133632e-06,265.0,296.2083623724927
P23_23,seg4,1,3.618629901723482e-06,223.7558139534884,110.27473029788314
P23_23,seg5,1,2.7069033911101355e-06,305.90909090909093,498.8237072444441
P23_23,seg6,1,3.431082000286496e-06,241.5,154.07392444391226
P23_23,seg7,1,3.170637361522413e-06,242.5625,150.47700544158454
P23_23,seg9,1,2.925571782107872e-06,287.6984126984127,172.69567068939276
P23_23,seg10,0,2.8485924518220632e-06,296.94117647058823,184.5376288744066
P23_23,seg11,1,2.753921814156844e-06,314.2121212121212,217.93164172786027
P23_23,seg12,1,1.86182208148916e-06,449.75,592.1122500562428
P23_23,seg13,1,3.73431599565758e-06,214.05263157894737,131.05825966080906
P23_23,seg15,1,2.426014517574125e-06,340.375,322.71181674470284
P23_23,seg16,1,2.953669624372973e-06,288.8857142857143,198.4000893274361
P23_23,seg17,1,3.619340250882458e-06,240.52564102564105,198.41310207307143
P23_24,seg1,1,3.0513259924980822e-06,239.7457627118644,241.3878402517223
P23_24,seg2,0,3.7395792804765047e-06,209.32394366197184,151.11289768607605
P23_24,seg3,1,3.406277997434472e-06,225.7843137254902,176.93177371241043
P23_24,seg4,0,3.589962633416386e-06,208.0392156862745,136.98247490599863
P23_24,seg5,1,4.280357214833388e-06,177.72222222222223,77.45804804117647
P23_24,seg6,0,4.01868768571656e-06,187.843137254902,154.02316352406476
P23_24,seg7,0,4.097290841497124e-06,185.0909090909091,89.27491305518086
P23_24,seg9,1,3.8954674154561e-06,201.06896551724137,114.34663552134543
P23_24,seg10,1,3.7979598685857656e-06,203.2698412698413,133.95415758327687
P23_24,seg11,1,3.832590585020564e-06,198.0606060606061,114.47860112942556
P23_24,seg12,1,4.002917739653071e-06,180.6129032258065,84.90217014083713
P23_24,seg13,1,3.819047854791314e-06,204.1851851851852,153.8496048368524
P23_24,seg15,1,3.8737951437861964e-06,180.15625,82.27103491195349
P23_24,seg16,0,4.187268223840614e-06,176.64150943396226,83.35099425820691
P23_24,seg17,1,4.056039105431884e-06,191.3571428571429,110.2734499606944
P23_25,seg1,0,3.2049481259523683e-06,171.79591836734693,74.90159644266512
P23_25,seg2,0,3.941101398743252e-06,127.41176470588236,64.6597429080968
P23_25,seg3,0,3.335770201248772e-06,132.42105263157896,63.37570143330756
P23_25,seg4,1,2.517558924515612e-06,314.81666666666666,296.8958895118616
P23_25,seg5,1,3.845174350557447e-06,179.30769230769232,133.11860915200438
P23_25,seg6,1,3.752736370269989e-06,111.22222222222224,47.94470194343109
P23_25,seg7,1,3.891725524382216e-06,111.71428571428572,36.90850979432921
P23_25,seg9,1,1.3052938803907006e-06,117.0,0.0
P23_25,seg10,0,3.431074152088652e-06,154.75,121.630320161581
P23_25,seg11,1,3.976410343279528e-06,143.3,65.17506339765914
P23_25,seg12,1,4.156887076622976e-06,164.77777777777777,52.74709859562334
P23_25,seg13,1,3.609196231999134e-06,140.9090909090909,43.84621886880223
P23_25,seg15,1,4.639762051167842e-06,159.7058823529412,39.52809871768808
P23_25,seg16,1,3.514762441600025e-06,132.66666666666666,54.272794583327446
P23_25,seg17,1,3.867851358840647e-06,152.23809523809524,69.08828030998077
