Answer,Part_id,Sc_id,proportion_valid,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Title,Title_proptransfrom_Content,Content_numfixations,Content_longestfixation,Content_meanfixationduration,Content_stddevfixationduration,Content_timetofirstfixation,Content_timetolastfixation,Content_proportionnum,Content_proportiontime,Content_fixationrate,Content_totaltimespent,Content_meanpupilsize,Content_stddevpupilsize,Content_maxpupilsize,Content_minpupilsize,Content_startpupilsize,Content_endpupilsize,Content_meanpupilvelocity,Content_stddevpupilvelocity,Content_maxpupilvelocity,Content_minpupilvelocity,Content_meandistance,Content_stddevdistance,Content_maxdistance,Content_mindistance,Content_startdistance,Content_enddistance,Content_proptransfrom_Title,Content_proptransfrom_Content
1,P24_14,seg9,0.8169717138103162,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,17,866,316.3529411764706,209.0971488257524,149892,8993560,0.85,0.0006590024041701,0.0031610264038676,5378,3.068546954314718,0.194890622298538,3.604,2.354,3.273,3.241,7.987546604895936e-07,1.288610569620566e-06,1.411072415035426e-05,0.0,674.3275380710656,3.009071827309165,679.7,667.8,676.95,676.1500000000001,0.0,1.0
0,P24_14,seg10,0.8783333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,11,1266,495.1818181818182,421.8442409662168,433023,9043508,0.6111111111111112,0.0006217770358004,0.0020194602533504,5447,3.0910770202020217,0.1686188601617196,3.3965,2.115,2.9185,3.253,8.721526580190314e-07,3.3730137145346723e-06,4.368057640348244e-05,0.0,668.5116161616164,2.852951643055234,673.95,663.0,669.5,671.6,0.0,1.0
0,P24_14,seg11,0.8933333333333333,3,500,361.0,226.1923959818278,1565525,9276606,0.09375,0.0001215459704705,0.002770083102493,1083,2.9404710144927524,0.2181460129615356,3.177,1.827,3.0835,2.488,2.2744821877881043e-06,6.244985572957633e-06,3.032122485740017e-05,3.0021014710280576e-08,671.9804347826087,1.5304559439655283,676.0999999999999,669.6,674.0999999999999,675.9,0.0,1.0,21,483,199.0952380952381,101.29605360620164,216510,9959448,0.65625,0.0004692370291201,0.0050227218368811,4181,3.1471501547987613,0.0983811271145854,3.381,2.76,3.131,3.228,6.85496853319829e-07,1.1652535159216503e-06,1.380966676673674e-05,0.0,672.3088235294123,1.779147113121306,677.65,667.8,671.4000000000001,676.4000000000001,0.1875,0.8125
0,P24_14,seg12,0.8283333333333334,7,383,230.8571428571429,101.48140810254944,166547,7311400,0.2592592592592592,0.0001956246181476,0.0043316831683168,1616,2.9161503496503505,0.2037719489168463,3.191,1.665,2.997,2.8725,1.910815279407798e-06,5.213451780245226e-06,3.0741519063344345e-05,0.0,676.3374125874125,3.104939661314506,681.95,670.0,671.4000000000001,675.35,0.5,0.5,15,516,206.66666666666663,106.12638467322596,882700,9826259,0.5555555555555556,0.0003752699976842,0.0048387096774193,3100,3.1892954545454537,0.2135289621992564,3.4885,2.182,3.0355,3.367,1.1608346493852411e-06,2.3881702136285426e-06,2.1615130591413984e-05,0.0,677.6918560606066,2.4409918124877694,683.55,672.9000000000001,676.75,672.9000000000001,0.3076923076923077,0.6923076923076923
0,P24_14,seg13,0.8616666666666667,4,217,146.0,56.90342696182718,3280974,9343304,0.1379310344827586,6.795562823291047e-05,0.0068493150684931,584,2.7761511627906974,0.2742287569340023,3.177,1.721,3.177,1.721,1.1822686405815932e-06,3.5995949073585296e-06,2.35965175622936e-05,0.0,670.6523255813952,2.455822854253308,676.0999999999999,667.1,675.15,667.1,0.5,0.5,22,483,247.54545454545453,121.77759871907293,49964,9942874,0.7586206896551724,0.0006337095057473,0.0040396621373485,5446,3.0431191709844585,0.1577983672996264,3.371,2.228,3.217,2.7055,8.152935792931104e-07,2.984792629930962e-06,5.15761032722906e-05,0.0,671.9471502590673,2.156094873755858,677.65,667.8,671.3,669.0999999999999,0.1052631578947368,0.8947368421052632
1,P24_14,seg15,0.8402662229617305,8,616,291.375,188.7492194875064,2997846,9826285,0.2666666666666666,0.0002776990837955,0.0034320034320034,2331,2.9366085714285703,0.2096309008263829,3.189,1.8345,2.9,3.0565,1.1043323319537568e-06,4.345119449208687e-06,5.526868808165715e-05,0.0,676.6171428571427,2.912205361179304,681.6500000000001,668.7,675.0,678.15,0.5,0.5,17,416,193.1764705882353,80.41084760008879,366404,7844374,0.5666666666666667,0.000391232857651,0.0051766138855054,3284,2.913678278688527,0.1497208925231552,3.236,1.838,3.236,3.042,1.0169053037786785e-06,3.653648581991049e-06,3.905734013809667e-05,0.0,674.7540983606548,2.8750851850964474,680.2,668.8,671.45,677.0999999999999,0.2,0.8
1,P24_16,seg1,1.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,11,4580,828.1818181818181,1269.5913372563489,299783,9559766,1.0,0.0009131796685508,0.0012074643249176,9110,3.738770134228187,0.1207683560061116,4.0280000000000005,3.435,3.957,3.897,8.46401034782778e-07,1.4037833811341566e-06,1.1738216751726209e-05,0.0,800.1739932885895,1.316943173019732,803.5,795.2,799.9,800.65,0.0,1.0
1,P24_16,seg2,0.9966666666666668,1,250,250.0,0.0,649531,649531,0.0294117647058823,2.51437012815644e-05,0.004,250,3.63875,0.0297069015550258,3.688,3.599,3.6765,3.599,7.693105846126265e-07,6.80915814542257e-07,2.9722589167767563e-06,1.801260882617901e-07,803.6624999999999,0.6367888189973189,804.55,801.8,804.55,801.8,0.0,1.0,20,1016,271.5,210.53978246402744,183201,9876229,0.5882352941176471,0.0005461211918355,0.003683241252302,5430,3.792490765171507,0.1048610281847009,4.1755,3.482,3.8655,3.9005,8.455996498250702e-07,1.861739432428068e-06,2.4978984027861145e-05,0.0,802.8182058047493,2.364812810666,812.45,798.2,812.45,803.4000000000001,0.0625,0.9375
0,P24_16,seg3,0.9983333333333332,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.598277777777778,0.1225683766085055,3.842,3.5225,3.5225,3.842,4.002936157227609e-07,4.083489593770258e-07,1.0808214242824955e-06,2.6664017403185988e-20,797.9277777777778,2.60409666572585,800.95,793.4000000000001,798.9000000000001,793.5999999999999,0.0,0.0,17,816,352.7058823529412,186.3520742794008,133237,8327316,0.7391304347826086,0.0006020400079482,0.0028352234823215,5996,3.790829326923077,0.1085474509777301,4.209,3.545,3.5545,3.8355,1.2936019197349528e-06,2.3365582759125647e-06,2.2996097268087663e-05,0.0,795.346153846153,3.1039826131957207,800.45,789.3,795.95,798.5,0.0,1.0
1,P24_16,seg4,0.9683860232945092,2,283,250.0,46.66904755831214,9110070,9409855,0.0555555555555555,5.1672477925775794e-05,0.004,500,3.501407894736843,0.0262387312397093,3.5540000000000003,3.468,3.5540000000000003,3.5215,4.432139934827469e-07,3.902145562072459e-07,1.741218853197233e-06,0.0,801.2434210526316,0.7529375851372925,803.95,799.75,799.75,803.05,0.5,0.5,23,916,241.95652173913044,174.80339040316892,16655,9676329,0.6388888888888888,0.0005751146793138,0.0041329739442946,5565,3.56984455958549,0.1024264027646779,3.9505,2.691,3.66,3.5785,1.1437080194855817e-06,2.341160529524434e-06,2.377664365055541e-05,0.0,796.7134715025909,3.906882022552874,803.9,788.75,798.9,802.45,0.0526315789473684,0.9473684210526316
1,P24_16,seg5,0.9883527454242927,1,466,466.0,0.0,2298341,2298341,0.0333333333333333,4.718410142840248e-05,0.0021459227467811,466,3.565982758620689,0.0573475436574819,3.6135,3.365,3.365,3.5535,1.505231098705038e-06,3.1935323129996788e-06,1.4801248949201376e-05,3.0021014710280576e-08,801.1672413793106,1.1080288049109202,802.6500000000001,799.05,802.45,799.05,0.0,1.0,26,816,303.03846153846155,156.18462940231495,33309,9859553,0.8666666666666667,0.0007977758265115,0.0032999111562381,7879,3.506093385214008,0.0946701724652483,3.896,3.3115,3.3265,3.534,8.745485655185315e-07,1.570575302522748e-06,1.4439241114313155e-05,0.0,797.4073929961089,2.4703453312804893,804.45,791.0,798.95,796.7,0.0454545454545454,0.9545454545454546
0,P24_16,seg6,0.9767054908485856,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.673923076923077,0.0861580055658029,3.82,3.601,3.804,3.628,8.567661920715724e-07,7.625982991480791e-07,2.371660162113472e-06,1.5010507355148288e-07,795.1730769230769,0.9683782371864672,797.3499999999999,794.5,797.05,794.9,0.0,0.0,23,749,286.7826086956522,205.86689356380896,283130,9742990,0.696969696969697,0.0006758441160832,0.0034869617950272,6596,3.6668333333333294,0.1607016336224026,4.3485000000000005,3.2075,4.0675,3.6905,1.2499682144888123e-06,2.440563465983984e-06,2.239567697388173e-05,0.0,796.395608108108,3.7477529568138026,808.95,790.2,796.8499999999999,808.95,0.0,1.0
1,P24_16,seg7,1.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,26,1133,356.15384615384613,234.254168339894,266475,9859559,1.0,0.0009282145342357,0.0028077753779697,9260,3.6125541666666656,0.2206396036688581,4.022,3.276,3.721,3.3525,9.199642254057652e-07,2.209924030495842e-06,2.795124294463789e-05,0.0,804.6041666666672,4.271177147961785,813.1,796.6500000000001,809.05,797.5,0.0,1.0
1,P24_16,seg9,1.0,1,383,383.0,0.0,4213623,4213623,0.04,3.83916600884612e-05,0.0026109660574412,383,3.625,0.0239908836852668,3.6555,3.5775,3.6555,3.5775,4.821085396459114e-07,3.943630569411565e-07,1.320924647253065e-06,3.0024620188564645e-08,797.3264705882352,0.1724072640751396,797.55,797.0,797.2,797.1500000000001,0.0,1.0,21,1016,352.1428571428572,270.62340728663617,849387,9243320,0.84,0.0007412697816035,0.002839756592292,7395,3.5187514340344177,0.0929853960686258,3.7105,3.307,3.3675,3.3265,6.436005212820263e-07,8.768662096721273e-07,9.576703692584808e-06,0.0,798.1126195028677,2.8619838493915912,803.95,790.7,802.4,800.3,0.0526315789473684,0.9473684210526316
1,P24_16,seg10,1.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.6,,3.6,3.6,3.6,3.6,9.006304413089506e-08,,9.006304413089506e-08,9.006304413089506e-08,796.9,,796.9,796.9,796.9,796.9,0.0,0.0,18,949,359.0,228.0781599777224,283129,9876200,0.72,0.0006466667640703,0.0027855153203342,6462,3.508875283446712,0.0774951851963246,3.6905,3.3565,3.588,3.5155000000000003,6.410067779931899e-07,1.199688757022786e-06,1.323926748724109e-05,0.0,799.5006802721091,3.4654298552463314,805.9,793.7,796.75,795.9,0.0,1.0
1,P24_16,seg11,0.9883333333333332,2,250,250.0,0.0,799424,2648090,0.074074074074074,5.0712222741064605e-05,0.004,500,3.550057692307692,0.1327553635016737,3.8495,3.4275,3.464,3.8065,7.563091089426095e-07,6.826318088910734e-07,2.341639147403191e-06,2.6664017403185988e-20,798.8096153846153,3.152967466713517,802.45,792.3,802.45,792.95,0.0,1.0,16,783,293.6875,209.701285562742,632877,8660420,0.5925925925925926,0.0004765934693205,0.0034049797829325,4699,3.765857348703173,0.196061850191374,4.1075,3.306,3.524,3.9565,1.351316319584641e-06,3.0266489312589427e-06,4.244971480036027e-05,0.0,800.4688760806919,4.793652131337442,812.55,791.5,802.25,812.55,0.0,1.0
1,P24_16,seg12,0.985,3,483,288.6666666666667,184.0498120980658,283129,9676341,0.1034482758620689,8.813142451116064e-05,0.0034642032332563,866,3.707256756756755,0.2023688860709848,3.957,3.34,3.4835000000000003,3.859,6.349200184224198e-07,5.69344859696186e-07,3.122373003482649e-06,0.0,793.966216216216,1.371458280672018,795.95,790.45,795.95,791.4,0.5,0.5,16,1316,295.8125,347.8685994739968,482985,8560479,0.5517241379310345,0.0004816697831539,0.0033805197549123,4733,3.684712209302325,0.19939048528727,4.2115,3.3115,3.452,3.941,1.0861313055972686e-06,1.8648462851571509e-06,1.9723806664665265e-05,0.0,797.9279069767443,4.313463596836542,804.3,789.6,790.25,792.2,0.0714285714285714,0.9285714285714286
0,P24_16,seg13,0.9933444259567388,3,183,172.0,19.05255888325765,9426526,9792928,0.1578947368421052,5.198382255382617e-05,0.005813953488372,516,3.3232222222222223,0.0266384374392784,3.375,3.279,3.3265,3.3200000000000003,7.180107638475853e-07,5.774359135789841e-07,2.3716601621134984e-06,3.0024620188564645e-08,804.5041666666666,0.5814237451537142,805.45,803.45,804.9000000000001,804.45,0.6666666666666666,0.3333333333333333,12,2731,545.5,729.2245570093307,199856,8560486,0.631578947368421,0.00065946919077,0.0018331805682859,6546,3.757648106904233,0.1577772425317324,4.1075,3.336,3.97,3.3585000000000003,1.0082681910975526e-06,2.509949171066043e-06,4.244971480036027e-05,0.0,806.0335189309579,1.7516274575944628,812.55,801.05,801.5,804.95,0.0,1.0
1,P24_16,seg15,0.9983333333333332,9,283,205.5555555555556,55.15231434652383,5346140,8643759,0.2571428571428571,0.0001857527630723,0.0048648648648648,1850,3.390127906976745,0.0570874903885805,3.5010000000000003,3.2885,3.309,3.5010000000000003,5.683168216690876e-07,5.03127596474146e-07,2.46172320624434e-06,0.0,804.8810077519374,2.1588226844166614,807.95,800.9,807.85,804.65,0.5555555555555556,0.4444444444444444,24,749,261.5833333333333,151.6170567055632,316438,9959476,0.6857142857142857,0.0006303545116584,0.0038228735266008,6278,3.3880873015873005,0.0761198649393431,3.7285,3.2435,3.2565,3.4465000000000003,8.27028149775716e-07,1.3221219894880158e-06,1.5670969678775122e-05,0.0,805.8633786848064,1.4849901023236356,809.0999999999999,801.75,806.65,805.3,0.1818181818181818,0.8181818181818182
1,P24_17,seg1,0.3910149750415973,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,19,283,128.10526315789474,46.510327093192856,799423,9626391,0.95,0.0006218943607416,0.0078060805258833,2434,4.292532407407406,0.2807359288291629,4.925,3.471,4.731,4.1795,1.7764695864997876e-06,3.112886554442497e-06,2.314620234163912e-05,0.0,702.5018518518519,3.114186787171235,709.0,693.5,705.5,703.8,0.0,1.0
1,P24_17,seg2,0.1803005008347245,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,5,183,130.2,46.05648705665685,3264306,9941800,0.7142857142857143,0.0003653110502945,0.0076804915514592,651,4.54785576923077,0.3235374987591365,4.996,4.0495,4.761,4.0495,1.5935485210729442e-06,1.546176263190822e-06,5.64395076553584e-06,9.00684520235413e-08,704.1173076923078,9.693376982003429,724.55,694.55,723.2,707.5999999999999,0.0,1.0
1,P24_17,seg3,0.73,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.566,,3.566,3.566,3.566,3.566,-1.0,-1.0,-1.0,-1.0,703.0,,703.0,703.0,703.0,703.0,0.0,0.0,17,699,199.8823529411765,149.55763201561345,33309,9493151,0.68,0.0004658149664511,0.0050029429075927,3398,4.345315331010452,0.2130161375789013,4.792999999999999,3.597,3.7785,4.402,1.2997736377554871e-06,3.040539541227217e-06,3.356550978743846e-05,0.0,706.7921602787459,3.827470115456216,713.55,698.4,705.75,712.1,0.0,1.0
1,P24_17,seg4,0.9068219633943428,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,4.3555,0.0063639610306791,4.36,4.351,4.351,4.36,3.902804017574158e-07,2.122704335773524e-07,5.403782647853702e-07,2.4018253872946125e-07,707.25,0.0707106781185904,707.3,707.2,707.2,707.3,0.0,0.0,26,300,166.65384615384616,51.390226547616855,199856,9809577,0.6190476190476191,0.0004782498945653,0.0060004615739672,4333,4.097643916913947,0.1496784675923782,4.355,3.6995,4.339,4.316000000000001,1.1385732926832522e-06,2.69014274444456e-06,3.39257835955326e-05,0.0,718.333679525223,5.625157468004556,724.85,702.1,704.8499999999999,719.5,0.0,1.0
1,P24_17,seg5,0.3044925124792013,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,4.027857142857143,0.1519390541976492,4.18,3.713,3.713,4.053,1.8613299515016527e-06,2.660884183270104e-06,5.643950765535894e-06,0.0,711.35,3.1726697485451014,716.4,707.2,716.4,707.2,0.0,0.0,12,300,162.58333333333334,67.95781891375819,2714704,8610458,0.9230769230769232,0.0006401323968348,0.0061506919528446,1951,4.0585122699386496,0.244015690593713,4.6075,3.7505,4.068,4.11,1.434611566272331e-06,2.3020400408295486e-06,2.131492044431099e-05,0.0,705.1319018404907,4.316519452966251,715.2,698.85,715.2,701.65,0.0,1.0
1,P24_17,seg6,0.6239600665557404,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,21,383,184.8571428571429,75.1766491101364,33309,7927614,0.7777777777777778,0.0006215681257559,0.0054095826893353,3882,4.310524475524479,0.1329817469161908,4.645,3.723,4.5395,4.058,8.728474691182843e-07,1.792056977313323e-06,1.5972138825507333e-05,0.0,704.624475524476,2.39788552418962,711.25,700.0,701.55,705.45,0.0,1.0
1,P24_17,seg7,0.33,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,16,316,154.1875,75.57620326531361,2081834,8760350,1.0,0.0007481153074035,0.0064856100526955,2467,4.317494897959185,0.2404675679917916,4.723,3.1905,4.343,3.74,1.478485459206191e-06,2.666877478768482e-06,2.4918938393178817e-05,0.0,700.0813775510205,4.05546767865577,707.8,690.35,705.5,691.25,0.0,1.0
1,P24_17,seg9,0.5366666666666666,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,21,283,162.66666666666666,55.66716566642614,266474,9559754,0.875,0.000638966878845,0.0061475409836065,3416,4.233193430656934,0.2451052644327664,4.9425,3.053,3.96,4.06,1.588232462794805e-06,3.298864593434392e-06,2.785950165115581e-05,0.0,701.5436131386862,5.319308364455264,711.3,689.05,702.6500000000001,706.5999999999999,0.0,1.0
1,P24_17,seg10,0.9866888519134775,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,1.754,,1.754,1.754,1.754,1.754,-1.0,-1.0,-1.0,-1.0,713.8,,713.8,713.8,713.8,713.8,0.0,0.0,22,733,243.9090909090909,176.01972538026448,99927,9959427,0.6470588235294118,0.0005442466656524,0.0040998881848676,5366,4.239386612021857,0.1321608561657451,4.4455,2.844,4.1035,4.4455,9.606142729873129e-07,5.05313224428737e-06,6.814770339237467e-05,0.0,710.7719945355193,1.586251240261242,713.95,706.5,710.2,710.85,0.0,1.0
1,P24_17,seg11,0.3500837520938023,3,200,177.66666666666666,25.423086620891123,2462650,8806498,0.2,0.0001531254102856,0.0056285178236397,533,3.8862307692307687,0.2658721459192529,4.303,3.1245000000000003,4.303,4.116,2.454439262047385e-06,7.232536943417906e-06,4.437105974181927e-05,0.0,717.8846153846152,2.8171503389752988,723.05,712.7,714.5,723.05,0.3333333333333333,0.6666666666666666,6,217,141.66666666666666,45.8635657866532,2212830,8989699,0.4,0.0002441962452959,0.0070588235294117,850,4.055680722891564,0.2166550672392563,4.548,3.637,4.024,4.219,1.3922739042943196e-06,2.491121192586923e-06,1.4501020775789616e-05,0.0,716.9879518072288,4.401022541669524,726.6,706.75,726.6,723.45,0.5,0.5
1,P24_17,seg12,0.610648918469218,7,300,221.42857142857144,49.66171276029165,1798705,7261419,0.2592592592592592,0.000253589352781,0.004516129032258,1550,3.9710377358490567,0.2366526155934173,4.2425,2.041,3.7095,4.2425,1.264617396998467e-06,6.7470584409177485e-06,6.977302750090068e-05,0.0,716.6891509433958,1.355342246656002,719.9000000000001,714.3,716.4000000000001,716.3,0.5714285714285714,0.4285714285714285,14,266,166.64285714285714,48.79881326245727,1232446,6262147,0.5185185185185185,0.000381692877444,0.0060008572653236,2333,4.038976190476193,0.1626288600965364,4.52,3.561,4.446,4.2265,1.0787425458615443e-06,2.91557421218004e-06,3.21525067547283e-05,0.0,716.1461309523806,1.3911073113211143,720.95,711.4000000000001,716.25,715.5,0.1666666666666666,0.8333333333333334
1,P24_17,seg13,0.5533333333333333,4,316,187.25,92.3665704318036,2598115,9426519,0.1428571428571428,0.0001358686286411,0.0053404539385847,749,4.016680851063829,0.084000868624644,4.141,3.8785,3.8785,4.132,6.253443509800881e-07,4.5094996052655137e-07,1.8914374924942607e-06,3.0021014710280576e-08,725.1936170212764,4.436993902814946,730.3499999999999,719.0,720.2,730.2,0.5,0.5,15,183,134.46666666666667,31.777949827484075,1065893,8910224,0.5357142857142857,0.0003658838771283,0.0074367873078829,2017,4.045289772727272,0.2161135246854024,4.642,3.637,3.637,4.156000000000001,1.343877369297748e-06,2.635766489381608e-06,2.023537888795483e-05,0.0,719.7948863636362,4.192844515346372,730.45,706.75,711.5,730.1,0.0833333333333333,0.9166666666666666
1,P24_17,seg15,0.9683860232945092,5,250,163.4,51.88737804129247,5063029,8860290,0.125,8.443248862951706e-05,0.0061199510403916,817,3.798448275862069,0.0878048418945851,3.936,3.684,3.843,3.8025,4.777585975227415e-07,4.549973105306174e-07,1.8913239267487424e-06,0.0,742.4491379310348,1.3936413046061795,745.45,740.4,740.6,741.8,0.4,0.6,30,516,213.8333333333333,111.01353857582612,0,9859570,0.75,0.0006629552197776,0.0046765393608729,6415,3.876845733041577,0.1296363366033511,4.159,3.4395,4.0975,3.797,6.792533014808069e-07,1.6589379356870415e-06,1.99951963492254e-05,0.0,742.550875273523,2.128232654625944,746.4,735.9,745.4000000000001,744.7,0.1071428571428571,0.8928571428571429
1,P24_18,seg1,0.64,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.4985,0.0035355339059329,3.5010000000000003,3.496,3.5010000000000003,3.496,1.1408075721456989e-06,1.1887587859408826e-06,1.981386970879584e-06,3.002281734118132e-07,707.675,0.2474873734153077,707.85,707.5,707.85,707.5,0.0,0.0,16,916,272.8125,218.04134737858016,366403,9926159,0.8,0.0006843062475043,0.0036655211912943,4365,3.499897727272727,0.1899732839815633,4.022,2.974,3.306,3.482,6.10077178901584e-07,7.637229251803265e-07,7.80593250870661e-06,0.0,708.2663961038967,1.9211065789127315,714.4,703.1,711.1,707.3,0.0,1.0
0,P24_18,seg2,0.1189279731993299,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,5,217,180.0,46.30874647407334,8906860,9822866,1.0,0.0007719861660079,0.0055555555555555,900,3.503295774647888,0.213631401140656,3.844,3.245,3.672,3.245,8.828162160618535e-07,1.092613523300542e-06,7.265521796565389e-06,0.0,697.0323943661971,6.260175137848718,706.95,681.9000000000001,689.5,706.95,0.0,1.0
0,P24_18,seg3,0.485,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,6,533,225.0,179.55834706300902,7344686,9926156,0.4285714285714285,0.000279512191183,0.0044444444444444,1350,3.8554739583333313,0.0902390792282154,4.013,3.6755,3.773,3.826,7.969972678662781e-07,1.166931636215873e-06,7.925547883518443e-06,0.0,716.863541666667,3.353109155511039,724.9,705.6,706.3,723.3,0.0,1.0
1,P24_18,seg4,0.755,1,167,167.0,0.0,3547440,3547440,0.032258064516129,2.2135177807774405e-05,0.0059880239520958,167,4.161363636363637,0.0770084706084631,4.2645,4.035,4.2645,4.035,1.7576190250869475e-06,1.712619176301686e-06,4.713299309516662e-06,0.0,497.3,12.423687053367049,516.55,479.7,516.55,479.7,0.0,1.0,21,400,182.52380952380952,81.79218730882494,183202,8377287,0.6774193548387096,0.0005080487217796,0.0054787372815027,3833,3.642864615384617,0.3881323257517301,4.677,2.9165,3.62,3.729,8.588279093512151e-07,1.5235152259167812e-06,2.122485740018015e-05,0.0,624.9763076923081,109.430985601801,735.1,427.55,710.9,703.9000000000001,0.0588235294117647,0.9411764705882352
1,P24_18,seg5,0.1155778894472361,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,6,200,127.66666666666669,44.41471227720232,2613529,8824150,1.0,0.0006763683434891,0.0078328981723237,766,3.668261538461538,0.1359524304355981,3.915,3.123,3.314,3.4565,1.6558485234724562e-06,2.270674546999821e-06,1.0447313119183424e-05,0.0,710.5923076923078,5.823096730163949,725.6,702.3499999999999,705.3,710.8,0.0,1.0
1,P24_18,seg6,0.0402010050251256,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,2,117,100.0,24.04163056034261,9689602,9789530,0.6666666666666666,0.0005221141445942,0.01,200,3.4645833333333336,0.0329206934742197,3.5105,3.395,3.395,3.4835000000000003,9.765783554475005e-07,1.129696989785358e-06,3.302311618132676e-06,0.0,700.7611111111111,2.0524415557743017,705.3499999999999,697.55,701.8,705.3499999999999,0.0,1.0
0,P24_18,seg7,0.1285475792988314,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,5,183,156.6,19.03417978269617,5361860,7427037,1.0,0.0006186041036442,0.0063856960408684,783,3.609902597402598,0.122411462068698,3.8345,3.388,3.687,3.408,1.5481866538793666e-06,2.287341707217217e-06,1.176823776643649e-05,0.0,723.9954545454547,3.963768324479062,733.7,715.5999999999999,726.5,720.9,0.0,1.0
