Part_id,Sc_id,Answer,endpupilsize,maxpupilsize,maxpupilvelocity,meanpupilsize,meanpupilvelocity,minpupilsize,minpupilvelocity,startpupilsize,stddevpupilsize,stddevpupilvelocity
P24_10,seg4,1,3.295,3.499,5.001801369040471e-05,3.2703929794520583,6.788726394259385e-07,1.598,0.0,3.2685,0.143814784409595,2.532229938387285e-06
P24_10,seg5,0,3.194,3.244,3.218252776943861e-05,3.092762886597937,5.116586035351008e-07,1.977,0.0,3.133,0.0974385571732834,1.8894898414487949e-06
P24_10,seg6,0,3.3145,3.835,3.8847193035124576e-05,3.4645374064837897,5.996762865536586e-07,2.704,0.0,2.704,0.103721682146294,2.33495550158504e-06
P24_10,seg7,1,3.5515,3.91,2.287738681397861e-05,3.517072289156625,5.888354928817883e-07,3.2190000000000003,0.0,3.3775,0.119177390040907,1.246059193864215e-06
P24_10,seg8,1,3.0355,3.775,3.932989071694468e-06,3.4347738095238123,4.706122322519756e-07,3.009,0.0,3.634,0.1692970958768792,5.428447322588657e-07
P24_10,seg9,1,3.036,3.517,2.728910237166016e-05,3.238225749559085,7.344388850969768e-07,2.004,0.0,3.4915000000000003,0.1294955256881277,2.257853205236984e-06
P24_10,seg10,1,3.1845,3.367,2.9362315359673343e-05,3.156472173913041,6.385891501163663e-07,2.004,0.0,3.263,0.1022385043313621,2.091622568546499e-06
P24_10,seg11,1,3.2935,3.726,5.025517862503751e-05,3.371500998003994,7.506619811948533e-07,2.7645,0.0,3.442,0.1296685331875161,2.811376079146252e-06
P24_10,seg12,1,3.4080000000000004,3.6885,5.4338036625637965e-06,3.5004464882943096,4.030753457141312e-07,3.3395,0.0,3.406,0.081051499310075,5.42852035724188e-07
P24_10,seg13,1,3.1795,3.5515,2.43785276810376e-05,3.30545150501672,5.049787681721523e-07,2.7025,0.0,2.728,0.1013930119408037,1.121267323214966e-06
P24_10,seg14,1,3.1055,3.2385,2.623994235619069e-05,3.108819039451116,6.124229459795033e-07,2.093,0.0,3.226,0.1118742748150743,1.8998410559350373e-06
P24_10,seg15,1,3.194,3.4080000000000004,3.0741519063344345e-05,3.255492411467116,5.519712127728604e-07,1.992,0.0,3.298,0.1198704023993035,1.8125670679849088e-06
P24_10,seg16,1,3.671,3.8065,5.287018133781672e-05,3.3269022687609056,7.450093774249234e-07,2.0125,0.0,3.173,0.286119285747504,2.505114322599376e-06
P24_10,seg17,1,3.2305,3.8065,2.7861174492614385e-05,3.4067681034482726,7.24739415291995e-07,2.178,0.0,3.6805,0.2180624546492533,1.9370063736413733e-06
P24_10,seg18,0,3.273,3.604,1.6361453017111977e-05,3.328477777777777,1.298520038344446e-06,2.521,0.0,3.407,0.1879239314057851,2.333957666106537e-06
P24_11,seg1,0,2.8120000000000003,2.825,1.846292404683279e-05,2.624602542372883,3.919104392073101e-07,2.062,0.0,2.535,0.082810772350549,8.705457218162671e-07
P24_11,seg2,1,2.693,2.825,3.3323326328430096e-06,2.6464649999999983,3.77771122921424e-07,2.473,0.0,2.635,0.0779053272141723,3.994504396984374e-07
P24_11,seg3,0,3.075,3.104,3.140386693887355e-05,2.842494006849315,4.570333688906537e-07,2.021,0.0,2.691,0.1423809076485321,1.5523738304909931e-06
P24_11,seg4,0,2.632,3.0305,6.635042632400625e-05,2.7490025773195854,8.402982910715089e-07,1.888,0.0,2.749,0.1503453840422526,3.3445170045396e-06
P24_11,seg5,0,2.5375,2.729,2.683878715100571e-05,2.5332429824561418,7.096786325545687e-07,1.599,0.0,2.476,0.1054834264039728,1.913332319801484e-06
P24_11,seg6,0,2.7265,2.9655,9.846892824977468e-06,2.672779286926993,4.356678638688627e-07,2.3965,0.0,2.4435,0.1633485292839166,6.55130420331146e-07
P24_11,seg7,1,2.561,3.0245,2.27559291504053e-05,2.6694823943661987,7.898762534996438e-07,1.171,0.0,2.5355,0.1869005258628286,1.7399536165110314e-06
P24_11,seg8,1,2.508,3.0245,2.27559291504053e-05,2.686932989690721,6.147407428335573e-07,1.813,0.0,2.7855,0.1434476125032088,1.4323794404404171e-06
P24_11,seg9,1,2.395,2.68,2.749924947463223e-05,2.491509322033897,5.136380137639721e-07,1.759,0.0,2.391,0.088652621305832,1.7352229765651557e-06
P24_11,seg10,1,2.4795,2.68,5.001801369040471e-05,2.5196140651801016,6.22004921713604e-07,1.231,0.0,2.5265,0.0847446808705502,2.483071787805569e-06
P24_11,seg11,0,2.5815,2.738,1.1468027619333525e-05,2.5283820512820547,4.813209441239598e-07,1.88,0.0,2.543,0.1025185320829486,7.809350419447212e-07
P24_11,seg12,0,2.572,2.6815,8.976283398378876e-06,2.487782312925172,4.3365099756450266e-07,2.132,0.0,2.5825,0.0616743955506029,6.760993294640216e-07
P24_11,seg13,0,2.3675,2.559,2.851996397478235e-05,2.38401848739496,8.163932210249195e-07,1.544,0.0,2.5335,0.1020124010141469,1.6444906281442175e-06
P24_11,seg14,1,1.844,2.5465,6.166316421495046e-05,2.3986142355008777,1.061322933955106e-06,1.191,0.0,2.4605,0.1356649804749753,3.713118794773309e-06
P24_11,seg15,0,2.705,2.7505,5.23597934430167e-05,2.382346286701209,9.82320537281795e-07,1.314,0.0,2.3115,0.2161428197879267,3.584278956630364e-06
P24_11,seg16,1,2.1,2.473,6.400480336235367e-05,2.256399828767123,1.018512595904344e-06,1.134,0.0,2.168,0.1193186624443879,3.394343319741736e-06
P24_11,seg17,0,2.358,2.3920000000000003,6.400480336235367e-05,2.194541012216407,1.0194112553276694e-06,1.134,0.0,2.3120000000000003,0.1218464031267138,3.1330947368896307e-06
P24_11,seg18,0,2.1685,2.491,3.086160312218552e-05,2.2537854729729725,7.687222434491928e-07,1.746,0.0,2.424,0.1023819757550379,1.866936852062645e-06
P24_12,seg1,0,3.524,4.146,6.304413089162386e-06,3.7547704402515727,7.985737613070842e-07,3.485,0.0,3.9385,0.1886310253933435,8.03915827321655e-07
P24_12,seg2,1,3.461,4.146,3.782874984988575e-06,3.5994718614718626,6.920771644750816e-07,3.352,0.0,4.0955,0.1899125836330285,5.558753460026034e-07
P24_12,seg3,1,3.607,4.308,9.12638847193036e-06,3.735335164835165,8.507213812042103e-07,3.123,0.0,3.5905,0.1842539766948688,1.2311604337547935e-06
P24_12,seg4,0,3.5645,4.286,6.611024378527681e-05,3.7713406976744177,1.0976607877381069e-06,1.983,0.0,3.813,0.2397033633871091,3.978222410126707e-06
P24_12,seg5,1,3.6525,3.7795,4.557190033023118e-05,3.589226890756299,5.916559637773987e-07,2.401,0.0,3.519,0.1004994628672841,2.063466421622977e-06
P24_12,seg6,0,3.6485,3.827,3.96277394175923e-05,3.541046140939597,5.467540640379327e-07,2.846,0.0,3.825,0.100312067532504,1.819982807637777e-06
P24_12,seg7,0,3.6625,3.8065,3.7828749849886015e-06,3.571677152317881,4.1159651198282043e-07,3.2615,0.0,3.4745,0.1486518237096201,4.658783698749856e-07
P24_12,seg8,1,2.953,3.783,1.2848994296007204e-05,3.609269736842105,7.421309966171624e-07,2.953,0.0,3.6725,0.1831622312011854,1.5765383177474217e-06
P24_12,seg9,0,3.6745,4.06,1.0297208045631942e-05,3.7351671686747,6.89763995253813e-07,3.307,0.0,3.307,0.2058596702691396,1.2166230449536184e-06
P24_12,seg10,1,3.0805,4.06,1.0297208045631942e-05,3.6352098501070698,5.804165734992084e-07,1.658,0.0,3.5515,0.2826657360112546,1.0686313619253123e-06
P24_12,seg11,0,3.747,3.958,4.7012909036325424e-05,3.5552903981264703,7.792804540929632e-07,2.446,0.0,3.9145,0.2367276370777477,2.9101037199271863e-06
P24_12,seg12,0,3.5925,3.87,9.546682677874529e-06,3.550666666666667,7.974049863757292e-07,3.09,0.0,3.09,0.1603213961809884,1.3511158956552812e-06
P24_12,seg13,0,3.3265,3.778,3.884719303512461e-05,3.516744932432432,5.745796447739033e-07,2.018,0.0,3.4305,0.1181603092765091,2.102013983456188e-06
P24_12,seg14,0,3.615,3.9115,4.581206844791356e-05,3.4909873737373736,7.252851829503586e-07,2.078,0.0,3.526,0.1814209519689695,3.042637476639454e-06
P24_12,seg15,0,3.3015,4.3505,8.507955568898227e-05,3.788956448911224,7.855463997160562e-07,1.512,0.0,4.1525,0.2900038051349288,4.007164454864946e-06
P24_12,seg16,0,3.5815,3.6515,4.737600576438094e-05,3.442581494057721,7.07970632847382e-07,1.476,0.0,3.2325,0.1494480723884424,3.159818796442784e-06
P24_12,seg17,0,3.2135,3.598,2.2697249909931555e-05,3.3999691780821912,4.321589017696832e-07,2.409,0.0,3.548,0.1203914672842872,1.2012475235458672e-06
P24_12,seg18,0,3.35,3.7235,5.445812068447914e-05,3.38670168067227,5.322494404530477e-07,2.062,0.0,3.6425,0.1722235807945077,2.301861004030848e-06
P24_13,seg1,1,3.664,4.4295,3.3443410387271086e-05,4.0063993231810455,7.110670133738471e-07,2.826,0.0,3.826,0.1818166927491889,1.9826267568562846e-06
P24_13,seg2,0,3.8755,4.259,4.653257280096075e-06,3.797666389351084,5.005748792335909e-07,3.5185,0.0,3.9555,0.2064823695503037,5.371448113172734e-07
P24_13,seg3,0,4.019,4.337,6.142299609726807e-05,4.069282352941178,8.713423734895905e-07,2.958,0.0,3.8195,0.1913292817326359,3.888627192489365e-06
P24_13,seg4,0,3.4655,4.1385000000000005,1.7172020414290004e-05,3.7842133333333337,6.262389671708781e-07,3.191,0.0,3.694,0.1902540288176779,1.307022696786589e-06
P24_13,seg5,1,3.5695,3.895,2.8700090063044143e-05,3.587045531197298,6.109981505895191e-07,2.812,0.0,3.716,0.1415665179500058,1.618026760271328e-06
P24_13,seg6,1,3.728,4.4085,4.83938757129991e-05,3.818685092127304,7.834865253781422e-07,2.723,0.0,3.5010000000000003,0.3136998971929364,2.6517541046282733e-06
P24_13,seg7,1,4.37,4.475,3.1133661582802927e-05,4.182999163879594,5.613950203595841e-07,3.611,0.0,3.876,0.2047615590460067,1.4408174820758316e-06
P24_13,seg8,1,3.597,4.516,5.854449381529963e-05,4.071725375626047,5.674006573601871e-07,2.646,0.0,3.7715,0.2514256742845665,2.424471513986066e-06
P24_13,seg9,1,3.5475000000000003,3.8455,4.52116481537076e-05,3.592605218855221,6.700921520043258e-07,2.033,0.0,3.6595,0.1782692280300527,2.519501012065709e-06
P24_13,seg10,1,3.592,3.9875,1.6631642149504636e-05,3.6106097152428807,5.435225871868115e-07,2.033,0.0,3.688,0.1949032222575996,1.1719169242449754e-06
P24_13,seg11,0,3.9695,3.986,1.2548784148904235e-05,3.7528756260434033,6.126273308374512e-07,3.366,0.0,3.85,0.1354587028365012,9.775269780501066e-07
P24_13,seg12,0,3.7675,4.0955,4.557463672391016e-05,3.7210725126475577,1.094815278650158e-06,2.9815,0.0,3.7745,0.2140088261549583,3.650177488350144e-06
P24_13,seg13,1,3.9165,4.109,2.419839077699052e-05,3.779598305084743,7.250797471780463e-07,3.018,0.0,3.825,0.1320718105994505,1.6219082892257328e-06
P24_13,seg14,1,4.026,4.334,5.199639747823477e-05,3.997574043261232,7.192704627634632e-07,2.884,0.0,3.84,0.1359973618314885,2.535285671117204e-06
P24_13,seg15,0,3.9595,4.1240000000000006,1.3870541611624826e-05,3.7272717948717977,7.195829633961203e-07,2.922,0.0,3.8175,0.2480865016529993,1.3632762100081013e-06
P24_13,seg16,1,3.9405,4.09,7.619333533473433e-05,3.667443979933113,9.419047725362564e-07,2.564,0.0,4.09,0.1825448517581271,4.549074476338067e-06
P24_13,seg17,1,3.7535,3.9565,7.619333533473433e-05,3.645921232876709,9.109313226932598e-07,2.564,0.0,3.5975,0.1410658908163918,4.504362298832729e-06
P24_13,seg18,0,3.314,4.301,5.379765836085259e-05,3.907561120543295,6.752550763369172e-07,2.56,0.0,4.1765,0.2503644309776097,2.58831439935822e-06
P24_14,seg1,1,3.5565,3.5565,4.617509307073377e-05,3.1775928433268845,1.2358360270354295e-06,1.817,0.0,2.936,0.237424931194175,3.735322033591521e-06
P24_14,seg2,1,3.235,4.017,0.0001522757295544,3.3933624229979458,1.418017993431992e-06,1.081,0.0,3.1740000000000004,0.3847036491902437,7.539666274211611e-06
P24_14,seg3,1,3.342,3.5775,5.07655358751126e-05,3.2195606884057977,9.480182037714944e-07,1.376,0.0,3.3855,0.2210550215111124,3.368481259335307e-06
P24_14,seg4,0,3.072,3.132,1.5610927649354536e-05,2.935202107279693,8.049604148052319e-07,2.213,0.0,2.877,0.1232473320262832,1.7374213640011637e-06
P24_14,seg5,1,2.85,3.332,2.7199039327529275e-05,3.0473136882129293,8.281005463274121e-07,1.719,0.0,3.01,0.1881625348136924,2.6170032416175623e-06
P24_14,seg6,1,3.061,3.256,7.469228459921946e-05,3.072138938053097,9.824278038078857e-07,1.719,0.0,2.966,0.1662314610970039,4.354222275002299e-06
P24_14,seg7,0,2.79,3.2995,8.766136295406786e-05,2.918592030360532,1.1753256847809055e-06,1.567,0.0,2.261,0.2213048788527825,4.96287947159542e-06
P24_14,seg8,1,3.139,3.199,4.623513870541612e-05,2.932745916515425,7.470828338740639e-07,2.016,0.0,2.781,0.1618397941192695,2.5002764949902684e-06
P24_14,seg9,1,3.2815000000000003,3.3945,4.989792242103999e-05,3.108420345489442,1.119125042385321e-06,2.078,0.0,3.0875000000000004,0.1649307981008644,3.857135226624217e-06
P24_14,seg10,1,3.788,3.915,3.680576403482438e-05,3.2166358921161806,1.1341609591331892e-06,2.356,0.0,3.156,0.2213672917499035,2.6526001546583053e-06
P24_14,seg11,0,3.2825,3.604,1.411072415035426e-05,3.0815458248472467,7.914696891946142e-07,2.354,0.0,3.273,0.1934447409307294,1.295415232499034e-06
P24_14,seg12,0,3.099,3.39,6.779152155638286e-05,3.083519480519481,1.1670377688280814e-06,1.7265,0.0,3.2675,0.179072279053404,4.438838297914537e-06
P24_14,seg13,1,3.394,3.402,3.0741519063344345e-05,3.0630674044265644,1.3308351235256668e-06,1.665,0.0,3.2495000000000003,0.2023343383105795,3.363888825838603e-06
P24_14,seg14,1,3.008,3.8005,2.7679375562894017e-05,3.32205268389662,7.457819022601232e-07,1.925,0.0,3.0940000000000003,0.2574471780962352,2.0465938872878688e-06
P24_14,seg15,1,2.7055,3.371,5.15761032722906e-05,3.0228152804642163,8.6985695910159e-07,1.156,0.0,3.217,0.2022165980758571,2.8505364426783064e-06
P24_14,seg16,0,2.8395,3.2795,4.587211047733415e-05,3.0199263261296685,1.1470266200851048e-06,1.976,0.0,3.1655,0.2016423267263544,3.489898702894073e-06
P24_14,seg17,0,3.0565,3.236,5.526868808165715e-05,2.91163564356436,1.0888200292457763e-06,1.8345,0.0,2.517,0.1751450586918124,4.081422921630157e-06
P24_14,seg18,1,2.677,3.673,5.7520264184929465e-05,3.1077690721649445,1.2927532903538308e-06,2.112,0.0,2.798,0.252534641417515,4.932503056896546e-06
P24_16,seg1,1,4.0215,4.0855,2.404683278294807e-05,3.69501858108108,1.240591457482291e-06,3.3735,0.0,3.693,0.1823708165068657,2.402170366469752e-06
P24_16,seg2,1,3.7835,4.1675,1.6902846163083962e-05,3.8719426644182113,8.919787327911483e-07,3.3985,0.0,3.6075,0.1753363806209088,1.557082360444332e-06
P24_16,seg3,0,3.8305,4.209,2.2996097268087663e-05,3.744956081081078,1.237606009151376e-06,3.3435,0.0,3.831,0.1355386188065976,2.3957246795519894e-06
P24_16,seg4,0,3.731,3.8855,2.377664365055541e-05,3.5791838487972503,1.0478582954845005e-06,2.691,0.0,3.626,0.0941005918738732,2.016208056430399e-06
P24_16,seg5,1,3.817,3.845,2.5577904533173205e-05,3.598510906040267,7.047521361030882e-07,3.092,0.0,3.3965,0.1302865986201883,1.459708412876803e-06
P24_16,seg6,1,3.624,3.93,1.4801248949201376e-05,3.4862912457912443,1.0429604460226307e-06,3.2635,0.0,3.436,0.109809624578392,1.9549143863200904e-06
P24_16,seg7,1,3.6745,4.3485000000000005,2.9572475081061616e-05,3.678389816360603,1.3909306258700529e-06,3.355,0.0,3.5505,0.2011299340751393,3.032362013402028e-06
P24_16,seg8,0,3.475,4.3485000000000005,2.632842990093068e-05,3.727563032367972,1.4917704773170525e-06,2.899,0.0,3.68,0.1729149762847439,2.9069513335594414e-06
P24_16,seg9,1,3.3205,3.925,2.795124294463789e-05,3.3874300000000064,9.056548873779728e-07,3.269,0.0,3.5725,0.0679152540761428,2.1894391071501944e-06
P24_16,seg10,1,3.481,3.799,6.130291203842692e-05,3.43647053872054,8.713848163973019e-07,2.135,0.0,3.3645,0.1548549734103768,2.7429607413075365e-06
P24_16,seg11,1,3.3265,3.7105,9.576703692584808e-06,3.511138333333335,7.240716334147055e-07,3.276,0.0,3.3675,0.099032827210633,1.0951881874458688e-06
P24_16,seg12,0,3.505,3.723,1.119783848694084e-05,3.471027591973244,8.380869350574489e-07,3.228,0.0,3.5135,0.0866924935238783,1.330543143845587e-06
P24_16,seg13,1,3.757,4.2115,2.8760132092464705e-05,3.686730118443321,1.2521779618950956e-06,3.3115,0.0,3.9305,0.1885585742913843,2.40049593951912e-06
P24_16,seg14,1,3.583,4.058,1.1708195737015928e-05,3.721336106489189,9.12836496005904e-07,3.496,0.0,3.889,0.089575592904254,1.3849599008659818e-06
P24_16,seg15,1,3.3200000000000003,4.1075,4.244971480036027e-05,3.7381314907872727,1.0626920329124752e-06,3.279,0.0,3.97,0.1795104216748652,2.4106648489278742e-06
P24_16,seg16,1,3.37,3.736,1.5190633443410394e-05,3.4223850000000007,1.0641337754792194e-06,3.222,0.0,3.625,0.1206287684369876,1.8960617219996311e-06
P24_16,seg17,1,3.4465000000000003,3.7285,1.5670969678775122e-05,3.3908923205342205,8.115384334650717e-07,3.2435,0.0,3.2565,0.0719588825444614,1.3044560374219313e-06
P24_16,seg18,1,3.4215,3.854,3.6565595917142e-05,3.543758037225041,9.061048111028844e-07,3.0445,0.0,3.558,0.0931698003312666,2.1914063684944226e-06
P24_17,seg1,0,4.2195,4.76,5.698330731355832e-05,4.300874005305042,1.21336514617725e-06,2.9675,0.0,4.097,0.1869718253411856,4.028034697779635e-06
P24_17,seg2,0,4.33,4.76,2.1164815370759503e-05,4.292109170305676,7.989777606752254e-07,3.552,0.0,4.7545,0.1531077375674724,2.0155092417683368e-06
P24_17,seg3,0,4.446999999999999,4.792999999999999,3.356550978743846e-05,4.265892207792206,1.2382169828018076e-06,3.083,0.0,4.215,0.2270395453383764,2.596908371046687e-06
P24_17,seg4,1,4.1245,4.344,2.2036747928425604e-05,4.092680147058822,1.0603394043260548e-06,3.6405,0.0,4.271,0.1471116002225928,1.982107482334132e-06
P24_17,seg5,0,4.2405,4.4655000000000005,1.8013690404707568e-05,4.008738175675675,1.144431876557663e-06,3.2295,0.0,3.9855,0.1976646017246528,2.4814719518019287e-06
P24_17,seg6,1,3.947,4.6075,2.131492044431099e-05,4.029809523809522,1.5091565132162132e-06,3.526,0.0,3.783,0.2442318248519565,2.3858459813778643e-06
P24_17,seg7,1,4.104,4.645,3.536687882790921e-05,4.212225877192982,1.2261424967613354e-06,3.407,0.0,4.069,0.2076449883215412,2.593698271903396e-06
P24_17,seg8,1,4.0025,4.645,1.5972138825507333e-05,4.3191229508196765,1.0210212905639052e-06,3.723,0.0,4.5085,0.1452304651807751,1.977629483594546e-06
P24_17,seg9,1,3.979,4.723,1.4380066046232392e-05,4.272198324022347,1.1574656225180563e-06,3.74,0.0,4.269,0.2503278940664367,1.634507718270225e-06
P24_17,seg10,0,3.984,4.801,8.226251951483101e-06,4.18320588235294,1.4001726447506885e-06,3.822,0.0,4.35,0.3028788585246195,1.5071082739478311e-06
P24_17,seg11,0,4.116,4.9425,2.978084659261483e-05,4.20342701863354,1.655776899548368e-06,2.879,0.0,2.879,0.2544696521142718,3.6492139838911326e-06
P24_17,seg12,0,3.9845,4.7115,5.25968177724407e-05,4.078482248520713,1.233772493669162e-06,2.381,0.0,4.455,0.2525524177662098,4.1563887747767706e-06
P24_17,seg13,1,4.055,4.52,6.977302750090068e-05,4.018479564032697,1.094847670717343e-06,2.041,0.0,4.446,0.1771754216749915,4.231668643147257e-06
P24_17,seg14,1,4.3615,4.4595,2.666026179896721e-05,4.203167159763313,1.1549345243802865e-06,2.563,0.0,3.998,0.2230385677116508,2.4717976132760064e-06
P24_17,seg15,1,4.0935,4.642,2.023537888795483e-05,3.993534638554215,1.1239290456630885e-06,3.448,0.0,3.637,0.1990458497611032,2.327527992987151e-06
P24_17,seg16,0,3.844,4.197,4.689564068692207e-05,3.964523601398595,1.1852141266301223e-06,2.949,0.0,3.052,0.1433672975836165,3.6541977214912175e-06
P24_17,seg17,1,3.797,4.1765,1.99951963492254e-05,3.880915807560141,6.897671586481285e-07,3.4395,0.0,4.0975,0.127890604302255,1.5949643223660808e-06
P24_17,seg18,0,3.585,4.426,4.323026118282798e-05,3.604952054794521,2.6897223500261177e-06,1.78,0.0,3.157,0.4965796047799115,6.728996465235234e-06
P24_18,seg1,0,3.806,4.0025,1.0447313119183424e-05,3.620819105691059,8.184621905789287e-07,3.1365,0.0,3.7395,0.208696079907239,1.2800222197255545e-06
P24_18,seg2,0,3.301,4.0215,1.0147712261318604e-05,3.6974,2.3426383132684067e-06,3.2675,0.0,3.818,0.2281591872046408,2.5986082131514067e-06
P24_18,seg3,1,4.013,4.2065,2.677874512158512e-05,3.851812749003989,1.3216920657321328e-06,3.3675,0.0,3.506,0.1378470267971447,2.788315207423206e-06
P24_18,seg4,0,3.432,4.689,2.122485740018015e-05,3.670653846153843,1.022602155414019e-06,2.9165,0.0,3.8975,0.4028297905192088,1.7825397254039687e-06
P24_18,seg5,0,3.325,3.931,9.366556589612735e-06,3.4964635258358667,7.184535131067787e-07,2.353,0.0,3.521,0.2271494992445346,1.1036134039978649e-06
P24_18,seg6,1,3.614,3.915,8.826708298306701e-06,3.669469696969697,1.4552896673663002e-06,3.314,0.0,3.314,0.1238640346008439,1.9330657030341083e-06
P24_18,seg7,1,3.533,4.019,3.854698288802161e-05,3.533001054852323,9.601794785870629e-07,2.861,0.0,3.603,0.1564715912821798,2.413324836001652e-06
P24_18,seg8,1,3.624,3.834,3.854698288802161e-05,3.540838908450705,9.36268651159458e-07,2.861,0.0,3.5285,0.1230222554113523,2.4310002164000893e-06
P24_18,seg9,1,3.4080000000000004,3.8345,1.176823776643649e-05,3.440776139410185,7.673183314582172e-07,3.221,0.0,3.687,0.1376905186219774,1.258064964608089e-06
P24_18,seg10,1,3.309,3.6525,1.2668868207745412e-05,3.440230000000001,5.791266116076139e-07,3.221,0.0,3.469,0.101299354481837,9.316948858519074e-07
P24_18,seg11,1,3.5625,4.053,1.80726508555989e-05,3.787893835616441,5.823022369735271e-07,3.2750000000000004,0.0,3.358,0.1492378460006586,1.0563236711315357e-06
P24_18,seg12,0,3.293,3.644,2.281597117982587e-05,3.376658653846155,1.0481168443141648e-06,3.017,0.0,3.5055,0.1420604282074734,2.091033076749648e-06
P24_18,seg13,1,3.3885,3.697,4.299009306514559e-05,3.361423236514523,1.9297360159458303e-06,2.357,0.0,3.372,0.1461596349013001,3.701400931831791e-06
P24_18,seg14,0,3.795,3.807,6.15430801561093e-06,3.63544927536232,6.837051041940653e-07,3.441,0.0,3.503,0.0938028155822089,1.0459474763244709e-06
P24_18,seg15,0,3.795,3.807,4.803362353647555e-05,3.5507466367712968,1.041430317834109e-06,2.618,0.0,2.737,0.1685557014220551,3.457062849918045e-06
P24_18,seg16,1,3.246,3.687,7.499249474632243e-05,3.455642585551331,1.2584426111565033e-06,1.509,0.0,3.687,0.2021504922957088,3.924641014979451e-06
P24_18,seg17,0,3.194,3.489,7.499249474632243e-05,3.1589203152364296,1.2526942672628072e-06,1.509,0.0,1.509,0.1686401994923295,3.820382350965728e-06
P24_18,seg18,0,3.5355,3.849,9.36655658961271e-06,3.377805699481862,6.979084227005797e-07,2.869,0.0,3.0395,0.1936072384688365,8.351156092749019e-07
P24_19,seg1,0,2.819,3.254,5.3257280096067246e-05,2.7149699812382733,1.0562279396606105e-06,2.112,0.0,2.715,0.1820103252446858,3.256274067551989e-06
P24_19,seg2,0,2.725,3.2435,3.3025099075297245e-05,2.752350961538463,8.806175287412336e-07,2.187,0.0,2.7775,0.1361544282158058,2.086068028007385e-06
P24_19,seg3,0,3.2265,3.257,2.1555088561993394e-05,2.9091443661971823,1.4417010934337102e-06,2.279,0.0,2.279,0.1559140582166837,3.107662589118572e-06
P24_19,seg4,0,2.296,3.024,4.989492644851395e-05,2.7350229257641887,9.191314908511432e-07,1.8,0.0,2.935,0.1451327205865604,3.1528773521527005e-06
P24_19,seg5,0,2.5545,2.779,3.266482526720306e-05,2.644568728522337,8.080972045084441e-07,1.675,0.0,2.6835,0.0848454274497917,1.9946349486634395e-06
P24_19,seg6,1,2.865,3.0410000000000004,8.267787451215851e-05,2.799675170068026,1.3017615232499751e-06,1.425,0.0,2.5295,0.173796340629435,5.449550509092789e-06
P24_19,seg7,1,2.72,3.0010000000000003,5.163924582682838e-05,2.742053353658537,9.491554509515388e-07,1.8905,0.0,2.853,0.131302168211716,2.960075053263055e-06
P24_19,seg8,1,2.746,3.0010000000000003,5.8240768537976565e-06,2.699025477707006,6.703936986464649e-07,2.5255,0.0,2.67,0.1054339128924048,6.852460591400297e-07
P24_19,seg9,0,2.2875,2.9385000000000003,3.041311396661465e-05,2.6871649746192894,9.820512921543536e-07,2.23,0.0,2.786,0.1167205669826854,2.6562616895003527e-06
P24_19,seg10,1,2.841,2.9385000000000003,3.740618432903031e-05,2.7043225806451607,1.3539586251197146e-06,2.08,0.0,2.75,0.1409945014293261,3.841690324297058e-06
P24_19,seg11,0,3.165,3.817,4.9534674271990136e-06,3.0499571865443422,6.806133685512596e-07,2.715,0.0,2.74,0.2420304821636205,7.418209644828484e-07
P24_19,seg12,0,1.908,2.9585,2.5157610327229063e-05,2.7519555555555546,6.950425264668725e-07,1.908,0.0,2.875,0.2102030392738184,1.6661381364000844e-06
P24_19,seg13,0,2.206,2.81,5.127589312518764e-05,2.6278843283582094,1.4601942038452009e-06,1.718,0.0,2.746,0.1165104938024333,4.550032301253073e-06
P24_19,seg14,1,2.672,3.039,4.968477934554186e-05,2.768494350282486,1.618692504140612e-06,1.798,0.0,3.039,0.1591017397901825,4.222411951844839e-06
P24_19,seg15,1,2.737,3.1845,1.4049834884419091e-05,2.8308,9.284164268908112e-07,2.602,0.0,2.9505,0.1308531504392071,1.4385689437314369e-06
P24_19,seg16,1,2.65,3.203,2.6178324827379163e-05,2.726518427518423,1.1070237413991662e-06,2.29,0.0,2.7065,0.143954277530041,2.043120174415723e-06
P24_19,seg17,0,2.395,3.92,5.872463071934669e-05,2.7231733615222025,1.4532674485826225e-06,1.94,0.0,2.914,0.1492647785627828,4.406800080798365e-06
P24_19,seg18,1,2.815,3.3365,4.3230261182828e-05,2.888734151329244,5.07258927026592e-07,1.984,0.0,3.3365,0.1592612134127145,2.076740315745147e-06
P24_20,seg1,0,3.661,3.661,3.957007325567433e-05,3.469172261484098,1.2438652866609317e-06,2.078,0.0,3.362,0.1243408493703227,3.1928723449201467e-06
P24_20,seg2,0,4.025,4.071,3.957007325567433e-05,3.501351602023609,1.050144408132024e-06,2.078,0.0,3.649,0.1713753138906289,2.1410614533229893e-06
P24_20,seg3,0,3.3585000000000003,3.9295,2.2186862015131524e-05,3.625240740740741,1.166063400820466e-06,3.194,0.0,3.9075,0.1907762995294063,3.3020984496014407e-06
P24_20,seg4,0,3.563,3.6225,2.9360552386670662e-05,3.2707122557726445,1.0368755738438995e-06,2.455,0.0,3.365,0.1624840308903267,1.862287062546985e-06
P24_20,seg5,1,3.484,3.7615,2.654017052960248e-05,3.508883064516126,9.141405978164112e-07,2.567,0.0,3.433,0.1663583100075543,1.6150733356961335e-06
