Part_id,Sc_id,Answer,endpupilsize,maxpupilsize,maxpupilvelocity,meanpupilsize,meanpupilvelocity,minpupilsize,minpupilvelocity,startpupilsize,stddevpupilsize,stddevpupilvelocity
P24_13,seg11,0,3.493,4.334,2.0504353047132987e-05,3.790657718120811,6.180722701313231e-07,2.922,0.0,4.327500000000001,0.2582424503859785,1.1450040689078018e-06
P24_13,seg12,0,4.021,4.161,2.419839077699052e-05,3.8231411764705854,6.039029756338766e-07,3.018,0.0,3.7055,0.1576184117931955,1.300242901494091e-06
P24_13,seg13,1,3.9595,4.2780000000000005,2.0504353047132987e-05,3.7384589331075335,6.863464698082676e-07,2.922,0.0,4.026,0.2449288590214974,1.2953474478165006e-06
P24_13,seg15,0,3.7535,4.0965,7.619333533473433e-05,3.697022842639591,7.410008451597455e-07,2.564,0.0,3.9965,0.1912338660342763,3.3085322420316625e-06
P24_14,seg1,1,2.8915,3.516,6.670669468628039e-05,3.11552462121212,1.4328113081646952e-06,1.514,0.0,3.2025,0.2428058121758963,4.997754712646808e-06
P24_14,seg2,0,3.393,4.017,0.0001522757295544,3.345798142717498,1.2022071023945285e-06,1.081,0.0,3.322,0.3115444829233721,6.562487119796618e-06
P24_14,seg3,1,3.424,3.5775,5.07655358751126e-05,3.223728464419473,1.081345218597724e-06,1.376,0.0,3.399,0.2005878340067741,3.492088292651332e-06
P24_14,seg4,0,2.795,3.1975,2.0473102785782885e-05,2.953402403846152,7.910545132214784e-07,2.164,0.0,3.1175,0.1162155672830142,1.7453117822213162e-06
P24_14,seg5,1,3.2245,3.422,7.469228459921946e-05,3.07644600725953,9.303120600503156e-07,1.719,0.0,2.9715,0.1763415196452639,3.5671110817390925e-06
P24_14,seg6,0,3.0825,3.422,8.766136295406786e-05,2.986222935779817,9.597429276594292e-07,1.567,0.0,2.972,0.2124956075311286,3.789586396040998e-06
P24_14,seg7,0,3.0565,3.3945,6.226732316560585e-05,3.029135687732343,9.914783315491857e-07,1.876,0.0,3.0815,0.1883011793108375,3.725783057814221e-06
P24_14,seg9,1,3.2825,3.915,3.374564669148555e-05,3.2180458290422256,9.929290814290817e-07,2.354,0.0,2.8875,0.2429673808462064,2.1448269923832365e-06
P24_14,seg10,0,3.253,3.3965,4.368057640348244e-05,3.069727184466021,7.518579336772585e-07,2.115,0.0,2.9405,0.1593677905096543,2.2708481440044284e-06
P24_14,seg11,0,3.228,3.7275,3.740843040710942e-05,3.12558421559192,9.372598237832812e-07,1.827,0.0,3.722,0.2135029947968441,2.7508273557524497e-06
P24_14,seg12,0,3.367,3.4885,5.172620834584208e-05,3.048680443548389,1.3962784443017566e-06,1.621,0.0,2.084,0.2453684891336753,4.086670235708835e-06
P24_14,seg13,0,2.7055,3.381,5.15761032722906e-05,3.0452655075187947,9.413739101863178e-07,1.156,0.0,1.863,0.2003627442872826,2.945520160796093e-06
P24_14,seg15,1,3.0565,3.2795,5.526868808165715e-05,2.987277942631059,1.1186709455829945e-06,1.8345,0.0,3.1305,0.1963343314377532,3.6847607050371466e-06
P24_16,seg1,1,3.897,4.314,3.3683578504953464e-05,3.7570918196995033,9.107335807006336e-07,3.3280000000000003,0.0,3.664,0.1716744673017388,1.7891250599099672e-06
P24_16,seg2,1,3.9005,4.1755,4.148904232963076e-05,3.8012208228379496,1.1124918676513552e-06,3.036,0.0,3.522,0.1737348250397462,2.543317638860948e-06
P24_16,seg3,0,3.99,4.239,3.3473431401981395e-05,3.7554388701517736,1.2023382501814687e-06,2.9195,0.0,3.884,0.1364988193889871,2.552761767495675e-06
P24_16,seg4,1,3.5785,4.1325,3.14320024016812e-05,3.552314783347495,1.0662260243098711e-06,2.691,0.0,3.535,0.106355380405181,2.175897834114488e-06
P24_16,seg5,1,3.534,3.93,2.5577904533173205e-05,3.549009655751467,8.703245762955196e-07,3.092,0.0,3.5685,0.1359475589050217,1.6766272278280274e-06
P24_16,seg6,0,3.6905,4.3485000000000005,2.9572475081061616e-05,3.6347221753794288,1.2557989155743505e-06,2.899,0.0,3.4215,0.1648473100100278,2.616201233833655e-06
P24_16,seg7,1,3.3525,4.3485000000000005,2.795124294463789e-05,3.6567742207245137,1.1712723205400554e-06,2.899,0.0,3.5955,0.2087343828233447,2.5517447619698304e-06
P24_16,seg9,1,3.3265,3.799,6.130291203842692e-05,3.492630543933061,7.973577196750263e-07,2.135,0.0,3.3455,0.1290344104935286,2.0979573240941577e-06
P24_16,seg10,1,3.5155000000000003,3.7105,1.7021915340738524e-05,3.510450874271438,7.828878260163787e-07,3.276,0.0,3.47,0.0892752210002959,1.483551819912116e-06
P24_16,seg11,1,3.69,4.1075,4.244971480036027e-05,3.6714061976549375,1.0815322099063369e-06,3.301,0.0,3.7405,0.1765815161548868,2.1483136859930307e-06
P24_16,seg12,1,3.941,4.2115,2.9512429446379263e-05,3.692997038917086,1.1474863289481596e-06,3.22,0.0,3.7215,0.1566877013871597,2.278087980488573e-06
P24_16,seg13,0,3.3200000000000003,4.1075,4.244971480036027e-05,3.6614124790619775,1.1020590082278965e-06,3.279,0.0,3.583,0.1977428067113623,2.187025754781849e-06
P24_16,seg15,1,3.4465000000000003,3.901,2.083458420894629e-05,3.4490624476110643,9.795764457440614e-07,3.22,0.0,3.6755,0.1441353591585909,1.7618845968259647e-06
P24_17,seg1,1,4.1795,4.925,3.1822275592915054e-05,4.301656862745099,1.4880461168744255e-06,2.517,0.0,3.7695,0.261895647086074,3.146261934549001e-06
P24_17,seg2,1,4.0495,4.996,3.410592049957968e-05,4.309451342281877,1.0180407398671268e-06,3.116,0.0,4.411,0.2025764015594696,2.4215133883786626e-06
P24_17,seg3,1,4.401999999999999,4.792999999999999,4.130891624136897e-05,4.3183794520547965,1.2172983022179837e-06,3.083,0.0,4.218,0.204070850588848,3.0549395921892223e-06
P24_17,seg4,1,4.283,4.775,3.39257835955326e-05,4.19237102473498,1.0095999237160265e-06,3.1815,0.0,4.2225,0.2242553019847427,2.2222173561079094e-06
P24_17,seg5,1,3.947,4.6075,2.131492044431099e-05,4.06355748373102,1.326684369751224e-06,3.2295,0.0,4.093,0.2156150591996176,2.3735224962616422e-06
P24_17,seg6,1,4.0025,4.645,3.536687882790921e-05,4.21013850063532,1.0870329293175669e-06,3.407,0.0,4.053,0.2028235859110578,2.221875924004402e-06
P24_17,seg7,1,3.74,4.723,2.4918938393178817e-05,4.308379581151834,1.168706332565722e-06,3.1905,0.0,4.5395,0.1798719444994301,2.264470601296926e-06
P24_17,seg9,1,4.116,4.9425,2.978084659261483e-05,4.185359956236328,1.488520700897401e-06,2.879,0.0,4.801,0.2567275269773243,3.145054139393127e-06
P24_17,seg10,1,4.4455,4.9425,6.814770339237467e-05,4.198217987804875,1.0004443685336212e-06,1.754,0.0,4.066,0.1992722529994553,3.59711609095864e-06
P24_17,seg11,1,3.584,4.548,4.437105974181927e-05,4.098069570871264,1.1873142185061405e-06,2.563,0.0,4.3420000000000005,0.2461662493154355,3.1064296060715265e-06
P24_17,seg12,1,4.055,4.63,6.977302750090068e-05,4.057798652694617,1.214741798724119e-06,2.041,0.0,4.594,0.2032552868866083,3.77834572556644e-06
P24_17,seg13,1,4.0935,4.642,4.437105974181927e-05,4.036908637873754,1.2212590191303454e-06,3.1245000000000003,0.0,4.336,0.225323727087253,3.2602991001052274e-06
P24_17,seg15,1,3.797,4.197,4.689564068692207e-05,3.918765800865796,9.016420907328468e-07,2.811,0.0,4.0305,0.1482828413509502,2.8077376190180964e-06
P24_18,seg1,1,3.482,4.022,9.036325427799438e-06,3.488254749568222,6.799277857149853e-07,2.462,0.0,3.252,0.1687836198699361,9.561005754894327e-07
P24_18,seg2,0,3.245,3.844,1.0147712261318604e-05,3.509760869565216,1.2781215421284573e-06,3.245,0.0,3.373,0.1951815790018441,1.870851741997536e-06
P24_18,seg3,0,3.826,4.234,2.677874512158512e-05,3.870249999999999,1.116544437082053e-06,3.326,0.0,3.326,0.1745420591157685,2.2605236295843785e-06
P24_18,seg4,1,3.6525,4.689,2.122485740018015e-05,3.6561119691119712,8.88427307315195e-07,2.9165,0.0,3.59,0.3181651573376147,1.3066202015028405e-06
P24_18,seg5,1,3.4565,3.915,1.0447313119183424e-05,3.46658,1.1817177246282303e-06,3.073,0.0,3.298,0.1805193821634769,1.6512567541008615e-06
P24_18,seg6,1,3.381,3.604,5.254308532997025e-06,3.5001702127659566,1.0988065539740853e-06,3.378,0.0,3.4495,0.064480303412861,1.2634649099249432e-06
P24_18,seg7,0,3.408,3.8345,4.449114380066047e-05,3.4586515544041445,1.4248280000055892e-06,1.874,0.0,3.395,0.2139791371312812,3.367667334926236e-06
P24_18,seg9,1,3.5625,4.053,2.785950165115581e-05,3.736671874999999,7.398753394560435e-07,2.318,0.0,3.29,0.2010386105913265,1.9057022024514548e-06
P24_18,seg10,0,3.502,4.053,3.068147703392376e-05,3.595488402061859,7.072405732099615e-07,1.965,0.0,3.953,0.2220721505797982,1.8216873034093256e-06
P24_18,seg11,0,3.401,4.141,6.094265986190331e-05,3.531592329545456,1.637328426933586e-06,2.618,0.0,3.5215,0.1841112845473945,4.636995026447135e-06
P24_18,seg12,0,3.463,3.697,4.299009306514559e-05,3.364253698224855,1.1834767914505976e-06,2.357,0.0,3.301,0.111729307410594,2.679947926832964e-06
P24_18,seg13,0,3.795,4.141,6.094265986190331e-05,3.53956361607143,1.272959165867578e-06,2.618,0.0,3.735,0.1714260978315941,4.1224048470098044e-06
P24_18,seg15,1,3.194,3.8565,7.499249474632243e-05,3.3201793969849245,1.1467766919330265e-06,1.509,0.0,3.847,0.2473567970318692,3.201315662842644e-06
P24_19,seg1,1,2.8985,2.959,5.547883518462924e-05,2.636372177055104,1.0505397573927275e-06,1.53,0.0,2.5915,0.1568924939830512,3.1902056695250136e-06
P24_19,seg2,0,2.956,3.2435,3.8156709696787725e-05,2.8147264573991,9.028568740423792e-07,1.858,0.0,2.5250000000000004,0.1774367285964223,2.4356680482279297e-06
P24_19,seg3,0,2.78,3.2895000000000003,3.2812969078354845e-05,2.929165644171778,1.241642887229035e-06,2.279,0.0,3.089,0.153724039011117,3.0999732300042373e-06
P24_19,seg4,0,2.296,3.3445,4.989492644851395e-05,2.7845868596881984,9.767822412829564e-07,1.8,0.0,2.348,0.1710101381888559,2.982106339226128e-06
P24_19,seg5,1,2.767,3.0410000000000004,8.267787451215851e-05,2.6994875148632613,1.009222039428106e-06,1.425,0.0,2.5875000000000004,0.1563112094162599,3.650268712076144e-06
P24_19,seg6,0,2.746,3.0010000000000003,8.267787451215851e-05,2.7246129679144366,9.370084855388888e-07,1.425,0.0,2.7515,0.1451344444534638,3.74073592078236e-06
P24_19,seg7,0,2.677,3.328,3.041311396661465e-05,2.7249037037037054,7.918368579650217e-07,2.23,0.0,2.779,0.1373542429000359,1.5393100165579187e-06
P24_19,seg9,1,3.165,3.817,7.505253677574302e-06,2.940209233791751,7.682316631376757e-07,2.524,0.0,2.524,0.2476768813044115,9.11146673690946e-07
P24_19,seg10,1,2.6905,3.817,3.26047796325207e-05,3.02450505050505,7.741289431014683e-07,2.209,0.0,2.8395,0.2505135130638513,1.8460751439274989e-06
P24_19,seg11,0,2.602,3.1845,4.968477934554186e-05,2.7227802690582954,1.2829881358854888e-06,1.798,0.0,2.662,0.1593079553679694,3.26929486784424e-06
P24_19,seg12,0,2.206,2.9585,5.127589312518764e-05,2.7003467391304348,1.0198590414801012e-06,1.718,0.0,2.875,0.1871256375746242,2.906534895991655e-06
P24_19,seg13,0,2.737,3.1845,3.068147703392376e-05,2.728449008498584,1.084857973831236e-06,2.221,0.0,2.221,0.1559696856668804,2.221020377473926e-06
P24_19,seg15,1,2.395,3.92,5.872463071934669e-05,2.7254649532710284,1.298513802405664e-06,1.94,0.0,2.6395,0.144234674958377,3.5632065539170665e-06
P24_20,seg1,0,3.474,3.719,2.972258916776751e-05,3.36139401934917,1.2637414427362966e-06,2.822,0.0,3.346,0.1520636969810756,2.442822288187797e-06
P24_20,seg2,1,3.256,4.2785,3.957007325567433e-05,3.5641756055363287,1.1055034447082822e-06,2.078,0.0,3.5235000000000003,0.2337050400812384,2.453300946872527e-06
P24_20,seg3,0,3.7375,4.05,4.9684779345541885e-05,3.654693333333337,9.737564218718354e-07,2.6635,0.0,3.826,0.1805557815119435,2.717083567074829e-06
P24_20,seg4,0,3.3675,3.641,3.188231762233564e-05,3.2986796941376384,9.937962855414356e-07,2.455,0.0,3.442,0.1604389486548842,2.0465286258172955e-06
P24_20,seg5,1,3.5225,3.54,9.846892824977494e-06,3.33339086859688,7.694017592735403e-07,2.9065000000000003,0.0,3.413,0.1382701899536708,1.1113537342538149e-06
P24_20,seg6,0,3.301,3.68,0.0001194908130178,3.3384834885690142,9.793567599330998e-07,1.301,0.0,3.164,0.1883833641491693,3.867097653323087e-06
P24_20,seg7,1,3.1985,3.627,0.0001194908130178,3.327189528795809,1.06719700526301e-06,1.301,0.0,3.443,0.1929174886769177,4.26447790429328e-06
P24_20,seg9,1,3.722,3.722,3.293305313719605e-05,3.4343141980718648,8.57020753976474e-07,2.37,0.0,3.18,0.1409336353400697,1.9855334075059307e-06
P24_20,seg10,1,3.8125,3.865,2.263584509156411e-05,3.526132272727274,8.172367139511085e-07,2.89,0.0,3.476,0.1295392268269103,1.3382079993794812e-06
P24_20,seg11,0,3.491,3.862,1.825277694386072e-05,3.2720755879059373,7.199060512297455e-07,2.734,0.0,3.1465,0.1639894969150426,1.5207043851231692e-06
P24_20,seg12,0,3.262,3.79,7.685841239341906e-06,3.243174715909095,6.971200080688488e-07,2.9455,0.0,3.661,0.1100677698256849,8.906029261895445e-07
P24_20,seg13,1,3.0620000000000003,3.862,1.825277694386072e-05,3.3435911270983234,8.242021170324214e-07,2.734,0.0,3.2585,0.2207053914999439,1.5746306917802524e-06
P24_20,seg15,1,3.001,3.744,4.917442209546682e-05,3.2693515625000016,9.278602624208384e-07,2.663,0.0,3.234,0.1610023517671405,2.490407999871874e-06
P24_21,seg1,1,3.281,3.8795,8.988291804262985e-05,3.327597918637658,1.421494106944628e-06,0.948,0.0,3.197,0.2406480884543331,4.349577303961269e-06
P24_21,seg2,1,3.438,3.785,8.598534886513751e-05,3.322873127340821,1.410094438256009e-06,1.74,0.0,3.4335,0.1783219476635286,4.892075923451696e-06
P24_21,seg3,1,3.6105,3.889,5.4848393875713e-05,3.2982103603603634,1.3155119422712655e-06,1.76,0.0,3.2805,0.2427884489768568,4.135947448546656e-06
P24_21,seg4,1,3.052,3.585,3.146202341639148e-05,3.1269826203208613,1.067410427638725e-06,2.07,0.0,3.117,0.1494855328838436,2.333810193694412e-06
P24_21,seg5,1,3.1515,3.506,5.392097994475802e-05,3.100239603024572,1.2097074955484663e-06,1.804,0.0,3.329,0.1969081794539974,3.06305794919936e-06
P24_21,seg6,0,2.995,3.5540000000000003,7.697850366278371e-05,3.176724556489261,1.6449471695982458e-06,1.676,0.0,3.3745000000000003,0.1992146115202,5.12633402064235e-06
P24_21,seg7,1,3.1455,3.5595,7.697850366278371e-05,3.126878352490419,1.879480889180702e-06,0.991,0.0,3.194,0.2250472615767815,5.65303997841954e-06
P24_21,seg9,1,3.1875,3.675,7.604323026118282e-05,3.243620235934665,1.3009472220768251e-06,1.601,0.0,3.01,0.2007283463917737,4.512738402281612e-06
P24_21,seg10,0,3.196,3.912,7.604323026118282e-05,3.229673364485981,1.328553590823647e-06,1.83,0.0,3.2345,0.2075005316095119,4.392378568974451e-06
P24_21,seg11,1,2.913,3.8655,7.529722589167766e-05,3.245864376130198,1.3387649436065823e-06,1.839,0.0,3.68,0.2542356233452644,4.276449882872841e-06
P24_21,seg12,1,3.405,3.6905,8.652056439507655e-05,3.194781615925056,1.881609077205256e-06,1.434,0.0,3.2880000000000003,0.2597194130794391,6.118243059031072e-06
P24_21,seg13,0,3.255,3.843,7.529722589167766e-05,3.1612571813285464,1.34004263181792e-06,1.839,0.0,3.448,0.1747288904161135,4.256762259959925e-06
P24_21,seg15,1,2.9475,3.891,4.635244671269889e-05,3.1423022847100173,9.77240796241466e-07,1.855,0.0,3.45,0.2000529525636353,2.6130138390066858e-06
P24_22,seg1,1,2.8335,3.5145,6.970879615731013e-05,3.069386363636364,1.133845294629936e-06,1.781,0.0,2.907,0.1829889799438137,3.846010445450003e-06
P24_22,seg2,0,3.489,3.559,2.5789600096073016e-05,3.043762402088772,6.474479124270153e-07,2.272,0.0,2.926,0.1624411698724081,1.5905444972806265e-06
P24_22,seg3,1,3.5415,4.109,2.629840888622033e-05,3.335161097852027,1.124865069916392e-06,2.927,0.0,3.1100000000000003,0.2221592082672482,2.282178117586953e-06
P24_22,seg4,1,2.8265,3.47,7.865505854097856e-06,3.0609835820895506,7.935378345978418e-07,2.7315,0.0,3.0845,0.2117009751355854,1.0395902156828989e-06
P24_22,seg5,1,3.144,3.548,6.923261678875946e-05,3.0022486449864525,9.90061978064811e-07,1.621,0.0,2.7305,0.2006134659454592,3.7040651132203537e-06
P24_22,seg6,0,3.038,3.436,6.400480336235366e-05,3.0543252032520303,9.216235918636956e-07,1.918,0.0,3.1075,0.1680685976899616,3.3698564505574827e-06
P24_22,seg7,1,2.885,3.482,6.400480336235366e-05,3.0368504983388704,1.0574412715772895e-06,1.918,0.0,3.1985,0.1831229279205651,3.8052345804290274e-06
P24_22,seg9,1,2.902,3.7355,5.7580306214350034e-05,3.090813939393941,1.0103010317412706e-06,1.954,0.0,3.341,0.2214507294959591,3.688135136029359e-06
P24_22,seg10,0,3.045,3.504,4.581206844791353e-05,3.022337554585154,7.984696604779404e-07,2.088,0.0,2.974,0.1743073236597571,2.284828852266136e-06
P24_22,seg11,0,3.065,3.5415,6.904833383368359e-05,3.01293178717599,9.35643267187616e-07,1.17,0.0,3.036,0.2200276733382488,3.3981571647200123e-06
P24_22,seg12,0,2.8245,3.948,2.395820823826108e-05,3.1485539499036594,8.82206196779653e-07,2.563,0.0,3.304,0.2427396578339299,1.7680100599695243e-06
P24_22,seg13,0,2.4915,3.639,1.882430647291941e-05,3.0394667266187034,7.919865902013255e-07,1.17,0.0,3.2325,0.2331035173303657,1.610451642547184e-06
P24_22,seg15,1,2.864,3.251,4.629240468327829e-05,2.770824293785308,9.42712372771154e-07,2.017,0.0,3.251,0.1225397406573315,2.845208431591288e-06
P24_23,seg1,1,4.4265,5.167,7.430647291941874e-05,4.113250710227276,1.1034254756494903e-06,2.2115,0.0,3.643,0.4769688312692348,3.727041620389005e-06
P24_23,seg2,1,4.323,5.025,0.0001021915340738,4.182004901960787,1.0858597079130453e-06,1.677,0.0,4.576499999999999,0.2332140580410705,4.476609453163106e-06
P24_23,seg3,1,4.356,4.758,8.634562267323166e-05,4.410285145888592,1.5275201902930007e-06,2.44,0.0,4.3095,0.1705993081102755,6.126189638244986e-06
P24_23,seg4,0,4.016,4.335,8.000600420294209e-05,3.988841109154933,1.1201149826708791e-06,2.186,0.0,4.335,0.1899465170962778,4.197202595716448e-06
P24_23,seg5,1,4.205,4.594,3.0951666166316414e-05,4.265913461538461,1.1498646263132885e-06,3.2925,0.0,4.381,0.1901385220130052,2.2458711041426265e-06
P24_23,seg6,1,3.8635,4.494,5.217652356649656e-05,4.011639575971731,9.15251480460926e-07,1.667,0.0,4.49,0.2617970220735429,2.823609917693851e-06
P24_23,seg7,0,3.947,4.281000000000001,5.217652356649656e-05,3.8140120967741966,1.0302306859021309e-06,1.667,0.0,4.1895,0.2630606335785315,3.379882974502444e-06
P24_23,seg9,1,3.919,4.5915,4.569198438907233e-05,4.152235218508996,9.51661666022004e-07,3.136,0.0,4.305,0.2582526571955001,2.6839244256957497e-06
P24_23,seg10,1,4.1355,4.2135,4.569198438907233e-05,3.953936308492203,7.475775669021035e-07,3.136,0.0,4.108499999999999,0.1024359384295263,2.047165382758296e-06
P24_23,seg11,1,4.351,4.4535,7.114980486340439e-05,4.034890738060781,1.0651284015678523e-06,2.1155,0.0,3.926,0.1821696812169134,3.472048425489734e-06
P24_23,seg12,1,4.0635,4.615,0.0001812668868207,4.075483638743458,1.84229324206573e-06,1.356,0.0,4.108499999999999,0.318311967382027,9.191250321877165e-06
P24_23,seg13,1,4.079,4.527,7.114980486340439e-05,4.1553249299719885,1.1021354780650913e-06,2.1155,0.0,4.158,0.1908960862120043,3.668852117357893e-06
P24_24,seg1,1,3.2765,4.193,1.5190633443410394e-05,3.690841463414636,1.4985398464487062e-06,3.086,0.0,3.219,0.311014139826033,2.1263426988120475e-06
P24_24,seg2,1,2.403,3.806,4.52116481537076e-05,3.389725806451616,1.31737684380481e-06,2.024,0.0,3.61,0.2871737008535115,3.6083083765501103e-06
P24_24,seg3,0,2.947,4.088,2.9422360994355696e-05,3.610869897959183,1.529035941088313e-06,2.947,0.0,3.658,0.1750888409277571,3.2862175543001177e-06
P24_24,seg4,1,2.025,3.858,6.767143028701814e-05,3.2647299168975072,1.7431562190492332e-06,2.025,0.0,3.283,0.2951587492675082,4.858887152020335e-06
P24_24,seg5,1,3.03,3.26,1.0447313119183453e-05,2.983894409937889,1.316295340358871e-06,2.352,0.0,2.711,0.2060989705361381,1.6081954011156334e-06
P24_24,seg6,1,3.362,3.9295,3.6805764034824405e-05,3.512545039164492,1.223656855983296e-06,2.235,0.0,3.303,0.2008879819754165,2.885585932666108e-06
P24_24,seg7,1,3.239,3.3235,7.160012008405885e-05,2.9653613861386128,2.859393235865926e-06,1.7905,0.0,1.7905,0.2819461572606717,8.336608852007217e-06
P24_24,seg9,0,3.1535,3.6465,2.038426898829181e-05,3.16020820668693,1.1463752776347376e-06,2.403,0.0,2.815,0.2104713640495636,2.072207892168257e-06
P24_24,seg10,1,2.759,3.611,3.380366256379467e-05,3.0284562211981565,1.3417136375783522e-06,2.362,0.0,2.849,0.2430376850646427,3.061286319327992e-06
P24_24,seg11,1,3.798,4.351,2.35064545181627e-05,3.6745559610705607,1.0178413825646737e-06,2.8855000000000004,0.0,2.959,0.2891428510686976,1.8044770391385723e-06
P24_24,seg12,0,2.84,3.662,4.256979885920142e-05,3.3514710820895504,1.160327057024038e-06,2.1085000000000003,0.0,3.411,0.1902854977593366,3.371098809231768e-06
P24_24,seg13,0,3.798,4.351,2.35064545181627e-05,3.740678787878788,1.0747708633232338e-06,2.9480000000000004,0.0,3.8715,0.2371088136663905,1.984587213922979e-06
P24_24,seg15,1,2.989,4.194,3.987030142908612e-05,3.3238509389671367,1.3189823411143645e-06,1.881,0.0,3.405,0.316945821254802,3.1160683081597978e-06
P24_25,seg1,1,3.652,4.204,1.2368658060642449e-05,3.7431489841986463,9.881283506316825e-07,3.3715,0.0,3.654,0.1658397741637005,1.4949940779241935e-06
P24_25,seg2,0,3.742,5.558,2.0054037826478567e-05,4.48685,2.2860091073784466e-06,1.535,0.0,1.535,0.813426584042542,3.7986084173401713e-06
P24_25,seg3,0,3.947,4.236000000000001,6.755133901765331e-06,3.838157718120806,9.190269886033928e-07,3.3205,0.0,4.236000000000001,0.3043413695403185,9.787577560221572e-07
P24_25,seg4,0,3.588,3.982,1.4740318222755946e-05,3.623367834394902,4.802827277667086e-07,2.794,0.0,3.794,0.1324232691240746,8.447525768640318e-07
P24_25,seg5,1,3.631,3.647,1.999399579705795e-05,3.476152317880795,5.333356521503205e-07,2.876,0.0,3.5275,0.0813935704540492,1.938667594627296e-06
P24_25,seg9,1,3.8465,3.8835,8.369858901230862e-05,3.607849206349205,9.493942671731572e-07,1.259,0.0,3.88,0.2472265689457349,5.33618975331322e-06
P24_25,seg10,0,3.634,3.996,8.369858901230862e-05,3.660823758519962,6.080177142738415e-07,1.259,0.0,3.88,0.1908743950825787,3.0234190141590388e-06
P24_25,seg12,0,3.554,3.9865,1.392975082557789e-05,3.593031565656566,5.478846104262985e-07,3.2315,0.0,3.9865,0.1565449197432455,9.866579056441066e-07
P24_25,seg15,1,3.5435,4.092,9.042872583163204e-05,3.541453095684804,1.495225220802517e-06,1.854,0.0,3.13,0.1891930421404182,5.285490450483904e-06
P24_26,seg1,1,3.516,4.17,5.602257715864056e-05,3.405770959377703,1.1998761798948677e-06,2.327,0.0,3.1500000000000004,0.2927393577537157,3.160089473816816e-06
P24_26,seg2,0,3.592,3.7745,8.448420799807853e-05,3.500382785467129,1.1300800291339566e-06,1.706,0.0,3.559,0.165484523720042,3.843002710882102e-06
P24_26,seg3,1,3.525,3.863,8.844190933653557e-05,3.555225978647686,1.1283669507377871e-06,2.177,0.0,3.6115,0.1596936991912156,3.539018719865534e-06
P24_26,seg4,0,3.389,3.7125,4.4914134742404216e-05,3.455692906574398,1.171235610240623e-06,2.471,0.0,3.485,0.136387224020605,2.3930340501373403e-06
P24_26,seg5,1,2.925,3.7205,2.389672770939656e-05,3.3216689774696726,8.25277651528752e-07,2.549,0.0,3.311,0.1992964404139209,1.4779249790718476e-06
P24_26,seg6,1,3.476,3.8445,9.840888622035425e-05,3.3071419270833333,1.1368116524131905e-06,1.748,0.0,3.0285,0.2220805137788538,3.672359760537516e-06
P24_26,seg7,0,3.4875,3.8445,9.840888622035425e-05,3.3715461672473848,1.1505135749082389e-06,1.748,0.0,3.553,0.1753459056265543,3.866354645337116e-06
P24_26,seg9,0,3.3615000000000004,3.8195,5.643950765535875e-05,3.349659556313996,1.1317484075279815e-06,1.912,0.0,3.4285,0.1852823800152729,2.93833647889906e-06
P24_26,seg10,1,3.6,3.8195,5.77038549297466e-05,3.386085652173912,1.1600005317344924e-06,2.082,0.0,3.376,0.1564652599053,3.1994018892036583e-06
P24_26,seg11,1,3.583,3.8465,0.0001029182178455,3.420683962264152,1.0652300211046163e-06,1.556,0.0,3.483,0.2446875984799112,4.716478234722875e-06
P24_26,seg12,1,3.4685,3.985,5.461150474360514e-05,3.4517659947414603,1.1955484090649848e-06,1.896,0.0,3.8355,0.1935989275665255,3.359313622269108e-06
P24_26,seg13,0,3.237,3.8465,0.0001029182178455,3.401870274914085,1.0433144989758382e-06,1.556,0.0,3.6705,0.2410072129793899,4.1847382302152056e-06
P24_26,seg15,1,2.9415,3.6645,5.505854097868507e-05,3.268082976903337,9.529531485233946e-07,2.116,0.0,3.6015,0.1680110200826501,2.187900596204114e-06
P24_27,seg1,1,3.422,3.859,3.782874984988591e-05,3.50251788990826,9.06484680545803e-07,1.879,0.0,3.5075000000000003,0.1543238083833056,2.8681803000433e-06
P24_27,seg2,1,3.672,3.9795,0.0001280696487541,3.568262162162158,1.312010007087256e-06,1.342,0.0,3.604,0.2254864608205005,5.939007180423392e-06
P24_27,seg3,0,2.741,4.4285,7.469228459921944e-05,3.71769667832168,8.054506286794659e-07,1.499,0.0,3.497,0.3318997291731002,2.9794447564649024e-06
P24_27,seg4,1,3.6425,4.053,6.829780846592614e-05,3.4807430939226527,1.3764831972100902e-06,2.0395000000000003,0.0,3.5545,0.2501030687503554,4.262018953220039e-06
P24_27,seg5,1,3.428,3.9665,5.746367239101716e-05,3.382781858407081,1.053552507340699e-06,1.472,0.0,3.633,0.2228865418119746,3.515508510846674e-06
P24_27,seg6,1,3.274,3.934,4.395340458748648e-05,3.3997997224791843,1.2183447980340263e-06,1.721,0.0,3.2880000000000003,0.1960637684197667,3.435291184158738e-06
P24_27,seg7,0,3.4525,3.83,7.277530923501861e-05,3.340396164639848,1.2111841569713902e-06,1.721,0.0,3.83,0.1916282903469793,3.936322560740768e-06
P24_27,seg9,1,3.1385,3.545,4.950762579560467e-05,3.2318271324863868,1.2215057495049583e-06,1.9045,0.0,3.205,0.1589845867883893,3.950978741199897e-06
P24_27,seg10,0,3.5285,3.545,5.785049534674273e-05,3.284509777777778,1.1099839617179366e-06,2.044,0.0,3.291,0.1410994052577701,3.654568681410988e-06
