Part_id,Sc_id,Answer,enddistance,maxdistance,meandistance,mindistance,startdistance,stddevdistance
P24_19,seg5,0,773.7,785.05,777.1377147766332,771.25,775.25,2.873921158251085
P24_19,seg6,1,771.45,778.0,770.5098639455786,764.3499999999999,777.05,2.484299775372833
P24_19,seg7,1,771.95,780.05,773.6896341463419,763.1,772.6,3.15161468062001
P24_19,seg8,1,774.3,780.5,773.62770700637,763.1,772.95,3.369421606898718
P24_19,seg9,0,770.6,776.25,772.8639593908624,769.1500000000001,775.6,1.3640970544109714
P24_19,seg10,1,773.1,781.25,774.1279569892474,765.6500000000001,774.5,3.678457831722648
P24_19,seg11,0,615.0,772.6,721.1796636085626,614.9,772.6,59.58873280657892
P24_19,seg12,0,669.2,669.2,574.2844444444448,547.85,568.85,33.66454980033127
P24_19,seg13,0,772.0,777.4,770.6593283582083,744.4,744.4,6.590395631758348
P24_19,seg14,1,787.45,793.5,778.0830508474576,765.8,765.8,8.438328798534254
P24_19,seg15,1,782.4,782.4,779.2436666666666,775.95,779.5,1.5985028300066138
P24_19,seg16,1,782.2,782.2,765.8050368550366,743.0,772.25,7.959249997844961
P24_19,seg17,0,780.2,789.1,779.6770613107827,763.0,763.0,5.985644658798456
P24_19,seg18,1,559.05,691.2,585.0087934560324,550.5,691.2,44.25413839100016
P24_20,seg1,0,568.1,575.25,566.0205830388691,552.05,564.0,4.79590398753917
P24_20,seg2,0,569.2,574.0,565.2369308600345,552.05,572.5,4.352916507184857
P24_20,seg3,0,545.8,555.35,547.19,541.5,549.4,2.678624619230225
P24_20,seg4,0,548.6,560.15,549.5343694493782,542.9,548.2,3.025757589070781
P24_20,seg5,1,543.6,546.3,540.0456653225805,529.7,544.3,3.7080306462626926
P24_20,seg6,0,550.25,551.5,536.9933333333333,524.7,546.4,7.1881032712738415
P24_20,seg7,1,536.8499999999999,542.7,538.4834470989761,531.15,531.15,2.4151690980985965
P24_20,seg8,1,533.8499999999999,542.55,536.3030821917805,529.0,539.5,2.708611656314947
P24_20,seg9,1,534.95,545.4,534.1963325183376,521.7,537.45,3.736718145245059
P24_20,seg10,1,527.2,536.8,529.8766666666675,520.2,530.05,3.398266064883436
P24_20,seg11,1,534.5,538.7,531.0303448275862,525.0999999999999,530.9,2.986267050999768
P24_20,seg12,0,543.15,545.2,537.8271084337355,529.0,531.0,3.5469050477186745
P24_20,seg13,1,532.05,565.4000000000001,541.2533412887828,527.6,528.6,9.533934020119386
P24_20,seg14,1,540.8499999999999,543.1,535.7541450777209,527.95,529.3,3.451131916969828
P24_20,seg15,0,535.05,556.3,546.3515706806285,530.0,545.65,7.728307046821557
P24_20,seg16,1,525.2,541.0,524.903870967742,514.8,535.15,5.383642778136828
P24_20,seg17,0,515.65,523.3,514.6199541284404,477.15,517.7,9.110327531972798
P24_20,seg18,1,522.4,531.55,524.9198630136987,479.55,479.55,5.397184704985186
P24_21,seg1,0,743.35,753.0,739.3656701030927,723.5999999999999,728.0999999999999,6.266531180121826
P24_21,seg2,0,740.7,749.65,736.8610486891386,720.2,741.8,6.011296403577079
P24_21,seg3,1,709.1,763.1500000000001,733.9425276752766,709.0999999999999,740.0999999999999,11.738521922551378
P24_21,seg4,0,761.3,784.1,750.2246003552391,734.6,735.95,12.136252843012834
P24_21,seg5,1,770.5999999999999,786.0,749.4529982363313,721.75,767.9,15.92538614467126
P24_21,seg6,0,736.5,767.05,741.1644016227172,726.2,747.4000000000001,7.90977420310228
P24_21,seg7,1,751.1500000000001,775.0,755.4549728752258,738.3,740.4,11.158091058019084
P24_21,seg8,1,746.75,775.0,754.6786900369001,740.85,769.3,10.026883583602844
P24_21,seg9,1,750.55,758.5,747.5065619223658,735.4,751.25,4.447994597063987
P24_21,seg10,0,757.75,760.5999999999999,750.601878354204,735.4,749.3,4.696158829914626
P24_21,seg11,1,755.9,760.5,743.0992700729928,731.45,745.95,6.78776182684464
P24_21,seg12,0,746.2,776.95,752.0711678832121,731.3,747.5999999999999,11.458683785659442
P24_21,seg13,0,730.2,755.0,734.9236760124614,723.3,741.4,6.71283520166435
P24_21,seg14,1,748.8499999999999,749.6500000000001,736.0674573055021,723.3,727.15,7.660530959865127
P24_21,seg15,1,746.4,752.2,745.5284821428575,736.0,741.35,4.023518340790647
P24_21,seg16,1,759.6,763.25,743.8642226148407,728.85,728.85,8.4524362103584
P24_21,seg17,0,736.55,759.8,741.9892730496454,733.1500000000001,747.45,6.414876776150725
P24_21,seg18,0,747.1,750.15,737.2457242582898,724.1500000000001,734.1500000000001,5.67214039108177
P24_22,seg1,0,641.05,649.7,639.4140275387256,632.85,640.8,3.461316566229402
P24_22,seg2,0,640.75,649.7,639.8233160621761,631.6,638.0999999999999,3.19276193554961
P24_22,seg3,0,632.0,640.3,632.0426470588233,626.75,640.3,3.1129943535544995
P24_22,seg4,0,643.75,653.65,633.9079365079364,621.3,634.35,7.206822002411243
P24_22,seg5,0,649.1,665.95,648.8788426763115,638.45,655.65,4.9617709662925344
P24_22,seg6,1,628.75,647.8499999999999,636.8388429752064,623.05,635.3,6.239688548201783
P24_22,seg7,1,638.1,648.05,638.2233576642335,625.15,628.7,4.675105730699513
P24_22,seg8,1,644.1,654.3,640.4407291666665,629.55,629.9,6.506556231792468
P24_22,seg9,1,636.45,650.0,639.852954545455,630.9000000000001,643.75,4.052754618518675
P24_22,seg10,1,644.05,647.8499999999999,638.1603942652331,629.8499999999999,645.0,4.053504504112348
P24_22,seg11,0,644.7,654.75,647.545561594203,640.1,641.3,3.106737490175166
P24_22,seg12,0,633.75,646.6,638.9698943661971,631.9,636.6,2.758546050710485
P24_22,seg13,0,644.3,644.95,637.9376213592233,630.3,635.55,3.23930957297853
P24_22,seg14,0,645.25,651.0,640.6151385927504,629.45,639.95,3.7260868648983614
P24_22,seg15,0,626.55,637.55,630.387037037037,619.0,631.95,2.859523727227758
P24_22,seg16,0,628.5,642.5,632.1858035714287,624.4,629.35,3.6598947261888655
P24_22,seg17,0,637.3,642.85,635.0841715976335,626.6,642.5,3.683350468893541
P24_22,seg18,0,649.0,649.3,634.8755172413793,614.9,620.1,7.560232941281423
P24_23,seg1,1,705.0,707.35,701.1880952380952,694.45,700.5,2.3071694954414963
P24_23,seg2,1,710.55,718.1,704.7755868544593,694.45,700.5,3.963608309515721
P24_23,seg3,1,712.15,712.15,708.7346975088966,704.95,707.75,1.2397568875853022
P24_23,seg4,0,709.25,710.6,706.5339253996444,702.4000000000001,705.1,1.5532150245778404
P24_23,seg5,0,708.5,717.0,712.5983843537415,708.5,713.9,1.7500381914236307
P24_23,seg6,1,712.2,718.5999999999999,710.7103365384617,696.25,709.0,6.084456031577873
P24_23,seg7,1,715.05,718.05,712.153448275862,700.5,715.55,2.751855427908781
P24_23,seg8,0,713.85,719.95,712.7039426523298,700.5,715.45,4.043504738172192
P24_23,seg9,0,721.1,723.5,717.3400179856111,711.3,713.25,3.210508393357676
P24_23,seg10,1,721.4,729.1,721.4733985765127,714.6,719.75,3.561855954534598
P24_23,seg11,1,721.3,725.95,718.1819930069933,712.3,714.85,3.1602526911237434
P24_23,seg12,1,716.3,735.1,724.4807598039209,713.7,713.7,4.772286772910987
P24_23,seg13,1,734.55,748.2,738.0631443298972,728.6,743.3,5.160315667466534
P24_23,seg14,0,729.15,737.0999999999999,733.1593283582092,729.15,731.6,1.8710369713800747
P24_23,seg15,1,737.65,741.0,728.0625675675672,713.0,721.6,4.754891664879942
P24_23,seg16,1,736.2,747.55,736.26,727.4,740.6,5.144247827844773
P24_24,seg1,0,529.05,530.15,526.0882352941175,506.6,506.6,3.142113941806764
P24_24,seg2,0,524.9000000000001,528.35,516.3140167364016,443.0,518.0,16.56590105957672
P24_24,seg4,1,512.9,538.0,524.5074866310158,512.9,538.0,4.375668624002317
P24_24,seg6,1,599.75,599.75,570.0759090909089,437.0,437.7,36.95472169544767
P24_24,seg7,1,574.95,594.7,576.0254004576653,563.7,593.2,8.294970988734367
P24_24,seg8,0,544.0,548.3,541.556497175141,516.8,518.9,5.743106059090137
P24_24,seg9,1,522.5,549.6,538.2951612903227,488.1,488.1,9.801386504946874
P24_24,seg10,0,513.7,521.4000000000001,514.7176056338028,494.4500000000001,496.25,3.718101820904497
P24_24,seg11,0,535.1500000000001,535.1500000000001,519.5731974921633,500.4,500.4,5.676520752811585
P24_24,seg12,0,539.4,555.25,537.0393749999997,496.9,496.9,6.215765074065694
P24_24,seg13,0,596.4,628.5,589.2761165048538,539.9000000000001,541.2,34.02278422993669
P24_24,seg14,1,550.0,602.2,586.0426470588236,550.0,601.55,17.93908519488198
P24_24,seg16,0,545.9,657.3,578.2198412698405,544.65,557.1,30.41572980221708
P24_24,seg17,0,516.75,580.3,531.4448979591838,516.75,547.0999999999999,15.796845824727283
P24_24,seg18,0,498.75,540.5,519.4172413793107,481.7,481.9,19.540745673565567
P24_25,seg1,0,459.6,465.3,457.66139767054926,453.75,456.35,1.773360475649147
P24_25,seg2,0,460.0,462.1,456.02014084507056,437.0,455.5,4.390989262486356
P24_25,seg3,0,439.1,470.65,445.90402684563776,436.85,470.65,5.387888434540772
P24_25,seg4,0,484.3,484.3,474.6514588859413,459.75,478.1,3.463923759669059
P24_25,seg5,0,486.5,487.6,481.7227450980394,470.8,473.7,1.9986492273487595
P24_25,seg11,0,449.95,514.2,450.34777777777794,439.6,514.2,8.772480392879402
P24_25,seg13,0,460.0,469.8,459.0244845360827,450.25,468.0,5.064390650397074
P24_25,seg14,0,456.4,468.4,458.99348958333326,451.2,451.2,3.2485271426832147
P24_25,seg16,1,408.9,433.8,423.3244444444442,408.4,408.4,7.401928113741379
P24_25,seg17,1,464.4,466.25,452.156592039801,402.75,433.6,17.16689167128407
P24_26,seg1,0,793.5,800.4,792.9694492254736,785.85,793.5999999999999,2.585316702987294
P24_26,seg2,1,791.3,798.2,793.6493955094986,785.85,796.0,2.11773581857625
P24_26,seg3,1,796.3,799.8,795.5997316636855,791.2,795.5,1.913898168729991
P24_26,seg4,1,793.25,801.4,793.2228373702422,787.25,792.7,2.3179499049952
P24_26,seg5,0,793.3499999999999,799.8,794.4686725663721,788.3,792.8,1.9287074018336456
P24_26,seg6,1,795.45,799.9,791.0602915951976,779.3,788.0,5.233116076174508
P24_26,seg7,1,793.6,795.7,790.7431856899491,779.1,791.2,2.956194036048886
P24_26,seg8,1,790.75,797.05,791.5733732876716,785.0,791.5,1.794729015137326
P24_26,seg9,1,786.6,801.2,792.348131672598,779.9,799.6,4.371016503421604
P24_26,seg10,1,795.6500000000001,798.25,791.8179794520555,779.9,791.7,3.466154961293645
P24_26,seg11,1,790.55,796.7,791.1405772495755,783.4,795.45,3.507424148290612
P24_26,seg12,1,785.8,799.1,787.4103806228387,776.75,794.65,6.123960346280239
P24_26,seg13,1,784.95,792.1,783.0218965517229,771.75,779.7,4.828250900644417
P24_26,seg14,1,783.1500000000001,789.75,784.6093856655292,776.3,787.0,1.9215304525475687
P24_26,seg15,1,778.6,790.9,784.5881601362865,775.2,785.0,3.1939683483857606
P24_26,seg16,1,781.8,789.15,782.0224369747903,769.55,769.55,3.979404674015108
P24_26,seg17,1,781.4000000000001,783.0,777.8661739130437,771.9000000000001,781.95,2.023477008307992
P24_26,seg18,1,780.3,781.0,776.9526890756297,766.65,780.75,2.9233216133390303
P24_27,seg1,1,709.8,712.9,708.1309742647055,701.5999999999999,709.5999999999999,2.2750612011437674
P24_27,seg2,0,697.8499999999999,719.0,708.2021739130444,693.4000000000001,705.6,6.233683222445112
P24_27,seg3,0,683.4,694.35,689.1554237288135,682.8499999999999,687.1500000000001,3.1561371061872947
P24_27,seg4,1,734.05,741.95,733.1685585585587,724.8,728.55,4.211566257019907
P24_27,seg5,1,725.05,732.3,727.0953874538744,717.95,726.45,3.6227787429026272
P24_27,seg6,1,716.3499999999999,726.5,717.3032685512364,706.7,722.7,4.857504267084457
P24_27,seg7,1,723.3,727.75,713.8658671586713,689.5,723.1,9.11661951957854
P24_27,seg8,1,720.25,727.75,717.4693761814752,689.5,714.0,9.18883636891304
P24_27,seg9,1,708.7,720.1500000000001,712.9959854014598,702.95,717.85,3.604055497496805
P24_27,seg10,1,706.35,716.4,708.8578947368419,702.95,714.0999999999999,3.4488741662104867
P24_27,seg11,1,704.5,709.1,703.8001824817514,696.2,702.0999999999999,2.083725122734484
P24_27,seg12,1,620.0,632.3,622.047766323024,615.95,628.65,3.377202117362017
P24_27,seg13,1,719.25,734.5,714.787252964427,692.5,692.55,12.715415551088856
P24_27,seg14,1,714.45,723.05,714.986338289963,705.8,722.05,4.803389958745293
P24_27,seg15,0,711.95,717.8,712.1031760435569,704.2,708.15,2.6417115464045
P24_27,seg16,1,702.5,703.7,684.3069892473121,674.35,692.2,5.599740751554826
P24_27,seg17,0,684.0,698.1,682.2582608695654,670.6,695.7,5.317246979128868
P24_27,seg18,0,709.75,731.4,699.0830170777991,684.2,703.45,12.021555062764728
P24_28,seg1,1,592.5,606.3,595.3726907630524,585.6,586.8,3.542813772151765
P24_28,seg2,0,594.25,601.5,593.0092391304346,586.15,591.5,2.851407269923456
P24_28,seg3,1,595.2,612.7,603.1569277108434,594.0,601.95,4.590744684262873
P24_28,seg4,0,604.2,606.25,594.1685828877012,586.8,592.0,4.10602883396311
P24_28,seg5,0,598.8,601.5,595.2752100840336,586.0,589.0,3.2314566536806764
P24_28,seg6,1,594.0,601.6,591.8665584415589,577.4000000000001,583.0,5.240922212886265
P24_28,seg7,1,599.6,605.8499999999999,599.5653846153847,589.25,589.25,3.77230879247288
P24_28,seg8,1,598.2,604.8,599.3853820598007,584.2,598.5,3.125180358029023
P24_28,seg9,1,599.1,612.4000000000001,605.2833702882482,593.95,607.1,4.205606120184992
P24_28,seg10,1,594.5,609.75,601.8175048355904,589.95,609.05,4.799186195797566
P24_28,seg11,1,594.15,604.15,597.3330357142856,586.7,602.4,3.388648798342419
P24_28,seg12,1,586.25,593.0,584.4482692307693,578.1,585.35,2.832623205458083
P24_28,seg13,0,612.6500000000001,616.55,609.0164359861594,603.7,603.95,2.580101761737846
P24_28,seg14,0,605.25,617.6,608.7036830357148,598.0,608.75,3.51489207098505
P24_28,seg15,0,606.1,616.25,606.4905778894472,573.5,615.75,5.771586829171291
P24_28,seg16,1,582.2,601.1,592.4847692307691,579.5,584.7,3.3615505257725826
P24_28,seg17,1,590.1,606.7,590.1980263157897,563.95,594.0,8.942385963420344
P24_28,seg18,1,590.95,604.6,592.544573643411,579.1,579.1,4.041835499985219
P24_29,seg1,1,638.65,642.2,634.6759999999998,628.15,635.7,3.896005059764364
P24_29,seg2,1,647.55,648.5,638.0185929648245,628.15,630.0,4.939359388756064
P24_29,seg3,1,653.7,664.75,658.1881112984826,651.0999999999999,658.8499999999999,2.9468586356784776
P24_29,seg4,1,635.25,647.05,639.5468959731539,633.5,640.5,2.8852979274828314
P24_29,seg5,1,641.15,644.9000000000001,639.9602348993291,634.8,640.3,2.002025263280564
P24_29,seg6,1,636.85,645.3,638.0106489184692,629.95,643.45,3.0318866092808165
P24_29,seg7,1,631.75,643.6500000000001,635.1443602693598,629.55,636.05,3.05646651097619
P24_29,seg8,1,630.7,639.45,632.1364705882345,622.75,633.0,3.0882852913550902
P24_29,seg9,1,633.75,639.2,632.1480475382007,624.95,627.8,2.889042239040618
P24_29,seg10,1,635.0,637.05,632.4538917089675,626.95,629.6500000000001,2.162633771337887
P24_29,seg11,0,643.95,644.7,635.8628333333329,630.2,633.3,4.241255598755966
P24_29,seg12,1,631.05,649.8,640.4674603174604,627.05,638.2,5.582973096086025
P24_29,seg13,1,628.5,635.95,628.0220000000003,621.8,631.7,3.219316334685252
P24_29,seg14,1,625.0,643.1,628.604658901831,621.45,628.4,3.8369165039727102
P24_29,seg16,0,642.2,651.8,640.1994117647052,629.7,631.9,5.2357433963722775
P24_29,seg17,1,642.9000000000001,650.2,644.0724540901502,636.2,640.95,2.5997846876654727
P24_29,seg18,1,644.7,654.3,644.185084745763,636.7,639.5,2.637715784512952
P23_01,seg1,1,558.7,565.55,552.7193548387096,543.8,554.4,5.358472436599022
P23_01,seg2,0,573.3,573.3,557.2346666666665,542.75,557.45,6.851176714358247
P23_01,seg3,1,549.8499999999999,566.7,554.0462328767122,547.3499999999999,552.3,3.9273711731387615
P23_01,seg5,1,565.2,565.2,555.0317073170734,548.4,556.9,3.301398059587335
P23_01,seg6,1,552.85,564.7,556.256870229008,549.55,559.7,3.213617440247157
P23_01,seg7,1,556.8,563.4,553.7297229219141,546.6,558.8,4.136174570125029
P23_01,seg8,0,555.5,563.4,553.0617469879516,547.05,553.05,4.113245713795041
P23_01,seg9,1,548.5999999999999,562.15,554.4762658227851,545.55,557.7,4.503787151493538
P23_01,seg10,1,553.5,560.3,551.6020408163264,543.5,553.0999999999999,4.408117813291389
P23_01,seg11,1,547.25,569.6,552.7834033613445,534.0999999999999,537.8,6.797727636974475
P23_01,seg12,0,552.9,559.45,550.1124316939889,544.0,550.0,3.517847230787192
P23_01,seg13,1,551.5,572.0,553.1563432835823,547.45,572.0,3.009262471457588
P23_01,seg14,0,558.1,567.8,556.3163438256661,547.85,552.05,4.508734021178231
P23_01,seg15,1,561.3,568.1,560.3806784660765,550.45,558.4,3.479541196015883
P23_01,seg16,1,540.95,562.8499999999999,547.5353061224494,536.95,558.3,7.864477643003624
P23_01,seg18,1,543.3,547.95,543.9045138888887,538.5,540.9,1.8231898874390708
P23_02,seg1,1,571.7,571.7,561.4273178807953,544.75,569.95,3.851289695312568
P23_02,seg2,1,552.8,571.7,558.5865591397851,544.75,560.1,4.833546287986202
P23_02,seg3,1,561.6,575.3,562.1882978723406,551.85,565.0,4.503513066397139
P23_02,seg5,1,555.9,683.7,622.6750593824225,554.65,618.45,33.7539961698899
P23_02,seg6,1,555.9,562.0,554.9659937888201,550.8,558.55,2.3749898389601145
P23_02,seg7,1,559.75,562.5,547.7793706293708,525.5,538.3,11.06343477577026
P23_02,seg8,1,560.25,614.45,571.5936585365855,525.5,526.2,20.25127292399277
P23_02,seg9,1,561.1,571.7,558.3931034482761,544.75,560.1,4.738979056626697
P23_02,seg10,1,544.55,561.8,551.9996047430831,539.5999999999999,560.5,6.005876738554291
P23_02,seg11,1,553.7,566.7,555.4927027027028,538.65,549.3,5.80146750955263
P23_02,seg12,0,597.1500000000001,630.5,588.0474910394266,522.7,539.4,33.993024741739966
P23_02,seg13,0,551.9,587.6,557.3938547486031,548.75,587.6,5.25463820203686
P23_02,seg14,1,543.8499999999999,557.5,549.4872745490978,541.2,555.4,3.221364952220588
P23_02,seg15,1,544.35,558.8499999999999,541.0529824561406,532.75,551.2,5.60046997679291
P23_02,seg16,1,599.9,608.3,563.3292982456138,530.3499999999999,532.0,29.623606156002303
P23_02,seg18,1,542.1,555.45,543.5061855670103,534.3,541.0,5.268806878557935
P23_03,seg1,1,520.8,527.9,515.0310344827585,495.1,527.9,6.119923753509385
P23_03,seg2,1,523.6,523.6,514.703448275862,495.1,495.1,5.525669497808813
P23_03,seg3,1,507.65,527.0,516.6234154929579,481.7,481.7,5.728720584034084
P23_03,seg5,0,548.75,551.45,529.2052845528456,501.65,518.0,10.728086343737816
P23_03,seg6,1,533.05,549.1,531.5539473684212,518.55,530.9,6.053592309993514
P23_03,seg7,1,547.95,558.7,537.487668918919,496.85,521.8499999999999,13.707908454926956
P23_03,seg8,1,539.85,558.7,541.6123478260866,496.85,505.2,10.675420523947842
P23_03,seg9,1,539.3,554.3,540.3184901531728,512.3,520.4,5.717395404846807
P23_03,seg10,1,543.6,548.65,538.60137254902,530.45,540.6,3.517751514185083
P23_03,seg11,1,548.7,557.0,544.7594961240312,536.15,554.5,4.9239090456534775
P23_03,seg12,0,541.0999999999999,564.55,547.2329113924051,529.6,531.8,11.365760084474394
P23_03,seg13,1,513.9000000000001,568.5,531.2263636363635,495.7,496.0,16.589957625422183
P23_03,seg14,0,510.75,513.35,500.8330645161291,490.9500000000001,513.3,6.646371767205067
P23_03,seg15,0,520.2,529.65,512.6353488372092,499.8,512.7,6.120246142520229
P23_03,seg16,1,519.55,530.75,515.5461852861033,493.1,519.45,5.984976560070363
P23_03,seg18,1,527.0999999999999,544.1,523.3605263157893,498.9,518.4,8.99742459140739
P23_04,seg1,0,600.4,605.3,595.1422857142855,586.1,596.5,4.9961867629343
P23_04,seg2,0,603.0,610.2,602.9186170212771,596.8,601.8,2.857722863880176
P23_04,seg3,1,585.6,632.6500000000001,607.1608996539792,577.8,599.5,17.133534285268727
P23_04,seg5,0,601.2,616.6,602.3366956521734,592.1500000000001,597.75,4.395361175564189
P23_04,seg6,0,601.6500000000001,620.9,607.9614999999999,600.9,603.1500000000001,4.4932662232927445
P23_04,seg7,1,605.7,612.6,605.320913884007,592.05,598.9,4.818310900927159
P23_04,seg8,0,622.6,622.7,609.5021238938052,603.1,607.5,2.5180949582304617
P23_04,seg10,0,590.6,617.2,603.9782432432437,587.6,616.0999999999999,5.494038986494066
P23_04,seg11,0,598.95,623.8,603.6728070175435,585.5999999999999,586.1,6.21701910886162
P23_04,seg12,0,620.0,649.5,620.7937158469946,602.1,615.4000000000001,7.000569555390317
P23_04,seg13,0,613.5999999999999,621.3,614.8170515097696,593.0,593.0,5.2533358840029845
P23_04,seg14,0,625.6,629.0,619.4042024013723,612.8,616.45,3.9437011424842177
P23_04,seg15,0,615.05,624.0,613.4497903563938,601.0999999999999,605.75,4.776417027419483
P23_04,seg16,0,572.5,588.6500000000001,542.8688419117652,463.8,588.6500000000001,31.814451393052355
P23_04,seg18,0,565.7,573.7,563.6400390624999,551.4,569.5999999999999,5.661645117700704
P23_05,seg1,0,470.85,506.85,480.1293939393935,468.0,493.5,10.024661374048293
P23_05,seg2,0,503.25,506.0,484.6464941569281,462.9,473.25,14.253324592389054
P23_05,seg3,0,507.6,519.8,507.7727027027031,496.1,510.15,4.855407763053601
P23_05,seg5,0,521.05,561.45,522.3247652582154,512.45,561.45,6.81932914184135
P23_05,seg6,1,525.75,527.5,511.4288135593218,464.6,509.75,11.85075533454011
P23_05,seg7,1,529.05,533.7,525.5201123595502,515.4,515.4,4.303929823345618
P23_05,seg8,1,531.2,536.4,528.4511904761904,518.4000000000001,518.4000000000001,3.2805694257075624
P23_05,seg9,1,535.7,535.9,522.0611801242236,458.05,525.5,10.003606787490776
P23_05,seg10,0,551.0,551.4,530.126851851852,518.7,525.7,5.976191843680988
P23_05,seg11,1,530.1,548.5,526.3464809384168,518.2,533.5,5.779933791887779
P23_05,seg12,0,538.0,547.7,536.0636363636361,481.7,482.6,11.473556808048068
P23_05,seg13,1,519.8,532.3499999999999,521.1037921348315,508.7,510.9,6.334027795519756
P23_05,seg14,1,523.5,526.35,514.4848837209305,496.4,513.8,6.2601756685898815
P23_05,seg15,0,557.0,576.5,550.8704819277109,536.3,548.8,8.75962064507327
P23_05,seg16,1,528.3,557.7,531.9251436781612,521.5999999999999,547.2,5.189943304764959
P23_05,seg18,0,499.35,508.05,499.568585526316,469.3,469.3,10.13958235510197
P23_06,seg1,1,627.8,644.5,633.6753521126758,625.5,634.25,4.004383605402903
P23_06,seg2,1,635.05,635.2,628.3478991596642,623.4000000000001,631.9,2.514797912756148
P23_06,seg3,1,628.75,632.8499999999999,627.0822033898309,621.6500000000001,628.55,2.649370664161118
P23_06,seg5,1,534.9,546.2,539.0473913043473,533.2,542.6500000000001,2.9249128421323314
P23_06,seg6,1,536.15,546.2,538.8351443123937,533.4,534.15,2.688025383777536
P23_06,seg7,1,497.25,539.7,519.686725663717,490.5,533.3499999999999,18.278914015691576
P23_06,seg8,1,494.8,536.9000000000001,499.36964601769887,490.5,536.9000000000001,8.040794362993612
P23_06,seg9,1,508.9500000000001,516.3,511.0190893169883,506.7,508.65,2.269781242432783
P23_06,seg10,0,507.3,518.55,510.6522727272724,505.15,514.5,2.731534740960884
P23_06,seg11,1,502.7,514.25,503.88085470085446,494.2000000000001,511.0,4.857598124815204
P23_06,seg12,1,659.75,665.0,573.4301369863011,502.0,505.7,72.19217955095543
P23_06,seg13,1,653.5999999999999,653.5999999999999,643.5845299145302,636.8,646.8,2.361146508615698
P23_06,seg14,1,531.4000000000001,656.4,564.4842982456142,526.95,644.75,48.00608205040318
P23_06,seg15,0,537.75,544.0,529.9572916666668,522.5,532.7,5.121141071047079
P23_06,seg16,1,661.5,670.25,663.9306423611112,659.0,662.25,2.128576442980405
P23_06,seg18,1,673.9,683.8,672.2270175438592,661.6,669.4000000000001,4.488171121655949
P23_07,seg1,1,469.0,486.5,472.02579225352105,449.1,457.95,8.401324184226914
P23_07,seg2,0,468.05,486.5,472.1307155322857,459.55,473.3,5.746942696881914
P23_07,seg3,1,425.7,445.9,428.97882352941167,417.4,439.3,6.823171781799144
P23_07,seg4,1,480.65,502.35,482.2571675302246,471.9,501.8,6.208887306322424
P23_07,seg5,0,448.8,522.8,480.43307291666696,444.9500000000001,476.35,23.95631903828552
P23_07,seg6,1,444.7,465.1,449.14464285714297,443.7,447.0,4.853955075001201
P23_07,seg7,1,458.6,466.15,458.7683368869938,433.6,448.0,3.690867773363424
P23_07,seg8,1,460.85,467.05,459.9428270042194,452.75,455.85,3.125737329273837
P23_07,seg9,1,453.4,479.9,457.6438775510207,451.0,479.9,6.999766608111103
P23_07,seg10,1,457.7,462.4,457.5778761061947,442.0,445.1,2.4348437143831183
P23_07,seg11,0,484.7000000000001,492.8,465.489793814433,457.6,492.8,6.233450316635379
P23_07,seg12,1,459.4,558.9,467.3293868921775,457.6,558.9,13.21621704783583
P23_07,seg13,1,510.15,568.5,528.2256716417913,484.65,489.75,19.2599270013012
P23_07,seg14,1,507.55,543.25,504.1077777777778,485.0,543.25,12.3491068869726
P23_07,seg15,1,569.25,569.25,528.5997005988023,510.9,532.7,15.682319198766091
P23_07,seg16,1,493.9,515.2,487.3481343283582,476.8,483.8,7.137601299559702
P23_07,seg18,1,508.8,508.8,496.3018181818183,480.7,487.45,5.758627006788847
P23_08,seg1,1,655.3,660.1500000000001,652.1328846153851,645.45,651.0,3.1939332161706515
P23_08,seg2,1,685.6,699.05,665.2539883268483,652.7,653.45,14.682972682372135
P23_08,seg3,1,668.75,669.3,659.7138497652583,648.3,662.45,5.066464680098098
P23_08,seg4,0,673.55,681.7,670.730373831776,661.9,672.5999999999999,3.369612199770475
P23_08,seg5,0,673.1500000000001,679.9,672.6241379310345,660.6,667.0,3.680670479621952
P23_08,seg6,1,674.8,682.0,669.5246153846156,662.2,674.3499999999999,3.026690850736193
P23_08,seg7,1,674.15,679.7,670.7998023715419,662.5,669.6500000000001,3.206774506972043
P23_08,seg8,1,669.95,679.7,671.5467462039046,662.5,672.2,2.5598127985671915
P23_08,seg9,1,680.1,680.4,669.6846511627906,653.4,674.85,5.806342949956568
P23_08,seg10,1,677.3499999999999,682.25,676.1994350282489,655.7,659.8,5.992967996100291
P23_08,seg11,1,690.1500000000001,697.0,689.3948581560285,679.2,682.55,2.934234777182009
P23_08,seg12,0,684.8,693.4,685.1856655290102,676.7,686.7,2.9968218297934985
P23_08,seg13,0,681.85,692.7,682.6702160493829,672.4,680.55,3.54109010732918
P23_08,seg14,1,680.7,688.0,681.1423357664235,674.7,685.0,2.0767111225020125
P23_08,seg15,0,683.9,693.8,683.2239655172414,666.9,669.4,3.504337865309128
P23_08,seg16,0,693.8,698.95,690.6173007246383,675.75,677.5,5.42616790611342
P23_08,seg18,1,685.8,696.8,681.1961702127663,664.0,696.8,6.1922568663702044
P23_09,seg1,1,469.9,476.6,469.825,456.8,456.8,2.6263398278001087
P23_09,seg2,0,531.85,538.9000000000001,506.1620748299322,443.0,468.8,26.17501672317606
P23_09,seg3,1,488.7,495.4,485.2642543859647,438.9,441.0,9.817322901740033
