Answer,Part_id,Sc_id,proportion_valid,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med
0,P24_11,seg15,0.9611542730299668,12,1116,384.5,259.78750057411435,66619,7677810,0.5,0.0003202764122877,0.0026007802340702,4614,2.280791411042947,0.083752415642791,2.448,1.398,2.448,2.2585,8.72648799365331e-07,2.701277411647746e-06,4.707295106574603e-05,0.0,491.2530674846622,1.938271976244136,497.4500000000001,482.75,482.75,493.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,7,1949,735.2857142857143,706.5014070015984,10026123,14056557,1.0,0.0003572740992729,0.0013600155430347,5147,2.511614334470991,0.196777444690759,2.7505,1.758,2.1950000000000003,2.705,5.975544259613162e-07,1.3889582781665822e-06,1.5071454305272e-05,0.0,489.6750853242317,1.796446380735928,493.45,486.0,488.0,486.15,0.3333333333333333,0.3333333333333333,0.3333333333333333,7,1949,735.2857142857143,706.5014070015984,10026123,14056557,1.0,0.0003572740992729,0.0013600155430347,5147,2.512698630136988,0.1962364971558208,2.7505,1.758,2.1735,2.705,5.705136009982531e-07,1.3121010121777865e-06,1.5071454305272e-05,0.0,489.6808219178077,1.7968401079884726,493.45,486.0,488.05,486.15,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_11,seg16,0.9777777777777776,27,500,247.44444444444449,115.9749088690286,0,14905945,0.5625,0.000456368980571,0.0040413111809609,6681,2.2701930000000017,0.1349608168884228,2.473,1.149,2.303,2.1,1.0954548735846478e-06,3.344291685370286e-06,4.641248874211948e-05,0.0,487.8344,2.0633787106119925,493.1,480.7,490.1,485.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_11,seg17,0.9633740288568258,28,533,273.10714285714283,117.20647791657449,1998563,14789376,0.6511627906976745,0.0005295843901763,0.0036615666274355,7647,2.22863005272408,0.1356971233626773,2.473,1.419,2.3365,2.358,9.706726409375684e-07,2.581368005776908e-06,4.641248874211948e-05,0.0,486.9652899824252,1.805121322223312,491.5,480.7,485.25,488.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_11,seg18,0.97,23,2015,385.4347826086956,428.8128248259116,466332,13207191,0.71875,0.0006104147708118,0.002594472645234,8865,2.2738851791530954,0.1198363392878621,2.606,1.746,2.2595,2.1685,7.001415083835738e-07,1.7812362182752356e-06,3.086160312218552e-05,0.0,489.00920195439744,2.218409005074842,495.65,484.4,491.4,487.85,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,22,2015,393.8636363636364,434.4027421923605,2648099,13207191,0.7333333333333333,0.0005966434279846,0.002538949798038,8665,2.276782573289903,0.1200243737042192,2.5535,1.746,2.4015000000000004,2.1685,5.531410565203881e-07,9.800821708677629e-07,1.4169918943260295e-05,0.0,488.9047231270358,2.170663554260265,495.65,483.85,495.05,487.85,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P24_12,seg1,0.4144444444444444,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,8,350,198.0,111.30652657029084,49964,12974009,0.4444444444444444,0.0002549820498431,0.005050505050505,1584,3.7740442477876095,0.1939706756823111,4.146,3.353,3.79,3.524,1.0698620021230844e-06,2.6591327276608715e-06,2.3956769738817173e-05,0.0,623.2557522123892,8.612961972402589,635.55,607.3499999999999,634.9000000000001,618.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_12,seg2,0.3623188405797101,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,9,366,203.5555555555556,122.14449548701644,5312849,12338658,0.5625,0.000338458679128,0.0049126637554585,1832,3.638156249999999,0.2054745874855627,4.146,3.4345,4.0955,3.4595,6.852552795809485e-07,5.747801221345631e-07,3.782874984988575e-06,0.0,615.4191406250002,2.6671899829719146,619.1,604.8,610.9000000000001,616.55,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_12,seg3,0.2486064659977703,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,3,283,166.66666666666666,108.96023739572767,6878386,11790126,0.3,0.0001346258491862,0.006,500,3.7288,0.2416140188211542,4.308,3.454,3.62,3.623,8.608452877783703e-07,1.6197799463678332e-06,9.12638847193036e-06,0.0,610.6255555555556,2.344592962886342,615.5,603.2,611.1,610.45,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,283,166.66666666666666,108.96023739572767,6878386,11790126,0.3,0.0001346258491862,0.006,500,3.7288,0.2416140188211542,4.308,3.454,3.62,3.623,8.608452877783703e-07,1.6197799463678332e-06,9.12638847193036e-06,0.0,610.6255555555556,2.344592962886342,615.5,603.2,611.1,610.45,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P24_12,seg4,0.4793756967670011,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,4,183,125.0,58.46936519808186,7740765,8390298,0.8,6.998027955722077e-05,0.008,500,3.677611111111111,0.1754729572616782,3.9,3.396,3.813,3.401,1.2197288643239683e-06,9.283132906184376e-07,3.962773941759248e-06,0.0,617.0,10.038155778257856,626.6,582.9,582.9,624.9,0.3333333333333333,0.3333333333333333,0.3333333333333333,22,666,221.9090909090909,144.2712092490453,7740765,14336030,0.8148148148148148,0.0006832874495967,0.0045063498566161,4882,3.79918857142857,0.2393887156396553,4.286,1.983,3.813,3.573,1.1317400168209594e-06,4.200754937966961e-06,6.611024378527681e-05,0.0,629.868714285714,5.837319399273624,636.65,582.9,582.9,626.3,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_12,seg5,0.9944444444444444,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,22,849,239.1818181818182,165.26332130259684,8427279,14772719,0.6875,0.0003534081284272,0.0041809198023565,5262,3.5703357348703184,0.0742070828632551,3.7655,3.412,3.614,3.6525,6.275790236896162e-07,2.476006971049678e-06,4.557190033023118e-05,0.0,631.0557636887614,1.4246067022635858,633.95,627.15,631.55,631.45,0.3272727272727272,0.3272727272727272,0.3454545454545454,14,1049,316.5,259.0336330998797,482987,4779901,0.9333333333333332,0.0002975962404145,0.0031595576619273,4431,3.586662903225806,0.059030736971527,3.829,3.4775,3.671,3.7795,3.965755900409568e-07,3.81001301796623e-07,2.4617232062443933e-06,0.0,629.8369354838711,1.650825613497739,635.9000000000001,626.0,630.0,629.3,0.3157894736842105,0.3421052631578947,0.3421052631578947
0,P24_12,seg6,0.9933407325194228,21,366,241.23809523809524,91.22987710279168,5795836,12724201,0.65625,0.0003402440851695,0.0041452822739834,5066,3.525844444444445,0.0897270588752246,3.743,3.3775,3.5235,3.3775,4.015691341816306e-07,3.552203727260268e-07,2.6418492945061832e-06,0.0,632.0770833333332,1.309860225059219,635.4000000000001,628.4000000000001,631.0,633.4000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,14,849,258.07142857142856,201.58810415365224,116583,3780617,0.875,0.0002426572995889,0.0038748962081372,3613,3.591487500000001,0.0780016350676173,3.762,3.4435,3.52,3.762,4.5497100897556666e-07,4.3935432110812553e-07,3.1822275592915004e-06,0.0,631.3412500000002,1.558532494228101,633.95,627.15,631.35,633.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_12,seg7,0.6659242761692651,4,316,212.5,74.63019942802423,249820,3614069,0.3333333333333333,8.534564131275251e-05,0.0047058823529411,850,3.512188311688312,0.0732352930700729,3.6605,3.3775,3.543,3.6605,3.809236705829836e-07,3.379206488564276e-07,2.281734117929642e-06,0.0,630.9337662337663,1.1534970158985898,633.85,629.05,629.4000000000001,632.95,0.3333333333333333,0.3333333333333333,0.3333333333333333,9,983,442.22222222222223,291.34548983027776,4796551,10092739,0.9,0.0003996184146173,0.0022613065326633,3980,3.542870607028754,0.150691052488032,3.804,3.2615,3.514,3.6625,3.928798012947772e-07,4.261713680412189e-07,3.7828749849886015e-06,0.0,633.4164536741217,2.2993224779536003,636.7,626.75,633.55,627.05,0.3333333333333333,0.3333333333333333,0.3333333333333333,7,983,423.4285714285714,282.3129806573177,6462017,10092739,0.875,0.0002976052715894,0.0023616734143049,2964,3.5632706422018368,0.1635991227330779,3.804,3.2615,3.65,3.6625,4.002428615041037e-07,4.744174727381005e-07,3.7828749849886015e-06,0.0,632.89747706422,2.3987670723130825,636.0,626.75,632.3,627.05,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_12,seg8,0.3804226918798665,3,233,177.66666666666666,82.37313477908518,11855694,12238753,1.0,9.357603175475424e-05,0.0056285178236397,533,3.4915125,0.1826644144360966,3.73,2.953,3.7,2.953,1.009179557916787e-06,2.0301487658789246e-06,1.2848994296007204e-05,0.0,620.09875,1.563792542310072,623.3,615.7,615.7,623.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,8,983,395.5,273.04735329766,632877,5096332,0.8888888888888888,0.0005554869877524,0.0025284450063211,3164,3.5661793893129787,0.1516703494399696,3.804,3.2615,3.4745,3.6625,4.020142649193535e-07,4.4837829559414025e-07,3.7828749849886015e-06,0.0,633.4291984732824,2.499160113078446,636.7,626.75,634.75,627.05,0.3333333333333333,0.3333333333333333,0.3333333333333333,7,983,423.4285714285714,282.3129806573177,1465610,5096332,0.875,0.0005203740302459,0.0023616734143049,2964,3.5632706422018368,0.1635991227330779,3.804,3.2615,3.65,3.6625,4.002428615041037e-07,4.744174727381005e-07,3.7828749849886015e-06,0.0,632.89747706422,2.3987670723130825,636.0,626.75,632.3,627.05,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P24_12,seg9,0.5016722408026756,14,383,210.57142857142856,85.13131421128573,1464579,14737434,0.5384615384615384,0.0003942255320406,0.0047489823609226,2948,3.611239035087721,0.1771439498095572,4.044,3.307,3.755,3.6745,8.687373503000315e-07,1.2096784181112526e-06,8.585494716618623e-06,0.0,620.9462719298245,5.475423396474684,631.2,602.8,603.7,627.5999999999999,0.2727272727272727,0.3333333333333333,0.3939393939393939,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_12,seg10,0.5695216907675195,14,400,224.78571428571428,97.83202132024256,4312647,13955718,0.5384615384615384,0.0003690539740557,0.0044486812837623,3147,3.514551020408164,0.2155738967691051,3.9825,3.0805,3.307,3.0805,6.314504979977137e-07,1.0611228541850146e-06,7.235064545181644e-06,0.0,623.5257142857143,7.682078889569786,633.3,597.45,602.8,622.7,0.2727272727272727,0.3333333333333333,0.3939393939393939,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_12,seg11,0.7277777777777777,27,949,257.81481481481484,180.96600552782047,8244075,7861017,0.8709677419354839,0.0006390827615389,0.0038787530527223,6961,3.5646451016635847,0.1947631793644452,3.9395,3.069,3.284,3.4735,6.978188107463894e-07,1.811029180804264e-06,3.0201140798559e-05,0.0,632.080406654343,4.352397659897543,641.05,621.75,622.5,633.5999999999999,0.3055555555555556,0.3472222222222222,0.3472222222222222,30,949,258.6666666666667,173.4146581986682,2364965,13656851,0.967741935483871,0.0007124381884129,0.0038659793814432,7760,3.5678205128205125,0.2006609462051057,3.958,3.069,3.4215,3.069,6.41354696936482e-07,1.7147011973443431e-06,3.0201140798559e-05,0.0,632.4117948717948,4.254288451882756,641.05,621.75,628.7,625.55,0.3095238095238095,0.3452380952380952,0.3452380952380952,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_12,seg12,0.5366666666666666,26,500,230.7692307692308,108.52107912928535,383057,14955917,0.9285714285714286,0.0007474246549233,0.0043333333333333,6000,3.673254408060454,0.2045757053122506,3.984,1.539,3.3455,3.5925,8.105051537789638e-07,3.7854935742956575e-06,6.376463524467127e-05,0.0,624.6914357682622,8.604994128031983,633.9000000000001,570.5,626.3,625.5999999999999,0.3380281690140845,0.3380281690140845,0.323943661971831,13,500,258.84615384615387,118.01825152199,383057,4196979,0.9285714285714286,0.0004191806606361,0.0038632986627043,3365,3.705882716049385,0.2378533509529238,3.984,1.539,3.3455,3.961,9.227273960659586e-07,4.757128535910591e-06,6.376463524467127e-05,0.0,628.7421810699591,2.2449439463937853,633.9000000000001,623.2,626.3,625.8,0.3243243243243243,0.3243243243243243,0.3513513513513513,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_12,seg13,0.9855715871254164,37,966,267.86486486486484,189.0862769217273,1715432,14806033,0.8809523809523809,0.0006708986555829,0.0037332257088083,9911,3.546746189024386,0.1706104038712716,4.3925,2.018,4.219,3.3265,6.414379840304424e-07,2.063178572574633e-06,3.884719303512461e-05,0.0,642.6057926829261,2.045536189362626,647.3499999999999,633.4,633.4,643.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_12,seg14,0.99,20,966,259.85,218.57005982666425,399715,7128214,0.8695652173913043,0.0003506111002381,0.0038483740619588,5197,3.4578468586387454,0.1362857532490553,3.6175,2.018,3.5595,3.2825,7.657050188595053e-07,3.247611696273757e-06,3.884719303512461e-05,0.0,642.9048429319373,1.8068537790699657,647.3499999999999,638.4,643.3499999999999,641.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,10,1266,508.1,398.47722645089766,9143437,13690173,0.8333333333333334,0.0003427852607869,0.0019681165124975,5081,3.541987142857144,0.1689067043150951,3.9115,3.2105,3.496,3.615,4.199585251982654e-07,4.071995859168114e-07,4.052836985890144e-06,0.0,643.1991428571434,2.1781703783906363,646.2,637.25,643.0,640.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_12,seg15,0.9966666666666668,7,2248,673.2857142857143,747.9005536134054,482986,9110129,0.6363636363636364,0.0003158291097137,0.0014852535539995,4713,3.89073897058824,0.2410328135774808,4.3505,3.504,3.595,4.345000000000001,4.2681336756399613e-07,3.522024988670254e-07,1.9513659561693035e-06,0.0,642.4985294117646,1.6091865100801752,648.05,637.7,642.25,641.5,0.2857142857142857,0.3571428571428571,0.3571428571428571,10,1699,444.7,472.6899500612308,10142724,14856008,1.0,0.0002980038300226,0.0022487069934787,4447,3.641358108108111,0.2222811553007414,4.2365,2.929,4.2115,3.3015,1.1302700071675704e-06,5.6583716475056415e-06,8.507955568898227e-05,0.0,643.9777027027027,1.1647766030632296,647.3,641.5,642.55,644.9,0.3333333333333333,0.3333333333333333,0.3333333333333333,10,1699,444.7,472.6899500612308,10142724,14856008,1.0,0.0002980038300226,0.0022487069934787,4447,3.6341885521885535,0.2539853185337039,4.2365,1.512,4.2115,3.3015,1.1302700071675704e-06,5.6583716475056415e-06,8.507955568898227e-05,0.0,643.973063973064,1.16555217134921,647.3,641.5,642.55,644.9,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P24_12,seg16,0.9844617092119868,39,883,221.69230769230768,152.0557643287062,166547,14756052,0.6964285714285714,0.000585929200967,0.0045107564191533,8646,3.455395734597156,0.2342728688649371,4.427,1.476,4.408,3.5815,7.18571561363351e-07,3.0183369637176723e-06,4.737600576438094e-05,0.0,643.9976303317541,2.2272288102608053,650.0999999999999,637.0999999999999,640.7,644.45,0.3181818181818182,0.3409090909090909,0.3409090909090909,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_12,seg17,0.9678135405105438,42,616,248.66666666666663,141.83633073175278,33309,14273040,0.8076923076923077,0.0007199677655182,0.0040214477211796,10444,3.418627777777775,0.1453364244736406,3.6515,1.476,3.3475,3.2135,6.231631791856573e-07,2.9507918693581952e-06,4.737600576438094e-05,0.0,643.1981250000006,2.522058448185528,650.0999999999999,637.0999999999999,638.55,642.45,0.3271028037383177,0.3364485981308411,0.3364485981308411,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_12,seg18,0.9944444444444444,22,1749,399.09090909090907,397.2589306845826,0,14922628,0.6470588235294118,0.0005896844180929,0.00250569476082,8780,3.381112769485906,0.1461010739411898,3.651,2.992,3.257,3.35,3.88484999423502e-07,5.503924109502235e-07,8.616548576918456e-06,0.0,642.3103648424525,1.5658829993538963,645.95,637.15,642.75,641.9000000000001,0.3269230769230769,0.3461538461538461,0.3269230769230769,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,20,1749,389.85,401.4497772875338,2564829,14922628,0.625,0.0005236639416709,0.0025650891368475,7797,3.3965355191256834,0.1444327695580919,3.651,2.992,3.3455,3.35,4.0660571787877883e-07,5.958778077919601e-07,8.616548576918456e-06,0.0,642.3523679417108,1.618042050149094,645.95,637.15,642.65,641.9000000000001,0.3260869565217391,0.3478260869565217,0.3260869565217391
1,P24_13,seg1,0.9866666666666668,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,35,783,264.1428571428572,166.4598773167352,383059,14506274,0.8536585365853658,0.0006258144641867,0.0037858301784748,9245,3.986328238719067,0.2044639608131056,4.4295,3.4105,3.4530000000000003,3.6435,7.476464034692522e-07,1.974450950876244e-06,3.3443410387271086e-05,0.0,665.6357350800583,3.3495757539521867,672.95,658.5,659.8,672.8,0.3181818181818182,0.3409090909090909,0.3409090909090909,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_13,seg2,0.9911209766925638,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,28,500,249.82142857142856,107.7150058569951,782774,14056584,0.7777777777777778,0.0004708532102495,0.0040028591851322,6995,3.940139105058365,0.2436931542310547,4.4295,3.4105,4.266500000000001,3.666,6.640412242486492e-07,1.7344084836005642e-06,3.3443410387271086e-05,0.0,668.4049610894938,2.282723847977309,674.5,662.55,670.1,671.05,0.3235294117647059,0.3529411764705882,0.3235294117647059,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_13,seg3,0.9944444444444444,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,19,783,282.2105263157895,188.4113640555239,6811777,14905964,0.7307692307692307,0.0003601241911309,0.0035434539350988,5362,4.13561300309597,0.0929000268335479,4.3195,3.869,4.0135,4.019,5.838368403789371e-07,1.1335642165274242e-06,1.2729674552660006e-05,0.0,660.0701238390093,3.064186128579495,664.1,650.3499999999999,662.05,662.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,29,783,281.9655172413793,173.1037019408186,1515581,14905964,0.725,0.0005491860333603,0.0035465329582976,8177,3.946340038314172,0.3070350405243471,4.3195,3.2430000000000003,4.0515,4.019,7.825201250956621e-07,1.855616355708652e-06,2.5729554461390663e-05,0.0,660.901245210728,2.7982194402379483,666.4,650.3499999999999,663.05,662.7,0.3333333333333333,0.3333333333333333,0.3333333333333333
