Part_id,Sc_id,Answer,endpupilsize,maxpupilsize,maxpupilvelocity,meanpupilsize,meanpupilvelocity,minpupilsize,minpupilvelocity,startpupilsize,stddevpupilsize,stddevpupilvelocity
P24_13,seg11,0,3.493,4.334,5.199639747823477e-05,3.817794332211007,7.137570926417209e-07,2.884,0.0,3.6225,0.2342939090272605,1.9102998786435624e-06
P24_13,seg12,0,4.021,4.565,2.419839077699052e-05,3.8822651559741073,6.259603732530287e-07,3.018,0.0,4.207000000000001,0.1778995781118205,1.3920427951681592e-06
P24_13,seg13,1,3.9595,4.334,5.199639747823477e-05,3.825848484848496,6.975005395749383e-07,2.884,0.0,3.84,0.2469670608316579,1.81234143228688e-06
P24_13,seg15,0,3.7535,4.0965,7.619333533473433e-05,3.691042205965112,7.310942620091934e-07,2.052,0.0,3.6955,0.1905533436204958,3.106902454015278e-06
P24_14,seg1,1,2.8915,3.706,6.670669468628039e-05,3.140770980140936,1.386082760081538e-06,1.514,0.0,3.105,0.2352982591381878,4.5302467538466695e-06
P24_14,seg2,0,3.393,4.017,0.0001522757295544,3.2512172104926447,1.2682651823877538e-06,1.081,0.0,2.9415,0.3146167831425709,6.131774875511854e-06
P24_14,seg3,1,3.424,3.83,5.07655358751126e-05,3.2193522511097017,1.0892687264152094e-06,1.376,0.0,3.3685,0.2226109189598983,3.475969358428864e-06
P24_14,seg4,0,2.795,4.11,6.280396277394176e-05,3.0474768547875684,8.899212492323714e-07,1.684,0.0,3.2265,0.265720871358237,2.98057728508899e-06
P24_14,seg5,1,3.2245,3.422,7.469228459921946e-05,3.055084601339012,9.82146336587591e-07,1.719,0.0,2.8255,0.1820793271868133,3.6747933047437375e-06
P24_14,seg6,0,3.0825,3.422,8.766136295406786e-05,3.004774622356495,1.00454829661935e-06,1.567,0.0,3.167,0.202605708498468,4.02817437769319e-06
P24_14,seg7,0,3.0565,3.422,8.766136295406786e-05,3.02536752926679,1.0304501990300872e-06,1.567,0.0,2.972,0.2048196832890678,4.0487037733573e-06
P24_14,seg9,1,3.2825,3.915,6.226732316560585e-05,3.180148448043187,1.0877600898510635e-06,1.876,0.0,3.1035,0.2294832345146714,3.288495661372633e-06
P24_14,seg10,0,3.253,3.915,4.368057640348244e-05,3.1615518394648814,9.234725218594152e-07,2.115,0.0,3.384,0.2230213950699125,2.467956231643666e-06
P24_14,seg11,0,3.228,3.8005,3.740843040710942e-05,3.1585097529258706,9.527463599450312e-07,1.827,0.0,2.976,0.2405296798847683,2.529894557381954e-06
P24_14,seg12,0,3.367,3.4885,5.172620834584208e-05,3.077514958625076,1.1775026719059826e-06,1.621,0.0,3.228,0.2157488911020539,3.6514423795922463e-06
P24_14,seg13,0,2.7055,3.8005,5.15761032722906e-05,3.134112954690498,8.7832454845817e-07,1.156,0.0,3.0940000000000003,0.2553541264392261,2.689654782090894e-06
P24_14,seg15,1,3.0565,3.2795,7.373161212848995e-05,2.987309877340216,1.213744702210997e-06,1.507,0.0,2.8360000000000003,0.2053110394164206,4.229704690793713e-06
P24_16,seg1,1,3.897,4.314,3.3683578504953464e-05,3.739288814691154,9.242170290288608e-07,3.3280000000000003,0.0,3.617,0.1625306791412757,1.7389193551651083e-06
P24_16,seg2,1,3.9005,4.1755,4.148904232963076e-05,3.768277219430491,1.071465840744076e-06,3.036,0.0,3.5465,0.1750128416845426,2.259505377569139e-06
P24_16,seg3,0,3.99,4.239,3.3473431401981395e-05,3.7580317594154,1.1787089853902636e-06,2.9195,0.0,3.744,0.130828883758205,2.408748452234171e-06
P24_16,seg4,1,3.5785,4.173500000000001,3.14320024016812e-05,3.583457627118642,1.067772762352783e-06,2.691,0.0,3.5495,0.1471761534244584,2.116190359962539e-06
P24_16,seg5,1,3.534,3.93,2.5577904533173205e-05,3.565556703910618,8.332142667907085e-07,3.092,0.0,3.6315,0.1235055132018558,1.5153429079777206e-06
P24_16,seg6,0,3.6905,4.3485000000000005,2.9572475081061616e-05,3.592041573033709,1.1335971860642258e-06,2.899,0.0,3.717,0.1675650762036136,2.3309304686801327e-06
P24_16,seg7,1,3.3525,4.3485000000000005,2.9572475081061616e-05,3.6272749160134334,1.1427232623189329e-06,2.899,0.0,3.4215,0.185705046120871,2.491267838188551e-06
P24_16,seg9,1,3.3265,3.925,6.130291203842692e-05,3.4690144846796622,8.260300996946064e-07,2.135,0.0,3.7145,0.1268368300264937,2.125175273713799e-06
P24_16,seg10,1,3.5155000000000003,3.799,6.130291203842692e-05,3.508014476614697,8.139625355920967e-07,2.135,0.0,3.354,0.1051361343882261,1.99873259407831e-06
P24_16,seg11,1,3.69,4.2115,4.244971480036027e-05,3.699115621500563,1.1512996639561349e-06,3.301,0.0,3.583,0.1706300129814849,2.2498531506401167e-06
P24_16,seg12,1,3.941,4.2115,2.9512429446379263e-05,3.651748587570623,1.177192786154383e-06,3.22,0.0,3.5785,0.1480023740537077,2.212718415266589e-06
P24_16,seg13,0,3.3200000000000003,4.1075,4.244971480036027e-05,3.681476044568243,1.038633057393865e-06,3.279,0.0,3.889,0.1717162725081716,1.956819652938788e-06
P24_16,seg15,1,3.4465000000000003,4.1665,2.4078299507625785e-05,3.4855605131065186,9.488607668332692e-07,3.22,0.0,3.5105000000000004,0.1407385467863097,1.7429266573499962e-06
P24_17,seg1,1,4.1795,4.925,3.1822275592915054e-05,4.301987704918034,1.3024768636060922e-06,2.517,0.0,4.538,0.2417807281510643,2.8719005213072367e-06
P24_17,seg2,1,4.0495,4.996,5.698330731355832e-05,4.299332576617486,1.313946273823258e-06,2.9675,0.0,4.072,0.2127358091492269,3.5087419687969514e-06
P24_17,seg3,1,4.401999999999999,4.996,4.130891624136897e-05,4.285414048059154,1.291327458611687e-06,3.083,0.0,4.93,0.2225927178612041,3.001802883781699e-06
P24_17,seg4,1,4.283,4.775,0.0001420594416091,4.184044074722704,1.1132513890818883e-06,1.76,0.0,3.7945,0.237517558281555,4.2212527587744105e-06
P24_17,seg5,1,3.947,4.6075,3.194235965175623e-05,4.0254541751527535,1.086573992180525e-06,3.2295,0.0,4.0295000000000005,0.189871909282653,2.3772936077074664e-06
P24_17,seg6,1,4.0025,4.645,3.536687882790921e-05,4.183376464843745,1.1004255779513864e-06,3.407,0.0,4.122,0.2091979648265924,2.187747396330545e-06
P24_17,seg7,1,3.74,4.723,3.536687882790921e-05,4.231742131979694,1.169880392213138e-06,3.1905,0.0,4.053,0.2148863532628836,2.327755864735036e-06
P24_17,seg9,1,4.116,4.9425,2.978084659261483e-05,4.205393217893221,1.4620270021854194e-06,2.879,0.0,4.574999999999999,0.2616352784467818,2.9381476854606457e-06
P24_17,seg10,1,4.4455,4.9425,6.814770339237467e-05,4.192327896995709,1.0692573182513903e-06,1.754,0.0,4.801,0.2131025754966099,3.5170627984720164e-06
P24_17,seg11,1,3.584,4.548,6.977302750090068e-05,4.075118528610361,1.1656354207620369e-06,2.041,0.0,3.844,0.2255355772821992,3.563165207745096e-06
P24_17,seg12,1,4.055,4.657,6.977302750090068e-05,4.060041910331388,1.1025105365866744e-06,2.041,0.0,4.524,0.1893912641193816,3.1861856236661263e-06
P24_17,seg13,1,4.0935,4.642,4.437105974181927e-05,4.0966909574468096,1.1973505150510629e-06,2.563,0.0,3.998,0.2381620719076717,2.998812779278408e-06
P24_17,seg15,1,3.797,4.252,4.689564068692207e-05,3.919396453900705,9.695243392825038e-07,2.811,0.0,4.231,0.1561175499825067,2.917350602035484e-06
P24_18,seg1,1,3.482,4.022,9.036325427799438e-06,3.4425863309352467,5.936551689254184e-07,2.462,0.0,3.412,0.1440241041814381,8.602867098036181e-07
P24_18,seg2,0,3.245,4.119,1.0147712261318604e-05,3.601758771929825,1.2782679512872776e-06,3.245,0.0,4.0255,0.2600719457338113,1.787392373764758e-06
P24_18,seg3,0,3.826,4.234,2.677874512158512e-05,3.815832116788319,1.1317356775613588e-06,3.192,0.0,3.618,0.2185285543904112,2.2221071686092103e-06
P24_18,seg4,1,3.6525,4.689,6.136663864537047e-05,3.639252392344498,9.458502954690724e-07,2.426,0.0,2.426,0.31751757694798,2.4673198324172777e-06
P24_18,seg5,1,3.4565,3.915,1.1648153707595311e-05,3.454081712062257,1.086379582576164e-06,2.912,0.0,3.492,0.1745426134627646,1.5636377479546309e-06
P24_18,seg6,1,3.381,4.01,3.230261182827981e-05,3.5637352150537662,1.0981035145000331e-06,3.018,0.0,3.535,0.148939125109433,2.4281903658069725e-06
P24_18,seg7,0,3.408,3.8345,4.449114380066047e-05,3.4586515544041445,1.4248280000055892e-06,1.874,0.0,3.395,0.2139791371312812,3.367667334926236e-06
P24_18,seg9,1,3.5625,4.053,5.703992794956468e-05,3.680977900552485,8.279499713395572e-07,2.318,0.0,3.4175,0.2041759068772005,2.634353377275988e-06
P24_18,seg10,0,3.502,4.053,3.068147703392376e-05,3.5954241202346062,7.920894400350254e-07,1.965,0.0,3.29,0.2239399867798869,2.120223787670066e-06
P24_18,seg11,0,3.401,4.141,8.880749369520835e-05,3.536982065997131,1.5471417168083906e-06,1.949,0.0,3.1705,0.1889963396905218,4.806077970051057e-06
P24_18,seg12,0,3.463,3.697,4.299009306514559e-05,3.370653600729264,1.0742926343151644e-06,2.263,0.0,2.8025,0.1152891076683664,2.681319557472906e-06
P24_18,seg13,0,3.795,4.141,6.094265986190331e-05,3.5770391304347826,1.2564927028796896e-06,2.618,0.0,3.724,0.1586017250059392,3.422909871886881e-06
P24_18,seg15,1,3.194,3.8565,7.499249474632243e-05,3.346858156028369,1.1324358710560032e-06,1.509,0.0,3.6215,0.2471595258891876,3.0419482219084004e-06
P24_19,seg1,1,2.8985,3.0325,5.547883518462924e-05,2.649378369905956,1.0359918253769765e-06,1.53,0.0,2.619,0.1525236882352191,3.140739323336097e-06
P24_19,seg2,0,2.956,3.254,5.547883518462924e-05,2.746894846796654,1.0828894019793302e-06,1.614,0.0,2.5045,0.1932708361672779,3.286236848495105e-06
P24_19,seg3,0,2.78,3.2895000000000003,3.35034524166917e-05,2.9331352459016378,1.0983673536453747e-06,2.166,0.0,2.8605,0.157427946831875,2.7954716286039025e-06
P24_19,seg4,0,2.296,3.3445,5.043833313318121e-05,2.780755033557053,1.0019996967217289e-06,1.8,0.0,2.571,0.1790488864890804,3.3003496610460346e-06
P24_19,seg5,1,2.767,3.0455,8.267787451215851e-05,2.7106144726083428,1.0525168363344134e-06,1.425,0.0,2.79,0.1516878564313424,3.636139129708123e-06
P24_19,seg6,0,2.746,3.0410000000000004,8.267787451215851e-05,2.718698210922786,9.765493212542005e-07,1.425,0.0,2.5845,0.1515255039503543,3.4428087971848187e-06
P24_19,seg7,0,2.677,3.328,8.267787451215851e-05,2.733333992094859,9.467075075650386e-07,1.425,0.0,2.7515,0.1512040093182024,3.419761178923599e-06
P24_19,seg9,1,3.165,3.817,7.505253677574302e-06,2.9355826996197747,7.654070960288952e-07,2.524,0.0,2.769,0.2450198948290352,9.065579951957256e-07
P24_19,seg10,1,2.6905,3.817,3.26047796325207e-05,2.9261854838709698,8.169981973607289e-07,2.209,0.0,2.524,0.2313763050674848,1.56043852215952e-06
P24_19,seg11,0,2.602,3.1845,5.127589312518764e-05,2.711652823920266,1.3214566782713292e-06,1.718,0.0,2.711,0.1610113313371679,3.53765216293187e-06
P24_19,seg12,0,2.206,3.4975,5.127589312518764e-05,2.750792259083728,1.0038525628825642e-06,1.718,0.0,3.3045,0.1999030893850309,2.8448258841764176e-06
P24_19,seg13,0,2.737,3.1845,4.968477934554186e-05,2.741822641509432,1.26142606799546e-06,1.798,0.0,3.039,0.1580071115883077,3.038947552574258e-06
P24_19,seg15,1,2.395,3.92,5.872463071934669e-05,2.722917159763319,1.366606860839452e-06,1.491,0.0,2.6285,0.1496363180566797,4.013095606588593e-06
P24_20,seg1,0,3.474,3.719,5.824076853797657e-05,3.31083672283556,1.221008464043995e-06,2.442,0.0,3.1580000000000004,0.1664119679966252,2.761237281259703e-06
P24_20,seg2,1,3.256,4.2785,3.957007325567433e-05,3.540157482598609,1.145347655097182e-06,2.078,0.0,2.996,0.2035517797565595,2.4323663346950285e-06
P24_20,seg3,0,3.7375,4.05,4.9684779345541885e-05,3.5418797619047604,9.409414842060368e-07,2.6635,0.0,3.4805,0.2223421556543862,2.175557631000769e-06
P24_20,seg4,0,3.3675,3.682,4.362315359673352e-05,3.324806257521063,9.802801140274642e-07,2.455,0.0,3.3665,0.1605521696088779,2.295959214684638e-06
P24_20,seg5,1,3.5225,3.754,1.146802761933355e-05,3.427016483516484,8.172642596690591e-07,2.9065000000000003,0.0,3.348,0.1600617184122008,1.1110268601314788e-06
P24_20,seg6,0,3.301,3.68,0.0001194908130178,3.346520618556702,9.20278013090104e-07,1.301,0.0,3.3685,0.172792319311644,3.515605275406183e-06
P24_20,seg7,1,3.1985,3.68,0.0001194908130178,3.330116945876292,9.693328260623309e-07,1.301,0.0,3.164,0.1886272382911693,3.516580921999149e-06
P24_20,seg9,1,3.722,3.722,3.293305313719605e-05,3.412657096774201,8.776973138595825e-07,2.37,0.0,3.2655,0.1485343828118547,1.8508007934999444e-06
P24_20,seg10,1,3.8125,3.865,3.293305313719605e-05,3.487303625377641,8.493074422878582e-07,2.37,0.0,3.4415,0.1527563224937627,1.718122123487498e-06
P24_20,seg11,0,3.491,3.862,1.825277694386072e-05,3.24920745762712,6.979500254313849e-07,2.734,0.0,3.266,0.1382844614486084,1.3293265586247816e-06
P24_20,seg12,0,3.262,3.79,3.494655938513272e-05,3.272691613588108,9.863853451051512e-07,2.764,0.0,3.2355,0.1476881737550661,2.3079314969818377e-06
P24_20,seg13,1,3.0620000000000003,3.862,1.825277694386072e-05,3.304608280254778,7.351621311240765e-07,2.734,0.0,3.2045000000000003,0.1862736712967176,1.4210465301699697e-06
P24_20,seg15,1,3.001,3.744,4.917442209546682e-05,3.251693017127796,9.75200366672105e-07,2.648,0.0,3.079,0.1613522015526843,2.43105385024727e-06
P24_21,seg1,1,3.281,3.8795,8.988291804262985e-05,3.289231997495308,1.376508538268322e-06,0.948,0.0,3.226,0.2173860017197273,3.914017605764664e-06
P24_21,seg2,1,3.438,3.785,8.598534886513751e-05,3.3143715452261326,1.4870943969081677e-06,1.74,0.0,3.329,0.1765964800610569,4.602068627775451e-06
P24_21,seg3,1,3.6105,3.889,5.4848393875713e-05,3.3055806933652083,1.224637390118637e-06,1.76,0.0,3.2815000000000003,0.2149996086098524,3.6133833766351593e-06
P24_21,seg4,1,3.052,3.8645,5.36175322725908e-05,3.1961136228435434,1.1469406965518288e-06,2.07,0.0,3.4685,0.2045037770317703,2.82147643826849e-06
P24_21,seg5,1,3.1515,3.602,6.373461422996096e-05,3.1357689463955625,1.2803721998401357e-06,1.804,0.0,3.0505,0.2063563022098255,3.6065425349568254e-06
P24_21,seg6,0,2.995,3.5540000000000003,7.697850366278371e-05,3.1306063420884014,1.6119975564676893e-06,1.676,0.0,3.0825,0.2123463537255144,4.767329801022763e-06
P24_21,seg7,1,3.1455,3.5595,7.697850366278371e-05,3.164941947565544,1.6205685134648098e-06,0.991,0.0,3.3745000000000003,0.207894348980416,4.769783759507981e-06
P24_21,seg9,1,3.1875,3.675,7.604323026118282e-05,3.210499394306483,1.3273820255042706e-06,1.601,0.0,3.0885,0.1964880542276766,4.329765596791299e-06
P24_21,seg10,0,3.196,3.912,7.604323026118282e-05,3.209082869511436,1.313512917729068e-06,1.601,0.0,3.4365,0.1972407001840329,4.1767270707247725e-06
P24_21,seg11,1,2.913,3.8655,7.529722589167766e-05,3.260382126841769,1.5734096573398197e-06,1.839,0.0,3.4160000000000004,0.2648803525388673,4.826970192804894e-06
P24_21,seg12,1,3.405,3.6905,8.652056439507655e-05,3.1841081747709667,1.6518609051528466e-06,1.434,0.0,3.06,0.2228485283875443,5.380847495495935e-06
P24_21,seg13,0,3.255,3.8655,7.529722589167766e-05,3.2598083485679434,1.4445266082274303e-06,1.839,0.0,3.3920000000000003,0.2455012027137899,4.400389755816127e-06
P24_21,seg15,1,2.9475,3.891,4.635244671269889e-05,3.2067722623345354,1.13378558244995e-06,1.855,0.0,2.618,0.2218894304751548,3.273182021635278e-06
P24_22,seg1,1,2.8335,4.0105,6.970879615731013e-05,3.080689016172507,1.0406943607802191e-06,1.781,0.0,3.921,0.2051523285355281,3.39924338564282e-06
P24_22,seg2,0,3.489,3.559,4.035066650654496e-05,2.994788774002955,6.536992012425498e-07,2.233,0.0,3.2585,0.1561985479853474,1.8002479811428875e-06
P24_22,seg3,1,3.5415,4.109,4.8576918458028114e-05,3.257623287671232,1.09890119302514e-06,2.473,0.0,2.814,0.2085092751852654,2.9546223968737755e-06
P24_22,seg4,1,2.8265,3.519,2.02341639147403e-05,3.033447586206896,8.357938942175855e-07,2.289,0.0,3.519,0.220943386377159,1.4762622412936183e-06
P24_22,seg5,1,3.144,3.548,6.923261678875946e-05,2.951817212490481,8.314064742634367e-07,1.621,0.0,2.862,0.2111349324567215,2.8859011357246496e-06
P24_22,seg6,0,3.038,3.548,6.400480336235366e-05,3.0661108742004246,9.931492548988354e-07,1.918,0.0,2.38,0.1823388953363764,3.3889606432666787e-06
P24_22,seg7,1,2.885,3.482,6.400480336235366e-05,3.086307065217388,9.935274737990817e-07,1.918,0.0,3.1075,0.1761566578984579,3.37223457561814e-06
P24_22,seg9,1,2.902,3.7355,5.7580306214350034e-05,3.11867256637168,1.0444256616821505e-06,1.954,0.0,2.333,0.2159536291555991,3.53544240922188e-06
P24_22,seg10,0,3.045,3.7355,5.20595652696049e-05,3.038872317596569,8.731708883788303e-07,2.088,0.0,2.9475,0.1925744591164729,2.646394047592623e-06
P24_22,seg11,0,3.065,3.948,6.904833383368359e-05,3.0309396467124654,9.498401397956496e-07,1.17,0.0,3.389,0.2500618529344267,3.00065503814784e-06
P24_22,seg12,0,2.8245,3.948,4.39534045874865e-05,3.1285594237695102,9.236502014771016e-07,2.183,0.0,3.4375,0.2245791143806869,2.72523557761331e-06
P24_22,seg13,0,2.4915,3.639,6.904833383368359e-05,3.007640487804881,8.992848768886266e-07,1.17,0.0,3.018,0.2130122852369578,3.023987770761296e-06
P24_22,seg15,1,2.864,3.543,4.749324527169018e-05,2.85673635522664,1.0642402147417322e-06,2.017,0.0,3.059,0.2260519736231594,3.290035730516034e-06
P24_23,seg1,1,4.4265,5.167,0.0001532873011107,4.028311526479747,1.1499423305612618e-06,1.288,0.0,4.0075,0.3918694341999356,5.48288539825157e-06
P24_23,seg2,1,4.323,5.025,0.0001021915340738,4.245634242957753,1.11303259203045e-06,1.677,0.0,4.481,0.2591119130893072,4.321533138431839e-06
P24_23,seg3,1,4.356,4.758,8.634562267323166e-05,4.338696223316916,1.4256250451152192e-06,2.44,0.0,4.173,0.195912344881992,5.8032401107663325e-06
P24_23,seg4,0,4.016,4.507,8.000600420294209e-05,4.042558574453066,1.092138007743432e-06,2.186,0.0,4.507,0.2058174820144505,3.843096660305364e-06
P24_23,seg5,1,4.205,4.594,3.968778144701291e-05,4.268823221757319,1.2667807486974602e-06,3.2925,0.0,4.208,0.1852025426031282,2.8945910077184418e-06
P24_23,seg6,1,3.8635,4.594,5.217652356649656e-05,4.054637109375002,9.533318606455544e-07,1.667,0.0,4.5205,0.2771660571053763,2.742674138665664e-06
P24_23,seg7,0,3.947,4.494,5.217652356649656e-05,3.911800000000003,9.337193616331724e-07,1.667,0.0,4.49,0.2751229494247574,2.9106742211967466e-06
P24_23,seg9,1,3.919,5.054,4.569198438907233e-05,4.23940380658436,9.58671878572511e-07,2.859,0.0,4.343,0.3029296206257096,2.585600602760712e-06
P24_23,seg10,1,4.1355,4.5915,4.569198438907233e-05,4.053894414168946,8.291654047478893e-07,3.136,0.0,4.305,0.2223572574058711,2.229312746151387e-06
P24_23,seg11,1,4.351,4.4535,7.114980486340439e-05,4.0189668784029005,1.0320894669730068e-06,2.1155,0.0,3.942,0.1707813641279087,3.292461467952468e-06
P24_23,seg12,1,4.0635,4.616,0.0001812668868207,4.062654716981128,1.7262112826690632e-06,1.356,0.0,4.208,0.3006046010654112,8.223303249704445e-06
P24_23,seg13,1,4.079,4.527,7.114980486340439e-05,4.062773905996761,1.0312075061413174e-06,2.1155,0.0,4.0525,0.198724864350411,3.30497479322178e-06
P24_23,seg15,1,4.663,4.663,2.587966854809656e-05,4.048640883977905,8.860585474586209e-07,2.8385,0.0,3.927,0.1681012244094905,2.171348040732636e-06
P24_24,seg1,1,3.2765,4.193,1.5190633443410394e-05,3.642629629629631,1.5465221622212506e-06,2.695,0.0,2.695,0.3380490960084495,2.251159903780081e-06
P24_24,seg2,1,2.403,3.806,4.52116481537076e-05,3.391636652542376,1.3268221701901654e-06,2.024,0.0,3.398,0.285604151381655,3.5878483789056126e-06
P24_24,seg3,0,2.947,4.088,0.0001317322125487,3.441206206896547,1.3329200285855092e-06,0.948,0.0,3.5115,0.2265894638180577,6.21631990824012e-06
P24_24,seg4,1,2.025,3.858,6.767143028701814e-05,3.2647299168975072,1.7431562190492332e-06,2.025,0.0,3.283,0.2951587492675082,4.858887152020335e-06
P24_24,seg5,1,3.03,3.394,1.4169918943260295e-05,3.026637130801687,1.151910383568973e-06,2.352,0.0,3.394,0.193561718721561,1.667296255052542e-06
P24_24,seg6,1,3.362,3.9295,3.6805764034824405e-05,3.467113438045377,1.2185797106584084e-06,2.235,0.0,3.85,0.2208631721957321,2.840649891954568e-06
P24_24,seg7,1,3.239,3.3235,7.160012008405885e-05,2.9653613861386128,2.859393235865926e-06,1.7905,0.0,1.7905,0.2819461572606717,8.336608852007217e-06
P24_24,seg9,0,3.1535,3.6465,2.038426898829181e-05,3.16020820668693,1.1463752776347376e-06,2.403,0.0,2.815,0.2104713640495636,2.072207892168257e-06
P24_24,seg10,1,2.759,3.611,4.893425397778445e-05,3.0204638783269946,1.7087092672078408e-06,2.362,0.0,3.119,0.2361826656485189,4.538741216167446e-06
P24_24,seg11,1,3.798,4.351,5.2356649654758325e-05,3.639287844036699,1.265896253652652e-06,2.763,0.0,3.174,0.3176752629690698,3.5599253420703578e-06
P24_24,seg12,0,2.84,3.662,4.256979885920142e-05,3.3514710820895504,1.160327057024038e-06,2.1085000000000003,0.0,3.411,0.1902854977593366,3.371098809231768e-06
P24_24,seg13,0,3.798,4.351,2.35064545181627e-05,3.6745559610705607,1.0178413825646737e-06,2.8855000000000004,0.0,2.959,0.2891428510686976,1.8044770391385723e-06
P24_24,seg15,1,2.989,4.194,3.987030142908612e-05,3.31634375,1.3047826824781946e-06,1.881,0.0,3.513,0.3066013307891317,2.924409834208154e-06
P24_25,seg1,1,3.652,4.204,3.5424797358150696e-05,3.7085334507042265,1.469376314135596e-06,2.764,0.0,3.712,0.1961408690244129,3.538067115943825e-06
P24_25,seg2,0,3.742,5.558,2.0054037826478567e-05,4.466037037037038,2.1377172190377423e-06,1.535,0.0,4.612,0.7058868259934529,3.657388344602567e-06
P24_25,seg3,0,3.947,4.236000000000001,6.755133901765331e-06,3.838157718120806,9.190269886033928e-07,3.3205,0.0,4.236000000000001,0.3043413695403185,9.787577560221572e-07
P24_25,seg4,0,3.588,4.617,1.5610927649354536e-05,3.631625385405959,5.706302390946135e-07,2.794,0.0,4.617,0.1472457692663945,1.1548103688996551e-06
P24_25,seg5,1,3.631,3.75,1.999399579705795e-05,3.48620043572985,5.372623954154821e-07,2.876,0.0,3.587,0.0961654444550291,1.2977723673224622e-06
P24_25,seg9,1,3.8465,3.8835,8.369858901230862e-05,3.599061514195581,9.463513368296534e-07,1.259,0.0,2.215,0.2700654195855661,5.3278748851872685e-06
P24_25,seg10,0,3.634,3.996,8.369858901230862e-05,3.660823758519962,6.080177142738415e-07,1.259,0.0,3.88,0.1908743950825787,3.0234190141590388e-06
P24_25,seg11,0,4.931,4.931,1.9813869708796163e-05,3.674529629629629,5.956143592574014e-07,2.902,0.0,3.6875,0.1501394498725296,1.3116242922989337e-06
P24_25,seg12,0,3.554,3.9865,1.392975082557789e-05,3.592069182389937,5.466448671593927e-07,3.2315,0.0,3.337,0.1570303829758503,9.857082554576666e-07
P24_25,seg13,1,4.931,4.931,1.9813869708796163e-05,3.5839355670103097,5.821354393697277e-07,2.902,0.0,3.7225,0.1802457583180413,1.4838339937011267e-06
P24_25,seg15,1,3.5435,4.232,9.042872583163204e-05,3.5773050420168064,1.521242140555682e-06,1.854,0.0,3.716,0.2140233234280046,5.116609082955367e-06
P24_26,seg1,1,3.516,4.17,6.004202942059442e-05,3.4519631760644405,1.1923431061584954e-06,2.175,0.0,3.3665000000000003,0.2643241456403301,3.476750042161973e-06
P24_26,seg2,0,3.592,3.7745,8.448420799807853e-05,3.4725636205899426,1.1588788459118636e-06,1.706,0.0,3.3445,0.1694261548105087,3.586677134349393e-06
P24_26,seg3,1,3.525,3.863,8.891690682036503e-05,3.5540405484247386,1.048212002608605e-06,1.947,0.0,3.557,0.1580664628363793,3.640405321499556e-06
P24_26,seg4,0,3.389,3.829,5.473159601296987e-05,3.47040162037036,1.0982517365723486e-06,2.471,0.0,3.4705,0.1479838491701281,2.622887242287487e-06
P24_26,seg5,1,2.925,3.7205,4.773341338937258e-05,3.333488170802079,8.987527507172724e-07,2.4155,0.0,3.642,0.1877988734349958,1.804561248933826e-06
P24_26,seg6,1,3.476,3.8445,9.840888622035425e-05,3.346467926689576,9.897388414171743e-07,1.748,0.0,3.3455,0.2074921287613914,3.0510300271753107e-06
P24_26,seg7,0,3.4875,3.8445,9.840888622035425e-05,3.3214143934997087,1.0725331423086224e-06,1.748,0.0,3.0285,0.1946539129639982,3.356333586768409e-06
P24_26,seg9,0,3.3615000000000004,3.8195,5.643950765535875e-05,3.347746987951813,1.0770735698601145e-06,1.912,0.0,3.393,0.1688207289742377,2.639452488300585e-06
P24_26,seg10,1,3.6,3.8195,5.77038549297466e-05,3.366249425947191,1.1253682837404356e-06,2.082,0.0,3.2935,0.1566972918828378,2.764832051019266e-06
P24_26,seg11,1,3.583,3.8465,0.0001029182178455,3.408795624640182,1.1076146120480745e-06,1.556,0.0,3.586,0.2174656594622731,4.132099203484696e-06
P24_26,seg12,1,3.4685,4.009,5.461150474360514e-05,3.5032247489663293,1.1799612516840122e-06,1.896,0.0,3.7885,0.2034814761363439,3.1020878254096896e-06
P24_26,seg13,0,3.237,3.8465,0.0001029182178455,3.436100285714287,9.669642406015364e-07,1.556,0.0,3.405,0.2122414024006627,4.030518725480986e-06
P24_26,seg15,1,2.9415,3.7035,5.505854097868507e-05,3.317934172867768,8.952025765855178e-07,2.116,0.0,3.431,0.1741029864837641,2.219522394431602e-06
P24_27,seg1,1,3.422,3.859,7.427199039327529e-05,3.4968640510948865,1.06073993394451e-06,1.302,0.0,3.354,0.1696317255590504,3.839475519946025e-06
P24_27,seg2,1,3.672,3.9795,0.0001280696487541,3.5571804715840414,1.3094566248257132e-06,1.342,0.0,3.4935,0.2045476060906856,5.351013935222969e-06
P24_27,seg3,0,2.741,4.4285,7.469228459921944e-05,3.6551283900750096,7.585626337891129e-07,1.499,0.0,3.425,0.2993253727984458,2.8166789913775702e-06
P24_27,seg4,1,3.6425,4.053,6.829780846592614e-05,3.470574876237628,1.4342749761983053e-06,1.977,0.0,3.3135,0.2487789828658646,4.46856289703458e-06
P24_27,seg5,1,3.428,3.9665,7.487690644890117e-05,3.3353568872987505,1.0274993623322448e-06,1.472,0.0,3.2265,0.2164546969486147,3.846770662728003e-06
P24_27,seg6,1,3.274,3.9665,4.395340458748648e-05,3.407500602772753,1.1017279478674992e-06,1.721,0.0,3.469,0.2072835842947828,3.1959197815790053e-06
P24_27,seg7,0,3.4525,3.934,7.277530923501861e-05,3.359177825552821,1.183391626103847e-06,1.721,0.0,3.2880000000000003,0.1956198150187426,3.707560857274318e-06
