Part_id,Sc_id,Answer,fixationrate,meanfixationduration,stddevfixationduration
P24_22,seg17,0,4.085801838610828e-06,189.1304347826087,76.54666096145426
P24_22,seg18,0,4.5550370635083975e-06,177.36363636363637,112.54534439706757
P24_23,seg1,1,3.954949529450891e-06,218.0,148.75550409984837
P24_23,seg2,1,3.2494086429466427e-06,246.2608695652174,169.74184071736283
P24_23,seg3,1,3.418839214342201e-06,221.75,157.66568005329083
P24_23,seg4,0,3.7393466015322335e-06,214.7142857142857,183.7992145263526
P24_23,seg5,0,1.125169939018858e-06,843.3636363636364,1339.645645141078
P24_23,seg6,1,4.350960039332679e-06,186.6,163.8735575287937
P24_23,seg7,1,2.2814306478267505e-06,328.6818181818182,334.2523122210349
P24_23,seg8,0,2.47934623736032e-06,365.0434782608696,372.4455394307968
P24_23,seg9,0,3.678339986801251e-06,202.2941176470588,103.32078010116363
P24_23,seg10,1,3.210875191461812e-06,236.5,149.68835441768962
P24_23,seg11,1,2.94433234950571e-06,298.6428571428572,287.5208481053819
P24_23,seg12,1,3.688159341465872e-06,199.8,152.88775839375324
P24_23,seg13,1,4.03391529801868e-06,190.34615384615384,78.45199414046391
P24_23,seg14,0,3.5936100223387784e-06,307.5,485.6500797899657
P24_23,seg15,1,3.254384143599049e-06,254.1,214.92542158177852
P24_23,seg16,1,3.0077345565084256e-06,294.22222222222223,365.3299176332931
P24_24,seg1,0,4.1206139008321286e-06,197.7142857142857,102.59420757806666
P24_24,seg2,0,3.5319526930256296e-06,184.42857142857144,102.61782292768434
P24_24,seg4,1,3.2108635071555698e-06,251.5,160.91215685032074
P24_24,seg6,1,5.5085249932796e-06,151.7,68.53393320100635
P24_24,seg7,1,3.5723574825157148e-06,225.53846153846155,100.20867458228588
P24_24,seg8,0,2.374589450445372e-06,302.0,220.12042158782089
P24_24,seg9,1,4.5193683988975324e-06,164.28571428571428,102.32906769456125
P24_24,seg10,0,3.873758097364973e-06,221.21875,124.6351408984408
P24_24,seg11,0,4.329136329773277e-06,178.2173913043478,92.8287555965965
P24_24,seg12,0,4.503228251752976e-06,150.08333333333334,47.11968963729654
P24_24,seg13,0,4.197196902048966e-06,187.91666666666663,64.643804255098
P24_24,seg14,1,1.7659794651907788e-06,266.0,0.0
P24_24,seg16,0,3.621637952478392e-06,186.0,92.23219490924944
P24_24,seg17,0,3.6761101852759534e-06,183.3333333333333,60.18582335843993
P24_24,seg18,0,4.140866766231507e-06,166.58333333333334,80.62309429272318
P24_25,seg1,0,3.202305019152786e-06,266.0,197.6476173526038
P24_25,seg2,0,3.551852908637717e-06,206.1428571428572,138.34134801796813
P24_25,seg3,0,3.626768452594912e-06,229.5555555555556,147.41532409413134
P24_25,seg4,0,3.992244187372308e-06,211.8,105.3367615475876
P24_25,seg5,0,2.825567144305246e-06,305.4166666666667,122.69063706836974
P24_25,seg11,0,3.0595296508579494e-06,264.375,163.35069635603026
P24_25,seg13,0,3.100339383817882e-06,273.6666666666667,169.20164125178826
P24_25,seg14,0,3.439972480220158e-06,224.0909090909091,97.3914313946094
P24_25,seg16,1,4.00288741612283e-06,164.77777777777777,61.318385859743934
P24_25,seg17,1,3.893068197421082e-06,185.07692307692307,54.16487649901775
P24_26,seg1,0,4.037379090848483e-06,217.0,111.95511318569176
P24_26,seg2,1,3.1164214008397303e-06,272.1,189.9080267410771
P24_26,seg3,1,3.0129135627380065e-06,290.35714285714283,190.7760397809362
P24_26,seg4,1,3.017760875541922e-06,287.2068965517241,289.8831512511728
P24_26,seg5,0,2.661487341327448e-06,411.04,457.2656485384982
P24_26,seg6,1,3.301336164229094e-06,232.71875,165.59691332151365
P24_26,seg7,1,2.459109113950198e-06,373.4583333333333,359.4195778905408
P24_26,seg8,1,2.780733021822575e-06,302.962962962963,355.3877061075997
P24_26,seg9,1,3.424910077380492e-06,232.75,188.81959302381048
P24_26,seg10,1,2.677733809159765e-06,344.0,314.27618427109616
P24_26,seg11,1,2.04228447899536e-06,439.65,344.19368399966777
P24_26,seg12,1,3.746194100930586e-06,230.91666666666663,158.92538680597443
P24_26,seg13,1,3.422148810792918e-06,224.12121212121207,187.72432540426087
P24_26,seg14,1,2.565946361046717e-06,376.48,444.8287235929503
P24_26,seg15,1,1.9467879331116456e-06,389.9473684210527,263.7756777777938
P24_26,seg16,1,2.830318084287075e-06,321.82142857142856,361.218006766964
P24_26,seg17,1,3.34735421461708e-06,247.34375,124.81098208891716
P24_26,seg18,1,2.830322661837597e-06,335.60714285714283,321.67148404978894
P24_27,seg1,1,4.201920410319739e-06,217.94736842105263,157.34828769813885
P24_27,seg2,0,3.051199453748121e-06,277.82142857142856,189.6702896688588
P24_27,seg3,0,4.077639894650096e-07,1178.25,936.7220772459672
P24_27,seg4,1,4.010103727293872e-06,202.1891891891892,96.71517111769138
P24_27,seg5,1,3.2185766477392163e-06,268.86206896551727,159.86193242427555
P24_27,seg6,1,3.6132239319974254e-06,233.6764705882353,129.78880761107703
P24_27,seg7,1,2.663652891400763e-06,328.2083333333333,231.34727879488256
P24_27,seg8,1,3.0703893583488946e-06,281.962962962963,199.07023914678987
P24_27,seg9,1,2.0855970751586616e-06,406.7894736842105,286.2857117844512
P24_27,seg10,1,2.942227724066987e-06,290.0,238.0909651631235
P24_27,seg11,1,2.8487631108843786e-06,294.6923076923077,240.6662035651486
P24_27,seg12,1,3.927094523615014e-06,211.73684210526315,154.30483767626572
P24_27,seg13,1,3.804712659777125e-06,214.96875,105.42983735564952
P24_27,seg14,1,3.4661773765957e-06,264.83870967741933,234.81128547185764
P24_27,seg15,0,3.4934215596948235e-06,237.90625,171.2928749012506
P24_27,seg16,1,4.4196941571643245e-06,190.53658536585365,106.84617390458484
P24_27,seg17,0,3.765775067117096e-06,244.22222222222223,117.7559488606138
P24_27,seg18,0,3.424519537055185e-06,257.1333333333333,178.70544698360257
P24_28,seg1,1,3.134774316745796e-06,256.15384615384613,156.5864224392003
P24_28,seg2,0,2.6105729946666e-06,306.8333333333333,229.70923649982672
P24_28,seg3,1,3.2651888421966883e-06,238.77777777777777,189.1297579956077
P24_28,seg4,0,3.058491394290569e-06,260.3157894736842,156.68476939085153
P24_28,seg5,0,2.698563689476276e-06,316.4375,322.92330745859766
P24_28,seg6,1,3.5204401645453734e-06,221.0555555555556,232.10886700811508
P24_28,seg7,1,3.3081555130825144e-06,196.6,78.50336901922377
P24_28,seg8,1,3.802728838214304e-06,184.1052631578948,101.91439476172695
P24_28,seg9,1,2.935442154977469e-06,293.0,144.6216739338491
P24_28,seg10,1,2.555028935702697e-06,302.04545454545456,150.94763433617734
P24_28,seg11,1,2.573273976480276e-06,314.375,249.20444069251567
P24_28,seg12,1,3.2393227871781126e-06,262.92857142857144,165.8624884636821
P24_28,seg13,0,3.335722544605908e-06,247.875,176.82302828911548
P24_28,seg14,0,2.5464762063294407e-06,317.3157894736842,167.12073235025792
P24_28,seg15,0,3.327332539512452e-06,243.1818181818182,123.0414705016299
P24_28,seg16,1,3.87970978292839e-06,199.1428571428572,114.6583122648706
P24_28,seg17,1,4.161402987292859e-06,166.66666666666666,91.81848034754952
P24_28,seg18,1,3.57770678017434e-06,228.7391304347826,105.697775581352
P24_29,seg1,1,7.016757420070613e-07,2131.714285714286,1956.395896735092
P24_29,seg2,1,8.059489509919569e-07,1157.625,2072.2756943928644
P24_29,seg3,1,2.6370323730208056e-06,343.4230769230769,272.0997130578308
P24_29,seg4,1,2.5228191515072985e-06,353.72,221.42672226570423
P24_29,seg5,1,1.8164373044554783e-06,405.3333333333333,608.0793291900616
P24_29,seg6,1,3.702664807862218e-06,230.5675675675676,89.68541951997811
P24_29,seg7,1,2.8350910560369924e-06,307.0,189.8026265282887
P24_29,seg8,1,2.8303272394029264e-06,304.0,199.69829094763784
P24_29,seg9,1,2.3486271508446632e-06,438.0869565217391,506.2970663233088
P24_29,seg10,1,1.526521944923292e-06,597.3333333333334,603.1220756159055
P24_29,seg11,0,2.0047787912045946e-07,4696.5,3768.172036943112
P24_29,seg12,1,4.031163011745536e-06,203.81578947368425,84.15906922693281
P24_29,seg13,1,1.503584244121136e-06,629.5333333333333,839.8437666500552
P24_29,seg14,1,1.6011520288847823e-06,592.3125,667.84536321417
P24_29,seg16,0,3.234638122333003e-06,271.65625,146.73118044409009
P24_29,seg17,1,3.01219154405541e-06,294.76666666666665,181.09240988937177
P24_29,seg18,1,3.058219009461212e-06,300.26666666666665,209.60223961249727
P23_01,seg1,1,3.486420778448032e-06,220.22222222222223,109.29636061847826
P23_01,seg2,0,4.0029301448660415e-06,193.1,68.9274175411272
P23_01,seg3,1,3.7013321094261824e-06,183.3333333333333,104.06368242571467
P23_01,seg5,1,3.661211949024214e-06,183.2,122.16873577147304
P23_01,seg6,1,3.666806463663094e-06,141.75,64.90597595203168
P23_01,seg7,1,3.3273722954513005e-06,243.0909090909091,125.91187738176596
P23_01,seg8,0,3.0203184067989543e-06,279.84,128.03504728523882
P23_01,seg9,1,4.180269961834135e-06,166.63636363636363,79.15588762343927
P23_01,seg10,1,3.676158234921216e-06,179.66666666666666,93.40904667108
P23_01,seg11,1,3.293548116584509e-06,244.69230769230768,247.6150859080092
P23_01,seg12,0,2.460816016434313e-06,319.7333333333333,259.5546919152842
P23_01,seg13,1,3.4791876119372497e-06,238.03225806451613,71.82501136835634
P23_01,seg14,0,2.7690185301262657e-06,314.7368421052632,232.5940292787852
P23_01,seg15,1,2.4870266033682867e-06,308.1428571428572,332.2619117834273
P23_01,seg16,1,2.9469320166113644e-06,292.875,166.30205951821523
P23_01,seg18,1,2.510545861710347e-06,348.5,446.0033632160188
P23_02,seg1,1,3.790140328948274e-06,206.8947368421053,153.90794316980603
P23_02,seg2,1,4.519429673800479e-06,169.07142857142858,76.63245374534843
P23_02,seg3,1,2.98090009555914e-06,228.7142857142857,125.8646287163505
P23_02,seg5,1,3.716994341162038e-06,218.42307692307693,112.25370303982778
P23_02,seg6,1,3.3564875029579046e-06,245.27777777777777,159.34121934705576
P23_02,seg7,1,5.496965886252553e-06,117.92307692307692,42.23241554868633
P23_02,seg8,1,4.550993812263284e-06,171.51612903225808,118.63216847823976
P23_02,seg9,1,5.053195284001465e-06,163.7058823529412,80.26344490635381
P23_02,seg10,1,4.034568180167677e-06,185.2941176470588,77.83216294203376
P23_02,seg11,1,4.868408539967525e-06,140.0,55.0765700768355
P23_02,seg12,0,4.31969921070456e-06,172.4,79.99631570463599
P23_02,seg13,0,4.541129769174374e-06,177.1851851851852,56.20227003151346
P23_02,seg14,1,3.737666003612756e-06,231.67741935483872,131.39923568950067
P23_02,seg15,1,4.439864571445244e-06,192.0,62.55317737733232
P23_02,seg16,1,4.53758236767249e-06,171.6279069767442,78.84433828023597
P23_02,seg18,1,5.003655796015964e-06,151.875,37.06533806286253
P23_03,seg1,1,4.140966791516816e-06,183.0,117.37972567696688
P23_03,seg2,1,4.140949643981855e-06,183.0,117.37972567696688
P23_03,seg3,1,3.182539653913665e-06,288.6666666666667,292.89043945443063
P23_03,seg5,0,3.417121143778789e-06,195.1428571428572,73.70081087620083
P23_03,seg6,1,4.250878337736535e-06,152.0,69.89992846920518
P23_03,seg7,1,3.6636895796526814e-06,221.16666666666663,106.42547793146704
P23_03,seg8,1,3.661202374425728e-06,227.4857142857143,98.16054419661084
P23_03,seg9,1,3.81858005179048e-06,213.17241379310343,109.76958626580276
P23_03,seg10,1,3.2965171236993325e-06,254.1071428571429,183.9090635362859
P23_03,seg11,1,3.971769596243921e-06,208.76470588235293,128.31870937813622
P23_03,seg12,0,4.560296236843545e-06,158.25,70.90726979013442
P23_03,seg13,1,5.458529188393129e-06,134.46666666666667,43.71966975869699
P23_03,seg14,0,3.937302396635969e-06,175.0,70.18546858146635
P23_03,seg15,0,3.07202244922296e-06,265.09090909090907,282.6653337590072
P23_03,seg16,1,4.265408830413415e-06,183.92307692307693,66.45775986409598
P23_03,seg18,1,5.313603569041245e-06,138.3,64.3377373276714
P23_04,seg1,0,3.323026222687446e-06,239.41379310344828,136.07731973335163
P23_04,seg2,0,2.666243764855644e-06,309.08,234.45467223609205
P23_04,seg3,1,2.9187906949786583e-06,300.92857142857144,177.97340522401927
P23_04,seg5,0,2.1967271694145285e-06,372.7142857142857,382.9681635406712
P23_04,seg6,0,3.912623296541632e-06,194.15384615384616,82.13875689718822
P23_04,seg7,1,3.904437107854693e-06,204.0,91.70544634256402
P23_04,seg8,0,3.939044458078506e-06,200.8108108108108,67.95784552771497
P23_04,seg10,0,4.068013938642959e-06,175.96,67.4533666073582
P23_04,seg11,0,4.845646155327398e-06,150.69565217391303,62.024507460291055
P23_04,seg12,0,3.9372998129126375e-06,190.16666666666663,72.01851613763412
P23_04,seg13,0,3.5257110878485407e-06,230.1818181818182,106.35508172668996
P23_04,seg14,0,3.4045461213863064e-06,253.3939393939394,135.96137764865878
P23_04,seg15,0,3.405843317079472e-06,218.40740740740745,120.36267606352806
P23_04,seg16,0,2.6538717611568494e-06,325.4583333333333,321.37503206049496
P23_04,seg18,0,3.642579308057985e-06,232.67741935483872,211.19333750488343
P23_05,seg1,0,2.917108537708186e-06,297.75,164.4480227120808
P23_05,seg2,0,2.510193141288832e-06,313.12,237.49865262775708
P23_05,seg3,0,3.5701842231287246e-06,217.3181818181818,106.94252411086744
P23_05,seg5,0,3.2494279240860173e-06,252.8260869565217,143.8849452526418
P23_05,seg6,1,3.079173241984527e-06,244.5,163.83375720528417
P23_05,seg7,1,2.8335366058522246e-06,295.0952380952381,182.34552496891848
P23_05,seg8,1,2.9842935437077243e-06,248.52,156.85320100867142
P23_05,seg9,1,3.5539966188398484e-06,213.94736842105263,146.35401284564557
P23_05,seg10,0,3.1967772038095577e-06,221.69565217391303,127.39003628178116
P23_05,seg11,1,2.6412268393019485e-06,285.3333333333333,218.69700718661187
P23_05,seg12,0,4.618759072867938e-06,169.07407407407408,48.55205448075287
P23_05,seg13,1,3.5518841476873427e-06,207.04761904761904,89.61778628736384
P23_05,seg14,1,4.56473015597683e-06,224.3846153846154,173.23564801619136
P23_05,seg15,0,3.07453412217439e-06,241.1764705882353,127.35837001063064
P23_05,seg16,1,4.152892186592907e-06,187.41666666666663,75.82125242199957
P23_05,seg18,0,2.377974251294807e-06,349.8333333333333,363.4085688020961
P23_06,seg1,1,3.176923505400452e-06,268.1666666666667,169.30916086858085
P23_06,seg2,1,2.729263435481577e-06,308.44444444444446,202.05260802636627
P23_06,seg3,1,2.854371204450862e-06,299.1428571428572,127.12656693690748
P23_06,seg5,1,2.510542185058759e-06,350.4166666666667,226.57293991438888
P23_06,seg6,1,3.267689868864542e-06,261.875,123.59344120817018
P23_06,seg7,1,3.513205928162391e-06,226.66666666666663,111.87986488491424
P23_06,seg8,1,3.506988045634204e-06,230.2121212121212,126.6604115281679
P23_06,seg9,1,2.844180017633916e-06,290.5925925925926,228.4005016933833
P23_06,seg10,0,3.049509523197619e-06,276.8965517241379,205.79520764022843
P23_06,seg11,1,2.7759996528972287e-06,314.5925925925926,186.9776332282429
P23_06,seg12,1,3.501697344796792e-06,234.2058823529412,127.5184548525653
P23_06,seg13,1,2.673182927038659e-06,336.9230769230769,221.2070384191105
P23_06,seg14,1,2.110503426824414e-06,439.75,235.20827836308464
P23_06,seg15,0,2.401754408498535e-06,365.0434782608696,285.2776125207402
P23_06,seg16,1,2.715025588594052e-06,286.46153846153845,117.69323880979088
P23_06,seg18,1,2.216026025853848e-06,431.3809523809524,371.58249100172577
P23_07,seg1,1,3.388706922386963e-06,232.15625,94.0093026882738
P23_07,seg2,0,3.2541141975742782e-06,236.96774193548387,92.6554491547287
P23_07,seg3,1,3.885194618228415e-06,168.0909090909091,85.97843281364756
P23_07,seg4,1,3.012587629941215e-06,271.6551724137931,247.93868422052444
P23_07,seg5,0,3.596366356524372e-06,211.43478260869568,140.85157438916025
P23_07,seg6,1,7.505446809970664e-06,109.42857142857144,27.11615227656229
P23_07,seg7,1,3.848958157590973e-06,207.63333333333333,79.63515223357312
P23_07,seg8,1,3.926914297882291e-06,197.25806451612905,73.44021048532632
P23_07,seg9,1,3.676146222392142e-06,150.0,60.32412452742269
P23_07,seg10,1,3.453847825590249e-06,215.23076923076923,104.10904047051967
P23_07,seg11,0,2.9712472404541256e-06,279.5416666666667,271.8130718241724
P23_07,seg12,1,2.7986581706189232e-06,281.5,281.74891726669046
P23_07,seg13,1,3.7752157445911945e-06,210.28571428571428,83.17039308380288
P23_07,seg14,1,2.4780015413169587e-06,284.46153846153845,191.1773240496091
P23_07,seg15,1,4.702231208708532e-06,169.23076923076923,64.13547360360704
P23_07,seg16,1,3.58471120670341e-06,205.125,100.64715594590838
P23_07,seg18,1,3.506202252647292e-06,240.5,229.9521689395428
P23_08,seg1,1,3.817816569879232e-06,198.87878787878788,79.36063160336393
P23_08,seg2,1,3.394291293631128e-06,247.51724137931035,161.2614604320873
P23_08,seg3,1,3.1008512400445056e-06,193.8181818181818,81.26969691320151
P23_08,seg4,0,3.3732455749764546e-06,242.1,175.10890207584228
P23_08,seg5,0,1.451835161124666e-06,611.4285714285714,1023.6771361717908
P23_08,seg6,1,2.9032138445294674e-06,259.72727272727275,234.5196066162612
P23_08,seg7,1,4.050578863459991e-06,191.1176470588236,116.00532442141458
P23_08,seg8,1,3.39378225153696e-06,215.92307692307693,126.21851625713973
P23_08,seg9,1,4.208670365994392e-06,165.46666666666667,77.80825026643262
P23_08,seg10,1,3.3923022894139304e-06,215.7,174.26963379532845
P23_08,seg11,1,2.772896472737042e-06,319.61538461538464,231.2911718026569
P23_08,seg12,0,3.2788497794973524e-06,242.5,159.68761170902812
P23_08,seg13,0,4.275566586930448e-06,178.95652173913044,49.50525983153853
P23_08,seg14,1,1.862674640813327e-06,484.0,578.5824271441364
P23_08,seg15,0,2.4931661277618826e-06,319.3333333333333,225.0128615852611
P23_08,seg16,0,2.179448368541232e-06,408.85,731.4277512257502
P23_08,seg18,1,3.592368782315281e-06,196.5,124.51861152207174
P23_09,seg1,1,4.709331245529815e-06,172.75,70.98440472586718
P23_09,seg2,0,4.0985647441050855e-06,198.05,64.93111734753992
P23_09,seg3,1,3.703153129085041e-06,242.7142857142857,108.48709853918368
P23_09,seg5,0,3.3640889216372183e-06,253.42424242424244,148.68003192742262
P23_09,seg6,1,2.795569144452527e-06,304.95652173913044,140.75978191775374
P23_09,seg7,1,2.9560059482229693e-06,275.875,189.19755988560388
P23_09,seg8,0,2.6296597570895627e-06,298.72222222222223,209.0513040198944
P23_09,seg9,1,3.1154880256217736e-06,254.45454545454547,169.09722862091124
P23_09,seg10,1,3.01089734074536e-06,263.2,137.7738803447996
P23_09,seg11,1,2.317484164472694e-06,371.7272727272728,303.73926503753364
P23_09,seg12,0,3.3184958544209056e-06,246.28125,111.88105272867884
P23_09,seg13,1,3.200633776697927e-06,263.16,155.33208511658714
P23_09,seg14,1,1.6563810579160883e-06,735.9375,1144.80370770131
P23_09,seg15,0,2.2427321207356487e-06,403.5,435.4959679437206
P23_09,seg16,1,2.5465031686541006e-06,298.10526315789474,175.56445310193763
P23_09,seg17,1,3.071028006504649e-06,260.13793103448273,169.57714724276698
P23_09,seg18,1,1.907751767757931e-06,512.0,299.8025276003449
P23_10,seg1,0,3.0431584239014345e-06,338.1923076923077,335.4124647929196
P23_10,seg2,1,2.2700900987409738e-06,366.45,375.2498781513881
P23_10,seg3,0,2.6972815155063194e-06,344.6521739130435,260.3846121510626
P23_10,seg4,1,3.0210721671831125e-06,260.4375,272.0842930049436
P23_10,seg5,1,3.356483956255317e-06,239.3703703703704,163.29236360404613
P23_10,seg6,1,2.934480941110611e-06,321.61538461538464,376.991719286056
P23_10,seg7,0,2.890998675477837e-06,303.0769230769231,207.10401697252
P23_10,seg8,1,2.6058815833119344e-06,340.8333333333333,270.87774663709166
P23_10,seg9,1,3.202319760434459e-06,260.375,91.26560531923135
P23_10,seg10,1,3.1881485889785705e-06,258.3333333333333,72.05738453945347
P23_10,seg11,1,2.309379635197563e-06,334.8888888888889,335.49539996651646
P23_10,seg12,0,3.002191599867904e-06,333.2,228.2908232934473
P23_10,seg13,1,2.884202671348514e-06,204.54545454545453,88.67960716688323
P23_10,seg14,0,2.5925654762781297e-06,367.12,398.4047690477613
P23_10,seg15,0,1.5509485490543978e-06,849.4285714285714,868.3201900111228
P23_10,seg16,1,2.8986677515965965e-06,289.1428571428572,188.3478194694621
P23_10,seg17,0,3.294176061432191e-06,271.09090909090907,157.13291586027813
P23_10,seg18,1,2.565978360078098e-06,303.1,185.13745644190368
P23_11,seg1,1,3.002194604255711e-06,238.66666666666663,189.72699684898123
P23_11,seg2,0,4.803512328214391e-06,158.25,90.54418810724408
P23_11,seg3,1,2.166538067157109e-06,397.2857142857143,437.8240568560672
P23_11,seg4,0,2.2341919053551625e-06,374.8125,356.0520970775672
P23_11,seg5,0,3.398710680221732e-06,164.77777777777777,118.90834472165712
P23_11,seg6,1,2.905347412969713e-06,263.75,201.4466430596449
P23_11,seg7,1,4.525924495510283e-06,183.26666666666668,88.23302480741928
P23_11,seg8,1,2.8507485263857267e-06,271.6875,123.65097047738848
P23_11,seg9,1,4.9691375150834025e-06,173.58333333333334,66.36600763717047
P23_11,seg10,1,4.414987646864564e-06,171.6,70.21269274299499
P23_11,seg11,0,3.2109083547353754e-06,241.65,100.99988275136498
P23_11,seg12,0,3.486427531311025e-06,233.22222222222223,116.3752312326143
P23_11,seg13,1,2.831148532078977e-06,307.4583333333333,264.59271066344945
P23_11,seg14,1,2.99595695608776e-06,305.2916666666667,204.530529063122
P23_11,seg15,0,4.740317506466583e-06,177.66666666666666,178.00374527895005
P23_11,seg16,0,3.245613857148363e-06,231.25,257.9319031579201
P23_11,seg17,1,3.278847763713115e-06,159.375,87.38411373546872
P23_11,seg18,1,3.335770917044196e-06,249.66666666666663,125.15590277729612
P23_12,seg1,1,3.410408214495248e-06,247.7878787878788,139.28495018660433
P23_12,seg2,1,2.795142456505772e-06,306.5925925925926,228.6290679512356
P23_12,seg3,1,3.544249907979805e-06,233.73529411764707,113.0460643099594
P23_12,seg4,0,3.3415657679142644e-06,238.46875,197.2293546781873
P23_12,seg5,1,2.997026020076561e-06,292.86206896551727,255.244521997735
P23_12,seg6,0,3.7847054936534574e-06,215.67567567567568,66.38609880173796
P23_12,seg7,0,3.29007061828138e-06,273.78125,162.0883340163429
P23_12,seg8,1,2.991868925603362e-06,289.51724137931035,175.82633897636757
P23_12,seg9,1,3.312763830581945e-06,257.15625,125.38665602074455
P23_12,seg10,0,3.1003624530398432e-06,275.96666666666664,124.4448315196498
P23_12,seg11,0,2.360694881828746e-06,350.5217391304348,231.20983573864777
P23_12,seg12,0,2.628888072882031e-06,316.48,258.9206957094521
P23_12,seg13,1,2.430107328727808e-06,382.3333333333333,365.405274308888
P23_12,seg14,1,3.038861696898276e-06,282.0344827586207,220.7840707825862
P23_12,seg15,0,2.710315251360891e-06,322.9230769230769,264.4866609985348
P23_12,seg16,0,2.7009327775229205e-06,333.8076923076923,246.7601295559344
P23_12,seg17,1,2.103111342920717e-06,434.7,364.9946070257679
P23_12,seg18,1,3.1546699999610925e-06,273.1666666666667,168.83108949956227
P23_13,seg1,0,4.038348154071058e-06,186.3421052631579,73.43034070456585
P23_13,seg2,0,3.6005175002623613e-06,236.14705882352945,150.66541948121667
P23_13,seg3,0,3.880397172946851e-06,215.73684210526315,113.5311225588547
P23_13,seg4,0,3.790147133511723e-06,210.52631578947367,370.7431528432008
P23_13,seg5,0,3.205628491823305e-06,272.88461538461536,179.16837375453892
P23_13,seg6,1,4.164902367746996e-06,177.58333333333334,98.1107521985725
P23_13,seg7,1,4.178879349924731e-06,192.8684210526316,60.77169106810654
P23_13,seg8,1,4.083869433175479e-06,193.0810810810811,58.2963589383202
P23_13,seg9,1,4.61876697396863e-06,161.33333333333334,58.70547958524258
P23_13,seg10,1,4.340525825766953e-06,182.0,80.45439137119298
P23_13,seg11,1,4.36683182590703e-06,186.02777777777777,106.65739170985388
P23_13,seg12,0,3.654849580749594e-06,188.0,74.01559087319166
P23_13,seg13,0,7.7475837223266e-06,112.75,62.76078924509049
P23_13,seg14,1,4.589357662028229e-06,155.5,80.07212657688976
P23_13,seg15,0,4.753474790071543e-06,171.78947368421052,108.27002198586048
P23_13,seg16,1,4.273588284214135e-06,181.55,66.33866104103963
P23_13,seg17,1,4.09390322285708e-06,122.33333333333331,50.84617324178225
P23_14,seg1,1,2.706888736537535e-06,134.9090909090909,139.9031483172945
P23_14,seg2,0,4.038821148883064e-06,98.93333333333334,40.04545036877592
P23_14,seg3,1,1.0352390185727056e-06,200.0,24.04163056034261
P23_14,seg4,1,6.004388350114169e-06,121.42857142857144,62.77169516817044
P23_14,seg5,0,3.2456210992959235e-06,204.0625,141.5323137425985
P23_14,seg6,1,4.09390322285708e-06,123.88888888888889,59.963414771934985
P23_14,seg7,0,3.4928605929480143e-06,179.1904761904762,136.73939412167186
P23_14,seg8,1,2.175503052448333e-06,260.0,310.89065601912193
P23_14,seg9,1,3.258187884335261e-06,158.21428571428572,123.40314082240842
P23_14,seg10,1,3.733285381356657e-06,107.0,57.74552324245972
P23_14,seg11,0,3.484703491940953e-06,114.15384615384616,59.50188533966264
P23_14,seg12,1,2.7606343661710022e-06,236.0833333333333,200.5344941234134
P23_14,seg13,0,3.2376614194967262e-06,162.0909090909091,60.20706693645613
P23_14,seg14,1,2.3300614490974776e-06,348.61538461538464,264.14754035751133
P23_14,seg15,1,3.901766524794101e-06,135.22222222222223,57.310871112838775
P23_14,seg16,1,3.314112778867969e-06,178.41176470588235,158.11430154461416
P23_14,seg17,0,3.832586245167349e-06,151.33333333333334,64.34754121647588
P23_14,seg18,1,3.8624748280759785e-06,155.9090909090909,106.44008130911452
P23_15,seg1,1,3.209239628643354e-06,261.64516129032256,153.43370954847714
P23_15,seg2,1,3.6358721797708175e-06,224.25714285714287,119.245752879639
P23_15,seg3,1,3.187259188431277e-06,272.4193548387097,168.97411521562472
P23_15,seg4,1,3.477834990436465e-06,234.26470588235293,131.27655490639862
P23_15,seg5,1,2.7477697014833173e-06,333.7037037037037,235.115980351239
P23_15,seg6,1,3.714051463754108e-06,223.02777777777777,102.11127994528071
P23_15,seg7,1,2.84917992687316e-06,286.85185185185185,171.97108515984348
P23_15,seg8,1,3.277044630070817e-06,246.16129032258064,132.4892691941989
P23_15,seg9,1,2.659522235242516e-06,323.5,231.3968452680373
P23_15,seg10,1,2.633501680806113e-06,317.16,233.98997129506785
P23_15,seg11,1,9.206052631821212e-07,1054.888888888889,1109.9590583040035
P23_15,seg12,0,3.341566465793272e-06,253.5,121.33983203676226
P23_15,seg13,1,3.8489767110516e-06,199.0,71.95505132903948
P23_15,seg14,1,3.3942893072161888e-06,218.8275862068965,100.25006910062358
P23_15,seg15,0,2.634460677600849e-06,332.375,263.5611986518171
P23_15,seg16,1,3.8002485145371447e-06,213.7428571428572,84.15369093200245
P23_15,seg17,1,4.11853088535083e-06,196.02631578947367,88.77773242907783
P23_15,seg18,1,2.19672648004185e-06,439.4285714285714,488.63611935964894
P23_16,seg1,1,2.7901468085965985e-06,309.16,211.5917216402066
P23_16,seg2,0,2.894977610564824e-06,293.55555555555554,245.6837137041997
P23_16,seg3,1,2.258068489270069e-06,395.2272727272728,680.2269881526721
P23_16,seg4,0,3.4310897908125105e-06,249.3823529411765,192.47558124633383
P23_16,seg5,0,3.0983518370822502e-06,268.2068965517241,152.85412731245825
P23_16,seg6,1,4.0707848422291e-06,195.8125,73.33777448673138
P23_16,seg7,1,2.812869222894029e-06,299.1923076923077,217.12135210167963
P23_16,seg8,1,3.2788517952840684e-06,246.28125,165.73652514195246
P23_16,seg9,1,3.418871357913736e-06,242.03125,121.67818061220662
P23_16,seg10,1,2.6595254997350704e-06,337.5769230769231,267.3220040441001
