Part_id,Sc_id,Answer,fixationrate,meanfixationduration,stddevfixationduration
P23_04,seg2,0,4.511961905158561e-06,173.07692307692307,77.9128375584554
P23_04,seg3,1,2.842310059077414e-06,314.25,209.56468486569284
P23_04,seg5,0,3.93729270769096e-06,180.25,58.108519168879184
P23_04,seg6,0,3.676150727081345e-06,192.44444444444449,70.70910675279231
P23_04,seg7,0,4.579607313938187e-06,174.88888888888889,82.3578196500875
P23_04,seg9,0,3.820975298486402e-06,152.42857142857142,52.446344463833206
P23_04,seg10,0,4.790731276384953e-06,155.46666666666667,64.38818288504572
P23_04,seg13,1,3.5774961568505813e-06,230.0540540540541,105.95332985851888
P23_04,seg15,0,3.04699633374647e-06,251.8235294117647,124.63307912333993
P23_04,seg17,0,3.94752369760805e-06,239.3684210526316,261.3673894744747
P23_05,seg2,1,4.189111869883393e-06,180.5833333333333,48.220060580885246
P23_05,seg3,1,3.455769818083957e-06,170.75,80.56363944112753
P23_05,seg5,1,3.597099409715987e-06,220.5,139.16386025114423
P23_05,seg6,1,3.470755586962037e-06,216.4,104.0066237206928
P23_05,seg7,1,3.5213725190463363e-06,228.5897435897436,239.61193603833212
P23_05,seg9,1,4.002912118566257e-06,177.125,119.85638727839483
P23_05,seg10,0,2.737563477253129e-06,285.3333333333333,218.69700718661187
P23_05,seg12,1,3.3490603613109847e-06,222.6428571428572,101.67036263023084
P23_05,seg13,1,3.65917572409682e-06,201.4090909090909,91.3692972767575
P23_05,seg15,1,2.987254877066994e-06,245.0,136.90385921027453
P23_05,seg17,1,3.836021004435853e-06,204.45263157894732,92.74086161565398
P23_06,seg1,1,2.335041805587755e-06,361.7142857142857,198.6418169182195
P23_06,seg2,0,2.223847278029464e-06,316.3333333333333,191.98402711336863
P23_06,seg3,1,2.2238418080238235e-06,485.8181818181818,474.8864744719138
P23_06,seg5,1,3.519815942612921e-06,223.4705882352941,91.71703607227153
P23_06,seg6,1,2.7927373468925382e-06,345.625,214.56996028601688
P23_06,seg7,1,2.816552675232145e-06,286.22727272727275,153.5016462819061
P23_06,seg9,1,3.88518775699634e-06,224.1818181818182,69.10690006333402
P23_06,seg10,0,2.877102802510785e-06,316.4347826086956,193.59982768750703
P23_06,seg12,1,2.5706865348908265e-06,308.1428571428572,140.89049601776506
P23_06,seg13,1,2.561110224208126e-06,340.48148148148147,217.69798599301075
P23_06,seg15,1,2.4295187921543203e-06,384.3571428571428,346.69862930279885
P23_06,seg17,1,2.8788138628870307e-06,329.57142857142856,195.6369142002659
P23_07,seg1,0,4.189082622323831e-06,161.08333333333334,46.14888619424847
P23_07,seg2,0,5.458545079394538e-06,100.0,0.0
P23_07,seg3,1,3.335762880631393e-06,191.5,58.68986283848344
P23_07,seg4,1,2.7388434790980947e-06,280.61538461538464,297.04644374843093
P23_07,seg5,1,5.718455285110744e-06,138.2,68.00294111286658
P23_07,seg6,1,4.6187563074890825e-06,166.5,118.08683245815344
P23_07,seg7,0,3.5847047816377083e-06,181.25,69.67014117560386
P23_07,seg9,1,3.1366180894142275e-06,209.42857142857144,93.55187000243438
P23_07,seg10,1,2.928975755077745e-06,250.61111111111111,171.6618217477364
P23_07,seg11,0,4.333066746560164e-06,164.14285714285714,41.36596254341071
P23_07,seg12,1,4.663597242414951e-06,162.375,55.41773181933739
P23_07,seg13,1,3.6574967634963536e-06,216.625,85.46589072993314
P23_07,seg15,1,4.709328473306349e-06,177.125,64.84803664832774
P23_07,seg17,1,3.706410756300528e-06,216.8,109.84853207940468
P23_08,seg1,1,3.824454479812999e-06,235.0,131.02417079811394
P23_08,seg2,1,3.578769308951576e-06,221.88888888888889,69.05151056357211
P23_08,seg3,1,3.848960626672373e-06,170.0,65.87108622149782
P23_08,seg4,0,3.709268465028205e-06,198.875,77.25531265442741
P23_08,seg5,1,4.221816093938223e-06,148.11111111111111,50.23804445946429
P23_08,seg6,1,3.4202195780969137e-06,298.0,172.0944508111752
P23_08,seg7,1,2.884198133923808e-06,263.54545454545456,180.92504726342543
P23_08,seg9,1,3.3357684442976704e-06,163.4,54.52338947644396
P23_08,seg10,1,2.747105760563047e-06,319.57142857142856,219.2568291818003
P23_08,seg11,1,3.202341552142927e-06,199.875,77.15186785999231
P23_08,seg12,0,5.221209597627482e-06,150.0,46.66904755831214
P23_08,seg13,0,3.842805555479945e-06,206.875,145.08897195379356
P23_08,seg15,1,2.4931661277618826e-06,319.3333333333333,225.0128615852611
P23_08,seg16,1,3.8737918611633e-06,158.5,58.68986283848344
P23_08,seg17,1,3.2870646118568364e-06,251.0,150.05760798535246
P23_09,seg1,1,6.004419252569892e-06,122.0,34.828149534536
P23_09,seg5,1,2.626921100237117e-06,318.92857142857144,169.64690220741264
P23_09,seg6,0,2.776599651120254e-06,245.5,58.75129177911143
P23_09,seg7,0,3.5509879090475783e-06,217.27272727272728,89.89845160919961
P23_09,seg9,1,3.5319981371232684e-06,242.7142857142857,92.11173339250232
P23_09,seg10,0,2.248339997677597e-06,342.88235294117646,257.2014974569893
P23_09,seg11,1,2.7635319797804925e-06,308.1363636363636,132.7989154626345
P23_09,seg12,1,4.503273880110841e-06,150.0,71.29095314273754
P23_09,seg13,1,3.0313420952333428e-06,269.6923076923077,155.7959612392489
P23_09,seg15,1,2.148468587421707e-06,406.9157894736842,458.7920231354519
P23_09,seg16,0,3.4409211896572104e-06,230.85,103.70061919319784
P23_09,seg17,1,3.023792712961941e-06,198.6428571428572,124.98160304181212
P23_10,seg1,1,3.4202195780969137e-06,183.44444444444449,125.18896827507518
P23_10,seg2,0,3.450797323975691e-06,234.8,105.52703708318336
P23_10,seg3,1,2.9808988261646267e-06,292.7857142857143,183.5605867581301
P23_10,seg4,1,3.548595290570475e-06,220.5681818181818,161.65742090787927
P23_10,seg5,1,3.3504715832838622e-06,247.68421052631572,230.19969066398053
P23_10,seg6,1,2.520934643394315e-06,345.27272727272725,324.16387550407
P23_10,seg7,1,3.5319755634384016e-06,250.0,130.14991356124673
P23_10,seg9,1,4.002914121480438e-06,217.0,0.0
P23_10,seg10,0,2.933177725379337e-06,264.47058823529414,157.34083928174005
P23_10,seg11,1,3.120152111220485e-06,267.3658536585366,191.51349836029976
P23_10,seg13,1,3.3242270289159968e-06,191.6875,78.24297093030147
P23_10,seg15,1,1.5509485490543978e-06,849.4285714285714,868.3201900111228
P23_10,seg16,0,3.497706495555756e-06,222.2333333333333,108.6251648412172
P23_10,seg17,1,3.1976010886055263e-06,294.22222222222223,175.6301353539433
P23_11,seg1,0,3.3987016959521464e-06,238.66666666666663,141.9377797957025
P23_11,seg3,1,1.957958710566712e-06,441.3333333333333,462.309708600919
P23_11,seg4,0,2.5281645430611206e-06,306.125,216.2197542845176
P23_11,seg5,1,5.0036495368809625e-06,164.625,46.769762820498826
P23_11,seg6,0,1.380318453270354e-06,374.5,58.68986283848344
P23_11,seg7,0,3.592363251560882e-06,190.42857142857144,59.05606698400299
P23_11,seg9,0,3.5319963549797617e-06,191.5,12.020815280171307
P23_11,seg10,0,3.456343805572784e-06,219.88372093023256,105.4294766913104
P23_11,seg11,0,3.0679350386669382e-06,171.42857142857142,115.98829990255793
P23_11,seg12,0,3.7527535829414833e-06,225.0,223.44574285494903
P23_11,seg13,1,2.9547104098879804e-06,292.07142857142856,249.6021914331963
P23_11,seg15,0,1.0007305332893012e-05,83.0,0.0
P23_11,seg16,0,3.351296281401646e-06,230.41666666666663,122.96818386242944
P23_11,seg17,1,2.582532909539683e-06,150.0,89.02808545621994
P23_12,seg1,1,3.51133212215784e-06,234.7,124.71928479589673
P23_12,seg2,0,3.817815244813932e-06,207.45454545454547,110.54443779436724
P23_12,seg3,0,3.4601498611258675e-06,244.05882352941177,121.55012885032008
P23_12,seg4,0,4.031208341970374e-06,192.8947368421053,93.031592445698
P23_12,seg5,0,4.2888442667546765e-06,189.57142857142856,56.29615566676949
P23_12,seg6,0,3.470730290243291e-06,321.7,222.85822598434387
P23_12,seg7,0,3.1259276027352385e-06,260.9583333333333,151.1180014502536
P23_12,seg9,1,3.1056993724416803e-06,249.77777777777777,130.18715161045827
P23_12,seg10,0,2.4586882147827204e-06,347.1578947368421,244.23924135475008
P23_12,seg11,0,2.1254422746483222e-06,418.4375,399.0922982218525
P23_12,seg12,0,3.979846059554417e-06,265.8260869565217,255.1537241054913
P23_12,seg13,1,2.486480224239996e-06,357.1481481481481,351.9988749658271
P23_12,seg15,0,1.9089122601451743e-06,377.09090909090907,185.1531552771675
P23_12,seg16,0,2.524362805749921e-06,348.6428571428572,300.3955359554766
P23_12,seg17,0,2.5281616135738684e-06,323.3333333333333,240.4020622106881
P23_13,seg1,1,4.025273349604383e-06,226.3333333333333,121.01940740929516
P23_13,seg2,1,4.360728885770036e-06,178.15384615384616,43.71278637089716
P23_13,seg3,1,3.1602159510997214e-06,248.7142857142857,134.3041488398791
P23_13,seg4,1,5.651202151977779e-06,108.375,26.68299351379344
P23_13,seg5,1,4.167574786357768e-06,167.88888888888889,74.10612625632209
P23_13,seg6,1,3.915908902035707e-06,170.33333333333334,57.96550698475775
P23_13,seg7,1,4.313500376223503e-06,156.68,60.26104324796687
P23_13,seg9,1,4.489267284240203e-06,172.875,73.3259601271707
P23_13,seg10,1,4.256278428709693e-06,195.75,114.00442648976072
P23_13,seg11,0,4.531627930688751e-06,150.0,55.845023651769246
P23_13,seg12,0,5.361062176526911e-06,99.8,47.0233984309939
P23_13,seg13,1,7.278033620876311e-06,112.75,62.76078924509049
P23_13,seg15,1,4.5633389038091394e-06,171.78947368421052,108.27002198586048
P23_13,seg16,0,3.032523204867564e-06,189.8,74.07226201487302
P23_13,seg17,1,3.5938702248202493e-06,201.14634146341464,263.25829151003103
P23_14,seg1,1,2.501826333223253e-06,316.5,330.2188668141177
P23_14,seg2,0,3.1602066775167094e-06,183.25,52.81019472286262
P23_14,seg3,1,2.547310840336012e-06,164.28571428571428,69.16818701714028
P23_14,seg4,1,6.320413355033419e-06,108.25,31.59509455595916
P23_14,seg6,1,2.467557784034408e-06,117.0,0.0
P23_14,seg7,0,3.6026255935325665e-06,174.4,113.85880981034614
P23_14,seg9,1,4.842211689873773e-06,100.2,42.558195450465234
P23_14,seg10,1,3.3827654022594336e-06,127.125,69.93555707118621
P23_14,seg11,0,2.6835236678401493e-06,175.125,77.89450283189804
P23_14,seg12,0,3.2751234721549e-06,161.33333333333334,41.78915329763614
P23_14,seg13,0,3.2376614194967262e-06,162.0909090909091,60.20706693645613
P23_14,seg15,1,4.057015675497167e-06,130.0,59.69565669771485
P23_14,seg16,0,3.5319988499811744e-06,156.8,62.89833066147304
P23_14,seg17,0,3.832586245167349e-06,151.33333333333334,64.34754121647588
P23_15,seg1,1,3.6390207831754967e-06,221.6,140.80104166281345
P23_15,seg2,0,3.4310790572080967e-06,246.5,77.75495696952918
P23_15,seg3,1,3.0950451216311464e-06,303.06666666666666,205.2052862959664
P23_15,seg4,0,3.6636933081624034e-06,209.22222222222223,104.35716698269265
P23_15,seg5,1,3.6068744480951673e-06,220.52941176470588,97.83859006487344
P23_15,seg6,0,3.661214629920764e-06,219.9,96.08150475276474
P23_15,seg7,1,3.0726044919173218e-06,278.9583333333333,142.7388857065713
P23_15,seg9,1,3.0791708716593885e-06,256.125,116.68080696620896
P23_15,seg10,0,6.333745575720372e-07,1292.6,1161.090134313439
P23_15,seg11,1,3.5245853042163984e-06,234.5,146.06606825781373
P23_15,seg12,0,2.825591095997338e-06,317.5625,225.4609999534288
P23_15,seg13,1,3.790153938099605e-06,198.21052631578948,69.50370703500208
P23_15,seg15,0,2.064002852076668e-06,423.8181818181818,345.5730944914023
P23_15,seg16,1,3.306755719338586e-06,251.68421052631572,103.2806600329515
P23_15,seg17,1,3.975028452835242e-06,203.52631578947367,71.6940788048254
P23_16,seg1,1,2.374626505173972e-06,366.2857142857143,177.52437793696043
P23_16,seg2,0,2.0353906949400528e-06,402.5,193.6189556835797
P23_16,seg3,1,4.382781628781903e-06,182.4,72.60665476242157
P23_16,seg4,0,3.4138760405544376e-06,239.05882352941177,132.05892178694106
P23_16,seg6,1,2.429523008277038e-06,314.0,131.03307470507843
P23_16,seg7,1,3.275722545776257e-06,252.18,143.43917022750648
P23_16,seg9,1,1.696157761668802e-06,333.2,209.9802371653104
P23_16,seg10,1,3.0402075042961933e-06,274.125,123.732640416132
P23_16,seg11,1,2.616595855615139e-06,313.8421052631579,410.383460674674
P23_16,seg12,1,3.4310893580045814e-06,208.125,82.023406937985
P23_16,seg13,1,3.801912991516883e-06,213.1379310344828,78.39858058934259
P23_16,seg15,1,3.4808118506327944e-06,243.95,96.3193564194271
P23_16,seg16,1,3.967667215350957e-06,209.8,90.50351216547186
P23_16,seg17,1,3.413875354992833e-06,276.29411764705884,107.88811606583596
P23_17,seg1,0,4.466064608075538e-06,179.66666666666666,48.93618293246829
P23_17,seg3,0,3.915896975361176e-06,144.33333333333334,34.42867022313429
P23_17,seg4,0,4.7951911321487964e-06,157.2608695652174,44.63103016685746
P23_17,seg5,1,4.875350752619443e-06,150.44736842105263,64.35320499312854
P23_17,seg6,1,3.752718375373161e-06,191.5,116.22392180614108
P23_17,seg7,0,4.3668201725257866e-06,151.25,79.7941955054604
P23_17,seg9,1,4.699100905360107e-06,148.11111111111111,78.67090384069012
P23_17,seg10,1,4.7575565583245264e-06,171.24137931034485,65.30951318387905
P23_17,seg11,0,4.618734974677785e-06,171.35714285714286,79.0020517190799
P23_17,seg12,0,4.685493209765887e-06,159.8148148148148,57.99007676188232
P23_17,seg13,1,5.134383942385366e-06,136.13888888888889,47.461956360724336
P23_17,seg15,1,5.1466156427379535e-06,161.22222222222223,53.83952492773728
P23_17,seg16,0,5.44255905615492e-06,136.61290322580646,60.11471113316319
P23_17,seg17,1,5.66450282658691e-06,136.6,43.21226677692343
P23_18,seg1,1,1.9794637236879784e-06,494.3333333333333,402.3982272989449
P23_18,seg2,1,3.689836379237358e-06,236.27272727272728,100.67282742536926
P23_18,seg3,1,2.98972580726334e-06,224.2083333333333,238.75218718172607
P23_18,seg4,1,3.249342103284625e-06,230.2234042553192,149.96258703712428
P23_18,seg5,1,3.5144623700557323e-06,228.16949152542367,201.27037506988324
P23_18,seg6,1,2.977374927922715e-06,230.5,91.52649889512873
P23_18,seg7,1,2.593681170185946e-06,373.0,318.47696768741133
P23_18,seg9,1,2.771252504519451e-06,200.0,60.32412452742269
P23_18,seg10,0,2.3393673414961656e-06,340.0833333333333,270.8832215124623
P23_18,seg11,1,3.3136682585970803e-06,265.28,208.369967445727
P23_18,seg12,0,3.460144579088168e-06,220.4705882352941,109.82858139187896
P23_18,seg13,1,3.6116522737307375e-06,217.3333333333333,112.2631484181413
P23_18,seg15,0,4.5032783866654925e-06,186.88888888888889,96.98124102686616
P23_18,seg16,1,3.712128516858956e-06,228.575,185.6988032078304
P23_19,seg1,0,2.4724114205628337e-06,316.2857142857143,167.27693035374432
P23_19,seg2,1,3.795891465110581e-06,204.45454545454547,65.68007861804618
P23_19,seg3,1,2.317483432100264e-06,368.0,260.1245855354699
P23_19,seg4,0,4.074377547692197e-06,189.52631578947367,60.56068436888796
P23_19,seg5,1,4.1185465085780654e-06,188.52631578947367,53.78906169375644
P23_19,seg6,0,3.595446151722075e-06,231.6,140.75368556453503
P23_19,seg7,1,3.320407264553034e-06,237.29166666666663,96.02602870266894
P23_19,seg9,1,2.8090745749606817e-06,491.5,702.0482278915846
P23_19,seg10,0,3.5758137322868714e-06,222.16666666666663,114.42129121827794
P23_19,seg11,1,3.335763103177688e-06,263.88,135.9988725443462
P23_19,seg12,1,3.873796363047546e-06,201.6,110.5057274057489
P23_19,seg13,1,3.33577597164041e-06,243.94117647058823,126.91775938401535
P23_19,seg15,0,3.3067672295190587e-06,263.0,149.74719437178857
P23_19,seg16,1,3.990818939628524e-06,195.3636363636364,108.48811453643664
P23_19,seg17,1,4.133461195066301e-06,191.1052631578948,65.73845038977663
P23_20,seg1,1,2.4017561641071952e-06,258.0,11.31370849898476
P23_20,seg2,1,3.676152979430086e-06,227.5,32.44533864825578
P23_20,seg3,0,3.832592365476008e-06,199.66666666666663,57.735026918962575
P23_20,seg4,1,3.607787150866062e-06,217.78571428571428,91.16779000319102
P23_20,seg5,1,4.366833679859781e-06,193.625,103.2554910335108
P23_20,seg6,1,3.2220977389717e-06,256.2262773722628,171.2258137794139
P23_20,seg7,1,3.571109810296736e-06,232.1034482758621,178.9185772347117
P23_20,seg11,1,3.0679471401473314e-06,266.5238095238095,228.5159992314803
P23_20,seg12,1,3.070296634516275e-06,268.390977443609,197.9369671089254
P23_20,seg13,1,2.3363394233914304e-06,378.0,364.4371611738359
P23_20,seg15,0,3.4607434888274224e-06,244.05,147.59599017517203
P23_20,seg16,1,3.752740170456608e-06,211.8571428571429,72.59633993135309
P23_20,seg17,0,2.899646009800662e-06,288.8536585365854,234.23413083660645
P23_21,seg1,0,3.4420037663170103e-06,263.0,214.72598818028524
P23_21,seg2,0,3.795858718138511e-06,224.1818181818182,115.82643755362432
P23_21,seg3,1,3.160203348551468e-06,265.3333333333333,129.06790387049685
P23_21,seg4,0,4.303483280352672e-06,196.8571428571429,52.47502807458584
P23_21,seg5,1,4.194238264521336e-06,231.42105263157896,155.22181826501412
P23_21,seg6,0,3.4640565641947418e-06,236.88888888888889,131.68185566398702
P23_21,seg7,0,3.174129574317483e-06,271.375,157.35333060400694
P23_21,seg9,1,3.178798964983057e-06,257.3333333333333,168.65719670384658
P23_21,seg10,0,3.515455983467795e-06,256.52,141.71835919644755
P23_21,seg11,0,2.909610310600901e-06,308.1363636363636,201.4578522514479
P23_21,seg12,0,2.967283949001116e-06,303.7058823529412,238.89688275118883
P23_21,seg13,1,8.496784722252381e-07,1130.6666666666667,899.1008008004442
P23_21,seg15,1,3.226242977320408e-06,247.11111111111111,153.45621674443933
P23_21,seg16,0,3.002191069682444e-06,287.0,213.5491746647596
P23_21,seg17,0,2.2619233175094663e-06,383.1818181818182,193.2877741512992
P23_22,seg1,0,3.19760676897824e-06,292.3333333333333,216.267195848099
P23_22,seg2,0,3.6950238190472935e-06,79.25,15.75595125658873
P23_22,seg3,0,3.4235599387656804e-06,243.3846153846154,141.23121613246985
P23_22,seg4,0,4.348007929110079e-06,190.42857142857144,74.95970346030688
P23_22,seg5,1,1.3963720856841838e-06,67.0,0.0
P23_22,seg6,0,3.0022006130493653e-06,316.5,179.0674254495855
P23_22,seg7,0,4.648571842515683e-06,169.33333333333334,65.6164244036137
P23_22,seg10,1,3.231060399019804e-06,237.41666666666663,221.16364091008737
P23_22,seg11,0,3.2991207183461462e-06,242.13333333333333,164.18059162601003
P23_22,seg12,0,3.7527629717379422e-06,233.3333333333333,216.38468830611225
P23_22,seg13,1,3.8797642581336485e-06,207.0,107.34570322094872
P23_22,seg15,0,3.905300371296433e-06,187.5,51.66374799743876
P23_22,seg16,0,3.1191661844955607e-06,229.25,47.84262395256626
P23_22,seg17,1,4.1842448536403455e-06,198.35,87.03796812160105
P23_23,seg1,1,1.3493000505987518e-06,587.0,424.8890051138846
P23_23,seg2,1,3.411581363486254e-06,228.3,67.88069599590806
P23_23,seg3,1,3.58286682965828e-06,229.72413793103448,132.74919869322972
P23_23,seg4,1,3.975042590489229e-06,202.52631578947367,59.84179923492036
P23_23,seg5,1,3.22665995521396e-06,250.65217391304347,353.11195864197003
P23_23,seg6,1,3.729434036008432e-06,239.9,167.6977771004865
P23_23,seg7,1,3.228993532710358e-06,236.4047619047619,155.93479868260908
P23_23,seg9,1,2.6046002014658256e-06,324.1136363636364,243.9185380354945
P23_23,seg10,0,2.54184024375909e-06,325.74444444444447,281.5402484293195
P23_23,seg11,1,3.1802881162937226e-06,252.44,140.15529482208893
P23_23,seg12,1,2.8225751096859105e-06,260.54545454545456,311.5010857235114
P23_23,seg13,1,3.823020248964074e-06,210.2941176470588,127.89022978101292
P23_23,seg15,1,2.7927377647166307e-06,289.07142857142856,189.58272571653225
P23_23,seg16,1,3.669350184768461e-06,234.04545454545453,94.59259876047248
P23_23,seg17,1,3.448469619895479e-06,301.8235294117647,332.97489306517497
P23_24,seg1,1,3.4171311524226e-06,214.28571428571428,140.7618725433303
P23_24,seg2,0,4.360728885770036e-06,179.3846153846154,61.55287491463263
P23_24,seg3,1,3.213054641006409e-06,243.75,248.3216999512259
P23_24,seg4,0,3.3095048980672493e-06,197.57142857142856,181.86978596682587
P23_24,seg6,0,3.820975298486402e-06,173.85714285714286,40.53980994622682
P23_24,seg7,0,3.196342664223114e-06,255.43703703703704,335.90316229371336
P23_24,seg9,1,4.803512328214391e-06,130.5,37.10929802623596
P23_24,seg10,1,4.134763074480386e-06,170.7826086956522,95.41819748385105
P23_24,seg11,1,3.581559267642761e-06,217.4705882352941,79.02698719983164
P23_24,seg12,1,2.9773675406398263e-06,260.8333333333333,127.49496722093257
P23_24,seg13,1,3.912209341981697e-06,198.43478260869568,150.8580989138639
P23_24,seg15,1,3.973495899352232e-06,150.0,53.33385416412356
P23_24,seg16,0,4.304220589583528e-06,178.2,94.4070693160322
P23_24,seg17,1,3.431084943369943e-06,158.5,129.4005409571382
P23_25,seg1,0,3.800241087294578e-06,188.3,115.86970651938708
P23_25,seg2,0,4.480880977047135e-06,153.4,87.4774256594237
P23_25,seg3,0,3.531986758853332e-06,150.0,68.92749814116279
P23_25,seg4,1,2.7581957665514026e-06,239.69230769230768,140.38244466182647
P23_25,seg5,1,4.238391633980034e-06,167.44444444444446,114.60993808783222
P23_25,seg7,1,2.862914005414002e-06,179.21621621621622,190.9898390454807
P23_25,seg10,0,3.906960064288e-06,127.10526315789474,59.11278742731475
P23_25,seg11,1,3.873793907473024e-06,124.27272727272728,54.518831886817146
P23_25,seg12,1,3.800248101911796e-06,152.82857142857142,55.58961271691687
P23_25,seg13,1,4.013769398642424e-06,171.54054054054055,117.52495382814048
P23_25,seg16,1,3.667599773908192e-06,125.77142857142856,50.44629393155231
P23_25,seg17,1,3.850975424568076e-06,163.18367346938774,71.27782306737832
