Answer,Part_id,Sc_id,proportion_valid,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Title,Title_proptransfrom_Content,Content_numfixations,Content_longestfixation,Content_meanfixationduration,Content_stddevfixationduration,Content_timetofirstfixation,Content_timetolastfixation,Content_proportionnum,Content_proportiontime,Content_fixationrate,Content_totaltimespent,Content_meanpupilsize,Content_stddevpupilsize,Content_maxpupilsize,Content_minpupilsize,Content_startpupilsize,Content_endpupilsize,Content_meanpupilvelocity,Content_stddevpupilvelocity,Content_maxpupilvelocity,Content_minpupilvelocity,Content_meandistance,Content_stddevdistance,Content_maxdistance,Content_mindistance,Content_startdistance,Content_enddistance,Content_proptransfrom_Title,Content_proptransfrom_Content
0,P24_12,seg18,0.9811215991116048,16,833,352.8125,209.4240415202292,3713997,15888546,0.1777777777777777,0.0001919272899866,0.0028343666961913,5645,3.3554842931937143,0.1522086167312543,3.6195,1.476,1.476,3.347,4.218135424244752e-07,1.2241587257283718e-06,2.2697249909931555e-05,0.0,641.7589005235604,1.9402388698220208,647.35,637.25,642.8,642.2,0.9333333333333332,0.0666666666666666,58,1749,274.3448275862069,266.06618037848745,33309,29928474,0.6444444444444445,0.0005410003610749,0.0036450477626948,15912,3.410134892086332,0.1444821217241707,3.6515,2.062,3.3475,3.35,6.112351774146132e-07,2.868135454094908e-06,5.445812068447914e-05,0.0,643.190557553957,2.1403302012124046,650.0999999999999,637.0999999999999,638.55,641.9000000000001,0.04,0.96
1,P24_13,seg1,0.9905607995558025,6,783,369.3333333333333,286.2486098947324,16354959,22483899,0.0681818181818181,7.462435008033735e-05,0.0027075812274368,2216,4.015647651006713,0.144527404389081,4.298,3.728,3.7455,4.298,6.411270146915499e-07,1.2261952219709508e-06,1.092764935454818e-05,0.0,665.1684563758391,2.55094940588693,670.35,660.65,662.95,669.9,0.6666666666666666,0.3333333333333333,74,1083,280.44594594594594,180.0918442922937,782773,29512199,0.8409090909090909,0.000698862426542,0.0035657495301884,20753,3.823640540540537,0.2344842264331549,4.4295,3.303,4.0535,3.664,6.636439538349819e-07,1.4901060877515578e-06,3.3443410387271086e-05,0.0,664.0756756756756,3.238993880078948,675.0,656.4,666.5,675.0,0.0289855072463768,0.9710144927536232
0,P24_13,seg2,0.9933407325194228,7,783,342.7142857142857,270.6324163176037,9359962,28646129,0.0804597701149425,8.051604373628811e-05,0.0029178824510212,2399,3.9877544378698246,0.1678434212076484,4.298,3.6155,3.7455,3.622,6.178361833762837e-07,1.1565009094352249e-06,1.092764935454818e-05,0.0,665.5615384615386,2.82394628473128,671.45,660.65,662.95,670.55,0.5714285714285714,0.4285714285714285,69,1083,292.3623188405797,213.8888503965452,166548,29062498,0.7931034482758621,0.0006770530013722,0.0034204134238834,20173,3.8116500351370366,0.2318637472087635,4.4295,3.4105,3.8105,3.666,6.298368576935339e-07,1.3938421360288091e-06,3.3443410387271086e-05,0.0,665.6954321855229,3.339111585568252,675.0,656.4,660.6,671.05,0.0483870967741935,0.9516129032258064
0,P24_13,seg3,0.9955580233203776,4,416,233.25,125.8607034251226,13623570,14456304,0.0434782608695652,3.12612528364226e-05,0.0042872454448017,933,4.030508474576272,0.0797335266482732,4.1865000000000006,3.8065,3.973,4.157500000000001,6.42157951460231e-07,6.566715425275853e-07,4.052836985890117e-06,0.0,663.585593220339,1.2847262839923534,665.4,658.5,662.3,663.0,1.0,0.0,68,983,281.4117647058824,176.92803455576143,0,29911872,0.7391304347826086,0.0006411739917232,0.0035535117056856,19136,3.9005866510538647,0.2591489887016808,4.416,2.958,4.251,4.019,7.643526688419754e-07,2.8275933098138547e-06,6.142299609726807e-05,0.0,663.0726385636224,3.3282372025282325,675.0,650.3499999999999,662.0,662.7,0.0166666666666666,0.9833333333333332
0,P24_13,seg4,0.9966703662597114,4,383,329.0,87.39565206576354,4846524,29811977,0.0396039603960396,4.402037407416724e-05,0.0030395136778115,1316,3.867494623655913,0.2553986918889891,4.1705000000000005,3.4515,4.0295000000000005,3.4655,3.796267369757393e-07,4.430723842069652e-07,3.572500750525414e-06,3.002101471030723e-08,670.4704301075271,0.7909555503073166,672.25,669.1,670.25,670.95,0.0,1.0,78,716,242.4102564102564,127.90372149144832,16655,29428917,0.7722772277227723,0.0006324751010595,0.0041252379944996,18908,3.811393883566698,0.2352186074766823,4.489,3.1465,4.192500000000001,3.492,5.771402705067078e-07,1.0889090416192736e-06,1.7172020414290004e-05,0.0,669.2394988946216,2.3529084899922244,678.1,661.6,665.55,672.95,0.044776119402985,0.9552238805970148
1,P24_13,seg5,0.9938922820655192,3,316,211.0,99.95498987044118,14806067,27147201,0.0326086956521739,2.1244960027590927e-05,0.0047393364928909,633,3.5055333333333327,0.219611538138632,3.7455,2.812,3.508,3.4015,1.283804627759622e-06,4.399564623680563e-06,2.8700090063044143e-05,0.0,667.23,4.054858981016763,672.25,657.6,670.05,662.4,0.0,1.0,73,1066,290.93150684931504,176.44532744412513,83274,29761993,0.7934782608695652,0.000712796936913,0.0034372351445522,21238,3.656611986301366,0.1825350688610609,4.1385000000000005,3.1465,3.7485,3.5695,5.928580533114802e-07,1.2355052884339657e-06,2.14663143989432e-05,0.0,666.8469520547944,3.869664974672296,678.1,656.3,672.1,664.7,0.0461538461538461,0.953846153846154
1,P24_13,seg6,0.9933407325194228,6,316,205.5,69.34190652123722,3813940,23549782,0.0638297872340425,4.1382349008461465e-05,0.0048661800486618,1233,3.639398058252428,0.3009500997594323,4.0445,2.812,3.508,3.9325,9.130080120461498e-07,3.3702725358905723e-06,2.8700090063044143e-05,0.0,667.7077669902912,3.2357133747001567,672.25,657.6,670.05,669.55,0.1666666666666666,0.8333333333333334,78,1066,283.20512820512823,167.66140577469517,166547,29845275,0.8297872340425532,0.0007413918001597,0.003531009506564,22090,3.68677362204724,0.234006851956752,4.4085,2.723,3.8495,3.728,6.762444615876566e-07,1.933419974229447e-06,4.83938757129991e-05,0.0,666.3449803149597,3.509620873154629,673.55,656.3,669.95,669.0,0.0694444444444444,0.9305555555555556
1,P24_13,seg7,0.9838978345363688,4,233,179.25,54.90825681686377,4147014,11541722,0.0481927710843373,2.4308793690861103e-05,0.00557880055788,717,3.667838983050848,0.3820875897130671,4.0445,2.812,3.3520000000000003,3.9325,1.3059372947092228e-06,4.4338257820641e-06,2.8700090063044143e-05,0.0,666.5364406779661,3.37789250901428,670.25,657.6,660.05,669.55,0.25,0.75,65,1066,311.1384615384615,184.47559771917292,349748,29745321,0.7831325301204819,0.0006856639380808,0.0032140031645569,20224,3.865245504840928,0.3458818901015127,4.475,2.723,3.6965,4.37,6.670147844734902e-07,2.0106013600398043e-06,4.83938757129991e-05,0.0,665.7243430152145,5.509463272790871,694.8,651.2,665.5,662.65,0.0535714285714285,0.9464285714285714
1,P24_13,seg8,0.9861265260821308,3,233,200.0,44.034077712608,4180339,6545317,0.0344827586206896,2.0284812973517262e-05,0.005,600,3.8261860465116273,0.3014752817644427,4.0445,3.3055,3.31,3.9325,4.042405625788279e-07,3.563176526151613e-07,1.4409221902017305e-06,5.3328034806371976e-20,668.3744186046512,1.2444817286641818,670.25,665.1500000000001,667.3,669.55,0.3333333333333333,0.6666666666666666,68,883,292.75,155.89581049965162,466332,29895218,0.7816091954022989,0.0006730162864396,0.0034158838599487,19907,3.924213490959657,0.3485796410442024,4.516,2.646,3.423,3.597,6.822146240804389e-07,2.495647849088536e-06,5.854449381529963e-05,0.0,665.3801808066759,6.146791693490719,694.8,649.75,660.1500000000001,658.55,0.0344827586206896,0.9655172413793104
1,P24_13,seg9,0.9855635757912272,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,73,883,293.8904109589041,152.7245670447143,166546,29711986,0.8588235294117647,0.0007261358649821,0.0034026288803952,21454,3.826088888888883,0.3330896826650656,4.516,2.646,4.312,3.5475000000000003,5.891317660667771e-07,2.060034553908331e-06,5.854449381529963e-05,0.0,664.5826797385623,6.154179457571263,677.75,649.75,667.8,669.7,0.0,1.0
1,P24_13,seg10,0.98611882287618,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,78,966,300.4743589743589,170.39821384642295,399714,29978464,0.896551724137931,0.0007928058409125,0.0033280709988479,23437,3.757765983860951,0.2783364326432918,4.516,2.646,4.268,3.592,5.736144938253066e-07,1.8726699341567816e-06,5.854449381529963e-05,0.0,665.5029484792047,5.638744821715628,677.75,649.75,675.3,664.7,0.0,1.0
0,P24_13,seg11,0.9911160466407553,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,76,1083,327.9078947368421,201.90005300521537,466332,29562120,0.95,0.0008387517088627,0.0030496368524537,24921,3.666640716803762,0.1648395449284177,3.9875,3.057,3.888,3.9695,6.040256219862399e-07,1.4820971941171582e-06,2.773941759231464e-05,0.0,666.9722972972964,3.733860531997521,677.75,652.7,662.8499999999999,667.9000000000001,0.0,1.0
0,P24_13,seg12,0.9938922820655192,5,333,239.8,74.07226201487302,22850296,28879314,0.053763440860215,4.024120693548979e-05,0.0041701417848206,1199,3.530142857142857,0.2199664571429953,3.8655,2.769,2.769,3.521,9.89158722017645e-07,3.478381919984278e-06,3.161212848994296e-05,0.0,662.4826530612247,1.66329541921706,667.6500000000001,659.2,659.2,665.4,0.5,0.5,69,1016,278.39130434782606,166.75344756920265,199859,29961875,0.7419354838709677,0.0006446983686604,0.0035920662189598,19209,3.771967134416545,0.181920603295872,4.0955,2.9815,3.569,3.7675,7.307124117429707e-07,2.1489409795110285e-06,4.2389672770939656e-05,0.0,662.9926883308711,2.9872545979330023,669.75,655.0,664.75,665.3,0.0317460317460317,0.9682539682539684
1,P24_13,seg13,0.943364797334814,14,650,285.42857142857144,164.4069595596499,482987,27130478,0.1573033707865168,0.000141302996801,0.0035035035035035,3996,3.872948863636363,0.1574881619023733,4.212999999999999,3.572,4.0725,4.105499999999999,5.290175456387323e-07,7.967037809290277e-07,6.844791353947783e-06,0.0,663.5361742424245,3.11593905307082,671.35,656.65,666.5,656.85,0.6153846153846154,0.3846153846153846,65,816,269.3076923076923,145.71117869317314,0,29861849,0.7303370786516854,0.0006189962359866,0.0037132247929163,17505,3.88721112040134,0.1863503997840203,4.246,3.384,4.175000000000001,3.9165,5.418740791936319e-07,1.0916891322463365e-06,2.101471029720805e-05,0.0,662.9798076923074,5.12131037557644,689.95,652.15,666.3,656.75,0.0983606557377049,0.9016393442622952
1,P24_13,seg14,0.9938956714761376,12,650,294.1666666666667,175.80248903674587,116583,18136937,0.1379310344827586,0.0001184092624622,0.003399433427762,3530,3.8378948497854064,0.1315993408991287,4.109,3.572,4.003,4.105499999999999,5.360088346110831e-07,8.39032726364737e-07,6.844791353947783e-06,0.0,662.8927038626613,2.69506061329582,668.8,656.65,663.0999999999999,656.85,0.7,0.3,65,1249,312.04615384615386,224.7799917953964,482987,29661964,0.7471264367816092,0.0006803668755019,0.0032046541438643,20283,3.8814524163568698,0.1741461032973062,4.289,2.884,4.024,4.026,6.066543887154972e-07,1.7738305315870688e-06,5.199639747823477e-05,0.0,663.5567657992568,4.037118369036899,671.5999999999999,652.15,661.85,663.7,0.081967213114754,0.918032786885246
0,P24_13,seg15,0.9889012208657048,6,716,291.5,244.27259363260544,19136254,29495503,0.0666666666666666,5.896424002578919e-05,0.0034305317324185,1749,3.9316499999999976,0.2076952215194581,4.107,2.922,3.6695,3.969,7.40025566729221e-07,1.6394709410980137e-06,1.3870541611624826e-05,0.0,668.6987499999999,3.1275978277695664,675.6500000000001,660.9,668.65,667.45,0.5,0.5,67,1249,296.2686567164179,203.72624100846943,166547,29945181,0.7444444444444445,0.0006692053542092,0.0033753148614609,19850,3.842954545454552,0.2296958021076759,4.289,2.884,3.84,3.9595,6.71538156409896e-07,1.8311775747740368e-06,5.199639747823477e-05,0.0,666.5442181818177,4.9772884136206175,680.3,652.15,655.25,665.9,0.0508474576271186,0.9491525423728814
1,P24_13,seg16,0.9838978345363688,12,1299,484.3333333333333,346.89121515471555,6145592,18536746,0.1481481481481481,0.0001970466597811,0.0020646937370956,5812,3.620695845697327,0.2292017596995212,4.058,2.052,3.2765,4.014,4.267331123863686e-07,3.4466413238998945e-07,2.851996397478227e-06,0.0,669.4998516320471,3.2616902811006034,673.05,659.55,662.25,666.35,0.6666666666666666,0.3333333333333333,56,1066,296.5357142857143,195.0619448730642,1182486,29662100,0.691358024691358,0.000563000143208,0.0033722750812959,16606,3.693206968933669,0.2082548308319365,4.0965,2.9705,3.4345,3.9405,8.266016971773917e-07,3.400758175224607e-06,7.619333533473433e-05,0.0,665.1852644836265,3.713482011330746,675.5,654.5,668.9,665.7,0.0816326530612244,0.9183673469387756
1,P24_13,seg17,0.9866740699611328,20,1299,363.1,306.5955504878493,4113749,28629510,0.2222222222222222,0.0002455134297063,0.0027540622418066,7262,3.65850573394495,0.1817716815676189,4.058,2.052,2.052,3.7675,4.517051654760304e-07,4.009274320301176e-07,4.172921044731346e-06,0.0,668.6231651376146,3.2155462995968174,673.05,659.0,672.9,662.7,0.7,0.3,62,1066,271.85483870967744,181.740568724942,249820,29978543,0.6888888888888889,0.000569833221936,0.003678433699199,16855,3.712249177631579,0.1917925040463692,4.0965,2.9705,3.6955,3.7535,7.911590997468028e-07,3.166896820346777e-06,7.619333533473433e-05,0.0,665.2311266447368,3.448740374391224,675.5,656.3,664.4000000000001,662.1,0.1052631578947368,0.8947368421052632
0,P24_13,seg18,0.9739033870072182,17,516,212.7058823529412,121.38717225570127,7428006,23050091,0.1827956989247312,0.0001238539994258,0.0047013274336283,3616,3.841181818181818,0.229841574460865,4.301,3.5485,3.807,3.868,7.548852151925258e-07,2.023698939906406e-06,2.906208718626156e-05,0.0,661.4043478260866,4.22227427685757,667.3499999999999,649.7,665.5,649.7,0.7058823529411765,0.2941176470588235,66,1466,307.6060606060606,261.39412498770616,0,29978434,0.7096774193548387,0.000695377183723,0.0032509112402718,20302,3.757004460966542,0.2260797907391996,4.2915,3.036,3.6125,3.314,7.088005044263322e-07,2.865504167928949e-06,7.619333533473433e-05,0.0,661.9808921933092,5.456986083917155,679.3,648.2,663.85,660.5999999999999,0.0833333333333333,0.9166666666666666
1,P24_14,seg1,0.8728484175458079,4,416,279.0,106.25441167311595,13656855,28279693,0.05,4.265314159497678e-05,0.003584229390681,1116,2.954106666666667,0.4232463126492317,3.424,1.514,3.418,2.257,1.9239259280446606e-06,6.401951577878129e-06,4.425363276089828e-05,0.0,641.3419999999998,4.43297715835379,647.05,633.7,640.0999999999999,644.35,0.25,0.75,75,1116,262.06666666666666,196.99892531832904,116582,29861888,0.9375,0.000751207435528,0.0038158229458153,19655,3.1599137347767234,0.2153515331675933,3.5565,1.725,3.429,3.5565,1.2518436273524235e-06,4.157424797507963e-06,6.670669468628039e-05,0.0,639.921718538564,3.265059151475685,648.5999999999999,633.45,640.25,647.05,0.0410958904109589,0.958904109589041
1,P24_14,seg2,0.8606329816768462,4,416,279.0,106.25441167311595,6661880,21284718,0.0476190476190476,4.325893765119551e-05,0.003584229390681,1116,2.951430555555556,0.4157196230257853,3.385,1.514,3.366,2.257,1.9722951015873225e-06,6.4889000259710295e-06,4.425363276089828e-05,0.0,641.3874999999997,4.519805788548565,647.05,633.7,637.4000000000001,644.35,0.25,0.75,73,1116,241.43835616438355,174.8550182215548,333095,28995840,0.8690476190476191,0.0006831888674751,0.0041418439716312,17625,3.238354136429608,0.2738319574942162,4.017,1.979,3.213,3.1445,1.2230888798510034e-06,4.005920406280195e-06,6.670669468628039e-05,0.0,643.5400580551525,7.8708886880880655,671.25,633.45,638.2,651.4,0.0434782608695652,0.9565217391304348
1,P24_14,seg3,0.8811771238200999,4,1049,703.75,336.166005618256,4047089,16105086,0.0606060606060606,0.0001065708803303,0.0014209591474245,2815,3.1783591160220994,0.3403550977162475,3.4415,1.376,1.467,2.139,7.883683645190196e-07,3.3646322711574382e-06,3.506665065449742e-05,0.0,650.4718232044198,3.4307444109134844,657.5,645.25,648.9,652.3499999999999,0.0,1.0,44,1199,282.72727272727275,206.109630303916,16655,26314416,0.6666666666666666,0.0004709562171615,0.0035369774919614,12440,3.221115667718186,0.2124997059479104,3.778,1.674,3.191,3.0755,9.248222219604296e-07,3.07278931446447e-06,4.521436291581603e-05,0.0,650.372450052576,2.541141101195846,657.1,644.05,649.6,647.0999999999999,0.0833333333333333,0.9166666666666666
0,P24_14,seg4,0.8756246529705719,8,983,331.125,276.48479033341835,4963116,21634420,0.1052631578947368,0.0001009229324066,0.0030200075500188,2649,2.915022222222221,0.0960855621704112,3.1115,2.438,2.992,3.0285,7.332660333133145e-07,1.5008372328440337e-06,1.3869708796157305e-05,0.0,652.7605555555555,2.413399448151438,657.05,646.1,655.55,653.45,0.4285714285714285,0.5714285714285714,47,766,260.1276595744681,176.0542921474332,283131,26464257,0.618421052631579,0.0004657922882611,0.0038442663176836,12226,3.1046923076923028,0.3118173412211034,4.11,1.684,3.2665,2.8280000000000003,9.391176534929858e-07,3.562956439454883e-06,6.280396277394176e-05,0.0,652.3291758241759,3.10939664642603,657.6500000000001,641.6,651.4000000000001,654.6500000000001,0.1282051282051282,0.8717948717948718
1,P24_14,seg5,0.9022765130483064,3,366,266.6666666666667,86.02519010925424,4979745,6628546,0.0375,2.9577918663977245e-05,0.00375,800,2.9260491803278703,0.1492015612328401,3.1115,2.438,2.8835,3.0285,1.4685602371982954e-06,2.393344380865333e-06,1.3869708796157305e-05,0.0,652.4073770491805,3.2203239493562994,656.3,646.1,646.1,653.45,0.3333333333333333,0.6666666666666666,55,749,270.1818181818182,164.63484745530943,249820,29895156,0.6875,0.0005494098391833,0.0037012113055181,14860,3.03181029551954,0.1535324136799447,3.332,1.719,3.08,2.85,7.493879354347817e-07,2.28340765115026e-06,3.4286057403626743e-05,0.0,652.0125357483323,1.829646822515922,657.15,647.45,652.85,649.4,0.0434782608695652,0.9565217391304348
1,P24_14,seg6,0.9133814547473624,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.1434,0.5113973992894371,2.784,1.719,2.61,1.719,7.86550585409787e-06,2.3400991017598367e-06,1.0447313119183424e-05,5.884118883218258e-06,648.4100000000001,2.5065913109240308,650.55,645.5,645.5,650.55,0.0,0.0,70,749,265.8,151.790244287535,299784,29728660,0.8536585365853658,0.0006791255012684,0.0037622272385252,18606,3.068828431372552,0.1511686942686748,3.332,1.719,2.9835,3.061,8.631430278529671e-07,3.327072095256616e-06,7.469228459921946e-05,0.0,651.6109728506788,2.208306419301114,657.15,644.9,652.45,653.95,0.0,1.0
0,P24_14,seg7,0.9011660188784008,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.1434,0.5113973992894371,2.784,1.719,2.61,1.719,7.86550585409787e-06,2.3400991017598367e-06,1.0447313119183424e-05,5.884118883218258e-06,648.4100000000001,2.5065913109240308,650.55,645.5,645.5,650.55,0.0,0.0,74,783,282.94594594594594,150.5802377373543,183202,28912569,0.925,0.0007750815967909,0.0035342439583532,20938,3.043149491525426,0.1954938589976146,3.422,1.567,2.8895,2.6375,1.0014976943565146e-06,4.116799211694481e-06,8.766136295406786e-05,0.0,651.1196949152536,2.34303441860736,657.05,644.9,652.15,648.7,0.0,1.0
1,P24_14,seg8,0.9039422543031648,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.1434,0.5113973992894371,2.784,1.719,2.61,1.719,7.86550585409787e-06,2.3400991017598367e-06,1.0447313119183424e-05,5.884118883218258e-06,648.4100000000001,2.5065913109240308,650.55,645.5,645.5,650.55,0.0,0.0,72,783,280.375,144.13798528776826,899354,29595422,0.8888888888888888,0.0007449843642591,0.0035666518056174,20187,3.0066523410202666,0.1955339306481755,3.422,1.567,3.145,3.139,1.005416383904935e-06,4.139386835379637e-06,8.766136295406786e-05,0.0,651.1914046121589,2.387057069334216,657.05,644.9,654.45,652.3499999999999,0.0,1.0
1,P24_14,seg9,0.8933925596890616,3,650,383.3333333333333,236.2907813126304,28662779,29695371,0.0394736842105263,4.294122283832297e-05,0.0026086956521739,1150,3.0128376623376627,0.1124748639041314,3.2245,2.8755,2.878,3.2245,3.739045537157458e-07,2.9877140854740885e-07,1.471029720804548e-06,0.0,661.4266233766233,1.190935733815193,663.75,657.75,662.35,659.5,0.6666666666666666,0.3333333333333333,65,816,290.3538461538462,176.42592556520273,183202,28479578,0.8552631578947368,0.0007047214770675,0.0034440735442166,18873,3.0152774098601904,0.1960612288580467,3.3945,1.567,1.567,3.2815000000000003,1.051558476272412e-06,4.251419378952664e-06,8.766136295406786e-05,0.0,654.0001839587936,5.24921218957669,667.65,646.2,654.3,659.85,0.0,1.0
1,P24_14,seg10,0.8650749583564686,3,650,383.3333333333333,236.2907813126304,23666360,24698952,0.0410958904109589,4.43477979525123e-05,0.0026086956521739,1150,3.0128376623376627,0.1124748639041314,3.2245,2.8755,2.878,3.2245,3.739045537157458e-07,2.9877140854740885e-07,1.471029720804548e-06,0.0,661.4266233766233,1.190935733815193,663.75,657.75,662.35,659.5,0.6666666666666666,0.3333333333333333,64,816,279.828125,177.11977426172328,249822,29961829,0.8767123287671232,0.0006906301856796,0.0035736222011279,17909,3.100717633928574,0.2157581044519323,3.915,2.021,3.0815,3.788,1.0561450330812346e-06,3.5574804956381647e-06,6.226732316560585e-05,0.0,655.5069196428577,5.181218634940429,667.65,646.55,648.55,662.95,0.0166666666666666,0.9833333333333332
0,P24_14,seg11,0.8224195338512763,3,650,383.3333333333333,236.2907813126304,9676392,10708984,0.0434782608695652,4.6623575401450266e-05,0.0026086956521739,1150,3.0128376623376627,0.1124748639041314,3.2245,2.8755,2.878,3.2245,3.739045537157458e-07,2.9877140854740885e-07,1.471029720804548e-06,0.0,661.4266233766233,1.190935733815193,663.75,657.75,662.35,659.5,0.6666666666666666,0.3333333333333333,62,866,274.03225806451616,182.3685664371077,416368,28995859,0.8985507246376812,0.000688812648757,0.0036492054149499,16990,3.1952026295436995,0.2267474760340607,3.915,2.181,3.1035,3.241,1.140543854884789e-06,3.4558226783109173e-06,6.226732316560585e-05,0.0,666.1158546017026,8.702804385058966,680.8,649.9,653.1,676.1500000000001,0.0172413793103448,0.9827586206896552
0,P24_14,seg12,0.8706992230854605,4,483,283.0,135.400640077266,27047237,29911844,0.0555555555555555,4.334745597533576e-05,0.0035335689045936,1132,3.0811568627450976,0.2682309730474107,3.207,1.7265,3.207,3.099,9.271408147034963e-07,2.748296659664817e-06,1.6091263884719305e-05,0.0,670.4676470588238,2.160042210916523,674.5,667.95,670.9000000000001,672.4,0.25,0.75,53,1266,323.9622641509434,272.2194365315311,882702,29562096,0.7361111111111112,0.0006574874727001,0.0030867792661619,17170,3.07526448979592,0.1572464976835631,3.3965,2.028,2.9405,3.1515,9.389898900249873e-07,3.39296737917684e-06,6.779152155638286e-05,0.0,670.6053877551013,3.485401328250106,679.7,663.0,675.9,674.55,0.0454545454545454,0.9545454545454546
1,P24_14,seg13,0.8695169350360911,15,1033,354.26666666666665,255.97083167163143,2797990,28312979,0.1948051948051948,0.0002038780881161,0.002822732404968,5314,2.973321614583336,0.2260585313805231,3.2905,1.665,2.127,2.8725,1.2871186036706552e-06,3.958238733561525e-06,3.0741519063344345e-05,0.0,671.2481770833334,4.535376962048557,681.95,664.55,670.2,675.35,0.5714285714285714,0.4285714285714285,50,949,241.2,160.75091646039573,16655,29228987,0.6493506493506493,0.0004626966019346,0.0041459369817578,12060,3.0954069148936223,0.1670546886949483,3.402,1.892,3.2895,3.394,1.1544478465572306e-06,3.657598317236349e-06,5.172620834584208e-05,0.0,671.2918617021271,4.289159036660825,683.55,664.0,672.05,676.35,0.1590909090909091,0.8409090909090909
1,P24_14,seg14,0.8295391449194892,12,1033,316.5,250.2585935314982,266475,19319438,0.1621621621621621,0.0001526396348223,0.0031595576619273,3798,2.936545918367348,0.2071142092321946,3.191,1.665,2.9845,2.8725,1.3349840159563905e-06,4.168743987785289e-06,3.0741519063344345e-05,0.0,672.2571428571433,4.703428057797903,681.95,664.55,668.1,675.35,0.6363636363636364,0.3636363636363636,55,849,255.3090909090909,160.2281790456016,1815362,29179049,0.7432432432432432,0.0005643406403831,0.0039168209656744,14042,3.1645353488372083,0.2608058385745705,3.8005,1.892,3.032,3.008,1.1303402884466865e-06,3.541282314553153e-06,5.172620834584208e-05,0.0,671.7643720930237,4.146694455584207,683.55,664.8499999999999,666.55,674.05,0.0980392156862745,0.9019607843137256
1,P24_14,seg15,0.8700721821210439,6,500,261.1666666666667,183.8580068059769,15572158,29345569,0.075,6.008147615624251e-05,0.0038289725590299,1567,2.850064814814814,0.2786241823893161,3.177,1.721,1.863,1.721,1.670430308648048e-06,5.096522862366306e-06,3.032122485740017e-05,0.0,671.2726851851855,1.8479767195611907,676.0999999999999,667.1,675.8499999999999,667.1,0.4,0.6,63,849,253.57142857142856,149.09779365816487,233166,29945139,0.7875,0.0006125089863407,0.0039436619718309,15975,3.156259461732549,0.2540687470031494,3.8005,1.925,3.0940000000000003,2.7055,8.640488160702059e-07,2.6393637907903824e-06,5.15761032722906e-05,0.0,671.8110597140455,2.5211148836441786,679.2,665.25,678.25,669.0999999999999,0.0727272727272727,0.9272727272727272
0,P24_14,seg16,0.8912319644839067,10,883,386.4,237.0045475419313,4580036,18786476,0.119047619047619,0.0001444625043345,0.0025879917184265,3864,2.979214527027028,0.298953951034432,3.266,1.397,1.397,1.976,1.871822672965164e-06,5.157443562291357e-06,3.65055538877214e-05,0.0,674.0337837837843,2.1475268883399137,680.8,667.9,673.3,673.85,0.6666666666666666,0.3333333333333333,58,883,212.8448275862069,137.41789277047775,333093,29828546,0.6904761904761905,0.0004615397556961,0.0046982584042122,12345,2.973302105263157,0.1982621940057141,3.564,1.923,3.3785,2.8395,8.561834080754682e-07,3.1941125666926223e-06,7.373161212848995e-05,0.0,673.0640526315793,2.6684690316717123,680.75,666.4000000000001,679.0999999999999,675.5,0.0754716981132075,0.9245283018867924
0,P24_14,seg17,0.8600777345918934,17,883,344.8235294117647,222.89634230234623,3664033,29811914,0.2098765432098765,0.0002273725787506,0.0029000341180484,5862,2.9826547085201844,0.2517475587068497,3.266,1.507,1.738,3.0565,1.5341157049741362e-06,4.674256120241598e-06,5.526868808165715e-05,0.0,675.1837443946192,2.6875930699791564,681.6500000000001,667.9,671.8,678.15,0.625,0.375,53,533,203.6981132075472,107.6807219561001,16655,27830003,0.654320987654321,0.0004187503173305,0.0049092256391256,10796,2.999646060606066,0.1598895862566465,3.2795,1.838,2.8360000000000003,3.042,1.0199265638824189e-06,3.914565702968917e-06,7.373161212848995e-05,0.0,673.1550909090915,3.0270230373532434,680.75,666.4000000000001,670.4000000000001,677.0999999999999,0.12,0.88
