Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,proportion_valid,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med,Answer
P23_06,seg5,4.451908767276171e-06,536.5,4.0615000000000006,0.0006568434401962,3.519815942612921e-06,540.9000000000001,4.164999999999999,1.579200192146033e-05,1.3438637537733071,537.1702749140893,223.4705882352941,198.2763208608121,3.992042955326464,8.658795846654465e-07,1.871522957282752,533.5,3.239,0.0,0.97,5.812426184126391e-06,536.05,3.9335,1.4119817336841023,1.2829456649967863,91.71703607227153,146.80054708672006,0.1143514729042606,1.6881213396197568e-06,1.3282781080336516,15,450,227.7333333333333,97.14897739824032,149890,4530018,0.9375,0.0007072759564685,0.0043911007025761,3416,3.984213461538461,0.1183357471176252,4.164999999999999,3.239,3.9335,4.0795,9.104007081220712e-07,1.7747645410216264e-06,1.579200192146033e-05,0.0,537.1859615384614,1.3041754441978235,540.9000000000001,533.5,536.05,535.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_06,seg6,3.2512376684626504e-06,498.75,3.8525,0.000609215077143,2.7927373468925382e-06,504.1,4.2705,1.9035609199543635e-05,1.33048680595158,496.8378612716766,345.625,249.3058658824173,3.996343930635839,9.664642199577422e-07,2.199317279158809,492.1,3.055,0.0,0.9611111111111112,4.606586627379667e-06,496.4,4.246,1.0269440749162682,2.2067016171549345,214.56996028601688,172.15211135133143,0.2226866187086734,2.220641195648272e-06,0.3579263873510266,6,583,322.1666666666667,172.56699182249966,266472,2115122,1.0,0.0006747951614429,0.0031039834454216,1933,4.028050675675676,0.2254278980304449,4.2705,3.055,4.246,3.83,9.815360358650256e-07,2.370558462221726e-06,1.9035609199543635e-05,0.0,496.74797297297295,2.069012370610861,504.1,493.9500000000001,496.4,496.45,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_06,seg7,3.952596703452326e-06,513.7,3.923,0.0005239373035824,2.816552675232145e-06,519.55,4.34,1.5370759531672183e-05,1.4701715435702336,510.8787234042556,286.22727272727275,194.8789042072057,3.916211702127661,5.722719288696212e-07,1.6082584339992558,506.7,3.254,0.0,0.9771309771309772,4.117949631586604e-06,516.3,4.1975,1.1666101388182366,3.2910122596329643,153.5016462819061,155.3463013069468,0.1950295597607332,9.337664001745652e-07,1.004680311212531,20,650,285.7,161.34503727301802,616217,7910894,0.9090909090909092,0.0007315355448307,0.0035001750087504,5714,3.8923845208845225,0.1885752947873655,4.34,3.254,4.2975,3.923,6.070924929872757e-07,9.947722680491173e-07,1.5370759531672183e-05,0.0,510.0583538083539,2.5277312190758376,518.3,506.7,518.3,513.7,0.3090909090909091,0.3454545454545454,0.3454545454545454,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_06,seg9,4.60533784337074e-06,507.3,3.9005,0.0009358337912865,3.88518775699634e-06,518.55,4.098,6.166686681878225e-05,1.30389364544489,510.1301169590644,224.1818181818182,264.95943949207816,3.911713450292397,1.2814139161454832e-06,1.508314400935071,505.15,1.99,0.0,0.95,4.794614708902533e-06,506.9,1.99,1.1432937215166536,3.0102593181835147,69.10690006333402,170.9726925045952,0.2448644157735932,5.028988894871766e-06,1.068754811639575,9,366,220.3333333333333,70.86959855960805,283127,2814612,0.8181818181818182,0.0007003933929203,0.0045385779122541,1983,3.894941176470588,0.2719493012311065,4.098,1.99,1.99,3.9005,1.434166186962143e-06,5.625510518579352e-06,6.166686681878225e-05,0.0,510.2283088235296,3.3243139208959027,518.55,505.15,506.9,507.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_06,seg10,4.664057963426859e-06,502.7,4.045,0.0007185004995723,2.877102802510785e-06,513.4,4.3745,6.695088267082952e-06,1.6947814982046687,502.34958419958457,316.4347826086956,261.08195109806826,3.944211018711018,5.41018573729618e-07,1.7219409759426032,494.2000000000001,3.696,0.0,1.0,4.523401102630218e-06,510.65,4.174,0.7244496229089044,3.901005457154581,193.59982768750703,187.04655975479284,0.1383942197703179,5.907117137579473e-07,1.0685085702100203,18,766,330.3333333333333,196.3816811871269,1465597,716144,0.782608695652174,0.0007437936201621,0.0030272452068617,5946,3.930388140161728,0.1181562708680778,4.3445,3.696,3.986,3.9535,5.320598717592192e-07,6.180208541166923e-07,6.695088267082952e-06,0.0,501.22749326145566,3.110161883652044,511.4,494.2000000000001,501.4,505.35,0.3488372093023256,0.3488372093023256,0.3023255813953488,19,766,322.57894736842104,193.8187342709316,49963,7944191,0.8260869565217391,0.000766685351156,0.0031000163158753,6129,3.944393229166669,0.1382613233375827,4.3745,3.696,4.174,4.045,5.356255488857017e-07,6.132075583958133e-07,6.695088267082952e-06,0.0,501.6101562500002,3.681761338701444,513.4,494.2000000000001,510.65,502.7,0.3478260869565217,0.3478260869565217,0.3043478260869565,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P23_06,seg12,3.55569354209146e-06,523.9,3.655,0.0009033734550762,2.5706865348908265e-06,544.0,4.27,2.7319123386370464e-05,1.489566455486674,530.270948012233,308.1428571428572,378.44509925543167,3.819151376146788,1.0353372637318922e-06,1.595004215451765,521.35,2.486,0.0,0.9083333333333332,3.5145050226479647e-06,528.0,3.6075,1.0105996984942414,6.27179610631033,140.89049601776506,259.85620848270827,0.221578226135106,2.278971552437706e-06,1.082209054928147,10,616,319.9,153.8747326019881,16655,5745797,0.7142857142857143,0.0005874018732225,0.0031259768677711,3199,3.816486166007905,0.2440381808988763,4.27,2.486,3.6075,3.655,1.113932978076956e-06,2.539914299912117e-06,2.7319123386370464e-05,0.0,530.839723320158,6.775556639884824,544.0,521.35,528.0,523.9,0.3043478260869565,0.3478260869565217,0.3478260869565217,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_06,seg13,3.859590929816005e-06,644.5,3.836,0.0008912880641289,2.561110224208126e-06,656.4,3.966,1.7592314620234173e-05,1.56496065531431,644.2773659306001,340.48148148148147,361.3934166281202,3.6465820189274414,8.398503107959955e-07,1.192016490750845,636.8,2.158,0.0,0.9606060606060606,2.8267459461913706e-06,646.8,3.845,1.1670361976371797,3.4170531591451034,217.69798599301075,296.5450224747807,0.1860814776570713,1.7892467168480538e-06,0.883981598321422,20,1116,340.6,232.7212925368025,133235,10708847,0.7407407407407407,0.0006461586239742,0.0029359953024075,6812,3.6261428571428542,0.2022311682355509,3.863,2.158,3.845,3.836,6.68935840094392e-07,1.2057579410089516e-06,1.3810495976942476e-05,0.0,642.984065934066,1.9768383392254576,649.3,636.8,646.8,644.5,0.32,0.36,0.32,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_06,seg15,2.865867571046394e-06,537.75,4.0205,0.000787840578859,2.4295187921543203e-06,537.75,4.035,0.0001634944461122,1.2703416547474509,529.0769452449571,384.3571428571428,349.2229420285557,3.838289625360229,1.3886550962294772e-06,1.715603282201567,522.5,0.928,0.0,0.9638888888888888,3.572648926277433e-06,522.5,0.928,0.8935547560754469,3.2313227494117736,346.69862930279885,220.25938835305823,0.2806506305424019,9.062131329248107e-06,0.8528958605978241,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.6305,0.0289913780286483,3.651,3.61,3.651,3.61,8.297808465926147e-05,0.0001138673303597,0.0001634944461122,2.4617232062443667e-06,522.95,0.2121320343560125,523.1,522.8,522.8,523.1,0.0,0.0,0.0,8,1182,410.25,423.1881547086524,999269,4713224,0.6666666666666666,0.0005695486197036,0.0024375380865326,3282,3.875364628820964,0.1164075437563748,4.035,2.974,3.8365,4.031000000000001,8.824385662937658e-07,2.6804909706385176e-06,3.434610303830909e-05,0.0,528.3567685589516,1.9110505156570483,533.25,524.5,529.65,528.55,0.3,0.35,0.35,8,1182,410.25,423.1881547086524,999269,4713224,0.6666666666666666,0.0005695486197036,0.0024375380865326,3282,3.875250000000002,0.1161661093276859,4.035,2.974,3.8365,4.031000000000001,8.797766827710564e-07,2.6749366071483065e-06,3.434610303830909e-05,0.0,528.3667391304343,1.9128593270317404,533.25,524.5,529.65,528.55,0.3,0.35,0.35,1
P23_06,seg17,3.521741522414958e-06,662.5999999999999,3.8615,0.0007208214162407,2.8788138628870307e-06,667.7,4.118,3.644770025219168e-05,1.317433115541346,663.4569965870306,329.57142857142856,269.6489785246321,3.640433447098978,1.1848397087269331e-06,1.7663536758127576,659.1,2.2785,0.0,0.9766666666666668,4.358574384592484e-06,665.05,3.666,1.0983305532488268,1.2098598313987252,195.6369142002659,262.15367136918195,0.1758465235265243,3.061030427127093e-06,1.0028265268742529,13,716,340.84615384615387,198.83487544268408,33309,4729879,0.9285714285714286,0.0009111445876037,0.0029338749717896,4431,3.642374551971328,0.1399153663675001,4.118,3.0700000000000003,3.666,3.8615,1.1157635636558437e-06,2.9187663555380547e-06,3.644770025219168e-05,0.0,663.4808243727596,1.232233321353042,667.7,659.1,665.05,662.5999999999999,0.3142857142857143,0.3428571428571428,0.3428571428571428,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_07,seg1,5.911533372603772e-06,461.1,4.202500000000001,0.0015762220528695,4.189082622323831e-06,461.1,4.25,1.615130591413988e-05,1.539464861117606,453.23150289017326,161.08333333333334,410.47530492795687,4.078416184971099,9.861814382398397e-07,2.038093463883463,446.05,3.5305,0.0,0.9611111111111112,7.114784926854997e-06,447.55,3.9665,1.109302008460325,4.3409795602079,46.14888619424847,207.1871773270028,0.0983973918011443,2.043885662632688e-06,0.7896440297693995,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,9,266,161.0,49.91743182496472,233164,2947863,0.75,0.0005058317266456,0.0062111801242236,1449,4.0872014925373135,0.1095805934639934,4.25,3.5305,3.9665,4.202500000000001,1.070404211119352e-06,2.271936883429467e-06,1.615130591413988e-05,0.0,452.4731343283582,4.568701369906348,461.1,446.05,447.55,461.1,0.3684210526315789,0.3684210526315789,0.2631578947368421,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P23_07,seg2,-1.0,452.5,3.7445,-1.0,5.458545079394538e-06,467.9,3.934,2.6420079260237805e-06,-1.0,455.3863636363636,100.0,-1.0,3.774000000000001,1.128840446508789e-06,-1.0,451.55,3.717,2.6664017403185988e-20,0.0621468926553672,-1.0,467.9,3.934,-1.0,5.341539614619128,0.0,-1.0,0.074149173967078,9.80864236645084e-07,-1.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1,100,100.0,0.0,2578992,2578992,1.0,0.0005458545079394,0.01,100,3.774000000000001,0.074149173967078,3.934,3.717,3.934,3.7445,1.128840446508789e-06,9.80864236645084e-07,2.6420079260237805e-06,2.6664017403185988e-20,455.3863636363636,5.341539614619128,467.9,451.55,467.9,452.5,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P23_07,seg3,2.900370985089249e-08,425.7,3.593,0.000191835370077,3.335762880631393e-06,425.7,4.137,1.0207757896000957e-05,0.0173895512893306,424.1055555555556,191.5,115.0173899895142,3.7011666666666665,1.5461454626368191e-06,0.0,422.1,3.54,0.0,0.1216216216216216,0.0,424.3,4.137,0.0,1.1451623576579917,58.68986283848344,0.0,0.1187045552140751,2.370622298302195e-06,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.557,,3.557,3.557,3.557,3.557,-1.0,-1.0,-1.0,-1.0,422.6,,422.6,422.6,422.6,422.6,0.0,0.0,0.0,1
P23_07,seg4,3.249238424124679e-06,474.45,3.755,0.0009409432831538,2.7388434790980947e-06,501.4,4.164,4.893719226612225e-05,1.2852170340018405,483.2435314685316,280.61538461538464,372.184548403733,3.89374125874126,9.335311527774356e-07,1.6934323384496244,471.9,2.273,0.0,0.9533333333333334,3.924500560924808e-06,479.4,3.899,1.1529501957638315,7.261284148480289,297.04644374843093,210.7958821303232,0.1639813837652552,3.924640782498364e-06,1.2082919635429423,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,8,1199,312.375,359.5099591308782,199854,4330168,0.6153846153846154,0.0005264899887897,0.0032012805122048,2499,3.895714659685863,0.1109508354597912,4.164,3.7215,3.899,4.0555,5.133572998634288e-07,6.021408698635316e-07,3.87271089762838e-06,0.0,481.0958115183245,5.390369897089212,496.8,473.95,479.4,473.95,0.2857142857142857,0.3571428571428571,0.3571428571428571,1
P23_07,seg5,6.364262673006744e-06,444.7,3.554,0.0010333067501057,5.718455285110744e-06,465.1,3.798,8.886753932989054e-06,1.2365932087323384,446.2361904761904,138.2,200.77425703022,3.529261904761904,1.1141082479697922e-06,1.2059939676997506,438.55,3.384,0.0,0.14,5.517138062723452e-06,445.6,3.5415,1.13536358022457,5.284540657745951,68.00294111286658,155.14641448711788,0.111292409704685,1.554503917029681e-06,0.6696824598331362,10,283,138.2,68.00294111286658,763463,9665087,1.0,0.0007902905204023,0.0072358900144717,1382,3.529261904761904,0.111292409704685,3.798,3.384,3.5415,3.554,1.1141082479697922e-06,1.554503917029681e-06,8.886753932989054e-06,0.0,446.2361904761904,5.284540657745951,465.1,438.55,445.6,444.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_07,seg6,6.875675347877369e-06,460.85,3.442,0.0004517948809597,4.6187563074890825e-06,463.55,3.676,4.263240062447444e-06,2.9772843121118147,459.30384615384617,166.5,195.6348639685677,3.505615384615385,1.0219524031758406e-06,0.0,455.55,3.428,9.006304413089506e-08,0.1444444444444444,0.0,460.7,3.615,0.0,2.013351587623147,118.08683245815344,0.0,0.0659046747495665,1.2087941622305367e-06,0.0,2,250,166.5,118.08683245815344,516289,632870,1.0,0.0007690229251969,0.006006006006006,333,3.505615384615385,0.0659046747495665,3.676,3.428,3.615,3.442,1.0219524031758406e-06,1.2087941622305367e-06,4.263240062447444e-06,9.006304413089506e-08,459.30384615384617,2.013351587623147,463.55,455.55,460.7,460.85,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_07,seg7,4.335975595975881e-06,453.4,3.3255,0.0010685750786959,3.5847047816377083e-06,479.9,3.741,6.905247988471224e-06,1.3823734402059653,461.8656716417909,181.25,340.67761106086795,3.545541044776121,1.0446682540883904e-06,0.7351649512090788,450.05,3.3255,0.0,0.1731266149870801,1.976511986918728e-06,463.9,3.666,1.1247133596740575,8.436880677154512,69.67014117560386,149.5272312172714,0.1097943403588731,1.199851585957545e-06,0.4090337171708876,7,316,190.42857142857144,69.8327934971747,1613395,12277445,0.875,0.0005973014342403,0.005251312828207,1333,3.538452380952383,0.109251570763471,3.741,3.3255,3.666,3.3255,1.0515173313739776e-06,1.2221241295357292e-06,6.905247988471224e-06,0.0,460.8619047619046,7.662802173021118,479.9,450.05,463.9,453.4,0.2941176470588235,0.3529411764705882,0.3529411764705882,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P23_07,seg9,3.955351525113568e-06,457.7,3.504,0.0009557206653417,3.1366180894142275e-06,461.2,3.723,4.362053437406185e-05,1.471194977441754,457.6298507462686,209.42857142857144,355.48077933418,3.5888768656716423,9.088359489831208e-07,1.257198424357158,454.35,2.116,0.0,0.7528089887640449,2.816679514158376e-06,455.85,3.5525,1.4342341024239371,1.534455395576709,93.55187000243438,86.67813235618794,0.2400723296128506,3.817597284975721e-06,1.3778682898239103,5,333,213.2,98.08771584658297,266472,2031850,0.7142857142857143,0.0004776621261879,0.0046904315196998,1066,3.619343434343433,0.1627228871184584,3.723,2.116,3.5525,3.504,5.750136836416829e-07,7.597622565326711e-07,5.76438092950643e-06,0.0,457.4939393939394,1.6509315973554337,461.2,454.35,455.85,457.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_07,seg10,4.260081498821935e-06,484.7000000000001,3.293,0.0011597533717598,2.928975755077745e-06,484.7000000000001,4.1255,5.463824677274103e-06,1.540017707672924,465.2013550135503,250.61111111111111,419.250366345673,3.7469783197832,6.415878795442059e-07,1.520367422972705,457.6,3.227,0.0,0.7834394904458599,3.958328285064075e-06,465.7,3.845,0.8844319585662044,6.182974151215671,171.6618217477364,296.707370087023,0.2602426247052423,7.725623128040395e-07,0.9859543338089826,13,383,189.53846153846155,85.89976269332314,1815333,649524,0.7647058823529411,0.000400944236695,0.005275974025974,2464,3.643231578947369,0.2816196242347246,4.12,3.227,4.001,3.9435,7.265969770034727e-07,7.964207299153176e-07,4.983787678635775e-06,0.0,468.18710526315823,7.028558865394158,484.7000000000001,457.6,459.75,460.9,0.3333333333333333,0.3333333333333333,0.3333333333333333,14,583,217.6428571428572,133.6756160624305,649524,7552465,0.8235294117647058,0.0004958105069845,0.0045946832950443,3047,3.731048327137547,0.2837224664249918,4.1255,3.227,3.845,3.293,6.587989680341247e-07,7.762822972500247e-07,4.983787678635775e-06,0.0,465.9464684014872,6.910322190736218,484.7000000000001,457.6,465.7,484.7000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_07,seg11,3.860407831231412e-06,488.1,3.497,0.0010484094177143,4.333066746560164e-06,496.75,3.7925,8.106160682118424e-06,1.0394045141381747,489.5737113402061,164.14285714285714,282.28143996113903,3.5872319587628865,1.0574094431004925e-06,0.7310517894453876,476.65,3.2575,3.002101471030723e-08,0.2095032397408207,2.2626401420422228e-06,478.4,3.2575,1.48837144452424,4.1834189864042495,41.36596254341071,78.90897530800281,0.1181100312794455,1.2536949704014234e-06,1.3312699429737922,5,250,169.8,49.26154686974416,1395958,4985912,0.7142857142857143,0.0005255390954042,0.005889281507656,849,3.5661917808219195,0.1187477961823861,3.742,3.2575,3.2575,3.533,7.864961563872443e-07,7.634213595198698e-07,4.3833313318121744e-06,3.002101471030723e-08,490.3890410958904,4.05194780472017,496.75,476.65,478.4,486.35,0.3333333333333333,0.3333333333333333,0.3333333333333333,5,250,169.8,49.26154686974416,1395958,4985912,0.7142857142857143,0.0005255390954042,0.005889281507656,849,3.5698066666666675,0.1201079439429307,3.7925,3.2575,3.2575,3.611,8.70638738137544e-07,9.167254722859074e-07,4.683278294806355e-06,3.002101471030723e-08,490.2553333333333,4.099782239877435,496.75,476.65,478.4,482.85,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
