Answer,Part_id,Sc_id,proportion_valid,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Title,Title_proptransfrom_Content,Content_numfixations,Content_longestfixation,Content_meanfixationduration,Content_stddevfixationduration,Content_timetofirstfixation,Content_timetolastfixation,Content_proportionnum,Content_proportiontime,Content_fixationrate,Content_totaltimespent,Content_meanpupilsize,Content_stddevpupilsize,Content_maxpupilsize,Content_minpupilsize,Content_startpupilsize,Content_endpupilsize,Content_meanpupilvelocity,Content_stddevpupilvelocity,Content_maxpupilvelocity,Content_minpupilvelocity,Content_meandistance,Content_stddevdistance,Content_maxdistance,Content_mindistance,Content_startdistance,Content_enddistance,Content_proptransfrom_Title,Content_proptransfrom_Content
1,P24_14,seg5,0.9161118508655126,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.1434,0.5113973992894371,2.784,1.719,2.61,1.719,7.86550585409787e-06,2.3400991017598367e-06,1.0447313119183424e-05,5.884118883218258e-06,648.4100000000001,2.5065913109240308,650.55,645.5,645.5,650.55,0.0,0.0,68,633,256.72058823529414,133.49636314440608,149893,24565693,0.918918918918919,0.0007623071202943,0.0038952855588016,17457,3.0826499599037707,0.1598508068903047,3.422,1.719,3.1075,3.2245,9.33645607064008e-07,3.550669574251093e-06,7.469228459921946e-05,0.0,651.4577786688051,2.152244068880797,657.05,644.9,651.8,654.7,0.0,1.0
0,P24_14,seg6,0.9060626249167222,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.1434,0.5113973992894371,2.784,1.719,2.61,1.719,7.86550585409787e-06,2.3400991017598367e-06,1.0447313119183424e-05,5.884118883218258e-06,648.4100000000001,2.5065913109240308,650.55,645.5,645.5,650.55,0.0,0.0,58,783,290.6034482758621,152.816819554583,133238,24965423,0.8656716417910447,0.0007446840800946,0.0034411153960249,16855,3.000677835051548,0.206213632116384,3.422,1.567,3.2055,3.0825,1.0543854234950098e-06,4.5097193175893374e-06,8.766136295406786e-05,0.0,651.4201890034362,2.347525829950872,656.45,644.9,649.0999999999999,650.45,0.0,1.0
0,P24_14,seg7,0.8974017321785477,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,55,816,299.23636363636365,177.7011602576144,183202,23932839,0.873015873015873,0.0007341665396439,0.0033418398347308,16458,3.0000523850085163,0.1990741571833106,3.3945,1.567,1.567,3.0565,1.0554779876418985e-06,4.39778770037092e-06,8.766136295406786e-05,0.0,652.7298977853495,4.432522465031957,667.65,646.2,654.3,662.25,0.0,1.0
1,P24_14,seg9,0.8161225849433711,3,650,383.3333333333333,236.2907813126304,4663321,5695913,0.0555555555555555,5.641300599400453e-05,0.0026086956521739,1150,3.0128376623376627,0.1124748639041314,3.2245,2.8755,2.878,3.2245,3.739045537157458e-07,2.9877140854740885e-07,1.471029720804548e-06,0.0,661.4266233766233,1.190935733815193,663.75,657.75,662.35,659.5,0.6666666666666666,0.3333333333333333,47,866,278.8936170212766,178.67486064899305,1065904,23982788,0.8703703703703703,0.000643010158756,0.0035855965822398,13108,3.209613570741097,0.2362096222514526,3.915,2.354,3.3125,3.241,1.0166484797876506e-06,2.373584155896305e-06,3.680576403482438e-05,0.0,668.4855630413862,7.673742762322274,680.8,654.6,665.35,676.1500000000001,0.0232558139534883,0.9767441860465116
0,P24_14,seg10,0.8467688207861426,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,38,1266,390.05263157894734,285.14803622058355,149892,24049416,0.7916666666666666,0.0007007544811977,0.0025637565780596,14822,3.123650678294573,0.1988120120108716,3.604,2.115,3.333,3.253,8.770809121445373e-07,2.675065762006156e-06,4.368057640348244e-05,0.0,672.4891472868204,4.3672929566014025,680.8,663.0,672.8499999999999,671.6,0.0,1.0
0,P24_14,seg11,0.8687541638907396,4,500,320.75,201.4669120889747,316439,24282520,0.0606060606060606,5.912157958852118e-05,0.0031176929072486,1283,2.9187696078431387,0.2297142291782845,3.177,1.827,3.0415,2.488,1.6922443336555663e-06,5.227800144427573e-06,3.032122485740017e-05,0.0,673.7651960784314,3.076691269707348,680.0,669.6,679.5999999999999,675.9,0.0,1.0,52,849,251.17307692307693,154.3282370505515,932662,24965362,0.7878787878787878,0.000601860445055,0.0039813184289104,13061,3.1990968074150383,0.2568081114033988,3.8005,1.925,2.542,3.228,8.966165960379094e-07,2.4521874758514786e-06,3.740843040710942e-05,0.0,671.9544799176106,2.657860935980036,679.6,665.25,676.1,676.4000000000001,0.0869565217391304,0.9130434782608696
0,P24_14,seg12,0.8507661558960693,14,1033,361.7142857142857,263.94155197153566,766116,22317285,0.21875,0.0002382903514288,0.0027646129541864,5064,2.9677019230769246,0.2205803602786163,3.2905,1.665,2.601,2.8725,1.3158519736725922e-06,4.030914275342054e-06,3.0741519063344345e-05,0.0,671.3465659340659,4.636669094934015,681.95,664.55,668.8,675.35,0.6153846153846154,0.3846153846153846,41,616,228.7317073170732,131.52034526837355,582915,24832144,0.640625,0.0004412888854067,0.0043719343143527,9378,3.087246710526319,0.1952441581208966,3.4885,1.892,3.157,3.367,1.260268694341534e-06,3.8909744884920375e-06,5.172620834584208e-05,0.0,671.9315131578945,4.859833457876757,683.55,664.0,668.15,672.9000000000001,0.1666666666666666,0.8333333333333334
0,P24_14,seg13,0.8647568287808128,6,500,261.1666666666667,183.8580068059769,10575745,24349156,0.0895522388059701,7.254248781568597e-05,0.0038289725590299,1567,2.850064814814814,0.2786241823893161,3.177,1.721,1.863,1.721,1.670430308648048e-06,5.096522862366306e-06,3.032122485740017e-05,0.0,671.2726851851855,1.8479767195611907,676.0999999999999,667.1,675.8499999999999,667.1,0.4,0.6,51,733,249.52941176470588,133.2686539199937,616228,24948726,0.7611940298507462,0.0005891357370404,0.004007543611504,12726,3.0653982960596364,0.1825677373408998,3.4605,1.925,2.628,2.7055,9.37646616945416e-07,2.9513685903008644e-06,5.15761032722906e-05,0.0,671.7513844515447,1.840673546478209,677.65,667.8,671.1,669.0999999999999,0.0909090909090909,0.9090909090909092
1,P24_14,seg15,0.8627581612258495,15,883,310.8666666666667,215.035500944999,216510,24815508,0.2205882352941176,0.0002163686327567,0.0032168132103795,4663,2.983920765027325,0.2574021064201887,3.266,1.8345,2.381,3.0565,1.7086110935135465e-06,5.071690978344212e-06,5.526868808165715e-05,0.0,675.1090163934424,2.9113524823426764,681.6500000000001,667.9,674.3,678.15,0.6153846153846154,0.3846153846153846,42,533,205.5,102.8404518493835,899351,22833597,0.6176470588235294,0.0004004884557845,0.0048661800486618,8631,3.031827480916033,0.1537935687272742,3.2795,1.838,3.0095,3.042,9.76229407199e-07,3.2605343945837044e-06,4.587211047733415e-05,0.0,673.9593893129772,2.687671410002064,680.75,667.0,667.0,677.0999999999999,0.15,0.85
1,P24_16,seg1,0.9973351099267156,1,316,316.0,0.0,4113687,4113687,0.027027027027027,1.2682960739252856e-05,0.0031645569620253,316,3.825775000000001,0.015141851204352,3.8465,3.7975,3.8145,3.8265,6.484645533837012e-07,7.792929301490314e-07,2.791954368057666e-06,3.0021014710280576e-08,805.6700000000001,0.4691537734665402,807.1,804.45,807.1,804.45,0.0,1.0,34,4580,661.2058823529412,838.786236336398,399710,24565572,0.918918918918919,0.0009022963303137,0.0015123882389573,22481,3.758661527680454,0.1676628460823398,4.314,3.3280000000000003,3.6035,3.897,8.542178499073048e-07,1.6537328476253828e-06,3.3683578504953464e-05,0.0,801.4642606867558,2.196561493522983,808.25,795.2,803.2,800.65,0.03125,0.96875
1,P24_16,seg2,0.9933377748167888,1,250,250.0,0.0,15655364,15655364,0.0140845070422535,1.0074371427728637e-05,0.004,250,3.63875,0.0297069015550258,3.688,3.599,3.6765,3.599,7.693105846126265e-07,6.80915814542257e-07,2.9722589167767563e-06,1.801260882617901e-07,803.6624999999999,0.6367888189973189,804.55,801.8,804.55,801.8,0.0,1.0,50,2515,311.8,376.7705954989762,166546,24882062,0.704225352112676,0.0006282378022331,0.0032071840923669,15590,3.794293685121109,0.1912779318796528,4.1755,3.3735,3.693,3.9005,1.0252864638271305e-06,2.0753214782015816e-06,2.4978984027861145e-05,0.0,803.088494809689,3.086502101346778,812.45,796.8,799.15,803.4000000000001,0.0238095238095238,0.9761904761904762
0,P24_16,seg3,0.9853431045969354,7,1316,621.1428571428571,408.6030790271608,5096333,14506210,0.1166666666666666,0.0001766361553572,0.0016099356025758,4348,3.715431558935364,0.1558092426883027,3.956,2.9195,3.9245,3.842,7.782707331296192e-07,2.141518407974577e-06,3.3473431401981395e-05,0.0,798.268250950571,1.4884189001351795,804.1,793.4000000000001,804.1,793.5999999999999,0.5714285714285714,0.4285714285714285,35,1083,336.0,207.54404210134464,383058,23333166,0.5833333333333334,0.0004777463631558,0.0029761904761904,11760,3.7519109916367976,0.1264262679143551,4.209,3.3435,3.5975,3.8355,1.044609637674466e-06,1.7993712323266762e-06,2.2996097268087663e-05,0.0,798.0563918757464,3.720631940630153,804.3,789.3,800.0,798.5,0.0689655172413793,0.9310344827586208
1,P24_16,seg4,0.9840106595602932,5,416,279.8,79.97312048432273,816076,24399055,0.0675675675675675,5.6910963996879374e-05,0.0035739814152966,1399,3.5210408163265323,0.0829879718482846,3.699,3.4185,3.613,3.5215,5.079173891849813e-07,4.919076757703705e-07,2.341779752611994e-06,0.0,797.6183673469388,3.638605911206544,803.95,788.8,791.05,803.05,0.4,0.6,52,1249,273.5769230769231,215.1000083092993,616220,24665529,0.7027027027027027,0.0005787100599139,0.0036552790664979,14226,3.535278269419864,0.0966644887005684,4.1325,2.691,3.4615,3.5785,1.0013910645156894e-06,2.141471261077813e-06,3.14320024016812e-05,0.0,797.162340216323,3.500943015576255,804.3499999999999,788.75,792.4,802.45,0.0666666666666666,0.9333333333333332
1,P24_16,seg5,0.9926715522984676,6,466,288.5,150.50813931478922,33310,17287508,0.0845070422535211,6.980188563483243e-05,0.0034662045060658,1731,3.606034482758621,0.0692428531593201,3.7505,3.365,3.7,3.5535,7.743543920280476e-07,1.7095149075360766e-06,1.4801248949201376e-05,0.0,798.2129310344825,2.2402845383106382,802.6500000000001,795.2,795.2,799.05,0.6,0.4,53,2815,347.3018867924528,391.3220484119117,433021,24848720,0.7464788732394366,0.0007422549444716,0.0028793393817569,18407,3.5537107472712,0.1333955390332785,3.896,3.092,3.728,3.534,7.42606839951554e-07,1.3532738977271762e-06,2.5577904533173205e-05,0.0,798.1123845507981,2.2391615379808747,804.45,791.0,794.9,796.7,0.0638297872340425,0.9361702127659576
0,P24_16,seg6,0.985352862849534,2,466,374.5,129.4005409571382,299783,10592356,0.0263157894736842,3.0407277675403e-05,0.0026702269692923,749,3.5641000000000003,0.0896334721074326,3.82,3.365,3.365,3.628,1.0952905715470805e-06,2.272855114341172e-06,1.4801248949201376e-05,3.0021014710280576e-08,798.1850000000002,3.0534268051219664,802.6500000000001,794.5,802.45,794.9,0.0,1.0,56,899,303.35714285714283,179.15685647158253,882695,24748841,0.7368421052631579,0.0006896646637513,0.0032964445490934,16988,3.58744678979772,0.1410868590183397,4.3485000000000005,3.2075,3.5925,3.6905,1.0400760115865471e-06,1.9615527219132225e-06,2.239567697388173e-05,0.0,796.882893579595,2.8043296473908272,808.95,790.2,801.6,808.95,0.0454545454545454,0.9545454545454546
1,P24_16,seg7,0.9900066622251832,1,283,283.0,0.0,582912,582912,0.0135135135135135,1.144257469090088e-05,0.0035335689045936,283,3.5623387096774195,0.1128024369636855,3.82,3.4475,3.4475,3.628,7.117978203347981e-07,5.713036811825822e-07,2.371660162113472e-06,1.5010507355148288e-07,795.3951612903223,0.7417720717657194,797.3499999999999,794.5,797.1500000000001,794.9,0.0,1.0,58,1133,325.05172413793105,210.38481220730148,149892,24865432,0.7837837837837838,0.0007622857266698,0.0030764334588659,18853,3.62553229762878,0.1908746353264397,4.3485000000000005,3.2075,3.5195,3.3525,1.0361626968806431e-06,2.210307492409373e-06,2.795124294463789e-05,0.0,800.6004905968916,5.46046905906832,813.1,790.2,797.6500000000001,797.5,0.0208333333333333,0.9791666666666666
1,P24_16,seg9,0.9960026648900732,1,383,383.0,0.0,19219428,19219428,0.015625,1.539265208643581e-05,0.0026109660574412,383,3.625,0.0239908836852668,3.6555,3.5775,3.6555,3.5775,4.821085396459114e-07,3.943630569411565e-07,1.320924647253065e-06,3.0024620188564645e-08,797.3264705882352,0.1724072640751396,797.55,797.0,797.2,797.1500000000001,0.0,1.0,56,1616,361.94642857142856,287.7381650448488,366403,24249125,0.875,0.0008146048698171,0.0027628398046277,20269,3.464502962962969,0.1199847484999987,3.799,3.233,3.3840000000000003,3.3265,6.93477782049174e-07,1.8110000053357296e-06,6.130291203842692e-05,0.0,799.2972962962958,2.8348014145015634,806.25,790.7,799.75,800.3,0.0196078431372549,0.9803921568627452
1,P24_16,seg10,1.0,1,383,383.0,0.0,7228108,7228108,0.015625,1.5320855516572046e-05,0.0026109660574412,383,3.6172,0.0243793799483634,3.6555,3.575,3.6555,3.6,5.175717394000037e-07,4.681694296189476e-07,1.7111978384869525e-06,0.0,797.6620000000001,0.6267109913402591,799.1500000000001,796.9,797.2,796.9,0.0,1.0,51,1616,362.15686274509807,288.67569156747646,466328,24882022,0.796875,0.0007388412568957,0.0027612344342176,18470,3.505431799506982,0.0891952638773894,3.7105,3.307,3.5855,3.5155000000000003,6.308254560422193e-07,9.692338147544597e-07,1.323926748724109e-05,0.0,799.0055464256379,3.004150098420175,806.25,790.7,803.6500000000001,795.9,0.0217391304347826,0.9782608695652174
1,P24_16,seg11,0.9906728847435043,4,483,312.25,114.082937666711,2181756,17653925,0.0579710144927536,5.046707296229597e-05,0.0032025620496397,1249,3.746304054054054,0.1673946983982248,3.957,3.4275,3.8025,3.8065,6.576363830404676e-07,5.846441778980205e-07,3.122373003482649e-06,0.0,795.7925675675676,3.013891154742048,802.45,791.4,794.35,792.95,0.25,0.75,48,1332,329.6041666666667,259.5731143327389,116583,23666255,0.6956521739130435,0.0006392630595168,0.0030339422286833,15821,3.688018132366272,0.1667252449193688,4.2115,3.306,3.968,3.9565,1.0190153004314188e-06,2.049350790861285e-06,4.244971480036027e-05,0.0,799.0306436990033,3.913552496446721,812.55,791.0,800.05,812.55,0.0256410256410256,0.9743589743589745
1,P24_16,seg12,0.9793471019320452,14,583,268.92857142857144,146.97433804564673,2564829,24682189,0.1866666666666666,0.0001538890459569,0.0037184594953519,3765,3.630283834586467,0.1557606148354574,3.957,3.34,3.6065,3.859,9.597829067726424e-07,1.6012641207211358e-06,1.6571600120084046e-05,0.0,793.5031954887223,3.002448550348356,800.0,786.2,792.55,791.4,0.7142857142857143,0.2857142857142857,49,1316,297.16326530612247,263.1580123343812,133238,23566327,0.6533333333333333,0.0005951602651207,0.0033651534922052,14561,3.666152970297032,0.1545211187213932,4.2115,3.22,3.651,3.941,1.118470253713501e-06,2.071963237886073e-06,2.9512429446379263e-05,0.0,795.5607920792074,3.7414246008627776,804.3,788.7,792.5,792.2,0.0681818181818181,0.9318181818181818
0,P24_16,seg13,0.9953395472703064,5,250,203.2,44.79620519642261,9809587,24798766,0.0847457627118644,4.0832664845808464e-05,0.0049212598425196,1016,3.4183467741935467,0.1427039980343836,3.8495,3.279,3.464,3.3200000000000003,7.340713601777567e-07,6.185907603512737e-07,2.3716601621134984e-06,2.6664017403185988e-20,802.1161290322581,3.5062447123778697,805.45,792.3,802.45,804.45,0.4,0.6,42,2731,402.0952380952381,458.9172734591826,383058,23566324,0.711864406779661,0.0006787224841693,0.0024869729985788,16888,3.680620630861039,0.1706429436944507,4.1075,3.306,3.722,3.3585000000000003,9.29233753881922e-07,1.8634441238090792e-06,4.244971480036027e-05,0.0,801.2253623188407,4.864057068929971,812.55,791.1,798.85,804.95,0.0,1.0
1,P24_16,seg15,0.9946702198534312,19,1299,278.7894736842105,263.06707614163275,499639,23649603,0.2289156626506024,0.0002131697966447,0.0035869360015102,5297,3.5119765013054822,0.1472623632665439,3.901,3.22,3.4995000000000003,3.5010000000000003,7.295025376518814e-07,1.323278946908703e-06,2.083458420894629e-05,0.0,804.9540469973898,2.0068509801238883,809.5999999999999,800.9,804.75,804.65,0.5882352941176471,0.4117647058823529,53,749,252.377358490566,139.90439406074287,1332369,24965320,0.6385542168674698,0.0005382969982859,0.0039623205741626,13376,3.460797413793105,0.1473222693271133,4.1665,3.222,3.5145,3.4465000000000003,9.142982807829572e-07,1.5904888348412187e-06,2.194536175322725e-05,0.0,805.5677262931044,1.4223561376031617,813.0,801.2,807.2,805.3,0.1836734693877551,0.8163265306122449
1,P24_17,seg1,0.3674014696058784,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,31,1582,218.74193548387092,274.7910682369348,4578620,24612494,0.96875,0.0007402782664628,0.0045715971095708,6781,4.289821292775666,0.2619793092575966,4.925,3.047,4.364,4.1795,1.4208626891246556e-06,3.0608668735823337e-06,3.1822275592915054e-05,0.0,699.027756653992,6.1664854160521765,709.0,679.1500000000001,686.0,703.8,0.0,1.0
1,P24_17,seg2,0.5130086724482988,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,32,1016,251.375,209.1550975680719,499641,24930992,0.7804878048780488,0.0006288909401943,0.0039781203381402,8044,4.314191077441075,0.2071592289589113,4.996,2.9675,4.097,4.0495,1.140930966591007e-06,3.512412217999404e-06,5.698330731355832e-05,0.0,710.1651515151519,6.757548229309168,724.55,694.55,702.0,707.5999999999999,0.0,1.0
1,P24_17,seg3,0.6064042695130086,3,466,277.6666666666667,176.13725708473302,5595950,8993496,0.0555555555555555,5.5023198586386e-05,0.0036014405762304,833,4.397695652173914,0.1361748662672321,4.574,3.566,4.3335,3.566,3.6359597680356667e-07,3.040273246154356e-07,1.5911137796457769e-06,0.0,708.6173913043478,1.6925397547047576,711.7,703.0,710.2,703.0,0.3333333333333333,0.6666666666666666,36,699,190.66666666666663,114.46646420926712,99928,24497807,0.6666666666666666,0.0004533964406926,0.0052447552447552,6864,4.303993944636678,0.2098737560156952,4.792999999999999,3.234,4.2685,4.402,1.3805713146163131e-06,3.3720216456771564e-06,4.130891624136897e-05,0.0,707.0205017301039,3.380789739478332,713.55,698.4,709.8,712.1,0.0689655172413793,0.9310344827586208
1,P24_17,seg4,0.948069241011984,6,450,283.0,145.57197532492305,516292,4646633,0.0652173913043478,7.164705395373381e-05,0.0035335689045936,1698,4.086213636363637,0.1473454789917766,4.363,3.901,4.363,4.36,5.257938233559817e-07,4.985799503632895e-07,4.263240062447471e-06,0.0,718.3395454545455,3.6311540325365774,721.75,707.2,712.25,707.3,0.6,0.4,59,583,193.4406779661017,86.37433989696179,316437,24815372,0.6413043478260869,0.0004815711582885,0.0051695435030228,11413,4.174941676104189,0.2423594099939324,4.775,3.3255,4.4125,4.316000000000001,1.1470860823864267e-06,2.7905947544064427e-06,3.39257835955326e-05,0.0,715.5807474518678,5.461447826890994,724.85,701.1500000000001,710.7,719.5,0.0408163265306122,0.9591836734693876
1,P24_17,seg5,0.4816544362908606,1,266,266.0,0.0,12155462,12155462,0.02,2.212120942473296e-05,0.0037593984962406,266,4.075076923076923,0.0864357208921973,4.18,3.713,3.9565,4.053,8.001380804503757e-07,1.1649513809960052e-06,5.643950765535894e-06,0.0,714.6557692307692,2.6494651129266424,717.15,707.2,716.9000000000001,707.2,0.0,1.0,40,666,172.05,99.59892646934584,1981903,23597206,0.8,0.0005723239220338,0.00581226387678,6882,4.0102206959707,0.211790798875499,4.6075,3.2295,3.8945,4.11,1.182603496564107e-06,2.257436017612036e-06,2.131492044431099e-05,0.0,711.7407509157505,5.502309905619295,720.0999999999999,698.85,720.0999999999999,701.65,0.027027027027027,0.972972972972973
1,P24_17,seg6,0.5982678214523651,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,4.027857142857143,0.1519390541976492,4.18,3.713,3.713,4.053,1.8613299515016527e-06,2.660884183270104e-06,5.643950765535894e-06,0.0,711.35,3.1726697485451014,716.4,707.2,716.4,707.2,0.0,0.0,50,500,186.94,85.49553276311563,699494,22916812,0.7692307692307693,0.0006249715412953,0.0053493099390178,9347,4.185635977337106,0.2203775723428736,4.645,3.407,4.068,4.058,1.129433997162437e-06,2.324263116401358e-06,3.536687882790921e-05,0.0,705.4955382436253,3.011165615233599,715.2,698.85,715.2,705.45,0.0,1.0
1,P24_17,seg7,0.5656229180546303,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,49,500,180.2244897959184,86.58215397964582,233165,23766190,0.7777777777777778,0.0006245494099843,0.0055486354886196,8831,4.2626244444444445,0.2069251701307264,4.723,3.1905,4.2465,3.74,1.090079798968407e-06,2.37683764053326e-06,3.536687882790921e-05,0.0,703.9266666666662,3.9024463528781497,711.25,690.35,706.25,691.25,0.0,1.0
1,P24_17,seg9,0.343562374916611,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,32,1066,183.28125,168.63383397075873,2481540,24565544,0.8888888888888888,0.0006851255333378,0.0054560954816709,5865,4.183297802197807,0.2571842677386226,4.9425,3.053,4.35,4.06,1.3635616047906945e-06,2.6876814527087825e-06,2.785950165115581e-05,0.0,697.652747252747,8.863310887073293,711.3,672.4,693.4,706.5999999999999,0.0,1.0
1,P24_17,seg10,0.7581612258494337,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,1.754,,1.754,1.754,1.754,1.754,-1.0,-1.0,-1.0,-1.0,713.8,,713.8,713.8,713.8,713.8,0.0,0.0,52,1066,215.98076923076923,174.9623478132877,1232444,24948594,0.7323943661971831,0.0005930946274002,0.0046300418484551,11231,4.207093788819871,0.1948415805305988,4.9425,2.844,4.437,4.4455,1.1597803416758597e-06,3.983634784404581e-06,6.814770339237467e-05,0.0,704.5967080745343,8.709277932753507,713.95,672.4,680.4,710.85,0.0,1.0
1,P24_17,seg11,0.5401069518716578,5,217,193.4,28.05886669129742,16655,23810839,0.0925925925925925,7.185890211041496e-05,0.0051706308169596,967,3.9868661971830974,0.2942807206653742,4.303,2.563,4.088,4.116,1.539916491242263e-06,5.403692128322024e-06,4.437105974181927e-05,0.0,717.0218309859156,2.4335267234783524,723.05,710.2,715.15,723.05,0.5,0.5,41,583,200.7560975609756,107.23846802519256,4994912,23994040,0.7592592592592593,0.000611655246402,0.0049811687522779,8231,4.147105519480519,0.2211258117450161,4.548,3.066,3.998,4.219,1.092161926713532e-06,2.328238078297056e-06,2.666026179896721e-05,0.0,723.1204545454542,6.815645830421014,732.5,701.55,706.0,723.45,0.0555555555555555,0.9444444444444444
1,P24_17,seg12,0.607190412782956,10,300,210.0,47.24639903973871,2581484,22267305,0.1470588235294117,0.0001382574218888,0.0047619047619047,2100,3.987149659863942,0.209553638595262,4.594,2.041,4.0445,4.2425,1.0740119492999867e-06,5.756263925355422e-06,6.977302750090068e-05,0.0,718.3663265306122,2.987056342166581,724.5,714.3,721.8,716.3,0.6,0.4,52,566,177.48076923076923,84.93769120733135,16655,21268033,0.7647058823529411,0.0006076084507676,0.0056344132625419,9229,4.076155970149261,0.1806660569730282,4.63,3.172,4.5305,4.2265,1.044842097409289e-06,2.5999068743067035e-06,4.3350345241669166e-05,0.0,720.7389552238811,4.158722759516224,731.3,711.4000000000001,716.2,715.5,0.06,0.94
1,P24_17,seg13,0.5885103540414162,5,316,189.8,80.1947629212781,11456145,24428542,0.0806451612903225,6.475135921563656e-05,0.0052687038988408,949,3.95196212121212,0.2233954808200377,4.303,3.1245000000000003,4.303,4.132,1.65304730406167e-06,5.555075039971919e-06,4.437105974181927e-05,0.0,722.3689393939393,5.88616216321424,730.3499999999999,712.7,714.5,730.2,0.4,0.6,46,583,191.2826086956522,103.90030756953264,383057,23912247,0.7419354838709677,0.0006003658690604,0.0052278668030458,8799,4.153604041916164,0.2171397929532685,4.642,3.273,3.96,4.156000000000001,1.1186803273501309e-06,2.4715027341084604e-06,2.666026179896721e-05,0.0,724.0797904191618,5.023825867087415,732.5,706.75,711.15,730.1,0.025,0.975
1,P24_17,seg15,0.904603068712475,11,400,203.0,89.63593029583618,2297596,23848741,0.1235955056179775,9.89494475558844e-05,0.0049261083743842,2233,3.893433701657459,0.2176194972425735,4.252,3.003,4.0035,3.8025,1.1077463542801418e-06,3.171156902296228e-06,2.7349144401080745e-05,0.0,720.1864640883974,20.17477169594307,745.45,657.3499999999999,718.35,741.8,0.6,0.4,58,516,213.44827586206893,118.79307860010609,2197669,24848021,0.651685393258427,0.0005485867267092,0.0046849757673667,12380,3.9097200447928353,0.1450702184671156,4.197,2.811,3.57,3.797,8.1194042016011e-07,2.253389446868445e-06,2.7681037588567304e-05,0.0,737.031298992161,10.307789225353574,746.4,660.4,703.9,744.7,0.0925925925925925,0.9074074074074074
1,P24_18,seg1,0.5423051299133911,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.4985,0.0035355339059329,3.5010000000000003,3.496,3.5010000000000003,3.496,1.1408075721456989e-06,1.1887587859408826e-06,1.981386970879584e-06,3.002281734118132e-07,707.675,0.2474873734153077,707.85,707.5,707.85,707.5,0.0,0.0,30,949,314.26666666666665,249.08479837519025,383058,24931970,0.7894736842105263,0.0006962960271392,0.0031820110309715,9428,3.4597756598240443,0.1598882418793432,4.022,2.462,3.2905,3.482,6.635873304988865e-07,9.385074965457068e-07,9.036325427799438e-06,0.0,709.6242668621696,8.670400123504177,728.5,681.8499999999999,681.8499999999999,707.3,0.0,1.0
0,P24_18,seg2,0.0709504685408299,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,7,217,169.0,48.54551129266913,4328489,24824984,1.0,0.0006764886180647,0.0059171597633136,1183,3.5742475728155325,0.2356140171288211,4.0215,3.245,3.818,3.245,1.1172414664619137e-06,1.2781736686057053e-06,7.265521796565389e-06,0.0,695.181553398058,5.978679399935975,706.95,681.9000000000001,690.75,706.95,0.0,1.0
