Part_id,Sc_id,Answer,fixationrate,meanfixationduration,stddevfixationduration
P24_22,seg12,0,3.5278268988475364e-06,231.22,133.77765439835807
P24_22,seg13,0,4.018671694261349e-06,174.44117647058823,120.08890423259804
P24_22,seg14,0,3.676138945609828e-06,209.7179487179488,147.9381002699135
P24_22,seg15,0,3.7865391562227606e-06,209.97142857142856,108.54667895705076
P24_22,seg16,0,4.095550060530036e-06,196.67857142857144,69.2248266402786
P24_22,seg17,0,4.070755428403248e-06,195.8,77.59101817668665
P24_22,seg18,0,4.288830197438979e-06,181.3125,96.18365678915173
P24_23,seg1,1,3.920739671063384e-06,208.0,155.45606528950267
P24_23,seg2,1,3.59003746652851e-06,215.325,143.41572840468424
P24_23,seg3,1,3.13659372791782e-06,237.1428571428572,156.14233433450573
P24_23,seg4,0,3.752701416470364e-06,217.0704225352113,154.28825748705034
P24_23,seg5,0,2.4888369182868694e-06,344.9166666666667,681.1374039946472
P24_23,seg6,1,4.385178568687835e-06,178.80769230769232,131.82018638456532
P24_23,seg7,1,2.862603477748339e-06,304.075,340.04346535896457
P24_23,seg8,0,2.711626391451714e-06,331.1428571428572,346.3589178872114
P24_23,seg9,0,3.290792024048029e-06,236.1803278688525,151.8596400404796
P24_23,seg10,1,3.380464158119011e-06,232.12698412698413,140.7528710603288
P24_23,seg11,1,3.0137589688307776e-06,284.4871794871795,256.26413920374296
P24_23,seg12,1,3.737131654289909e-06,193.7,143.83399195384695
P24_23,seg13,1,3.840877011747518e-06,203.3673469387755,79.71503775886931
P24_23,seg14,0,3.861546155509007e-06,247.94117647058823,338.9782536839026
P24_23,seg15,1,3.031642005522136e-06,277.6666666666667,279.1924067735367
P24_23,seg16,1,3.569820271253671e-06,231.27868852459017,252.7865457355633
P24_24,seg1,0,4.480838143762016e-06,174.6,76.12752458867949
P24_24,seg2,0,3.4735793763337096e-06,225.28571428571428,127.45749991944092
P24_24,seg3,0,2.7029082907078263e-06,285.5,200.7768566190988
P24_24,seg4,1,3.991787562388313e-06,180.5,123.2410151941591
P24_24,seg6,1,5.5085249932796e-06,151.7,68.53393320100635
P24_24,seg7,1,3.923783337444181e-06,206.93023255813952,92.23479235827013
P24_24,seg8,0,2.6105732786287702e-06,283.0,210.75849415182023
P24_24,seg9,1,4.5193683988975324e-06,164.28571428571428,102.32906769456125
P24_24,seg10,0,4.056975761902584e-06,211.575,115.05113411669817
P24_24,seg11,0,4.3800528015365225e-06,174.95833333333334,92.18152185234572
P24_24,seg12,0,4.670016625259186e-06,148.92857142857142,44.53600839720645
P24_24,seg13,0,4.480838311077943e-06,179.15,67.72741368236767
P24_24,seg14,1,4.350959250547269e-06,179.15,67.72741368236767
P24_24,seg15,1,3.82092663293213e-06,218.95238095238096,119.0338087227642
P24_24,seg16,0,3.634563007766625e-06,189.36,115.41081693960348
P24_24,seg17,0,3.6645958880979e-06,189.7692307692308,110.14183862358853
P24_24,seg18,0,4.140866766231507e-06,166.58333333333334,80.62309429272318
P24_25,seg1,0,3.5085884286753624e-06,226.9245283018868,168.29573890311752
P24_25,seg2,0,3.425500850235164e-06,223.7924528301887,177.77918006623202
P24_25,seg3,0,3.626768452594912e-06,229.5555555555556,147.41532409413134
P24_25,seg4,0,3.644605273805604e-06,229.77966101694915,109.53444865092636
P24_25,seg5,0,2.971221123599456e-06,281.0833333333333,129.3263202192395
P24_25,seg6,1,2.561088360109512e-06,338.6666666666667,118.47468083940971
P24_25,seg11,0,3.0595296508579494e-06,264.375,163.35069635603026
P24_25,seg12,0,2.713822959010079e-06,289.5,121.16930304330384
P24_25,seg13,0,3.276575133628973e-06,253.975,155.067973102286
P24_25,seg14,0,3.194660231911035e-06,254.53846153846155,158.5066570333456
P24_25,seg16,1,3.318977248109239e-06,150.0,64.3692473157796
P24_25,seg17,1,3.724480956898162e-06,175.63636363636363,59.39897841178446
P24_25,seg18,0,3.772336554873822e-06,210.97222222222223,98.01238583861624
P24_26,seg1,0,3.309463695104468e-06,260.984126984127,339.2469598153883
P24_26,seg2,1,3.7268106968576974e-06,224.6805555555556,144.82177744463095
P24_26,seg3,1,2.5824935880181336e-06,334.5416666666667,230.04495012500087
P24_26,seg4,1,3.168363567745664e-06,256.672131147541,222.79966496918817
P24_26,seg5,0,3.187668551240701e-06,305.04918032786884,356.3557878595261
P24_26,seg6,1,2.712633422439864e-06,323.84615384615387,348.0546150864204
P24_26,seg7,1,2.989272069473569e-06,300.7413793103448,270.29688423312297
P24_26,seg8,1,3.266595406492799e-06,262.87301587301585,253.20420753163944
P24_26,seg9,1,3.634177958426268e-06,226.94202898550725,191.4346674039421
P24_26,seg10,1,3.1218189965183395e-06,279.01666666666665,263.47858702218866
P24_26,seg11,1,2.204831513954225e-06,408.2093023255814,336.80222811582973
P24_26,seg12,1,3.746101482311252e-06,230.9154929577465,156.08978611032757
P24_26,seg13,1,3.6534171522534594e-06,217.768115942029,159.4518316467885
P24_26,seg14,1,2.9036403613269325e-06,296.2857142857143,335.33048633390774
P24_26,seg15,1,2.5813866021388853e-06,334.72,319.8197221777881
P24_26,seg16,1,3.009807124927656e-06,296.9830508474576,296.1440406478265
P24_26,seg17,1,3.084408382455536e-06,277.1,264.5868989928339
P24_26,seg18,1,3.483735948184551e-06,253.85294117647052,227.4787354146476
P24_27,seg1,1,2.6673756442256545e-06,318.55102040816325,346.0622572375578
P24_27,seg2,0,3.43420669271494e-06,242.6451612903226,164.1769434076992
P24_27,seg3,0,1.2019095102187391e-06,766.1304347826087,1219.409070908298
P24_27,seg4,1,3.896770702211802e-06,214.2253521126761,155.66072971902688
P24_27,seg5,1,3.766336690085457e-06,224.79710144927537,132.47525625899584
P24_27,seg6,1,3.4588340648677308e-06,244.140625,129.55281661031793
P24_27,seg7,1,3.182882951799176e-06,269.6101694915254,181.68844277946232
P24_27,seg8,1,3.2590143646858062e-06,259.77966101694915,173.7019909159333
P24_27,seg9,1,2.89562722591099e-06,297.9811320754717,224.76487634226865
P24_27,seg10,1,2.9529482152955173e-06,282.2962962962963,221.29470060154105
P24_27,seg11,1,3.1056829584801245e-06,268.0,199.672678580292
P24_27,seg12,1,3.839353555244058e-06,210.97222222222223,134.52733867630852
P24_27,seg13,1,2.8565280234920865e-06,294.921568627451,516.5287540161634
P24_27,seg14,1,3.654799224184746e-06,236.87301587301587,181.7669095886349
P24_27,seg15,0,3.002158169631107e-06,269.8727272727273,206.88841638674896
P24_27,seg16,1,3.855012860692562e-06,213.57534246575344,135.36359655553832
P24_27,seg17,0,3.7826681342708655e-06,231.50704225352112,114.86126703107496
P24_27,seg18,0,3.3263380631793376e-06,254.64406779661016,152.52865900430157
P24_28,seg1,1,3.335722600241133e-06,245.84,166.9822046406942
P24_28,seg2,0,3.037591408719467e-06,268.1666666666667,179.84803610813776
P24_28,seg3,1,3.4487237997578994e-06,222.53846153846155,148.50657369002153
P24_28,seg4,0,3.320354436768277e-06,235.47222222222223,145.57992132180692
P24_28,seg5,0,2.8338905322994004e-06,293.0,265.083675164484
P24_28,seg6,1,3.60835597095591e-06,207.8,208.45263250916264
P24_28,seg7,1,3.4263698810339904e-06,230.78571428571428,213.065721649824
P24_28,seg8,1,3.1642233460102926e-06,227.09756097560967,193.5996907123109
P24_28,seg9,1,2.9978735654532586e-06,267.9714285714286,140.2156921893354
P24_28,seg10,1,2.80504738710594e-06,294.3783783783784,157.20869910750827
P24_28,seg11,1,2.5875559845671106e-06,315.3636363636364,243.5693961481157
P24_28,seg12,1,3.0355484580385207e-06,287.5,248.7937634561885
P24_28,seg13,0,3.1154390538694814e-06,238.5909090909091,173.79891475657368
P24_28,seg14,0,2.908072492773226e-06,268.47058823529414,163.8144248086873
P24_28,seg15,0,3.7691399997089873e-06,215.06976744186048,128.3487428006837
P24_28,seg16,1,4.12870129223632e-06,181.82857142857145,105.58450357395247
P24_28,seg17,1,4.063068575658806e-06,182.9111111111111,105.85105792880138
P24_28,seg18,1,3.0749872044117973e-06,256.3684210526316,230.72991360001845
P24_29,seg1,1,1.6119007437864123e-06,689.125,1175.3898392420908
P24_29,seg2,1,9.578695207279686e-07,998.421052631579,1452.8861053392036
P24_29,seg3,1,2.6832081895159057e-06,341.58490566037733,267.7382787754219
P24_29,seg4,1,2.733831022208276e-06,321.0925925925926,197.1110470008097
P24_29,seg5,1,1.5563042773667572e-06,610.2903225806451,906.066928857848
P24_29,seg6,1,2.962000842613934e-06,280.6949152542373,347.3288839045627
P24_29,seg7,1,3.2686813309768657e-06,263.7846153846154,146.31414109584685
P24_29,seg8,1,3.2183965154018622e-06,269.40625,156.00190462309024
P24_29,seg9,1,2.6764417726710147e-06,355.0943396226415,353.5026528107916
P24_29,seg10,1,2.2407965013018263e-06,399.34090909090907,385.2225538074647
P24_29,seg11,0,7.562107589633662e-07,1528.8666666666666,2174.29193291145
P24_29,seg12,1,2.945317087928825e-06,264.7719298245614,403.8530946459839
P24_29,seg13,1,2.153339075237016e-06,429.13953488372096,525.9170032924961
P24_29,seg14,1,1.4510429371110483e-06,652.3793103448276,756.3809704201931
P24_29,seg15,0,3.002159453294755e-07,4208.333333333333,6200.457327219233
P24_29,seg16,0,3.394840066044333e-06,255.0597014925373,121.61824033313307
P24_29,seg17,1,3.218383891546095e-06,274.796875,159.7535979362325
P24_29,seg18,1,3.3301206078862705e-06,268.6969696969697,167.33586398405862
P23_01,seg1,1,3.5847047816377083e-06,194.6875,93.22425918182456
P23_01,seg2,0,3.614681389933353e-06,210.0,84.6570937926159
P23_01,seg3,1,2.771256024450792e-06,290.1666666666667,278.580199469079
P23_01,seg5,1,8.577699482443057e-07,1059.75,1385.8780352438769
P23_01,seg6,1,3.816350108905911e-06,183.26666666666668,123.54609704575088
P23_01,seg7,1,3.593363822059405e-06,218.7741935483871,115.88606751961726
P23_01,seg8,0,3.2291062209254985e-06,262.05405405405406,114.337207404226
P23_01,seg9,1,3.07917154889477e-06,250.53571428571428,132.55564370198908
P23_01,seg10,1,3.208451243916548e-06,182.57142857142856,77.31272303351592
P23_01,seg11,1,3.4962281778357984e-06,212.95652173913044,196.02469191889372
P23_01,seg12,0,2.4295187921543203e-06,358.3428571428572,248.92131320573424
P23_01,seg13,1,3.3005133250291574e-06,257.86538461538464,123.1178343345176
P23_01,seg14,0,3.1103875177714694e-06,266.89130434782606,162.80297953332288
P23_01,seg15,1,2.695235766497351e-06,300.30555555555554,239.7717747531055
P23_01,seg16,1,2.871118606533792e-06,290.7391304347826,209.50305590798104
P23_01,seg18,1,2.729269472494824e-06,304.7058823529412,283.7155563835835
P23_02,seg1,1,4.444184727549728e-06,170.5531914893617,109.22609349630032
P23_02,seg2,1,3.983948103953727e-06,194.78571428571428,111.79457112223376
P23_02,seg3,1,2.9066851099989302e-06,284.65714285714284,180.80879449868365
P23_02,seg5,1,3.752742182323226e-06,220.77777777777777,127.08029522192555
P23_02,seg6,1,3.412502026173078e-06,232.02380952380952,143.7081201934108
P23_02,seg7,1,4.277931070307797e-06,178.53571428571428,140.77286200560349
P23_02,seg8,1,4.589332504533878e-06,162.52777777777777,113.73716219201208
P23_02,seg9,1,4.180264004573209e-06,190.8409090909091,112.64307556868704
P23_02,seg10,1,4.238389637985013e-06,180.5,78.98842591526576
P23_02,seg11,1,4.288843362586012e-06,169.32258064516128,102.25536240112272
P23_02,seg12,0,4.543194668892586e-06,158.48648648648648,67.68990636293881
P23_02,seg13,0,4.478405873280023e-06,177.1851851851852,56.20227003151346
P23_02,seg14,1,4.07332344270056e-06,205.5555555555556,109.3926055013079
P23_02,seg15,1,4.386765184273611e-06,181.75,63.565054306845816
P23_02,seg16,1,4.598732398460205e-06,163.75471698113208,75.33537979247237
P23_02,seg18,1,4.36683172959784e-06,178.77272727272728,127.62278422309286
P23_03,seg1,1,4.37820155989067e-06,180.7142857142857,56.269335301193095
P23_03,seg2,1,3.873799364309524e-06,183.0,117.37972567696688
P23_03,seg3,1,3.182539653913665e-06,288.6666666666667,292.89043945443063
P23_03,seg5,0,3.6898413301140026e-06,201.54545454545453,77.09470198134937
P23_03,seg6,1,3.81633554443334e-06,172.13333333333333,72.57593724277123
P23_03,seg7,1,4.002920391485614e-06,202.8260869565217,102.75418689718283
P23_03,seg8,1,3.7822827286597936e-06,216.15,98.11964177759772
P23_03,seg9,1,3.800245419849214e-06,207.875,105.16584887324768
P23_03,seg10,1,3.426410971563726e-06,239.5952380952381,157.88851570461148
P23_03,seg11,1,3.666035282914383e-06,228.2972972972973,162.7700943158896
P23_03,seg12,0,4.696163268153942e-06,160.10714285714286,75.11242895904103
P23_03,seg13,1,5.458529188393129e-06,134.46666666666667,43.71966975869699
P23_03,seg14,0,5.047932778538953e-06,143.0,50.94986642660498
P23_03,seg15,0,3.5528983034377667e-06,215.8,217.6964569496276
P23_03,seg16,1,4.294745403775858e-06,185.23076923076923,66.55636425561491
P23_03,seg18,1,4.835736089702904e-06,143.0,69.10071700719965
P23_04,seg1,0,3.2916216764410804e-06,232.5862068965517,173.09859623041103
P23_04,seg2,0,2.955662759754864e-06,260.5925925925926,196.16478618835097
P23_04,seg3,1,3.126445229369249e-06,259.2564102564103,157.141692338428
P23_04,seg5,0,2.463056748663285e-06,327.8888888888889,306.5957674960054
P23_04,seg6,0,2.9773791756269755e-06,263.7291666666667,264.2901161870879
P23_04,seg7,1,3.873795612732779e-06,192.75,81.16224074059254
P23_04,seg8,0,3.871986948822658e-06,199.2173913043478,78.76993110340901
P23_04,seg10,0,4.156880292747833e-06,176.22222222222223,76.27816585274311
P23_04,seg11,0,3.906673311408403e-06,194.84782608695653,206.46861126963955
P23_04,seg12,0,3.887228448459273e-06,202.5892857142857,97.41061670451148
P23_04,seg13,0,3.6748203931532847e-06,212.69642857142856,109.75276673138951
P23_04,seg14,0,3.4310782977048136e-06,244.75806451612905,124.13737571195676
P23_04,seg15,0,3.582563691175558e-06,211.22,104.86576258848883
P23_04,seg16,0,3.276201931267428e-06,251.9636363636364,239.22273548247287
P23_04,seg18,0,3.305716973047528e-06,257.7454545454545,306.28189739748035
P23_05,seg1,0,3.011410295065356e-06,260.734693877551,144.85247890960824
P23_05,seg2,0,2.755357016774958e-06,294.6041666666667,193.42553018397115
P23_05,seg3,0,3.3024176999981685e-06,244.5681818181818,145.59028170468625
P23_05,seg5,0,3.4349994706665816e-06,227.96,126.57948378108398
P23_05,seg6,1,3.365291797366925e-06,236.7894736842105,155.84842313655935
P23_05,seg7,1,3.011053755457092e-06,273.47058823529414,163.54727521406932
P23_05,seg8,1,3.098599715245572e-06,258.06666666666666,152.82437930216145
P23_05,seg9,1,3.1407557397311145e-06,254.7941176470588,256.33923775503865
P23_05,seg10,0,3.2388790389133044e-06,214.89743589743588,133.6448149843447
P23_05,seg11,1,3.325212215043564e-06,221.3428571428572,166.5229083087268
P23_05,seg12,0,4.318227453994684e-06,176.14285714285714,70.9704752863424
P23_05,seg13,1,3.3743642796943065e-06,239.1176470588236,132.79826685293892
P23_05,seg14,1,3.655800814246545e-06,235.24242424242425,153.864191395982
P23_05,seg15,0,3.266927217255053e-06,229.27586206896552,126.17898187883866
P23_05,seg16,1,3.882144979998326e-06,203.6,145.99788292362945
P23_05,seg18,0,3.026083887504853e-06,267.4736842105263,306.3908847681436
P23_06,seg1,1,2.776896244205914e-06,303.2641509433962,185.47632556198857
P23_06,seg2,1,2.7759992247765127e-06,306.6111111111111,191.623984856612
P23_06,seg3,1,2.592912837099641e-06,345.84313725490193,201.29991282154296
P23_06,seg5,1,2.7807586537853e-06,312.1111111111111,203.7782430168737
P23_06,seg6,1,2.809674813440194e-06,305.98148148148147,180.8649543888082
P23_06,seg7,1,3.448995393866652e-06,231.2121212121212,107.41945320908556
P23_06,seg8,1,3.3878933578734952e-06,238.1076923076923,118.9984405198398
P23_06,seg9,1,2.859228385753993e-06,295.0181818181818,202.777974816564
P23_06,seg10,0,2.916263705853561e-06,284.10714285714283,191.7219272868844
P23_06,seg11,1,2.837121328771449e-06,298.6181818181818,187.23084295112432
P23_06,seg12,1,2.95882529330376e-06,277.1551724137931,139.02994776768617
P23_06,seg13,1,2.574776266103745e-06,338.16,216.3308463951473
P23_06,seg14,1,2.29135100919691e-06,386.8636363636364,234.7060101596761
P23_06,seg15,0,2.589915387464292e-06,320.57142857142856,235.03811747601
P23_06,seg16,1,2.63758414669188e-06,322.3529411764706,176.76241948212993
P23_06,seg18,1,2.531966464155855e-06,361.9795918367347,274.47552181356707
P23_07,seg1,1,3.4722780531887826e-06,216.06153846153848,97.73511346412891
P23_07,seg2,0,3.3790796603473893e-06,225.7846153846154,95.30682234035184
P23_07,seg3,1,3.437216765282564e-06,195.78125,134.2188233457684
P23_07,seg4,1,3.413666871344443e-06,230.5178571428572,190.59170935621697
P23_07,seg5,0,3.163466355232708e-06,254.07843137254903,203.41699468208205
P23_07,seg6,1,5.350443655815472e-06,134.16666666666666,70.66927945595263
P23_07,seg7,1,4.239728941524169e-06,189.0540540540541,82.16850773662415
P23_07,seg8,1,4.089937552744966e-06,193.87234042553192,77.36239312799394
P23_07,seg9,1,3.651312626604194e-06,179.66666666666666,65.34332406604365
P23_07,seg10,1,3.493457409295653e-06,203.0,99.2350744444725
P23_07,seg11,0,3.191696906886631e-06,247.0208333333333,205.847339590076
P23_07,seg12,1,3.185714921867917e-06,246.5434782608696,208.701563271762
P23_07,seg13,1,3.101898129012596e-06,261.2142857142857,266.9546163597235
P23_07,seg14,1,3.2184329309252884e-06,236.375,140.45703050881733
P23_07,seg15,1,4.729483807686851e-06,167.30434782608697,59.76958392071453
P23_07,seg16,1,3.676154105605492e-06,200.86111111111111,90.00512771988613
P23_07,seg18,1,3.709796624827031e-06,218.4814814814815,184.3507047347049
P23_08,seg1,1,3.262629294564597e-06,257.1578947368421,264.67822711695504
P23_08,seg2,1,3.4740897465078303e-06,237.65,151.41018762043143
P23_08,seg3,1,2.854371204450862e-06,221.3571428571429,185.11362162210784
P23_08,seg4,0,3.2613518046981405e-06,249.875,192.22118533322256
P23_08,seg5,0,2.4660813297539414e-06,365.7391304347826,600.1951695456185
P23_08,seg6,1,2.0884785080188003e-06,418.22222222222223,675.9871136181353
P23_08,seg7,1,3.5818901143980296e-06,193.3421052631579,96.34573899490888
P23_08,seg8,1,3.664645473739996e-06,199.48717948717947,110.46215636680184
P23_08,seg9,1,3.292218488863875e-06,239.92857142857144,141.10010161569048
P23_08,seg10,1,3.187402832670741e-06,236.35135135135133,167.17060750027804
P23_08,seg11,1,2.917898127746877e-06,287.22222222222223,219.32540051971029
P23_08,seg12,0,3.3598566923576485e-06,227.25806451612905,121.86248198739855
P23_08,seg13,0,4.186536187757775e-06,192.07894736842104,78.02888639712559
P23_08,seg14,1,2.625621840530508e-06,329.6578947368421,412.0135314175055
P23_08,seg15,0,3.044178376256249e-06,269.9655172413793,171.95877470209055
P23_08,seg16,0,2.394091153201149e-06,360.4,659.1077301928722
P23_08,seg18,1,3.5760147212051604e-06,204.9767441860465,123.35961528954836
P23_09,seg1,1,4.189122106625725e-06,165.55555555555554,76.69283440891465
P23_09,seg2,0,4.442030430665573e-06,180.79310344827587,64.2030146768519
P23_09,seg3,1,4.059913207602807e-06,215.68421052631572,106.72605254762148
P23_09,seg4,0,4.979268668449831e-06,145.05882352941177,92.551654893521
P23_09,seg5,0,3.5412523237501013e-06,235.84444444444443,134.71062513867463
P23_09,seg6,1,2.795569144452527e-06,304.95652173913044,140.75978191775374
P23_09,seg7,1,2.859232820180465e-06,285.94444444444446,194.827366184474
P23_09,seg8,0,2.803256008982717e-06,306.16129032258067,209.50626033195172
P23_09,seg9,1,3.3173459374786444e-06,233.2,129.931122336891
P23_09,seg10,1,3.1158502118402093e-06,234.41379310344828,131.36685743187698
P23_09,seg11,1,2.8749193505263305e-06,286.8888888888889,239.2868402549374
P23_09,seg12,0,3.109240198031076e-06,272.55737704918033,120.14429166494814
P23_09,seg13,1,3.3271744497143622e-06,240.90697674418604,155.2098140541942
P23_09,seg14,1,2.3423384821932286e-06,448.8780487804878,749.1252964331785
P23_09,seg15,0,2.397401042913043e-06,368.3181818181818,323.49190513054486
P23_09,seg16,1,2.961548474073763e-06,275.96078431372547,160.95961739322243
P23_09,seg17,1,2.769443259410804e-06,286.7234042553192,175.29747414133791
P23_09,seg18,1,2.2933459453461263e-06,367.5681818181818,267.3811318356881
P23_10,seg1,0,2.711292737599056e-06,334.875,330.0073903105421
P23_10,seg2,1,2.622480206284293e-06,327.2291666666667,320.2049370081559
P23_10,seg3,0,2.8867233588342627e-06,292.84,228.4806391118941
P23_10,seg4,1,3.176920813977943e-06,245.8,246.3612238798528
P23_10,seg5,1,3.2599528064971616e-06,220.88372093023256,142.96606478833752
P23_10,seg6,1,3.3527074102910745e-06,268.0,294.12663291595373
P23_10,seg7,0,2.8134850199764297e-06,308.4146341463415,263.86511474707635
P23_10,seg8,1,2.718968595516205e-06,295.7291666666667,211.841343641619
P23_10,seg9,1,3.464058564143876e-06,234.16666666666663,100.16001902837633
P23_10,seg10,1,3.406732085859017e-06,230.1875,80.09179629233779
P23_10,seg11,1,2.5179661728676747e-06,352.34615384615387,399.4199736926228
P23_10,seg12,0,3.662812951392641e-06,223.82142857142856,112.30680648593292
P23_10,seg13,1,3.919308032057432e-06,175.92,81.68533120048748
P23_10,seg14,0,2.792735938671519e-06,314.6666666666667,343.3691890662294
P23_10,seg15,0,2.1380613947892948e-06,562.1666666666666,733.6759048335535
P23_10,seg16,1,3.266386500370447e-06,246.9705882352941,153.55967851721414
P23_10,seg17,0,3.1390212129419428e-06,269.12820512820514,153.89507353135113
P23_10,seg18,1,2.871120756967243e-06,284.5652173913044,165.2471499099445
P23_11,seg1,1,3.617094388078057e-06,204.9,123.83003584663044
P23_11,seg2,0,3.908176331231445e-06,192.27272727272728,129.6403416449455
P23_11,seg3,1,2.1834180317578154e-06,319.25,340.4216970438016
P23_11,seg4,0,2.9541898942924385e-06,282.775,278.8746145511019
P23_11,seg5,0,3.29760742093574e-06,215.8333333333333,158.35174568762682
P23_11,seg6,1,3.168980022082787e-06,216.57894736842104,182.6454719423743
P23_11,seg7,1,3.783252347325021e-06,214.4193548387097,143.07894655132372
P23_11,seg8,1,3.720446478380382e-06,215.16666666666663,107.8272427808218
P23_11,seg9,1,3.443910305602119e-06,234.69565217391303,118.76119460443934
P23_11,seg10,1,4.103715136510084e-06,189.42105263157896,85.97565274830473
P23_11,seg11,0,3.514766816822875e-06,220.4375,101.73430272559904
P23_11,seg12,0,2.893683883844635e-06,206.1875,116.64774251280362
P23_11,seg13,1,2.8644809648629545e-06,300.46153846153845,256.53759658486405
P23_11,seg14,1,2.9022323067987178e-06,303.8666666666667,240.2918301490162
P23_11,seg15,0,3.335772153418833e-06,174.0,92.76987657639737
P23_11,seg16,0,3.1432436582036848e-06,256.7692307692308,225.5769750216521
P23_11,seg17,1,3.2817494982265792e-06,200.59259259259252,209.5543364929964
P23_11,seg18,1,2.956006494346268e-06,241.5,156.1247364556089
P23_12,seg1,1,3.1547581614110808e-06,255.5573770491804,225.5849082267521
P23_12,seg2,1,3.280798548449739e-06,262.7619047619048,174.19776620597656
P23_12,seg3,1,3.327101775679416e-06,258.984375,154.4511524144215
P23_12,seg4,0,3.085872348130753e-06,262.3220338983051,175.7198437048417
P23_12,seg5,1,3.379091429896329e-06,246.7692307692308,189.3091691875001
P23_12,seg6,0,3.3870890017679065e-06,252.12121212121207,177.75571094592928
P23_12,seg7,0,3.6343654333967983e-06,241.16901408450704,123.70563977390536
P23_12,seg8,1,3.432535663277064e-06,248.61194029850745,135.79618810465175
P23_12,seg9,1,3.19820801309986e-06,266.5483870967742,145.11450283063414
P23_12,seg10,0,3.095039374059237e-06,261.53333333333336,131.0721714335037
P23_12,seg11,0,2.572567233787398e-06,340.8,248.6735422441336
P23_12,seg12,0,2.361861541588078e-06,359.77777777777777,310.12804458868925
P23_12,seg13,1,2.812956785823516e-06,317.6363636363636,279.83145480385707
P23_12,seg14,1,2.6777682819994854e-06,326.03846153846155,296.50506470154124
P23_12,seg15,0,3.13817855200362e-06,275.4,198.16712686389616
P23_12,seg16,0,2.3892856949933453e-06,381.6304347826087,323.8597336087647
P23_12,seg17,1,2.40803466941741e-06,371.8695652173913,290.60202711655546
P23_12,seg18,1,2.989083395479174e-06,278.1578947368421,184.7866326985265
P23_13,seg1,0,3.7714478648217295e-06,199.1428571428572,100.59722582317056
P23_13,seg2,0,3.964668750100095e-06,210.8684210526316,121.21906803857368
P23_13,seg3,0,3.704843546373335e-06,229.79310344827587,125.77626942606828
P23_13,seg4,0,3.766592254313219e-06,203.3823529411765,278.0538442194336
P23_13,seg5,0,3.3550536421016194e-06,255.5862068965517,177.40520954691334
P23_13,seg6,1,4.205415874744025e-06,167.5,84.52514418798704
P23_13,seg7,1,4.178314362754444e-06,188.46296296296296,68.0972426125505
P23_13,seg8,1,4.0070380849859485e-06,192.1846153846154,58.72975510433688
P23_13,seg9,1,4.548783427872216e-06,156.66666666666666,73.58247721014122
P23_13,seg10,1,4.563339999812663e-06,160.57894736842104,74.98467679723615
P23_13,seg11,1,4.3304918089580224e-06,183.28846153846155,96.32956839208994
P23_13,seg12,0,3.8056038362178048e-06,179.55555555555554,70.73830996519514
P23_13,seg13,0,4.779627792460197e-06,177.0625,76.07294356034532
P23_13,seg14,1,5.11013131440562e-06,144.8125,76.51859795718511
P23_13,seg15,0,4.709327549232586e-06,156.79166666666666,102.22778451837952
P23_13,seg16,1,4.426676948664338e-06,179.85897435897436,58.842674760418326
P23_13,seg17,1,2.8433067054872807e-06,280.2352941176471,395.7901163198377
P23_14,seg1,1,2.9392046512213795e-06,165.0952380952381,130.63188920087805
P23_14,seg2,0,3.23765379591361e-06,122.77272727272728,102.4057903023354
P23_14,seg3,1,2.488003262933346e-06,161.2,147.81416904826335
P23_14,seg4,1,4.6682898364086365e-06,155.13793103448276,97.07093287824227
P23_14,seg5,0,3.622142042857463e-06,182.6153846153846,125.2766784116108
P23_14,seg6,1,3.560888866623101e-06,170.55172413793105,122.36408968055024
P23_14,seg7,0,3.454910028781783e-06,178.6206896551724,119.69258653290083
P23_14,seg8,1,3.654845764203449e-06,160.71428571428572,192.7167824600604
P23_14,seg9,1,3.146949579951464e-06,179.96,164.20781548594655
P23_14,seg10,1,3.659549655819355e-06,144.44444444444446,97.75531987622242
P23_14,seg11,0,3.5319943589811694e-06,140.68,155.2295933985097
P23_14,seg12,1,2.729264345900413e-06,211.7,162.65303724897296
P23_14,seg13,0,3.706404574444526e-06,161.65,64.42235228307183
P23_14,seg14,1,2.6735686326233746e-06,263.125,216.7782502526688
P23_14,seg15,1,4.019160433923176e-06,132.84848484848484,54.9227418812788
P23_14,seg16,1,3.3987132471646234e-06,176.5185185185185,132.05720507835008
P23_14,seg17,0,3.526232278601344e-06,166.63888888888889,116.01235224326705
P23_14,seg18,1,3.103873259222116e-06,214.79310344827587,358.63236043438536
P23_15,seg1,1,3.289357924642794e-06,250.12698412698413,128.60686432082554
P23_15,seg2,1,3.462080171752247e-06,237.22388059701493,135.95930996636815
P23_15,seg3,1,3.0382369327360607e-06,278.7118644067797,164.16529210728726
P23_15,seg4,1,3.235893226207119e-06,245.4126984126984,152.5889095577411
P23_15,seg5,1,3.21117398838972e-06,271.015873015873,181.726797078036
P23_15,seg6,1,3.170969792012e-06,270.258064516129,179.60931512991854
P23_15,seg7,1,3.149152027833465e-06,260.68333333333334,144.80407472339022
P23_15,seg8,1,3.1546695023640304e-06,259.6166666666667,145.57193942522915
P23_15,seg9,1,2.961804887279629e-06,281.6363636363636,181.8189335001297
P23_15,seg10,1,2.8643771465939585e-06,293.5094339622641,188.706693721878
P23_15,seg11,1,1.592675983927351e-06,600.1666666666666,786.0036449565979
P23_15,seg12,0,3.3300737887996502e-06,256.3076923076923,164.50208234595044
