Answer,Part_id,Sc_id,proportion_valid,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Title,Title_proptransfrom_Content,Content_numfixations,Content_longestfixation,Content_meanfixationduration,Content_stddevfixationduration,Content_timetofirstfixation,Content_timetolastfixation,Content_proportionnum,Content_proportiontime,Content_fixationrate,Content_totaltimespent,Content_meanpupilsize,Content_stddevpupilsize,Content_maxpupilsize,Content_minpupilsize,Content_startpupilsize,Content_endpupilsize,Content_meanpupilvelocity,Content_stddevpupilvelocity,Content_maxpupilvelocity,Content_minpupilvelocity,Content_meandistance,Content_stddevdistance,Content_maxdistance,Content_mindistance,Content_startdistance,Content_enddistance,Content_proptransfrom_Title,Content_proptransfrom_Content
0,P24_25,seg4,0.815590947191953,1,416,416.0,0.0,1448952,1448952,0.0169491525423728,2.569755582886663e-05,0.0024038461538461,416,3.7198783783783775,0.1147559854046236,3.899,3.569,3.8975,3.5985,5.103708198797483e-07,3.5587892327773373e-07,1.321003963011877e-06,3.0022817341162664e-08,479.6445945945945,5.629100774149064,490.05,471.7000000000001,487.4500000000001,471.8,0.0,0.0,39,650,224.6153846153846,116.6410633174349,199856,14672743,0.6610169491525424,0.000541131223704,0.0044520547945205,8760,3.574653666146644,0.1031045859634508,3.9035,3.35,3.469,3.4845,4.0149268135648294e-07,4.556275704702727e-07,5.283698589012313e-06,0.0,473.5886115444622,2.870120006276564,487.35,467.85,476.65,478.55,0.0285714285714285,0.9714285714285714
0,P24_25,seg5,0.4120645709430756,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,16,566,292.5625,125.4756118401766,5205592,14264781,0.6666666666666666,0.000579511919982,0.0034180730613116,4681,3.4786426380368094,0.0878671132551228,3.7265,2.876,3.563,3.605,5.280296461503584e-07,1.4863607486201075e-06,1.999399579705795e-05,0.0,482.23082822085865,2.0345800370897726,487.0,470.8,485.2,483.85,0.0,1.0
1,P24_25,seg6,0.1839581517000872,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,9,566,338.6666666666667,118.47468083940971,83273,3264313,1.0,0.000867355257957,0.0029527559055118,3048,3.469338164251209,0.0722503007855605,3.605,2.876,3.377,3.605,4.699976310231422e-07,1.6568113169432736e-06,1.999399579705795e-05,0.0,481.9746376811598,1.0911589719506425,487.0,480.0,483.45,483.85,0.0,1.0
0,P24_25,seg11,0.2772887323943662,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.7424375,0.1102825713143934,3.88,3.632,3.88,3.6905,6.364505592247751e-07,5.295927660949068e-07,1.2008405884118891e-06,6.004563468237864e-08,491.55,11.640201274646676,514.2,480.2,514.2,480.2,0.0,0.0,11,566,222.54545454545453,136.86954638367413,14971772,19568458,0.6875,0.0004681080365812,0.0044934640522875,2448,3.499135638297872,0.1828889934093509,3.8515,2.579,3.669,3.8515,8.91179806733625e-07,3.2126556689057847e-06,3.4584208946262364e-05,0.0,447.62952127659577,6.136558136195172,471.35,439.6,471.35,451.1,0.0,1.0
0,P24_25,seg12,0.1527178602243313,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.3465000000000003,0.0848704895708748,3.42,3.273,3.273,3.42,2.942236099435567e-06,5.0961024120856775e-06,8.826708298306701e-06,0.0,514.625,48.29585040835983,556.7,472.7,472.9,556.2,0.0,0.0,7,500,309.42857142857144,115.85458866305518,1163781,3378849,0.875,0.0007347675661519,0.0032317636195752,2166,3.417352760736197,0.3370546532802757,4.723,3.149,4.723,4.269,8.255935536847586e-07,1.7742793594415425e-06,1.585109576703694e-05,0.0,459.0911042944785,26.92744075176236,568.2,446.65,568.2,558.3,0.0,1.0
0,P24_25,seg13,0.6173254835996635,12,383,252.5,82.776259222733,3909720,18808188,0.3,0.0002482005663723,0.0039603960396039,3030,3.6143844339622615,0.1758664389635114,3.8655,3.318,3.359,3.6595,4.126187745465469e-07,7.585959031181312e-07,6.90483338336837e-06,0.0,463.6634433962264,15.433139573384524,499.8,451.0,499.8,451.0,0.6,0.4,18,849,273.0,215.0928664007028,5008928,19024699,0.45,0.0004025272551663,0.0036630036630036,4914,3.587995978552276,0.1530502477750348,3.9865,3.2315,3.9865,3.6825,6.653707112223759e-07,1.275158296486195e-06,1.392975082557789e-05,0.0,463.4687667560322,10.241981341925698,545.85,450.25,545.85,455.8,0.375,0.625
0,P24_25,seg14,0.6206604572396275,9,416,283.0,92.2862394943038,4994566,11556511,0.2307692307692307,0.0002086358874532,0.0035335689045936,2547,3.6761264044943815,0.1248745790195281,3.8655,3.371,3.725,3.554,4.387882822892436e-07,8.021348935412095e-07,6.90483338336837e-06,0.0,455.4485955056177,4.12046850832709,468.4,451.0,461.85,466.9,0.375,0.625,23,849,248.43478260869568,195.5441884696878,531122,12988814,0.5897435897435898,0.0004680586811574,0.004025201260063,5714,3.592606407322652,0.1477742226380611,3.9145,2.902,3.633,3.825,6.45255609121029e-07,1.415937153252448e-06,1.9813869708796163e-05,0.0,460.5601830663615,5.687983709717013,482.4,450.25,481.8,456.4,0.3,0.7
1,P24_25,seg16,0.1677908937605396,4,233,145.75,59.706923105002375,3819921,19473273,0.3636363636363636,0.0001759057941497,0.006861063464837,583,3.612321428571428,0.2319478081687467,4.166,3.347,4.166,3.411,2.2204617419141533e-06,3.273262684853021e-06,1.603122185529873e-05,0.0,426.6339285714285,17.828243953556736,457.1,411.0,457.1,411.6,0.3333333333333333,0.6666666666666666,7,283,152.42857142857142,71.44428398609446,8947542,18607233,0.6363636363636364,0.0003219407930665,0.0065604498594189,1067,3.631867647058824,0.1706473864466998,4.092,3.13,3.13,3.403,1.7541262203184851e-06,3.3036377311978468e-06,2.4437105974181927e-05,0.0,426.80514705882337,8.596218547218701,437.0,370.2,370.2,408.9,0.2857142857142857,0.7142857142857143
1,P24_25,seg17,0.4449081803005008,12,283,184.5833333333333,64.12127477513121,6829137,19120405,0.3636363636363636,0.0002499916763493,0.0054176072234762,2215,3.5214532163742684,0.2007095739932085,3.748,1.854,3.515,3.51,1.329855595340251e-06,7.021503632182866e-06,9.042872583163204e-05,0.0,449.8374269005848,19.236151698397027,464.65,411.0,421.6,461.4,0.5833333333333334,0.4166666666666667,21,283,170.52380952380952,57.51836145755462,950045,19869871,0.6363636363636364,0.0004041626153531,0.0058642837196313,3581,3.5509005524861887,0.18302903755129,4.092,2.538,3.13,3.5435,1.5767047155638094e-06,4.183632867831851e-06,4.96547583308316e-05,0.0,443.8263812154698,18.87533313601501,466.25,370.2,370.2,464.4,0.25,0.75
0,P24_25,seg18,0.4876595744680851,11,283,198.3636363636364,61.711056914093966,333093,7544596,0.3055555555555556,0.0002286455100759,0.0050412465627864,2182,3.536704402515721,0.2055024039238224,3.6775,1.854,3.516,3.435,1.1248807807896905e-06,7.225352180735557e-06,9.042872583163204e-05,0.0,461.3405660377358,2.907689335625481,468.8,453.8,458.85,462.0,0.5454545454545454,0.4545454545454545,25,683,216.52,110.9850290204344,66619,9476538,0.6944444444444444,0.0005672127158758,0.0046185109920561,5413,3.526427184466019,0.1208548305287235,3.7925,2.538,3.411,3.662,7.768240114115444e-07,3.259560359239085e-06,4.96547583308316e-05,0.0,462.4101941747573,2.953735802902482,469.65,452.35,454.5,462.8,0.2083333333333333,0.7916666666666666
0,P24_26,seg1,0.9525395503746876,9,333,168.44444444444446,84.66863514772031,6412042,12740836,0.1428571428571428,7.963725336156148e-05,0.0059366754617414,1516,3.3616394230769227,0.1320579538990872,3.577,3.106,3.1905,3.504,8.849046396493081e-07,8.003501913160312e-07,3.842689882918046e-06,0.0,791.3360576923078,1.96887746751193,796.5,787.9000000000001,796.25,792.75,0.6666666666666666,0.3333333333333333,43,2565,306.0,402.1228194280473,399710,19669193,0.6825396825396826,0.0006912051317489,0.0032679738562091,13158,3.367017877094973,0.1831432527349394,3.6885,2.59,3.1445,3.4495,1.2183344878083251e-06,2.797439643448052e-06,4.407614243679817e-05,0.0,793.995977653631,2.636854932843345,802.7,785.85,794.65,793.5,0.088235294117647,0.9117647058823528
1,P24_26,seg2,0.9675,11,333,171.1818181818182,83.19954108265043,532952,19086302,0.1527777777777778,9.746645197476452e-05,0.0058417419012214,1883,3.419367647058824,0.1382683680825098,3.665,3.106,3.114,3.6495,8.159170582698122e-07,7.405605907979245e-07,3.842689882918046e-06,0.0,792.3411764705885,2.5363569846952942,797.8,787.9000000000001,794.2,796.75,0.6363636363636364,0.3636363636363636,46,916,257.0652173913044,167.7321147509939,0,19286159,0.6388888888888888,0.0006120768956991,0.0038900634249471,11825,3.4893281061519885,0.1362715313622578,3.7745,2.59,3.293,3.743,1.2220430543798606e-06,3.801408155081694e-06,8.448420799807853e-05,0.0,793.520325693607,2.2450710940785474,800.4,785.85,794.7,793.15,0.1111111111111111,0.8888888888888888
1,P24_26,seg3,0.9300582847626978,4,799,399.75,282.7123096011208,2148457,14406363,0.0833333333333333,8.602931765085408e-05,0.0025015634771732,1599,3.615451219512195,0.1771116271035997,3.8465,2.93,3.6965,3.7035,5.872966231279635e-07,6.396722174492293e-07,3.842689882918046e-06,0.0,795.1231707317075,2.432853772149824,802.3,787.9,793.8,799.05,0.25,0.75,31,883,324.06451612903226,219.56835465428847,1782054,19635935,0.6458333333333334,0.0005404943871922,0.00308580529564,10046,3.5606080114449217,0.1486240767242749,3.863,2.558,3.612,3.5185,1.0151102022689988e-06,2.118544667272488e-06,3.992794956469529e-05,0.0,796.8313304721019,2.041339896035804,802.3,787.9,798.9,796.3,0.0869565217391304,0.9130434782608696
1,P24_26,seg4,0.9641666666666666,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.61,,3.61,3.61,3.61,3.61,1.801260882617901e-07,,1.801260882617901e-07,1.801260882617901e-07,795.2,,795.2,795.2,795.2,795.2,0.0,0.0,37,849,229.5405405405405,155.0891490212779,2381622,19902377,0.6065573770491803,0.0004411297013256,0.004356528906158,8493,3.4201760797342167,0.13771338810663,3.712,2.708,3.4945,3.3335,1.4003832730241597e-06,2.7553013022058044e-06,4.4914134742404216e-05,0.0,792.7423588039867,4.916537993455899,801.4,773.1,790.05,793.25,0.0,1.0
0,P24_26,seg5,0.9575353871773522,2,150,133.5,23.33452377915607,6928364,10142715,0.0327868852459016,1.3952582019365037e-05,0.0074906367041198,267,3.3533684210526324,0.0942158930484871,3.505,3.2525,3.269,3.4210000000000003,5.103636594293016e-07,5.956323546588109e-07,2.701891323926745e-06,9.006304413089506e-08,789.6789473684212,2.9813920960533653,793.2,785.6,788.3,792.45,0.0,1.0,42,1932,320.8809523809524,370.7933618463453,2265047,19902363,0.6885245901639344,0.0007042657223782,0.0031164205683757,13477,3.310924129353236,0.1625960425898065,3.7085,2.4155,3.3265,3.7085,9.528335637302554e-07,2.246151412299236e-06,4.773341338937258e-05,0.0,792.8756218905471,2.6810360232986525,797.7,785.2,793.7,793.3499999999999,0.0571428571428571,0.9428571428571428
1,P24_26,seg6,0.9592006661115736,1,550,550.0,0.0,12857423,12857423,0.0192307692307692,2.869131504503701e-05,0.0018181818181818,550,3.408342857142858,0.0864700535912128,3.5365,3.232,3.232,3.5365,6.544693485306095e-07,5.256659205970663e-07,2.1916656659061008e-06,0.0,787.3285714285715,0.7241918126522922,788.7,786.3,788.7,788.45,0.0,1.0,46,1932,340.39130434782606,362.2555560963908,782769,19802444,0.8846153846153846,0.0008168156563185,0.0029377953761655,15658,3.334917452830189,0.1961913006880001,3.7205,2.549,3.3745,3.1115,8.39860974087112e-07,1.5185709457129749e-06,2.389672770939656e-05,0.0,792.4805660377363,4.275624816741824,799.9,779.3,796.5,795.45,0.0227272727272727,0.9772727272727272
1,P24_26,seg7,0.970857618651124,1,550,550.0,0.0,866043,866043,0.0172413793103448,2.834654548638729e-05,0.0018181818181818,550,3.408342857142858,0.0864700535912128,3.5365,3.232,3.232,3.5365,6.544693485306095e-07,5.256659205970663e-07,2.1916656659061008e-06,0.0,787.3285714285715,0.7241918126522922,788.7,786.3,788.7,788.45,0.0,1.0,49,849,248.55102040816325,148.0477205195014,49964,18953042,0.8448275862068966,0.0006276955954158,0.0040233188274899,12179,3.283663461538464,0.2153150331511465,3.8445,1.748,3.3515,3.764,8.53069834803189e-07,1.6102822968869248e-06,3.332332632842991e-05,0.0,790.8981370192319,4.790925363560313,799.9,779.1,795.7,792.55,0.0222222222222222,0.9777777777777776
1,P24_26,seg8,0.9650291423813488,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,53,716,217.8679245283019,119.17231185521771,133238,19769119,0.8412698412698413,0.0005987202723614,0.004589936780116,11547,3.233305012224938,0.2024162674988447,3.8445,1.748,3.361,3.3655,1.0138371318815096e-06,2.081998813601867e-06,3.332332632842991e-05,0.0,792.0237163814178,3.6178624751173536,799.9,779.1,793.3,790.75,0.0,1.0
1,P24_26,seg9,0.9500416319733556,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.171,,3.171,3.171,3.171,3.171,-1.0,-1.0,-1.0,-1.0,798.0,,798.0,798.0,798.0,798.0,0.0,0.0,67,1066,229.7462686567164,193.60357366501813,216511,19735872,0.9710144927536232,0.0008107377002037,0.0043526278178392,15393,3.319784753363229,0.14991902763866,3.5890000000000004,1.912,2.692,3.307,1.0183350619299211e-06,2.8157118662393745e-06,5.614266842800529e-05,0.0,792.8508968609862,4.126461886991402,803.85,779.9,790.95,786.6,0.0,1.0
1,P24_26,seg10,0.961698584512906,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,58,1066,263.3793103448276,227.5560333991567,166548,18936439,0.9666666666666668,0.0007948151165135,0.0037968054464519,15276,3.3470824175824183,0.1349310482922048,3.5890000000000004,1.912,3.483,3.58,9.522763712180372e-07,2.6481112214327585e-06,5.614266842800529e-05,0.0,792.9227564102549,4.089511970955863,803.85,779.9,796.8499999999999,795.95,0.0,1.0
1,P24_26,seg11,0.9758534554537884,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,40,1516,392.2,311.86586531507095,66620,19752444,0.9302325581395348,0.0008044045765328,0.0025497195308516,15688,3.352296860133206,0.1768094410850239,3.8195,1.912,3.4285,3.3615000000000004,1.0729014228192136e-06,2.3314471423509257e-06,5.614266842800529e-05,0.0,792.0359657469079,3.102137587868032,798.25,783.75,793.6500000000001,790.55,0.0,1.0
1,P24_26,seg12,0.948376353039134,4,250,204.25,36.94477861168837,17037748,18769836,0.056338028169014,4.31065480429337e-05,0.0048959608323133,817,3.4842348484848493,0.0375316502021929,3.59,3.409,3.5085,3.4930000000000003,6.105877149791575e-07,5.491808283650189e-07,2.5819622913414285e-06,0.0,781.198484848485,2.685401698886453,786.55,776.8,786.55,776.8,0.5,0.5,53,1033,230.71698113207543,153.8716219848534,116583,19952320,0.7464788732394366,0.0006451736468408,0.0043343146876022,12228,3.3662666666666694,0.1371753839534746,3.6925,2.267,3.375,3.525,1.1781703398322229e-06,2.5988332572476363e-06,5.2236565595917147e-05,0.0,789.4229696969695,4.725488907803076,799.1,776.75,790.8499999999999,785.8,0.0212765957446808,0.9787234042553192
1,P24_26,seg13,0.9450457951706912,9,366,234.88888888888889,103.07211606982322,549606,16871216,0.1304347826086956,0.000111932229853,0.0042573320719016,2114,3.3784898648648656,0.2517648891731923,3.7945,1.896,3.5195,3.27,9.65585621017246e-07,3.366612424282528e-06,4.055839087361153e-05,0.0,782.0706081081079,4.198055628056911,787.5999999999999,772.6,787.5999999999999,783.8,0.5555555555555556,0.4444444444444444,48,616,213.8125,114.50609130875316,333094,19819091,0.6956521739130435,0.0005434060903416,0.0046769950306927,10263,3.494680699481872,0.1714229909287707,3.983,2.362,3.487,3.341,1.1653497413043754e-06,3.5936795959684803e-06,5.461150474360514e-05,0.0,779.4972150259055,4.5317200979089565,790.1,769.0999999999999,783.9,784.95,0.073170731707317,0.926829268292683
1,P24_26,seg14,0.9658333333333332,8,333,218.5,96.84449980694384,1482271,7861020,0.1428571428571428,9.063505984999067e-05,0.0045766590389016,1748,3.3338870967741934,0.1746313869141736,3.5380000000000003,2.417,2.6675,2.417,1.461114378843248e-06,5.664614737057902e-06,4.359051335935154e-05,0.0,781.424193548387,4.254316239000276,787.45,772.6,779.4,784.7,0.625,0.375,43,2182,298.72093023255815,353.08439066666114,399714,18436745,0.7678571428571429,0.0006660225078793,0.0033476060724017,12845,3.5016314285714323,0.1109861087938974,3.709,2.5405,3.6095,3.672,8.468037709328737e-07,3.060452273723545e-06,6.178324827379168e-05,0.0,782.9632571428568,3.4681183143081893,790.1,771.75,776.8,783.1500000000001,0.0512820512820512,0.9487179487179488
1,P24_26,seg15,0.9691923397169026,2,266,183.0,117.37972567696688,6012350,16737981,0.04,1.889574992765664e-05,0.0054644808743169,366,3.2621612903225814,0.4383349820076113,3.4585,1.668,1.668,3.237,2.957076558776788e-06,1.3626077200932482e-05,7.505253677574303e-05,0.0,784.5951612903225,3.505456576032794,788.75,778.6,783.4,778.6,0.0,1.0,41,1999,361.8780487804878,345.15707982902154,666189,19802457,0.82,0.0007660006603186,0.0027633618656062,14837,3.426680099502483,0.2017701023570378,3.8465,2.597,3.6705,3.2415000000000003,9.846013344240976e-07,3.724575948097026e-06,0.0001029182178455,0.0,783.6221393034818,3.294382805355897,790.9,773.35,783.3499999999999,778.6,0.0571428571428571,0.9428571428571428
1,P24_26,seg16,0.980849292256453,12,1232,370.5,316.0734954808052,2631442,17820534,0.2033898305084746,0.0002268068216513,0.0026990553306342,4446,3.381730132450329,0.1756872481299201,3.7035,2.632,2.7195,3.13,9.07876089059524e-07,2.861132018101848e-06,3.230455145910891e-05,0.0,776.6145695364233,3.3368554507403108,788.4,769.7,774.15,783.75,0.7,0.3,38,1965,254.26315789473685,304.47240004597813,33309,19052979,0.6440677966101694,0.0004928941769669,0.0039329331401366,9662,3.4007125,0.1383563415125784,3.6645,2.868,3.5005,3.23,8.2174235272751e-07,1.674287193200759e-06,2.5547883518462924e-05,0.0,778.9809558823529,5.711794489187311,789.15,759.45,782.9000000000001,774.7,0.1428571428571428,0.8571428571428571
1,P24_26,seg17,0.9733555370524564,8,333,210.375,76.04873907097813,566261,18220231,0.1333333333333333,8.651765512787777e-05,0.0047534165181224,1683,3.1944923664122133,0.1539527647930817,3.42,2.632,3.419,3.162,7.617163658493643e-07,1.5623563573162089e-06,1.1257880516361454e-05,0.0,776.6381679389312,3.187830417631959,788.4,771.9000000000001,773.05,773.85,0.5714285714285714,0.4285714285714285,40,1965,265.3,297.69673090200973,166547,19702497,0.6666666666666666,0.0005455290292436,0.0037693177534866,10612,3.2959015748031466,0.1737482777426634,3.6645,2.489,3.6015,2.8295,9.863272194076858e-07,2.5426282783207166e-06,5.505854097868507e-05,0.0,778.5459973753286,5.05801627478583,789.15,759.45,772.55,780.3,0.1176470588235294,0.8823529411764706
1,P24_26,seg18,0.9766860949208992,13,600,214.15384615384616,140.4776649826383,816081,13173852,0.1911764705882352,0.0001426282482315,0.004669540229885,2784,3.242017948717949,0.1834704277862217,3.6295,2.725,3.2125,2.9745,7.019535903255057e-07,1.0280406907108097e-06,8.916776750330242e-06,0.0,775.9423076923082,2.634523433046368,780.9,771.0,775.3,771.25,0.5384615384615384,0.4615384615384615,51,1516,271.45098039215685,251.1562313561413,33310,19236144,0.75,0.0007092476539215,0.0036839063854377,13844,3.177704838709678,0.2211289210109233,3.7105,2.045,3.355,3.2765,9.574140131179996e-07,3.270345179384162e-06,7.84148904232963e-05,0.0,777.7719892473106,2.563301452791328,783.5,766.65,778.25,780.3,0.1276595744680851,0.8723404255319149
1,P24_27,seg1,0.919233971690258,4,383,216.75,118.38461330201096,10475807,12374440,0.0816326530612244,4.719621803150291e-05,0.0046136101499423,867,3.489484126984128,0.2546236464998622,3.6515,2.332,2.54,2.4945000000000004,1.1408407833282271e-06,4.1081610041206364e-06,3.182418638165007e-05,3.0021014710280576e-08,707.6071428571428,1.071058307758043,711.2,705.25,711.2,707.45,0.6666666666666666,0.3333333333333333,36,1599,354.8888888888889,394.659330691151,1332374,19819074,0.7346938775510204,0.0006954773720536,0.0028177833437695,12776,3.5252508232711297,0.1127121951770489,3.859,2.7505,3.595,3.5575,9.183225360375136e-07,2.769402306419588e-06,2.9992794523838103e-05,0.0,708.6067508232709,2.298954846727807,715.3,701.5999999999999,710.0,709.8,0.0666666666666666,0.9333333333333332
0,P24_27,seg2,0.903413821815154,4,383,216.75,118.38461330201096,3480833,5379466,0.064516129032258,4.80235032674815e-05,0.0046136101499423,867,3.437210937500001,0.4394555687013184,3.6515,1.342,2.332,1.342,1.1218267702727566e-06,4.07585919445099e-06,3.182418638165007e-05,0.0,707.9023437499999,2.202045039537296,719.0,705.25,709.5,718.7,0.6666666666666666,0.3333333333333333,40,999,266.95,190.08634340403825,199857,18603269,0.6451612903225806,0.0005914590171743,0.0037460198539052,10678,3.52429574742268,0.157053998833631,3.9795,2.5575,2.849,3.919,1.3759339807451949e-06,6.120150457379278e-06,0.0001280696487541,0.0,709.1807345360819,3.770258736961099,717.7,696.1,709.55,697.2,0.0606060606060606,0.9393939393939394
0,P24_27,seg3,0.9575353871773522,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.5615454545454552,0.1160045367941193,3.745,3.206,3.206,3.38,1.0798848209762648e-06,2.6749642425245924e-06,1.5731956286777954e-05,1.200840588411756e-07,691.0954545454546,1.5866318313275447,693.8,689.5,693.1,692.55,0.0,0.0,16,5729,713.0625,1390.9014567898043,499641,16937797,0.6956521739130435,0.0005961993740037,0.0014024016127618,11409,3.754691460055093,0.363335116305542,4.4285,2.626,3.623,3.9625,6.052620958033579e-07,1.6905919049703085e-06,3.308315821074753e-05,0.0,690.9000000000008,2.3572280623501456,696.9,685.3,693.25,685.3,0.0,1.0
1,P24_27,seg4,0.9117402164862616,3,350,244.3333333333333,118.00141242092543,9942836,17437438,0.0422535211267605,4.023004119325705e-05,0.0040927694406548,733,3.16296551724138,0.4153097581288505,3.669,2.045,3.669,3.361,5.776097309187676e-07,7.766516933399408e-07,3.54247973581508e-06,0.0,733.4706896551726,6.119896083988501,751.2,727.0999999999999,751.2,735.4,0.0,1.0,46,533,210.80434782608697,106.32019136451665,2015214,19685825,0.647887323943662,0.000532211063371,0.0047437351758275,9697,3.484843314763231,0.2522058628235145,4.047000000000001,2.0395000000000003,3.823,3.5425000000000004,1.3705997872445888e-06,4.31215577544688e-06,6.829780846592614e-05,0.0,733.9516016713087,5.795818679658018,751.2,720.6500000000001,748.9,734.05,0.081081081081081,0.918918918918919
1,P24_27,seg5,0.916736053288926,6,350,216.66666666666663,102.08950321490778,2431582,17920478,0.0869565217391304,7.095996662479847e-05,0.0046153846153846,1300,3.389974683544304,0.1537305730635577,3.5945,2.7775,3.3575,2.7775,1.4006193978995716e-06,2.658987738178549e-06,1.546082257580308e-05,0.0,726.3493670886076,6.5269141689351535,736.45,718.35,736.05,719.65,0.3333333333333333,0.6666666666666666,50,749,238.9,145.86522294675353,266475,19735841,0.7246376811594203,0.0006520129241024,0.0041858518208455,11945,3.304390258215964,0.1732451581678559,3.7375,1.546,3.3705,3.2235,9.732498285100868e-07,3.3301621876922585e-06,7.487690644890117e-05,0.0,729.8926643192483,4.015640200336785,739.8,717.95,735.8499999999999,725.05,0.0909090909090909,0.9090909090909092
1,P24_27,seg6,0.925895087427144,5,716,316.4,241.0338150550665,6711845,13373719,0.078125,8.549805454094922e-05,0.0031605562579013,1582,3.4653935185185194,0.198505609173861,3.6315,1.948,3.544,3.434,1.5950854135358393e-06,5.318039671187512e-06,4.851687282334573e-05,0.0,719.6578703703706,2.6206687635193155,724.1500000000001,713.7,723.9,713.7,0.6,0.4,55,633,243.2,118.33261345633926,516295,19835721,0.859375,0.0007228963195573,0.0041118421052631,13376,3.280809799789254,0.185857699067316,3.84,1.472,3.338,3.835,1.021728179716508e-06,4.007108885391424e-06,7.487690644890117e-05,0.0,722.3958377239198,6.466009068119015,732.3,706.7,729.9000000000001,716.3499999999999,0.0392156862745098,0.9607843137254902
1,P24_27,seg7,0.9275603663613656,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,37,583,236.35135135135133,120.7744031509014,416366,15355609,0.6271186440677966,0.000471767990059,0.0042309891366495,8745,3.4254923896499188,0.1934878122223195,3.9665,2.222,3.1735,2.9225,9.618029431905977e-07,2.747716592062408e-06,3.284496217125013e-05,0.0,711.9670471841703,4.549688255123289,726.45,689.5,711.45,726.45,0.0,1.0
1,P24_27,seg8,0.9059117402164862,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,1.721,,1.721,1.721,1.721,1.721,-1.0,-1.0,-1.0,-1.0,717.5,,717.5,717.5,717.5,717.5,0.0,0.0,36,583,233.27777777777777,116.29509536669724,183202,19819070,0.6101694915254238,0.0004638847904174,0.0042867349368897,8398,3.3634009584664537,0.1467010503543853,3.75,2.222,3.332,3.3485,1.108077335077867e-06,3.285911756153636e-06,3.284496217125013e-05,0.0,713.912539936103,5.766800022404333,726.45,689.5,708.85,720.25,0.0,1.0
1,P24_27,seg9,0.9159034138218152,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,1.98225,0.1887434325568266,2.1695,1.721,1.721,1.999,7.805463824677268e-06,,7.805463824677268e-06,7.805463824677268e-06,719.375,3.419673473691117,722.35,715.5,717.5,715.5,0.0,0.0,51,1166,300.52941176470586,228.73769719407224,366403,19968929,0.9622641509433962,0.0008373826130478,0.0033274613427285,15327,3.314606873822973,0.1417923925402937,3.632,1.9035,3.252,3.258,1.0651688845803935e-06,3.5565163605029828e-06,7.277530923501861e-05,0.0,715.990018832392,4.332683713560942,725.7,702.95,721.4,708.7,0.0,1.0
