Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,Answer
P24_14,seg10,3.192205498702297e-06,671.6,3.253,0.0004429137092711,2.096267647859677e-06,677.7,3.3965,4.368057640348244e-05,1.5792045139691846,670.9335616438354,409.25,219.1122499050136,3.103259028642592,7.326821583739918e-07,1.4681363771009854,663.0,2.115,0.0,2.857777733536803e-06,670.55,2.836,1.0395568813043636,3.642246233173375,305.3501481299182,187.76798207671465,0.1539876182072768,2.4807869790204604e-06,0.8798068928557994,0
P24_14,seg11,4.57133608462393e-06,676.4000000000001,3.228,0.0010279155785721,3.2394778745167905e-06,677.65,3.381,3.740843040710942e-05,1.444732022030009,671.9932957393484,251.3953488372093,324.8640057994756,3.084172305764412,9.296052018353784e-07,1.5408650896652898,667.8,1.827,0.0,4.759430999744826e-06,671.1,2.9885,1.1284204412721,1.5712926661404885,179.15358395666624,282.3549428968045,0.1814254068228866,2.7107585115561287e-06,0.9650008188219414,0
P24_14,seg12,5.048607110592826e-06,672.9000000000001,3.367,0.0010083456966274,3.398669793011299e-06,684.8,3.4885,5.172620834584208e-05,1.5216964825539845,675.2523553162853,219.3809523809524,303.92464023137615,3.0751561238223486,1.480942562211641e-06,1.460070371434941,664.9,1.665,0.0,4.725997206730211e-06,671.9,2.878,1.0716470949291108,4.644905387869538,115.36854040917748,220.0675655037205,0.2338106707795854,4.197657555897999e-06,1.0457034160498386,0
P24_14,seg13,5.772485598022324e-06,669.0999999999999,2.7055,0.0011210545274907,3.452486394389079e-06,677.65,3.381,5.15761032722906e-05,1.709134340209413,672.002496878902,237.5217391304348,331.9250880137597,3.0512334581772755,9.01979876337176e-07,1.465978648209021,667.1,1.156,0.0,4.841216061867124e-06,673.0,3.1365,1.099589642738814,1.8762795654706528,125.82063761657524,271.9110448464551,0.1915008823195108,2.8639116328293576e-06,0.8890715336053387,0
P24_14,seg15,5.48126502611126e-06,678.15,3.0565,0.0008628116511437,3.507950116296704e-06,681.6500000000001,3.2655000000000003,5.526868808165715e-05,1.599729514449606,674.4352103120767,226.2558139534884,251.8150932623201,2.9529280868385364,1.0505064744804292e-06,1.6415479541370108,667.6,1.8345,0.0,5.490632600034496e-06,672.95,3.2575000000000003,1.0794487426106725,2.8428444670064503,124.84125024611129,174.43502318265988,0.1790819553267291,3.616932409427633e-06,0.9820234585481192,1
P24_16,seg1,1.4170451873661332e-06,800.65,3.897,0.0001623472300167,1.0674374276519266e-06,803.5,4.314,2.119483638546984e-05,1.4160219862711758,800.3685349611546,858.6875,162.23000449355092,3.770895671476135,8.521036481999436e-07,1.4371256903993752,795.2,3.435,0.0,1.342286531400857e-06,801.5,4.001,1.15291731753417,1.2191825431405152,1113.7787164274,133.70526878985322,0.1301152318059255,1.5201198918426518e-06,0.958033315479989,1
P24_16,seg2,4.079121631334609e-06,803.4000000000001,3.9005,0.0006633287008927,2.9419841396297767e-06,812.45,4.1755,4.148904232963076e-05,1.418765270981997,803.4866518353725,260.47727272727275,230.71332731119688,3.836449388209117,1.063092485508853e-06,1.925022433758216,798.0,3.036,0.0,5.4059588563414485e-06,807.35,4.0015,1.233466480071276,2.5515486851474365,185.4366924675892,186.8095863912956,0.1535349377589814,2.460664654164672e-06,1.09068011755069,1
P24_16,seg3,3.103892784824539e-06,802.65,3.99,0.0006324933717525,2.173514221337512e-06,804.3,4.239,3.3473431401981395e-05,1.4741188840977104,797.5757062146902,416.96875,300.3874450578706,3.74217514124294,1.2283347541274916e-06,1.375222079721126,789.3,2.9195,0.0,2.802248201035515e-06,799.4000000000001,3.5945,1.1942541008094767,3.456457116173364,306.12336585267013,254.56733676310145,0.1477069962265984,2.648937531211711e-06,1.0503936518578134,0
P24_16,seg4,4.663138481830495e-06,802.45,3.5785,0.0009438235391331,3.475835074488168e-06,804.8,4.1325,3.14320024016812e-05,1.3684197177184845,798.658503401362,241.1176470588236,276.9694157763191,3.5788514739229065,1.179984751549957e-06,1.659987907254155,788.75,2.691,0.0,5.5435757916029415e-06,793.75,3.579,1.2134990850391671,3.8259429000359817,147.030833100928,221.78952774389884,0.0943614512225528,2.4357230089173475e-06,1.0909689055849154,1
P24_16,seg5,3.192499940000097e-06,796.7,3.534,0.0006323438756671,2.622273591889509e-06,804.45,3.93,1.4801248949201376e-05,1.2494932284906854,797.6554809843402,343.84615384615387,247.4892421528732,3.5503506711409387,9.17929074951196e-07,1.583279154283331,791.0,3.2635,0.0,3.938878750001396e-06,798.25,3.536,1.269983976152083,2.269883684431298,430.5130072282516,162.93489420265036,0.1405917039799737,1.7058769801276292e-06,1.178238883983198,1
P24_16,seg6,4.886632025030747e-06,808.95,3.6905,0.0008350428985195,3.256577608315128e-06,808.95,4.3485000000000005,2.9572475081061616e-05,1.532468597228472,797.079006772009,263.0208333333333,261.8730063497811,3.653420993227991,1.3230569903579154e-06,1.4049678633057976,790.2,2.899,0.0,4.384745763875509e-06,797.6500000000001,3.5195,0.9985069727086916,3.0488535450128027,175.10027395671403,193.75560814494423,0.181182942692264,2.8034008765219577e-06,0.9482256626637484,0
P24_16,seg7,4.312844657162832e-06,797.5,3.3525,0.0006811897233418,2.695542758316558e-06,813.1,4.022,2.795124294463789e-05,1.6410166019274948,801.8856502242152,338.125,259.1894060477716,3.6055891255605386,9.448039800973716e-07,1.146079265461711,790.2,3.2075,0.0,2.934840381248471e-06,793.6,3.575,1.1094048329927042,5.804593591258085,226.20675674009345,132.86352514313833,0.1886621638839897,2.04042701573724e-06,0.9005008291774953,1
P24_16,seg9,3.7602558251038784e-06,800.3,3.3265,0.0005563549645933,2.601881333662994e-06,806.25,3.747,9.576703692584808e-06,1.4832382537336606,799.4636514983351,349.3076923076923,219.4550063935185,3.5006642619311905,7.336810726909135e-07,1.5208588339649782,790.7,3.276,0.0,3.754166302961741e-06,802.25,3.627,0.9264411961358654,2.909671055591168,298.42614830457273,167.07717964212608,0.0960140423134622,1.0956723602062248e-06,0.9457658529564016,1
P24_16,seg10,3.947871901357479e-06,795.9,3.5155000000000003,0.0005749841144036,2.535163045008351e-06,806.15,3.7105,1.7021915340738524e-05,1.5993334826799483,799.62602663707,349.7894736842105,232.933430757636,3.505827968923417,8.31076895239789e-07,1.1351125275524017,793.25,3.3185,0.0,2.726237682735984e-06,799.7,3.3255,0.9325763903176296,3.038199791426328,235.31165738742783,202.49990554954385,0.0862905288686175,1.6023358848947737e-06,0.892369111545082,1
P24_16,seg11,4.121944705887584e-06,812.2,3.69,0.0008436503403512,2.692523870906943e-06,812.65,4.1075,4.244971480036027e-05,1.570138575728991,800.2736842105264,323.575,321.3648018907855,3.652465845464728,1.2134302536497637e-06,1.6955898068882924,789.1,3.301,0.0,4.33714522879756e-06,805.4000000000001,3.682,1.165590304713779,4.989623939897696,272.04598852362227,257.23688141693293,0.1960505540421442,2.430863991943184e-06,1.0805667101247671,1
P24_16,seg12,3.62520395432106e-06,792.2,3.941,0.000806146352231,2.833507357910232e-06,804.3,4.2115,2.8760132092464705e-05,1.3106101710291336,797.2277216610545,304.2142857142857,291.44390822832344,3.6999966329966303,1.1080628047367497e-06,1.746521598572033,789.6,3.3115,0.0,4.713125524098091e-06,797.9,3.6335,1.0827617761906507,3.249700984511116,276.8578516763489,195.9954962888575,0.1736675565941135,2.101079885900175e-06,0.9191131885915628,1
P24_16,seg13,3.924768382749895e-06,804.45,3.3200000000000003,0.0007873061494324,2.3533211884029947e-06,812.65,4.1075,4.244971480036027e-05,1.7168088941102742,803.1135906040271,370.2857142857143,344.3908195128638,3.71671644295302,1.208737756788796e-06,1.4573147808742604,789.1,3.279,0.0,3.2335566233183062e-06,800.6,3.44,1.0127047723020652,5.507281891681862,455.5886025680581,261.8121438949537,0.1935108871829436,2.418642579630246e-06,0.9575968227671084,0
P24_16,seg15,4.44633879593804e-06,805.3,3.4465000000000003,0.0010101496278866,3.547705086639309e-06,815.9000000000001,3.736,1.5670969678775122e-05,1.277401926194912,806.1631403118038,233.83018867924528,290.2088976184809,3.384688195991093,1.0343686889956655e-06,1.3787964252424163,800.9,3.222,0.0,4.706975804809498e-06,805.6,3.448,1.1683157353175924,2.393079241174052,128.16631860580108,205.12924565820128,0.0717255366946336,1.8254700155991472e-06,1.064310326157044,1
P24_17,seg1,4.819184149052178e-06,703.8,4.1795,0.0007584547974939,3.706372841241671e-06,709.0,4.925,2.314620234163912e-05,1.3544194563314025,701.7486419753083,207.92,213.1617930964019,4.324956790123459,1.4311036139947077e-06,1.5677114765782172,680.2,3.471,0.0,5.345681380516991e-06,680.2,4.387,1.1500582485010815,3.812046679131469,297.83649317480666,175.98001358037683,0.2402035311373654,2.6308944094425138e-06,0.980495250371748,1
P24_17,seg2,4.674712134116326e-06,707.5999999999999,4.0495,0.001046386311892,2.9177060994646008e-06,724.55,4.996,3.410592049957968e-05,1.6911978779133792,715.1724489795922,263.94736842105266,378.5572799733296,4.304713010204081,1.12593699980959e-06,1.2504919312496845,694.55,3.116,0.0,3.2645081524923178e-06,711.95,4.2175,1.0243076074845725,6.040183524121013,244.04336447174725,259.45893294286986,0.2232118714337833,2.6873453139944747e-06,0.8441882862178822,1
P24_17,seg3,4.804309694217264e-06,713.4,4.401999999999999,0.0010673419639909,3.4952416653777964e-06,713.55,4.792999999999999,3.356550978743846e-05,1.4254370848376974,706.164137214137,223.6428571428572,316.68000493547,4.305023908523907,1.2266849228441888e-06,1.3615030980619591,698.4,3.083,0.0,4.418869330466603e-06,699.5,4.215,1.1339877963784637,3.7584651308035832,188.91036759301213,280.65458586887064,0.2263920271299873,2.589594989065354e-06,0.9331622764240654,1
P24_17,seg4,6.011656543685439e-06,719.8,4.283,0.0013946662620422,4.165691978536344e-06,726.9,4.775,3.39257835955326e-05,1.46845331672744,716.1027479091998,190.4655172413793,340.6718736077944,4.217394862604546,1.063142646297284e-06,1.4476036658025666,701.1500000000001,3.6405,0.0,5.82233060015654e-06,716.0,4.1745,1.140102850879194,6.383669045168322,85.45363275766665,241.31738320088343,0.2341243733285673,2.291674114560981e-06,1.0597836803657223,1
P24_17,seg5,6.5065859945718695e-06,701.5,3.947,0.000982949387054,4.26847938552109e-06,718.35,4.6075,2.131492044431099e-05,1.5768966933984023,710.524170616114,174.4,238.2216479604812,4.067970379146922,1.0913147441900816e-06,1.5003821053152069,698.85,3.438,0.0,5.977393414479847e-06,711.5,3.7395,1.2029702389879182,5.556961237411946,109.73812087152668,143.81882785132157,0.1941452604035134,1.8829764706390084e-06,1.051790753377629,1
P24_17,seg6,6.294854815493186e-06,706.15,4.0025,0.0011724416863655,4.334923973734419e-06,711.25,4.645,3.536687882790921e-05,1.4836937220503266,705.4798771121349,181.1489361702128,276.34384279191875,4.240399385560671,1.0103259836920403e-06,1.5490271467594323,700.0,3.407,0.0,6.429173854263403e-06,706.25,4.2465,1.0877589176438702,2.507522954927972,81.56698466888486,180.2983764853129,0.1857035775296593,2.2071232996716738e-06,1.0704802982338275,1
P24_17,seg7,7.250267730870163e-06,691.25,3.74,0.0010992348618617,4.749189372738941e-06,711.25,4.723,2.4918938393178817e-05,1.5831746378668017,702.0973163841811,166.03571428571428,240.02986082139,4.300641242937849,1.1130517164869245e-06,1.375372861303531,690.35,3.1905,0.0,6.065341449566544e-06,701.3,4.479,1.1309720549297675,4.179370606940202,65.25419364577105,116.06993576151407,0.191812134673702,2.203262157401008e-06,1.0733062268881044,1
P24_17,seg9,5.77773676405379e-06,708.2,4.116,0.0010581790439313,3.994018026068424e-06,711.4,4.9425,2.978084659261483e-05,1.4964802430163462,697.2464601769905,192.7333333333333,274.07687429949124,4.179556415929207,1.4780383417562352e-06,1.3076658619458856,672.4,2.879,0.0,4.874651623040425e-06,675.4,4.689,0.7990304151929488,9.453775901427932,174.2105213445113,206.4766626602149,0.2520498019955923,3.15098643366999e-06,1.0687450910812115,1
P24_17,seg10,5.770561378833047e-06,710.85,4.4455,0.0008940307933983,3.752721576033892e-06,715.8,4.4455,6.814770339237467e-05,1.566176308981824,709.1255391600456,228.6909090909091,242.6470764624198,4.187628263337113,9.060164568012953e-07,1.2035625627460698,695.15,1.754,0.0,4.352393917421136e-06,695.15,4.089,0.8700272410069891,3.682884302125139,126.45433559154462,252.80574238719987,0.1767678642966625,3.6745935691095055e-06,0.9171890047961208,1
P24_17,seg11,6.4429605752884696e-06,726.6,3.584,0.0011503031411557,3.986789952709423e-06,732.5,4.548,4.437105974181927e-05,1.6665796723879986,723.2197183098589,197.3939393939394,297.54517503754585,4.04886519114688,1.160221495130913e-06,1.4344960599884635,706.75,3.1245000000000003,0.0,5.372426328910941e-06,725.65,4.308,1.2289876869980982,6.765310706297876,81.82219266263408,245.8159422885892,0.2333575408478978,3.322343720103279e-06,1.0605147720030716,1
P24_17,seg12,5.677470991314819e-06,716.15,4.055,0.0012997760884089,4.357985245314621e-06,731.3,4.63,6.977302750090068e-05,1.33999637894321,717.3345766129037,184.22222222222223,306.7730781133721,4.047311491935486,1.2708216083234317e-06,1.4673887349859651,711.4000000000001,2.041,0.0,6.039588541975849e-06,725.05,4.085,1.0599509452865423,3.556284666398637,70.05390214933931,191.32123810258776,0.2037588821860013,4.276259214843314e-06,1.0188760895238222,1
P24_17,seg13,7.86779085511015e-06,729.15,4.0935,0.0014129681383275,4.8292303655566415e-06,731.6,4.642,4.437105974181927e-05,1.6853811833237802,719.5431818181819,160.0,302.6758027542808,4.000693850267378,1.426033877982188e-06,1.5688775784304612,706.75,3.1245000000000003,0.0,7.071373158824197e-06,728.0,4.055,0.9851511354228902,5.811406024615673,51.79269020451332,297.95130201238425,0.2246901303586296,3.8460522337727255e-06,0.7570719459282892,1
P24_17,seg15,5.381473742632293e-06,744.7,3.797,0.0008268115131108,4.021363145038782e-06,751.1,4.1765,4.689564068692207e-05,1.3616988481714611,742.1221453287203,204.2586206896552,209.21188858337945,3.8953811995386376,8.781970840230052e-07,1.5632215671372554,730.8,2.949,0.0,6.069513266663267e-06,732.15,3.9525,1.168032457176906,3.820283596126957,106.30683171010018,162.52856801060773,0.135172401949902,2.813272792016309e-06,1.070145580991469,1
P24_18,seg1,3.855666246822709e-06,707.3,3.482,0.0006097149150099,2.9071295115016105e-06,715.4,4.022,9.036325427799438e-06,1.3793306699378518,707.9859665427505,284.5,218.12014535356408,3.4874962825278826,6.628658246977593e-07,1.2107571007133304,695.6,2.462,0.0,3.2490717219174004e-06,695.6,3.4015000000000004,1.2745129871419556,2.26432602368184,235.02821107262844,319.4507039939484,0.1743819813087035,9.317243463192172e-07,1.122050258542283,1
P24_18,seg2,5.97231139053992e-06,706.95,3.245,0.0010285668955785,4.288812033377251e-06,706.95,3.844,7.265521796565389e-06,1.740665988641203,697.0323943661971,180.0,299.781993117748,3.503295774647888,8.828162160618535e-07,1.4945893357439035,681.9000000000001,3.245,0.0,3.846007636857459e-06,689.5,3.672,1.2968241681068406,6.260175137848718,46.30874647407334,131.53963459657575,0.213631401140656,1.092613523300542e-06,0.7247187679196905,0
P24_18,seg3,4.036676444221854e-06,723.3,3.826,0.0010362407506106,2.8197136464686155e-06,732.05,4.2065,2.677874512158512e-05,1.52106534908507,713.4185950413222,267.47058823529414,390.46723730356666,3.863971074380167,1.359625635276904e-06,1.2196296383989782,702.4000000000001,3.3675,0.0,3.0344173544392782e-06,721.0,3.673,1.2254599981387346,5.956554721752748,196.89467922186816,517.583448053247,0.1322744295526668,2.710618002165883e-06,1.0448267977156254,0
P24_18,seg4,6.280163114170959e-06,706.8499999999999,3.6525,0.0011520626661574,4.366786924059644e-06,735.1,4.689,2.122485740018015e-05,1.4663650136235815,662.959300699301,165.3653846153846,268.9968964887601,3.674271328671333,8.837458695206016e-07,1.6252558637761336,427.55,2.9165,0.0,6.824178898258541e-06,706.3,3.352,1.2193964993398498,86.96751060062903,77.48295925143138,230.41888610312216,0.3228005642635222,1.2962131864385942e-06,0.9844667282670472,1
P24_18,seg5,6.427924098392512e-06,710.8,3.4565,0.0010525534314027,5.3831854958762725e-06,737.8,3.915,1.0447313119183424e-05,1.293580621596561,719.6890410958906,137.15384615384616,211.8199750364368,3.515589041095891,1.2414172311373648e-06,1.652830953330554,702.3499999999999,3.073,0.0,7.528650135857561e-06,722.1,3.073,1.2134682658258722,9.757157396161643,47.7647815757003,96.22633267777854,0.1723614054420847,1.7915021270401209e-06,1.1096738645090751,1
P24_18,seg6,2.01061624914542e-06,711.15,3.381,0.0014233479640325,7.831712168914368e-06,711.15,3.5105,3.302311618132676e-06,0.3850913195825731,702.5979166666666,116.66666666666669,272.6124122031988,3.4518750000000007,9.99851947574394e-07,2.4198853681541217,697.55,3.378,0.0,6.317281895050153e-06,701.8,3.395,0.5103241155632986,3.880426891763179,33.50124375800596,81.29542069210568,0.0397793506625037,1.090342495557703e-06,0.0,1
P24_18,seg7,4.311955983760258e-06,720.9,3.408,0.0016590091268091,4.457360885766756e-06,747.4,3.8345,4.449114380066047e-05,1.027839869859937,732.9965217391302,160.7058823529412,395.457590805214,3.511004347826087,1.576338041971541e-06,1.8351651287006527,715.5999999999999,2.601,0.0,7.217641114935357e-06,742.9000000000001,3.292,1.009718956632818,7.801142626360441,69.2610683445996,559.5909042620676,0.1409293002416579,3.463556990311868e-06,1.1292736359925222,0
P24_18,seg9,4.699337474252466e-06,732.65,3.5625,0.0006798367540688,3.221392912398694e-06,752.1500000000001,4.053,2.785950165115581e-05,1.5004702595039667,739.5520833333331,257.69444444444446,217.06779655364625,3.736671874999999,7.398753394560435e-07,1.4983878188830528,660.6,2.318,0.0,4.558735016453604e-06,661.5,3.29,0.9780607948897176,14.97230314698067,195.50401083857145,154.55790933355976,0.2010386105913265,1.9057022024514548e-06,0.8658362017209004,1
P24_18,seg10,4.689072555597172e-06,759.05,3.502,0.000722724440145,3.102117574392226e-06,765.85,3.9405,3.068147703392376e-05,1.5459254110785183,744.4109518348623,292.8,238.27272109366683,3.52107052752294,7.579309256102315e-07,1.4628649919044023,722.8,1.965,0.0,4.336291235889798e-06,745.9,3.818,1.0513604612334533,11.87501733203047,220.3455550637763,192.38955495721203,0.1834541957009228,2.06731000243986e-06,1.0153207746034856,0
P24_18,seg11,5.139592835596473e-06,744.7,3.401,0.0020002617469219,4.45635620640247e-06,785.1,4.141,6.094265986190331e-05,1.2173905136023646,767.5894531249996,171.0,473.7923320616231,3.4980937500000007,1.6690088311851203e-06,1.7875666589071222,742.6,2.618,0.0,7.127503903749525e-06,764.6,3.735,1.097230153889376,8.772535467200134,73.8873015702518,707.480611641759,0.1963369727350024,5.358430719930123e-06,0.7432254634662492,0
P24_18,seg12,5.700927351430177e-06,780.8,3.463,0.0011383793916795,4.189061271863234e-06,795.3,3.697,4.299009306514559e-05,1.4078359495039097,780.1525522041765,186.56666666666663,281.12118134233583,3.366763341067285,1.424773730654651e-06,1.1885296932435296,765.9,2.357,0.0,4.6469021278642295e-06,770.55,3.2565,1.2144909057237556,6.469933537736961,81.88624714360994,252.5619839493435,0.1227927007222814,3.05892508928799e-06,1.0542204043772947,0
P24_18,seg13,5.121639834162789e-06,755.5,3.795,0.001936779113883,3.918920337447034e-06,785.1,3.92,6.094265986190331e-05,1.3553044565971166,760.214685314685,193.3928571428572,512.5165863833134,3.535466200466201,1.2291651900230412e-06,1.5306641014604974,742.6,2.618,0.0,5.570082771512659e-06,775.5,3.359,1.0877754419458443,10.808468197308864,82.48516781854123,670.6031502832095,0.1688948185096521,4.046746623392552e-06,0.8188107296878019,0
P24_18,seg15,6.162359952430377e-06,771.7,3.194,0.0010542670332835,3.862425190091012e-06,792.8,3.6825,7.499249474632243e-05,1.6250095265092608,783.2168224299085,214.76363636363635,278.00939669139024,3.289823014018697,1.1254319670420072e-06,1.5322191795736082,769.8,1.509,0.0,5.702878975710207e-06,790.45,3.56,1.23072758737273,4.606606971077069,146.95085644103682,202.766194428954,0.243589216425162,3.227178946433124e-06,1.0156892999415532,1
P24_19,seg1,3.30439110855812e-06,788.0,2.8985,0.0004009255479054,2.456638346202626e-06,788.75,2.959,5.547883518462924e-05,1.3858467111027548,781.1426682692313,356.5882352941176,168.14636455195102,2.6333888221153803,1.0346381933037153e-06,1.63395263311551,773.6,1.614,0.0,3.7779112417791177e-06,782.0,2.704,1.295602920113759,3.4481853607543607,469.0028182151586,126.9435655742788,0.1493888148747486,2.9683863923052923e-06,1.1789320377671004,1
P24_19,seg2,4.421505925917287e-06,779.4,2.956,0.0007135387107707,2.772689732768164e-06,785.8,3.199,3.8156709696787725e-05,1.6516153241823286,780.5099522292994,308.3793103448276,266.5362183952827,2.82305414012739,8.655100099457416e-07,1.542773032716751,773.4,1.858,0.0,3.982621916922211e-06,784.75,2.8075,0.904134051580278,2.772626303080543,161.28843147628046,193.5166219235712,0.1808590442150435,2.3463802563025763e-06,1.0445552542891905,0
P24_19,seg3,3.653804945901308e-06,780.0,2.78,0.0013707489721958,2.7381131662171595e-06,781.25,3.2895000000000003,3.2812969078354845e-05,1.437072402034065,773.067207792208,299.85714285714283,539.1271694097904,2.9200681818181784,1.2792294023902815e-06,1.5894645090915709,747.7,2.279,0.0,3.7304003139244497e-06,750.2,3.033,1.084332781771962,8.09002659383326,253.4399814074808,680.8228867612114,0.1532750244531489,3.180876210141876e-06,0.8973712343857548,0
P24_19,seg4,5.020726043587058e-06,779.8,2.296,0.0009498477494778,3.204546002691481e-06,785.2,3.024,4.989492644851395e-05,1.6090957463963798,780.5623595505617,260.8684210526316,304.4173213476115,2.7331481741573054,9.87042028891514e-07,1.641875149512518,771.0,1.8,0.0,4.984545265852564e-06,773.1,2.269,1.0885619467364722,2.8973073575282653,166.48953721734273,268.4680042570336,0.1288820785815571,2.990138892771799e-06,0.9926095050074508,0
P24_19,seg5,6.066541879491283e-06,773.8,2.767,0.0007819796609874,3.880711666464906e-06,785.05,3.0410000000000004,8.267787451215851e-05,1.607919418852598,773.7981149012578,199.02777777777777,207.26145257484524,2.725830341113108,1.026243021738072e-06,1.250486785384445,764.3499999999999,1.425,0.0,4.583179842534856e-06,778.25,2.702,1.2347238230753466,4.685528102389818,61.57526688584867,149.71945919341954,0.1689135203858117,4.023963089889867e-06,1.1424945983273622,1
P24_19,seg6,6.626049443979147e-06,774.3,2.746,0.0014731369414938,4.022982089784311e-06,780.5,3.0010000000000003,5.163924582682838e-05,1.68928123367193,773.613567839196,203.25,375.56957745850417,2.697370184254606,7.918856875789591e-07,1.3301702975840548,763.1,1.8905,0.0,5.083688719366534e-06,772.6,2.853,1.054108283412886,3.0986046601283834,83.4790776797181,341.4188355045974,0.1158811239216371,2.228503476902216e-06,1.0403698632288718,0
P24_19,seg7,5.275356548411955e-06,773.5,2.677,0.000966284012872,3.6657892368383e-06,780.5,3.328,3.041311396661465e-05,1.490473616027936,773.9363157894741,222.93103448275863,273.0091916173655,2.700392631578948,7.963741389539821e-07,1.0315070910201232,770.1,2.23,0.0,3.520509137364369e-06,770.9,2.7195,1.0310130825127728,1.984914654836938,95.6574733972666,115.13847961671476,0.1432252992246722,1.7506353899841135e-06,0.8182112386618847,0
P24_19,seg9,3.727401314078191e-06,615.0,3.165,0.0010774288682002,2.9835097685703905e-06,772.6,3.817,6.424497148003615e-06,1.303653261588266,734.866666666667,286.6666666666667,376.8292007768477,2.9494689440993818,7.407631957932084e-07,1.7048997641656576,614.9,2.62,0.0,4.662703009086461e-06,753.7,2.641,1.056165224496287,52.89102627518773,261.43261941225626,361.7652634942425,0.2504479100981564,8.315287027151087e-07,1.2356852706253791,1
P24_19,seg10,5.29274376812259e-06,513.8,2.6905,0.0009811644357982,4.164815637494447e-06,591.7,3.4975,3.26047796325207e-05,1.3863524331105683,519.9580924855496,175.0,257.0008605069883,2.8849248554913296,9.615766282337796e-07,0.8666383160975137,505.95,2.209,0.0,3.007824009112317e-06,591.7,3.3045,1.3385009574940183,12.143642147068062,98.65827155112008,129.4315010672992,0.168785625406102,2.682837110459479e-06,1.053447308785726,1
P24_19,seg11,6.9789957309580645e-06,778.0,2.602,0.0016268440579994,4.213568216352683e-06,788.95,3.1845,3.068147703392376e-05,1.7283285695229598,778.835380116959,181.9583333333333,402.8833333607963,2.727644736842105,1.069790638266176e-06,1.499834968904124,769.5,2.221,0.0,5.7930188751863365e-06,786.75,2.9895,1.1892235191804463,3.4808807075578816,68.87321632925409,308.4896088644972,0.1579378064007886,2.2209382418869853e-06,1.0227507102454276,0
P24_19,seg12,4.605012775350066e-06,772.0,2.206,0.0011614903952951,3.720981209214029e-06,777.4,2.958,5.127589312518764e-05,1.2965126203915458,674.4666197183104,153.8181818181818,327.0103753076333,2.6519704225352125,1.1400328369326203e-06,1.360353505259594,547.85,1.718,0.0,4.601681664508533e-06,549.0,2.9425,1.260319943589217,93.00275392228444,66.37744622961452,174.46826405744642,0.1838124192720244,3.274335760631594e-06,1.2462791592901503,0
P24_19,seg13,6.364594027277856e-06,782.4,2.737,0.0016211881970145,4.0822665151919e-06,782.4,3.1845,3.068147703392376e-05,1.6268696524368214,778.3259206798868,193.75,414.39593276616176,2.728449008498584,1.084857973831236e-06,1.521126496723616,769.5,2.221,0.0,5.6921734493671465e-06,778.0,2.221,1.2167642899695037,2.4653941954878125,102.79623153302512,308.7516102908205,0.1559696856668804,2.221020377473926e-06,1.008669666648308,0
P24_19,seg15,4.023968910964642e-06,780.2,2.395,0.0010009447007112,2.8813145635208103e-06,789.1,3.92,5.872463071934669e-05,1.443126432858418,774.3486842105269,278.9032258064516,358.97140047228424,2.7395835913312685,1.464154275309092e-06,1.171338136868506,743.0,1.94,0.0,3.157252107884845e-06,771.2,2.356,0.9428973765315768,10.946293229916527,244.20665495145835,260.13206256723333,0.1579542593297682,4.082746640085808e-06,0.9318295633718258,1
P24_20,seg1,5.729944767805352e-06,569.3,3.474,0.0006507321077608,3.83707795428889e-06,577.7,3.719,2.972258916776751e-05,1.5214850995430411,565.5501182033101,181.72222222222223,172.79035765148808,3.3936956264775424,1.2264959034656863e-06,1.4551432031898837,556.05,2.822,0.0,5.3767016865786574e-06,563.1500000000001,3.12,1.143292525399231,4.286453822980484,94.31969254888249,122.97139223612716,0.1391606128975906,2.413571951669913e-06,1.0258526570227589,0
P24_20,seg2,6.1594806892411535e-06,562.3,3.256,0.0011876594325515,3.744186044928463e-06,574.0,4.2785,2.7979585709996984e-05,1.6755431143564308,564.0925821064549,200.85454545454544,323.0750585659175,3.599285956964894,9.983532859953076e-07,1.597263384485726,556.5,3.2515,0.0,5.762980318838783e-06,567.8,3.661,1.0043011234669912,3.918783465146919,90.16536622225448,203.9758287919376,0.2437854004664227,1.754878059553649e-06,1.1060857225260348,1
P24_20,seg3,4.490286768493274e-06,559.1,3.7375,0.0008097068888218,3.202300532702693e-06,563.45,4.05,4.9684779345541885e-05,1.476006890289075,553.4530585106376,236.6,266.1596037476721,3.7009228723404273,1.0428390659644325e-06,1.6400166471005149,541.5,2.6635,0.0,4.726643564386138e-06,560.55,3.781,0.9098611984896908,5.965543056076344,242.5980865113065,206.4252947092969,0.210588393243299,3.402571382181474e-06,0.9441534703196526,0
