Part_id,Sc_id,Answer,enddistance,maxdistance,meandistance,mindistance,startdistance,stddevdistance
P24_19,seg6,1,771.45,785.05,774.8608870967741,764.3499999999999,777.05,4.176366281069117
P24_19,seg7,1,771.95,780.05,772.1300590841952,763.1,766.75,3.1034352500951994
P24_19,seg8,1,774.3,780.5,772.9376390605684,763.1,766.4,3.0414486904908067
P24_19,seg9,0,770.6,780.5,773.7468511450388,769.1500000000001,770.9,2.039233868242396
P24_19,seg10,1,773.1,781.25,773.7045555555555,765.6500000000001,771.5,2.5689265136081136
P24_19,seg11,0,615.0,772.6,735.382023575639,614.9,708.25,51.62190264517673
P24_19,seg12,0,669.2,669.2,553.0689616252823,505.95,591.7,38.09412790470196
P24_19,seg13,0,772.0,777.4,648.9078260869576,547.85,568.85,94.37738638372694
P24_19,seg14,1,787.45,793.5,766.1076294277931,669.05,669.05,23.662088584237694
P24_19,seg15,1,782.4,782.4,778.3259206798868,769.5,778.0,2.4653941954878125
P24_19,seg16,1,782.2,782.2,768.2879807692303,743.0,756.3,7.664166883758565
P24_19,seg17,0,780.2,789.1,773.7560747663545,743.0,778.15,9.694467790658283
P24_19,seg18,1,559.05,784.6,666.6162053056514,550.5,783.1,99.46732937477944
P24_20,seg1,0,568.1,577.7,565.9092362344586,552.05,560.4,4.6952305770536205
P24_20,seg2,0,569.2,575.25,565.835763888889,552.05,562.3499999999999,4.181861823707048
P24_20,seg3,0,545.8,573.25,557.2434532374107,541.5,568.3,7.421305950174501
P24_20,seg4,0,548.6,560.15,547.8378249566731,531.15,545.8,4.082876415848955
P24_20,seg5,1,543.6,560.15,543.8593352883672,529.7,548.1,5.764774123307467
P24_20,seg6,0,550.25,551.5,537.2388174807201,475.6,475.6,10.961967270207278
P24_20,seg7,1,536.8499999999999,553.3499999999999,537.8507445589922,524.7,531.5999999999999,3.9740834752093326
P24_20,seg8,1,533.8499999999999,553.3499999999999,537.1859929078016,524.7,527.1,3.790954265026653
P24_20,seg9,1,534.95,545.4,534.6132473622501,521.7,535.4,3.04654913391526
P24_20,seg10,1,527.2,545.4,532.5297884841357,520.2,534.95,4.593719159887148
P24_20,seg11,1,534.5,538.7,530.1248028045577,520.2,531.5999999999999,3.047537556527933
P24_20,seg12,0,543.15,545.2,536.810510204082,522.8,526.4,3.688366403456553
P24_20,seg13,1,532.05,565.4000000000001,541.5734090909089,527.6,547.9,7.737736474606013
P24_20,seg14,1,540.8499999999999,565.4000000000001,538.6082622601281,527.6,528.6,7.1216430589137385
P24_20,seg15,0,535.05,565.6500000000001,546.5579736211038,530.0,540.75,10.294104857073648
P24_20,seg16,1,525.2,568.3499999999999,531.880314232902,506.2,506.2,12.84108408416635
P24_20,seg17,0,515.65,557.95,524.375703125,477.15,557.75,11.655918569100647
P24_20,seg18,1,522.4,534.3,525.5349333333332,479.55,523.4,4.24443560659581
P24_21,seg1,0,743.35,753.0,730.0134689922471,714.4,732.0,10.21822333145121
P24_21,seg2,0,740.7,753.0,735.8533585619683,720.2,724.0999999999999,7.608163576620983
P24_21,seg3,1,709.1,767.1,739.0967756584919,709.0999999999999,748.55,11.87953477255538
P24_21,seg4,0,761.3,784.1,751.320851818989,734.6,748.35,10.643160688142306
P24_21,seg5,1,770.5999999999999,786.0,749.8902998236341,721.75,743.65,13.005995572348295
P24_21,seg6,0,736.5,783.6,744.6725425330812,721.75,783.6,12.139899183518155
P24_21,seg7,1,751.1500000000001,775.0,747.7048839458431,726.2,752.6,12.86618420015384
P24_21,seg8,1,746.75,775.0,747.928740875914,726.2,739.8,11.988003313145592
P24_21,seg9,1,750.55,761.5,747.8604938271599,735.4,753.1500000000001,4.264982152331383
P24_21,seg10,0,757.75,761.5,749.4186238532102,735.4,750.4,4.701372026433058
P24_21,seg11,1,755.9,760.5999999999999,747.3579401088934,731.45,754.15,7.187478580249855
P24_21,seg12,0,746.2,780.8,754.4161453541863,731.3,734.05,10.785775373772406
P24_21,seg13,0,730.2,755.1500000000001,739.8898126463696,723.3,739.25,7.1176099142198375
P24_21,seg14,1,748.8499999999999,755.0,736.4760588235288,723.3,749.8,7.429232704869873
P24_21,seg15,1,746.4,752.9000000000001,744.3044883303415,725.1,748.8499999999999,5.684522306488334
P24_21,seg16,1,759.6,771.25,744.6049692172389,725.85,741.25,9.677247729215576
P24_21,seg17,0,736.55,763.25,742.0623462214411,727.95,743.4,7.720390940037211
P24_21,seg18,0,747.1,756.3,738.4736355633813,724.1500000000001,737.4,5.40603333087745
P24_22,seg1,0,641.05,649.7,640.1944492627928,632.85,638.3,3.3759553014359183
P24_22,seg2,0,640.75,649.7,639.3873179091675,631.6,641.2,2.839988329079927
P24_22,seg3,0,632.0,640.3,628.5957777777776,618.4,623.5,4.886686375929893
P24_22,seg4,0,643.75,653.65,633.7717522658608,621.3,628.6,6.405793633249137
P24_22,seg5,0,649.1,668.5,645.5785444234406,621.3,622.7,8.024735763040113
P24_22,seg6,1,628.75,665.95,645.0713997308218,623.05,643.4000000000001,7.934738843711082
P24_22,seg7,1,638.1,648.05,636.3116528925613,623.05,635.3,5.971945358874544
P24_22,seg8,1,644.1,654.3,638.6003172588836,625.15,638.4000000000001,6.835320800489
P24_22,seg9,1,636.45,654.3,640.15530726257,622.3,630.4,6.888699698357083
P24_22,seg10,1,644.05,650.0,638.1720173535791,622.3,646.3,5.083188194999785
P24_22,seg11,0,644.7,654.75,644.2510909090911,629.8499999999999,643.0,5.86336164079985
P24_22,seg12,0,633.75,651.4000000000001,641.2986486486485,631.3,649.2,4.483293950020382
P24_22,seg13,0,644.3,647.45,636.8864440078586,626.0999999999999,643.35,4.68386753505408
P24_22,seg14,0,645.25,651.0,639.588087774294,629.45,636.9,3.941540922822788
P24_22,seg15,0,626.55,645.45,633.4214028776979,619.0,645.25,4.292645146376814
P24_22,seg16,0,628.5,643.85,633.5085158150849,624.4,635.9,4.238369539957603
P24_22,seg17,0,637.3,642.85,633.4206779661016,624.4,635.3,4.081887565934167
P24_22,seg18,0,649.0,649.3,636.2024553571426,614.9,637.4,6.54736148190091
P24_23,seg1,1,705.0,707.35,698.3661080074492,689.5999999999999,696.1,3.494070981766978
P24_23,seg2,1,710.55,718.1,703.1371641791039,694.45,704.9,3.9904865589911767
P24_23,seg3,1,712.15,718.5999999999999,708.3682835820895,695.7,707.35,2.4533391747601927
P24_23,seg4,0,709.25,716.45,706.8749780123129,700.5,704.15,2.3920147793485222
P24_23,seg5,0,708.5,721.1,711.5238999137205,702.4000000000001,707.15,3.488687364483541
P24_23,seg6,1,712.2,718.5999999999999,708.091036414566,696.25,706.6500000000001,5.659122176669102
P24_23,seg7,1,715.05,718.5999999999999,712.0818452380958,696.25,706.3,3.985129635534514
P24_23,seg8,0,713.85,719.95,712.6167127071832,698.95,703.9,3.806930880924068
P24_23,seg9,0,721.1,723.5,716.7243716337518,703.75,718.0999999999999,3.904698693487312
P24_23,seg10,1,721.4,729.1,719.4954910714282,711.3,716.0999999999999,3.899157780088168
P24_23,seg11,1,721.3,725.95,717.9549485861185,710.65,711.8,3.0011309425431847
P24_23,seg12,1,716.3,735.1,723.9348861283638,708.3,714.6,5.187974778300716
P24_23,seg13,1,734.55,748.2,739.806844850065,728.6,737.85,4.660982085430197
P24_23,seg14,0,729.15,748.2,736.0248740554164,728.6,736.7,4.686199082181423
P24_23,seg15,1,737.65,741.7,732.3762605042016,713.0,737.1,5.802286524621959
P24_23,seg16,1,736.2,753.55,739.7252677702048,727.4,740.2,5.786802454931455
P24_24,seg1,0,529.05,540.2,528.1281094527362,506.6,540.2,4.725713534267626
P24_24,seg2,0,524.9000000000001,528.35,515.9596153846157,443.0,494.7,13.6125793940017
P24_24,seg3,0,538.1,571.9000000000001,560.3583601286168,520.75,570.7,16.097889389172053
P24_24,seg4,1,512.9,541.7,529.3817174515236,512.9,519.0,6.469144571472431
P24_24,seg6,1,599.75,599.75,570.0759090909089,437.0,437.7,36.95472169544767
P24_24,seg7,1,574.95,599.75,578.344376899696,437.0,437.7,18.39544932453789
P24_24,seg8,0,544.0,548.3,540.5413043478259,511.2,513.3,7.621448769721488
P24_24,seg9,1,522.5,549.6,538.2951612903227,488.1,488.1,9.801386504946874
P24_24,seg10,0,513.7,526.5,514.5255480607088,494.4500000000001,518.2,4.403016557874774
P24_24,seg11,0,535.1500000000001,535.1500000000001,518.7378419452889,474.7,474.7,7.407481461947031
P24_24,seg12,0,539.4,555.25,536.1805555555554,496.9,534.0,6.36031118333464
P24_24,seg13,0,596.4,628.5,586.932649253731,514.6,518.8,35.352414255832656
P24_24,seg14,1,550.0,628.5,586.4807971014494,514.6,518.8,35.03785291554739
P24_24,seg15,1,639.2,718.65,650.7260606060609,555.05,594.05,54.40733277614282
P24_24,seg16,0,545.9,657.3,561.8915254237285,474.8,474.8,40.235049847858605
P24_24,seg17,0,516.75,657.3,562.9409624413142,496.6,506.9,37.81512124271107
P24_24,seg18,0,498.75,540.5,519.4172413793107,481.7,481.9,19.540745673565567
P24_25,seg1,0,459.6,470.85,457.5725220264312,445.1,451.6,2.9911384971087243
P24_25,seg2,0,460.0,470.85,456.8093649085034,437.0,467.75,3.3172848534321475
P24_25,seg3,0,439.1,470.65,445.90402684563776,436.85,470.65,5.387888434540772
P24_25,seg4,0,484.3,490.05,475.6662898252826,459.75,476.65,4.6234951178967725
P24_25,seg5,0,486.5,487.6,481.5890721649485,459.75,479.5,3.0784498495486976
P24_25,seg6,1,486.5,487.6,482.06469194312825,480.0,483.45,1.262743526680249
P24_25,seg11,0,449.95,514.2,450.34777777777794,439.6,514.2,8.772480392879402
P24_25,seg12,0,558.3,568.2,460.5629943502823,446.65,568.2,27.85540945434632
P24_25,seg13,0,460.0,545.85,465.2620572207084,450.25,545.85,14.02406578969399
P24_25,seg14,0,456.4,482.4,459.3989768076405,450.25,481.8,5.4203077378968985
P24_25,seg16,1,408.9,457.2,427.4449748743719,370.2,432.7,12.53417650590511
P24_25,seg17,1,464.4,466.25,445.7548780487807,370.2,370.2,19.18047729444234
P24_25,seg18,0,463.4,469.65,462.1159685863877,452.35,454.5,2.972824581440761
P24_26,seg1,0,793.5,802.7,793.6854458041958,785.85,794.65,2.643637465440145
P24_26,seg2,1,791.3,800.4,793.3503014642561,785.85,794.7,2.28323205477181
P24_26,seg3,1,796.3,803.6,796.5526410026873,787.9,797.9000000000001,2.307572796772242
P24_26,seg4,1,793.25,801.4,792.8172860847021,773.1,793.55,3.917361020990635
P24_26,seg5,0,793.3499999999999,799.8,792.9983478260874,785.2,793.7,2.6176730577908978
P24_26,seg6,1,795.45,799.9,792.5711371527782,779.3,797.7,4.352095155418319
P24_26,seg7,1,793.6,799.9,790.9198113207556,779.1,795.7,4.246919849103925
P24_26,seg8,1,790.75,799.9,791.8964193270056,779.1,793.3,3.2533611741346933
P24_26,seg9,1,786.6,803.85,792.9050832602976,779.9,790.95,4.107795916996511
P24_26,seg10,1,795.6500000000001,803.85,793.0525541125531,779.9,797.55,4.019833839199444
P24_26,seg11,1,790.55,798.25,792.1044368600683,783.4,793.6500000000001,3.1769843652406355
P24_26,seg12,1,785.8,799.1,789.2257682177345,776.75,790.8499999999999,4.93520638283072
P24_26,seg13,1,784.95,792.1,780.9597797356834,769.0999999999999,788.3,5.070805661555268
P24_26,seg14,1,783.1500000000001,792.1,783.4926229508193,771.75,776.8,3.895966253075508
P24_26,seg15,1,778.6,790.9,783.6183848797245,773.35,783.3499999999999,3.192522239388274
P24_26,seg16,1,781.8,789.15,779.0700339558567,759.45,782.9000000000001,5.304477213026642
P24_26,seg17,1,781.4000000000001,789.15,779.2144568006854,759.45,772.55,4.854257388579554
P24_26,seg18,1,780.3,783.5,777.4604006820114,766.65,778.25,2.6489361493392054
P24_27,seg1,1,709.8,715.3,708.5750905797097,701.5999999999999,710.0,2.2258525908215665
P24_27,seg2,0,697.8499999999999,719.0,708.0689861751149,693.4000000000001,709.55,4.666679790035289
P24_27,seg3,0,683.4,697.25,690.6733913043489,682.8499999999999,693.25,3.240301962676289
P24_27,seg4,1,734.05,751.2,734.5310045662109,720.6500000000001,748.5,6.551373406047291
P24_27,seg5,1,725.05,740.45,729.6071298819253,717.95,736.05,4.5809081603013375
P24_27,seg6,1,716.3499999999999,732.3,721.7970323741008,706.7,729.9000000000001,6.345101316545129
P24_27,seg7,1,723.3,727.75,712.8186265709162,689.5,711.45,7.072268520732107
P24_27,seg8,1,720.25,727.75,714.5167738970591,689.5,708.85,7.727381831452986
P24_27,seg9,1,708.7,725.7,716.1262727272729,702.95,721.4,4.33380764842643
P24_27,seg10,1,706.35,725.7,712.9251366120217,702.95,721.2,5.14034537939077
P24_27,seg11,1,704.5,711.05,705.088067150635,696.2,706.6500000000001,2.6867709319739164
P24_27,seg12,1,620.0,699.75,629.8515527950308,612.7,699.75,14.451475115774686
P24_27,seg13,1,719.25,734.5,703.8126281453875,683.2,704.9,14.194688785887486
P24_27,seg14,1,714.45,734.5,713.3834459459455,685.0,685.9,10.908305509114015
P24_27,seg15,0,711.95,717.8,711.0892370572207,704.2,714.4000000000001,2.514504281369501
P24_27,seg16,1,702.5,703.7,685.5412126537785,674.35,696.7,4.88521697350501
P24_27,seg17,0,684.0,704.95,686.935283687943,670.6,685.35,7.756526902624943
P24_27,seg18,0,709.75,731.4,694.807270168856,677.5,680.3,12.028976211268334
P24_28,seg1,1,592.5,606.3,592.7766666666669,567.1,586.55,4.680504988649733
P24_28,seg2,0,594.25,606.3,593.8063237774039,585.6,595.6,3.401339607378368
P24_28,seg3,1,595.2,612.7,599.5509558823529,584.55,597.35,7.182375118282924
P24_28,seg4,0,604.2,606.25,592.2285276073619,576.4,605.25,5.8911978896718
P24_28,seg5,0,598.8,611.4,594.6607511045648,582.3,596.85,5.302189885000601
P24_28,seg6,1,594.0,608.05,592.518585131895,575.6,596.5,6.279230390056817
P24_28,seg7,1,599.6,605.8499999999999,595.7656037991858,577.4000000000001,593.8,5.716508150065743
P24_28,seg8,1,598.2,605.8499999999999,596.0804236200253,577.4000000000001,595.6500000000001,5.823159700271452
P24_28,seg9,1,599.1,620.95,608.6258547008541,593.95,607.4,5.913090634507182
P24_28,seg10,1,594.5,619.7,605.0199494949495,589.95,613.5,6.35369874439195
P24_28,seg11,1,594.15,612.45,601.0399118511272,586.7,606.6,5.531303173407118
P24_28,seg12,1,586.25,604.8499999999999,586.1606565656564,578.1,583.25,3.938169118935223
P24_28,seg13,0,612.6500000000001,616.55,594.1707058823528,394.7,604.4,37.77521564403549
P24_28,seg14,0,605.25,617.6,608.4404558404556,598.0,603.45,3.282603619865074
P24_28,seg15,0,606.1,616.25,606.3853498542273,573.5,608.7,6.09548178560082
P24_28,seg16,1,582.2,602.9,592.9071709233788,579.5,597.9,3.5639369117983666
P24_28,seg17,1,590.1,606.7,591.26996996997,563.95,591.8,6.560378267037319
P24_28,seg18,1,590.95,604.6,590.9837819650063,563.95,597.3,5.798937079929277
P24_29,seg1,1,638.65,642.85,636.0489103101431,628.15,639.8,3.417757809215324
P24_29,seg2,1,647.55,648.5,637.0766778523489,628.15,641.5999999999999,4.378717482074105
P24_29,seg3,1,653.7,664.75,652.3567818028637,641.55,647.8,6.982965777590548
P24_29,seg4,1,635.25,647.8499999999999,639.9956192080871,632.7,635.45,3.217466850510394
P24_29,seg5,1,641.15,647.05,639.6951127819543,633.9,633.9,2.464505369005769
P24_29,seg6,1,636.85,646.85,639.1505012531321,629.95,639.7,2.998237316501201
P24_29,seg7,1,631.75,645.3,636.0489121338923,629.55,640.4,3.1881511665512803
P24_29,seg8,1,630.7,643.7,634.0476569037654,622.75,632.5,3.5847981236575963
P24_29,seg9,1,633.75,639.45,631.4952100840338,623.5,629.15,2.938655496835659
P24_29,seg10,1,635.0,639.2,631.7750423728817,623.5,627.5999999999999,2.8998987285820315
P24_29,seg11,0,643.95,644.7,634.9731124161086,628.05,630.0,3.811855181784663
P24_29,seg12,1,631.05,650.05,640.4362424763548,627.05,641.3499999999999,4.77368178266555
P24_29,seg13,1,628.5,638.8499999999999,629.9179583333326,621.8,632.25,3.684715912757542
P24_29,seg14,1,625.0,643.1,628.6092006661116,621.45,635.8499999999999,3.754189973953496
P24_29,seg15,0,630.7,633.25,628.2829308909237,620.6,624.95,2.310467139502306
P24_29,seg16,0,642.2,651.8,639.385792580101,629.7,640.25,4.521411144584756
P24_29,seg17,1,642.9000000000001,651.8,641.2831799163192,629.7,636.6500000000001,5.069587526156183
P24_29,seg18,1,644.7,654.3,643.4473131822001,632.85,641.0,3.123159142125901
P23_01,seg1,1,558.7,572.8499999999999,556.5917910447768,543.8,561.9,6.940546595356628
P23_01,seg2,0,573.3,573.3,554.6468227424751,542.75,562.55,6.604240167748792
P23_01,seg3,1,549.8499999999999,574.75,559.7640384615382,547.3499999999999,560.7,6.455415124538248
P23_01,seg5,1,565.2,565.2,557.8524107142852,548.4,552.6,3.460590611471836
P23_01,seg6,1,552.85,565.2,556.2194915254235,548.4,556.9,3.4336137770781154
P23_01,seg7,1,556.8,564.7,554.0413127413126,546.4000000000001,564.7,3.9400870660037857
P23_01,seg8,0,555.5,563.4,552.6932510885334,546.4000000000001,555.9,3.786450007493378
P23_01,seg9,1,548.5999999999999,562.4,553.2325091575086,545.55,550.8499999999999,3.7490929698056648
P23_01,seg10,1,553.5,562.4,554.4671755725191,543.5,555.25,3.9958353845755794
P23_01,seg11,1,547.25,569.6,552.0607323232329,534.0999999999999,548.3,6.1238849437360505
P23_01,seg12,0,552.9,561.1,551.9727745664748,544.0,556.5,3.88004768922351
P23_01,seg13,1,551.5,572.0,553.2957233368529,547.45,549.2,3.731297998868162
P23_01,seg14,0,558.1,572.0,554.8475815523068,547.45,572.0,3.981483366495124
P23_01,seg15,1,561.3,568.1,559.6789539227897,550.45,558.1,2.828095223844328
P23_01,seg16,1,540.95,566.65,552.6634475597089,536.95,563.75,8.078989803908968
P23_01,seg18,1,543.3,547.95,543.3421895861143,537.1500000000001,544.75,1.824569324715708
P23_02,seg1,1,571.7,614.45,567.232940251572,525.5,526.1,17.563715389132252
P23_02,seg2,1,552.8,614.45,566.620695102686,544.75,609.5999999999999,13.078128113728877
P23_02,seg3,1,561.6,575.3,567.4437067773165,551.85,563.5,3.9407881760540486
P23_02,seg5,1,555.9,683.7,622.6341922695741,554.65,573.9,28.25822679001936
P23_02,seg6,1,555.9,683.7,588.6110960757777,550.8,616.95,42.58225324409706
P23_02,seg7,1,559.75,562.5,551.9421319796954,525.5,552.6,7.605217943777738
P23_02,seg8,1,560.25,614.45,568.5203389830511,525.5,557.25,20.77101676530217
P23_02,seg9,1,561.1,606.35,565.1513428120068,544.75,606.35,10.903357931161189
P23_02,seg10,1,544.55,571.7,556.300588235294,539.5999999999999,561.6,6.412664719795173
P23_02,seg11,1,553.7,566.7,551.3974654377881,538.65,554.7,6.722544403789943
P23_02,seg12,0,597.1500000000001,630.5,569.174285714286,522.7,551.75,33.667410528541446
P23_02,seg13,0,551.9,627.25,558.3385674931126,548.75,623.3499999999999,9.556993918010258
P23_02,seg14,1,543.8499999999999,587.6,552.7720828105398,541.2,587.6,5.916108592865841
P23_02,seg15,1,544.35,567.05,546.5930523917997,532.75,544.6,9.283238603641228
P23_02,seg16,1,599.9,608.3,559.408225108225,518.6500000000001,530.9,28.25363865044137
P23_02,seg18,1,542.1,565.3,549.9363036303632,534.3,557.0,6.98085117831428
P23_03,seg1,1,520.8,527.9,518.575,495.1,515.95,5.464271512095155
P23_03,seg2,1,523.6,527.9,515.5290322580644,495.1,527.9,6.222590218892609
P23_03,seg3,1,507.65,527.0,516.6234154929579,481.7,481.7,5.728720584034084
P23_03,seg5,0,548.75,568.35,547.1986033519553,501.65,546.5,15.12933219682156
P23_03,seg6,1,533.05,551.45,530.3350210970465,501.65,518.0,8.855852303462356
P23_03,seg7,1,547.95,558.7,535.1140173410407,486.15,486.15,14.34647858786825
P23_03,seg8,1,539.85,558.7,539.6678459119495,486.15,486.15,12.048322975987144
P23_03,seg9,1,539.3,554.3,536.7326224328593,512.3,528.75,8.183174294226282
P23_03,seg10,1,543.6,554.3,537.3035326086961,512.3,527.6,7.406439174474726
P23_03,seg11,1,548.7,557.0,541.5892915980231,530.45,541.75,5.583760694257752
P23_03,seg12,0,541.0999999999999,564.55,539.1610335195537,520.1,522.0,11.375591087864985
P23_03,seg13,1,513.9000000000001,568.5,531.2263636363635,495.7,496.0,16.589957625422183
P23_03,seg14,0,510.75,568.5,522.9251101321587,490.9500000000001,496.0,19.89593689034156
P23_03,seg15,0,520.2,535.8,513.4190828402365,488.8,522.2,8.410354543538176
P23_03,seg16,1,519.55,536.5,517.0961538461535,491.3,494.7,7.349205220554317
P23_03,seg18,1,527.0999999999999,544.1,522.6996666666666,498.9,519.5,8.114980133845483
P23_04,seg1,0,600.4,605.3,594.853257790368,576.5,600.7,5.207329179527052
P23_04,seg2,0,603.0,610.2,597.9250910746815,586.05,597.15,5.985656757567195
P23_04,seg3,1,585.6,632.6500000000001,599.8554666666665,577.8,603.1500000000001,12.998064330918272
P23_04,seg5,0,601.2,622.45,605.471493624773,592.1500000000001,616.55,6.531617775569834
P23_04,seg6,0,601.6500000000001,620.9,604.6056759545919,592.1500000000001,601.55,5.267927751173157
P23_04,seg7,1,605.7,620.9,605.6773655913981,592.05,615.6500000000001,5.278260963663792
P23_04,seg8,0,622.6,622.7,606.3311391223165,592.05,607.6500000000001,5.17317840171338
P23_04,seg10,0,590.6,639.9,609.8772657450078,587.6,615.45,8.75005042034053
P23_04,seg11,0,598.95,623.8,599.8692362093357,576.8,601.8,7.242643370013652
P23_04,seg12,0,620.0,649.5,620.919710982659,598.4,619.4,7.81445097326707
P23_04,seg13,0,613.5999999999999,621.8,613.0725436681226,593.0,612.95,5.332855884358478
P23_04,seg14,0,625.6,629.0,617.2488489871085,593.0,593.0,5.280808751532446
P23_04,seg15,0,615.05,635.8,616.8001191895113,600.05,625.4,6.493312144897644
P23_04,seg16,0,572.5,605.35,565.0960852329033,463.8,598.3,33.78868736553088
P23_04,seg18,0,565.7,577.75,566.2597500000003,551.4,574.2,5.326476207239296
P23_05,seg1,0,470.85,506.85,482.30516359918175,468.0,497.9500000000001,8.501464827952004
P23_05,seg2,0,503.25,506.85,485.2602196752626,462.9,488.0,12.184879027365984
P23_05,seg3,0,507.6,521.0999999999999,507.2618124999996,486.1,519.3,6.847100998228644
P23_05,seg5,0,521.05,574.2,541.6491999999998,512.45,559.9,19.834522219364924
P23_05,seg6,1,525.75,529.6500000000001,514.4491176470591,464.6,526.45,11.410999678969151
P23_05,seg7,1,529.05,533.7,521.9923303834803,464.6,511.8,8.171793736835973
P23_05,seg8,1,531.2,536.4,524.3810423825882,464.6,465.0,7.196357127575411
P23_05,seg9,1,535.7,539.9,520.9069892473119,458.05,529.25,7.886919618917696
P23_05,seg10,0,551.0,551.4,525.3861687413558,458.05,519.65,9.627833013826317
P23_05,seg11,1,530.1,551.4,529.8564873417723,518.2,535.3,7.084073832423762
P23_05,seg12,0,538.0,548.7,535.8103418803421,481.7,541.05,9.640697032190117
P23_05,seg13,1,519.8,532.3499999999999,512.8911716171616,478.7,514.3,13.144805105807857
P23_05,seg14,1,523.5,532.3499999999999,517.8761510128912,496.4,507.9,7.609247221377811
P23_05,seg15,0,557.0,576.5,539.3357410881808,465.65,518.7,22.66490827199509
P23_05,seg16,1,528.3,569.75,543.7768292682927,521.5999999999999,563.8,13.773865823757196
P23_05,seg18,0,499.35,552.8,500.5798941798946,469.3,552.8,11.260669234410951
P23_06,seg1,1,627.8,644.5,633.0169572798611,625.5,634.9,3.190619114275368
P23_06,seg2,1,635.05,644.5,631.1728400342164,623.4000000000001,632.2,4.19223691097139
P23_06,seg3,1,628.75,632.8499999999999,627.2270727580371,618.5,628.1500000000001,2.958834655112313
P23_06,seg5,1,534.9,546.2,536.1359040274206,525.45,542.2,4.168024942604203
P23_06,seg6,1,536.15,546.2,538.5150649350654,530.1500000000001,540.55,2.9350202568735457
P23_06,seg7,1,497.25,546.2,529.2852173913044,490.5,538.8499999999999,16.039259891672994
P23_06,seg8,1,494.8,540.9000000000001,518.1338107638884,490.5,538.5999999999999,19.29610922123869
P23_06,seg9,1,508.9500000000001,519.55,507.4988754325255,491.8,498.75,7.118651103927483
P23_06,seg10,0,507.3,519.55,510.6900779896023,498.5,498.55,3.3804651415552995
P23_06,seg11,1,502.7,518.55,506.5923605150214,494.2000000000001,509.75,4.643927972921589
P23_06,seg12,1,659.75,665.0,540.4757215619686,500.35,507.05,60.444820013556665
P23_06,seg13,1,653.5999999999999,653.5999999999999,644.6937874892893,636.8,642.8,2.5592452486944524
P23_06,seg14,1,531.4000000000001,656.4,604.6582755632588,526.95,646.25,52.12408728877744
P23_06,seg15,0,537.75,544.0,530.0814863676342,521.35,531.5999999999999,4.348696865279342
P23_06,seg16,1,661.5,673.0,665.0082185886404,659.0,669.8499999999999,2.911372309989168
P23_06,seg18,1,673.9,683.8,667.8874462596725,656.2,665.05,5.786007642291311
P23_07,seg1,1,469.0,486.5,460.2411555555559,429.2,439.55,14.259487055410949
P23_07,seg2,0,468.05,486.5,468.1288927335633,446.0,450.7,10.213811843086456
P23_07,seg3,1,425.7,448.55,432.0723613595708,413.9,439.5,8.503238944672129
P23_07,seg4,1,480.65,504.9,485.1367647058825,470.2,498.65,9.30620309362027
P23_07,seg5,0,448.8,522.8,480.1121900826446,444.9500000000001,487.5,15.771115625189848
P23_07,seg6,1,444.7,465.1,442.3294554455445,432.8,438.5,5.695851348793898
P23_07,seg7,1,458.6,466.15,457.7418095238098,433.6,447.0,4.845794741959963
P23_07,seg8,1,460.85,467.05,459.0315942028985,433.6,458.9,4.582339140400256
P23_07,seg9,1,453.4,479.9,461.52871621621614,450.05,464.6,8.143838894902688
P23_07,seg10,1,457.7,479.9,457.5896363636363,442.0,479.9,3.6677341220314417
P23_07,seg11,0,484.7000000000001,595.4000000000001,498.1804540420815,457.6,474.4,44.83510614868063
P23_07,seg12,1,459.4,595.4000000000001,499.1020737327185,457.6,474.4,45.46659104348669
P23_07,seg13,1,510.15,572.6,515.3729281767953,484.2,572.6,23.56528057165948
P23_07,seg14,1,507.55,568.5,515.7641541038528,484.65,489.75,20.79558560610988
P23_07,seg15,1,569.25,569.25,533.4023890784982,510.9,528.1,13.71095556450881
P23_07,seg16,1,493.9,515.2,480.9385204081637,463.9,468.75,9.264866961662214
P23_07,seg18,1,508.8,524.8,495.4424657534244,477.8,496.4,8.389675077780058
P23_08,seg1,1,655.3,661.1,651.3381904761909,645.45,657.2,2.7884428109122297
P23_08,seg2,1,685.6,699.05,657.8924855491333,645.45,650.35,12.739184206992034
P23_08,seg3,1,668.75,669.3,654.1653650254664,604.5999999999999,665.1,14.464805307923143
P23_08,seg4,0,673.55,694.8,672.9453003875972,658.0,666.0,6.329868897446098
P23_08,seg5,0,673.1500000000001,679.9,671.2129348795723,660.6,669.4000000000001,3.5121723848544413
P23_08,seg6,1,674.8,682.0,671.6640579710134,662.2,666.15,3.4801214929827435
P23_08,seg7,1,674.15,682.0,669.7278996865197,662.3,665.0,3.1183820689189115
P23_08,seg8,1,669.95,682.0,671.40625,662.5,670.7,2.77991342002736
P23_08,seg9,1,680.1,682.2,672.7077574967412,653.4,669.5,4.229807096270905
P23_08,seg10,1,677.3499999999999,682.25,675.1518651362979,653.4,672.7,5.425586277887136
P23_08,seg11,1,690.1500000000001,697.0,685.2420711974107,671.3499999999999,675.85,5.869609490921778
P23_08,seg12,0,684.8,702.3,687.9167870036107,676.7,686.4,4.853697511321035
P23_08,seg13,0,681.85,692.7,681.9695970695973,672.3,682.3,3.360344923142089
P23_08,seg14,1,680.7,692.7,681.5926927502878,672.4,680.15,2.805524729533405
