Part_id,Sc_id,Answer,enddistance,maxdistance,meandistance,mindistance,startdistance,stddevdistance
P24_26,seg2,0,789.75,800.4,792.8070561017931,777.55,795.05,3.445811829467208
P24_26,seg3,1,799.1,803.75,795.7234830805143,778.6,778.6,3.959565207104284
P24_26,seg4,0,791.5,801.4,792.9675925925917,773.1,798.5,3.668241942559378
P24_26,seg5,1,788.6,799.9,792.2323716099256,779.3,789.8,3.8549662004823073
P24_26,seg6,1,797.7,799.9,791.2191294387165,779.1,793.6,3.757770636773109
P24_26,seg7,0,791.55,803.85,792.6291932675557,779.1,797.9,3.7453774512597975
P24_26,seg9,0,790.55,803.85,792.520969592656,779.9,800.5,3.937941822669612
P24_26,seg10,1,794.45,798.25,791.8356773823192,783.4,790.6,2.7980746591563697
P24_26,seg11,1,781.8,792.1,783.9820667818075,773.35,773.8,3.0654782029969048
P24_26,seg12,1,781.3499999999999,799.5,784.5044890726534,769.0999999999999,789.9,6.945633860067304
P24_26,seg13,0,778.6,790.9,783.9502285714287,773.35,787.0,2.868999932199609
P24_26,seg15,1,781.4000000000001,789.15,778.8251287922147,759.45,778.65,4.551733104341969
P24_27,seg1,1,708.05,719.05,711.6379562043803,703.7,707.95,3.2495270064394366
P24_27,seg2,1,698.5999999999999,719.0,704.9171402660227,688.9,709.0,7.048178836289778
P24_27,seg3,0,685.9,702.9,691.7258511252174,682.8499999999999,693.0999999999999,4.059041874737433
P24_27,seg4,1,731.0,751.3,728.7363242574257,685.45,688.05,17.756650744878574
P24_27,seg5,1,714.7,732.3,719.8882230172921,702.55,731.45,7.661127387974192
P24_27,seg6,1,721.4,727.75,714.5169077757686,689.5,721.0999999999999,6.537094360344615
P24_27,seg7,0,714.15,727.75,715.8025184275185,689.5,710.75,6.556481456778755
P24_27,seg9,1,704.5,720.1500000000001,708.0197575757585,696.2,718.55,5.085193008521676
P24_27,seg10,0,699.95,711.05,704.7441543026702,696.2,710.25,2.404790340030073
P24_27,seg11,1,712.1,734.5,713.4555659787371,694.85,700.1,7.375206896094069
P24_27,seg12,1,720.3,734.5,700.7766441303008,682.95,694.5999999999999,13.635041803822055
P24_27,seg13,1,711.95,723.05,712.3684563758388,704.2,722.05,3.893713366675312
P24_27,seg15,1,684.0,704.95,686.1072855464155,670.6,687.4,6.836001959196621
P24_28,seg1,1,596.2,596.2,586.1866666666664,554.9,580.5,5.936464277036344
P24_28,seg2,1,601.5,618.75,600.7130745658836,575.15,595.4,11.134434036558618
P24_28,seg3,1,595.3,612.7,598.965629053178,577.9,591.1,7.22061345470174
P24_28,seg4,1,599.05,626.6,598.1135565312835,576.4,590.6,10.90595285964256
P24_28,seg5,1,592.1,608.05,592.4857374392226,558.65,592.2,6.155004627408292
P24_28,seg6,0,587.6,605.8499999999999,595.9429341963321,577.4000000000001,583.0,5.541536774769141
P24_28,seg7,0,608.75,620.95,608.2036464771325,561.95,602.0,7.440117518675261
P24_28,seg9,0,594.15,612.45,600.7415826221891,577.8,601.8,5.636992817213151
P24_28,seg10,1,596.65,608.75,596.869706582077,578.3,598.95,4.809031499320492
P24_28,seg11,1,606.6,617.6,608.163230921705,591.8,610.4,4.726230299555843
P24_28,seg12,1,605.3,616.55,600.8193565400842,394.7,602.3,26.135648647174264
P24_28,seg13,1,606.1,617.6,607.3012345679019,573.5,608.75,5.3500710021276
P24_28,seg15,1,590.1,606.7,592.1197916666667,563.95,595.9,6.290019152446118
P24_29,seg1,1,639.25,648.45,639.2072549019603,630.5,642.15,2.6121480762622187
P24_29,seg2,1,649.05,659.9000000000001,639.981179775282,628.15,635.45,6.247719742436368
P24_29,seg3,0,643.4,664.75,650.4626050420168,639.05,648.95,6.639792537995473
P24_29,seg4,0,644.6,647.8499999999999,639.934688726865,631.3,635.6,3.0744199130052867
P24_29,seg5,1,639.55,647.05,639.1147189760709,629.95,637.05,3.045970007533638
P24_29,seg6,0,627.9000000000001,646.85,635.7024220489989,622.75,636.95,4.310624431372938
P24_29,seg7,1,629.8499999999999,643.7,633.0163116591924,622.75,635.8,3.7926206007395447
P24_29,seg9,1,643.95,644.7,633.9934025828197,624.95,627.7,3.8164461511875976
P24_29,seg10,0,638.05,650.05,637.3957214765111,628.05,634.1,4.755887569620577
P24_29,seg11,0,627.05,643.1,628.2144086618553,620.6,627.95,3.2788381745863884
P24_29,seg12,0,628.0999999999999,649.3,631.6924050632915,621.8,638.9,4.768108514544146
P24_29,seg13,0,630.7,643.1,628.3902330743628,620.6,628.4,2.912811131061418
P24_29,seg15,1,642.9000000000001,651.8,640.813193277311,629.7,638.1,4.495232077883803
P23_01,seg2,1,556.9,573.3,557.9297872340428,542.75,566.8,6.12018040668161
P23_01,seg3,1,553.5,574.75,559.460144057623,547.3499999999999,560.95,5.311123892214651
P23_01,seg5,1,552.85,565.2,557.9019198664441,548.4,558.4,3.636891817734245
P23_01,seg6,1,554.95,565.2,553.5888261851015,546.4000000000001,564.8,3.976446811170825
P23_01,seg7,0,556.3,563.4,553.6659798994975,546.4000000000001,555.9,3.702346572167528
P23_01,seg9,1,553.5,563.4,553.7122073578591,543.5,548.8499999999999,4.1013205393843775
P23_01,seg10,1,547.25,569.6,553.3220535714288,534.0999999999999,560.3499999999999,5.745910911029061
P23_01,seg13,1,552.05,572.0,553.927223353701,546.7,568.9,4.162608803865602
P23_01,seg15,1,561.3,568.1,558.5368832236851,547.85,552.05,3.835474795018803
P23_01,seg17,1,539.5,566.65,550.2773032952252,536.95,557.0,8.195507315943857
P23_02,seg2,0,569.7,584.9,568.8564141035263,549.15,561.05,5.9502257041638025
P23_02,seg3,1,555.65,578.8,567.7908333333323,551.85,570.5,4.670465279745581
P23_02,seg5,1,547.0,683.7,603.0178098207329,546.4,676.25,37.79796098415548
P23_02,seg6,1,561.3,614.45,562.640104166667,525.5,558.5,16.742474932008363
P23_02,seg7,1,559.8499999999999,614.45,565.9817174515232,525.5,557.7,17.216096299787335
P23_02,seg9,1,544.55,614.45,563.6031082529472,525.5,525.5,15.452576836448268
P23_02,seg10,1,553.7,571.7,553.5541935483867,538.65,560.1,7.033237395836584
P23_02,seg13,1,551.0,627.25,564.3802607076357,548.75,552.7,18.811804643939844
P23_02,seg15,1,544.35,567.05,548.1327292110869,532.75,555.4,6.920056555035337
P23_02,seg17,1,547.2,608.3,559.5958482142865,518.6500000000001,530.9,23.87983261861222
P23_03,seg2,0,523.45,527.9,516.9139204545454,481.7,522.7,7.231908815356865
P23_03,seg3,1,509.1,527.0,516.0130699088144,481.7,495.1,5.911306807202479
P23_03,seg5,1,534.2,551.45,528.4835570469797,486.15,518.0,9.369288505686828
P23_03,seg6,1,545.0,558.7,538.7088064046579,486.15,524.0999999999999,12.194669426501472
P23_03,seg7,0,540.45,558.7,538.805176093917,512.3,514.8499999999999,10.411957263430164
P23_03,seg9,1,543.6,554.3,536.1245240761478,512.3,521.9,7.342870686140204
P23_03,seg10,1,548.7,557.0,540.2136319845862,512.3,528.5,6.792650859321594
P23_03,seg13,1,513.9000000000001,568.5,526.4359430604985,495.7,521.3,14.388934485406406
P23_03,seg15,1,520.2,551.4,519.4426966292137,488.8,490.9500000000001,12.023399898867018
P23_03,seg17,0,514.9,536.5,517.0443279901351,491.3,514.95,7.267050950487481
P23_04,seg2,0,612.1500000000001,615.65,599.5235649546836,586.05,593.6,6.124398199429867
P23_04,seg3,1,586.1500000000001,632.6500000000001,601.9166024653316,577.8,603.2,11.49406084164159
P23_04,seg5,0,595.1500000000001,622.45,605.155732700137,592.1500000000001,609.5,5.916201078916006
P23_04,seg6,0,614.75,624.8,606.4976094276093,592.05,596.6,5.889450972578136
P23_04,seg7,0,616.5,639.9,608.9384328358215,592.05,607.3,7.229771848237108
P23_04,seg9,0,590.6,639.9,610.0195182724243,587.6,611.7,6.87103146674179
P23_04,seg10,0,598.95,627.5,603.7807984790877,576.8,626.75,8.64150293125133
P23_04,seg13,1,619.2,621.8,612.7865591397843,593.0,615.3,4.900447420705043
P23_04,seg15,0,615.05,635.8,617.8677566807316,600.05,616.45,5.733772140427916
P23_04,seg17,0,566.1,605.35,568.5141709511561,463.8,591.2,28.157303142823608
P23_05,seg2,1,489.45,506.85,486.162030075189,462.9,485.8,10.889698450043696
P23_05,seg3,1,508.05,521.0999999999999,506.8135529157661,486.1,501.2,6.976007718420838
P23_05,seg5,1,515.6500000000001,540.3,518.9569468267584,464.6,520.2,10.909681485372897
P23_05,seg6,1,529.6500000000001,536.4,523.72815682281,464.6,506.55,8.370718828405941
P23_05,seg7,1,525.6500000000001,544.1,524.76947815534,458.05,527.05,9.789594177612322
P23_05,seg9,1,551.0,551.4,524.715046059366,458.05,528.0,9.084271266850235
P23_05,seg10,0,530.1,551.4,527.1637122002081,458.05,534.3,8.939463957658717
P23_05,seg12,1,557.2,576.5,540.8636554621847,465.65,556.8,20.51849640576758
P23_05,seg13,1,519.5,569.9,513.1487935656836,478.7,569.9,13.702838529934676
P23_05,seg15,1,557.0,576.5,538.3005627009649,465.65,536.1500000000001,21.200396583621394
P23_05,seg17,1,510.3,511.2,476.1033383915026,417.7,418.0,31.129310108076115
P23_06,seg1,1,635.0,641.2,633.490667808219,625.7,626.8,3.0889543565649222
P23_06,seg2,0,627.6500000000001,644.5,630.7603270223748,623.4000000000001,632.3,4.122504750195326
P23_06,seg3,1,628.05,632.8499999999999,627.2553806525464,618.5,626.2,2.5286841746519464
P23_06,seg5,1,536.5,546.2,537.1012306811682,528.6,529.1,3.777176807585155
P23_06,seg6,1,498.75,546.2,523.6338150289017,490.5,540.2,19.081458692417296
P23_06,seg7,1,513.7,539.75,514.237326789838,490.5,539.75,16.02523301535549
P23_06,seg9,1,507.3,519.55,506.299796747967,490.5,492.25,7.012477566487413
P23_06,seg10,0,502.7,518.55,508.01802292263625,494.2000000000001,507.75,4.505891955649625
P23_06,seg12,1,523.9,656.4,564.6509970674488,521.35,644.0999999999999,50.652734988337095
P23_06,seg13,1,644.5,656.4,646.1021379703529,636.8,654.75,3.42617225100552
P23_06,seg15,1,537.75,656.4,541.5692442882249,521.35,644.75,32.32080579587894
P23_06,seg17,1,662.5999999999999,673.0,664.9829532497147,659.0,671.05,2.987672934239765
P23_07,seg1,0,461.1,474.5,450.740405701755,429.2,462.7,9.265189773967364
P23_07,seg2,0,452.5,486.5,466.7701166180762,445.2,449.85,10.472685105536405
P23_07,seg3,1,425.7,448.55,432.7308495821728,412.7,446.6,7.885937131222517
P23_07,seg4,1,474.45,571.2,491.2493492407809,429.6,458.1,26.2890380853815
P23_07,seg5,1,444.7,522.8,466.31214689265545,432.8,477.3,27.91347713826057
P23_07,seg6,1,460.85,467.05,457.8076115485563,433.6,445.6,6.054141495027291
P23_07,seg7,0,453.4,479.9,460.2865633074941,450.05,459.8,4.4984229316997695
P23_07,seg9,1,457.7,479.9,459.405054945055,442.0,462.8,5.332083998372195
P23_07,seg10,1,484.7000000000001,595.4000000000001,494.1345721694028,452.45,489.15,40.49935331101051
P23_07,seg11,0,488.1,595.4000000000001,496.097231543624,457.6,485.15,39.255697451727535
P23_07,seg12,1,531.6,568.5,520.1429479034305,484.65,489.75,20.34727893358469
P23_07,seg13,1,508.15,572.6,514.136419753087,476.4500000000001,476.4500000000001,21.915029653641373
P23_07,seg15,1,569.25,569.25,518.2250822368421,485.0,543.25,19.59432074007809
P23_07,seg16,0,496.2000000000001,595.4000000000001,494.2090554592712,452.45,484.9,40.54622663393197
P23_07,seg17,1,510.7,524.8,484.43886283704575,463.9,486.6,11.216661567063412
P23_08,seg1,1,651.6500000000001,661.1,649.8212555768011,641.7,647.8,2.6399403096164606
P23_08,seg2,1,667.5,699.05,660.4340206185566,645.45,648.5,12.315781254106223
P23_08,seg3,1,667.2,673.5,657.4389296956979,604.5999999999999,664.1,12.97436389157714
P23_08,seg4,0,674.1,694.8,670.4511805555554,649.7,662.2,7.464168890731542
P23_08,seg5,1,666.6500000000001,682.0,670.8519895629481,660.6,668.8,3.509849664629291
P23_08,seg6,1,672.25,682.0,670.7741004184098,662.2,674.6,2.860393623559525
P23_08,seg7,1,664.3,682.2,672.2845077220084,653.4,670.7,3.638595955911443
P23_08,seg9,1,677.3499999999999,682.25,673.8282871972312,653.4,667.45,4.748071379588916
P23_08,seg10,1,690.1500000000001,697.0,682.3708695652169,653.4,676.7,8.338415202283342
P23_08,seg11,1,692.5,702.3,687.5934599156116,671.8,680.85,5.485594372556607
P23_08,seg12,0,677.8,692.7,679.6891281512618,661.05,687.3,4.092677025220938
P23_08,seg13,0,683.8499999999999,692.7,681.304267515924,672.1,672.8,3.491542844280451
P23_08,seg15,1,683.9,693.8,680.4671275646746,661.05,685.0,4.249740133941628
P23_08,seg16,1,684.8,702.3,689.106156015037,676.7,696.0,4.054021055082613
P23_08,seg17,1,691.4,701.0,689.6969710669081,660.0,682.0,5.7695986946931335
P23_09,seg1,1,469.0,513.85,480.7104850213974,447.1,487.75,12.93742607626047
P23_09,seg2,0,516.6,538.9000000000001,501.625412844037,443.0,471.25,27.48360191350305
P23_09,seg3,1,493.65,504.65,489.74514866979615,434.4,499.4,12.214911037859244
P23_09,seg4,0,518.05,542.3,503.5471830985916,433.7,433.8,30.006178083183364
P23_09,seg5,1,507.1,507.4,494.1999999999999,436.8,479.6,15.545117292635364
P23_09,seg6,0,513.8,536.7,515.5757241379318,436.8,436.8,10.144791055470508
P23_09,seg7,0,502.8,544.0999999999999,516.989554195805,436.8,436.8,11.290452406751305
P23_09,seg9,1,530.5,544.0999999999999,514.9937627811867,483.5,511.2,12.426627935010137
P23_09,seg10,0,562.75,562.75,520.0798253275103,483.5,500.9,10.651375078053514
P23_09,seg11,1,528.8499999999999,588.5,531.8594948849105,502.1,502.9,14.34238762738272
P23_09,seg12,1,525.9,535.25,526.0716987620365,514.55,526.7,3.910744803328874
P23_09,seg13,1,524.65,554.2,527.4356661676645,512.0,528.45,8.037229990670262
P23_09,seg15,1,529.9000000000001,545.4,533.2963122923594,525.3,528.75,3.98248258945108
P23_09,seg16,0,526.55,588.5,534.8313913043492,519.0,529.3,11.721926468294974
P23_09,seg17,1,535.9,535.9,516.8854919053549,504.8,529.65,5.920636172424985
P23_10,seg1,1,681.2,706.15,688.9243449116383,677.6,692.9000000000001,6.22957785051263
P23_10,seg2,0,693.45,695.2,687.0451073985673,677.6,682.15,3.899123887867162
P23_10,seg3,1,676.8,701.7,685.8608974358978,676.5,692.65,4.854865353779537
P23_10,seg4,1,648.25,676.9000000000001,635.2021834061137,579.4,625.5,28.781284674591905
P23_10,seg5,1,641.1,764.2,644.6654233870968,623.05,764.2,22.267399938529
P23_10,seg6,1,637.3,673.0,655.9789811643831,633.5,638.45,8.526127568688738
P23_10,seg7,1,644.6,671.8499999999999,656.2621248499398,637.0,656.15,8.170464333604393
P23_10,seg9,1,653.8,671.8499999999999,645.0932989690715,637.0,649.5,5.485400538050195
P23_10,seg10,0,658.95,660.35,648.9761997405967,637.0,655.2,4.8435404520558265
P23_10,seg11,1,652.95,653.65,634.15687250996,620.9,636.8499999999999,7.744220533812851
P23_10,seg12,1,671.5,703.7,690.6358681022883,663.1500000000001,699.4,7.89654779864077
P23_10,seg13,1,704.35,707.85,676.6926590538336,655.0,666.8,13.338241251476356
P23_10,seg15,1,706.7,710.2,686.1262121212122,650.6,697.05,13.264931548973124
P23_10,seg16,0,656.25,695.3499999999999,665.0232166890974,620.9,633.7,16.11305584764971
P23_10,seg17,1,688.3,709.5,689.1762362637361,674.4,685.75,6.285408650063948
P23_11,seg1,0,573.7,590.7,575.4324847250505,550.6,585.8,6.917246173866323
P23_11,seg2,0,563.8,576.2,564.6101744186042,546.2,557.8,8.229797058161463
P23_11,seg3,1,556.3,590.6,560.3275605214151,547.8,556.3,5.9806922090202566
P23_11,seg4,0,571.0,588.65,574.3720484359235,540.6,563.35,8.205589111596957
P23_11,seg5,1,559.25,580.75,568.2269039735102,554.8,571.8499999999999,5.752759855432815
P23_11,seg6,0,560.3,580.75,566.8484811664634,547.1500000000001,570.8,6.274473310983243
P23_11,seg7,0,547.1,579.95,562.1358921161816,544.2,563.4,8.06248288877782
P23_11,seg9,0,541.2,579.95,559.8052499999998,541.0,558.7,9.66327755781818
P23_11,seg10,0,560.75,569.05,557.7145226130657,527.8,552.8,6.253887133126452
P23_11,seg11,0,560.4,570.25,560.4339796860561,527.8,545.6,4.385067982193585
P23_11,seg12,0,542.8,573.3,556.7513091641487,523.95,549.6500000000001,4.361678254485518
P23_11,seg13,1,557.85,566.3,555.2549442896935,533.15,566.2,3.850945825201317
P23_11,seg15,0,535.3,573.3,557.2377329192544,523.95,555.7,5.3902521444271
P23_11,seg16,0,558.7,570.25,560.4981290322595,537.3,563.1500000000001,2.98291209773476
P23_11,seg17,1,544.3,593.5,555.0950051493314,528.5,554.0,16.247131650891998
P23_12,seg1,1,700.05,706.25,701.0437499999988,694.9,699.2,2.2158574017003194
P23_12,seg2,0,702.05,708.1500000000001,701.4690311418682,693.6,702.4,2.8569205082956604
P23_12,seg3,0,706.9,709.55,703.8883247274828,695.95,696.7,2.209612637320364
P23_12,seg4,0,700.8499999999999,709.05,701.6930138568125,694.3,703.0,2.4119910906101665
P23_12,seg5,0,704.25,714.1,704.4067048710606,695.4,702.55,2.620643124482883
P23_12,seg6,0,702.75,714.1,705.746063890473,699.6,701.45,2.489948725981347
P23_12,seg7,0,701.0,714.1,705.2383647798739,699.1,709.6500000000001,2.6204851904656743
P23_12,seg9,1,700.0,712.75,704.5705797933421,699.1,708.5,2.044355886451835
P23_12,seg10,0,702.3,711.05,704.4550716332376,699.3,703.8,2.21824076609293
P23_12,seg11,0,700.75,711.05,705.0454519286135,699.3,706.25,2.548063788981079
P23_12,seg12,0,697.9,713.45,704.0855202312149,693.4,703.4,3.967389100698344
P23_12,seg13,1,703.6,713.45,707.0839306029583,701.1,705.95,2.47451478367908
P23_12,seg15,0,697.7,712.0,701.7137840975035,692.8,706.95,3.732706164734126
P23_12,seg16,0,703.2,711.05,705.1717441860458,698.0999999999999,702.45,2.573129571665236
P23_12,seg17,0,697.0,709.7,700.5913623188413,688.3,703.6500000000001,4.972795848317454
P23_13,seg1,1,639.2,657.1,638.1284759358296,625.9000000000001,640.4000000000001,4.745899967878178
P23_13,seg2,1,642.9000000000001,654.8,642.9210076605771,631.9000000000001,652.55,4.968921311090957
P23_13,seg3,1,646.8,654.35,642.4962536023055,601.4,639.8,6.67323661445832
P23_13,seg4,1,639.8,641.4,628.9651162790699,616.75,625.0,5.067149213408145
P23_13,seg5,1,661.0,661.0,633.8025529265258,610.4,631.45,6.903166379854678
P23_13,seg6,1,647.7,666.65,648.740209125475,610.4,624.5,8.761138032968278
P23_13,seg7,1,627.7,649.7,632.3927083333333,617.1500000000001,640.3,5.770816464928395
P23_13,seg9,1,626.4,636.6,625.8320512820517,616.5,635.2,4.64101375077639
P23_13,seg10,1,641.1,656.4,635.5205958549229,616.5,621.05,9.37201193373124
P23_13,seg11,0,625.95,647.55,637.6435374149667,595.05,639.85,5.267876265101905
P23_13,seg12,0,650.4,671.25,652.395377128954,619.45,643.7,10.336295417952352
P23_13,seg13,1,643.5,661.9,640.7172690763052,576.4,581.9,16.127988874085435
P23_13,seg15,1,685.9,688.75,653.8269607843141,616.2,661.9000000000001,13.829126091913494
P23_13,seg16,0,636.2,644.1,629.8781690140851,595.05,595.05,5.168064016784298
P23_13,seg17,1,632.25,648.0,630.132879377431,587.0999999999999,592.0,9.83057393521625
P23_14,seg1,1,459.5,498.35,469.7032258064519,413.2,413.85,13.985787146185348
P23_14,seg2,0,452.6,479.8,460.335567010309,441.15,465.6,7.66237300090307
P23_14,seg3,1,466.1,472.5,460.52183708838754,440.4,454.2000000000001,5.799143083950929
P23_14,seg4,1,469.7,485.8,473.4011394101877,443.6,473.0,6.3516616788484725
P23_14,seg5,1,478.3,493.35,477.77612687813,443.6,483.5,9.274001998462536
P23_14,seg6,1,474.1,489.1,476.5516968325791,421.0,488.6,8.512382767447459
P23_14,seg7,0,485.6,492.25,474.54459459459457,421.0,467.6,8.70449667628103
P23_14,seg9,1,466.3,492.25,473.3148625429557,421.0,421.0,8.055694572246018
P23_14,seg10,1,480.2,496.05,477.6346616541352,446.15,470.0,10.18545602223246
P23_14,seg11,0,483.1,496.05,476.0633217993075,405.9,460.0,11.980409877612994
P23_14,seg12,0,482.4,497.6,484.4829493087561,460.0,494.15,6.13444320554375
P23_14,seg13,0,477.7,502.1,485.11587837837817,466.25,472.2,9.790093297114852
P23_14,seg15,1,494.4,496.3,484.1541013269002,460.0,461.85,5.2724452402065305
P23_14,seg16,0,494.9,499.3,481.91462264150925,405.9,492.6,10.411910546931022
P23_14,seg17,0,486.75,500.65,489.8087050359706,445.2,489.65,5.194679004837848
P23_15,seg1,1,632.5,645.6,635.9172889144171,630.8,637.3,3.1220990768697185
P23_15,seg2,0,635.7,646.55,634.9927101200678,628.6,631.25,3.441440028573709
P23_15,seg3,1,634.75,641.7,635.1951879271064,629.35,633.65,2.2496117851834967
P23_15,seg4,0,631.3,652.2,635.8422487223168,627.2,632.05,5.18420139895435
P23_15,seg5,1,629.75,638.3,630.1726678043208,625.45,631.75,2.3224583647513017
P23_15,seg6,0,630.1,636.25,630.2568684516883,625.0,628.2,1.8208715124370936
P23_15,seg7,1,624.25,635.3,628.3786570743407,619.7,629.4,3.2465139988114906
P23_15,seg9,1,622.3,634.6500000000001,626.9847513481113,619.7,633.25,3.322606639549848
P23_15,seg10,0,626.8499999999999,637.0,625.8981739130429,617.4,624.2,4.363265618855673
P23_15,seg11,1,632.1,637.0,626.9316032295272,617.4,624.05,4.340181040191743
P23_15,seg12,0,609.1,613.7,608.7376456161867,598.9,609.05,2.155253754887036
P23_15,seg13,1,607.0,649.55,625.4972627737238,598.9,648.0,14.995805412347528
P23_15,seg15,0,611.4,619.6500000000001,608.792048267327,598.9,607.3,2.9883370112865264
P23_15,seg16,1,631.6,641.0,629.6456706281834,617.4,621.25,4.27043447840786
P23_15,seg17,1,613.2,624.8,613.9773654916513,606.9,623.05,2.8459614621740306
P23_16,seg1,1,728.9000000000001,742.0,727.2166099773245,714.95,728.8,5.210358717245246
P23_16,seg2,0,727.25,741.3499999999999,729.4051936619713,717.75,723.1,4.932853392624282
P23_16,seg3,1,732.8,745.6,725.9818721719465,714.45,720.3,5.17443169363281
P23_16,seg4,0,725.8,747.8,723.2189332501548,710.95,730.6,8.060240881547848
P23_16,seg5,1,707.3,732.15,717.7749355116088,696.6,724.7,8.863297325216141
P23_16,seg6,1,713.25,723.3,711.8289015151519,696.6,715.4,5.444896610191621
P23_16,seg7,1,712.6,735.3,716.116308243727,689.8,698.3,7.981064933941338
P23_16,seg9,1,718.85,735.3,715.1792749244698,689.8,692.3,6.65431459571608
P23_16,seg10,1,718.3,720.9,713.875560022975,703.3,710.4000000000001,3.3303379569434703
P23_16,seg11,1,722.8,740.9000000000001,715.0341043890866,700.0999999999999,715.05,5.391231698515531
P23_16,seg12,1,704.8499999999999,734.8,717.9353177795656,702.0,710.3,7.167990527622637
P23_16,seg13,1,728.65,729.4,716.5712338593972,703.9,714.3,5.209235577653424
P23_16,seg15,1,731.1500000000001,738.0,720.3220269259548,702.0,728.6,9.14187897550975
P23_16,seg16,1,711.3,740.9000000000001,716.926463022508,700.0999999999999,713.05,5.905373703305405
P23_16,seg17,1,721.25,729.5,720.1312460468067,707.9,724.45,3.747855204814888
P23_17,seg1,0,680.5,698.0,680.7302989130436,665.8,679.9,5.162874298167638
P23_17,seg2,0,636.0,691.4,681.6222861842101,606.2,688.6500000000001,10.167517448938607
P23_17,seg3,0,674.95,677.3499999999999,652.8986646884272,601.8,612.7,22.03365809359503
P23_17,seg4,0,685.2,701.0,664.3967115097165,615.6,644.25,23.078020259757167
P23_17,seg5,1,532.0,675.4,633.1587934560318,515.4,675.4,38.40093511893274
P23_17,seg6,1,675.45,715.55,674.7355005753736,515.4,611.2,46.89527813067166
P23_17,seg7,0,675.25,715.55,682.8547723935395,617.9000000000001,713.95,18.741815938984303
P23_17,seg9,1,681.8499999999999,696.7,672.1860788863108,617.9000000000001,632.5,14.223196863142832
P23_17,seg10,1,678.5,696.7,679.6024853801172,617.9000000000001,618.8,12.612752428731923
P23_17,seg11,0,689.95,694.7,684.6096757322183,662.9000000000001,668.0,7.0853320206172565
P23_17,seg12,0,691.65,700.0,691.1041899441341,670.3499999999999,693.6500000000001,6.280360300860936
P23_17,seg13,1,701.65,724.05,652.120183486238,609.4,643.9,28.8500092088711
P23_17,seg15,1,698.45,704.7,692.3193493150686,670.3499999999999,671.8,6.942768533543355
P23_17,seg16,0,687.75,708.55,690.3526608910884,660.0,688.8,6.773380891235178
P23_17,seg17,1,657.8,735.6,707.8785714285709,641.3,709.2,21.73543990709528
P23_18,seg1,1,631.5,675.3,651.4069640062604,608.35,669.45,16.091669732657348
P23_18,seg2,1,624.6,643.0,623.3870836718124,597.6,636.7,9.877885279029949
P23_18,seg3,1,651.2,654.3,592.118595041322,535.85,605.6,27.156829812620703
P23_18,seg4,1,656.75,658.3499999999999,585.1668874172183,557.1,580.3,28.77417247798512
P23_18,seg5,1,628.25,639.7,621.6612633181128,587.5,634.8499999999999,10.170418055915023
P23_18,seg6,1,646.95,651.9,617.7422264875235,569.4,612.5,18.22736272630511
P23_18,seg7,1,642.1,651.9,633.7896842105259,577.0,651.3,15.810290426062451
P23_18,seg9,1,629.5,651.45,635.9352557673028,577.0,624.95,14.069049037624088
P23_18,seg10,0,614.2,642.3,600.3837938363434,421.2,599.7,52.53100093172959
P23_18,seg11,1,642.0,642.3,604.4980680061817,421.2,610.6,45.10081853253585
P23_18,seg12,0,621.6,633.45,609.7306451612905,568.75,593.0,18.634416037711585
P23_18,seg13,1,596.15,657.6500000000001,598.3283913565425,492.8,613.25,58.63293411380476
P23_18,seg15,0,638.7,638.7,612.659494382022,568.75,584.05,18.387552254767083
P23_18,seg16,1,640.2,646.1,620.507670720299,555.3,637.4,21.675873773369272
P23_18,seg17,1,604.7,617.0,604.092752100839,581.4,591.2,8.201568160015587
P23_19,seg1,0,748.75,759.7,748.3158594211461,739.45,752.4000000000001,4.643605422584
P23_19,seg2,1,752.0999999999999,755.3,748.2520408163273,737.05,746.7,3.3425281346707862
P23_19,seg3,1,747.6500000000001,760.8,750.1378867483947,741.25,744.55,3.4455232323470506
P23_19,seg4,0,755.2,760.9000000000001,749.9576782449723,735.15,751.3,4.352312831612114
P23_19,seg5,1,748.1,762.5999999999999,749.5289270895083,736.95,747.9000000000001,5.107146642849901
P23_19,seg6,0,744.25,755.25,747.4398305084726,736.95,749.35,3.419811821611302
P23_19,seg7,1,740.7,755.25,746.4835608308592,738.5,751.85,3.537328060417352
P23_19,seg9,1,753.1,755.25,745.257329376854,734.2,753.95,3.293190716663076
P23_19,seg10,0,747.9,767.6,748.1613437499998,734.2,746.05,6.148244796536223
P23_19,seg11,1,748.25,767.6,751.36849568434,737.25,746.05,5.210768646623097
P23_19,seg12,1,735.3,755.0,744.7446683199012,728.7,741.4000000000001,6.245351330621664
P23_19,seg13,1,751.4,755.0,747.2848731884062,733.85,750.3499999999999,4.019324812410078
P23_19,seg15,0,735.1,755.0,742.290473263677,728.7,752.85,6.914949504635052
P23_19,seg16,1,747.3,766.5,749.4540816326534,736.1500000000001,764.2,5.606302076227135
P23_19,seg17,1,736.4000000000001,749.65,740.3593943139681,732.2,741.2,3.0840295431300646
P23_20,seg1,1,497.4,555.5,511.8599397590365,435.8,506.8,24.92687245562304
P23_20,seg2,1,503.9,524.7,509.6611587982838,445.7000000000001,449.7,10.060588511881695
P23_20,seg3,0,520.5999999999999,559.7,533.9837837837842,474.5,516.25,14.372716286806952
P23_20,seg4,1,541.4000000000001,555.95,541.0983511586456,499.0,517.0,10.804490734247672
