Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	largest_data_gap	length	length_invalid	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	proportion_valid	proportion_valid_fix	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	Title_numfixations	Title_longestfixation	Title_meanfixationduration	Title_stddevfixationduration	Title_timetofirstfixation	Title_timetolastfixation	Title_proportionnum	Title_proportiontime	Title_fixationrate	Title_totaltimespent	Title_numevents	Title_numleftclic	Title_numrightclic	Title_numdoubleclic	Title_leftclicrate	Title_rightclicrate	Title_doubleclicrate	Title_timetofirstleftclic	Title_timetofirstrightclic	Title_timetofirstdoubleclic	Title_timetolastleftclic	Title_timetolastrightclic	Title_timetolastdoubleclic	Title_meanpupilsize	Title_stddevpupilsize	Title_maxpupilsize	Title_minpupilsize	Title_startpupilsize	Title_endpupilsize	Title_meanpupilvelocity	Title_stddevpupilvelocity	Title_maxpupilvelocity	Title_minpupilvelocity	Title_meandistance	Title_stddevdistance	Title_maxdistance	Title_mindistance	Title_startdistance	Title_enddistance	Title_proptransfrom_Title	Title_proptransfrom_Content	Content_numfixations	Content_longestfixation	Content_meanfixationduration	Content_stddevfixationduration	Content_timetofirstfixation	Content_timetolastfixation	Content_proportionnum	Content_proportiontime	Content_fixationrate	Content_totaltimespent	Content_numevents	Content_numleftclic	Content_numrightclic	Content_numdoubleclic	Content_leftclicrate	Content_rightclicrate	Content_doubleclicrate	Content_timetofirstleftclic	Content_timetofirstrightclic	Content_timetofirstdoubleclic	Content_timetolastleftclic	Content_timetolastrightclic	Content_timetolastdoubleclic	Content_meanpupilsize	Content_stddevpupilsize	Content_maxpupilsize	Content_minpupilsize	Content_startpupilsize	Content_endpupilsize	Content_meanpupilvelocity	Content_stddevpupilvelocity	Content_maxpupilvelocity	Content_minpupilvelocity	Content_meandistance	Content_stddevdistance	Content_maxdistance	Content_mindistance	Content_startdistance	Content_enddistance	Content_proptransfrom_Title	Content_proptransfrom_Content
2	seg11	6.613538645297679e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	553.7	4.145	0.0021688339015171467	4.002917936560613e-06	0.005919321104406216	1714514	14971500	9725327	581.7999980407429	83271.0	566.7	4.596	6.190333233263283e-05	0.008733375334605406	1.734788393770863	551.0647619047621	169.0	568.9038927811957	4.021573015873013	1.487456589036343e-06	1.5224134239869003	177.88314270684603	49963.5	0.0031916463991348808	538.65	1.179	0.0	0.0009155212575569343	21	12	898	1	0.3507795100222717	0.3507795100222717	5.513705906334218e-06	541.75	4.157500000000001	0.7606001893146769	7.076430749785231	114.75800625664425	767.0095798334024	0.5180579604486236	5.349113486729601e-06	1.1163383066881771	161.7304105716853	14202.578930346674	0.0021791314365453658	34.69576787541726	3549.0	11378.077855623915	28.925855055751104	2134.5977124821525	599562.0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	14	583	190.35714285714286	130.57070418439503	216507	13090441	0.6666666666666666	0.0005079893476635254	0.00525328330206379	2665	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.139020833333334	0.1417617827636405	4.555	3.573	4.157500000000001	4.145	1.0121079327568875e-06	1.946578480045767e-06	1.5371682478683785e-05	0.0	550.6516203703707	7.160593691402309	565.4	539.5999999999999	541.75	553.7	0.0	1.0
2	seg12	5.9960122732659444e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	597.1500000000001	4.8765	0.001472980270827705	4.172229639519359e-06	0.0044341979301789425	2814614	14986563	9473923	758.4808175768862	83273.0	630.5	4.984999999999999	1.9213449414590178e-05	0.011582574309450934	1.5024480499134898	580.7090361445787	170.17391304347825	369.09136182616544	4.470915662650601	8.745768090189584e-07	1.338720077486087	233.81970690780446	55167.8125	0.0041627107811217	522.7	1.564	0.0	0.0010895470657317967	23	16	899	1	0.3692992213570634	0.3692992213570634	5.099756491845618e-06	541.4	4.8805	1.1582155943294674	35.4272049650569	74.96705468762627	319.33185200149114	0.5635978166281508	1.5289531390537473e-06	1.123391895826071	194.41170463758704	17956.770007321287	0.0029882124953010633	33.05385709809678	3914.0	8120.009960175639	28.11312162720783	3741.1153105248713	882685.0	4	383	245.5	110.86778913041725	12188609	13321115	0.17391304347826086	0.00017813606547860915	0.004073319755600814	982	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.552322784810127	0.22703214837831578	4.82	4.1785	4.2125	4.796	7.088278936626685e-07	5.921048457768677e-07	2.581807265085569e-06	0.0	621.7575949367088	5.9077854359224276	630.5	611.25	622.0	611.45	0.75	0.25	14	183	139.21428571428572	22.27512780392783	66618	14919945	0.6086956521739131	0.000353551111627097	0.007183170856849667	1949	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.5661264705882365	0.36225355655395625	4.984999999999999	3.766	4.8805	4.8765	1.0209275131856137e-06	1.902899887994905e-06	1.9213449414590178e-05	0.0	573.0426470588235	31.23517004886006	621.9	522.7	541.4	597.1500000000001	0.0	1.0
2	seg13	7.336843736364017e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	551.9	4.635	0.0013332548577405668	4.541129769174374e-06	0.003989589040638935	5993913	14987345	9041688	595.7850033226072	83272.0	587.6	4.998	0.00010453317322125488	0.009698213037028542	1.6777829353468796	557.3938547486031	177.1851851851852	304.88754145035404	4.672256983240223	1.2300365960064555e-06	1.845567061854116	260.1000373706196	52135.69565217391	0.004864071879654508	548.75	1.732	0.0	0.0007754795794416412	27	23	899	1	0.3982202447163515	0.3982202447163515	7.760147708882786e-06	587.6	1.732	1.1079357131559975	5.25463820203686	56.202270031513464	226.11839940856876	0.3384011917055498	6.4902947101193774e-06	0.9931301778286623	173.99950043516392	16119.19971066346	0.0029094697500793676	43.62235631901887	4784.0	7927.076077709205	46.1391765463529	5982.300859524251	1199121.0	5	217	180.0	24.779023386727733	10190848	14254548	0.18518518518518517	0.00015137099230581245	0.005555555555555556	900	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.744680327868853	0.17586581136354326	4.917	4.457	4.457	4.8165	4.55738509743822e-07	4.3385594541871433e-07	1.9513659561693035e-06	0.0	555.9204918032788	1.7029478620219296	559.7	551.9	559.7	552.0	0.6	0.4	17	283	171.58823529411765	58.48830954080633	9025032	14471056	0.6296296296296297	0.0004906102050622833	0.005827905382242029	2917	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.7145134529147965	0.251076210206617	4.998	4.259	4.339	4.626	1.5748431114393936e-06	8.151324354047995e-06	0.00010453317322125488	0.0	557.197533632287	5.2577189687633945	585.0	548.75	582.7	551.4	0.06666666666666667	0.9333333333333333
2	seg14	6.511268886228877e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	543.8499999999999	4.346	0.0011198291146783943	4.093895463592343e-06	0.004139676411564391	1199126	14989061	1798690	785.4385624568039	99927.0	574.2	4.998	0.00010453317322125488	0.009698213037028542	1.6204915526436918	552.6061160151328	205.55555555555554	278.6973864001805	4.56669987389659	8.244551402751895e-07	1.758807397494236	257.8193622526431	54721.816326530614	0.004480202899882118	541.2	2.672	0.0	0.0003073063729772671	54	49	901	1	0.8801331853496115	0.8801331853496115	6.933693121270074e-06	574.2	4.489	1.070275169187932	5.446251703959998	109.3926055013079	211.9676427196518	0.2576007098586512	4.384659985443872e-06	0.9914273328382306	190.45839850045022	17988.90773582602	0.0027352164057514563	85.88605229011567	11100.0	14770.961479209567	91.45798466970027	12633.14875037951	2681369.0	5	217	180.0	24.779023386727733	1182471	5246171	0.09259259259259259	6.823159105987238e-05	0.005555555555555556	900	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.744680327868853	0.17586581136354326	4.917	4.457	4.457	4.8165	4.55738509743822e-07	4.3385594541871433e-07	1.9513659561693035e-06	0.0	555.9204918032788	1.7029478620219296	559.7	551.9	559.7	552.0	0.6	0.4	36	600	199.05555555555554	102.24981856622239	16655	14872479	0.6666666666666666	0.000543275090594495	0.005023723137036003	7166	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.525242187500001	0.2777639520355213	4.998	3.948	4.489	4.346	9.741748974070752e-07	5.411993870667226e-06	0.00010453317322125488	0.0	551.9128906249996	5.847372990009752	574.2	541.2	574.2	543.8499999999999	0.03225806451612903	0.967741935483871
2	seg15	6.465108465398524e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	544.35	4.436	0.0014320895080694547	4.266274295839577e-06	0.004054532354093719	5477965	14986538	8657831	1070.4351133916534	83273.0	567.05	4.801	8.706617028942078e-06	0.012854528039000078	1.573683738489496	545.4479002624674	190.07407407407408	348.5874959363736	4.48197900262467	6.8747932846661e-07	1.6173061280961156	316.68702988814096	57533.818181818184	0.005086830466844039	532.75	4.104	0.0	0.0013602033045039522	27	22	897	1	0.42474916387959866	0.42474916387959866	6.388769965555822e-06	556.5	4.2135	1.1367854568903062	9.181581723642228	60.35084979704157	272.80254394686466	0.21052480683946026	8.581034641679002e-07	1.068560862559901	254.9328087227222	16029.86766910998	0.0031282221263036493	40.91577720072689	5132.0	9063.274894345714	40.43265320240289	6967.114657539101	1265744.0	5	250	196.6	51.983651276146425	9324013	14686757	0.18518518518518517	0.00015532398640038164	0.00508646998982706	983	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.4317205882352955	0.23744709359426827	4.7815	4.104	4.1685	4.4565	5.443671956660068e-07	5.797544248049105e-07	3.122185529870939e-06	0.0	544.8235294117646	6.8163569218233615	556.1500000000001	535.0999999999999	554.6	545.3	0.0	1.0	19	283	182.42105263157896	55.2532711846836	99927	14453594	0.7037037037037037	0.0005476632114585175	0.005481823427582228	3466	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.47068382352941	0.1984813589434971	4.8004999999999995	4.152	4.2135	4.589	7.250085159477223e-07	9.217030899030652e-07	8.706617028942078e-06	0.0	545.8696691176476	9.617392238515006	567.05	532.75	556.5	541.2	0.23529411764705882	0.7647058823529411
2	seg16	7.025523573334114e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	599.9	4.583	0.0012143404809845581	4.61875537997145e-06	0.0037857416138305363	2379878	14982839	5023446	567.5460201802819	83274.0	608.3	4.688000000000001	0.00018745121585109578	0.008295895551421848	1.5548877843910835	562.3294657762937	165.84782608695653	268.7576463540942	4.285671953255428	1.303450530367008e-06	1.676899740108996	219.52450486716558	55977.583333333336	0.0038259885079147803	530.3499999999999	1.427	0.0	0.0011919768868825739	46	36	895	1	0.6692737430167598	0.6692737430167598	7.408442318201101e-06	548.8	1.472	1.170800787486117	29.26569691238601	79.319037196853	214.1403394271735	0.3032424297797943	8.04572262179948e-06	1.040474039704719	142.59044090527968	16000.523783167671	0.002073587675694996	69.96995029759876	7629.0	12094.09408593424	73.78358856479582	7902.882175217961	2015193.0	4	217	141.5	68.96134182762592	3212604	6738859	0.08695652173913043	5.683077271877914e-05	0.007067137809187279	566	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.291683673469387	0.1127862882234559	4.42	4.057	4.27	4.3785	8.038515673060447e-07	6.387539663078938e-07	2.701891323926798e-06	3.002281734116266e-08	542.1775510204081	3.808885735253521	554.1	534.5	554.1	536.8	0.3333333333333333	0.6666666666666666	28	433	170.75	85.37786381509922	3612312	14549821	0.6086956521739131	0.00048004933634007615	0.005856515373352855	4781	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.326012032085561	0.18330172386751642	4.688000000000001	3.394	4.306	4.369	1.5125016055933774e-06	1.0137448742085792e-05	0.00018745121585109578	0.0	552.0725935828872	26.598761868432483	608.3	530.3499999999999	544.8	606.15	0.11538461538461539	0.8846153846153846
2	seg17	7.129787240948142e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	547.2	3.7725	0.0013650787227283546	4.674951703731364e-06	0.004028267799243293	283125	14989033	1299052	677.3533272400092	83273.0	608.3	4.688000000000001	0.00018745121585109578	0.013682156403912696	1.549311934327341	566.6292831105706	165.625	296.6333615500864	4.168179829890644	1.2210976969057084e-06	1.7688464033845794	208.1594114575037	52628.08	0.003952772202232237	530.3499999999999	1.427	0.0	0.001207723571526924	64	50	901	1	0.9134295227524972	0.9134295227524972	8.010856772543653e-06	535.35	4.4205000000000005	1.1145653931580968	24.146817990613563	76.96659757880131	325.62490481396	0.3215305614221423	6.910166637077713e-06	0.9919146557968939	145.22684100923487	14804.68917832924	0.0026784407629386713	97.60665186262248	10600.0	18687.901777655443	109.66847700984393	10407.970572875185	2631404.0	6	217	166.83333333333334	42.05908542356415	8310599	14922415	0.09375	7.311916649117336e-05	0.005994005994005994	1001	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.95856923076923	0.21198428002085798	4.358499999999999	3.745	4.134	3.7725	4.5830518506261086e-07	4.6013056666626396e-07	2.251711300588426e-06	0.0	558.6792307692307	8.312743851252637	572.3	543.4	572.3	547.2	0.5	0.5	34	433	174.0	78.45670491076301	83273	14589325	0.53125	0.00043214084811366796	0.005747126436781609	5916	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.222277173913042	0.2535754729894037	4.688000000000001	3.394	4.4205000000000005	3.732	1.4565477373452722e-06	9.145799172002986e-06	0.00018745121585109578	0.0	560.401304347826	22.81832192095716	608.3	530.3499999999999	535.35	543.2	0.06896551724137931	0.9310344827586207
2	seg18	5.077869429023376e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	542.1	4.0145	0.0009368692459642537	4.129091930102732e-06	0.00425091566843796	3464130	14988030	9175614	502.5959953407554	83273.0	555.45	4.231	3.0383091149273463e-05	0.007784837461799973	1.2832473702246232	548.0218571428576	188.79166666666666	236.75973022393757	3.9141500000000016	9.103734790635044e-07	1.5578590769231417	212.6779304905712	53294.4	0.0038781249406967416	534.3	3.2835	0.0	0.0013844565782944833	24	20	899	1	0.389321468298109	0.389321468298109	5.896498064197249e-06	546.9	3.7715	1.1600906413004397	4.106944392506871	153.3739332670226	137.8508900156962	0.130366420727483	2.6786810164876856e-06	1.1412734563205367	134.93201190803288	14896.237668407557	0.0019792422007546776	29.514689515166335	4531.0	5445.473795150564	34.27289969230912	4253.5586098114245	1065888.0	6	233	150.0	50.509405064799566	99927	1065888	0.25	0.00015484094737885245	0.006666666666666667	900	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.8670142857142853	0.04859586159309408	3.9425	3.7715	3.7715	3.9425	3.285251521784165e-07	2.951702335301535e-07	1.8914374924942874e-06	0.0	549.5921428571427	1.3103997540933625	552.8499999999999	546.9	546.9	552.8499999999999	1.0	0.0	18	883	201.72222222222223	174.26275142998205	1199124	14804831	0.75	0.0006246971999251258	0.004957312035251997	3631	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.9259339285714305	0.14134584834626754	4.231	3.2835	3.9345	4.0145	1.057943706896679e-06	2.978571415408065e-06	3.0383091149273463e-05	0.0	547.6292857142859	4.461037962517349	555.45	534.3	552.6500000000001	542.1	0.05555555555555555	0.9444444444444444
3	3_allsc	5.83591056452221e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	527.0999999999999	3.2675	0.0011142505137804216	3.998351491104079e-06	0.004825294266183587	8390210	269690284	182154208	885.1008247653226	99929.0	568.5	4.409	8.388375165125496e-05	0.012551458796319614	1.5387129840518647	531.5206647673316	198.7	293.7864989678375	3.5605504273504263	7.419821923234359e-07	1.2733984057400616	274.3822581860281	61025.119402985074	0.0043131062240726725	481.7	1.029	0.0	0.0002450398577054452	350	268	16156	18	0.32588512007922754	0.32588512007922754	4.567797846026127e-06	522.7	4.031	1.073682857709116	15.277752269677173	124.51355779391481	241.40820929856784	0.270283013984358	2.2659747033669925e-06	0.9612535211987188	182.11569674499444	17764.482370190828	0.0025187500447284208	510.8527107052191	69545.0	97537.11765732204	399.84709940237934	73534.44519385551	16354732.0	20	849	195.0	nan	-1	375248758	0.05714285714285714	1.4461032641428046e-05	0.005128205128205128	3900	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4766418918918927	0.4457323531514177	4.0215	1.368	1.368	1.878	1.0419971729262225e-06	5.196287929077216e-06	8.388375165125496e-05	0.0	519.644087837838	8.612410665442292	547.2	506.35	520.8	544.1	0.5263157894736842	0.47368421052631576	296	1099	201.28378378378378	123.83570529388706	1446415	403290820	0.8457142857142858	0.00022092008327597	0.004968110104061766	59580	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.563713348164628	0.23471500245255764	4.2675	1.374	4.031	3.2675	7.091889281311215e-07	2.0321931073364392e-06	6.845613402990452e-05	0.0	532.3603003337041	15.069668155931499	568.5	481.7	522.7	527.0999999999999	0.03759398496240601	0.9624060150375939
3	seg1	4.648948407880124e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	520.8	1.368	0.0008492763336245798	4.548779289589846e-06	0.005770937160165189	7760100	14968977	13869781	413.93324391499823	66618.0	527.9	4.409	8.166696691286863e-06	0.012427442173501809	1.2775263735370501	517.3757575757577	173.0	233.3802872037009	3.679037878787878	1.0010666223864894e-06	1.569500037033368	304.7726289317665	49963.0	0.0072958362426086346	495.1	1.368	0.0	0.001665045789649147	5	3	896	1	0.07366071428571429	0.07366071428571429	4.2835855580807285e-06	522.7	4.031	1.280065418090673	6.101546099298503	62.805254557242264	176.5602505084995	0.4487422792188275	1.2514311249917693e-06	1.100541183946478	168.32482480405776	16655.0	0.00539853525237116	5.1101054941482005	865.0	933.5211488148036	4.708500111100104	914.3178867952995	149889.0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	1.368	0.0	1.368	1.368	1.368	1.368	0.0	nan	0.0	0.0	520.8	0.0	520.8	520.8	520.8	520.8	0	0	5	266	173.0	62.805254557242264	1446415	13986361	1.0	0.0007869388170990433	0.005780346820809248	865	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.730040322580645	0.13909939536194313	4.031	3.536	4.031	3.615	1.0350010841623025e-06	1.258711585085927e-06	8.166696691286863e-06	0.0	516.9387096774194	5.97709027402458	527.1	495.1	522.7	517.1500000000001	0.0	1.0
3	seg2	4.172453029613992e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	523.6	1.741	0.00019263206378077825	4.1409496439818546e-06	0.0054940106277582635	6959460	14986034	14503053	110.92202041484688	66618.0	523.6	3.6755	1.77123986790754e-06	0.001665045789649147	2.0152155366959956	514.703448275862	183.0	93.03762679690406	3.339931034482757	5.288464190408875e-07	0	110.92202041484688	66618.0	0.001665045789649147	495.1	1.368	0.0	0.001665045789649147	2	1	897	1	0.032329988851727984	0.032329988851727984	0.0	495.1	3.541	0	5.525669497808813	117.37972567696688	0	0.7308103956291303	4.759022299964231e-07	0	0	0	0	2.0152155366959956	366.0	93.03762679690406	0	110.92202041484688	66618.0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	1.368	0.0	1.368	1.368	1.368	1.368	0.0	nan	0.0	0.0	520.8	0.0	520.8	520.8	520.8	520.8	0	0	2	266	183.0	117.37972567696688	6677558	6993994	1.0	0.0007577937848486793	0.00546448087431694	366	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.625599999999999	0.031618494060702336	3.6755	3.541	3.541	3.615	5.729169539609615e-07	4.6886093024195466e-07	1.77123986790754e-06	6.00420294205878e-08	513.572	5.07298974964468	517.3	495.1	495.1	517.1500000000001	0.0	1.0
3	seg3	4.536757428294408e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	507.65	3.5845000000000002	0.0008393745186322155	3.1825396539136646e-06	0.00812471150706831	7790887	14985624	10272407	713.7981296037219	66619.0	527.0	4.0735	8.388375165125496e-05	0.010714632906584037	1.5273373025652488	516.6234154929579	288.6666666666667	282.5824464702982	3.7948327464788685	1.1122176463311776e-06	1.5124829182713955	205.92413796894962	48449.27272727273	0.004219056525007173	481.7	1.735	0.0	0.0009298887976525947	15	11	897	1	0.3166109253065775	0.3166109253065775	4.171731948163673e-06	481.7	3.477	1.2363436960423149	5.728720584034084	292.89043945443063	265.2182342693037	0.25157081283582045	5.294368962208209e-06	1.2035008069412916	183.68068036634585	13843.355338146233	0.0031063073398250184	21.382722235913484	4330.0	3956.154250584175	19.662277937528142	2265.165517658446	532942.0	1	849	849.0	0	8623610	8623610	0.06666666666666667	0.0001801317444115134	0.001177856301531213	849	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.793962962962963	0.33000530087011626	4.0215	1.735	3.5275	3.3945	2.2590546406895817e-06	1.1435403624313981e-05	8.388375165125496e-05	0.0	522.5592592592593	1.6056231986505183	527.0	518.8	518.8	523.5	0.0	1.0	12	1099	245.66666666666666	275.79614781848414	7857505	14452680	0.8	0.0006254751266491656	0.004070556309362279	2948	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.829917910447759	0.16438869936103256	4.0735	3.418	3.477	3.848	8.553216694880623e-07	2.051615884017319e-06	2.3116181326928865e-05	0.0	515.7303482587067	5.476481477929925	524.15	481.7	481.7	509.4	0.09090909090909091	0.9090909090909091
3	seg4	6.015909140271043e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	553.6	3.788	0.001392783777711239	4.059297541943115e-06	0.003760036026240735	4528323	14987363	9075010	767.2592495060887	83273.0	568.35	3.9764999999999997	1.1498048634043858e-05	0.010830703252796002	1.5464425414438663	549.1894366197188	193.08333333333334	358.02736289140773	3.6124676056338028	6.187407813836756e-07	1.2365300494108737	347.4480302799924	61621.75	0.0055643337270656025	498.95000000000005	3.2245	0.0	0.0012267332275339453	24	20	899	1	0.39488320355951056	0.39488320355951056	4.6011564409363285e-06	503.1	3.4635	0.8584261203661387	14.404826255658817	74.94862975031147	214.60527938557732	0.23455483666995183	9.143990485337814e-07	0.9483111508702479	218.97068152832057	17172.35931702915	0.003049893941100337	35.56817845320892	4634.0	8234.629346502377	27.203661087039222	6948.960605599847	1232435.0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	18	450	205.55555555555554	81.21664725196229	4578287	13338568	0.75	0.0006258083710495635	0.004864864864864865	3700	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.5600646853146865	0.22782916463277708	3.9764999999999997	3.2245	3.4635	3.788	6.852862515838188e-07	9.945518773006088e-07	1.1498048634043858e-05	0.0	547.1043706293708	15.082636936919348	568.35	498.95000000000005	503.1	553.6	0.0	1.0
3	seg5	4.304615047381404e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	548.75	3.5585	0.0002433792726588758	3.417121143778789e-06	0.00911341059050364	8290022	14983182	12934674	228.90754097918085	66617.0	551.45	3.645	5.164234672431385e-06	0.00343617306362011	1.4696730602468644	529.2052845528456	195.14285714285714	83.09406451264806	3.2660975609756107	6.939786848472933e-07	1.9392615932377464	115.30766834843955	49963.0	0.0022010004563025646	501.65	3.08	0.0	0.0006925280303565657	7	3	895	1	0.13743016759776536	0.13743016759776536	4.733351281122032e-06	518.0	3.645	0.47735650939458335	10.728086343737816	73.70081087620083	69.2362024617285	0.15141420308426073	9.098121562563903e-07	1.1990474581256922	101.24330909428193	16654.500022516437	0.001392090733495733	8.818038361481186	1366.0	498.56438707588836	9.696307966188732	345.92300504531863	149889.0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	7	283	195.14285714285714	73.70081087620083	8406604	10305219	1.0	0.0006668267832002609	0.005124450951683748	1366	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.2660975609756107	0.15141420308426073	3.645	3.08	3.645	3.5585	6.939786848472933e-07	9.098121562563903e-07	5.164234672431385e-06	0.0	529.2052845528456	10.728086343737816	551.45	501.65	518.0	548.75	0.0	1.0
3	seg6	4.899198272585489e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	533.05	3.9805	0.0012843772783974737	4.250878337736535e-06	0.0034768188251440334	8390210	14984448	13102484	682.8613664916917	83273.0	549.1	3.9805	9.786850795556879e-06	0.008200371871597795	1.3171592539811539	531.5539473684212	152.0	345.3074000517176	3.5428552631578953	1.2325069999269638e-06	0.6912687991993206	331.4482020124031	58290.833333333336	0.005468967815348349	518.55	3.1310000000000002	3.002281734116266e-08	0.0026629186890046418	8	6	895	1	0.12737430167597766	0.12737430167597766	2.203874673052154e-06	530.9	3.549	1.2099005079481118	6.053592309993514	69.89992846920518	208.18084937807546	0.2655557682182802	1.5205708779029037e-06	0.636290037624596	222.28573753468513	22956.462631831295	0.002249605316466627	9.220114777868076	1216.0	2417.151800362023	4.147612795195924	1988.6892120744187	349745.0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	7	283	152.28571428571428	75.49550601573202	8606719	14867867	0.875	0.0005664295385033933	0.006566604127579738	1066	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.5615144230769222	0.2702163773102108	3.9805	3.1310000000000002	3.549	3.9805	1.217509820241108e-06	1.569708969312371e-06	9.786850795556879e-06	3.002281734116266e-08	531.404326923077	6.315180933447658	549.1	518.55	530.9	533.05	0.0	1.0
