Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	largest_data_gap	length	length_invalid	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	proportion_valid	proportion_valid_fix	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	High_numfixations	High_longestfixation	High_meanfixationduration	High_stddevfixationduration	High_timetofirstfixation	High_timetolastfixation	High_proportionnum	High_proportiontime	High_fixationrate	High_totaltimespent	High_numevents	High_numleftclic	High_numrightclic	High_numdoubleclic	High_leftclicrate	High_rightclicrate	High_doubleclicrate	High_timetofirstleftclic	High_timetofirstrightclic	High_timetofirstdoubleclic	High_timetolastleftclic	High_timetolastrightclic	High_timetolastdoubleclic	High_meanpupilsize	High_stddevpupilsize	High_maxpupilsize	High_minpupilsize	High_startpupilsize	High_endpupilsize	High_meanpupilvelocity	High_stddevpupilvelocity	High_maxpupilvelocity	High_minpupilvelocity	High_meandistance	High_stddevdistance	High_maxdistance	High_mindistance	High_startdistance	High_enddistance	High_proptransfrom_High	High_proptransfrom_Low	High_proptransfrom_Med	Low_numfixations	Low_longestfixation	Low_meanfixationduration	Low_stddevfixationduration	Low_timetofirstfixation	Low_timetolastfixation	Low_proportionnum	Low_proportiontime	Low_fixationrate	Low_totaltimespent	Low_numevents	Low_numleftclic	Low_numrightclic	Low_numdoubleclic	Low_leftclicrate	Low_rightclicrate	Low_doubleclicrate	Low_timetofirstleftclic	Low_timetofirstrightclic	Low_timetofirstdoubleclic	Low_timetolastleftclic	Low_timetolastrightclic	Low_timetolastdoubleclic	Low_meanpupilsize	Low_stddevpupilsize	Low_maxpupilsize	Low_minpupilsize	Low_startpupilsize	Low_endpupilsize	Low_meanpupilvelocity	Low_stddevpupilvelocity	Low_maxpupilvelocity	Low_minpupilvelocity	Low_meandistance	Low_stddevdistance	Low_maxdistance	Low_mindistance	Low_startdistance	Low_enddistance	Low_proptransfrom_High	Low_proptransfrom_Low	Low_proptransfrom_Med	Med_numfixations	Med_longestfixation	Med_meanfixationduration	Med_stddevfixationduration	Med_timetofirstfixation	Med_timetolastfixation	Med_proportionnum	Med_proportiontime	Med_fixationrate	Med_totaltimespent	Med_numevents	Med_numleftclic	Med_numrightclic	Med_numdoubleclic	Med_leftclicrate	Med_rightclicrate	Med_doubleclicrate	Med_timetofirstleftclic	Med_timetofirstrightclic	Med_timetofirstdoubleclic	Med_timetolastleftclic	Med_timetolastrightclic	Med_timetolastdoubleclic	Med_meanpupilsize	Med_stddevpupilsize	Med_maxpupilsize	Med_minpupilsize	Med_startpupilsize	Med_endpupilsize	Med_meanpupilvelocity	Med_stddevpupilvelocity	Med_maxpupilvelocity	Med_minpupilvelocity	Med_meandistance	Med_stddevdistance	Med_maxdistance	Med_mindistance	Med_startdistance	Med_enddistance	Med_proptransfrom_High	Med_proptransfrom_Low	Med_proptransfrom_Med
4	seg13	5.479701863753288e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	613.5999999999999	2.9775	0.0012620653603782235	3.4722160470412444e-06	0.004334130743497613	2448210	14989032	3181011	1622.1234563191892	116581.0	621.3	3.8875	0.00010891624136895828	0.015237170106922599	1.617610867023449	614.2500704225359	221.82926829268294	372.5623569679658	3.4977014084506997	1.1551460696774234e-06	1.7735559529391425	342.205419372113	63589.69696969697	0.004634165007987449	593.0	1.388	0.0	0.000992142896875279	41	33	901	1	0.7880133185349611	0.7880133185349611	5.85777093084663e-06	607.1	3.675	1.1163325840224814	5.014569393373424	107.77683017212567	352.3942506159159	0.2644867456867995	5.943119532499956e-06	0.9704926714765412	358.2840895916012	18364.59262324659	0.003228688189184074	64.70443468093796	9095.0	14902.494278718632	69.16868216462656	11292.778839279728	2098460.0	25	500	208.52	88.73327072374451	1665446	14755869	0.6578947368421053	0.0004414795671518538	0.00479570305006714	5213	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4591940298507495	0.20163508597077795	3.8875	2.771	3.7435	2.9775	1.1057516691336571e-06	4.816781668499163e-06	8.988831511949081e-05	0.0	612.7686567164178	5.268880093811193	620.9000000000001	594.45	611.2	613.5999999999999	0.3508771929824561	0.3508771929824561	0.2982456140350877	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
4	seg14	5.90232997806748e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	625.6	3.4655	0.0011218356817291391	3.4350030104366385e-06	0.005258557540053559	116582	14989045	433017	751.9626162597488	99927.0	629.0	3.84	0.00010891624136895828	0.01128750981341282	1.7533567433875434	618.6449142857143	245.22	333.25452233976404	3.3296365714285687	9.540630609077872e-07	1.5661693117614224	228.8531146109183	56868.9756097561	0.003726705322860484	611.2	1.388	0.0	0.000992142896875279	50	41	901	1	0.9711431742508324	0.9711431742508324	5.1646044487238054e-06	621.3	3.7685	1.1816267389995343	3.63120452504583	129.70898195576126	379.16283176626695	0.29595691080728787	5.055689620350257e-06	1.1126669203280872	179.94395094133313	15788.948776735906	0.0023934652239634303	85.91448042598962	12261.0	16329.471594648438	75.17612696454827	9382.977699047651	2331628.0	13	333	193.46153846153845	73.9500004334183	1299050	6028922	0.52	0.00017278065142496292	0.005168986083499006	2515	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.3346589743589727	0.23247615520997136	3.7625	2.771	3.718	3.0225	1.3755521469273546e-06	6.685391788016613e-06	8.988831511949081e-05	0.0	615.6587179487178	2.0652877030393775	620.9000000000001	611.2	619.3	614.15	0.4	0.4	0.2	17	650	262.52941176470586	139.4036933007241	8893493	14905773	0.8947368421052632	0.00030660836871157434	0.003809097019941743	4463	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.371764900662251	0.23264272801193234	3.7184999999999997	2.578	2.8200000000000003	3.4655	7.78664442878017e-07	1.9542229198129705e-06	2.2968834444244297e-05	0.0	621.750662251656	3.3060122758300685	629.0	613.2	614.35	625.6	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
4	seg15	5.905301829371701e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	615.05	3.6945	0.0021049589033994643	3.728830996184928e-06	0.0045777489876298585	1698761	14989067	4530025	920.3675162832352	116582.0	635.8	4.035	9.006845202353788e-05	0.012459327702307644	1.6253631541072486	615.0559618441972	203.30769230769232	579.364567866551	3.6111152623211398	1.0702851882972825e-06	1.2981410587889304	332.3674011906773	64150.88888888889	0.005020760785894813	600.05	2.141	0.0	0.0012271838754880303	39	27	901	1	0.6981132075471698	0.6981132075471698	4.592315355000049e-06	619.3499999999999	3.4610000000000003	1.0128831518934074	6.505266747088179	109.13539486782217	597.2336340574557	0.2162342310199285	4.3206303072365345e-06	1.0052805104848173	225.85748231912999	22488.944195440592	0.0028345968581149376	61.76379985607545	7929.0	22015.85357892894	48.03121917519042	8973.919832148287	1732074.0	12	250	154.08333333333334	66.74300553525282	133237	6461955	0.5454545454545454	0.00017678483363963926	0.006489994591671174	1849	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.446555921052632	0.1386167658664654	3.668	3.1605	3.4610000000000003	3.576	7.687192978676507e-07	8.515108812125296e-07	4.143148793082767e-06	0.0	617.1940789473682	7.541522880556979	634.65	600.05	619.3499999999999	616.35	0.34615384615384615	0.34615384615384615	0.3076923076923077	9	516	257.22222222222223	129.667630673366	10725509	14889141	0.6	0.00022133958349148994	0.0038876889848812094	2315	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.7582030303030307	0.14143566900315857	3.9735	3.5075	3.7475	3.6945	6.461086407673738e-07	8.459184889728674e-07	4.202942059441626e-06	0.0	613.7466666666668	2.941052643256582	618.3499999999999	606.0	607.55	615.05	0.3333333333333333	0.3333333333333333	0.3333333333333333	9	516	257.22222222222223	129.667630673366	10725509	14889141	0.6	0.00022133958349148994	0.0038876889848812094	2315	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.758355421686747	0.1410200937782097	3.9735	3.5075	3.7475	3.6945	6.584938511284508e-07	8.583149558299457e-07	4.202942059441626e-06	0.0	613.7701807228916	2.9477365683236076	618.3499999999999	606.0	607.55	615.05	0.3333333333333333	0.3333333333333333	0.3333333333333333
4	seg16	4.668870141028746e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	572.5	3.3215000000000003	0.0013584091434012528	2.9252134539804266e-06	0.010883956171961704	613812	14969988	1979483	555.5581774782984	83273.0	596.5	4.039	2.2275592915040527e-05	0.014162591605891249	1.6392157003076926	556.278169014084	286.2105263157895	476.9302910648565	3.5394295774647806	7.965423141573825e-07	1.8484322396736321	227.40087734241746	49963.45	0.004537307719177084	463.8	2.888	0.0	0.0009303396320935374	38	20	898	1	0.8697104677060133	0.8697104677060133	5.12247681119793e-06	592.65	3.692	1.079078793962151	33.50869663775569	277.7685365303313	616.2752903577101	0.24366524200737696	1.5746271733632792e-06	1.1532731233385995	167.55443968365316	16210.4081070579	0.003488769035211053	60.65098091138463	10876.0	17646.42076939969	66.54356062825076	4548.017546848349	999269.0	15	816	290.93333333333334	191.5584456379778	5362750	14820097	0.39473684210526316	0.00033593767139922584	0.0034372135655362053	4364	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.5529950657894735	0.26477955986463125	4.039	3.092	3.63	3.3215000000000003	8.20330681474699e-07	1.1854066054263253e-06	7.565295706994863e-06	0.0	545.6161184210525	30.157084944376933	595.4	464.0	592.15	572.5	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
4	seg17	5.250301069593655e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	566.1	3.5004999999999997	0.0008855963901838027	3.419355425515189e-06	0.005592855380356678	116582	14989038	366399	650.7061703593372	99927.0	579.1	3.9935	2.2275592915040527e-05	0.014162591605891249	1.5668011669792223	557.9142207053479	255.22	264.2807410889978	3.331761092150168	7.139177862595552e-07	1.7486863451145176	232.44622537327396	57041.525	0.004048905885253319	463.8	2.84	0.0	0.001020651831262962	50	40	901	1	0.9755826859045506	0.9755826859045506	5.740204936023986e-06	499.8	3.7955	1.2539167770116901	27.460170623321638	266.03032587604406	173.39062382036033	0.29908884474245345	1.344130033410746e-06	1.1719842927587252	160.10832406990525	15951.133492378105	0.00270450196778222	76.77325718198189	12761.0	12949.756313360891	83.93694456549684	9297.849014930958	2281661.0	36	1299	218.44444444444446	195.98198815845217	249817	14189622	0.75	0.0005377962213250289	0.004577822990844354	7864	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.255071301247774	0.23395244154967418	3.8114999999999997	2.84	3.7955	3.5004999999999997	7.649959666256959e-07	1.2759874925818685e-06	1.3030685161832708e-05	0.0	563.6385918003565	22.07830391015463	577.75	464.0	499.8	566.1	0.32608695652173914	0.33695652173913043	0.33695652173913043	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
4	seg18	4.288588737857142e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	565.7	3.62	0.002027489740615012	3.048769127215312e-06	0.007226269757220453	1132506	14972399	3164355	1947.4156407337337	166545.0	573.7	3.8275	1.1168488050918695e-05	0.012992211945572006	1.4468527004149028	564.9038028169014	267.44444444444446	684.019659049447	3.3979626760563373	7.302469583768267e-07	1.3381062973899887	290.00701428953016	63445.76190476191	0.0036746104344409706	551.4	3.038	0.0	0.0007529649021902339	36	21	900	1	0.7888888888888889	0.7888888888888889	3.852933992391934e-06	565.8499999999999	3.513	0.9070184746497826	5.296901419104914	330.6369994371855	788.9430142543612	0.18210811920857942	1.0738832963009321e-06	1.0600740091927094	417.24631176293934	35179.72069375305	0.0025355082339469505	50.6398445145216	9628.0	23940.688066730647	45.49561411125961	6090.147300080133	1332361.0	20	1815	333.2	424.80157597090954	499635	14772545	0.5555555555555556	0.0005643610406600788	0.003001200480192077	6664	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4464782608695668	0.1949770288019974	3.8275	3.089	3.513	3.62	6.413464730737139e-07	9.677626296588084e-07	1.1168488050918695e-05	0.0	565.4222826086954	4.944204292239797	573.5	552.0	565.8499999999999	565.7	0.2857142857142857	0.35714285714285715	0.35714285714285715	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	23	1133	260.0869565217391	226.9601312692843	2681375	14772545	0.6764705882352942	0.0005066038033056109	0.0038448679371447677	5982	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4272292682926824	0.18169320409048387	3.8275	3.089	3.2904999999999998	3.62	6.064422119294781e-07	9.28167474684491e-07	1.1168488050918695e-05	0.0	565.1876829268297	4.995302267160072	573.7	552.0	569.5	565.7	0.2765957446808511	0.3617021276595745	0.3617021276595745
5	5_allsc	4.712098801703189e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	499.35	4.3715	0.0010776272478501814	3.3417136925812326e-06	0.005451889520656604	4675880	269679336	110778829	1032.2563070208414	133236.0	576.5	4.994	7.787451215851096e-05	0.013355945091349538	1.459561186402981	517.6094986393132	237.939736346516	333.79242892867154	4.156433378689555	1.108022552177668e-06	1.2520447076214583	266.5600344956023	63295.34413965087	0.003980945374658006	421.75	1.502	0.0	0.0005852304456747899	531	401	16161	18	0.5911762885960027	0.5911762885960027	3.9003156250006285e-06	485.8	4.2195	1.111755732030257	24.830808591803404	157.64782862720867	325.8689770433095	0.2852034157657378	2.9312022378680325e-06	1.0176788527709815	183.49048770231767	18806.293948869137	0.002249447970028172	748.7548886247292	126346.0	171235.5160404085	619.7621302726218	106890.57383273651	25381433.0	224	866	216.79017857142858	127.1170347786231	-1	760855634	0.4218455743879473	0.00018006941399470073	0.004612755091534359	48561	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.039892389853139	0.27512778821592526	4.938	-1	-1	4.3715	1.0402897519851461e-06	2.2950166395936426e-06	7.476130426950099e-05	-1	519.5054606141522	21.669324361349148	571.1	-1	-1	499.35	0.3262786596119929	0.3368606701940035	0.3368606701940035	148	866	262.1283783783784	155.7077884361132	133236	515455101	0.2787193973634652	0.00014385603500595981	0.003814924603686042	38795	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.241134452296822	0.2367240258962212	4.803	3.431	4.2195	3.945	1.0148335497904645e-06	1.8872833476816199e-06	3.380366256379469e-05	0.0	508.8214487632507	24.448044173936463	563.35	468.0	485.8	557.0	0.3216374269005848	0.3391812865497076	0.3391812865497076	79	783	229.0379746835443	147.37275633123653	-1	760855634	0.1487758945386064	6.709449922407106e-05	0.00436608820603515	18094	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.276512631578948	0.20843433337407574	4.938	-1	-1	4.3715	1.2393964916026786e-06	2.384370746983012e-06	3.380366256379469e-05	-1	529.0224210526316	21.77770313958931	570.5	-1	-1	499.35	0.3333333333333333	0.3333333333333333	0.3333333333333333
5	seg1	4.4037400402523034e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	470.85	4.009	0.0006846015517528571	3.164703666557242e-06	0.004934926106531801	949309	14972400	3280942	541.4374925275233	99927.0	506.85	4.949	7.541731716104241e-05	0.008127495459598356	1.4301706034313364	482.3884068278803	271.0	222.33306358481545	4.228620910384074	1.0600007090196545e-06	1.2080128624330928	224.902487467246	65543.35483870968	0.0032743857711642742	468.0	2.093	0.0	0.0007429193976997593	37	31	900	1	0.7811111111111111	0.7811111111111111	3.6163539385043545e-06	485.8	4.2195	1.0308941440295234	9.218702964776227	143.3019345453663	133.97252576892183	0.2989010301348831	3.428201381226323e-06	0.8992232526108127	126.69972904327935	17165.872343205454	0.0014778936441649706	51.486141723528114	10027.0	8003.990289053356	42.280450185158244	6971.977111484626	2031844.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	29	733	273.37931034482756	142.38991080658556	133236	14755891	0.8055555555555556	0.0006781019099585356	0.0036579212916246218	7928	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.1929653024911095	0.276624880572071	4.803	3.431	4.2195	3.979	8.794958715903779e-07	1.5947319694594667e-06	2.539777844491144e-05	0.0	480.7081850533805	8.51630106712254	501.70000000000005	468.0	485.8	471.8	0.30434782608695654	0.34782608695652173	0.34782608695652173	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
5	seg2	3.642219149002908e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	503.25	4.5634999999999994	0.0008088201985384918	2.6762387262585885e-06	0.004965600639909976	383055	14972401	399710	1032.2563070208414	133236.0	506.85	4.949	7.541731716104241e-05	0.008127495459598356	1.3967614266500614	484.3428652968035	303.2307692307692	310.17596915421296	4.188366438356165	9.13198652343259e-07	1.2562276528748646	304.6344729057237	70046.61764705883	0.004211597221546223	462.9	2.093	0.0	0.0020884035584408135	39	34	900	1	0.9733333333333334	0.9733333333333334	3.1895566272811237e-06	492.7	2.093	1.0387379202726639	13.082846693639082	210.64917973511533	251.74509791793525	0.2856739337542269	2.927627418565466e-06	0.764560921101745	186.8118870930968	25532.460752177754	0.0014755685469055382	53.076934212702334	11826.0	11786.686827860092	46.48042315636999	10357.572078794607	2381585.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	23	749	317.8695652173913	177.0270406534822	1182472	13207025	0.696969696969697	0.0005016918289147831	0.0031459444672411437	7311	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.163219607843139	0.2678256804268648	4.803	3.766	4.4085	4.444	7.430704360059297e-07	9.74199338107503e-07	1.0867607325127593e-05	0.0	482.73558823529373	11.644442384883494	503.4	468.0	485.6	499.75	0.29411764705882354	0.35294117647058826	0.35294117647058826	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
5	seg3	4.446364663449649e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	507.6	2.188	0.0013996567630910884	3.1455999209529245e-06	0.008519270182854581	1015922	14972367	4163618	836.6845395051297	83273.0	521.0999999999999	4.954	3.380366256379469e-05	0.012559436481208228	1.4563527154453555	509.23821263482296	250.38235294117646	458.44056480012233	4.328434514637909	1.1687031792914883e-06	1.0710498144858376	219.55223433927424	52592.84210526316	0.003588643104228345	496.1	2.188	0.0	0.0009321483581401477	34	19	900	1	0.7211111111111111	0.7211111111111111	3.170912199325454e-06	509.6	4.138	1.1294760522926313	4.974037118597508	163.93605824923293	595.9342770497425	0.24747639545399353	2.65163223145569e-06	1.0380683458577553	232.42236312573274	17785.029660623	0.003059117512592992	48.05963960969673	8513.0	15128.538638404038	34.2735940635468	4171.49245244621	999264.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	13	533	216.53846153846155	119.44358178976898	7228040	14206262	0.7647058823529411	0.00026043716992595533	0.004618117229129663	2815	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.422376213592233	0.17203357717419376	4.74	3.8834999999999997	3.8834999999999997	4.092	1.6723496604211045e-06	3.569925026430968e-06	3.380366256379469e-05	0.0	508.22475728155314	3.670481285557747	515.75	497.35	498.70000000000005	501.9	0.3333333333333333	0.3333333333333333	0.3333333333333333	22	783	286.22727272727275	182.08028888853286	199854	14206262	0.8148148148148148	0.0005825836088894284	0.0034937271716690486	6297	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.310320312500002	0.1791945768916408	4.74	3.8834999999999997	3.968	4.092	1.1767214441866771e-06	2.5597264354521764e-06	3.380366256379469e-05	0.0	509.79464285714295	4.458282176090815	521.0999999999999	497.35	507.3	501.9	0.3333333333333333	0.3333333333333333	0.3333333333333333
5	seg4	5.6479228241873e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	555.2	4.117	0.0018807673328011482	4.324143211175464e-06	0.00414021721827672	1698757	14989051	6894962	754.3720379982859	133236.0	574.2	4.645	2.3086160312218557e-05	0.0090590231887681	1.3445526471795104	560.0151950718689	169.42857142857142	447.738181764268	4.183185831622175	1.23863744060447e-06	1.5163370707033794	234.19021088410514	57291.68	0.0036828791633424936	548.3	1.502	0.0	0.0011377773706052069	35	25	901	1	0.5405105438401776	0.5405105438401776	6.182181012985096e-06	567.5999999999999	4.300000000000001	1.140786032308785	5.1990715292632235	76.49232399562783	498.8481186261043	0.25179911048620174	2.547108536649787e-06	1.1990438328594517	196.90751458091663	23097.199744990732	0.0019292115893962346	45.71479000410336	5930.0	15223.098179985112	50.03912333321152	5854.755272102629	1432292.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	8	283	164.5	69.15200647848188	3930460	6012274	0.6666666666666666	0.00016258778474019745	0.0060790273556231	1316	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.186409523809526	0.20829951139377753	4.633	3.79	4.2835	4.137	1.2472233315676827e-06	2.0919120110141597e-06	1.1919058484448242e-05	0.0	557.5295238095239	3.882088400331108	563.35	548.3	556.3	558.2	0.3333333333333333	0.3333333333333333	0.3333333333333333	20	283	155.75	66.39267159939614	1282394	11375017	0.5714285714285714	0.0003848487457946163	0.006420545746388443	3115	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.188697368421049	0.19118086258688072	4.633	3.747	4.300000000000001	4.311999999999999	1.3987659851598783e-06	2.622746495448451e-06	2.0894626238366848e-05	0.0	558.1545112781959	3.7452685051066776	570.5	548.3	567.5999999999999	569.45	0.3333333333333333	0.3333333333333333	0.3333333333333333
5	seg5	5.039150344377155e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	521.05	4.064	0.0016450492964069962	3.3624521691178943e-06	0.005245649095248348	3230975	14989057	4579987	493.05721095668684	83272.0	570.2	4.772	5.536539962769472e-05	0.010590028812030652	1.5427314316219387	533.9022364217253	247.11428571428573	503.6303905809168	4.152555111821095	1.0662226552468565e-06	1.277650128142785	239.08149149262118	61066.48148148148	0.003953469163559761	512.45	2.917	0.0	0.0013168245091240655	35	27	901	1	0.6947835738068813	0.6947835738068813	4.050549590761894e-06	555.5	4.109999999999999	0.9456918791119935	17.99842734769947	138.6785897696692	592.8442641131802	0.21379697415498536	2.6837729185572107e-06	0.9901790004595369	131.85556620273547	16000.939218516014	0.0022097633179403494	52.452868675145915	8649.0	17123.43327975117	42.16245422871191	6455.200270300772	1648795.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	21	616	265.76190476190476	143.18725668225673	7960853	14672622	0.9130434782608695	0.000536167015881342	0.003762766529295825	5581	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.194318652849741	0.19890533417396275	4.772	3.8385	4.5455000000000005	4.064	9.036114328225299e-07	1.3692323675333906e-06	1.3029120384269019e-05	0.0	521.3297927461134	5.982418479680709	549.15	512.45	549.15	521.05	0.3333333333333333	0.3333333333333333	0.3333333333333333	6	217	186.33333333333334	40.033319456006474	2298323	3380865	0.6	0.00010740632928782302	0.005366726296958855	1118	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.200334905660379	0.18905909534295298	4.5675	3.93	3.93	4.105	9.737271409021507e-07	1.698977779798187e-06	1.4950465325728042e-05	3.00210147103339e-08	556.824528301887	3.4564931669941314	567.85	551.3499999999999	557.75	555.4	0.3333333333333333	0.3333333333333333	0.3333333333333333
