Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	largest_data_gap	length	length_invalid	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	proportion_valid	proportion_valid_fix	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	High_numfixations	High_longestfixation	High_meanfixationduration	High_stddevfixationduration	High_timetofirstfixation	High_timetolastfixation	High_proportionnum	High_proportiontime	High_fixationrate	High_totaltimespent	High_numevents	High_numleftclic	High_numrightclic	High_numdoubleclic	High_leftclicrate	High_rightclicrate	High_doubleclicrate	High_timetofirstleftclic	High_timetofirstrightclic	High_timetofirstdoubleclic	High_timetolastleftclic	High_timetolastrightclic	High_timetolastdoubleclic	High_meanpupilsize	High_stddevpupilsize	High_maxpupilsize	High_minpupilsize	High_startpupilsize	High_endpupilsize	High_meanpupilvelocity	High_stddevpupilvelocity	High_maxpupilvelocity	High_minpupilvelocity	High_meandistance	High_stddevdistance	High_maxdistance	High_mindistance	High_startdistance	High_enddistance	High_proptransfrom_High	High_proptransfrom_Low	High_proptransfrom_Med	Low_numfixations	Low_longestfixation	Low_meanfixationduration	Low_stddevfixationduration	Low_timetofirstfixation	Low_timetolastfixation	Low_proportionnum	Low_proportiontime	Low_fixationrate	Low_totaltimespent	Low_numevents	Low_numleftclic	Low_numrightclic	Low_numdoubleclic	Low_leftclicrate	Low_rightclicrate	Low_doubleclicrate	Low_timetofirstleftclic	Low_timetofirstrightclic	Low_timetofirstdoubleclic	Low_timetolastleftclic	Low_timetolastrightclic	Low_timetolastdoubleclic	Low_meanpupilsize	Low_stddevpupilsize	Low_maxpupilsize	Low_minpupilsize	Low_startpupilsize	Low_endpupilsize	Low_meanpupilvelocity	Low_stddevpupilvelocity	Low_maxpupilvelocity	Low_minpupilvelocity	Low_meandistance	Low_stddevdistance	Low_maxdistance	Low_mindistance	Low_startdistance	Low_enddistance	Low_proptransfrom_High	Low_proptransfrom_Low	Low_proptransfrom_Med	Med_numfixations	Med_longestfixation	Med_meanfixationduration	Med_stddevfixationduration	Med_timetofirstfixation	Med_timetolastfixation	Med_proportionnum	Med_proportiontime	Med_fixationrate	Med_totaltimespent	Med_numevents	Med_numleftclic	Med_numrightclic	Med_numdoubleclic	Med_leftclicrate	Med_rightclicrate	Med_doubleclicrate	Med_timetofirstleftclic	Med_timetofirstrightclic	Med_timetofirstdoubleclic	Med_timetolastleftclic	Med_timetolastrightclic	Med_timetolastdoubleclic	Med_meanpupilsize	Med_stddevpupilsize	Med_maxpupilsize	Med_minpupilsize	Med_startpupilsize	Med_endpupilsize	Med_meanpupilvelocity	Med_stddevpupilvelocity	Med_maxpupilvelocity	Med_minpupilvelocity	Med_meandistance	Med_stddevdistance	Med_maxdistance	Med_mindistance	Med_startdistance	Med_enddistance	Med_proptransfrom_High	Med_proptransfrom_Low	Med_proptransfrom_Med
8	seg14	4.761767646625097e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	684.3	3.9795	0.0009255601856635474	3.2147838576369263e-06	0.010424964407279462	4760634	19982844	10339894	518.0667052623799	66619.0	685.35	4.204000000000001	4.8754127889522656e-05	0.011800460135104097	1.530582910934116	678.3155172413793	252.03225806451613	297.5043530781435	3.7931586206896517	1.3615457090044631e-06	1.048853437345547	251.73451878290157	46840.6875	0.00559405468322066	661.05	1.267	0.0	0.0009731258540355577	31	16	1199	1	0.4837364470391993	0.4837364470391993	3.15429922202447e-06	681.6	4.141	1.3121014190025717	4.558831574850532	132.67164577029203	212.13469996814402	0.25081126369172513	3.375892475668883e-06	1.1837481566904253	149.9942189581477	15165.625010611993	0.0036326064173223265	45.91748732802348	7813.0	8925.130592344305	30.41674968302086	4027.752300526425	749451.0	9	300	190.66666666666666	73.6121593216773	5562598	12674071	0.9	0.00017795384192596664	0.005244755244755245	1716	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.822854014598541	0.1942045915638962	4.0355	3.153	3.4604999999999997	3.875	1.337550231926335e-06	2.696738996202861e-06	1.8614146751531166e-05	0.0	672.8058394160582	3.4902230339857008	678.9	661.05	677.6	677.8	0.3333333333333333	0.3333333333333333	0.3333333333333333	16	600	254.0625	139.2769273785145	616215	19533173	1.0	0.00042155149617077763	0.0039360393603936035	4065	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.8373837579617827	0.20460914197894428	4.204000000000001	2.8625	4.141	3.9795	1.5286979373855485e-06	3.967587737952405e-06	4.8754127889522656e-05	0.0	680.5574840764334	2.3933012961169005	685.35	674.7	681.6	684.3	0.3333333333333333	0.3333333333333333	0.3333333333333333	5	600	339.8	183.18351454211157	18134194	19533173	1.0	0.00017619089593952058	0.002942907592701589	1699	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.7853859649122827	0.2084895854351037	4.059	2.8625	3.857	3.9795	1.5045730308264915e-06	3.136019849053516e-06	3.0625112592325694e-05	0.0	682.9776315789477	1.7017181856637416	685.35	677.45	677.45	684.3	0.3333333333333333	0.3333333333333333	0.3333333333333333
8	seg15	4.422070865982664e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	683.9	4.109999999999999	0.001153016893053321	3.0441783762562486e-06	0.00959355152566756	4760634	19982852	10456472	1036.5245997331108	99927.0	693.8	4.405	3.0625112592325694e-05	0.011800460135104097	1.5045116948671404	679.8213787085513	269.9655172413793	392.2884667730463	3.855274869109945	1.289715323042547e-06	1.0927032270736279	374.38480144907624	54404.6	0.007091496060194897	661.05	1.267	0.0	0.0019287648492016833	29	15	1199	1	0.4778982485404504	0.4778982485404504	3.0969777744524103e-06	676.3	3.621	1.2480001713489115	5.512175114638592	171.95877470209055	278.20291338516796	0.2829124007536632	2.5616355324019094e-06	1.1661860474584338	227.3394351191559	19368.10727090138	0.003292979634096462	42.12632745627993	7829.0	10984.077069645296	29.502987130987954	5615.772021736144	816069.0	9	300	190.66666666666666	73.6121593216773	2564791	9676264	0.9	0.00018013138253985248	0.005244755244755245	1716	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.822854014598541	0.1942045915638962	4.0355	3.153	3.4604999999999997	3.875	1.337550231926335e-06	2.696738996202861e-06	1.8614146751531166e-05	0.0	672.8058394160582	3.4902230339857008	678.9	661.05	677.6	677.8	0.3333333333333333	0.3333333333333333	0.3333333333333333	11	849	324.0	228.3076871241965	83272	19300017	0.7857142857142857	0.00037411902527507827	0.0030864197530864196	3564	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.899632530120483	0.2276011705787442	4.3260000000000005	2.8625	3.621	4.109999999999999	1.4716979759053205e-06	2.782846345275856e-06	3.0625112592325694e-05	0.0	682.8359437751009	2.217689879142666	689.4000000000001	676.3	676.3	683.9	0.3333333333333333	0.3333333333333333	0.3333333333333333	8	849	358.125	256.34989342136043	15136387	19300017	0.7272727272727273	0.000300743829240488	0.002792321116928447	2865	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.9185217391304374	0.243783776869836	4.3260000000000005	2.8625	3.857	4.109999999999999	1.4313498756845317e-06	2.7525061702950335e-06	3.0625112592325694e-05	0.0	683.5207729468605	1.7106898005856224	689.4000000000001	677.45	677.45	683.9	0.3333333333333333	0.3333333333333333	0.3333333333333333
8	seg16	4.737067882681959e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	684.8	3.781	0.0008024161621494523	3.2817518915349396e-06	0.008999272149998608	4111838	19983560	11756247	769.2976393500387	66619.0	702.3	4.4535	3.95376763734614e-05	0.014458735902172766	1.4989746220412212	687.9917004048591	227.59259259259258	253.91265085624218	3.872002024291498	1.7121277834768338e-06	1.3392333761880142	341.3520766547791	52525.61538461538	0.00652713567750644	676.7	2.898	0.0	0.002048835491715049	27	13	1199	1	0.41201000834028356	0.41201000834028356	4.069473764362721e-06	688.45	4.107	1.1099719959232583	5.112699650016389	130.53006115871113	210.36050096099868	0.2296389948314798	3.895622235314541e-06	0.9468254645291739	204.22547658726447	14967.611535904569	0.0037334503284117897	38.973340173071755	6145.0	6601.728922262297	33.48083440470035	4437.576996512129	682833.0	18	283	189.66666666666666	46.37950865985335	249818	18318111	0.782608695652174	0.00041495929472964017	0.005272407732864675	3414	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.9278828671328667	0.23937700446542148	4.4535	3.3725	4.107	3.781	1.455903903729824e-06	2.844102788352175e-06	2.761933353347343e-05	0.0	686.629020979021	4.219478277333781	699.2	676.7	688.45	684.8	0.3333333333333333	0.35555555555555557	0.3111111111111111	9	283	194.33333333333334	50.593971972953454	249818	9409785	0.6923076923076923	0.0002125845947516522	0.005145797598627788	1749	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.906578358208956	0.19093775168057556	4.179	3.3725	4.107	3.7035	1.7059405767252428e-06	3.694983284127135e-06	2.761933353347343e-05	3.002101471028057e-08	690.1447761194026	2.36108224083721	699.2	684.55	688.45	686.8	0.3684210526315789	0.3684210526315789	0.2631578947368421	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
8	seg17	3.453558007124925e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	691.4	3.6814999999999998	0.0008859999500668334	2.6660367092390226e-06	0.008576443215343491	1565525	19968763	2714687	734.0993765260904	99927.0	701.0	4.2165	4.7616188303110375e-05	0.0128138818657407	1.3241767183409334	690.0291505791506	322.9347826086956	339.7135660988744	3.676655405405401	1.2068373126908342e-06	1.3571244899058486	334.81882093337526	54127.1875	0.0060128669169016895	660.0	2.534	0.0	0.0016363829107897564	46	32	1200	1	0.8633333333333333	0.8633333333333333	3.4608331130486118e-06	661.3	3.443	1.1402135684598078	5.732391197659545	494.34721950260007	193.9998351321553	0.16436877790352192	3.556007426889277e-06	1.0871117389504124	195.19013101391786	17947.404059636	0.0028807754765786853	59.587952325342	14855.0	15287.11047444935	59.71347755585734	10714.202269868008	1732070.0	40	699	249.825	129.4017571116781	349744	19802217	0.8695652173913043	0.0005791674964222947	0.004002801961372961	9993	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.654661078717197	0.15282959333751625	4.2165	3.048	3.443	3.6814999999999998	1.2952867486432139e-06	3.700795768210533e-06	4.2842560345862844e-05	0.0	688.5239795918369	5.583888846554679	700.2	660.0	661.3	691.4	0.3181818181818182	0.33636363636363636	0.34545454545454546	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
8	seg18	5.870547890677799e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	682.3	3.866	0.001418580120431393	4.228436574236668e-06	0.005529716852532229	4112922	19984681	11707390	882.709448430183	66619.0	689.0	4.416499999999999	5.217965653896963e-05	0.013250314456005628	1.429183330016951	678.4677062374238	194.71428571428572	345.3529548125202	3.9655814889335996	1.7968721257337026e-06	1.3445862751335997	347.91405693920694	53584.0	0.006284776655630947	657.9	2.8045	0.0	0.0025565237549039156	35	23	1199	1	0.41451209341117595	0.41451209341117595	5.360612195392042e-06	664.6	4.146	1.19368580880322	4.389974186379455	100.35922872320195	215.0192693603747	0.192046441216881	4.031841178308181e-06	1.1337133694812727	197.20710435183918	13244.268877175104	0.00293585885474811	48.59223322057633	6815.0	11742.000463625685	44.37134707940879	8002.02330960176	1232432.0	23	283	179.65217391304347	57.454811251699184	133237	19151954	0.7419354838709677	0.000499197140707026	0.005566311713455953	4132	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.031626644736844	0.14969955471027369	4.416499999999999	3.742	4.146	3.9	1.6033991827608395e-06	3.7691288956863884e-06	5.217965653896963e-05	0.0	678.0669407894734	4.128703060305859	687.9	658.5	664.6	677.4	0.3076923076923077	0.34615384615384615	0.34615384615384615	17	283	179.35294117647058	57.85427941871564	8309856	19151954	0.8095238095238095	0.0003683572318527885	0.0055755985569039025	3049	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.057254310344827	0.14519781991389336	4.416499999999999	3.742	3.791	3.9	1.3889103731690612e-06	2.3152510352280374e-06	1.753227259081356e-05	0.0	678.8877155172413	2.8534004087658604	687.9	672.1	683.1500000000001	677.4	0.3170731707317073	0.34146341463414637	0.34146341463414637	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
8	seg19	3.954666184705206e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	690.25	3.6555	0.0011821717207741223	3.041435337711169e-06	0.010807889759524453	4577434	19981790	9789234	1036.5245997331108	99927.0	693.8	4.405	4.1489042329630756e-05	0.013125183275974152	1.3436052182971387	683.0062805872756	267.0967741935484	401.64504885355353	3.930320554649267	1.5452076152110078e-06	1.217194462639421	373.222529283812	58931.307692307695	0.006279648171270302	666.9	2.617	0.0	0.0023541796151438114	31	13	1197	1	0.5121136173767753	0.5121136173767753	3.4631783643418994e-06	669.4	3.327	0.9457737725295525	3.4734399140009375	173.45592232393597	306.4067975490008	0.23556298597430322	3.353807759593328e-06	0.8661470809854779	265.3818175449896	17487.812739088782	0.003595227042787971	40.30815654891416	8280.0	12049.351465606605	35.29863941654321	4851.892880689556	766107.0	10	650	249.9	163.299622371476	12155243	19881863	0.8333333333333334	0.00024517893254645843	0.004001600640256103	2499	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.82865	0.18276790927079595	4.2275	3.1855	4.2275	3.6555	1.5673226473467074e-06	2.6746163582581604e-06	2.092590368680197e-05	0.0	681.8430555555555	3.865980271623678	690.75	670.6	685.1500000000001	690.25	0.3333333333333333	0.3333333333333333	0.3333333333333333	13	849	296.0	215.4677083308154	5127033	11155971	0.8125	0.000377530425145567	0.0033783783783783786	3848	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.93068065693431	0.2311360920922968	4.3260000000000005	2.8625	3.857	4.0755	1.5294543576433508e-06	3.5424670058146835e-06	4.1489042329630756e-05	0.0	683.2547445255481	1.674123062899442	689.4000000000001	677.45	677.45	684.05	0.3333333333333333	0.3333333333333333	0.3333333333333333	13	849	296.0	215.4677083308154	5127033	11155971	0.8125	0.000377530425145567	0.0033783783783783786	3848	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.931147272727275	0.2308436509583712	4.3260000000000005	2.8625	3.857	4.0755	1.5253616088800045e-06	3.536542640996663e-06	4.1489042329630756e-05	0.0	683.2450909090916	1.6787159160328051	689.4000000000001	677.45	677.45	684.05	0.3333333333333333	0.3333333333333333	0.3333333333333333
9	9_allsc	4.058157263603421e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	535.9	3.646	0.0008994068897362758	2.759766535764176e-06	0.008829139574118437	16431824	379692984	133295330	995.9772683998511	116581.0	588.5	5.244	7.859501651155807e-05	0.013810791603250048	1.5127389248334986	522.5236776329124	303.18823529411765	335.267394285106	3.567724282337049	8.357938706567766e-07	1.501913363889815	238.22915951628485	59510.07949790795	0.003837395121495497	436.8	1.5695000000000001	0.0	0.00019223405798531474	680	478	22483	19	0.6584975314682204	0.6584975314682204	3.913301786620344e-06	472.1	4.003	1.0788029484776043	16.534281710806763	338.633983564215	346.6601641981603	0.31801176138361614	2.431527927152336e-06	1.040067879460075	168.63276909694298	17603.94098392671	0.0022847577852586794	999.9204293149426	206168.0	221611.74762245503	964.2283796172612	113873.53824878416	28445818.0	317	4597	303.9242902208202	328.65309219507407	-1	589213057	0.4661764705882353	0.00025374184949385317	0.0032902931163331394	96344	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.5317153889754858	0.3041819137238906	4.651	-1	-1	3.646	8.333149987068162e-07	2.660987797030368e-06	7.859501651155807e-05	-1	523.7201346562722	12.976300819419397	585.2	-1	-1	535.9	0.3276283618581907	0.3374083129584352	0.33496332518337407	281	4613	303.5836298932384	336.56071562571157	66617	529123700	0.41323529411764703	0.00022467362736415482	0.003293985253261749	85307	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.504729263266359	0.3173396645806664	4.651	1.703	4.003	3.363	7.928047503772818e-07	2.502659882943309e-06	7.859501651155807e-05	0.0	524.0540443070585	20.0870876917708	585.2	438.9	472.1	541.3	0.32142857142857145	0.34375	0.33482142857142855	118	716	280.41525423728814	149.24352417746363	-1	529123700	0.17352941176470588	8.714672483914004e-05	0.0035661398047689566	33089	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.535332335329342	0.2598363600566062	4.659	-1	-1	3.363	8.17974236313041e-07	2.331800321025333e-06	4.749324527169019e-05	-1	526.3480752780155	15.863091392386945	545.0	-1	-1	541.3	0.3143939393939394	0.3446969696969697	0.3409090909090909
9	seg1	5.33422645330818e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	469.0	3.816	0.0013976635340954872	3.5320082629727855e-06	0.006579500406298494	5375448	19991651	13762900	699.2203156468978	99927.0	482.6	4.5024999999999995	1.9243470429300564e-05	0.010386723019254309	1.5821699216795133	474.0557486631018	224.13636363636363	414.5570540790857	3.8117299465240655	1.1801063410958367e-06	1.2185204088323096	247.3871079859003	57649.92307692308	0.004283420615093437	447.1	3.187	0.0	0.0011486127903164672	22	13	1188	1	0.3148148148148148	0.3148148148148148	3.91256741145154e-06	472.1	4.003	1.0646638475521057	5.933048066345993	207.7744416782743	440.00996734043827	0.31937975548879566	1.9160299724584403e-06	1.0146170869541662	172.6960099153016	21083.37525342949	0.0027659213575503736	33.22556835526978	4931.0	8705.6981356608	24.37040817664619	3216.0324038167037	749449.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	19	966	239.3684210526316	220.2214063987816	66617	18278883	0.8636363636363636	0.0007301624354545558	0.004177660510114336	4548	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.7874090909090916	0.3086923710533256	4.5024999999999995	3.187	4.003	4.38	1.0733114616097152e-06	1.6414292297075532e-06	1.9243470429300564e-05	0.0	474.5853372434022	5.569585655255376	482.6	447.1	472.1	467.2	0.3181818181818182	0.36363636363636365	0.3181818181818182	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
9	seg2	5.818902796334199e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	516.6	3.696	0.001252262572029172	4.035541133047878e-06	0.005035221920035349	5428105	19985573	11808231	527.4247550787786	99927.0	538.9000000000001	4.268	4.803650774588692e-06	0.0064603018841378965	1.4869736946994092	505.50010183299435	198.21212121212122	320.0056039150679	3.6890651731160884	7.819448037760102e-07	1.4295026699727484	202.13251276251984	61859.47619047619	0.0029658812043398897	443.0	2.957	0.0	0.0007748402709969829	33	21	1180	1	0.4161016949152542	0.4161016949152542	5.419191562387289e-06	456.8	4.068	0.9553012084181219	26.17708191026165	87.93739164021666	361.91507784929445	0.28091510234123834	8.017558400762745e-07	0.8854740671711306	151.223941431119	15924.56115445273	0.0017403668004142535	47.583158230381095	6541.0	10240.179325282174	44.3145827691552	4244.782768012917	1299049.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	13	316	187.0	62.94044804416314	582906	10210652	0.52	0.00029728486346786034	0.0053475935828877	2431	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4948624338624326	0.2503899397586544	4.068	2.979	4.068	3.8	9.016208668222751e-07	8.744556194529014e-07	4.803650774588692e-06	0.0	492.8592592592594	23.96453566546096	527.25	456.8	456.8	527.25	0.3103448275862069	0.3448275862068966	0.3448275862068966	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
9	seg3	4.177877422451279e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	493.65	3.9495	0.0007313901243051958	3.168548229819239e-06	0.008739537757299671	5066760	19985046	13673007	545.3803879436397	83272.0	496.5	4.137	3.086160312218552e-05	0.007371955296750485	1.3879434330385236	485.87710526315766	276.55	242.97699941206542	3.612668421052633	8.08748562034255e-07	2.0134730928438125	158.3905730801645	45205.07142857143	0.0033181094920796627	438.9	2.399	0.0	0.0006034511601489666	20	14	1116	1	0.34050179211469533	0.34050179211469533	5.741807943707038e-06	440.3	3.604	1.2314508819030197	11.59268896799527	283.1500392668913	246.54269152256978	0.24746988954151644	1.9136230716095017e-06	1.164662030600177	139.77016442009133	16562.73898040318	0.0023709847736224456	26.37092522773195	5531.0	4616.562988829243	36.24251567118863	2217.468023122303	632871.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	16	1399	292.625	312.84817936713864	3311307	18686000	0.8	0.0007417571406006839	0.0034173430158052115	4682	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.5632955326460483	0.20959073900467465	3.996	2.399	3.604	3.9865	8.667506495570665e-07	2.112604494825666e-06	3.086160312218552e-05	0.0	485.71134020618535	11.620903071519598	496.5	438.9	440.3	494.15	0.35135135135135137	0.35135135135135137	0.2972972972972973	13	500	224.3846153846154	115.27903716745908	3311307	18319601	0.65	0.000462132759319136	0.004456633527596846	2917	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.48528780487805	0.13138743074736306	3.996	3.1505	3.604	3.5635000000000003	8.504732954286722e-07	1.3011076306306436e-06	1.1798967215083458e-05	0.0	483.38219512195076	11.972825135549531	496.5	438.9	440.3	496.5	0.3448275862068966	0.3448275862068966	0.3103448275862069
9	seg4	6.973634393904784e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	518.05	3.705	0.001315460589469462	4.931159562171045e-06	0.007403471165191076	14506571	19976812	16529347	296.25181878351543	66618.0	542.3	5.244	1.0087060942659844e-05	0.006819998775158171	1.5025850309864348	505.35434782608706	145.05882352941177	283.43777131720867	4.255454106280189	1.0423307975632856e-06	1.498975054329317	129.73594264268263	41635.875	0.002868072829314037	446.70000000000005	3.469	0.0	0.00019223405798531474	17	8	1087	1	0.19043238270469182	0.19043238270469182	6.522075152304593e-06	464.1	3.469	1.0414684458364545	28.40530991716304	92.551654893521	413.3501725052452	0.38190772289372754	1.7497012077480084e-06	1.1059996765566973	118.60675816458162	15419.302322900347	0.0024608958802588535	24.041360495782957	2466.0	4535.004341075339	22.484625814939754	1037.887541141461	333087.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	5	233	146.6	51.74263232577175	4354393	5287043	0.29411764705882354	0.00021261999759243386	0.0068212824010914054	733	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.072404761904761	0.22355238357656793	4.659	3.705	4.659	3.705	1.2180886927823813e-06	1.736860222236408e-06	6.514560192134483e-06	0.0	524.1626984126983	5.096108321109479	534.8	514.45	530.3	518.05	0.3333333333333333	0.3333333333333333	0.3333333333333333
9	seg5	4.2745289233080606e-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	507.1	3.3095	0.0002813437360884936	1.9061561218110008e-06	0.022006725111084424	16431824	19985048	18935816	278.7741946542449	33308.0	507.4	3.7154999999999996	4.954062331111486e-06	0.008369586725538758	0.4484972531260363	495.4222222222222	366.5	295.1948509036023	3.2730873015873034	9.17176580961957e-07	0	278.7741946542449	33308.0	0.008369586725538758	436.8	3.1035	0.0	0.008369586725538758	2	1	1169	1	0.05389221556886228	0.05389221556886228	0.0	465.6	3.672	0	15.507294791686666	306.1772362537751	0	0.18352554405319296	1.0588122495982348e-06	0	0	0	0	0.4484972531260363	733.0	295.1948509036023	0	278.7741946542449	33308.0	2	583	366.5	306.1772362537751	18754230	19353789	1.0	0.0006986062186437318	0.002728512960436562	733	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.228131578947369	0.12517090196706307	3.593	3.1035	3.593	3.3095	9.268676694008143e-07	1.0903017517274116e-06	4.954062331111486e-06	0.0	497.6622807017543	14.520915582303031	507.4	436.8	477.6	507.1	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
